x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
17.400537,baseline_05_mixed_maneuver,Roll,ramp,1,0.0142315520936049,0.010307,1,6.0,1,0.010307,1,6.0,1,0.006865,1,9.0,1
17.500497,baseline_05_mixed_maneuver,Roll,ramp,1,0.0148160696302098,0.010307,1,7.0,1,0.010307,1,7.0,1,0.006865,1,9.0,1
17.600457,baseline_05_mixed_maneuver,Roll,ramp,1,0.0132023639559435,0.010307,1,8.0,1,0.010307,1,8.0,1,0.006865,1,10.0,1
17.700417,baseline_05_mixed_maneuver,Roll,ramp,1,0.0127751051272087,0.010307,1,9.0,1,0.010307,1,9.0,1,0.006865,1,10.0,1
17.800377,baseline_05_mixed_maneuver,Roll,ramp,1,0.014350693306881,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
17.900337,baseline_05_mixed_maneuver,Roll,ramp,1,0.0184569488586011,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.000297,baseline_05_mixed_maneuver,Roll,ramp,1,0.0168464322190948,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.100257,baseline_05_mixed_maneuver,Roll,ramp,1,0.0220960087932063,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.200217,baseline_05_mixed_maneuver,Roll,ramp,1,0.0199737259286004,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.300177,baseline_05_mixed_maneuver,Roll,ramp,1,0.0182165839118563,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.400137,baseline_05_mixed_maneuver,Roll,ramp,1,0.0106136893504111,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.500097,baseline_05_mixed_maneuver,Roll,ramp,1,0.0137276393253299,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.600057,baseline_05_mixed_maneuver,Roll,ramp,1,0.0155344506858924,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.700017,baseline_05_mixed_maneuver,Roll,ramp,1,0.0159405130336268,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.799977,baseline_05_mixed_maneuver,Roll,ramp,1,0.016850355701648,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.899937,baseline_05_mixed_maneuver,Roll,ramp,1,0.0174501428306572,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
18.999897,baseline_05_mixed_maneuver,Roll,ramp,1,0.0204392313193201,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.099857,baseline_05_mixed_maneuver,Roll,ramp,1,0.0197815120628837,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.199817,baseline_05_mixed_maneuver,Roll,ramp,1,0.023633199343265,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.30061,baseline_05_mixed_maneuver,Roll,ramp,1,0.0236808161211266,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.40057,baseline_05_mixed_maneuver,Roll,ramp,1,0.0246916037254232,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.50053,baseline_05_mixed_maneuver,Roll,ramp,1,0.0235490882280611,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.60049,baseline_05_mixed_maneuver,Roll,ramp,1,0.0209829750223546,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.70045,baseline_05_mixed_maneuver,Roll,ramp,1,0.0239360276603732,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.80041,baseline_05_mixed_maneuver,Roll,ramp,1,0.0246686888162771,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
19.90037,baseline_05_mixed_maneuver,Roll,ramp,1,0.0231820239230915,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.00033,baseline_05_mixed_maneuver,Roll,ramp,1,0.0258710477287937,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.10029,baseline_05_mixed_maneuver,Roll,ramp,1,0.0236764219617659,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.20025,baseline_05_mixed_maneuver,Roll,ramp,1,0.0260217273877322,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.30021,baseline_05_mixed_maneuver,Roll,ramp,1,0.0291936441835467,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.40017,baseline_05_mixed_maneuver,Roll,ramp,1,0.0243396927423426,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.50013,baseline_05_mixed_maneuver,Roll,ramp,1,0.0283726150232152,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.60009,baseline_05_mixed_maneuver,Roll,ramp,1,0.0268129098532636,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.70005,baseline_05_mixed_maneuver,Roll,ramp,1,0.0285846587815369,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.80001,baseline_05_mixed_maneuver,Roll,ramp,1,0.026557848401758,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.89997,baseline_05_mixed_maneuver,Roll,ramp,1,0.0251811071395253,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
20.99993,baseline_05_mixed_maneuver,Roll,ramp,1,0.0288604170421581,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.09989,baseline_05_mixed_maneuver,Roll,ramp,1,0.0303629940023288,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.19985,baseline_05_mixed_maneuver,Roll,ramp,1,0.0312569907755365,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.29981,baseline_05_mixed_maneuver,Roll,ramp,1,0.0323887486141081,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.400603,baseline_05_mixed_maneuver,Roll,ramp,1,0.0277663351408243,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.500563,baseline_05_mixed_maneuver,Roll,ramp,1,0.0316823552044277,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.600523,baseline_05_mixed_maneuver,Roll,ramp,1,0.0351423989904414,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.700483,baseline_05_mixed_maneuver,Roll,ramp,1,0.0342997932039633,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.800443,baseline_05_mixed_maneuver,Roll,ramp,1,0.0348426135662575,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
21.900403,baseline_05_mixed_maneuver,Roll,ramp,1,0.0327698927088406,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.000363,baseline_05_mixed_maneuver,Roll,ramp,1,0.0294443339997799,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.100323,baseline_05_mixed_maneuver,Roll,ramp,1,0.033017429915539,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.200283,baseline_05_mixed_maneuver,Roll,ramp,1,0.0372426580146115,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.300243,baseline_05_mixed_maneuver,Roll,ramp,1,0.0350285493518517,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.400203,baseline_05_mixed_maneuver,Roll,ramp,1,0.0377128368234685,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.500163,baseline_05_mixed_maneuver,Roll,ramp,1,0.0358335550175603,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.600123,baseline_05_mixed_maneuver,Roll,ramp,1,0.0386840936270297,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.700083,baseline_05_mixed_maneuver,Roll,ramp,1,0.0374075030691808,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.800043,baseline_05_mixed_maneuver,Roll,ramp,1,0.037732330991609,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.900003,baseline_05_mixed_maneuver,Roll,ramp,1,0.0363743897793965,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
22.999963,baseline_05_mixed_maneuver,Roll,ramp,1,0.0366884665140233,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.099923,baseline_05_mixed_maneuver,Roll,ramp,1,0.0369787598777976,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.199883,baseline_05_mixed_maneuver,Roll,ramp,1,0.03644129895266,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.299843,baseline_05_mixed_maneuver,Roll,ramp,1,0.0385116693864322,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.399803,baseline_05_mixed_maneuver,Roll,ramp,1,0.0408412015607458,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.500596,baseline_05_mixed_maneuver,Roll,ramp,1,0.0388390123696076,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.600556,baseline_05_mixed_maneuver,Roll,ramp,1,0.0416290924977652,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.700516,baseline_05_mixed_maneuver,Roll,ramp,1,0.0396571519187923,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.800476,baseline_05_mixed_maneuver,Roll,ramp,1,0.0348574164899471,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
23.900436,baseline_05_mixed_maneuver,Roll,ramp,1,0.0356389907074697,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.000396,baseline_05_mixed_maneuver,Roll,ramp,1,0.0377769386523139,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.100356,baseline_05_mixed_maneuver,Roll,ramp,1,0.0373573727343099,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.200316,baseline_05_mixed_maneuver,Roll,ramp,1,0.0398375377668999,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.300276,baseline_05_mixed_maneuver,Roll,ramp,1,0.0440110584641007,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.400236,baseline_05_mixed_maneuver,Roll,ramp,1,0.0433433531944903,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.500196,baseline_05_mixed_maneuver,Roll,ramp,1,0.0443324495509661,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.600156,baseline_05_mixed_maneuver,Roll,ramp,1,0.046744688385312,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.700116,baseline_05_mixed_maneuver,Roll,ramp,1,0.047140672705202,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.800076,baseline_05_mixed_maneuver,Roll,ramp,1,0.0494711104975872,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.900036,baseline_05_mixed_maneuver,Roll,ramp,1,0.0460915391770181,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
24.999996,baseline_05_mixed_maneuver,Roll,ramp,1,0.048220208168787,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.099956,baseline_05_mixed_maneuver,Roll,ramp,1,0.0484351947891779,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.199916,baseline_05_mixed_maneuver,Roll,ramp,1,0.0480364435581874,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.299876,baseline_05_mixed_maneuver,Roll,ramp,1,0.0511837585368711,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.399836,baseline_05_mixed_maneuver,Roll,ramp,1,0.0488442580927812,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.499796,baseline_05_mixed_maneuver,Roll,ramp,1,0.0510680266678182,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.600589,baseline_05_mixed_maneuver,Roll,ramp,1,0.0519423419873211,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.700549,baseline_05_mixed_maneuver,Roll,ramp,1,0.0495846468528845,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.800509,baseline_05_mixed_maneuver,Roll,ramp,1,0.0527609077097161,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
25.900469,baseline_05_mixed_maneuver,Roll,ramp,1,0.0524194380324709,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.000429,baseline_05_mixed_maneuver,Roll,ramp,1,0.0508409812412732,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.100389,baseline_05_mixed_maneuver,Roll,ramp,1,0.051665681281936,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.200349,baseline_05_mixed_maneuver,Roll,ramp,1,0.0515433566493753,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.300309,baseline_05_mixed_maneuver,Roll,ramp,1,0.0512968654834637,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.400269,baseline_05_mixed_maneuver,Roll,ramp,1,0.0546968236897244,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.500229,baseline_05_mixed_maneuver,Roll,ramp,1,0.0545870227380889,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.600189,baseline_05_mixed_maneuver,Roll,ramp,1,0.054519088461473,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.700149,baseline_05_mixed_maneuver,Roll,ramp,1,0.0537070896600872,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.800109,baseline_05_mixed_maneuver,Roll,ramp,1,0.053070117290381,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
26.900069,baseline_05_mixed_maneuver,Roll,ramp,1,0.0494129473950544,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.000029,baseline_05_mixed_maneuver,Roll,ramp,1,0.0543504223144574,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.099989,baseline_05_mixed_maneuver,Roll,ramp,1,0.0542393622147013,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.199949,baseline_05_mixed_maneuver,Roll,ramp,1,0.0563370949057156,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.299909,baseline_05_mixed_maneuver,Roll,ramp,1,0.0572425450839459,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.399869,baseline_05_mixed_maneuver,Roll,ramp,1,0.0566869960117642,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.499829,baseline_05_mixed_maneuver,Roll,ramp,1,0.0586079588352392,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.599789,baseline_05_mixed_maneuver,Roll,ramp,1,0.0589411552497938,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.700582,baseline_05_mixed_maneuver,Roll,ramp,1,0.0576051958580454,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.800542,baseline_05_mixed_maneuver,Roll,ramp,1,0.0602631429195488,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
27.900502,baseline_05_mixed_maneuver,Roll,ramp,1,0.0593756727169483,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.000462,baseline_05_mixed_maneuver,Roll,ramp,1,0.0579393689057206,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.100422,baseline_05_mixed_maneuver,Roll,ramp,1,0.0608702799083213,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.200382,baseline_05_mixed_maneuver,Roll,ramp,1,0.0606755930018291,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.300342,baseline_05_mixed_maneuver,Roll,ramp,1,0.0592335842810382,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.400302,baseline_05_mixed_maneuver,Roll,ramp,1,0.06104258462218,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.500262,baseline_05_mixed_maneuver,Roll,ramp,1,0.0611341456694602,0.010307,1,10.0,1,0.010307,1,10.0,1,0.006865,1,10.0,1
28.600222,baseline_05_mixed_maneuver,Roll,ramp,0,0.0008784011006354,0.010307,0,9.0,1,0.010307,0,9.0,1,0.006865,0,9.0,1
28.700182,baseline_05_mixed_maneuver,Roll,ramp,0,0.0024288482964038,0.010307,0,8.0,1,0.010307,0,8.0,1,0.006865,0,8.0,1
28.800142,baseline_05_mixed_maneuver,Roll,ramp,0,0.0008899368345738,0.010307,0,7.0,1,0.010307,0,7.0,1,0.006865,0,7.0,1
28.900102,baseline_05_mixed_maneuver,Roll,ramp,0,0.004575201869011,0.010307,0,6.0,1,0.010307,0,6.0,1,0.006865,0,6.0,1
29.000062,baseline_05_mixed_maneuver,Roll,ramp,0,0.0056996017694474,0.010307,0,5.0,1,0.010307,0,5.0,1,0.006865,0,5.0,1
29.100022,baseline_05_mixed_maneuver,Roll,ramp,0,0.0036296470090747,0.010307,0,4.0,1,0.010307,0,4.0,1,0.006865,0,4.0,1
29.199982,baseline_05_mixed_maneuver,Roll,ramp,0,0.0053075877949596,0.010307,0,3.0,1,0.010307,0,3.0,1,0.006865,0,3.0,1
29.299942,baseline_05_mixed_maneuver,Roll,ramp,0,0.001362875290215,0.010307,0,2.0,0,0.010307,0,2.0,0,0.006865,0,2.0,0
29.399902,baseline_05_mixed_maneuver,Roll,ramp,0,0.0015445921570063,0.010307,0,1.0,0,0.010307,0,1.0,0,0.006865,0,1.0,0
29.499862,baseline_05_mixed_maneuver,Roll,ramp,0,0.0027594497427344,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
29.599822,baseline_05_mixed_maneuver,Roll,ramp,0,0.0019927883520722,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
29.700615,baseline_05_mixed_maneuver,Roll,ramp,0,0.0007071666419507,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
29.800575,baseline_05_mixed_maneuver,Roll,ramp,0,0.0017023028805851,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
29.900535,baseline_05_mixed_maneuver,Roll,ramp,0,0.0012791661545633,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.000495,baseline_05_mixed_maneuver,Roll,ramp,0,0.0004124073311687,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.100455,baseline_05_mixed_maneuver,Roll,ramp,0,0.0002387393265963,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.200415,baseline_05_mixed_maneuver,Roll,ramp,0,0.0040348965674638,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.300375,baseline_05_mixed_maneuver,Roll,ramp,0,0.0043901748955249,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.400335,baseline_05_mixed_maneuver,Roll,ramp,0,0.0045023214071989,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.500295,baseline_05_mixed_maneuver,Roll,ramp,0,0.0032965950667857,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.600255,baseline_05_mixed_maneuver,Roll,ramp,0,0.0002261333167554,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.700215,baseline_05_mixed_maneuver,Roll,ramp,0,0.0028581790626048,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.800175,baseline_05_mixed_maneuver,Roll,ramp,0,0.0016824156045913,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
30.900135,baseline_05_mixed_maneuver,Roll,ramp,0,0.0007184747606515,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.000095,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001737479120492,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.100055,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001467198133467,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.200015,baseline_05_mixed_maneuver,Roll,ramp,0,0.000119362398982,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.299975,baseline_05_mixed_maneuver,Roll,ramp,0,5.644857883450871e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.399935,baseline_05_mixed_maneuver,Roll,ramp,0,4.422999918460291e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.499895,baseline_05_mixed_maneuver,Roll,ramp,0,6.327219307419862e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.599855,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001058459281922,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.699815,baseline_05_mixed_maneuver,Roll,ramp,0,5.26420772075098e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.800608,baseline_05_mixed_maneuver,Roll,ramp,0,6.73402100802023e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
31.900568,baseline_05_mixed_maneuver,Roll,ramp,0,3.128498792706602e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.000528,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001565895974635,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.100488,baseline_05_mixed_maneuver,Roll,ramp,0,1.095943152899792e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.200448,baseline_05_mixed_maneuver,Roll,ramp,0,1.4920905232404524e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.300408,baseline_05_mixed_maneuver,Roll,ramp,0,5.560591816888838e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.400368,baseline_05_mixed_maneuver,Roll,ramp,0,5.729608237750594e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.500328,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001205924898386,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.600288,baseline_05_mixed_maneuver,Roll,ramp,0,5.375593900680542e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.700248,baseline_05_mixed_maneuver,Roll,ramp,0,5.304403603079155e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.800208,baseline_05_mixed_maneuver,Roll,ramp,0,8.881837129506853e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
32.900168,baseline_05_mixed_maneuver,Roll,ramp,0,2.0252913236609715e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.000128,baseline_05_mixed_maneuver,Roll,ramp,0,1.9187480211194097e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.100088,baseline_05_mixed_maneuver,Roll,ramp,0,0.0002602901309727,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.200048,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001313000917434,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.300008,baseline_05_mixed_maneuver,Roll,ramp,0,4.039928317080277e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.399968,baseline_05_mixed_maneuver,Roll,ramp,0,2.4572759866697824e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.499928,baseline_05_mixed_maneuver,Roll,ramp,0,2.2030249238094712e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.599888,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001000635325908,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.699848,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001672148704529,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.799808,baseline_05_mixed_maneuver,Roll,ramp,0,9.187422692780169e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
33.900601,baseline_05_mixed_maneuver,Roll,ramp,0,4.009902477203342e-06,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.000561,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001187860965728,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.100521,baseline_05_mixed_maneuver,Roll,ramp,0,0.0002598639577627,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.200481,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001519985496997,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.300441,baseline_05_mixed_maneuver,Roll,ramp,0,9.69108194113083e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.400401,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001796659082173,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.500361,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001033276319504,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.600321,baseline_05_mixed_maneuver,Roll,ramp,0,0.0003334999084473,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.700281,baseline_05_mixed_maneuver,Roll,ramp,0,0.0002772983163594,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.800241,baseline_05_mixed_maneuver,Roll,ramp,0,0.0001085821539165,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
34.900201,baseline_05_mixed_maneuver,Roll,ramp,0,6.782449781900235e-05,0.010307,0,0.0,0,0.010307,0,0.0,0,0.006865,0,0.0,0
