x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
6.499899,baseline_03_forward_motion,Roll,pulse,0,3.532320003080125e-05,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.599859,baseline_03_forward_motion,Roll,pulse,0,0.0003540894605603,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.699819,baseline_03_forward_motion,Roll,pulse,0,0.0028063966205225,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.799779,baseline_03_forward_motion,Roll,pulse,0,0.0057113057851787,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.899739,baseline_03_forward_motion,Roll,pulse,0,0.0016815500881644,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.000532,baseline_03_forward_motion,Roll,pulse,0,0.0014866556379132,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.100492,baseline_03_forward_motion,Roll,pulse,0,0.0008522806954811,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.200452,baseline_03_forward_motion,Roll,pulse,0,0.0049547078734128,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.300412,baseline_03_forward_motion,Roll,pulse,0,0.0006499267383412,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.400372,baseline_03_forward_motion,Roll,pulse,0,0.0020108574855174,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.500332,baseline_03_forward_motion,Roll,pulse,0,0.0001736833107323,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.600292,baseline_03_forward_motion,Roll,pulse,0,9.604529964220287e-05,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
7.700252,baseline_03_forward_motion,Roll,pulse,0,4.376276060119588e-05,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
