x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
17.200617,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0029359739273786,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
17.300577,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0036207810044289,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
17.400537,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0037871282547712,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
17.500497,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0040248502045868,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
17.600457,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0020570866763592,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
17.700417,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0026389695703983,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
17.800377,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005902759730816,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
17.900337,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0020431391894818,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.000297,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002668630331754,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.100257,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0012189578264951,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.200217,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0008848104625939,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.300177,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0026484299451112,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.400137,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0009714905172586,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.500097,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0028502270579337,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.600057,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0013074763119221,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.700017,baseline_05_mixed_maneuver,Pitch,pulse,0,0.003616813570261,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.799977,baseline_05_mixed_maneuver,Pitch,pulse,0,0.002827512100339,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.899937,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0011310651898383,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
18.999897,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0042053405195475,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.099857,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0049825832247733,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.199817,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0011461470276118,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.30061,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0038009136915207,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.40057,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0009596273303032,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.50053,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0034443587064744,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.60049,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0030114725232123,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.70045,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0018483325839041,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.80041,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0024427212774753,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
19.90037,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0017735660076141,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
20.00033,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0008082948625087,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
20.10029,baseline_05_mixed_maneuver,Pitch,pulse,0,0.001854719594121,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
20.20025,baseline_05_mixed_maneuver,Pitch,pulse,0,0.003830512985587,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
20.30021,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0745152139464618,0.01619,1,1.0,0,0.009697,1,1.0,0,0.009161,1,1.0,0
20.40017,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0723881607303619,0.01619,1,2.0,0,0.009697,1,2.0,0,0.009161,1,2.0,0
20.50013,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0768434384266139,0.01619,1,3.0,1,0.009697,1,3.0,1,0.009161,1,3.0,1
20.60009,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0777959579030276,0.01619,1,4.0,1,0.009697,1,4.0,1,0.009161,1,4.0,1
20.70005,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0775030215630531,0.01619,1,5.0,1,0.009697,1,5.0,1,0.009161,1,5.0,1
20.80001,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0780622453788519,0.01619,1,6.0,1,0.009697,1,6.0,1,0.009161,1,6.0,1
20.89997,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0752671824196578,0.01619,1,7.0,1,0.009697,1,7.0,1,0.009161,1,7.0,1
20.99993,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0752302964577675,0.01619,1,8.0,1,0.009697,1,8.0,1,0.009161,1,8.0,1
21.09989,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0767485776344538,0.01619,1,9.0,1,0.009697,1,9.0,1,0.009161,1,9.0,1
21.19985,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0775980052897931,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.29981,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0798046307066679,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.400603,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0758652312109471,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.500563,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0790050250837803,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.600523,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0779094768116475,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.700483,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0766269897470475,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.800443,baseline_05_mixed_maneuver,Pitch,pulse,1,0.079392213130951,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
21.900403,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0768142247000933,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.000363,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0790057347515822,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.100323,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0748756693104506,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.200283,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0750801598081589,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.300243,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0743370035091638,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.400203,baseline_05_mixed_maneuver,Pitch,pulse,1,0.0783928779313564,0.01619,1,10.0,1,0.009697,1,10.0,1,0.009161,1,10.0,1
22.500163,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005804132670164,0.01619,0,9.0,1,0.009697,0,9.0,1,0.009161,0,9.0,1
22.600123,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0044574122875929,0.01619,0,8.0,1,0.009697,0,8.0,1,0.009161,0,8.0,1
22.700083,baseline_05_mixed_maneuver,Pitch,pulse,0,0.001132657751441,0.01619,0,7.0,1,0.009697,0,7.0,1,0.009161,0,7.0,1
22.800043,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0012233946472406,0.01619,0,6.0,1,0.009697,0,6.0,1,0.009161,0,6.0,1
22.900003,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0027092993259429,0.01619,0,5.0,1,0.009697,0,5.0,1,0.009161,0,5.0,1
22.999963,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0052929650992155,0.01619,0,4.0,1,0.009697,0,4.0,1,0.009161,0,4.0,1
23.099923,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0056173224002121,0.01619,0,3.0,1,0.009697,0,3.0,1,0.009161,0,3.0,1
23.199883,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0025762449949979,0.01619,0,2.0,0,0.009697,0,2.0,0,0.009161,0,2.0,0
23.299843,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0039677470922469,0.01619,0,1.0,0,0.009697,0,1.0,0,0.009161,0,1.0,0
23.399803,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0006679147481919,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
23.500596,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0012956857681274,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
23.600556,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0023476593196392,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
23.700516,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0018142629414797,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
23.800476,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0022926125675439,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
23.900436,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0015928354114293,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.000396,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000519247725606,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.100356,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0014505665749312,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.200316,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0036949720233678,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.300276,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002755131572486,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.400236,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0020900666713715,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.500196,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0008166152983904,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.600156,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0014651790261268,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.700116,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0018206275999547,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.800076,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0011057797819375,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.900036,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0007660947740078,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
24.999996,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0024836305528879,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.099956,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0007152669131754,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.199916,baseline_05_mixed_maneuver,Pitch,pulse,0,5.9148296713801285e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.299876,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0022734347730875,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.399836,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004345402121543,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.499796,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000121308490634,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.600589,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0022003669291734,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.700549,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0018965397030116,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.800509,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0017693582922219,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
25.900469,baseline_05_mixed_maneuver,Pitch,pulse,0,6.223842501629218e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.000429,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0022273175418377,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.100389,baseline_05_mixed_maneuver,Pitch,pulse,0,0.00122831761837,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.200349,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0009596105664969,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.300309,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0015237070620059,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.400269,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003732293844223,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.500229,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0016782749444246,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.600189,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0007250513881444,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.700149,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005308259278535,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.800109,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0012717135250567,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
26.900069,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0022336039692163,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.000029,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0010855682194233,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.099989,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0022536255419254,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.199949,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0008937343955039,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.299909,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003560241311788,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.399869,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005039591342211,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.499829,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0022379346191882,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.599789,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002979654818774,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.700582,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0010394454002379,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.800542,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0010907202959061,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
27.900502,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002646725624799,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.000462,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0011698175221681,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.100422,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0019088443368673,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.200382,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0006953850388527,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.300342,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0009090565145015,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.400302,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002127494662999,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.500262,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0045839957892893,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.600222,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0042723286896943,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.700182,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0015309322625399,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.800142,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0019871871918439,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
28.900102,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0017934758216143,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.000062,baseline_05_mixed_maneuver,Pitch,pulse,0,0.002192733809352,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.100022,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0012899693101644,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.199982,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0019992738962174,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.299942,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0021958574652672,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.399902,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0012497529387474,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.499862,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0009907018393277,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.599822,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0026766378432512,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.700615,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0033619534224272,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.800575,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0009189583361148,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
29.900535,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0024616084992886,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.000495,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0010034199804068,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.100455,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005866941064596,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.200415,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000775136053562,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.300375,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0006938315927983,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.400335,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0031893588602543,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.500295,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001448392868041,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.600255,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0008992720395326,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.700215,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0026242621242999,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.800175,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0009347833693027,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
30.900135,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005037691444157,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.000095,baseline_05_mixed_maneuver,Pitch,pulse,0,9.141862392494926e-06,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.100055,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001397989690304,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.200015,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002473667263986,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.299975,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001845303922892,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.399935,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001518353819848,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.499895,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001626759767532,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.599855,baseline_05_mixed_maneuver,Pitch,pulse,0,8.151680231099911e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.699815,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001496113836765,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.800608,baseline_05_mixed_maneuver,Pitch,pulse,0,8.551217615609952e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
31.900568,baseline_05_mixed_maneuver,Pitch,pulse,0,0.00010228715837,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.000528,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001655090600252,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.100488,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001502372324466,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.200448,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001669730991125,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.300408,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001689959317446,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.400368,baseline_05_mixed_maneuver,Pitch,pulse,0,5.947798490529843e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.500328,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002901591360569,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.600288,baseline_05_mixed_maneuver,Pitch,pulse,0,7.000006735330411e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.700248,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002215560525654,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.800208,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001421403139829,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
32.900168,baseline_05_mixed_maneuver,Pitch,pulse,0,7.269904017449813e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.000128,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002305638045072,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.100088,baseline_05_mixed_maneuver,Pitch,pulse,0,6.601028144360976e-05,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.200048,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0001481082290411,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.300008,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003173612058163,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.399968,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0002699978649615,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.499928,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004733763635159,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.599888,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005105361342429,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.699848,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004169382154941,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.799808,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004992261528968,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
33.900601,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0003662053495646,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.000561,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005578938871621,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.100521,baseline_05_mixed_maneuver,Pitch,pulse,0,0.000636549666524,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.200481,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004223808646203,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.300441,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004370994865895,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.400401,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0005438402295113,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
34.500361,baseline_05_mixed_maneuver,Pitch,pulse,0,0.0004526171833277,0.01619,0,0.0,0,0.009697,0,0.0,0,0.009161,0,0.0,0
