x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
2.599793,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0017796662515912,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.699753,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0005249807675685,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.799713,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0039404054847454,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.899673,baseline_02_high_altitude_hover,Pitch,pulse,0,0.001981875057637,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.999633,baseline_02_high_altitude_hover,Pitch,pulse,0,0.004636302878783,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.099593,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0042932382968779,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.199553,baseline_02_high_altitude_hover,Pitch,pulse,0,0.002199142887645,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.299513,baseline_02_high_altitude_hover,Pitch,pulse,0,0.002557176717574,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.399473,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0011991447526272,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.499433,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0012546404779996,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.599393,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0002549235214251,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.699353,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0010782682022247,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.799313,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0014242645417722,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
3.900106,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0003630330388305,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.000066,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000559378178093,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.100026,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0067851396680662,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.199986,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0035787570919832,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.299946,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0061199062316494,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.399906,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0035139779196452,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.499866,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000197860193325,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.599826,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0012005458489368,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.699786,baseline_02_high_altitude_hover,Pitch,pulse,0,0.002443069057425,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.799746,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0004325612483627,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.899706,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0045574403774924,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
4.999666,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0004312089359344,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.099626,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0007397317865067,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.199586,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0006182506696013,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.299546,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0032312513856967,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.399506,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0020391002263125,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.499466,baseline_02_high_altitude_hover,Pitch,pulse,0,3.3240175671994665e-05,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.599426,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0003022959828889,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.699386,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000393956312637,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.799346,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0022224557588144,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
5.899306,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0003364475553266,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.000099,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0010499835252504,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.100059,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0009544986382291,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.200019,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0016474262122087,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.299979,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0021056947999263,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.399939,baseline_02_high_altitude_hover,Pitch,pulse,0,2.34142217453992e-05,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.499899,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0029844835500729,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.599859,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0024064240611216,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.699819,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0008697352509788,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.799779,baseline_02_high_altitude_hover,Pitch,pulse,0,0.00316745353955,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.899739,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0016903376097706,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
6.999699,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0007778013957668,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
7.099659,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0003453005778015,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
7.199619,baseline_02_high_altitude_hover,Pitch,pulse,0,2.780674158490981e-05,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
7.299579,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0021916880307648,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
7.399539,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0014618143767217,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
7.499499,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0020903500377885,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
7.599459,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0037794118764788,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
7.699419,baseline_02_high_altitude_hover,Pitch,pulse,0,0.001679940838255,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
7.799379,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0021517760565119,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
