source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,104,0.0842256769537925,0.0709640896589817,0.0843745842576026,0.0840023085474966,-0.0036637021294816,0.013261587294810806,-0.00014890730381009187,0.00022336840629590127,0.0878893790832741
,,,105,0.0840480029582977,0.0694016043535032,0.0842256769537925,0.0840767696499824,-0.014055480267499,0.014646398604794497,-0.0001776739954948009,-2.8766691684695145e-05,0.0981034832257967
,,,106,0.0838842168450355,0.0680964462662469,0.0840480029582977,0.0838703289628029,-0.0216442370052263,0.015787770578788593,-0.00016378611326220427,1.3887882232596627e-05,0.1055284538502618
,,,107,0.0834348052740097,0.0671036815610327,0.0838842168450355,0.0837204307317733,-0.0273854692996879,0.016331123712977,-0.0004494115710257929,-0.0002856254577635886,0.1108202745736976
,,,108,0.0834143236279487,0.0658752404625844,0.0834348052740097,0.0829853937029839,-0.0319811177083977,0.017539083165364303,-2.0481646060999115e-05,0.00042892992496480764,0.11539544133634641
,,,109,0.083243653178215,0.0665048044697862,0.0834143236279487,0.0833938419818877,-0.0292407047242443,0.016738848708428802,-0.00017067044973370638,-0.00015018880367270726,0.1124843579024593
,,,110,0.0831743329763412,0.0687302529636744,0.083243653178215,0.0830729827284812,-0.0128865566030319,0.01444408001266681,-6.932020187379317e-05,0.00010135024786001035,0.0960608895793731
,,,111,0.0829054489731788,0.0722582496487841,0.0831743329763412,0.0831050127744674,0.0106546181994979,0.010647199324394688,-0.0002688840031624118,-0.00019956380128860474,0.0722508307736809
,,,112,0.0829236656427383,0.0750816583272914,0.0829054489731788,0.0826365649700163,0.0317327526788582,0.007842007315446903,1.8216669559506515e-05,0.00028710067272200157,0.0511909129638801
,,,113,0.082628920674324,0.0771948831976359,0.0829236656427383,0.0829418823122978,0.0446649882203376,0.0054340374766880944,-0.00029474496841430664,-0.0003129616379737993,0.037963932453986396
,,,114,0.0826186388731002,0.0773360595266932,0.082628920674324,0.0823341757059096,0.0484239112409716,0.005282579346406996,-1.0281801223796516e-05,0.0002844631671905934,0.0341947276321286
,,,115,0.0822765529155731,0.0777314496261924,0.0826186388731002,0.0826083570718764,0.0500750771648687,0.004545103289380709,-0.00034208595752709126,-0.00033180415630329474,0.03220147575070441
,,,116,0.082380510866642,0.0773723239379907,0.0822765529155731,0.081934466958046,0.0508360082426235,0.0050081869286512926,0.00010395795106889205,0.0004460439085959972,0.0315445026240185
,,,117,0.082329973578453,0.0778803430190718,0.082380510866642,0.0824844688177108,0.0519982127289213,0.00444963055938119,-5.0537288189003715e-05,-0.00015449523925779862,0.030331760849531694
,,,118,0.0821578502655029,0.0777939763159847,0.082329973578453,0.0822794362902639,0.0522752952186907,0.004363873949518204,-0.00017212331295009264,-0.00012158602476099178,0.029882555046812205
,,,119,0.0817412361502647,0.0775473953062014,0.0821578502655029,0.0819857269525528,0.0520526026843102,0.004193840844063296,-0.0004166141152382036,-0.00024449080228809705,0.029688633465954496
,,,120,0.0811754837632179,0.0769898767138809,0.0817412361502647,0.0813246220350265,0.0515930916635797,0.004185607049337001,-0.0005657523870468001,-0.0001491382718085965,0.0295823920996382
,,,121,0.0806199610233306,0.0763971000494646,0.0811754837632179,0.0806097313761711,0.0513940177573674,0.0042228609738660106,-0.0005555227398872931,1.0229647159507027e-05,0.029225943265963207
,,,122,0.0799541026353836,0.0758705194367397,0.0806199610233306,0.0800644382834433,0.050993933825645,0.004083583198643909,-0.0006658583879469993,-0.00011033564805969232,0.028960168809738604
,,,123,0.0792865827679634,0.0751664289460692,0.0799541026353836,0.0792882442474366,0.0504777587957598,0.004120153821894193,-0.0006675198674202104,-1.6614794732111582e-06,0.028808823972203593
,,,124,0.0785300284624099,0.0745462023327773,0.0792865827679634,0.0786190629005431,0.0501316193805973,0.003983826129632606,-0.0007565543055534918,-8.903443813319811e-05,0.028398409081812605
,,,125,0.0776893496513366,0.0738299223646088,0.0785300284624099,0.0777734741568564,0.0499700202640988,0.0038594272867278068,-0.0008406788110733032,-8.412450551979755e-05,0.0277193293872378
,,,126,0.076961450278759,0.0729848415081469,0.0776893496513366,0.0768486708402633,0.0494084510040073,0.003976608770612108,-0.0007278993725775978,0.00011277943849570538,0.027552999274751702
,,,127,0.0762163326144218,0.0723192679223238,0.076961450278759,0.0762335509061814,0.0486825322686427,0.0038970646920980095,-0.0007451176643371998,-1.721829175960199e-05,0.027533800345779104
,,,128,0.0754389986395835,0.0716617443916778,0.0762163326144218,0.0754712149500846,0.0485845092320318,0.0037772542479057036,-0.0007773339748382985,-3.221631050109863e-05,0.026854489407551703
,,,129,0.074762687087059,0.070944603314623,0.0754389986395835,0.0746616646647452,0.048326587714254,0.00381808377243599,-0.0006763115525245111,0.00010102242231378733,0.026436099372804993
,,,130,0.0742445290088653,0.0703904777741569,0.074762687087059,0.0740863755345344,0.0480944340269684,0.0038540512347084027,-0.0005181580781936923,0.0001581534743309021,0.026150094981896903
,,,131,0.0734394043684005,0.0699718427906263,0.0742445290088653,0.0737263709306716,0.0476598671739825,0.0034675615777741975,-0.0008051246404647966,-0.0002869665622710904,0.025779537194418008
,,,132,0.0726296752691268,0.0690750717050759,0.0734394043684005,0.0726342797279357,0.0472959769612742,0.0035546035640508927,-0.0008097290992737094,-4.604458808898926e-06,0.025333698307852592
,,,133,0.0720484629273414,0.0682332681016268,0.0726296752691268,0.071819946169853,0.0462893008497974,0.0038151948257146018,-0.0005812123417853893,0.0002285167574884034,0.025759162077544008
,,,134,0.0715001076459884,0.0677756739649239,0.0720484629273414,0.071467250585556,0.045694315097771,0.0037244336810644957,-0.0005483552813530107,3.285706043239245e-05,0.025805792548217396
,,,135,0.0707558169960975,0.0673366936864379,0.0715001076459884,0.0709517523646353,0.0457546506139463,0.0034191233096595997,-0.0007442906498908997,-0.0001959353685378057,0.025001166382151198
,,,136,0.0706284642219543,0.0666083883279206,0.0707558169960975,0.0700115263462066,0.0458353582578516,0.004020075894033706,-0.00012735277414319124,0.0006169378757477084,0.024793105964102703
,,,137,0.0704674944281578,0.0668188687464746,0.0706284642219543,0.0705011114478111,0.0456981212239481,0.0036486256816832124,-0.00016096979379649767,-3.361701965329256e-05,0.02476937320420971
,,,138,0.0701869651675224,0.0666594875438248,0.0704674944281578,0.0703065246343613,0.0456710044431915,0.0035274776236976085,-0.00028052926063540373,-0.00011955946683889218,0.024515960724330904
,,,139,0.0699383094906807,0.0663274680894621,0.0701869651675224,0.069906435906887,0.0454855919361172,0.0036108414012185897,-0.0002486556768417081,3.187358379369565e-05,0.02445271755456349
,,,140,0.0699014440178871,0.0660703830379188,0.0699383094906807,0.0696896538138389,0.0450638706206878,0.003831060979968298,-3.686547279359298e-05,0.00021179020404819837,0.024837573397199303
,,,141,0.0697510614991188,0.0662114197843613,0.0699014440178871,0.0698645785450935,0.0454364558612922,0.0035396417147574993,-0.00015038251876829667,-0.00011351704597468981,0.024314605637826607
,,,142,0.0699971914291381,0.0660183488958278,0.0697510614991188,0.0696006789803505,0.0454177133793293,0.003978842533310295,0.0002461299300192954,0.00039651244878760594,0.024579478049808798
,,,143,0.0700275972485542,0.0664648396777484,0.0699971914291381,0.0702433213591574,0.0455457033431361,0.003562757570805805,3.0405819416101654e-05,-0.00021572411060319374,0.0244818939054181
,,,144,0.0703450515866279,0.066340167014369,0.0700275972485542,0.0700580030679703,0.0453332410161276,0.004004884572258907,0.0003174543380737027,0.00028704851865760106,0.025011810570500302
,,,145,0.0705002918839454,0.0668108011085385,0.0703450515866279,0.0706625059247016,0.0456193824930951,0.003689490775406895,0.000155240297317491,-0.00016221404075619783,0.024880909390850296
,,,146,0.0708581954240799,0.0669483668380352,0.0705002918839454,0.0706555321812628,0.0462515771543803,0.003909828586044689,0.0003579035401344993,0.00020266324281709158,0.024606618269699593
,,,147,0.0709456503391265,0.0673658688339342,0.0708581954240799,0.0712160989642144,0.0462637051759486,0.0035797815051923088,8.745491504660863e-05,-0.0002704486250878907,0.024681945163177905
,,,148,0.0711763352155685,0.0672031101675483,0.0709456503391265,0.0710331052541731,0.045674714506768,0.003973225048020196,0.0002306848764419972,0.00014322996139540245,0.0255016207088005
,,,149,0.0713535025715828,0.0675510927108772,0.0711763352155685,0.0714070200920105,0.046162207304006,0.0038024098607055967,0.00017716735601429334,-5.351752042770386e-05,0.025191295267576796
,,,150,0.0717095211148262,0.0677610741947442,0.0713535025715828,0.071530669927597,0.0467543664206065,0.003948446920082005,0.0003560185432434082,0.00017885118722919813,0.024955154694219703
,,,151,0.0720122531056404,0.0681849682327801,0.0717095211148262,0.0720655396580696,0.0469071005759601,0.003827284872860298,0.0003027319908141951,-5.328655242919922e-05,0.025105152529680298
