source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,116,0.0829582214355468,0.0826644433968541,0.0834990218281745,0.0831573531031606,0.0821058496712334,0.00029377803869271024,-0.0005408003926276883,-0.00019913166761378887,0.0008523717643134088
,,,117,0.0824110135436058,0.0818957811527849,0.0829582214355468,0.0824174210429191,0.0812231665187534,0.0005152323908209078,-0.0005472078919410012,-6.407499313298981e-06,0.0011878470248524037
,,,118,0.0819540992379188,0.0815569631866918,0.0824110135436058,0.0818638056516648,0.0810571794008317,0.00039713605122700113,-0.0004569143056870062,9.029358625399497e-05,0.000896919837087104
,,,119,0.0815684348344802,0.0808973638955057,0.0819540992379188,0.0814971849322317,0.0801989129083266,0.0006710709389745051,-0.00038566440343859587,7.124990224850747e-05,0.0013695219261535968
,,,120,0.080948531627655,0.0806461985711251,0.0815684348344802,0.0811827704310416,0.0800318832296304,0.0003023330565299076,-0.0006199032068252008,-0.00023423880338660497,0.0009166483980246054
,,,121,0.0806379690766334,0.0797875219996917,0.080948531627655,0.0803286284208298,0.0790630243792945,0.0008504470769416933,-0.0003105625510216037,0.00030934065580359715,0.0015749446973389036
,,,122,0.0802503749728202,0.0798599247227713,0.0806379690766334,0.0803274065256118,0.0793362748154374,0.00039045025004889877,-0.00038759410381319914,-7.703155279159546e-05,0.0009141001573828023
,,,123,0.0801830664277076,0.0792454678130526,0.0802503749728202,0.079862780869007,0.0785642143564476,0.0009375986146550053,-6.730854511259599e-05,0.00032028555870060316,0.0016188520712600019
,,,124,0.0799998790025711,0.0793147265358061,0.0801830664277076,0.080115757882595,0.0786287424588367,0.00068515246676501,-0.00018318742513649677,-0.00011587888002390079,0.0013711365437343997
,,,125,0.0799792930483818,0.0791234599115667,0.0799998790025711,0.0798166915774346,0.07847300335534,0.0008558331368151012,-2.0585954189300537e-05,0.00016260147094721011,0.0015062896930417985
,,,126,0.0798991471529007,0.0794398744860676,0.0799792930483818,0.0799587070941925,0.0790060178275157,0.0004592726668330993,-8.014589548110962e-05,-5.955994129180908e-05,0.0008931293253849892
,,,127,0.0800845772027969,0.0793017920761665,0.0798991471529007,0.0798190012574195,0.0788421909753771,0.0007827851266303948,0.0001854300498961986,0.0002655759453773915,0.0012423862274197894
,,,128,0.0801165327429771,0.0797034458606201,0.0800845772027969,0.080270007252693,0.0793241820170587,0.000413086882357,3.19555401802063e-05,-0.00015347450971589516,0.0007923507259184059
,,,129,0.0803195014595985,0.0794703035075937,0.0801165327429771,0.0801484882831573,0.0789299503003964,0.0008491979520048043,0.00020296871662139893,0.0001710131764412065,0.0013895511592020987
,,,130,0.0805740728974342,0.0797686602103511,0.0803195014595985,0.0805224701762199,0.0792441651094681,0.0008054126870831041,0.00025457143783570724,5.160272121430831e-05,0.0013299077879661003
,,,131,0.0808613821864128,0.0801751633107058,0.0805740728974342,0.0808286443352699,0.0797562113078059,0.0006862188757069954,0.00028730928897859054,3.273785114289718e-05,0.0011051708786068981
,,,132,0.0811933726072311,0.0804579567978182,0.0808613821864128,0.0811486914753913,0.0800234053747941,0.000735415809412901,0.0003319904208183011,4.468113183979383e-05,0.0011699672324369942
,,,133,0.0815997421741485,0.0806304749437247,0.0811933726072311,0.0815253630280494,0.0800491985205583,0.0009692672304238009,0.00040636956691740556,7.437914609910445e-05,0.0015505436535901973
,,,134,0.0819076150655746,0.0812059855777867,0.0815997421741485,0.0820061117410659,0.080736050338248,0.0007016294877879026,0.0003078728914261003,-9.849667549129137e-05,0.0011715647273266017
,,,135,0.0823711305856704,0.0816298901504842,0.0819076150655746,0.0822154879570007,0.0812907068958008,0.0007412404351861968,0.00046351552009579744,0.00015564262866969714,0.001080423689869603
,,,136,0.0826674327254295,0.0819194862160176,0.0823711305856704,0.0828346461057662,0.0813814079062669,0.000747946509411887,0.0002963021397590915,-0.00016721338033670596,0.0012860248191625956
,,,137,0.0830026343464851,0.0821491096446988,0.0826674327254295,0.0829637348651885,0.0816172808914613,0.0008535247017862901,0.00033520162105560303,3.889948129659482e-05,0.0013853534550238022
,,,138,0.0831773206591606,0.0825332403614539,0.0830026343464851,0.0833378359675407,0.0820272992387718,0.0006440802977066978,0.00017468631267550383,-0.0001605153083800992,0.0011500214203887943
,,,139,0.0835173204541206,0.0825038489833184,0.0831773206591606,0.0833520069718361,0.0818893044075655,0.0010134714708021908,0.0003399997949599942,0.0001653134822844904,0.0016280160465550891
,,,140,0.0839971601963043,0.0831218617084592,0.0835173204541206,0.0838573202490805,0.0826746682638418,0.0008752984878450942,0.0004798397421836992,0.00013983994722378823,0.0013224919324624912
,,,141,0.0843730643391609,0.0836167126596204,0.0839971601963043,0.0844769999384879,0.0831309502233576,0.0007563516795405095,0.0003759041428566118,-0.00010393559932699026,0.0012421141158033
,,,142,0.0850849226117134,0.0839029445404195,0.0843730643391609,0.0847489684820175,0.0833816086531377,0.0011819780712939015,0.0007118582725524902,0.00033595412969589233,0.001703313958575689
,,,143,0.0856627598404884,0.0847819710684071,0.0850849226117134,0.0857967808842658,0.0842752440702284,0.000880788772081309,0.0005778372287750105,-0.00013402104377739643,0.0013875157702600005
,,,144,0.0861020684242248,0.0851612764984918,0.0856627598404884,0.0862405970692634,0.0845408493173037,0.0009407919257330005,0.0004393085837363919,-0.00013852864503860474,0.0015612191069210996
,,,145,0.0865679159760475,0.0855549212628326,0.0861020684242248,0.0865413770079611,0.0849475068276076,0.001012994713214907,0.000465847551822704,2.653896808639533e-05,0.0016204091484399025
,,,146,0.0869908928871154,0.0861800765811665,0.0865679159760475,0.0870337635278702,0.0856933543301465,0.0008108163059488971,0.00042297691106789326,-4.287064075481073e-05,0.0012975385569688885
,,,147,0.087327666580677,0.086420905651727,0.0869908928871154,0.0874138697981832,0.0858007426732937,0.0009067609289500067,0.00033677369356160947,-8.620321750620052e-05,0.0015269239073833069
,,,148,0.0877155289053917,0.0867569227305511,0.087327666580677,0.0876644402742386,0.086167487328244,0.0009586061748405872,0.0003878623247146884,5.108863115309281e-05,0.0015480415771476908
,,,149,0.0883702114224433,0.0872038235479283,0.0877155289053917,0.0881033912301063,0.0866441146828347,0.001166387874515007,0.0006546825170516135,0.0002668201923370084,0.0017260967396086069
,,,150,0.0890993922948837,0.0879985125165887,0.0883702114224433,0.0890248939394949,0.0874563288601435,0.001100879778294997,0.0007291808724403936,7.449835538879401e-05,0.0016430634347402023
,,,151,0.0896323174238205,0.0888402780763803,0.0890993922948837,0.0898285731673241,0.0883631188530811,0.000792039347440196,0.0005329251289367953,-0.0001962557435035983,0.0012691985707393993
