source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,167,352.3674011230469,352.3673828125,352.3672180175781,352.3675842285156,352.37513521822746,1.8310546863631316e-05,0.00018310546875,-0.00018310546875,-0.00773409518058088
,,,168,352.36767578125,352.36748352050785,352.3674011230469,352.3675842285156,352.37534077779105,0.00019226074215339395,0.000274658203125,9.1552734375e-05,-0.00766499654105246
,,,169,352.3680725097656,352.36779937744143,352.36767578125,352.3679504394531,352.37549138450976,0.00027313232419601263,0.000396728515625,0.0001220703125,-0.007418874744132609
,,,170,352.3684387207031,352.3682510375977,352.3680725097656,352.36846923828125,352.3761025647823,0.00018768310542327526,0.0003662109375,-3.0517578125e-05,-0.007663844079161208
,,,171,352.3688659667969,352.368603515625,352.3684387207031,352.3688049316406,352.3764004003912,0.0002624511718636313,0.00042724609375,6.103515625e-05,-0.0075344335943441365
,,,172,352.3691711425781,352.3690582275391,352.3688659667969,352.3692932128906,352.3770056422732,0.00011291503903976263,0.00030517578125,-0.0001220703125,-0.0078344996950932
,,,173,352.3695373535156,352.3693084716797,352.3691711425781,352.3694763183594,352.37741037751687,0.0002288818359375,0.0003662109375,6.103515625e-05,-0.007873024001241902
,,,174,352.3698425292969,352.3697021484376,352.3695373535156,352.3699035644531,352.37759991293444,0.00014038085924994448,0.00030517578125,-6.103515625e-05,-0.007757383637567727
,,,175,352.3702697753906,352.36997985839844,352.3698425292969,352.3701477050781,352.37797466691165,0.0002899169921875,0.00042724609375,0.0001220703125,-0.007704891521029822
,,,176,352.3706970214844,352.37046203613284,352.3702697753906,352.3706970214844,352.3783940753862,0.00023498535153976263,0.00042724609375,0.0,-0.0076970539018361706
,,,177,352.3708801269531,352.3708892822266,352.3706970214844,352.3711242675781,352.37872882858284,-9.155273460237368e-06,0.00018310546875,-0.000244140625,-0.00784870162971174
,,,178,352.3714904785156,352.37096252441404,352.3708801269531,352.3710632324219,352.37923052784066,0.0005279541015852374,0.0006103515625,0.00042724609375,-0.00774004932503658
,,,179,352.3719177246094,352.37176513671875,352.3714904785156,352.3721008300781,352.37973930981474,0.000152587890625,0.00042724609375,-0.00018310546875,-0.007821585205363135
,,,180,352.3725891113281,352.3721099853516,352.3719177246094,352.3723449707031,352.3799544942464,0.00047912597653976263,0.00067138671875,0.000244140625,-0.007365382918294472
,,,181,352.3730773925781,352.37289123535163,352.3725891113281,352.3732604980469,352.3808489047521,0.0001861572264942879,0.00048828125,-0.00018310546875,-0.007771512173974315
,,,182,352.373779296875,352.37329711914066,352.3730773925781,352.3735656738281,352.38152646096535,0.00048217773434089395,0.000701904296875,0.000213623046875,-0.007747164090346814
,,,183,352.37469482421875,352.37409515380864,352.373779296875,352.3744812011719,352.38222205035555,0.0005996704101107753,0.00091552734375,0.000213623046875,-0.007527226136801346
,,,184,352.3753967285156,352.37510681152344,352.37469482421875,352.3756103515625,352.3828334037382,0.0002899169921875,0.000701904296875,-0.000213623046875,-0.007436675222550093
,,,185,352.3762512207031,352.37571258544926,352.3753967285156,352.3760986328125,352.3837112267611,0.0005386352538607753,0.0008544921875,0.000152587890625,-0.0074600060579541605
,,,186,352.376953125,352.37663574218755,352.3762512207031,352.3771057128906,352.3848202374245,0.00031738281245452526,0.000701904296875,-0.000152587890625,-0.007867112424492007
,,,187,352.3775634765625,352.37726898193364,352.376953125,352.3776550292969,352.3852004052731,0.00029449462886077526,0.0006103515625,-9.1552734375e-05,-0.007636928710610391
,,,188,352.3783874511719,352.3778381347656,352.3775634765625,352.378173828125,352.38591015983945,0.00054931640625,0.000823974609375,0.000213623046875,-0.007522708667579536
,,,189,352.3792419433594,352.37875823974616,352.3783874511719,352.37921142578125,352.38696458505234,0.0004837036132130379,0.0008544921875,3.0517578125e-05,-0.007722641692964771
,,,190,352.37994384765625,352.3796264648438,352.3792419433594,352.3800964355469,352.3876167906161,0.00031738281245452526,0.000701904296875,-0.000152587890625,-0.00767294295985721
,,,191,352.3808288574219,352.3802597045899,352.37994384765625,352.3806457519531,352.3880785046473,0.0005691528319857753,0.000885009765625,0.00018310546875,-0.0072496472254215405
,,,192,352.3817749023437,352.38122711181643,352.3808288574219,352.3817138671875,352.3889248971661,0.0005477905272641692,0.0009460449218181566,6.103515619315658e-05,-0.007149994822384542
,,,193,352.3826599121094,352.38220062255857,352.3817749023437,352.3827209472655,352.3903286328198,0.00045928955080398737,0.0008850097656818434,-6.103515613631316e-05,-0.007668720710398702
,,,194,352.38360595703125,352.383058166504,352.3826599121094,352.38354492187506,352.3909509685361,0.0005477905272641692,0.000946044921875,6.103515619315658e-05,-0.007345011504867216
,,,195,352.384521484375,352.3840316772461,352.38360595703125,352.3845520019531,352.391962292384,0.000489807128872144,0.00091552734375,-3.0517578125e-05,-0.007440808008993827
,,,196,352.3853454589844,352.3849334716797,352.384521484375,352.38543701171875,352.3930310968697,0.0004119873046875,0.000823974609375,-9.1552734375e-05,-0.007685637885344931
,,,197,352.38653564453125,352.3857162475586,352.3853454589844,352.3861694335937,352.39400877840404,0.0008193969726448813,0.001190185546875,0.0003662109375568434,-0.007473133872792914
,,,198,352.38751220703125,352.38707122802737,352.38653564453125,352.3877258300781,352.39506259623266,0.00044097900388351263,0.0009765625,-0.000213623046875,-0.0075503892014125995
,,,199,352.38848876953125,352.38795166015626,352.38751220703125,352.38848876953125,352.39580328000665,0.0005371093749886313,0.0009765625,0.0,-0.007314510475396219
,,,200,352.3896484375,352.3889282226563,352.38848876953125,352.38946533203125,352.3969497304713,0.0007202148436817879,0.00115966796875,0.00018310546875,-0.007301292971305884
,,,201,352.3908996582031,352.390170288086,352.3896484375,352.39080810546875,352.39771175634314,0.0007293701171420253,0.001251220703125,9.1552734375e-05,-0.006812098140017042
,,,202,352.3918151855469,352.3914627075196,352.3908996582031,352.39215087890625,352.3990643514385,0.00035247802725280053,0.00091552734375,-0.000335693359375,-0.007249165891607845
,,,203,352.3929138183594,352.3922271728516,352.3918151855469,352.3927307128906,352.4003394623887,0.0006866455077556566,0.0010986328125,0.00018310546875,-0.007425644029297018
,,,204,352.3941650390625,352.39340820312503,352.3929138183594,352.3940124511719,352.4015032688423,0.000756835937465894,0.001251220703125,0.000152587890625,-0.007338229779804806
,,,205,352.3955078125,352.39472808837894,352.3941650390625,352.3954162597656,352.4026767823606,0.000779724121059644,0.0013427734375,9.1552734375e-05,-0.007168969860572361
,,,206,352.3966064453125,352.3961120605469,352.3955078125,352.3968505859375,352.40415315777364,0.0004943847656022626,0.0010986328125,-0.000244140625,-0.00754671246113503
,,,207,352.3978881835937,352.39710083007816,352.3966064453125,352.397705078125,352.40515562272475,0.0007873535155340505,0.0012817382811931566,0.00018310546869315658,-0.007267439131055653
,,,208,352.3991394042969,352.39846496582027,352.3978881835937,352.3991699218749,352.4063907518768,0.0006744384766079747,0.0012512207031818434,-3.0517578011313162e-05,-0.007251347579938283
,,,209,352.4002685546875,352.3997024536134,352.3991394042969,352.40039062500006,352.4077092929102,0.0005661010741278005,0.001129150390625,-0.00012207031255684342,-0.007440738222726395
,,,210,352.4013671875,352.4007766723633,352.4002685546875,352.4013977050781,352.4083577423789,0.0005905151367073813,0.0010986328125,-3.0517578125e-05,-0.006990554878882449
,,,211,352.40283203125,352.4018615722656,352.4013671875,352.4024658203125,352.4097492861025,0.0009704589843977374,0.00146484375,0.0003662109375,-0.006917254852510268
,,,212,352.40399169921875,352.40349121093755,352.40283203125,352.404296875,352.4116211576465,0.0005004882812045253,0.00115966796875,-0.00030517578125,-0.00762945842774343
,,,213,352.405517578125,352.40451354980473,352.40399169921875,352.4051513671875,352.4124400104345,0.0010040283202670253,0.00152587890625,0.0003662109375,-0.006922432309522719
,,,214,352.40704345703125,352.4062042236328,352.405517578125,352.40704345703125,352.4140120970841,0.0008392333984375,0.00152587890625,0.0,-0.006968640052832598
,,,215,352.40875244140625,352.40773010253906,352.40704345703125,352.4085693359375,352.41559069991297,0.0010223388671875,0.001708984375,0.00018310546875,-0.006838258506718375
,,,216,352.41015625,352.40952148437503,352.40875244140625,352.41046142578125,352.41719035205944,0.000634765624965894,0.00140380859375,-0.00030517578125,-0.007034102059435554
,,,217,352.41168212890625,352.4107879638672,352.41015625,352.4115600585937,352.4183133799233,0.000894165039028394,0.00152587890625,0.00012207031255684342,-0.00663125101704054
,,,218,352.4131774902344,352.41236877441406,352.41168212890625,352.4132080078125,352.4200127635125,0.0008087158203125,0.001495361328125,-3.0517578125e-05,-0.006835273278113618
,,,219,352.4143371582031,352.41385040283205,352.4131774902344,352.4146728515625,352.4215981645531,0.00048675537107101263,0.00115966796875,-0.000335693359375,-0.007261006349949639
,,,220,352.4156188964844,352.4148590087891,352.4143371582031,352.4154968261719,352.422831660003,0.0007598876952670253,0.00128173828125,0.0001220703125,-0.007212763518623433
,,,221,352.4169616699219,352.416195678711,352.4156188964844,352.4169006347656,352.42404625609976,0.0007659912108692879,0.0013427734375,6.103515625e-05,-0.007084586177882102
,,,222,352.4183349609375,352.4175659179688,352.4169616699219,352.4183044433594,352.425349581144,0.0007690429687272626,0.001373291015625,3.0517578125e-05,-0.0070146202065188845
,,,223,352.4198913574219,352.41895294189453,352.4183349609375,352.4197082519531,352.4267068489539,0.00093841552734375,0.001556396484375,0.00018310546875,-0.006815491532051965
,,,224,352.4212646484375,352.4205917358399,352.4198913574219,352.42144775390625,352.42833462776844,0.000672912597622144,0.001373291015625,-0.00018310546875,-0.007069979330935894
,,,225,352.4226989746094,352.42188262939453,352.4212646484375,352.4226379394531,352.4297196159413,0.00081634521484375,0.001434326171875,6.103515625e-05,-0.007020641331905608
,,,226,352.424072265625,352.4233444213868,352.4226989746094,352.42413330078125,352.4313698752377,0.0007278442382130379,0.001373291015625,-6.103515625e-05,-0.007297609612692213
,,,227,352.42535400390625,352.42469024658203,352.424072265625,352.4254455566406,352.4326434820899,0.00066375732421875,0.00128173828125,-9.1552734375e-05,-0.0072894781836225775
,,,228,352.4267578125,352.4259307861328,352.42535400390625,352.4266357421875,352.4336231006682,0.0008270263671761313,0.00140380859375,0.0001220703125,-0.00686528816822829
,,,229,352.4283142089844,352.4273895263672,352.4267578125,352.4281616210937,352.43510916788887,0.000924682617153394,0.001556396484375,0.00015258789068184342,-0.006794958904492887
,,,230,352.4300842285156,352.4290145874024,352.4283142089844,352.42987060546875,352.43662496604344,0.001069641113247144,0.00177001953125,0.000213623046875,-0.006540737527814144
,,,231,352.4317626953125,352.43088073730473,352.4300842285156,352.4318542480469,352.43818397090644,0.0008819580077670253,0.001678466796875,-9.1552734375e-05,-0.006421275593936571
,,,232,352.4336242675781,352.4325180053711,352.4317626953125,352.4334411621094,352.44020034835927,0.00110626220703125,0.001861572265625,0.00018310546875,-0.006576080781144356
,,,233,352.4352111816406,352.4344619750977,352.4336242675781,352.4354858398437,352.44235690174264,0.000749206542934644,0.0015869140625,-0.0002746582030681566,-0.007145720102016639
,,,234,352.4366455078125,352.4359252929688,352.4352111816406,352.4367980957031,352.4436819956369,0.0007202148436817879,0.001434326171875,-0.000152587890625,-0.007036487824393589
,,,235,352.43829345703125,352.43729095458986,352.4366455078125,352.4380798339844,352.4448958323324,0.0010025024413948813,0.00164794921875,0.000213623046875,-0.006602375301156371
,,,236,352.4398803710937,352.4390350341797,352.43829345703125,352.43994140625,352.4466405384714,0.0008453369139829192,0.0015869140624431566,-6.103515630684342e-05,-0.006760167377706239
,,,237,352.4413452148437,352.44059448242183,352.4398803710937,352.44146728515614,352.4485241220049,0.0007507324218636313,0.00146484375,-0.00012207031244315658,-0.007178907161232928
,,,238,352.4429626464844,352.4420043945312,352.4413452148437,352.4428100585937,352.44991405493965,0.0009582519531932121,0.0016174316406818434,0.00015258789068184342,-0.0069514084552793065
,,,239,352.44464111328125,352.4436904907227,352.4429626464844,352.44458007812506,352.4511389716042,0.0009506225585482753,0.001678466796875,6.103515619315658e-05,-0.006497858322973116
,,,240,352.44635009765625,352.44539642333984,352.44464111328125,352.4463195800781,352.4530625043464,0.00095367431640625,0.001708984375,3.0517578125e-05,-0.006712406690155603
,,,241,352.44781494140625,352.44711914062503,352.44635009765625,352.44805908203125,352.4545789625136,0.000695800781215894,0.00146484375,-0.000244140625,-0.006764021107358076
,,,242,352.4494934082031,352.4484741210938,352.44781494140625,352.44927978515625,352.4557675227572,0.0010192871093295253,0.001678466796875,0.000213623046875,-0.006274114554059906
,,,243,352.4513244628906,352.4502487182617,352.4494934082031,352.451171875,352.45802411087794,0.00107574462890625,0.0018310546875,0.000152587890625,-0.006699647987318258
,,,244,352.4532470703125,352.4521484375,352.4513244628906,352.4531555175781,352.4599626101726,0.0010986328125,0.001922607421875,9.1552734375e-05,-0.006715539860124409
,,,245,352.4552001953125,352.4541122436524,352.4532470703125,352.4551696777344,352.46159527352773,0.0010879516601107753,0.001953125,3.0517578125e-05,-0.006395078215234662
,,,246,352.4571838378906,352.4560791015625,352.4552001953125,352.4571533203125,352.46302888744924,0.0011047363281022626,0.001983642578125,3.0517578125e-05,-0.005845049558615756
,,,247,352.4588928222656,352.4580764770508,352.4571838378906,352.45916748046875,352.4657362877586,0.00081634521484375,0.001708984375,-0.000274658203125,-0.00684346549297743
,,,248,352.46051025390625,352.45966186523435,352.4588928222656,352.4606018066406,352.46767201290555,0.0008483886718977374,0.001617431640625,-9.1552734375e-05,-0.007161758999302492
,,,249,352.46240234375,352.4612380981446,352.46051025390625,352.4621276855469,352.46888898504943,0.0011642456054232753,0.00189208984375,0.000274658203125,-0.006486641299431994
