source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,87,352.6190795898437,352.61965789794925,352.6195068359375,352.6198425292969,352.62049883251285,-0.0005783081055596995,-0.0004272460938068434,-0.0007629394531818434,-0.0014192426691579385
,,,88,352.6185607910156,352.61888732910154,352.6190795898437,352.6186523437499,352.61850056644806,-0.00032653808591476263,-0.0005187988280681566,-9.155273426131316e-05,6.022456756227257e-05
,,,89,352.6178283691406,352.618327331543,352.6185607910156,352.6180419921876,352.61881437831227,-0.0004989624023892247,-0.000732421875,-0.00021362304698868684,-0.0009860091716404895
,,,90,352.6175537109375,352.6174987792969,352.6178283691406,352.6170959472656,352.6189790766979,5.493164059089395e-05,-0.000274658203125,0.000457763671875,-0.0014253657603831016
,,,91,352.61798095703125,352.6174301147461,352.6175537109375,352.6172790527344,352.6192719874441,0.000550842285122144,0.00042724609375,0.000701904296875,-0.0012910304128581629
,,,92,352.6183776855469,352.61817321777346,352.61798095703125,352.618408203125,352.62085827909635,0.00020446777341476263,0.000396728515625,-3.0517578125e-05,-0.0024805935494782716
,,,93,352.6183776855469,352.6185562133789,352.6183776855469,352.6187744140625,352.6211277898562,-0.00017852783201988132,0.0,-0.000396728515625,-0.0027501043093138833
,,,94,352.61834716796875,352.6183776855469,352.6183776855469,352.6183776855469,352.61875134403,-3.0517578125e-05,-3.0517578125e-05,-3.0517578125e-05,-0.000404176061238104
,,,95,352.6185302734375,352.6183334350586,352.61834716796875,352.6183166503906,352.6180677734632,0.00019683837888351263,0.00018310546875,0.000213623046875,0.0004624999742759428
,,,96,352.6186218261719,352.6186126708984,352.6185302734375,352.61871337890625,352.61865420305065,9.155273460237368e-06,9.1552734375e-05,-9.1552734375e-05,-3.2376878777995444e-05
,,,97,352.6186828613281,352.6186630249024,352.6186218261719,352.61871337890625,352.61975401951923,1.9836425735775265e-05,6.103515625e-05,-3.0517578125e-05,-0.001071158191109589
,,,98,352.6192932128906,352.61871032714845,352.6186828613281,352.6187438964844,352.6216775164408,0.0005828857421761313,0.0006103515625,0.00054931640625,-0.0023843035501727172
,,,99,352.61944580078125,352.6195678710937,352.6192932128906,352.6199035644531,352.62236614619474,-0.00012207031244315658,0.000152587890625,-0.000457763671875,-0.0029203454134858475
,,,100,352.6196594238281,352.61951446533203,352.61944580078125,352.6195983886719,352.6216652305529,0.00014495849609375,0.000213623046875,6.103515625e-05,-0.0020058067247532563
,,,101,352.6192932128906,352.6197555541993,352.6196594238281,352.619873046875,352.62097496014803,-0.0004623413086619621,-0.0003662109375,-0.000579833984375,-0.001681747257407551
,,,102,352.6191711425781,352.6191284179688,352.6192932128906,352.6189270019531,352.61848354874536,4.2724609329525265e-05,-0.0001220703125,0.000244140625,0.0006875938327652875
,,,103,352.619140625,352.61911621093753,352.6191711425781,352.6190490722656,352.6188782504305,2.441406246589395e-05,-3.0517578125e-05,9.1552734375e-05,0.00026237456950184423
,,,104,352.6190185546875,352.61912689208987,352.619140625,352.6191101074219,352.6205584462355,-0.00010833740236648737,-0.0001220703125,-9.1552734375e-05,-0.0015398915480204778
,,,105,352.61883544921875,352.6189636230469,352.6190185546875,352.618896484375,352.6210064870202,-0.00012817382815910605,-0.00018310546875,-6.103515625e-05,-0.00217103780147454
,,,106,352.618896484375,352.61875305175784,352.61883544921875,352.61865234375,352.6216239755136,0.00014343261716476263,6.103515625e-05,0.000244140625,-0.0027274911386143685
,,,107,352.6186218261719,352.6189239501954,352.618896484375,352.61895751953125,352.6204086623427,-0.0003021240235057121,-0.000274658203125,-0.000335693359375,-0.0017868361708224256
