source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,131,172.5876922607422,172.58867568969728,172.58717346191406,172.58990478515625,172.60586707655457,-0.000983428955095178,0.000518798828125,-0.0022125244140625,-0.01817481581238667
,,,132,172.58688354492188,172.58797760009767,172.5876922607422,172.5882110595703,172.60424473020075,-0.001094055175798303,-0.0008087158203125,-0.0013275146484375,-0.017361185278872426
,,,133,172.5839385986328,172.58643875122073,172.58688354492188,172.58607482910156,172.60904339718385,-0.0025001525879133624,-0.0029449462890625,-0.00213623046875,-0.025104798551041085
,,,134,172.58273315429688,172.58231887817385,172.5839385986328,172.58099365234375,172.6030298487755,0.00041427612302413763,-0.0012054443359375,0.001739501953125,-0.020296694478616928
,,,135,172.5850067138672,172.58207015991212,172.58273315429688,172.58152770996094,172.59425329753066,0.0029365539550667563,0.0022735595703125,0.00347900390625,-0.009246583663468755
,,,136,172.58863830566406,172.58625717163088,172.5850067138672,172.5872802734375,172.61393485667733,0.002381134033186072,0.003631591796875,0.0013580322265625,-0.025296551013269664
,,,137,172.58908081054688,172.59063568115235,172.58863830566406,172.59226989746094,172.61003060199306,-0.0015548706054744343,0.0004425048828125,-0.0031890869140625,-0.020949791446184918
,,,138,172.58663940429688,172.58932418823244,172.58908081054688,172.5895233154297,172.60018570277705,-0.002684783935563928,-0.00244140625,-0.0028839111328125,-0.013546298480179075
,,,139,172.58441162109375,172.58529663085938,172.58663940429688,172.58419799804688,172.60541382424418,-0.000885009765625,-0.002227783203125,0.000213623046875,-0.021002203150430887
,,,140,172.58358764648438,172.58318634033205,172.58441162109375,172.58218383789062,172.5915181562877,0.000401306152326697,-0.000823974609375,0.00140380859375,-0.007930509803316
,,,141,172.58302307128906,172.58313446044923,172.58358764648438,172.582763671875,172.60462784923584,-0.00011138916016761868,-0.0005645751953125,0.0002593994140625,-0.021604777946777176
,,,142,172.58282470703125,172.58271255493165,172.58302307128906,172.58245849609375,172.6008670953009,0.00011215209960369066,-0.0001983642578125,0.0003662109375,-0.01804238826966298
,,,143,172.5832061767578,172.58271560668948,172.58282470703125,172.58262634277344,172.6080332832482,0.0004905700683366376,0.0003814697265625,0.000579833984375,-0.02482710649039177
,,,144,172.58372497558594,172.58341598510742,172.5832061767578,172.58358764648438,172.61010139287728,0.000308990478515625,0.000518798828125,0.0001373291015625,-0.026376417291345433
,,,145,172.58383178710938,172.58401031494142,172.58372497558594,172.58424377441406,172.60589859185464,-0.00017852783204830303,0.0001068115234375,-0.0004119873046875,-0.02206680474526479
,,,146,172.58436584472656,172.5838905334473,172.58383178710938,172.5839385986328,172.59910586892352,0.00047531127927413763,0.0005340576171875,0.00042724609375,-0.014740024196953527
,,,147,172.58438110351562,172.58465957641602,172.58436584472656,172.58489990234375,172.60457116587145,-0.000278472900390625,1.52587890625e-05,-0.000518798828125,-0.020190062355823102
