source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,45,352.8616638183594,352.8620681762696,352.8617248535156,352.86248779296875,352.8659976923336,-0.0004043579102130934,-6.103515625e-05,-0.000823974609375,-0.004333873974246671
,,,46,352.8609924316406,352.8616363525391,352.8616638183594,352.8616027832031,352.8628197452557,-0.0006439208984829747,-0.00067138671875,-0.0006103515625,-0.0018273136150810387
,,,47,352.8605651855469,352.86069030761723,352.8609924316406,352.8603210449219,352.86347674608584,-0.00012512207035797474,-0.00042724609375,0.000244140625,-0.0029115605389620214
,,,48,352.85992431640625,352.8603729248047,352.8605651855469,352.8601379394531,352.8641266559073,-0.00044860839847160605,-0.000640869140625,-0.000213623046875,-0.004202339501034658
,,,49,352.8595275878906,352.859635925293,352.85992431640625,352.8592834472656,352.8641286120668,-0.00010833740236648737,-0.000396728515625,0.000244140625,-0.004601024176167812
,,,50,352.8591003417969,352.85934906005866,352.8595275878906,352.859130859375,352.8639764987897,-0.0002487182617869621,-0.00042724609375,-3.0517578125e-05,-0.004876156992850156
,,,51,352.8593139648437,352.8589080810547,352.8591003417969,352.8586730957031,352.86231932478523,0.00040588378897155053,0.00021362304681815658,0.0006408691405681566,-0.0030053599415396093
,,,52,352.8597717285156,352.8594100952148,352.8593139648437,352.8595275878905,352.8611675674096,0.00036163330082672474,0.0004577636719318434,0.00024414062511368684,-0.0013958388939840916
,,,53,352.8599853515625,352.859977722168,352.8597717285156,352.8602294921876,352.8628700824501,7.629394474406581e-06,0.000213623046875,-0.00024414062511368684,-0.0028847308876152056
,,,54,352.8597412109375,352.86008148193366,352.8599853515625,352.8601989746094,352.8634232257529,-0.0003402709961619621,-0.000244140625,-0.000457763671875,-0.003682014815410639
,,,55,352.85986328125,352.85963134765626,352.8597412109375,352.8594970703125,352.8637208033572,0.00023193359373863132,0.0001220703125,0.0003662109375,-0.003857522107182376
,,,56,352.8594665527344,352.85991821289065,352.85986328125,352.8599853515625,352.866104352432,-0.00045166015627273737,-0.000396728515625,-0.000518798828125,-0.006637799697614355
