source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,109,82.98895263671875,82.98817443847656,82.98817443847656,82.98912811279297,82.98608004369954,0.0007781982421875,0.0007781982421875,-0.00017547607421875,0.002872593019205283
,,,110,82.98937225341797,82.98895263671875,82.98895263671875,82.98973083496094,82.9867058637994,0.00041961669921875,0.00041961669921875,-0.00035858154296875,0.0026663896185681324
,,,111,82.98922729492188,82.98937225341797,82.98937225341797,82.98979187011719,82.9872333055344,-0.00014495849609375,-0.00014495849609375,-0.0005645751953125,0.0019939893874720838
,,,112,82.98918151855469,82.98922729492188,82.98922729492188,82.98908233642578,82.9872828208565,-4.57763671875e-05,-4.57763671875e-05,9.918212890625e-05,0.0018986976981807402
,,,113,82.98876190185547,82.98918151855469,82.98918151855469,82.9891357421875,82.98774706744791,-0.00041961669921875,-0.00041961669921875,-0.00037384033203125,0.001014834407556009
,,,114,82.98689270019531,82.98876190185547,82.98876190185547,82.98834228515625,82.98692991502561,-0.00186920166015625,-0.00186920166015625,-0.0014495849609375,-3.7214830300058566e-05
,,,115,82.9849853515625,82.98689270019531,82.98689270019531,82.98502349853516,82.98435873863905,-0.0019073486328125,-0.0019073486328125,-3.814697265625e-05,0.0006266129234546725
,,,116,82.98408508300781,82.9849853515625,82.9849853515625,82.98307800292969,82.98228134548381,-0.0009002685546875,-0.0009002685546875,0.001007080078125,0.001803737523999871
,,,117,82.98382568359375,82.98408508300781,82.98408508300781,82.98318481445312,82.9820680779428,-0.0002593994140625,-0.0002593994140625,0.000640869140625,0.0017576056509511773
,,,118,82.98468017578125,82.98382568359375,82.98382568359375,82.98356628417969,82.98254606024203,0.0008544921875,0.0008544921875,0.0011138916015625,0.0021341155392207156
,,,119,82.98627471923828,82.98468017578125,82.98468017578125,82.98553466796875,82.98389636879928,0.00159454345703125,0.00159454345703125,0.00074005126953125,0.0023783504390024746
,,,120,82.98741912841797,82.98627471923828,82.98627471923828,82.98786926269531,82.98561619092918,0.0011444091796875,0.0011444091796875,-0.00045013427734375,0.001802937488790235
,,,121,82.98807525634766,82.98741912841797,82.98741912841797,82.98856353759766,82.98673534310304,0.0006561279296875,0.0006561279296875,-0.00048828125,0.001339913244621016
,,,122,82.98849487304688,82.98807525634766,82.98807525634766,82.98873138427734,82.98731057816285,0.00041961669921875,0.00041961669921875,-0.00023651123046875,0.0011842948840268264
,,,123,82.98863220214844,82.98849487304688,82.98849487304688,82.9889144897461,82.98764697777928,0.0001373291015625,0.0001373291015625,-0.00028228759765625,0.0009852243691597096
,,,124,82.98872375488281,82.98863220214844,82.98863220214844,82.98876953125,82.98775038069677,9.1552734375e-05,9.1552734375e-05,-4.57763671875e-05,0.0009733741860458167
,,,125,82.98826599121094,82.98872375488281,82.98872375488281,82.98881530761719,82.98787473000812,-0.000457763671875,-0.000457763671875,-0.00054931640625,0.00039126120282162447
,,,126,82.9881362915039,82.98826599121094,82.98826599121094,82.98780822753906,82.98742395728017,-0.00012969970703125,-0.00012969970703125,0.00032806396484375,0.0007123342237349561
,,,127,82.9878158569336,82.9881362915039,82.9881362915039,82.98800659179688,82.98736638998308,-0.0003204345703125,-0.0003204345703125,-0.00019073486328125,0.0004494669505135107
,,,128,82.98683166503906,82.9878158569336,82.9878158569336,82.98749542236328,82.98709935986,-0.00098419189453125,-0.00098419189453125,-0.00066375732421875,-0.000267694820934139
,,,129,82.98563385009766,82.98683166503906,82.98683166503906,82.98584747314453,82.98633128249777,-0.00119781494140625,-0.00119781494140625,-0.000213623046875,-0.0006974324001163268
,,,130,82.98457336425781,82.98563385009766,82.98563385009766,82.98443603515625,82.98547820293132,-0.00106048583984375,-0.00106048583984375,0.0001373291015625,-0.0009048386735059921
,,,131,82.9819564819336,82.98457336425781,82.98457336425781,82.98351287841797,82.98435047512996,-0.00261688232421875,-0.00261688232421875,-0.001556396484375,-0.0023939931963639083
,,,132,82.9771957397461,82.9819564819336,82.9819564819336,82.97933959960938,82.98095700270817,-0.0047607421875,-0.0047607421875,-0.00214385986328125,-0.0037612629620724647
,,,133,82.97488403320312,82.9771957397461,82.9771957397461,82.9724349975586,82.9755126928335,-0.00231170654296875,-0.00231170654296875,0.00244903564453125,-0.0006286596303795022
,,,134,82.97662353515625,82.97488403320312,82.97488403320312,82.97257232666016,82.97278264895196,0.001739501953125,0.001739501953125,0.00405120849609375,0.0038408862042871306
,,,135,82.98141479492188,82.97662353515625,82.97662353515625,82.97836303710938,82.97464210113037,0.004791259765625,0.004791259765625,0.0030517578125,0.006772693791504025
,,,136,82.98625183105469,82.98141479492188,82.98141479492188,82.9862060546875,82.97977183063455,0.0048370361328125,0.0048370361328125,4.57763671875e-05,0.006480000420140186
,,,137,82.98641967773438,82.98625183105469,82.98625183105469,82.9910888671875,82.984939134,0.0001678466796875,0.0001678466796875,-0.004669189453125,0.0014805437343738959
,,,138,82.98284912109375,82.98641967773438,82.98641967773438,82.98658752441406,82.98517547787587,-0.003570556640625,-0.003570556640625,-0.0037384033203125,-0.0023263567821203424
,,,139,82.97917175292969,82.98284912109375,82.98284912109375,82.97927856445312,82.98099400140809,-0.0036773681640625,-0.0036773681640625,-0.0001068115234375,-0.001822248478404731
,,,140,82.9796371459961,82.97917175292969,82.97917175292969,82.97549438476562,82.97699010048422,0.00046539306640625,0.00046539306640625,0.00414276123046875,0.002647045511878332
,,,141,82.98236846923828,82.9796371459961,82.9796371459961,82.9801025390625,82.97759734503697,0.0027313232421875,0.0027313232421875,0.00226593017578125,0.004771124201312205
,,,142,82.98270416259766,82.98236846923828,82.98236846923828,82.98509979248047,82.98057855639045,0.000335693359375,0.000335693359375,-0.0023956298828125,0.0021256062072012583
,,,143,82.97964477539062,82.98270416259766,82.98270416259766,82.98303985595703,82.9808023308915,-0.00305938720703125,-0.00305938720703125,-0.00339508056640625,-0.0011575555008818128
,,,144,82.97691345214844,82.97964477539062,82.97964477539062,82.9765853881836,82.97756954191995,-0.0027313232421875,-0.0027313232421875,0.00032806396484375,-0.0006560897715104375
,,,145,82.97704315185547,82.97691345214844,82.97691345214844,82.97418212890625,82.97481850019352,0.00012969970703125,0.00012969970703125,0.00286102294921875,0.0022246516619475187
,,,146,82.98052978515625,82.97704315185547,82.97704315185547,82.9771728515625,82.97508030320093,0.00348663330078125,0.00348663330078125,0.00335693359375,0.005449481955324131
,,,147,82.98338317871094,82.98052978515625,82.98052978515625,82.98401641845703,82.97888764617527,0.0028533935546875,0.0028533935546875,-0.00063323974609375,0.004495532535671032
,,,148,82.98198699951172,82.98338317871094,82.98338317871094,82.98623657226562,82.98196136477385,-0.00139617919921875,-0.00139617919921875,-0.00424957275390625,2.5634737866653268e-05
,,,149,82.97811126708984,82.98198699951172,82.98198699951172,82.9805908203125,82.98060700045743,-0.003875732421875,-0.003875732421875,-0.00247955322265625,-0.0024957333675814652
,,,150,82.976806640625,82.97811126708984,82.97811126708984,82.97423553466797,82.97673792602133,-0.00130462646484375,-0.00130462646484375,0.00257110595703125,6.871460367108284e-05
,,,151,82.97872161865234,82.976806640625,82.976806640625,82.97550201416016,82.97535672002743,0.00191497802734375,0.00191497802734375,0.0032196044921875,0.003364898624909074
,,,152,82.98296356201172,82.97872161865234,82.97872161865234,82.98063659667969,82.9775493939477,0.004241943359375,0.004241943359375,0.00232696533203125,0.005414168064021396
,,,153,82.98328399658203,82.98296356201172,82.98296356201172,82.9872055053711,82.98218403441362,0.0003204345703125,0.0003204345703125,-0.0039215087890625,0.0010999621684106842
,,,154,82.97957611083984,82.98328399658203,82.98328399658203,82.98360443115234,82.98298972171942,-0.0037078857421875,-0.0037078857421875,-0.0040283203125,-0.0034136108795763676
,,,155,82.97486877441406,82.97957611083984,82.97957611083984,82.97586822509766,82.97897137724281,-0.00470733642578125,-0.00470733642578125,-0.00099945068359375,-0.004102602828751856
,,,156,82.97447204589844,82.97486877441406,82.97486877441406,82.97016143798828,82.97368719583703,-0.000396728515625,-0.000396728515625,0.00431060791015625,0.0007848500614073828
,,,157,82.97731018066406,82.97447204589844,82.97447204589844,82.97407531738281,82.97294490748884,0.002838134765625,0.002838134765625,0.00323486328125,0.0043652731752246154
,,,158,82.98187255859375,82.97731018066406,82.97731018066406,82.98014831542969,82.97593641340946,0.0045623779296875,0.0045623779296875,0.0017242431640625,0.005936145184293196
,,,159,82.98224639892578,82.98187255859375,82.98187255859375,82.98643493652344,82.98083947690733,0.00037384033203125,0.00037384033203125,-0.00418853759765625,0.0014069220184467213
,,,160,82.97913360595703,82.98224639892578,82.98224639892578,82.98262023925781,82.98158167137962,-0.00311279296875,-0.00311279296875,-0.00348663330078125,-0.0024480654225840226
,,,161,82.97338104248047,82.97913360595703,82.97913360595703,82.97602081298828,82.97844994943533,-0.0057525634765625,-0.0057525634765625,-0.0026397705078125,-0.005068906954861063
,,,162,82.97008514404297,82.97338104248047,82.97338104248047,82.9676284790039,82.97239669496133,-0.0032958984375,-0.0032958984375,0.0024566650390625,-0.0023115509183639915
,,,163,82.97079467773438,82.97008514404297,82.97008514404297,82.96678924560547,82.96897591745633,0.00070953369140625,0.00070953369140625,0.00400543212890625,0.001818760278041509
