source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,45,0.0923451259732246,0.0894719485520592,0.0896698087453842,0.0905883237719536,0.0890338700809861,0.0028731774211653988,0.002675317227840396,0.0017568022012710016,0.0033112558922385044
,,,46,0.0952581986784935,0.0935456718221614,0.0923451259732246,0.095020443201065,0.0934542633121725,0.0017125268563320944,0.0029130727052689015,0.00023775547742850567,0.001803935366320994
,,,47,0.0944385379552841,0.0977012677359185,0.0952581986784935,0.0981712713837624,0.098358956205779,-0.0032627297806343963,-0.000819660723209395,-0.0037327334284782965,-0.0039204182504948976
,,,48,0.0982665941119194,0.0940059767069214,0.0944385379552841,0.0936188772320747,0.0939908227824161,0.004260617404998002,0.0038280561566352983,0.004647716879844707,0.004275771329503297
,,,49,0.0982748568058013,0.1028240344894119,0.0982665941119194,0.1020946502685547,0.1045863093555285,-0.0045491776836106,8.262693881891381e-06,-0.003819793462753407,-0.006311452549727203
,,,50,0.0975503921508789,0.0978436478698668,0.0982748568058013,0.0982831194996831,0.0975534210146165,-0.00029325571898788927,-0.0007244646549223882,-0.0007327273488041963,-3.028863737597476e-06
,,,51,0.0980950891971588,0.0982901239373856,0.0975503921508789,0.0968259274959565,0.0990247666800309,-0.0001950347402268071,0.0005446970462798933,0.0012691617012022954,-0.0009296774828721072
,,,52,0.0941308140754699,0.0987133398667601,0.0980950891971588,0.0986397862434386,0.0989439412977343,-0.004582525791290204,-0.003964275121688898,-0.0045089721679686945,-0.004813127222264402
,,,53,0.0925894156098365,0.0908995626897732,0.0941308140754699,0.090166538953781,0.0900668201398718,0.001689852920063295,-0.0015413984656334062,0.002422876656055492,0.0025225954699646946
,,,54,0.0924706682562828,0.0905503153835239,0.0925894156098365,0.091048017144203,0.0897047147211933,0.001920352872758907,-0.0001187473535536887,0.0014226511120798008,0.002765953535089502
,,,55,0.091730922460556,0.0925039084319548,0.0924706682562828,0.0923519209027291,0.0925656510002541,-0.0007729859713987985,-0.0007397457957268039,-0.0006209984421731013,-0.0008347285396980986
