source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,60,0.0972483977675437,0.1054179538529547,0.1023436710238456,0.1051337644457816,0.1064294692020283,-0.008169556085411006,-0.005095273256301908,-0.007885366678237901,-0.0091810714344846
,,,61,0.096979908645153,0.0941531528003019,0.0972483977675437,0.0921531245112417,0.0936623147232414,0.002826755844851106,-0.00026848912239069156,0.004826784133911299,0.00331759392191161
,,,62,0.0990552902221679,0.0977068485011022,0.096979908645153,0.0967114195227623,0.0981602366825497,0.001348441721065699,0.0020753815770148953,0.0023438706994056008,0.0008950535396182041
,,,63,0.0988823100924491,0.1013191025721989,0.0990552902221679,0.1011306717991828,0.1020591442429045,-0.0024367924797497886,-0.0001729801297187944,-0.0022483617067336897,-0.0031768341504554015
,,,64,0.0964943617582321,0.0992086601157689,0.0988823100924491,0.0987093299627303,0.0994243055428762,-0.0027142983575367957,-0.002387948334217002,-0.002214968204498194,-0.002929943784644104
,,,65,0.0988209024071693,0.09743039830119,0.0964943617582321,0.0941064134240151,0.0984854829783712,0.0013905041059792955,0.0023265406489371976,0.0047144889831542,0.0003354194287980977
,,,66,0.1001618281006813,0.1010994693508011,0.0988209024071693,0.1011474430561065,0.1017894960168481,-0.0009376412501197889,0.0013409256935120045,-0.000985614955425193,-0.0016276679161667945
,,,67,0.1052383258938789,0.1018263528388738,0.1001618281006813,0.1015027537941933,0.1024131909993977,0.0034119730550050964,0.00507649779319759,0.0037355720996855996,0.0028251348944811905
,,,68,0.1053404957056045,0.1093731409910547,0.1052383258938789,0.1103148236870764,0.1104280803987962,-0.0040326452854502065,0.00010216981172560258,-0.004974327981471904,-0.005087584693191705
,,,69,0.1022518575191497,0.1042206193216287,0.1053404957056045,0.1054426655173301,0.1035940313121667,-0.0019687618024789993,-0.0030886381864548007,-0.0031908079981804033,-0.0013421737930170013
,,,70,0.1027319729328155,0.101128599582271,0.1022518575191497,0.0991632193326949,0.1012365310439028,0.0016033733505445014,0.00048011541366579924,0.0035687536001206,0.0014954418889126936
,,,71,0.1021893769502639,0.104322605843116,0.1027319729328155,0.1032120883464813,0.1050683046224319,-0.0021332288928521126,-0.0005425959825516025,-0.0010227113962174017,-0.002878927672168005
,,,72,0.1019869297742843,0.103003366948966,0.1021893769502639,0.1016467809677122,0.1035668837134713,-0.0010164371746817086,-0.00020244717597960038,0.0003401488065720992,-0.001579953939187001
,,,73,0.102828562259674,0.1031185950607829,0.1019869297742843,0.1017844825983046,0.1037746718710467,-0.00029003280110889706,0.0008416324853897095,0.001044079661369407,-0.000946109611372703
,,,74,0.0990551263093948,0.1050461211562338,0.102828562259674,0.1036701947450637,0.1060459684500607,-0.005990994846839001,-0.003773435950279208,-0.004615068435668904,-0.006990842140665907
,,,75,0.0994440913200378,0.0977715805666125,0.0990551263093948,0.0952816903591155,0.0979512334628711,0.0016725107534252964,0.00038896501064300537,0.004162400960922297,0.001492857857166699
,,,76,0.0993929132819175,0.1007172540594493,0.0994440913200378,0.0998330563306808,0.1013130420705225,-0.0013243407775317961,-5.117803812029753e-05,-0.0004401430487633029,-0.001920128788604994
,,,77,0.102750614285469,0.1025795906562915,0.0993929132819175,0.0993417352437972,0.1043073041743668,0.00017102362917749414,0.003357701003551497,0.0034088790416717946,-0.0015566898888978026
,,,78,0.1055596321821212,0.1052224568023191,0.102750614285469,0.1061083152890205,0.1057785948490342,0.00033717537980208767,0.002809017896652194,-0.0005486831068993031,-0.00021896266691300015
,,,79,0.1048252657055854,0.1075395275634566,0.1055596321821212,0.1083686500787733,0.107957390177256,-0.0027142618578712002,-0.0007343664765357971,-0.0035433843731879078,-0.0031321244716706054
,,,80,0.1057882010936737,0.1037219331054417,0.1048252657055854,0.1040908992290496,0.1032973001230264,0.0020662679882320067,0.0009629353880883096,0.0016973018646241067,0.002490900970647303
,,,81,0.1052911207079887,0.1068754009806007,0.1057882010936737,0.106751136481762,0.107238600445541,-0.0015842802726119959,-0.0004970803856850087,-0.0014600157737733044,-0.001947479737552299
,,,82,0.1032042279839515,0.1054224615484788,0.1052911207079887,0.1047940403223036,0.105607894397747,-0.0022182335645273,-0.002086892724037198,-0.0015898123383521062,-0.0024036664137954966
,,,83,0.1033772900700569,0.1031757768039334,0.1032042279839515,0.1011173352599143,0.1036420475663938,0.00020151326612349862,0.0001730620861054022,0.0022599548101426004,-0.0002647574963368926
,,,84,0.099137395620346,0.1041069798650339,0.1033772900700569,0.1035503521561623,0.104459952350151,-0.004969584244687894,-0.0042398944497109015,-0.004412956535816304,-0.005322556729805
,,,85,0.1001480668783187,0.0985969949998788,0.099137395620346,0.0948975011706351,0.099284447231099,0.0015510718784399052,0.0010106712579727034,0.005250565707683605,0.0008636196472197044
,,,86,0.0962426736950874,0.1017965765665846,0.1001480668783187,0.1011587381362914,0.1024510038007342,-0.005553902871497193,-0.0039053931832312982,-0.004916064441204002,-0.006208330105646795
,,,87,0.0965211167931556,0.095278882666518,0.0962426736950874,0.0923372805118561,0.0956611628472647,0.001242234126637598,0.00027844309806819567,0.004183836281299494,0.0008599539458909039
,,,88,0.0993108600378036,0.0971403983375999,0.0965211167931556,0.0967995598912238,0.0974096015312081,0.002170461700203699,0.0027897432446479936,0.002511300146579798,0.0019012585065954907
,,,89,0.0981191620230674,0.1015169524538468,0.0993108600378036,0.1021006032824515,0.1020610614675667,-0.003397790430779396,-0.0011916980147361894,-0.0039814412593841,-0.003941899444499297
,,,90,0.0975729823112487,0.0976479744722081,0.0981191620230674,0.0969274640083312,0.0976692653328385,-7.499216095940842e-05,-0.000546179711818709,0.0006455183029174943,-9.628302158980195e-05
