source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,112,0.0734984725713729,0.0712687860764593,0.0738036260008812,0.0731018334627151,0.0712687860764593,0.0022296864949136047,-0.0003051534295082925,0.00039663910865780916,0.0022296864949136047
,,,113,0.0717629492282867,0.0713739210020872,0.0734984725713729,0.0731933191418646,0.0713739210020872,0.00038902822619950317,-0.001735523343086201,-0.0014303699135778947,0.00038902822619950317
,,,114,0.0695416778326034,0.0681883590781409,0.0717629492282867,0.0700274258852005,0.0681883590781409,0.0013533187544624986,-0.0022212713956833025,-0.0004857480525971014,0.0013533187544624986
,,,115,0.0715571492910385,0.0671335431026456,0.0695416778326034,0.0673204064369201,0.0671335431026456,0.004423606188392895,0.0020154714584351002,0.004236742854118403,0.004423606188392895
,,,116,0.067401573061943,0.0728120672333103,0.0715571492910385,0.0735726207494736,0.0728120672333103,-0.005410494171367297,-0.004155576229095501,-0.006171047687530601,-0.005410494171367297
,,,117,0.0623074173927307,0.0613580209482435,0.067401573061943,0.0632459968328475,0.0613580209482435,0.0009493964444872022,-0.0050941556692123,-0.0009385794401167991,0.0009493964444872022
,,,118,0.0491706132888793,0.0569677058966268,0.0623074173927307,0.0572132617235184,0.0569677058966268,-0.007797092607747504,-0.013136804103851402,-0.008042648434639102,-0.007797092607747504
,,,119,0.039206076413393,0.0356679023067545,0.0491706132888793,0.0360338091850278,0.0356679023067545,0.0035381741066385017,-0.009964536875486298,0.003172267228365201,0.0035381741066385017
,,,120,0.0297306980937719,0.0321653804332078,0.039206076413393,0.0292415395379067,0.0321653804332078,-0.0024346823394359035,-0.0094753783196211,0.000489158555865201,-0.0024346823394359035
,,,121,0.0197927393019199,0.0214332480215075,0.0297306980937719,0.0202553197741508,0.0214332480215075,-0.0016405087195876002,-0.009937958791852,-0.00046258047223090085,-0.0016405087195876002
,,,122,0.016139306128025,0.0115411637080485,0.0197927393019199,0.0098547805100678,0.0115411637080485,0.004598142419976499,-0.0036534331738948995,0.0062845256179572,0.004598142419976499
,,,123,0.0104325218126177,0.013931689412125,0.016139306128025,0.0124858729541301,0.013931689412125,-0.003499167599507299,-0.005706784315407299,-0.002053351141512399,-0.003499167599507299
