source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,111,0.0820969641208648,0.0813535536177295,0.0827341601252555,0.0821734815835951,0.0806532792322664,0.0007434105031352972,-0.0006371960043907027,-7.651746273029669e-05,0.0014436848885984038
,,,112,0.0814816802740097,0.0806027332076822,0.0820969641208648,0.0814597681164741,0.079847162408614,0.000878947066327504,-0.0006152838468550942,2.191215753560849e-05,0.0016345178653957015
,,,113,0.0807111784815788,0.0800869542659006,0.0814816802740097,0.0808663964271546,0.0793832774805231,0.0006242242156782041,-0.0007705017924309054,-0.00015521794557579738,0.0013279010010557035
,,,114,0.0799338370561599,0.0792632691030496,0.0807111784815788,0.0799406766891479,0.0785428949601824,0.0006705679531103098,-0.0007773414254188954,-6.839632987989952e-06,0.0013909420959775098
,,,115,0.0790275931358337,0.0788389962731914,0.0799338370561599,0.079156495630741,0.0783092621150867,0.00018859686264230402,-0.0009062439203262052,-0.00012890249490729588,0.0007183310207470039
,,,116,0.0784582123160362,0.0777471744698801,0.0790275931358337,0.0781213492155075,0.0771274293359301,0.0007110378461561012,-0.000569380819797502,0.00033686310052870316,0.001330782980106096
,,,117,0.0780836343765258,0.0772621952111505,0.0784582123160362,0.0778888314962387,0.0766619845254273,0.00082143916537529,-0.00037457793951040097,0.00019480288028710102,0.0014216498510984943
,,,118,0.0774758830666542,0.0771607334865496,0.0780836343765258,0.0777090564370154,0.0766926005411402,0.0003151495801046039,-0.0006077513098715903,-0.00023317337036118935,0.0007832825255140036
,,,119,0.0770701542496681,0.0760777707947664,0.0774758830666542,0.0768681317567826,0.0753716912106632,0.000992383454901699,-0.00040572881698611174,0.00020202249288549246,0.0016984630390048938
,,,120,0.076504074037075,0.0759586966888729,0.0770701542496681,0.0766644254326819,0.0753914294497514,0.0005453773482021057,-0.0005660802125930925,-0.00016035139560689748,0.0011126445873236024
,,,121,0.0762680992484092,0.0751588677911829,0.076504074037075,0.0759379938244819,0.0744780705982098,0.0011092314572263007,-0.00023597478866579924,0.00033010542392730713,0.0017900286501994073
,,,122,0.0760895758867263,0.0753459153624719,0.0762680992484092,0.0760321244597434,0.0748675067153261,0.000743660524254397,-0.00017852336168290572,5.7451426982893516e-05,0.0012220691714001919
,,,123,0.0757538527250289,0.0749739407138594,0.0760895758867263,0.0759110525250433,0.0743869466485991,0.0007799120111694896,-0.0003357231616974016,-0.0001571998000143987,0.0013669060764297941
,,,124,0.0755399912595748,0.0745948562144118,0.0757538527250289,0.0754181295633314,0.0739966060288255,0.0009451350451630119,-0.00021386146545408768,0.00012186169624341103,0.001543385230749303
,,,125,0.0752680599689483,0.0745323999110684,0.0755399912595748,0.0753261297941207,0.0740063016053691,0.0007356600578798944,-0.000271931290626512,-5.806982517241044e-05,0.0012617583635791962
,,,126,0.0749585255980491,0.0744563648484767,0.0752680599689483,0.0749961286783217,0.0740402160367325,0.0005021607495723918,-0.00030953437089920044,-3.760308027260517e-05,0.0009183095613165965
,,,127,0.0747988149523735,0.0741230000138207,0.0749585255980491,0.0746489912271499,0.0736969119585361,0.0006758149385528017,-0.0001597106456755898,0.00014982372522361065,0.001101902993837403
,,,128,0.0746375098824501,0.0742185135614659,0.0747988149523735,0.0746391043066979,0.0739183290160292,0.00041899632098420236,-0.00016130506992340088,-1.5944242477972104e-06,0.0007191808664209071
,,,129,0.074700653553009,0.0738407168964072,0.0746375098824501,0.0744762048125267,0.0734240826016091,0.0008599366566018063,6.314367055890169e-05,0.00022444874048230257,0.001276570951399908
,,,130,0.0746636167168617,0.0740207783321765,0.074700653553009,0.0747637972235679,0.0736498344693775,0.0006428383846851932,-3.703683614730835e-05,-0.00010018050670619616,0.0010137822474841907
,,,131,0.0749945417046547,0.0740452488717797,0.0746636167168617,0.0746265798807143,0.0737151305579777,0.0009492928328749956,0.0003309249877929965,0.0003679618239403881,0.001279411146676998
