timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778516007.55935311,125742183,0.21388937532901764,0.19499613344669342,0.21894726157188416,0.21116483211517334,352.5580139160156,352.5569763183594,3
1778516007.65931320,125842143,0.21466794610023499,0.19660785794258118,0.21443341672420502,0.20359139144420624,352.5580139160156,352.56024169921875,3
1778516007.75927305,125942103,0.21740871667861938,0.204731747508049,0.21173152327537537,0.1970757395029068,352.5580139160156,352.5632629394531,3
1778516007.85923314,126042063,0.2185969054698944,0.20776645839214325,0.20970869064331055,0.19185175001621246,352.5580139160156,352.5634460449219,3
1778516007.96002603,126142856,0.21853935718536377,0.2095356434583664,0.20862644910812378,0.18700088560581207,352.5580139160156,352.56414794921875,3
1778516008.05998611,126242816,0.21706297993659973,0.20897552371025085,0.20792852342128754,0.1831638365983963,352.5579833984375,352.5639343261719,3
1778516008.15994620,126342776,0.21552054584026337,0.20914873480796814,0.20726028084754944,0.18035666644573212,352.5579833984375,352.56158447265625,3
1778516008.25990605,126442736,0.21261531114578247,0.2071002870798111,0.2041115015745163,0.182876855134964,352.5579833984375,352.55712890625,3
1778516008.35986614,126542696,0.21098484098911285,0.20614008605480194,0.19873224198818207,0.1868448406457901,352.5579833984375,352.5538635253906,3
1778516008.45982623,126642656,0.20874863862991333,0.20964330434799194,0.18752676248550415,0.181666761636734,352.55792236328125,352.55487060546875,3
1778516008.55978608,126742616,0.20799213647842407,0.20708419382572174,0.17550897598266602,0.17444808781147003,352.557861328125,352.5576171875,3
1778516008.65974617,126842576,0.20564445853233337,0.20266446471214294,0.16123291850090027,0.16243822872638702,352.55780029296875,352.5574035644531,3
1778516008.75970626,126942536,0.20480690896511078,0.20075951516628265,0.14991812407970428,0.1519804298877716,352.5577392578125,352.5548400878906,3
1778516008.85966611,127042496,0.2025732547044754,0.19526293873786926,0.1383780837059021,0.14258594810962677,352.55767822265625,352.5508117675781,3
1778516008.95962620,127142456,0.20151808857917786,0.18723249435424805,0.13056451082229614,0.13375146687030792,352.55767822265625,352.55047607421875,3
1778516009.05958605,127242416,0.2013305276632309,0.18249572813510895,0.12457858771085739,0.12179212272167206,352.5576477050781,352.5531921386719,3
1778516009.15954614,127342376,0.2046286016702652,0.18821868300437927,0.12302126735448837,0.10827337205410004,352.55767822265625,352.55426025390625,3
1778516009.25950623,127442336,0.20710591971874237,0.19917461276054382,0.12455504387617111,0.10019877552986145,352.55767822265625,352.55279541015625,3
1778516009.35946608,127542296,0.20874491333961487,0.2081766575574875,0.1321849375963211,0.11165185272693634,352.55767822265625,352.55224609375,3
1778516009.45942616,127642256,0.20602338016033173,0.20370806753635406,0.1400146782398224,0.1258411556482315,352.5577392578125,352.5502014160156,3
1778516009.55938625,127742216,0.20318463444709778,0.1978229135274887,0.1470407098531723,0.13515840470790863,352.5577392578125,352.5464782714844,3
1778516009.65934610,127842176,0.20145781338214874,0.19514858722686768,0.14946001768112183,0.1427045613527298,352.5577392578125,352.5453796386719,3
1778516009.75930619,127942136,0.20139051973819733,0.1907351315021515,0.15009349584579468,0.14922770857810974,352.5577392578125,352.5480041503906,3
1778516009.85926604,128042096,0.20001552999019623,0.18667836487293243,0.1483619064092636,0.1488206535577774,352.5577392578125,352.5532531738281,3
1778516009.95922613,128142056,0.19847868382930756,0.18688179552555084,0.14554764330387115,0.13926273584365845,352.5577392578125,352.55548095703125,3
1778516010.06001925,128242849,0.19684675335884094,0.18938744068145752,0.1426001936197281,0.13176724314689636,352.5577392578125,352.5539245605469,3
1778516010.15997910,128342809,0.1957598775625229,0.1877037137746811,0.14106234908103943,0.12806183099746704,352.5577392578125,352.5494384765625,3
1778516010.25993919,128442769,0.19597095251083374,0.18762649595737457,0.14154376089572906,0.1313694417476654,352.5577392578125,352.5439758300781,3
1778516010.35989904,128542729,0.19598256051540375,0.186747208237648,0.14157021045684814,0.1373826116323471,352.5577392578125,352.54254150390625,3
1778516010.45985913,128642689,0.19598256051540375,0.18623238801956177,0.14157021045684814,0.13933929800987244,352.5577392578125,352.54559326171875,3
1778516010.55981922,128742649,0.19598256051540375,0.18527249991893768,0.14157021045684814,0.14397664368152618,352.5577392578125,352.5495910644531,3
1778516010.65977907,128842609,0.19598256051540375,0.17984171211719513,0.14157021045684814,0.1499687135219574,352.5577392578125,352.5500183105469,3
1778516010.75973916,128942569,0.19598256051540375,0.18053442239761353,0.14157021045684814,0.1546098291873932,352.5577392578125,352.54779052734375,3
1778516010.85969925,129042529,0.19598256051540375,0.18311697244644165,0.14157021045684814,0.15713153779506683,352.5577392578125,352.5443115234375,3
1778516010.95965910,129142489,0.19598256051540375,0.1871204376220703,0.14157021045684814,0.15283358097076416,352.5577392578125,352.5434875488281,3
1778516011.05961919,129242449,0.19354857504367828,0.19049732387065887,0.14164607226848602,0.14959554374217987,352.5577392578125,352.54669189453125,3
1778516011.15957904,129342409,0.18880103528499603,0.18316133320331573,0.14452718198299408,0.14730438590049744,352.5577392578125,352.5514831542969,3
1778516011.25953913,129442369,0.18342098593711853,0.1775110512971878,0.14705395698547363,0.1470872461795807,352.5577392578125,352.552734375,3
1778516011.35949922,129542329,0.17934073507785797,0.16857154667377472,0.14866863191127777,0.14646437764167786,352.5577087402344,352.5504150390625,3
1778516011.45945907,129642289,0.1774669885635376,0.16612938046455383,0.1497756689786911,0.14619825780391693,352.5577087402344,352.5460205078125,3
1778516011.55941916,129742249,0.17792686820030212,0.16761745512485504,0.1514369249343872,0.14753246307373047,352.5577392578125,352.5428771972656,3
1778516011.65937924,129842209,0.1780690848827362,0.16917602717876434,0.1521788090467453,0.14673356711864471,352.5577392578125,352.5447692871094,3
1778516011.75933909,129942169,0.1775536984205246,0.17035289108753204,0.15207484364509583,0.14652127027511597,352.5577392578125,352.54962158203125,3
1778516011.85929918,130042129,0.17374342679977417,0.1622876226902008,0.15191884338855743,0.1396765410900116,352.5577087402344,352.5527038574219,3
1778516011.95925903,130142089,0.16704502701759338,0.15645384788513184,0.15316304564476013,0.13086555898189545,352.5577087402344,352.55181884765625,3
1778516012.05921912,130242049,0.15675775706768036,0.14768508076667786,0.15480190515518188,0.13799713551998138,352.5577087402344,352.5486755371094,3
1778516012.16001225,130342842,0.14707855880260468,0.13685329258441925,0.15706051886081696,0.14383049309253693,352.55767822265625,352.54449462890625,3
1778516012.25997210,130442802,0.13751141726970673,0.13562847673892975,0.15742403268814087,0.14803622663021088,352.55767822265625,352.54345703125,3
1778516012.35993218,130542762,0.12989820539951324,0.1326507031917572,0.1569664031267166,0.15025995671749115,352.55767822265625,352.546142578125,3
1778516012.45989203,130642722,0.12176964432001114,0.12310077250003815,0.15492482483386993,0.14698252081871033,352.5576477050781,352.5511474609375,3
1778516012.55985212,130742682,0.11613961309194565,0.11254628002643585,0.15360376238822937,0.15196634829044342,352.5576477050781,352.5542297363281,3
1778516012.65981221,130842642,0.11293566226959229,0.10326381772756577,0.15220750868320465,0.1579643040895462,352.5576477050781,352.5538635253906,3
1778516012.75977206,130942602,0.11261996626853943,0.10068583488464355,0.15063339471817017,0.16213320195674896,352.5576477050781,352.5512390136719,3
1778516012.85973215,131042562,0.11354655027389526,0.10359984636306763,0.14777182042598724,0.1558569371700287,352.5576477050781,352.5475769042969,3
1778516012.95969224,131142522,0.11675819754600525,0.107931949198246,0.14311760663986206,0.14660175144672394,352.5576477050781,352.5477600097656,3
1778516013.05965209,131242482,0.11793775111436844,0.11031973361968994,0.1387930065393448,0.1397290676832199,352.5576477050781,352.55218505859375,3
1778516013.15961218,131342442,0.1179860308766365,0.11031150072813034,0.13537943363189697,0.12797591090202332,352.5576171875,352.55584716796875,3
1778516013.25957203,131442402,0.11808639019727707,0.10784965753555298,0.13414990901947021,0.11793211847543716,352.5576171875,352.5563659667969,3
1778516013.35953212,131542362,0.11895247548818588,0.10997408628463745,0.13547630608081818,0.11129206418991089,352.5576171875,352.55499267578125,3
1778516013.45949221,131642322,0.11958032846450806,0.10944661498069763,0.1377931833267212,0.119078628718853,352.5576477050781,352.5522766113281,3
1778516013.55945206,131742282,0.12098032236099243,0.11025168001651764,0.1415146142244339,0.1279919445514679,352.5576477050781,352.5487365722656,3
1778516013.65941215,131842242,0.12294066697359085,0.1130465492606163,0.14569248259067535,0.13406071066856384,352.5576477050781,352.5481872558594,3
1778516013.75937223,131942202,0.1261114627122879,0.11527537554502487,0.15264827013015747,0.14341309666633606,352.5576477050781,352.5522766113281,3
1778516013.85933208,132042162,0.12862709164619446,0.1165289431810379,0.1585380882024765,0.1537543088197708,352.55767822265625,352.5577392578125,3
1778516013.95929217,132142122,0.13140983879566193,0.11879509687423706,0.16535831987857819,0.1628679633140564,352.55767822265625,352.5598449707031,3
1778516014.05925226,132242082,0.13329879939556122,0.12287911027669907,0.17035402357578278,0.17034415900707245,352.55767822265625,352.55865478515625,3
1778516014.15921211,132342042,0.13509730994701385,0.12367240339517593,0.17353908717632294,0.1761876791715622,352.5577087402344,352.5558166503906,3
1778516014.26000524,132442835,0.13685563206672668,0.12868033349514008,0.174739271402359,0.17710568010807037,352.5577087402344,352.5538024902344,3
1778516014.35996509,132542795,0.13748225569725037,0.12746211886405945,0.174495667219162,0.1736546903848648,352.5577087402344,352.5556945800781,3
1778516014.45992517,132642755,0.13756026327610016,0.1257401704788208,0.1740347295999527,0.16568021476268768,352.5577087402344,352.5570373535156,3
1778516014.55988503,132742715,0.14067794382572174,0.12985453009605408,0.17235779762268066,0.16209907829761505,352.5577087402344,352.555908203125,3
1778516014.65984511,132842675,0.14308659732341766,0.13289369642734528,0.16849792003631592,0.15926425158977509,352.5577087402344,352.55242919921875,3
1778516014.75980520,132942635,0.14440426230430603,0.13496297597885132,0.1662502884864807,0.1579638570547104,352.5577087402344,352.5484619140625,3
1778516014.85976505,133042595,0.14546018838882446,0.12758232653141022,0.1660020351409912,0.15898717939853668,352.5577087402344,352.54791259765625,3
1778516014.95972514,133142555,0.14688782393932343,0.12119713425636292,0.16564133763313293,0.15918850898742676,352.5577087402344,352.5518493652344,3
1778516015.05968523,133242515,0.1475691944360733,0.12622720003128052,0.16526582837104797,0.1644110381603241,352.5577087402344,352.5564270019531,3
1778516015.15964508,133342475,0.14794707298278809,0.1320752203464508,0.164781853556633,0.17033728957176208,352.5577087402344,352.55792236328125,3
1778516015.25960517,133442435,0.14870989322662354,0.13524192571640015,0.1626010239124298,0.17522093653678894,352.5577087402344,352.55621337890625,3
1778516015.35956526,133542395,0.1525135040283203,0.1442914754152298,0.1573171317577362,0.16623744368553162,352.5577087402344,352.5544738769531,3
1778516015.45952511,133642355,0.15496520698070526,0.14970386028289795,0.15015745162963867,0.1553613394498825,352.5577087402344,352.5535583496094,3
1778516015.55948520,133742315,0.15488171577453613,0.1500803530216217,0.1450156271457672,0.14648406207561493,352.55767822265625,352.5549011230469,3
1778516015.65944505,133842275,0.15330567955970764,0.15329311788082123,0.14171452820301056,0.1405358910560608,352.55767822265625,352.55572509765625,3
1778516015.75940514,133942235,0.15121077001094818,0.15129289031028748,0.13996024429798126,0.1358257383108139,352.55767822265625,352.5564880371094,3
1778516015.85936522,134042195,0.1501815915107727,0.15038815140724182,0.14068765938282013,0.13353250920772552,352.55767822265625,352.5564270019531,3
1778516015.95932508,134142155,0.1498182862997055,0.14953939616680145,0.1411060243844986,0.1287631392478943,352.55767822265625,352.5567626953125,3
1778516016.05928516,134242115,0.149723082780838,0.14755432307720184,0.14135630428791046,0.12593527138233185,352.55767822265625,352.5565490722656,3
1778516016.15924525,134342075,0.1496269255876541,0.143082857131958,0.14887502789497375,0.1296648234128952,352.55767822265625,352.5563049316406,3
1778516016.25920510,134442035,0.14854001998901367,0.14038103818893433,0.157644122838974,0.14102795720100403,352.5577087402344,352.5554504394531,3
1778516016.35999823,134542828,0.1483963131904602,0.13829758763313293,0.16484464704990387,0.15710386633872986,352.5577087402344,352.5545654296875,3
1778516016.45995808,134642788,0.14853468537330627,0.1356552690267563,0.16877777874469757,0.16662023961544037,352.5577087402344,352.5534973144531,3
1778516016.55991817,134742748,0.14865541458129883,0.13261933624744415,0.17005272209644318,0.1743929088115692,352.5577087402344,352.5522155761719,3
1778516016.65987825,134842708,0.14892825484275818,0.13529838621616364,0.16821858286857605,0.17369364202022552,352.5577087402344,352.551513671875,3
1778516016.75983810,134942668,0.1517312228679657,0.1443086713552475,0.16497467458248138,0.16366606950759888,352.5577087402344,352.5518798828125,3
1778516016.85979819,135042628,0.15515628457069397,0.1522030383348465,0.1613568514585495,0.15434716641902924,352.5577087402344,352.5518798828125,3
1778516016.95975804,135142588,0.1588931381702423,0.15762192010879517,0.15943187475204468,0.14436770975589752,352.5577087402344,352.55126953125,3
1778516017.05971813,135242548,0.16269519925117493,0.1608143299818039,0.1583995372056961,0.1435086727142334,352.5577087402344,352.5504150390625,3
1778516017.15967822,135342508,0.16453631222248077,0.16111694276332855,0.15762871503829956,0.1428474634885788,352.5577087402344,352.5501403808594,3
1778516017.25963807,135442468,0.1656702309846878,0.1611824929714203,0.15747787058353424,0.1458314210176468,352.5577087402344,352.5498962402344,3
1778516017.35959816,135542428,0.1660439372062683,0.16117964684963226,0.15681646764278412,0.1446162462234497,352.5577087402344,352.5496520996094,3
1778516017.45955825,135642388,0.1640341430902481,0.16172859072685242,0.1539163738489151,0.1486806422472,352.5577087402344,352.5489501953125,3
1778516017.55951810,135742348,0.16032740473747253,0.15669870376586914,0.14935164153575897,0.1420322060585022,352.5577087402344,352.5490417480469,3
1778516017.65947819,135842308,0.1559136062860489,0.146969273686409,0.14421021938323975,0.1323874294757843,352.55767822265625,352.5491027832031,3
1778516017.75943804,135942268,0.15234531462192535,0.1368405967950821,0.14033757150173187,0.1230519488453865,352.55767822265625,352.54931640625,3
1778516017.85939813,136042228,0.1505529135465622,0.1347101330757141,0.1385875791311264,0.12094775587320328,352.55767822265625,352.5491943359375,3
1778516017.95935822,136142188,0.14974446594715118,0.1366293728351593,0.13842327892780304,0.12704138457775116,352.55767822265625,352.5487060546875,3
1778516018.05931807,136242148,0.1496252566576004,0.1400943249464035,0.1384567767381668,0.13041114807128906,352.55767822265625,352.54803466796875,3
1778516018.15927815,136342108,0.1496252566576004,0.14536195993423462,0.1384567767381668,0.12614455819129944,352.55767822265625,352.54754638671875,3
1778516018.25923824,136442068,0.1481834203004837,0.1466040164232254,0.13823819160461426,0.12311028689146042,352.55767822265625,352.54736328125,3
1778516018.36003113,136542861,0.14484688639640808,0.14808838069438934,0.14056606590747833,0.1282925009727478,352.55767822265625,352.5467834472656,3
1778516018.45999122,136642821,0.14333362877368927,0.1517498791217804,0.14254452288150787,0.13610273599624634,352.55767822265625,352.54547119140625,3
1778516018.55995107,136742781,0.1423903852701187,0.14718976616859436,0.14354880154132843,0.13554346561431885,352.55767822265625,352.5443115234375,3
1778516018.65991116,136842741,0.13857631385326385,0.1407220959663391,0.14326290786266327,0.1350080966949463,352.55767822265625,352.5433349609375,3
1778516018.75987124,136942701,0.13325227797031403,0.13242287933826447,0.14391715824604034,0.13695384562015533,352.5576477050781,352.5433349609375,3
1778516018.85983109,137042661,0.12819704413414001,0.12636631727218628,0.14343926310539246,0.13780470192432404,352.5576477050781,352.5440673828125,3
1778516018.95979118,137142621,0.12465731054544449,0.12129677832126617,0.14042089879512787,0.13627968728542328,352.5576477050781,352.5451354980469,3
1778516019.05975103,137242581,0.1220543384552002,0.1191803365945816,0.1326211839914322,0.1344713419675827,352.5576171875,352.5457763671875,3
1778516019.15971112,137342541,0.12209895253181458,0.11706893891096115,0.12317829579114914,0.12064968049526215,352.5576171875,352.54656982421875,3
1778516019.25967121,137442501,0.12206431478261948,0.1163141280412674,0.11225554347038269,0.10778476297855377,352.5576171875,352.547607421875,3
1778516019.35963106,137542461,0.12218739837408066,0.1146181970834732,0.1029530018568039,0.09836333990097046,352.5575866699219,352.54827880859375,3
1778516019.45959115,137642421,0.12322574108839035,0.11500902473926544,0.09555984288454056,0.09113438427448273,352.5575866699219,352.54833984375,3
1778516019.55955124,137742381,0.12470415979623795,0.11320149153470993,0.09091907739639282,0.08465070277452469,352.5575866699219,352.5479431152344,3
1778516019.65951109,137842341,0.12623195350170135,0.11589792370796204,0.08935630321502686,0.08321422338485718,352.5575866699219,352.5475158691406,3
1778516019.75947118,137942301,0.12933072447776794,0.11967384815216064,0.09083098918199539,0.08493245393037796,352.5575866699219,352.54718017578125,3
1778516019.85943103,138042261,0.13448984920978546,0.12422563135623932,0.09454703330993652,0.08804628998041153,352.5576171875,352.54669189453125,3
1778516019.95939112,138142221,0.14026829600334167,0.12710994482040405,0.09993046522140503,0.09297847002744675,352.5576171875,352.5461730957031,3
1778516020.05935121,138242181,0.1452323943376541,0.13591469824314117,0.10542517900466919,0.09612429887056351,352.5576171875,352.5458068847656,3
1778516020.15931106,138342141,0.14941786229610443,0.14120887219905853,0.111648328602314,0.10388364642858505,352.5576477050781,352.546142578125,3
1778516020.25927114,138442101,0.15199144184589386,0.14442722499370575,0.11696719378232956,0.10962425917387009,352.5576477050781,352.54595947265625,3
1778516020.35923123,138542061,0.1534646898508072,0.14317528903484344,0.1217438355088234,0.10762129724025726,352.5576477050781,352.54559326171875,3
1778516020.46002412,138642854,0.15382248163223267,0.15104596316814423,0.12676891684532166,0.1188441812992096,352.5576477050781,352.54541015625,3
1778516020.55998421,138742814,0.1538541316986084,0.15556225180625916,0.1322113573551178,0.1276557445526123,352.55767822265625,352.5450439453125,3
1778516020.65994406,138842774,0.15167786180973053,0.1498422771692276,0.1357845813035965,0.13487990200519562,352.55767822265625,352.5443420410156,3
1778516020.75990415,138942734,0.1491074115037918,0.14522044360637665,0.13717515766620636,0.13605913519859314,352.55767822265625,352.5443420410156,3
1778516020.85986423,139042694,0.14733530580997467,0.13899321854114532,0.1369677633047104,0.13182009756565094,352.55767822265625,352.5442199707031,3
1778516020.95982409,139142654,0.1468893438577652,0.13200247287750244,0.13677024841308594,0.12769612669944763,352.55767822265625,352.54425048828125,3
1778516021.05978417,139242614,0.14720360934734344,0.13161426782608032,0.1369907259941101,0.12789437174797058,352.55767822265625,352.5448913574219,3
1778516021.15974402,139342574,0.14720360934734344,0.13674749433994293,0.1369907259941101,0.13436971604824066,352.55767822265625,352.545166015625,3
1778516021.25970411,139442534,0.14711974561214447,0.13771536946296692,0.13685788214206696,0.1356695145368576,352.55767822265625,352.5455322265625,3
1778516021.35966420,139542494,0.14710834622383118,0.13576847314834595,0.1368398219347,0.12926621735095978,352.55767822265625,352.5445861816406,3
1778516021.45962405,139642454,0.14515723288059235,0.12945768237113953,0.13315562903881073,0.12062414735555649,352.5576477050781,352.5430908203125,3
1778516021.55958414,139742414,0.1430695354938507,0.12862613797187805,0.12879161536693573,0.11456359922885895,352.5576477050781,352.542724609375,3
1778516021.65954423,139842374,0.14168600738048553,0.12966616451740265,0.12622462213039398,0.1171373799443245,352.5576477050781,352.54339599609375,3
1778516021.75950408,139942334,0.14042609930038452,0.13073191046714783,0.12496718764305115,0.11277616769075394,352.5576477050781,352.5442199707031,3
1778516021.85946417,140042294,0.1389494687318802,0.13092434406280518,0.12433996051549911,0.10702197253704071,352.5576477050781,352.54400634765625,3
1778516021.95942426,140142254,0.13670764863491058,0.13027606904506683,0.12517310678958893,0.11302486807107925,352.5576477050781,352.5453186035156,3
1778516022.05938411,140242214,0.13559319078922272,0.12991011142730713,0.12696939706802368,0.1269075870513916,352.5576477050781,352.54718017578125,3
1778516022.15934420,140342174,0.1351882368326187,0.12941595911979675,0.12762212753295898,0.13820098340511322,352.5576477050781,352.5487976074219,3
1778516022.25930405,140442134,0.13270427286624908,0.1291065663099289,0.12508119642734528,0.14763237535953522,352.5576477050781,352.55035400390625,3
1778516022.35926414,140542094,0.12829984724521637,0.1285795122385025,0.1184832826256752,0.15514850616455078,352.5576171875,352.552001953125,3
1778516022.45922422,140642054,0.12356948107481003,0.12820576131343842,0.10848560929298401,0.15223915874958038,352.5576171875,352.5538635253906,3
1778516022.56001711,140742847,0.12042156606912613,0.12781427800655365,0.09851017594337463,0.14858976006507874,352.5575866699219,352.5558166503906,3
1778516022.65997720,140842807,0.11723733693361282,0.12225282937288284,0.08775489777326584,0.1317329853773117,352.5575866699219,352.5575866699219,3
1778516022.75993705,140942767,0.11488752067089081,0.11427988857030869,0.07925017923116684,0.11687592417001724,352.55755615234375,352.5576477050781,3
1778516022.85989714,141042727,0.11306275427341461,0.10274937748908997,0.07295281440019608,0.10480029881000519,352.55755615234375,352.55596923828125,3
1778516022.95985723,141142687,0.11297445744276047,0.09822724014520645,0.06987990438938141,0.0947347953915596,352.55755615234375,352.55426025390625,3
1778516023.05981708,141242647,0.113178551197052,0.09948164969682693,0.06881627440452576,0.08635140210390091,352.55755615234375,352.55023193359375,3
1778516023.15977716,141342607,0.11468178778886795,0.09766839444637299,0.07085434347391129,0.07297500222921371,352.55755615234375,352.5476379394531,3
1778516023.25973725,141442567,0.11599574983119965,0.09784302860498428,0.07462052255868912,0.06138548627495766,352.55755615234375,352.54876708984375,3
1778516023.35969710,141542527,0.11747507005929947,0.10430468618869781,0.0837760791182518,0.055880509316921234,352.5575866699219,352.5508117675781,3
1778516023.45965719,141642487,0.11705762892961502,0.1068824753165245,0.09465356171131134,0.05256249010562897,352.5575866699219,352.5491943359375,3
1778516023.55961704,141742447,0.11538621783256531,0.1082843467593193,0.10839777439832687,0.06678067147731781,352.5576171875,352.54547119140625,3
1778516023.65957713,141842407,0.11168546229600906,0.10890047997236252,0.12149927020072937,0.08583156764507294,352.5576477050781,352.5408630371094,3
1778516023.75953722,141942367,0.10874051600694656,0.10212048888206482,0.1334405243396759,0.10283320397138596,352.5576477050781,352.5395202636719,3
1778516023.85949707,142042327,0.10595090687274933,0.0963527113199234,0.14158113300800323,0.1170256957411766,352.5576477050781,352.5421447753906,3
1778516023.95945716,142142287,0.10465434193611145,0.09767798334360123,0.14758233726024628,0.1277443766593933,352.5576477050781,352.547119140625,3
1778516024.05941725,142242247,0.10433488339185715,0.09876791387796402,0.15107156336307526,0.14312532544136047,352.5576477050781,352.54888916015625,3
1778516024.15937710,142342207,0.10476808249950409,0.09713168442249298,0.15239202976226807,0.1510830521583557,352.5576477050781,352.5471496582031,3
1778516024.25933719,142442167,0.10533162951469421,0.09870778024196625,0.15157288312911987,0.1465935856103897,352.5576477050781,352.543701171875,3
1778516024.35929704,142542127,0.10602405667304993,0.09887287020683289,0.15032874047756195,0.13821764290332794,352.5576477050781,352.54327392578125,3
1778516024.45925713,142642087,0.1076444685459137,0.0993632897734642,0.14459972083568573,0.12904544174671173,352.5576477050781,352.5466613769531,3
1778516024.55921721,142742047,0.11104845255613327,0.10428285598754883,0.14017681777477264,0.12412857264280319,352.5576477050781,352.5495300292969,3
1778516024.66001010,142842840,0.11455512791872025,0.10659884661436081,0.13805030286312103,0.1200757697224617,352.5576477050781,352.54840087890625,3
1778516024.75997019,142942800,0.11581239104270935,0.11096271872520447,0.1372879147529602,0.116825632750988,352.5576477050781,352.5445861816406,3
1778516024.85993004,143042760,0.1162198930978775,0.11423545330762863,0.13692308962345123,0.12014983594417572,352.5576477050781,352.5419006347656,3
1778516024.95989013,143142720,0.116251640021801,0.11938360333442688,0.13668814301490784,0.11756094545125961,352.5576477050781,352.5437927246094,3
1778516025.05985022,143242680,0.11427338421344757,0.11583428084850311,0.133756622672081,0.11676235496997833,352.5576477050781,352.54718017578125,3
1778516025.15981007,143342640,0.11122997850179672,0.11241058260202408,0.12929633259773254,0.11889756470918655,352.5576477050781,352.5484619140625,3
1778516025.25977015,143442600,0.10857390612363815,0.10742808878421783,0.12523336708545685,0.12050672620534897,352.5576477050781,352.54583740234375,3
1778516025.35973024,143542560,0.10666226595640182,0.1022612527012825,0.12162459641695023,0.11522601544857025,352.5576477050781,352.5424499511719,3
1778516025.45969009,143642520,0.10579018294811249,0.09743186086416245,0.11827341467142105,0.11291326582431793,352.5576171875,352.5415344238281,3
1778516025.55965018,143742480,0.10619046539068222,0.09072252362966537,0.11523804813623428,0.1081090122461319,352.5576171875,352.54449462890625,3
1778516025.65961003,143842440,0.1093602254986763,0.09477151185274124,0.11127731949090958,0.10927601158618927,352.5576171875,352.5478515625,3
1778516025.75957012,143942400,0.11179720610380173,0.10376472771167755,0.10869937390089035,0.11253536492586136,352.5576171875,352.5476989746094,3
1778516025.85953021,144042360,0.11292576789855957,0.10332517325878143,0.10789709538221359,0.11540652811527252,352.5576171875,352.5444641113281,3
1778516025.95949006,144142320,0.11333592236042023,0.09980591386556625,0.10760556906461716,0.11312615126371384,352.5576171875,352.54107666015625,3
1778516026.05945015,144242280,0.11334750056266785,0.09773749858140945,0.10759735852479935,0.10634790360927582,352.5576171875,352.5415954589844,3
1778516026.15941024,144342240,0.11337343603372574,0.09738634526729584,0.10759783536195755,0.10274294763803482,352.5576171875,352.5458984375,3
1778516026.25937009,144442200,0.11648376286029816,0.10358208417892456,0.10676184296607971,0.10257112234830856,352.5576171875,352.54766845703125,3
1778516026.35933018,144542160,0.12365121394395828,0.11335089057683945,0.10737764835357666,0.10185974836349487,352.5576477050781,352.5455627441406,3
1778516026.45929003,144642120,0.12872818112373352,0.12080252170562744,0.10858083516359329,0.1002640649676323,352.5576477050781,352.541015625,3
1778516026.55925012,144742080,0.1307104378938675,0.11892618238925934,0.10923267155885696,0.09784512221813202,352.5576477050781,352.53936767578125,3
1778516026.65921021,144842040,0.1308719962835312,0.11838006973266602,0.11019856482744217,0.09725802391767502,352.5576477050781,352.5420227050781,3
1778516026.76000309,144942833,0.1307344138622284,0.12145426869392395,0.1116536557674408,0.1001754030585289,352.5576477050781,352.5469665527344,3
1778516026.85996318,145042793,0.12966765463352203,0.12014510482549667,0.11449676007032394,0.10485122352838516,352.5576477050781,352.5483703613281,3
1778516026.95992303,145142753,0.12750206887722015,0.12087360769510269,0.11856718361377716,0.10838779807090759,352.5576477050781,352.54595947265625,3
1778516027.05988312,145242713,0.12421270459890366,0.11920420080423355,0.12125032395124435,0.10846778750419617,352.5576477050781,352.5415344238281,3
1778516027.15984321,145342673,0.12262842059135437,0.12321709841489792,0.12235182523727417,0.10924883931875229,352.5576477050781,352.5406799316406,3
1778516027.25980306,145442633,0.11811724305152893,0.11964487284421921,0.12344051152467728,0.11201317608356476,352.5576477050781,352.5434875488281,3
1778516027.35976315,145542593,0.11392547935247421,0.11113611608743668,0.12453790009021759,0.11435335874557495,352.5576477050781,352.54559326171875,3
1778516027.45972323,145642553,0.11058511584997177,0.10855553299188614,0.1248522624373436,0.11587691307067871,352.5576477050781,352.54571533203125,3
1778516027.55968308,145742513,0.10839292407035828,0.10354830324649811,0.12484607100486755,0.11623641848564148,352.5576477050781,352.5451965332031,3
1778516027.65964317,145842473,0.1069619432091713,0.10314802825450897,0.1240634173154831,0.11703663319349289,352.5576477050781,352.54266357421875,3
1778516027.75960326,145942433,0.10604950040578842,0.10000061243772507,0.12402787804603577,0.11263365298509598,352.5576477050781,352.5413818359375,3
1778516027.85956311,146042393,0.1056973859667778,0.0977998897433281,0.12442057579755783,0.11663220822811127,352.5576477050781,352.5431823730469,3
1778516027.95952320,146142353,0.10587289184331894,0.09948434680700302,0.13237732648849487,0.12222370505332947,352.5576477050781,352.54534912109375,3
1778516028.05948305,146242313,0.1054278016090393,0.0969402939081192,0.14011552929878235,0.12780198454856873,352.5576477050781,352.54400634765625,3
1778516028.15944314,146342273,0.10545194149017334,0.10008267313241959,0.14699050784111023,0.13354040682315826,352.5576477050781,352.54168701171875,3
1778516028.25940323,146442233,0.10565398633480072,0.09711313247680664,0.15153935551643372,0.13898929953575134,352.5576477050781,352.54107666015625,3
1778516028.35936308,146542193,0.10619024932384491,0.09551551938056946,0.15489313006401062,0.14356178045272827,352.55767822265625,352.5432434082031,3
