x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
5.499466,baseline_01_hover,Roll,bias,0.02746,0,0.0652172341942787,0.0652172341942787,0.0666389387374132,-0.0014217045431344,0.0014217045431344,0.006865,0,0.0,0.0019161301173385,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0645370632410049,0.0666389387374132,0.0675747489884061,0.0652172341942787,0.0658425912261009,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9980844787272753,0.0009576053858649374,0.0009579158868596894,False,0.06522009134041526,0.0652172341942787,0.0652172341942787,0.0,0.0,0.0
5.599426,baseline_01_hover,Roll,bias,0.02746,0,0.0645370632410049,0.0645370632410049,0.064771158067988,-0.000234094826983,0.000234094826983,0.006865,0,0.0,0.0018667901418506,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0629908591508865,0.064771158067988,0.0652100250912556,0.0645370632410049,0.0638568922877311,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9982686813781141,0.0008651049735220289,0.0008662136483638962,False,0.06453705775046989,0.0645370632410049,0.0645370632410049,0.0,0.0,0.0
5.699386,baseline_01_hover,Roll,bias,0.02746,0,0.0629908591508865,0.0629908591508865,0.0628598777257396,0.0001309814251468,0.0001309814251468,0.006865,0,0.0,0.0017474592096835,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0630013644695282,0.0628598777257396,0.0633149671379352,0.0629908591508865,0.061444655060768,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9984341785985809,0.0007818930252767722,0.0007839283761423996,False,0.06298990426214077,0.0629908591508865,0.0629908591508865,0.0,0.0,0.0
5.799346,baseline_01_hover,Roll,bias,0.02746,0,0.0630013644695282,0.0630013644695282,0.0641657115284439,-0.0011643470589157,0.0011643470589157,0.006865,0,0.0,0.0018257008733352,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0599454194307327,0.0641657115284439,0.0651145390062326,0.0630013644695282,0.0630118697881699,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9985831090343399,0.0007073331130711686,0.0007095578525889833,False,0.06300287131987434,0.0630013644695282,0.0630013644695282,0.0,0.0,0.0
5.899306,baseline_01_hover,Roll,bias,0.02746,0,0.0599454194307327,0.0599454194307327,0.0583567492054559,0.0015886702252767,0.0015886702252767,0.006865,0,0.0,0.0019744713820923,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0631280317902565,0.0583567492054559,0.0581681808534279,0.0599454194307327,0.0568894743919372,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9987177228850689,0.0006399206227665723,0.0006423564921646403,False,0.05994232224774208,0.0599454194307327,0.0599454194307327,0.0,0.0,0.0
6.000099,baseline_01_hover,Roll,bias,0.02746,0,0.0631280317902565,0.0631280317902565,0.0656486750532804,-0.0025206432630238,0.0025206432630238,0.006865,0,0.0,0.0016649253020198,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0683668628334999,0.0656486750532804,0.0665537059559277,0.0631280317902565,0.0663106441497803,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9988377140223035,0.0005796665307814498,0.0005826194469149963,False,0.06313187250850946,0.0631280317902565,0.0631280317902565,0.0,0.0,0.0
6.100059,baseline_01_hover,Roll,bias,0.02746,0,0.0683668628334999,0.0683668628334999,0.0703007113295773,-0.0019338484960774,0.0019338484960774,0.006865,0,0.0,0.0014526312406384,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0694736465811729,0.0703007113295773,0.0699779215379157,0.0683668628334999,0.0736056938767432,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9989446148906002,0.0005258630800642943,0.0005295220293355116,False,0.06837047083240277,0.0683668628334999,0.0683668628334999,0.0,0.0,0.0
6.200019,baseline_01_hover,Roll,bias,0.02746,0,0.0694736465811729,0.0694736465811729,0.0707871560019152,-0.0013135094207422,0.0013135094207422,0.006865,0,0.0,0.0015103181940302,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0749271064996719,0.0707871560019152,0.0714593787106414,0.0694736465811729,0.0705804303288459,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9990405789809002,0.0004781071974118898,0.00048131382168789576,False,0.06947513150276874,0.0694736465811729,0.0694736465811729,0.0,0.0,0.0
6.299979,baseline_01_hover,Roll,bias,0.02746,0,0.0749271064996719,0.0749271064996719,0.0813686471943062,-0.0064415406946343,0.0064415406946343,0.006865,0,0.0,0.0018012757599893,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0785357505083084,0.0813686471943062,0.0846559223377346,0.0749271064996719,0.0803805664181708,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9991282390599464,0.00043466951963438505,0.00043709142041930177,False,0.07493372933440867,0.0749271064996719,0.0749271064996719,0.0,0.0,0.0
6.399939,baseline_01_hover,Roll,bias,0.02746,0,0.0785357505083084,0.0785357505083084,0.0813271214892946,-0.0027913709809861,0.0027913709809861,0.006865,0,0.0,0.0019540710934921,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0759914517402648,0.0813271214892946,0.0822987362887791,0.0785357505083084,0.0821443945169449,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9992077334245727,0.0003952823025962806,0.00039698427283107015,False,0.07853867078759512,0.0785357505083084,0.0785357505083084,0.0,0.0,0.0
6.499899,baseline_01_hover,Roll,bias,0.02746,0,0.0759914517402648,0.0759914517402648,0.0730891495241045,0.0029023022161602,0.0029023022161602,0.006865,0,0.0,0.0021021308607946,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0750044509768486,0.0730891495241045,0.0716397381719893,0.0759914517402648,0.0734471529722212,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9992798159517804,0.0003595376024346935,0.00036064644578487554,False,0.07598896753915438,0.0759914517402648,0.0759914517402648,0.0,0.0,0.0
6.599859,baseline_01_hover,Roll,bias,0.02746,0,0.0750044509768486,0.0750044509768486,0.0740317199483178,0.0009727310285308,0.0009727310285308,0.006865,0,0.0,0.0021759944809494,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0797870233654975,0.0740317199483178,0.0735947584753077,0.0750044509768486,0.0740174502134324,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9993448148386204,0.00032732395493998903,0.0003278612064397185,False,0.07500366572437092,0.0750044509768486,0.0750044509768486,0.0,0.0,0.0
6.699819,baseline_01_hover,Roll,bias,0.02746,0,0.0797870233654975,0.0797870233654975,0.0825897666099647,-0.0028027432444671,0.0028027432444671,0.006865,0,0.0,0.0024431706628814,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0765672698616981,0.0825897666099647,0.0831438029413837,0.0797870233654975,0.0845695957541464,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9994040143185706,0.00029792783455163843,0.0002980578468776482,False,0.07978944874142567,0.0797870233654975,0.0797870233654975,0.0,0.0,0.0
6.799779,baseline_01_hover,Roll,bias,0.02746,0,0.0765672698616981,0.0765672698616981,0.0744586961867505,0.0021085736749476,0.0021085736749476,0.006865,0,0.0,0.0025375933244846,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0793609768152237,0.0744586961867505,0.0739043189995386,0.0765672698616981,0.0733475163578986,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9994576646388169,0.0002711486537145565,0.0002711867074685696,False,0.0765656746729938,0.0765672698616981,0.0765672698616981,0.0,0.0,0.0
6.899739,baseline_01_hover,Roll,bias,0.02746,0,0.0793609768152237,0.0793609768152237,0.0845644352864702,-0.0052034584712465,0.0052034584712465,0.006865,0,0.0,0.0028990721490816,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0818850696086883,0.0845644352864702,0.0878059169616627,0.0793609768152237,0.0821546837687492,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9995064061770131,0.00024707141191304753,0.0002465224110739163,False,0.07936374892735144,0.0793609768152237,0.0793609768152237,0.0,0.0,0.0
6.999699,baseline_01_hover,Roll,bias,0.02746,0,0.0818850696086883,0.0818850696086883,0.0839759950180694,-0.0020909254093811,0.0020909254093811,0.006865,0,0.0,0.0028561003637173,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0810229778289794,0.0839759950180694,0.0847689002463033,0.0818850696086883,0.0844091624021529,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9995501784781538,0.00022546389771854278,0.00022435762412776545,False,0.08188628570987797,0.0818850696086883,0.0818850696086883,0.0,0.0,0.0
7.099659,baseline_01_hover,Roll,bias,0.02746,0,0.0810229778289794,0.0810229778289794,0.0818901484411339,-0.0008671706121545,0.0008671706121545,0.006865,0,0.0,0.002749432575325,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0842268317937851,0.0818901484411339,0.0829131395891544,0.0810229778289794,0.0801608860492704,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9995891041935467,0.00020650365335850323,0.00020439215309478375,False,0.08102318613810922,0.0810229778289794,0.0810229778289794,0.0,0.0,0.0
7.199619,baseline_01_hover,Roll,bias,0.02746,0,0.0842268317937851,0.0842268317937851,0.0855178712583271,-0.001291039464542,0.001291039464542,0.006865,0,0.0,0.002747185579705,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0887329801917076,0.0855178712583271,0.0854091384693867,0.0842268317937851,0.0874306857585908,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996243381452633,0.00018918859691606507,0.00018647325782063806,False,0.08422765839499897,0.0842268317937851,0.0842268317937851,0.0,0.0,0.0
7.299579,baseline_01_hover,Roll,bias,0.02746,0,0.0887329801917076,0.0887329801917076,0.09178565283477,-0.0030526726430624,0.0030526726430624,0.006865,0,0.0,0.0024082987745478,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0871867313981056,0.09178565283477,0.0926446946707584,0.0887329801917076,0.0932391285896301,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996555068978913,0.00017371385392156953,0.00017077924818698488,False,0.08873443101176998,0.0887329801917076,0.0887329801917076,0.0,0.0,0.0
7.399539,baseline_01_hover,Roll,bias,0.02746,0,0.0871867313981056,0.0871867313981056,0.0875796134195724,-0.0003928820214668,0.0003928820214668,0.006865,0,0.0,0.0021684498785959,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0888397544622421,0.0875796134195724,0.0884633346348097,0.0871867313981056,0.0856404826045035,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,False,0.0871866842057033,0.0871867313981056,0.0871867313981056,0.0,0.0,0.0
7.499499,baseline_01_hover,Roll,bias,0.02746,1,0.0888397544622421,0.1162997544622421,0.0911851117026986,0.0251146427595434,0.0251146427595434,0.006865,1,1.0,0.0043896839329342,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.092961810529232,0.0911851117026986,0.0925029410579316,0.0888397544622421,0.0904927775263786,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.08884059374101724,0.0911851117026986,0.08884059374101724,0.02746,0.002345357240456508,8.392787751443365e-07
7.599459,baseline_01_hover,Roll,bias,0.02746,1,0.092961810529232,0.120421810529232,0.0956883849249955,0.0247334256042364,0.0247334256042364,0.006865,1,2.0,0.0067657533905048,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0900100171566009,0.0956883849249955,0.0964202890426238,0.092961810529232,0.0970838665962219,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.09296301286018542,0.0956883849249955,0.09296301286018542,0.02746,0.002726574395763501,1.2023309534231474e-06
7.699419,baseline_01_hover,Roll,bias,0.02746,1,0.0900100171566009,0.1174700171566009,0.0872670556334487,0.0302029615231521,0.0302029615231521,0.006865,1,3.0,0.0095057752183733,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.088124893605709,0.0872670556334487,0.0860961937954628,0.0900100171566009,0.0870582237839698,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.09000893068765381,0.0872670556334487,0.09000893068765381,0.02746,-0.0027429615231521903,-1.0864689470868605e-06
7.799379,baseline_01_hover,Roll,bias,0.02746,1,0.088124893605709,0.115584893605709,0.0868236203346449,0.0287612732710641,0.0287612732710641,0.006865,1,4.0,0.0121710451779849,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.085100382566452,0.0868236203346449,0.0864444416768259,0.088124893605709,0.0862397700548171,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.08812432824791253,0.0868236203346449,0.08812432824791253,0.02746,-0.0013012732710641073,-5.653577964809253e-07
7.899339,baseline_01_hover,Roll,bias,0.02746,1,0.085100382566452,0.112560382566452,0.0829368401122211,0.0296235424542308,0.0296235424542308,0.006865,1,5.0,0.0146130535762834,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0885235220193862,0.0829368401122211,0.0822664912093985,0.085100382566452,0.0820758715271949,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.08509945388816538,0.0829368401122211,0.08509945388816538,0.02746,-0.0021635424542308934,-9.286782866185783e-07
7.999299,baseline_01_hover,Roll,bias,0.02746,1,0.0885235220193862,0.1159835220193861,0.0883343502608569,0.0276491717585292,0.0276491717585292,0.006865,1,6.0,0.0171688782111982,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.090199589729309,0.0883343502608569,0.0869347953846296,0.0885235220193862,0.0919466614723203,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.08852382063937744,0.0883343502608569,0.08852382063937744,0.0274599999999999,-0.0001891717585292968,2.986199912485832e-07
8.100092,baseline_01_hover,Roll,bias,0.02746,1,0.090199589729309,0.117659589729309,0.0874506286984398,0.0302089610308692,0.0302089610308692,0.006865,1,7.0,0.0201030572530696,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909436792135238,0.0874506286984398,0.0845919995968477,0.090199589729309,0.0918756574392318,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.09019897821635713,0.0874506286984398,0.09019897821635713,0.02746,-0.002748961030869204,-6.115129518730056e-07
8.200052,baseline_01_hover,Roll,bias,0.02746,1,0.0909436792135238,0.1184036792135238,0.0852871279648198,0.0331165512487039,0.0331165512487039,0.006865,1,8.0,0.0232856084314858,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0910317823290824,0.0852871279648198,0.0803884625852567,0.0909436792135238,0.0916877686977385,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.09094214231087928,0.0852871279648198,0.09094214231087928,0.02746,-0.005656551248703998,-1.5369026445111178e-06
8.300012,baseline_01_hover,Roll,bias,0.02746,1,0.0910317823290824,0.1184917823290824,0.0844586706697705,0.0340331116593119,0.0340331116593119,0.006865,1,9.0,0.0263836523331108,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.091268666088581,0.0844586706697705,0.0790486327246758,0.0910317823290824,0.091119885444641,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.09102991640933022,0.0844586706697705,0.09102991640933022,0.02746,-0.006573111659311903,-1.8659197521808668e-06
8.399972,baseline_01_hover,Roll,bias,0.02746,1,0.091268666088581,0.118728666088581,0.0860320509239882,0.0326966151645927,0.0326966151645927,0.006865,1,10.0,0.0296140256474234,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0910189375281333,0.0860320509239882,0.0816614080585947,0.091268666088581,0.0915055498480796,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996830613786799,0.00016004993080019815,0.0001568886905198503,True,0.0912671967316785,0.0860320509239882,0.0912671967316785,0.02746,-0.005236615164592798,-1.4693569024976094e-06
