x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
26.600189,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0692353397607803,0.1228027059579634,0.0682836174964904,0.054519088461473,0.054519088461473,0.010307,1,10.0,0.0523914812140406,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.069690391421318,0.0682836174964904,0.0677553195098677,0.0692353397607803,0.0677711516618728,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.06923524196632626,0.0682836174964904,0.06923524196632626,0.053567366197183094,-0.0009517222642899115,-9.779445404867193e-08
26.700149,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.069690391421318,0.1236932646607546,0.0699861750006674,0.0537070896600872,0.0537070896600872,0.010307,1,10.0,0.0528037254947609,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0717954114079475,0.0699861750006674,0.0680741013289059,0.069690391421318,0.0701454430818556,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.06969035623484067,0.0699861750006674,0.06969035623484067,0.0540028732394366,0.0002957835793493957,-3.518647732903002e-08
26.800109,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0717954114079475,0.1262337916896376,0.0731636743992566,0.053070117290381,0.053070117290381,0.010307,1,10.0,0.0528346464528274,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0801968574523925,0.0731636743992566,0.0714644465071938,0.0717954114079475,0.073900431394577,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.07179547434340028,0.0731636743992566,0.07179547434340028,0.05443838028169011,0.0013682629913090993,6.293545277979984e-08
26.900069,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0801968574523925,0.1350707447763361,0.0856577973812817,0.0494129473950544,0.0494129473950544,0.010307,1,10.0,0.0525339973890857,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0816721990704536,0.0856577973812817,0.0828391691102814,0.0801968574523925,0.0885983034968374,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08019723381807886,0.0856577973812817,0.08019723381807886,0.054873887323943604,0.0054609399288892,3.763656863664533e-07
27.000029,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0816721990704536,0.1369815934366507,0.0826311711221933,0.0543504223144574,0.0543504223144574,0.010307,1,10.0,0.0528849414964041,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0839884132146835,0.0826311711221933,0.0744876633587645,0.0816721990704536,0.0831475406885147,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08167202357938028,0.0826311711221933,0.08167202357938028,0.0553093943661971,0.0009589720517396982,-1.754910733259285e-07
27.099989,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0839884132146835,0.1397333146231342,0.0854939524084329,0.0542393622147013,0.0542393622147013,0.010307,1,10.0,0.0531423095896807,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0837473571300506,0.0854939524084329,0.0799574797043908,0.0839884132146835,0.0863046273589134,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08398836664780246,0.0854939524084329,0.08398836664780246,0.0557449014084507,0.0015055391937493917,-4.656688104565099e-08
27.199949,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0837473571300506,0.1399277655807548,0.0835906706750392,0.0563370949057156,0.0563370949057156,0.010307,1,10.0,0.0536216834153147,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0827833116054534,0.0835906706750392,0.0785051155042836,0.0837473571300506,0.0835063010454177,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08374718314704917,0.0835906706750392,0.08374718314704917,0.05618040845070418,-0.00015668645501140666,-1.739830014363397e-07
27.299909,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0827833116054534,0.1393992270984111,0.0821566820144652,0.0572425450839459,0.0572425450839459,0.010307,1,10.0,0.0542162513753629,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.083343967795372,0.0821566820144652,0.08009255296278,0.0827833116054534,0.0818192660808561,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08278319300612139,0.0821566820144652,0.08278319300612139,0.056615915492957705,-0.0006266295909881925,-1.1859933200797368e-07
27.399869,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.083343967795372,0.1403953903305832,0.083708394318819,0.0566869960117642,0.0566869960117642,0.010307,1,10.0,0.0544152686075669,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.081619307398796,0.083708394318819,0.0830159518333012,0.083343967795372,0.0839046239852906,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08334397698146737,0.083708394318819,0.08334397698146737,0.05705142253521121,0.000364426523447009,9.186095370483649e-09
27.499829,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.081619307398796,0.1391062369762608,0.0804982781410215,0.0586079588352392,0.0586079588352392,0.010307,1,10.0,0.0548173622172819,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0800520479679107,0.0804982781410215,0.0791856849907595,0.081619307398796,0.07989464700222,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08161917040326278,0.0804982781410215,0.08161917040326278,0.05748692957746479,-0.0011210292577744918,-1.3699553322310543e-07
27.599789,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0800520479679107,0.137974484587629,0.0790333293378352,0.0589411552497938,0.0589411552497938,0.010307,1,10.0,0.055259568896114,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.081210121512413,0.0790333293378352,0.0786555254299664,0.0800520479679107,0.0784847885370254,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08005194921730846,0.0790333293378352,0.08005194921730846,0.05792243661971831,-0.0010187186300754936,-9.875060223707433e-08
27.700582,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.081210121512413,0.1395680651743848,0.0819628693163394,0.0576051958580454,0.0576051958580454,0.010307,1,10.0,0.0556493795159098,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0789490565657615,0.0819628693163394,0.0824156388532027,0.081210121512413,0.0823681950569153,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08121019996421529,0.0819628693163394,0.08121019996421529,0.058357943661971806,0.0007527478039264096,7.845180229060222e-08
27.800542,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0789490565657615,0.1377425072699868,0.077479364350438,0.0602631429195488,0.0602631429195488,0.010307,1,10.0,0.0563686820788266,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0787233412265777,0.077479364350438,0.0736632293524475,0.0789490565657615,0.07668799161911,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.0789488107807576,0.077479364350438,0.0789488107807576,0.0587934507042253,-0.0014696922153235037,-2.4578500389116353e-07
27.900502,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0787233412265777,0.1379522989730565,0.0785766262561082,0.0593756727169483,0.0593756727169483,0.010307,1,10.0,0.057364954611016,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0813773348927497,0.0785766262561082,0.0745400979852734,0.0787233412265777,0.0784976258873939,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.07872320122741362,0.0785766262561082,0.07872320122741362,0.059228957746478794,-0.00014671497046950255,-1.399991640810283e-07
28.000462,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0813773348927497,0.1410417996814821,0.0831024307757614,0.0579393689057206,0.0579393689057206,0.010307,1,10.0,0.0577238492701423,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.080192245543003,0.0831024307757614,0.0800490295652321,0.0813773348927497,0.0840313285589217,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08137738546604859,0.0831024307757614,0.08137738546604859,0.059664464788732385,0.0017250958830117014,5.057329888202844e-08
28.100422,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.080192245543003,0.1402922173739889,0.0794219374656676,0.0608702799083213,0.0608702799083213,0.010307,1,10.0,0.0583869410395043,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0799766853451728,0.0794219374656676,0.0767413852375956,0.080192245543003,0.0790071561932563,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08019209522903202,0.0794219374656676,0.08019209522903202,0.06009997183098589,-0.0007703080773353993,-1.5031397097853283e-07
28.200382,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0799766853451728,0.1405121642184122,0.0798365712165831,0.0606755930018291,0.0606755930018291,0.010307,1,10.0,0.0588207908491157,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0826496109366417,0.0798365712165831,0.0798743695732312,0.0799766853451728,0.0797611251473426,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.07997667459821434,0.0798365712165831,0.07997667459821434,0.0605354788732394,-0.00014011412858970507,-1.0746958462037881e-08
28.300342,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0826496109366417,0.1436205968521346,0.0843870125710964,0.0592335842810382,0.0592335842810382,0.010307,1,10.0,0.0590198947688249,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0832094699144363,0.0843870125710964,0.0799700909392897,0.0826496109366417,0.0853225365281105,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08264961949118206,0.0843870125710964,0.08264961949118206,0.06097098591549291,0.0017374016344547105,8.554540367744501e-09
28.400302,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0832094699144363,0.1446159628721827,0.0835733782500027,0.06104258462218,0.06104258462218,0.010307,1,10.0,0.0594554536298665,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0842984765768051,0.0835733782500027,0.0774567513565262,0.0832094699144363,0.0837693288922309,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.0832093077307627,0.0835733782500027,0.0832093077307627,0.0614064929577464,0.0003639083355664041,-1.6218367360210095e-07
28.500262,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0842984765768051,0.1461404765768051,0.0850063309073448,0.0611341456694602,0.0611341456694602,0.010307,1,10.0,0.0597080723132886,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0856498628854751,0.0850063309073448,0.0808460904061031,0.0842984765768051,0.0853874832391739,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999335506226265,3.486387161542686e-05,3.158550575818782e-05,True,0.08429840549843029,0.0850063309073448,0.08429840549843029,0.061841999999999994,0.0007078543305397006,-7.107837481090673e-08
28.600222,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0856498628854751,0.0856498628854751,0.0865282639861105,-0.0008784011006354,0.0008784011006354,0.010307,0,9.0,0.0539017968983727,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0819131731986999,0.0865282639861105,0.0834193263603182,0.0856498628854751,0.0870012491941451,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999326030490486,3.548300725202162e-05,3.191394369946712e-05,False,0.08564983965150821,0.0856498628854751,0.0856498628854751,0.0,0.0,0.0
28.700182,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0819131731986999,0.0819131731986999,0.079484324902296,0.0024288482964038,0.0024288482964038,0.010307,0,8.0,0.0483841621422086,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.080544039607048,0.079484324902296,0.0775142458869423,0.0819131731986999,0.0781764835119246,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999321716265566,3.6077697594255995e-05,3.175067584911334e-05,False,0.08191289871862421,0.0819131731986999,0.0819131731986999,0.0,0.0,0.0
28.800142,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.080544039607048,0.080544039607048,0.0796541027724742,0.0008899368345738,0.0008899368345738,0.010307,0,7.0,0.0424468415337111,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0735052675008773,0.0796541027724742,0.0797333692229873,0.080544039607048,0.0791749060153961,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.999931234003646,3.6940853620170983e-05,3.1825142733781616e-05,False,0.08054396323038372,0.080544039607048,0.080544039607048,0.0,0.0,0.0
28.900102,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0735052675008773,0.0735052675008773,0.0689300656318663,0.004575201869011,0.004575201869011,0.010307,0,6.0,0.0369667944489173,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0647366493940353,0.0689300656318663,0.0677483486523292,0.0735052675008773,0.0664664953947065,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999313600593401,3.679151997000732e-05,3.1848420689831174e-05,False,0.07350482518497943,0.0735052675008773,0.0735052675008773,0.0,0.0,0.0
29.000062,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0647366493940353,0.0647366493940353,0.0590370476245879,0.0056996017694474,0.0056996017694474,0.010307,0,5.0,0.03174281773529,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0591525770723819,0.0590370476245879,0.0582735737284046,0.0647366493940353,0.0559680312871933,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999325789096092,3.588363122006703e-05,3.153745917079293e-05,False,0.06473613091519193,0.0647366493940353,0.0647366493940353,0.0,0.0,0.0
29.100022,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0591525770723819,0.0591525770723819,0.0555229300633071,0.0036296470090747,0.0036296470090747,0.010307,0,4.0,0.0260187544453654,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0509870573878288,0.0555229300633071,0.0536321109008621,0.0591525770723819,0.0535685047507284,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999343348151684,3.476068153500378e-05,3.0904503296645185e-05,False,0.05915221235895726,0.0591525770723819,0.0591525770723819,0.0,0.0,0.0
29.199982,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0509870573878288,0.0509870573878288,0.0456794695928692,0.0053075877949596,0.0053075877949596,0.010307,0,3.0,0.0204819539246784,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0488903261721134,0.0456794695928692,0.0422140978500205,0.0509870573878288,0.0428215377032757,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999365891469171,3.337675050945363e-05,3.0034102573532554e-05,False,0.05098652136134888,0.0509870573878288,0.0509870573878288,0.0,0.0,0.0
29.299942,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0488903261721134,0.0488903261721134,0.0475274508818983,0.001362875290215,0.001362875290215,0.010307,0,2.0,0.0146948830255961,0,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0465140305459499,0.0475274508818983,0.0457425087972748,0.0488903261721134,0.0467935949563979,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999384851738907,3.228217295258188e-05,2.9232653156739266e-05,False,0.04889016646602014,0.0488903261721134,0.0488903261721134,0.0,0.0,0.0
