timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778782261.45948410,144644619,1,0.08,0.08,352.64,-0.014362047426402569,0.013276861049234867,0.0012891620863229036,0.0012995878932997584,0.004666690714657307,-0.0007550918380729854,-24.990930557250977,0.09,0.1,0.08,584.08
1778782261.55944419,144744579,0,0.08,0.07,352.61,-0.014970262534916401,0.012591926380991936,0.0012578038731589913,0.001775049138814211,0.0037486341316252947,-0.0009559469181112945,-25.00086784362793,0.1,0.1,0.08,584.09
1778782261.55944419,144744579,1,0.08,0.07,352.64,-0.014192546717822552,0.012979255989193916,0.001502626109868288,0.0018141136970371008,0.004181292373687029,-0.0007112763123586774,-24.990785598754883,0.09,0.1,0.08,584.08
1778782261.65940404,144844539,0,0.08,0.06,352.61,-0.014502882957458496,0.012309163808822632,0.0009236405603587627,0.0016215000068768859,0.0034342659637331963,-0.0011261169565841556,-25.000720977783203,0.1,0.1,0.08,584.09
1778782261.65940404,144844539,1,0.09,0.06,352.64,-0.013834178447723389,0.01269497163593769,0.001118759741075337,0.0016357729909941554,0.0038675961550325155,-0.0008834630716592073,-24.990636825561523,0.09,0.1,0.08,584.08
1778782261.75936413,144944499,0,0.08,0.06,352.61,-0.014059307985007763,0.012209976091980934,0.0012665039394050837,0.002048829570412636,0.002952848095446825,-0.0010502206860110164,-25.000551223754883,0.1,0.1,0.08,584.09
1778782261.75936413,144944499,1,0.09,0.05,352.64,-0.013536340557038784,0.012601424008607864,0.00140330009162426,0.002011725213378668,0.003383539617061615,-0.0007958145579323173,-24.99047088623047,0.09,0.1,0.08,584.08
1778782261.85932422,145044459,0,0.09,0.06,352.61,-0.013557741418480873,0.012245764955878258,0.000612391799222678,0.0014372291043400764,0.0025906916707754135,-0.0010208380408585072,-25.000391006469727,0.1,0.1,0.08,584.09
1778782261.85932422,145044459,1,0.09,0.05,352.64,-0.013035903684794903,0.012641413137316704,0.0008408236899413168,0.001451311749406159,0.003012112807482481,-0.0007543530082330108,-24.990310668945312,0.09,0.1,0.08,584.08
1778782261.95928407,145144419,0,0.08,0.05,352.61,-0.012935963459312916,0.012208045460283756,0.0004953989409841597,0.0012907021446153522,0.0022916048765182495,-0.0009783830028027296,-25.00026512145996,0.1,0.1,0.08,584.09
1778782261.95928407,145144419,1,0.09,0.04,352.64,-0.012409206479787827,0.012716156430542469,0.00071027094963938,0.0013236484955996275,0.00271022180095315,-0.000694986607413739,-24.99017906188965,0.09,0.1,0.08,584.08
1778782262.05924416,145244379,0,0.09,0.05,352.61,-0.012227777391672134,0.012102206237614155,0.0004883490037173033,0.0013352653477340937,0.002118607982993126,-0.0009973548585548997,-25.000123977661133,0.1,0.1,0.08,584.09
1778782262.05924416,145244379,1,0.09,0.04,352.64,-0.01192257646471262,0.012688479386270046,0.0007207852322608232,0.0014252461260184646,0.002520423149690032,-0.00069443229585886,-24.990034103393555,0.09,0.1,0.08,584.08
1778782262.16003704,145345172,0,0.09,0.05,352.61,-0.011639072559773922,0.01210871897637844,0.0002886037400458008,0.0012519463198259473,0.002008565701544285,-0.001014025416225195,-24.999998092651367,0.1,0.1,0.08,584.09
1778782262.16003704,145345172,1,0.09,0.05,352.64,-0.0113461809232831,0.012518323957920074,0.000582088076043874,0.0014066402800381184,0.002475103596225381,-0.0008098024991340935,-24.989892959594727,0.09,0.1,0.08,584.08
1778782262.25999713,145445132,0,0.08,0.06,352.61,-0.011119730770587921,0.012070941738784313,0.00026319545577280223,0.0011561400024220347,0.001993979560211301,-0.001067857607267797,-24.999881744384766,0.1,0.1,0.08,584.09
1778782262.25999713,145445132,1,0.09,0.05,352.63,-0.010976895689964294,0.012446064502000809,0.0005549974157474935,0.0013501227367669344,0.0023793030995875597,-0.0008003326947800815,-24.989763259887695,0.09,0.1,0.08,584.08
1778782262.35995722,145545092,0,0.08,0.06,352.61,-0.010727034881711006,0.012027905322611332,-5.278239768813364e-05,0.0006765659782104194,0.0020086404401808977,-0.0011025171261280775,-24.99980354309082,0.1,0.1,0.08,584.09
1778782262.35995722,145545092,1,0.09,0.06,352.64,-0.010644590482115746,0.012507510371506214,0.00018322838877793401,0.0007812826079316437,0.0023278838489204645,-0.0007956558256410062,-24.989673614501953,0.09,0.1,0.08,584.08
1778782262.45991707,145645052,0,0.08,0.07,352.61,-0.010414824821054935,0.011961130425333977,-9.107983350986615e-05,0.0005870374734513462,0.0020843762904405594,-0.0011624491307884455,-24.999740600585938,0.1,0.1,0.08,584.09
1778782262.45991707,145645052,1,0.09,0.06,352.64,-0.010352423414587975,0.012413104996085167,0.00011083140270784497,0.0006514659617096186,0.002353537129238248,-0.0008283196948468685,-24.98960304260254,0.09,0.1,0.08,584.08
1778782262.55987716,145745012,0,0.08,0.07,352.61,-0.010260302573442459,0.011887500993907452,-0.0003813942603301257,0.000283191679045558,0.002168920123949647,-0.001212847768329084,-24.999692916870117,0.1,0.1,0.08,584.09
1778782262.55987716,145745012,1,0.09,0.07,352.64,-0.010121684521436691,0.012346092611551285,-0.00011396843183320016,0.0003817508404608816,0.0024052506778389215,-0.000862527871504426,-24.989545822143555,0.09,0.1,0.08,584.08
1778782262.65983701,145844972,0,0.09,0.08,352.61,-0.01011853851377964,0.011852817609906197,-0.00036004959838464856,0.0003439509600866586,0.0022816818673163652,-0.0013095908798277378,-24.999658584594727,0.1,0.1,0.08,584.09
1778782262.65983701,145844972,1,0.09,0.07,352.64,-0.010017992928624153,0.012301083654165268,-5.3138701332500204e-05,0.0004852984566241503,0.0024948047939687967,-0.0009500656160525978,-24.989498138427734,0.09,0.1,0.08,584.08
1778782262.75979710,145944932,0,0.09,0.08,352.61,-0.010076758451759815,0.011859074234962463,-7.500108040403575e-05,0.0006958658341318369,0.002370257396250963,-0.001391647499985993,-24.999608993530273,0.1,0.1,0.08,584.09
1778782262.75979710,145944932,1,0.09,0.08,352.64,-0.009824496693909168,0.012225412763655186,0.00014689398813061416,0.0007600842509418726,0.0026638780254870653,-0.0011399890063330531,-24.98943328857422,0.1,0.1,0.08,584.08
1778782262.85975718,146044892,0,0.09,0.09,352.61,-0.01012536883354187,0.011862876825034618,-0.00038560936809517443,0.00040978225297294557,0.002489384962245822,-0.0015011073555797338,-24.999544143676758,0.1,0.1,0.08,584.09
1778782262.85975718,146044892,1,0.09,0.08,352.64,-0.009861910715699196,0.012201705947518349,-0.00019549297576304525,0.0004009142576251179,0.002730929059907794,-0.001190929557196796,-24.989370346069336,0.1,0.1,0.08,584.08
1778782262.95971704,146144852,0,0.09,0.09,352.61,-0.01031474955379963,0.011925079859793186,-0.000292515178443864,0.0005311769782565534,0.0025750205386430025,-0.0015819991240277886,-24.999502182006836,0.1,0.1,0.08,584.09
1778782262.95971704,146144852,1,0.09,0.09,352.64,-0.009940109215676785,0.01226197462528944,-2.463489363435656e-05,0.0005560956196859479,0.002795005217194557,-0.0012451356742531061,-24.98932647705078,0.1,0.1,0.08,584.08
1778782263.05967712,146244812,0,0.09,0.09,352.61,-0.010485254228115082,0.011959807947278023,-0.00023640286235604435,0.0005920098628848791,0.0026693621184676886,-0.0016818229341879487,-24.99943733215332,0.1,0.1,0.08,584.09
1778782263.05967712,146244812,1,0.09,0.09,352.64,-0.010029359720647335,0.01224947813898325,7.88833640399389e-05,0.0006953396368771791,0.0028903523925691843,-0.0013351551024243236,-24.9892520904541,0.09,0.1,0.08,584.08
1778782263.15963721,146344772,0,0.09,0.09,352.61,-0.010643172077834606,0.01201025303453207,-0.000250088341999799,0.0006335019716061652,0.0027219040784984827,-0.0017510115867480636,-24.99938201904297,0.1,0.1,0.08,584.09
1778782263.15963721,146344772,1,0.09,0.09,352.63,-0.010264177806675434,0.01223704032599926,6.430150097003207e-05,0.000735374225769192,0.0029480077791959047,-0.0014062332920730114,-24.989187240600586,0.09,0.1,0.08,584.08
1778782263.25959706,146444732,0,0.09,0.1,352.61,-0.0108187235891819,0.012087893672287464,-0.0005352048901841044,0.0003308387822471559,0.0027887329924851656,-0.0018349852180108428,-24.999332427978516,0.1,0.1,0.08,584.09
1778782263.25959706,146444732,1,0.09,0.09,352.63,-0.010418657213449478,0.012228194624185562,-0.0003388321783859283,0.0003345937002450228,0.0030257473699748516,-0.0015038121491670609,-24.9891300201416,0.09,0.1,0.08,584.08
1778782263.35955715,146544692,0,0.09,0.1,352.61,-0.011121944524347782,0.012205298990011215,-0.0006743841804563999,0.00020352669525891542,0.0028096185997128487,-0.0018815926741808653,-24.999311447143555,0.1,0.1,0.08,584.09
1778782263.35955715,146544692,1,0.09,0.1,352.63,-0.010708884336054325,0.012266594916582108,-0.0005843305843882263,9.395003144163638e-05,0.0030584402848035097,-0.0015724983531981707,-24.989118576049805,0.1,0.1,0.08,584.08
1778782263.45951700,146644652,0,0.09,0.1,352.61,-0.011389479041099548,0.01232288870960474,-0.0007631583721376956,0.00011938027455471456,0.00283345696516335,-0.0019411089597269893,-24.99928855895996,0.1,0.1,0.08,584.09
1778782263.45951700,146644652,1,0.09,0.09,352.64,-0.011035220697522163,0.012323186732828617,-0.0006757057853974402,8.584580791648477e-05,0.0030729055870324373,-0.0016418970189988613,-24.989105224609375,0.1,0.1,0.08,584.08
1778782263.55947709,146744612,0,0.08,0.09,352.61,-0.011569492518901825,0.012340332381427288,-0.0007968746358528733,0.00018181516497861594,0.002816088730469346,-0.0019677183590829372,-24.99927520751953,0.1,0.1,0.08,584.09
1778782263.55947709,146744612,1,0.09,0.08,352.64,-0.011159975081682205,0.012436050921678543,-0.0008454147609882057,-4.994429036742076e-05,0.0030537275597453117,-0.0016872743144631386,-24.989105224609375,0.1,0.1,0.08,584.08
1778782263.65943718,146844572,0,0.08,0.08,352.61,-0.011601659469306469,0.012299947440624237,-0.0006679826765321195,0.000321914441883564,0.002828832482919097,-0.002023243810981512,-24.99924087524414,0.1,0.1,0.08,584.09
1778782263.65943718,146844572,1,0.09,0.08,352.63,-0.01118439994752407,0.012333226390182972,-0.0007780486484989524,8.17627806100063e-05,0.0030679928604513407,-0.0017602795269340277,-24.98909568786621,0.1,0.1,0.08,584.08
1778782263.75939703,146944532,0,0.08,0.08,352.61,-0.01164061576128006,0.01230907253921032,-0.000799928791821003,0.00031629143632017076,0.002816573716700077,-0.0020516831427812576,-24.999210357666016,0.1,0.1,0.08,584.09
1778782263.75939703,146944532,1,0.09,0.08,352.64,-0.011221248656511307,0.012267312034964561,-0.0008983670850284398,7.147813448682427e-05,0.0030689078848809004,-0.0018137351144105196,-24.98908805847168,0.1,0.1,0.08,584.08
1778782263.85935712,147044492,0,0.08,0.08,352.61,-0.01162383146584034,0.012226457707583904,-0.00048762952792458236,0.0005825674743391573,0.0028400705195963383,-0.0021290050353854895,-24.999170303344727,0.1,0.1,0.08,584.09
1778782263.85935712,147044492,1,0.09,0.08,352.64,-0.011231948621571064,0.01216164417564869,-0.000611426483374089,0.0003948922676499933,0.0031014438718557358,-0.0019169662846252322,-24.989065170288086,0.1,0.1,0.08,584.08
1778782263.95931721,147144452,0,0.08,0.08,352.61,-0.011591779068112373,0.012222323566675186,-0.0009056880953721702,0.00020278661395423114,0.0028465574141591787,-0.0022000435274094343,-24.999143600463867,0.1,0.1,0.08,584.09
1778782263.95931721,147144452,1,0.09,0.08,352.64,-0.01128131989389658,0.012309884652495384,-0.0011037950171157718,-2.37190215557348e-05,0.003106773365288973,-0.002002393128350377,-24.989059448242188,0.1,0.1,0.08,584.08
1778782264.05927706,147244412,0,0.08,0.08,352.61,-0.011508253403007984,0.012089275754988194,-0.0008947721216827631,4.7192606871249154e-05,0.0028852843679487705,-0.0023060673847794533,-24.9991455078125,0.1,0.1,0.08,584.09
1778782264.05927706,147244412,1,0.08,0.08,352.64,-0.011161638423800468,0.012057616375386715,-0.0011087307939305902,-0.00012346783478278667,0.0032948905136436224,-0.0022979583591222763,-24.98907470703125,0.1,0.1,0.08,584.08
1778782264.15923715,147344372,0,0.08,0.08,352.61,-0.011361834593117237,0.01196645013988018,-0.0006612316938117146,8.80480365594849e-05,0.0029132000636309385,-0.0024009731132537127,-24.9991512298584,0.1,0.1,0.08,584.09
1778782264.15923715,147344372,1,0.08,0.07,352.64,-0.011081073433160782,0.01201874203979969,-0.0008837799541652203,-5.186057751416229e-05,0.0032442521769553423,-0.002320052357390523,-24.989097595214844,0.1,0.1,0.08,584.08
1778782264.26003003,147445165,0,0.08,0.07,352.61,-0.011162539944052696,0.011745933443307877,-0.0009216258185915649,-0.0002945155429188162,0.00298276636749506,-0.002536056563258171,-24.99916648864746,0.1,0.1,0.08,584.09
1778782264.26003003,147445165,1,0.08,0.07,352.64,-0.010923349298536777,0.011830737814307213,-0.0010305619798600674,-0.0003349822654854506,0.0033909655176103115,-0.0025622411631047726,-24.989120483398438,0.1,0.1,0.08,584.08
1778782264.35999012,147545125,0,0.09,0.07,352.61,-0.010981845669448376,0.01170668751001358,-0.0007847692468203604,-0.00025444073253311217,0.003039342351257801,-0.002655567368492484,-24.999197006225586,0.1,0.1,0.08,584.09
1778782264.35999012,147545125,1,0.09,0.07,352.64,-0.010863013565540314,0.011799456551671028,-0.000932830385863781,-0.0003015305264852941,0.003333259839564562,-0.002569944364950061,-24.98915672302246,0.1,0.1,0.08,584.08
1778782264.45995021,147645085,0,0.1,0.08,352.61,-0.010787700302898884,0.011782767251133919,-0.0008372965967282653,-0.00032940649543888867,0.0031531942076981068,-0.0028053985442966223,-24.99921989440918,0.1,0.1,0.08,584.09
1778782264.45995021,147645085,1,0.1,0.07,352.64,-0.010837070643901825,0.011931666173040867,-0.001118105836212635,-0.0005117705441080034,0.0033559396397322416,-0.0026449186261743307,-24.989192962646484,0.1,0.1,0.08,584.08
1778782264.55991006,147745045,0,0.11,0.09,352.61,-0.0107013750821352,0.012143680825829506,-0.0008845680276863277,-0.0007774411933496594,0.0032539835665374994,-0.0029016060288995504,-24.999311447143555,0.1,0.1,0.08,584.09
1778782264.55991006,147745045,1,0.11,0.08,352.64,-0.010797807946801186,0.012332935817539692,-0.0009473292157053947,-0.0007358036818914115,0.003383855801075697,-0.00269206496886909,-24.98929214477539,0.1,0.1,0.08,584.08
1778782264.65987015,147845005,0,0.11,0.1,352.61,-0.010793041437864304,0.012562206014990807,-0.0008589603239670396,-0.0013749368954449892,0.003380999667569995,-0.0029782222118228674,-24.999439239501953,0.1,0.1,0.08,584.09
1778782264.65987015,147845005,1,0.11,0.09,352.63,-0.010865692049264908,0.01253962516784668,-0.0008125064196065068,-0.0012192896101623774,0.00346464104950428,-0.0027519676368683577,-24.989410400390625,0.1,0.1,0.08,584.08
1778782264.75983000,147944965,0,0.1,0.1,352.61,-0.011003892868757248,0.012974336743354797,-0.0007432357524521649,-0.001709538046270609,0.003462738823145628,-0.0029756620060652494,-24.99959945678711,0.1,0.1,0.08,584.09
1778782264.75983000,147944965,1,0.11,0.1,352.63,-0.011200041510164738,0.012902487069368362,-0.0006834960076957941,-0.0015232315054163337,0.003513794159516692,-0.0027605975046753883,-24.98955535888672,0.1,0.1,0.08,584.08
1778782264.85979009,148044925,0,0.09,0.11,352.61,-0.011284480802714825,0.013183239847421646,-0.00043537444435060024,-0.001668692915700376,0.003542243503034115,-0.0029717078432440758,-24.999759674072266,0.1,0.1,0.08,584.09
1778782264.85979009,148044925,1,0.1,0.1,352.63,-0.011517984792590141,0.01311752200126648,-0.000361783109838143,-0.0015076107811182737,0.00356238498352468,-0.002780162263661623,-24.989700317382812,0.1,0.1,0.08,584.08
1778782264.95975018,148144885,0,0.09,0.1,352.61,-0.01164198573678732,0.013248050585389137,-0.00015820807311683893,-0.0015359758399426937,0.003561984747648239,-0.002935931086540222,-24.999902725219727,0.1,0.1,0.08,584.09
1778782264.95975018,148144885,1,0.09,0.1,352.63,-0.01187457237392664,0.01323945727199316,-4.2344199755461887e-05,-0.0013841965701431036,0.0035574911162257195,-0.0027649092953652143,-24.989824295043945,0.1,0.1,0.08,584.08
1778782265.05971003,148244845,0,0.09,0.1,352.61,-0.011883338913321495,0.013276670128107071,-0.00023279443848878145,-0.0016002047341316938,0.003583140904083848,-0.0029330248944461346,-25.000045776367188,0.1,0.1,0.08,584.09
1778782265.05971003,148244845,1,0.09,0.1,352.64,-0.012134749442338943,0.013196741230785847,-0.00012586908997036517,-0.0015054831746965647,0.003565272083505988,-0.0027845778968185186,-24.989957809448242,0.1,0.1,0.08,584.08
1778782265.15967011,148344805,0,0.09,0.09,352.61,-0.012111332267522812,0.013360568322241306,6.201241194503382e-05,-0.001223062165081501,0.0035613253712654114,-0.002905187662690878,-25.000167846679688,0.1,0.1,0.08,584.09
1778782265.15967011,148344805,1,0.1,0.09,352.64,-0.012439558282494545,0.013232097029685974,0.0001969041913980618,-0.001231826958246529,0.0035214917734265327,-0.0027751633897423744,-24.99007225036621,0.1,0.1,0.08,584.08
1778782265.25963020,148444765,0,0.09,0.09,352.61,-0.012190395966172218,0.013414985500276089,-0.00020953027706127614,-0.0014774843584746122,0.0035614159423857927,-0.0028887270018458366,-25.000301361083984,0.1,0.1,0.08,584.09
1778782265.25963020,148444765,1,0.1,0.08,352.64,-0.012460082769393921,0.013270738534629345,4.808991798199713e-05,-0.0013553588651120663,0.00365818222053349,-0.0029398996848613024,-24.990203857421875,0.1,0.1,0.08,584.08
1778782265.35959005,148544725,0,0.1,0.09,352.61,-0.012272936291992664,0.013585006818175316,0.00019199649977963418,-0.0010889190016314387,0.003539207624271512,-0.002826198237016797,-25.000425338745117,0.1,0.1,0.08,584.09
1778782265.35959005,148544725,1,0.1,0.08,352.64,-0.012533898465335369,0.013475385494530201,0.0005024304846301675,-0.000802257505711168,0.0035557132214307785,-0.0028227560687810183,-24.99030113220215,0.1,0.1,0.08,584.08
1778782265.45955014,148644685,0,0.1,0.09,352.61,-0.012183117680251598,0.01372448354959488,0.0004179142415523529,-0.0008674351265653968,0.0035547439474612474,-0.0027723954990506172,-25.000511169433594,0.1,0.1,0.08,584.09
1778782265.45955014,148644685,1,0.1,0.08,352.64,-0.012545323930680752,0.013437815941870213,0.0008762145298533142,-0.00043632020242512226,0.003511711722239852,-0.002745599253103137,-24.9903564453125,0.1,0.1,0.08,584.08
1778782265.55951023,148744645,0,0.09,0.09,352.61,-0.012169151566922665,0.01386926881968975,0.00016698394028935581,-0.0010976598132401705,0.0035548321902751923,-0.002679299097508192,-25.000612258911133,0.1,0.1,0.08,584.09
1778782265.55951023,148744645,1,0.1,0.08,352.64,-0.012565785087645054,0.013613774441182613,0.0007024481892585754,-0.0006751242908649147,0.003469345159828663,-0.0026540346443653107,-24.99041748046875,0.1,0.1,0.08,584.08
1778782265.65947008,148844605,0,0.09,0.09,352.61,-0.012108144350349903,0.013986346311867237,0.0004530363657977432,-0.0008239701855927706,0.0035880885552614927,-0.0026041711680591106,-25.00071144104004,0.1,0.1,0.08,584.09
1778782265.65947008,148844605,1,0.1,0.08,352.64,-0.012511932291090488,0.013762705959379673,0.000928074587136507,-0.0005178339779376984,0.003471525851637125,-0.002590605290606618,-24.990488052368164,0.1,0.1,0.08,584.08
1778782265.75943017,148944565,0,0.09,0.09,352.61,-0.012058545835316181,0.014102527871727943,0.00077064149081707,-0.0005271211848594248,0.003605408128350973,-0.0024981475435197353,-25.000778198242188,0.1,0.1,0.08,584.09
1778782265.75943017,148944565,1,0.1,0.08,352.64,-0.01244997140020132,0.013825980946421623,0.0012961134780198336,-0.0003204071836080402,0.003465791931375861,-0.002494973363354802,-24.99052619934082,0.1,0.1,0.08,584.08
1778782265.85939002,149044525,0,0.09,0.08,352.62,-0.011980527080595493,0.01404719240963459,0.000397845491534099,-0.0009490958764217794,0.003654383821412921,-0.0024255411699414253,-25.000864028930664,0.1,0.1,0.08,584.09
1778782265.85939002,149044525,1,0.09,0.08,352.64,-0.012405706569552422,0.013919971883296967,0.0009083778131753206,-0.0009203206864185631,0.0034829149954020977,-0.0024129319936037064,-24.990591049194336,0.1,0.1,0.08,584.08
1778782265.95935011,149144485,0,0.07,0.08,352.61,-0.011931957677006721,0.013919377699494362,0.0006731736939400434,-0.0008067471208050847,0.0036817961372435093,-0.00234050746075809,-25.000953674316406,0.1,0.1,0.08,584.09
1778782265.95935011,149144485,1,0.08,0.08,352.64,-0.012284621596336365,0.013766908086836338,0.0012803829740732908,-0.0005283835926093161,0.003493216587230563,-0.0023243846371769905,-24.990652084350586,0.1,0.1,0.08,584.08
1778782266.05931020,149244445,0,0.07,0.08,352.61,-0.01194064226001501,0.01351791713386774,0.0009381198906339705,-0.0005501227569766343,0.003733357647433877,-0.0024906443431973457,-25.00101661682129,0.1,0.1,0.08,584.09
1778782266.05931020,149244445,1,0.07,0.08,352.64,-0.012142566032707691,0.01338594313710928,0.0015451880171895027,-0.0002356557233724743,0.003539659082889557,-0.0024730865843594074,-24.990684509277344,0.1,0.1,0.08,584.08
1778782266.15927005,149344405,0,0.07,0.08,352.62,-0.011906140483915806,0.013113629072904587,0.0010004328796640038,-0.0005182212335057557,0.003755750134587288,-0.0027620941400527954,-25.001070022583008,0.1,0.1,0.08,584.09
1778782266.15927005,149344405,1,0.08,0.08,352.64,-0.012111556716263294,0.012775635346770287,0.0015832941280677915,-0.00026918420917354524,0.0035686048213392496,-0.002757362322881818,-24.99071502685547,0.1,0.1,0.08,584.08
1778782266.25923014,149444365,0,0.08,0.08,352.62,-0.011876591481268406,0.012749288231134415,0.0009448806522414088,-0.000581602449528873,0.0038035567849874496,-0.0031796724069863558,-25.001117706298828,0.1,0.1,0.08,584.09
1778782266.25923014,149444365,1,0.08,0.08,352.64,-0.01204982865601778,0.012486270628869534,0.0014733842108398676,-0.00043129766709171236,0.003623426891863346,-0.0031886515207588673,-24.99074363708496,0.1,0.1,0.08,584.08
1778782266.36002302,149545158,0,0.08,0.08,352.61,-0.011865232139825821,0.012465191073715687,0.0007317658746615052,-0.0008950554765760899,0.0038245953619480133,-0.0036411022301763296,-25.001192092895508,0.1,0.1,0.08,584.09
1778782266.36002302,149545158,1,0.09,0.08,352.64,-0.012025231495499611,0.012103359214961529,0.0013094253372401,-0.0008462381665594876,0.0037602719385176897,-0.0038248621858656406,-24.990821838378906,0.1,0.1,0.08,584.08
1778782266.45998311,149645118,0,0.09,0.09,352.61,-0.011919572949409485,0.012232812121510506,0.001052888110280037,-0.0005521955899894238,0.003886630991473794,-0.0041680666618049145,-25.001262664794922,0.1,0.1,0.08,584.09
1778782266.45998311,149645118,1,0.09,0.09,352.64,-0.01215579453855753,0.012020181864500046,0.0016373429680243134,-0.0004335926496423781,0.0037681942339986563,-0.00428903428837657,-24.99087142944336,0.1,0.1,0.08,584.08
1778782266.55994320,149745078,0,0.1,0.1,352.61,-0.012079315260052681,0.012202266603708267,0.0009500332525931299,-0.0006928227958269417,0.003921198192983866,-0.004672461189329624,-25.001317977905273,0.1,0.1,0.08,584.09
1778782266.55994320,149745078,1,0.11,0.1,352.63,-0.012315250933170319,0.012136390432715416,0.0014317338354885578,-0.0005635544657707214,0.0037675637286156416,-0.0047429827973246574,-24.990909576416016,0.1,0.1,0.08,584.08
1778782266.65990305,149845038,0,0.11,0.11,352.61,-0.012377249076962471,0.01246646698564291,0.0011748330434784293,-0.0004353133263066411,0.003957458306103945,-0.005168062634766102,-25.001379013061523,0.1,0.1,0.08,584.09
1778782266.65990305,149845038,1,0.12,0.1,352.64,-0.01264823880046606,0.012581906281411648,0.0016647354932501912,-0.0002572719531599432,0.0037810341455042362,-0.00519117247313261,-24.99095344543457,0.1,0.1,0.08,584.08
1778782266.75986314,149944998,0,0.12,0.11,352.61,-0.012679179199039936,0.012882229872047901,0.0014909604797139764,0.00017655706324148923,0.003951848018914461,-0.005583152640610933,-25.001359939575195,0.1,0.1,0.08,584.09
1778782266.75986314,149944998,1,0.12,0.1,352.64,-0.012868315912783146,0.013181019574403763,0.001943386858329177,0.00012611845158971846,0.0037651604507118464,-0.005562663543969393,-24.990938186645508,0.1,0.1,0.08,584.08
1778782266.85982323,150044958,0,0.12,0.1,352.61,-0.012817755341529846,0.01337550301104784,0.0011416770284995437,0.0006114080897532403,0.003944158088415861,-0.005971141159534454,-25.00128173828125,0.1,0.1,0.08,584.09
1778782266.85982323,150044958,1,0.13,0.09,352.64,-0.013062266632914543,0.013589128851890564,0.001664113369770348,0.0006072702235542238,0.0037528914399445057,-0.005911099258810282,-24.990863800048828,0.1,0.1,0.08,584.08
1778782266.95978308,150144918,0,0.13,0.09,352.61,-0.01278939563781023,0.013851326890289783,0.0013401055475696921,0.0013973860768601298,0.003901394549757242,-0.006262826733291149,-25.001171112060547,0.1,0.1,0.08,584.09
1778782266.95978308,150144918,1,0.13,0.08,352.64,-0.012966367416083813,0.014070241712033749,0.0019511471036821604,0.0014892026083543897,0.003814877010881901,-0.006314222235232592,-24.99074363708496,0.1,0.1,0.08,584.08
1778782267.05974317,150244878,0,0.13,0.08,352.61,-0.012658827938139439,0.01436168234795332,0.0014863016549497843,0.0019330608192831278,0.0038947612047195435,-0.006514465902000666,-25.001001358032227,0.1,0.1,0.08,584.09
1778782267.05974317,150244878,1,0.13,0.08,352.64,-0.012963205575942993,0.014626331627368927,0.002069059992209077,0.002142140408977866,0.0037452890537679195,-0.006468565668910742,-24.990550994873047,0.1,0.1,0.08,584.08
1778782267.15970302,150344838,0,0.13,0.08,352.61,-0.012480496428906918,0.014919156208634377,0.0012533189728856087,0.0018943159375339746,0.003877844661474228,-0.006664276123046875,-25.000822067260742,0.1,0.1,0.08,584.09
1778782267.15970302,150344838,1,0.13,0.07,352.63,-0.012756125070154667,0.015294617041945457,0.0017957035452127457,0.0020324743818491697,0.003683358896523714,-0.00655206385999918,-24.9903564453125,0.1,0.1,0.08,584.08
1778782267.25966311,150444798,0,0.13,0.08,352.6,-0.012190696783363819,0.015383905731141567,0.0010443469509482384,0.0017711856635287404,0.003911021165549755,-0.006780719850212336,-25.000654220581055,0.1,0.1,0.08,584.09
1778782267.25966311,150444798,1,0.13,0.07,352.63,-0.012517591007053852,0.015682240948081017,0.0015270293224602938,0.0018593559507280588,0.003691314486786723,-0.0066268607042729855,-24.99018096923828,0.1,0.1,0.08,584.08
1778782267.35962319,150544758,0,0.12,0.08,352.6,-0.011934779584407806,0.015860186889767647,0.0006236903718672693,0.0013329009525477886,0.003941522445529699,-0.0068062408827245235,-25.000516891479492,0.1,0.1,0.08,584.09
1778782267.35962319,150544758,1,0.13,0.07,352.63,-0.01231953501701355,0.016190575435757637,0.0010261702118441463,0.0012906186748296022,0.003704971633851528,-0.006629943381994963,-24.99004554748535,0.1,0.1,0.08,584.08
1778782267.45958304,150644718,0,0.12,0.08,352.61,-0.011693499982357025,0.016243066638708115,0.0006369457114487886,0.0012923979666084051,0.004031150136142969,-0.006807746831327677,-25.000410079956055,0.1,0.1,0.08,584.09
1778782267.45958304,150644718,1,0.12,0.08,352.63,-0.012021416798233986,0.016626136377453804,0.000973424525000155,0.0012260746443644166,0.003786330111324787,-0.0066187093034386635,-24.989940643310547,0.1,0.1,0.08,584.08
1778782267.55954313,150744678,0,0.11,0.09,352.61,-0.011541026644408703,0.01648080162703991,0.0004476246249396354,0.0009457262349314988,0.004119355231523514,-0.006739769130945206,-25.000295639038086,0.1,0.1,0.08,584.09
1778782267.55954313,150744678,1,0.11,0.08,352.64,-0.011826712638139725,0.016813229769468307,0.0008530964842066169,0.0009640231146477163,0.0038636294193565845,-0.006530936807394028,-24.989826202392578,0.1,0.1,0.08,584.08
1778782267.65950322,150844638,0,0.1,0.09,352.61,-0.011529115960001945,0.016589941456913948,0.00020882347598671913,0.0006765738362446427,0.00423249788582325,-0.00669825728982687,-25.000225067138672,0.1,0.1,0.08,584.09
