timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778782268.95981622,152144951,0.10733544081449509,0.10118523240089417,0.10434659570455551,0.09175395965576172,352.62554931640625,352.61639404296875,3
1778782269.05977607,152244911,0.10733544081449509,0.09381942451000214,0.10434659570455551,0.09189857542514801,352.62554931640625,352.6198425292969,3
1778782269.15973616,152344871,0.10736117511987686,0.08754248172044754,0.10447502881288528,0.09556228667497635,352.62554931640625,352.6194763183594,3
1778782269.25969601,152444831,0.10739897936582565,0.08547137677669525,0.10466518998146057,0.09796728938817978,352.62554931640625,352.6171569824219,3
1778782269.35965610,152544791,0.10971859097480774,0.09606780111789703,0.1131458505988121,0.10059282183647156,352.62554931640625,352.6175537109375,3
1778782269.45961618,152644751,0.1108260303735733,0.10743195563554764,0.1227324903011322,0.1082039400935173,352.6255798339844,352.6197814941406,3
1778782269.55957603,152744711,0.11058047413825989,0.11869417876005173,0.13204504549503326,0.1201850175857544,352.6255798339844,352.6203308105469,3
1778782269.65953612,152844671,0.10795644670724869,0.12364182621240616,0.13823112845420837,0.12970034778118134,352.6255798339844,352.6173400878906,3
1778782269.75949621,152944631,0.10229930281639099,0.11339461803436279,0.14302901923656464,0.13138701021671295,352.6255798339844,352.61444091796875,3
1778782269.85945606,153044591,0.09814868122339249,0.10265766084194183,0.14412599802017212,0.13280393183231354,352.6255798339844,352.6152648925781,3
1778782269.95941615,153144551,0.09490906447172165,0.09578520059585571,0.14327676594257355,0.13397018611431122,352.6255798339844,352.6191101074219,3
1778782270.05937600,153244511,0.09291152656078339,0.08428792655467987,0.1417749971151352,0.13424274325370789,352.62554931640625,352.62103271484375,3
1778782270.15933609,153344471,0.09223265200853348,0.07495953887701035,0.14026783406734467,0.13494648039340973,352.62554931640625,352.6198425292969,3
1778782270.25929618,153444431,0.09314516931772232,0.0782647654414177,0.13674509525299072,0.13659396767616272,352.62554931640625,352.6184997558594,3
1778782270.35925603,153544391,0.09705254435539246,0.0863875076174736,0.13243381679058075,0.13609209656715393,352.62554931640625,352.61810302734375,3
1778782270.46004915,153645184,0.10156214237213135,0.09171901643276215,0.1257936805486679,0.13427568972110748,352.62554931640625,352.61859130859375,3
1778782270.56000900,153745144,0.1047123372554779,0.09611302614212036,0.12047344446182251,0.1283440887928009,352.62554931640625,352.616455078125,3
1778782270.65996909,153845104,0.10574806481599808,0.09841589629650116,0.11456942558288574,0.1223323866724968,352.62554931640625,352.61285400390625,3
1778782270.75992918,153945064,0.1060243770480156,0.10100677609443665,0.10967200249433517,0.12022928148508072,352.62554931640625,352.61309814453125,3
1778782270.85988903,154045024,0.10580067336559296,0.10653118044137955,0.10429342091083527,0.11524239927530289,352.62554931640625,352.6152038574219,3
1778782270.95984912,154144984,0.1054946705698967,0.11310333758592606,0.09998916834592819,0.10455065220594406,352.62554931640625,352.6157531738281,3
1778782271.05980921,154244944,0.10403747856616974,0.11522269994020462,0.0964193046092987,0.09786590188741684,352.62554931640625,352.6146545410156,3
1778782271.15976906,154344904,0.10244203358888626,0.10954856872558594,0.09409592300653458,0.09504589438438416,352.6255187988281,352.6150817871094,3
1778782271.25972915,154444864,0.10045970231294632,0.10075558722019196,0.09268074482679367,0.09264914691448212,352.6255187988281,352.6162109375,3
1778782271.35968900,154544824,0.09889375418424606,0.09502692520618439,0.09222785383462906,0.09062736481428146,352.6255187988281,352.61737060546875,3
1778782271.45964909,154644784,0.09771889448165894,0.0932537317276001,0.09192972630262375,0.08916082233190536,352.6255187988281,352.61920166015625,3
1778782271.55960917,154744744,0.0974462628364563,0.09021123498678207,0.0927228033542633,0.08732571452856064,352.6255187988281,352.62310791015625,3
1778782271.65956903,154844704,0.09741456061601639,0.08503697067499161,0.09315305948257446,0.08401563763618469,352.6255187988281,352.6238708496094,3
1778782271.75952911,154944664,0.09949605911970139,0.08079585433006287,0.09666813910007477,0.08750001341104507,352.6255187988281,352.62200927734375,3
1778782271.85948920,155044624,0.10265164822340012,0.07923757284879684,0.10160710662603378,0.09647095203399658,352.62554931640625,352.62030029296875,3
1778782271.95944905,155144584,0.10726411640644073,0.08880539983510971,0.10602305829524994,0.10370077192783356,352.62554931640625,352.6195373535156,3
1778782272.05940914,155244544,0.11159250140190125,0.09683757275342941,0.10871917009353638,0.1097051277756691,352.62554931640625,352.6209716796875,3
1778782272.15936923,155344504,0.11470161378383636,0.10274911671876907,0.11002622544765472,0.11292017996311188,352.62554931640625,352.6232604980469,3
1778782272.25932908,155444464,0.11646483093500137,0.1054317057132721,0.10951077938079834,0.10648588836193085,352.62554931640625,352.6225280761719,3
