timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778785827.45933390,168644182,0.1295517235994339,0.12812405824661255,-0.05719269812107086,-0.0685129463672638,172.58636474609375,172.89991760253906,3
1778785827.55929399,168744142,0.12265476584434509,0.1281948983669281,-0.056919705122709274,-0.058009445667266846,172.5863800048828,172.9166259765625,3
1778785827.65925384,168844102,0.11258111894130707,0.12086255103349686,-0.05639819800853729,-0.05033397674560547,172.58639526367188,172.95730590820312,3
1778785827.75921392,168944062,0.10386486351490021,0.10359550267457962,-0.05820649489760399,-0.04873088002204895,172.58639526367188,173.00157165527344,3
1778785827.86000705,169044855,0.09579286724328995,0.09089791029691696,-0.06051481142640114,-0.05253975838422775,172.58639526367188,173.0369415283203,3
1778785827.95996690,169144815,0.09165873378515244,0.08450222760438919,-0.06328336894512177,-0.05536350980401039,172.58639526367188,173.0602569580078,3
1778785828.05992699,169244775,0.08927847445011139,0.08402930945158005,-0.0643024891614914,-0.05749845132231712,172.58639526367188,173.073486328125,3
1778785828.15988684,169344735,0.0881296768784523,0.07885969430208206,-0.06385981291532516,-0.058932315558195114,172.58639526367188,173.07778930664062,3
1778785828.25984693,169444695,0.08799409121274948,0.07600006461143494,-0.06376073509454727,-0.05973979830741882,172.58639526367188,173.07620239257812,3
1778785828.35980701,169544655,0.08884108811616898,0.07823312282562256,-0.06340488791465759,-0.060172416269779205,172.58636474609375,173.07025146484375,3
1778785828.45976686,169644615,0.09086984395980835,0.0798502042889595,-0.06001247838139534,-0.060219332575798035,172.58636474609375,173.06210327148438,3
1778785828.55972695,169744575,0.09611845016479492,0.08649090677499771,-0.056227948516607285,-0.06048206984996796,172.58636474609375,173.0534210205078,3
1778785828.65968704,169844535,0.10177814215421677,0.09449779987335205,-0.05059196427464485,-0.054167017340660095,172.58636474609375,173.04656982421875,3
1778785828.75964689,169944495,0.10590697824954987,0.09410391002893448,-0.04568316414952278,-0.05044582113623619,172.5863800048828,173.04266357421875,3
1778785828.85960698,170044455,0.10937991738319397,0.09422457963228226,-0.041624780744314194,-0.04543644189834595,172.5863800048828,173.04225158691406,3
1778785828.95956683,170144415,0.11251303553581238,0.10018399357795715,-0.03963606432080269,-0.043135158717632294,172.5863800048828,173.04129028320312,3
1778785829.05952692,170244375,0.11656051874160767,0.10432101786136627,-0.03881007805466652,-0.04482729360461235,172.5863800048828,173.0376434326172,3
1778785829.15948701,170344335,0.12006419152021408,0.11034145951271057,-0.03788159042596817,-0.04572939872741699,172.58639526367188,173.030517578125,3
1778785829.25944686,170444295,0.12193997204303741,0.10818111151456833,-0.03596271947026253,-0.041313931345939636,172.58639526367188,173.02664184570312,3
1778785829.35940695,170544255,0.12323209643363953,0.10631473362445831,-0.03234836459159851,-0.03716585040092468,172.58639526367188,173.0258026123047,3
1778785829.45936704,170644215,0.12382381409406662,0.11119821667671204,-0.025225235149264336,-0.02595170959830284,172.58641052246094,173.02552795410156,3
1778785829.55932689,170744175,0.12417081743478775,0.11344350129365921,-0.01803603768348694,-0.014956314116716385,172.58641052246094,173.02308654785156,3
1778785829.65928698,170844135,0.12359006702899933,0.11741358786821365,-0.01049094833433628,-0.0056134616024792194,172.58642578125,173.01742553710938,3
1778785829.75924683,170944095,0.12359800189733505,0.1205788180232048,-0.004859506618231535,-0.000909694004803896,172.58642578125,173.01097106933594,3
1778785829.85920691,171044055,0.12431692332029343,0.12757906317710876,-0.0023494339548051357,0.0022935892920941114,172.58642578125,173.0082550048828,3
1778785829.96000004,171144848,0.12410638481378555,0.13327637314796448,-0.0010710506467148662,0.009041323326528072,172.58644104003906,173.00640869140625,3
1778785830.05995989,171244808,0.12080878764390945,0.13233762979507446,-0.00010539351205807179,0.009653110057115555,172.58644104003906,173.0045623779297,3
1778785830.15991998,171344768,0.11417949199676514,0.12252316623926163,0.0022370610386133194,0.005644669756293297,172.58644104003906,173.0039825439453,3
1778785830.25987983,171444728,0.10658105462789536,0.1135302484035492,0.00602796021848917,0.002073013223707676,172.58644104003906,173.0037384033203,3
1778785830.35983992,171544688,0.10164422541856766,0.10281956195831299,0.010977472178637981,0.0035599011462181807,172.58644104003906,173.00173950195312,3
1778785830.45980000,171644648,0.09844963997602463,0.09991808235645294,0.01720748282968998,0.011203999631106853,172.58645629882812,172.99757385253906,3
1778785830.55975986,171744608,0.09630432724952698,0.10157632827758789,0.021980304270982742,0.020260145887732506,172.58645629882812,172.99403381347656,3
1778785830.65971994,171844568,0.09492717683315277,0.09970938414335251,0.02504292130470276,0.02146247960627079,172.58645629882812,172.99368286132812,3
1778785830.75968003,171944528,0.09667342156171799,0.096829853951931,0.032306768000125885,0.0247239600867033,172.5864715576172,172.99493408203125,3
1778785830.85963988,172044488,0.09714911133050919,0.09517240524291992,0.03889204561710358,0.03110565058887005,172.5864715576172,172.99432373046875,3
1778785830.95959997,172144448,0.09843328595161438,0.09229805320501328,0.04605522006750107,0.03860938176512718,172.58648681640625,172.98973083496094,3
1778785831.05955982,172244408,0.10085725784301758,0.09125685691833496,0.05119157209992409,0.04454807937145233,172.58648681640625,172.98463439941406,3
1778785831.15951991,172344368,0.10425982624292374,0.09240324050188065,0.05445455014705658,0.04985814914107323,172.5865020751953,172.9807586669922,3
1778785831.25948000,172444328,0.10740876197814941,0.09090324491262436,0.05591060221195221,0.058025702834129333,172.5865020751953,172.97744750976562,3
1778785831.35943985,172544288,0.11275079846382141,0.09909361600875854,0.055002279579639435,0.056644096970558167,172.5865020751953,172.97659301757812,3
1778785831.45939994,172644248,0.11721405386924744,0.10615724325180054,0.05208401754498482,0.05373355373740196,172.5865020751953,172.97691345214844,3
1778785831.55936003,172744208,0.11938566714525223,0.1098940297961235,0.049718063324689865,0.05311819538474083,172.5865020751953,172.97364807128906,3
1778785831.65931988,172844168,0.12253131717443466,0.11655203253030777,0.04473578929901123,0.05237243324518204,172.5865020751953,172.96726989746094,3
1778785831.75927997,172944128,0.12643177807331085,0.11990256607532501,0.03921888768672943,0.04404587298631668,172.5865020751953,172.9613037109375,3
1778785831.85923982,173044088,0.1282816380262375,0.11986978352069855,0.03070724569261074,0.031517136842012405,172.5865020751953,172.95957946777344,3
1778785831.95919991,173144048,0.1294284164905548,0.11968910694122314,0.02458757720887661,0.021057378500699997,172.58648681640625,172.9615020751953,3
1778785832.05999303,173244841,0.13011977076530457,0.1212892010807991,0.022211184725165367,0.012317609041929245,172.58648681640625,172.96377563476562,3
1778785832.15995288,173344801,0.13632655143737793,0.12685054540634155,0.01930995285511017,-0.0004638812970370054,172.58648681640625,172.96141052246094,3
1778785832.25991297,173444761,0.14218129217624664,0.1371629238128662,0.016808345913887024,-0.0037362859584391117,172.5864715576172,172.95567321777344,3
1778785832.35987282,173544721,0.14801821112632751,0.14142286777496338,0.019152602180838585,0.003518172074109316,172.58645629882812,172.94920349121094,3
1778785832.45983291,173644681,0.15192975103855133,0.14590756595134735,0.024343492463231087,0.013273987919092178,172.5864715576172,172.9467315673828,3
1778785832.55979300,173744641,0.1553625613451004,0.14953970909118652,0.03126778081059456,0.021311240270733833,172.5864715576172,172.94766235351562,3
1778785832.65975285,173844601,0.15595602989196777,0.15090782940387726,0.037967294454574585,0.0311671644449234,172.58648681640625,172.9495391845703,3
1778785832.75971293,173944561,0.15649795532226562,0.15168435871601105,0.04371803253889084,0.03523487225174904,172.58648681640625,172.94747924804688,3
1778785832.85967302,174044521,0.1563073694705963,0.15061812102794647,0.04759267717599869,0.03876969590783119,172.5865020751953,172.94219970703125,3
1778785832.95963287,174144481,0.15517951548099518,0.1511826068162918,0.049502454698085785,0.04398791119456291,172.5865020751953,172.93463134765625,3
1778785833.05959296,174244441,0.1533227562904358,0.14697282016277313,0.050798580050468445,0.04702431708574295,172.5865020751953,172.92941284179688,3
