timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778627328.73926210,68944911,0.11381446570158005,0.1083880215883255,0.1312846690416336,0.12771767377853394,352.6884460449219,352.68426513671875,3
1778627328.83922219,69044871,0.11301028728485107,0.10548683255910873,0.1295434683561325,0.12501399219036102,352.6884460449219,352.6835021972656,3
1778627328.93918204,69144831,0.1148933544754982,0.10646899789571762,0.12659068405628204,0.1237904354929924,352.6884460449219,352.6824951171875,3
1778627329.03997517,69245624,0.11879858374595642,0.10977943986654282,0.1219078078866005,0.1187048926949501,352.6884460449219,352.6814880371094,3
1778627329.13993502,69345584,0.12136907875537872,0.11895399540662766,0.11858411133289337,0.121549092233181,352.6884460449219,352.6815490722656,3
1778627329.23989511,69445544,0.12396567314863205,0.12707172334194183,0.11274931579828262,0.11928436160087585,352.6884460449219,352.6817626953125,3
1778627329.33985519,69545504,0.12474380433559418,0.12584026157855988,0.1078900694847107,0.11476800590753555,352.68841552734375,352.68218994140625,3
1778627329.43981504,69645464,0.12436937540769577,0.12289399653673172,0.10453517735004425,0.11336779594421387,352.68841552734375,352.682373046875,3
1778627329.53977513,69745424,0.12431937456130981,0.12052688747644424,0.10252450406551361,0.1034988984465599,352.68841552734375,352.6824645996094,3
1778627329.63973498,69845384,0.12459249049425125,0.12300793826580048,0.1018136516213417,0.0983971431851387,352.68841552734375,352.68206787109375,3
1778627329.73969507,69945344,0.12465191632509232,0.11850833892822266,0.10165876895189285,0.09348837286233902,352.68841552734375,352.68157958984375,3
1778627329.83965516,70045304,0.1255894899368286,0.11291825771331787,0.10182423144578934,0.0881408080458641,352.68841552734375,352.681396484375,3
1778627329.93961501,70145264,0.1346895843744278,0.12623144686222076,0.10423987358808517,0.09565799683332443,352.6884460449219,352.680908203125,3
1778627330.03957510,70245224,0.14481143653392792,0.1349770873785019,0.10726124793291092,0.10200005024671555,352.6884460449219,352.68060302734375,3
1778627330.13953519,70345184,0.15345372259616852,0.14284704625606537,0.11004316061735153,0.10125534981489182,352.6884460449219,352.68035888671875,3
1778627330.23949504,70445144,0.1600092500448227,0.15089550614356995,0.11220679432153702,0.10392086952924728,352.6884765625,352.6802978515625,3
1778627330.33945513,70545104,0.16534759104251862,0.16016003489494324,0.11475323140621185,0.10842567682266235,352.6884765625,352.6806945800781,3
1778627330.43941522,70645064,0.16908138990402222,0.169382706284523,0.11761119216680527,0.11146441102027893,352.6884765625,352.6814880371094,3
1778627330.53937507,70745024,0.1714828610420227,0.17695583403110504,0.12147433310747147,0.11664837598800659,352.6885070800781,352.6813659667969,3
1778627330.63933516,70844984,0.17206014692783356,0.17509345710277557,0.12613920867443085,0.12486807256937027,352.6885070800781,352.6806945800781,3
1778627330.73929501,70944944,0.17143788933753967,0.17321540415287018,0.13000011444091797,0.12900426983833313,352.6885070800781,352.68011474609375,3
1778627330.83925509,71044904,0.16860227286815643,0.16719524562358856,0.13302165269851685,0.1328773945569992,352.6885070800781,352.6790771484375,3
1778627330.93921518,71144864,0.16625304520130157,0.16520865261554718,0.13578160107135773,0.13663166761398315,352.6885070800781,352.6787414550781,3
1778627331.03917503,71244824,0.16509802639484406,0.16638794541358948,0.13742665946483612,0.13883182406425476,352.6885070800781,352.67852783203125,3
1778627331.13996816,71345617,0.1646762639284134,0.1518288403749466,0.1380273401737213,0.136053204536438,352.6885070800781,352.67889404296875,3
1778627331.23992801,71445577,0.1634826958179474,0.14796248078346252,0.1373569369316101,0.1370229721069336,352.6885070800781,352.67919921875,3
1778627331.33988810,71545537,0.16146686673164368,0.15266923606395721,0.13595721125602722,0.12735432386398315,352.6885070800781,352.6794738769531,3
1778627331.43984818,71645497,0.16044026613235474,0.1532784104347229,0.13550636172294617,0.12623843550682068,352.6885070800781,352.67919921875,3
1778627331.53980803,71745457,0.15992003679275513,0.1532134711742401,0.13803985714912415,0.12631244957447052,352.6885070800781,352.6766662597656,3
1778627331.63976812,71845417,0.15912437438964844,0.1559341549873352,0.14173032343387604,0.1311323344707489,352.6885070800781,352.67437744140625,3
1778627331.73972821,71945377,0.15879294276237488,0.14908035099506378,0.14589077234268188,0.1373240202665329,352.6885070800781,352.6734619140625,3
1778627331.83968806,72045337,0.1595432609319687,0.14014913141727448,0.15084119141101837,0.14782683551311493,352.6885070800781,352.6734313964844,3
1778627331.93964815,72145297,0.16282889246940613,0.1474907398223877,0.15593302249908447,0.15503443777561188,352.68853759765625,352.6744689941406,3
1778627332.03960800,72245257,0.1665811985731125,0.16280338168144226,0.15962675213813782,0.16754919290542603,352.68853759765625,352.67657470703125,3
1778627332.13956809,72345217,0.16981136798858643,0.16968657076358795,0.16127514839172363,0.17027494311332703,352.68853759765625,352.6784362792969,3
1778627332.23952818,72445177,0.17199240624904633,0.18078504502773285,0.1599498987197876,0.1557302325963974,352.68853759765625,352.6797180175781,3
1778627332.33948803,72545137,0.17483530938625336,0.1822623759508133,0.15925152599811554,0.14613944292068481,352.6885681152344,352.6807556152344,3
1778627332.43944812,72645097,0.17781667411327362,0.18382422626018524,0.16106264293193817,0.1484948992729187,352.6885681152344,352.680908203125,3
1778627332.53940821,72745057,0.18276052176952362,0.1869121491909027,0.16614723205566406,0.1619264930486679,352.6885681152344,352.68133544921875,3
1778627332.63936806,72845017,0.1871301382780075,0.1865476816892624,0.170338436961174,0.1716393679380417,352.6885986328125,352.6824645996094,3
1778627332.73932815,72944977,0.19205868244171143,0.18700869381427765,0.17574471235275269,0.17516519129276276,352.6885986328125,352.6817932128906,3
1778627332.83928800,73044937,0.19596946239471436,0.19255554676055908,0.18100887537002563,0.17672066390514374,352.6886291503906,352.68035888671875,3
1778627332.93924809,73144897,0.19955740869045258,0.19885624945163727,0.18848887085914612,0.18158218264579773,352.6886291503906,352.6776123046875,3
1778627333.03920817,73244857,0.20086140930652618,0.1981007605791092,0.1953248232603073,0.18609946966171265,352.68865966796875,352.6750183105469,3
1778627333.14000106,73345650,0.2037234604358673,0.1970157027244568,0.20299343764781952,0.19214314222335815,352.68865966796875,352.677001953125,3
1778627333.23996115,73445610,0.20733532309532166,0.19506457448005676,0.20917461812496185,0.19810517132282257,352.6886901855469,352.6814880371094,3
1778627333.33992100,73545570,0.21344564855098724,0.19903282821178436,0.21486333012580872,0.20275142788887024,352.688720703125,352.68475341796875,3
1778627333.43988109,73645530,0.2189154475927353,0.2075454443693161,0.21867427229881287,0.20584572851657867,352.688720703125,352.68603515625,3
1778627333.53984118,73745490,0.2251596748828888,0.21201670169830322,0.22433917224407196,0.2125243991613388,352.6887512207031,352.6846923828125,3
1778627333.63980103,73845450,0.22878685593605042,0.2161521166563034,0.22896067798137665,0.2176971733570099,352.6887512207031,352.68023681640625,3
1778627333.73976111,73945410,0.2318972647190094,0.2220221906900406,0.2331341654062271,0.2225324958562851,352.68878173828125,352.67742919921875,3
1778627333.83972120,74045370,0.2343444675207138,0.23128153383731842,0.23645144701004028,0.2259911745786667,352.68878173828125,352.677001953125,3
1778627333.93968105,74145330,0.23605094850063324,0.22940213978290558,0.23903512954711914,0.2268996238708496,352.6888122558594,352.6784362792969,3
1778627334.03964114,74245290,0.23676910996437073,0.22616425156593323,0.24057407677173615,0.2278524786233902,352.6888122558594,352.6833801269531,3
1778627334.13960099,74345250,0.23723329603672028,0.22465232014656067,0.24132905900478363,0.22937193512916565,352.6888122558594,352.687255859375,3
1778627334.23956108,74445210,0.2382095903158188,0.22606076300144196,0.24185965955257416,0.2307508885860443,352.6888122558594,352.6866149902344,3
1778627334.33952117,74545170,0.2380383163690567,0.22486913204193115,0.24260438978672028,0.2321852743625641,352.6888122558594,352.6831970214844,3
1778627334.43948102,74645130,0.23664027452468872,0.22355803847312927,0.24232739210128784,0.22939148545265198,352.6888122558594,352.68017578125,3
