timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778627388.43953919,128645188,1,0.06,0.1,352.69,-0.014501468278467655,0.014810637570917606,0.0006388630135916173,-0.0009651433792896569,-0.0015589677495881915,0.0029154305811971426,-14.991025924682617,0.08,0.08,0.06,584.08
1778627388.53949904,128745148,0,0.08,0.1,352.68,-0.014882081188261509,0.015357854776084423,0.0007998351939022541,-0.0008178551797755063,-0.001992928795516491,0.00351706868968904,-15.00112533569336,0.08,0.08,0.06,584.09
1778627388.53949904,128745148,1,0.07,0.1,352.69,-0.01497445534914732,0.014557183720171452,0.0006837365217506886,-0.0009189982083626091,-0.0017776080640032887,0.002993204863741994,-14.991106986999512,0.08,0.08,0.06,584.08
1778627388.63945913,128845108,0,0.08,0.09,352.67,-0.01504390500485897,0.01520009245723486,0.0011119161499664187,-0.0005058347014710307,-0.0020919626113027334,0.0034583823289722204,-15.00119686126709,0.08,0.08,0.06,584.09
1778627388.63945913,128845108,1,0.08,0.09,352.68,-0.015203000977635384,0.014517907984554768,0.0010900127235800028,-0.0003724395646713674,-0.0019628640729933977,0.002987004816532135,-14.991171836853027,0.08,0.08,0.06,584.08
1778627388.73941898,128945068,0,0.09,0.08,352.67,-0.015056535601615906,0.015142335556447506,0.0011792727746069431,-0.0004795890999957919,-0.0022300193086266518,0.003423596965149045,-15.001242637634277,0.08,0.08,0.06,584.09
1778627388.73941898,128945068,1,0.08,0.08,352.68,-0.015211309306323528,0.014310254715383053,0.0011212852550670505,-0.000375621224520728,-0.0021608672104775906,0.0029766515363007784,-14.991209983825684,0.08,0.08,0.06,584.08
1778627388.83937907,129045028,0,0.09,0.08,352.67,-0.014924375340342522,0.01509484276175499,0.0011698746820911765,-0.00042255184962414205,-0.0023388329427689314,0.0033754133619368076,-15.001275062561035,0.08,0.08,0.06,584.09
1778627388.83937907,129045028,1,0.09,0.08,352.68,-0.015110248699784279,0.014455843716859818,0.0011322941863909364,-0.00032409114646725357,-0.002298355335369706,0.0029341913759708405,-14.99123764038086,0.08,0.08,0.06,584.08
1778627388.93933916,129144988,0,0.09,0.08,352.68,-0.01473591011017561,0.015141326934099197,0.0011184498434886336,-0.00036308419657871127,-0.002440106589347124,0.0033494429662823677,-15.001312255859375,0.08,0.08,0.06,584.09
1778627388.93933916,129144988,1,0.09,0.08,352.69,-0.015039446763694286,0.01452816091477871,0.0010614488273859024,-0.0003588848630897701,-0.002428594743832946,0.002921151230111718,-14.991273880004883,0.08,0.08,0.06,584.08
1778627389.03929901,129244948,0,0.09,0.07,352.68,-0.014484169892966747,0.015124962665140629,0.0013748802011832595,-3.159271727781743e-05,-0.0024822873529046774,0.0032991685438901186,-15.001322746276855,0.08,0.08,0.06,584.09
1778627389.03929901,129244948,1,0.09,0.07,352.69,-0.014726490713655949,0.014675387181341648,0.0013874222058802843,-2.2671576516586356e-05,-0.0024957479909062386,0.0028819977305829525,-14.991284370422363,0.08,0.08,0.06,584.08
1778627389.13925910,129344908,0,0.09,0.06,352.68,-0.014105726964771748,0.015129010193049908,0.0013924491358920932,3.465928966761567e-05,-0.002524021780118346,0.003287091152742505,-15.001320838928223,0.08,0.08,0.06,584.09
1778627389.13925910,129344908,1,0.09,0.06,352.69,-0.014279790222644806,0.014549380168318748,0.0013936912873759866,-4.372643888927996e-05,-0.002439591335132718,0.002753188367933035,-14.991291046142578,0.08,0.08,0.07,584.08
1778627389.23921919,129444868,0,0.09,0.06,352.67,-0.013548619113862514,0.015035505406558514,0.0013006599619984627,-5.873730333405547e-05,-0.0024906357284635305,0.0032399632036685944,-15.001324653625488,0.08,0.08,0.06,584.09
1778627389.23921919,129444868,1,0.09,0.05,352.69,-0.013763350434601307,0.014500739052891731,0.0013507198309525847,-5.0006583478534594e-05,-0.0024786232970654964,0.0027727375272661448,-14.991294860839844,0.08,0.08,0.07,584.08
1778627389.33917904,129544828,0,0.1,0.07,352.67,-0.013179954141378403,0.015102456323802471,0.0011925406288355589,0.0002472248743288219,-0.0024466568138450384,0.0032248867210000753,-15.001283645629883,0.08,0.08,0.06,584.09
1778627389.33917904,129544828,1,0.09,0.07,352.69,-0.013424988836050034,0.014519096352159977,0.0013084522215649486,0.0005410088924691081,-0.002479305025190115,0.0027945255860686302,-14.991228103637695,0.08,0.08,0.07,584.08
1778627389.43997216,129645621,0,0.1,0.08,352.67,-0.01296989805996418,0.015229620970785618,0.0012346741277724504,0.00142907805275172,-0.002355551114305854,0.0032199060078710318,-15.001141548156738,0.08,0.08,0.06,584.09
1778627389.43997216,129645621,1,0.1,0.08,352.69,-0.013321172446012497,0.014747926034033298,0.0013540697982534766,0.001747072208672762,-0.00243561202660203,0.0028275817167013884,-14.991059303283691,0.08,0.09,0.07,584.08
1778627389.53993201,129745581,0,0.11,0.09,352.68,-0.01296077948063612,0.015573886223137379,0.0012919913278892636,0.002394174225628376,-0.002277319086715579,0.003277461975812912,-15.000935554504395,0.08,0.08,0.06,584.09
1778627389.53993201,129745581,1,0.1,0.09,352.69,-0.01330280490219593,0.015042606741189957,0.0014562748838216066,0.002526114461943507,-0.002395132789388299,0.0029019839130342007,-14.990846633911133,0.08,0.08,0.07,584.08
1778627389.63989210,129845541,0,0.1,0.1,352.68,-0.013051769696176052,0.015820005908608437,0.0010113678872585297,0.002623212058097124,-0.0021801157854497433,0.0033362966496497393,-15.000697135925293,0.08,0.09,0.06,584.09
1778627389.63989210,129845541,1,0.1,0.1,352.69,-0.013309220783412457,0.015229969285428524,0.0011488579912111163,0.002653723582625389,-0.0023164728190749884,0.0029664512258023024,-14.990602493286133,0.08,0.08,0.07,584.08
1778627389.73985219,129945501,0,0.09,0.1,352.68,-0.013250614516437054,0.015935372561216354,0.0011609302600845695,0.0029915301129221916,-0.0021377052180469036,0.0034476115833967924,-15.000438690185547,0.08,0.09,0.07,584.09
1778627389.73985219,129945501,1,0.09,0.1,352.69,-0.013502613641321659,0.015339259058237076,0.001235440606251359,0.0029487651772797108,-0.0022827456705272198,0.003072273451834917,-14.990345001220703,0.08,0.08,0.07,584.08
1778627389.83981204,130045461,0,0.09,0.1,352.68,-0.013547642156481743,0.015926877036690712,0.0010599097004160285,0.002990024397149682,-0.00209557986818254,0.003539480036124587,-15.000164985656738,0.08,0.09,0.07,584.09
1778627389.83981204,130045461,1,0.08,0.1,352.69,-0.013609598390758038,0.0154461320489645,0.0009507081122137606,0.0027984792832285166,-0.002219797344878316,0.003150810021907091,-14.990080833435059,0.08,0.08,0.07,584.08
1778627389.93977213,130145421,0,0.08,0.11,352.67,-0.01391406450420618,0.01594642549753189,0.0005891931941732764,0.0025281033013015985,-0.002121647819876671,0.003672839840874076,-14.999907493591309,0.08,0.09,0.07,584.09
1778627389.93977213,130145421,1,0.08,0.11,352.69,-0.014160157181322575,0.015488872304558754,0.0005593006499111652,0.002427430357784033,-0.0022351955994963646,0.003285561688244343,-14.989838600158691,0.08,0.08,0.07,584.08
1778627390.03973222,130245381,0,0.07,0.1,352.67,-0.014285873621702194,0.015809252858161926,6.968271918594837e-05,0.0019034299766644835,-0.002146065467968583,0.0037658801302313805,-14.999709129333496,0.08,0.09,0.07,584.09
1778627390.03973222,130245381,1,0.07,0.1,352.68,-0.01441839151084423,0.015321318991482258,2.3602600776939653e-05,0.0018048275960609317,-0.0022519004996865988,0.003376905806362629,-14.98964786529541,0.08,0.08,0.07,584.08
1778627390.13969207,130345341,0,0.07,0.09,352.67,-0.014511474408209324,0.015609574504196644,0.00012649997370317578,0.0017655519768595695,-0.002228091936558485,0.0038748898077756166,-14.999547958374023,0.08,0.09,0.07,584.09
1778627390.13969207,130345341,1,0.07,0.09,352.68,-0.014601025730371475,0.015061134472489357,3.303900666651316e-05,0.001701032044366002,-0.002189749153330922,0.003343384712934494,-14.989471435546875,0.08,0.08,0.07,584.08
1778627390.23965216,130445301,0,0.07,0.08,352.67,-0.01454402320086956,0.015308039262890816,-7.526323315687478e-05,0.0015468588098883629,-0.002289413008838892,0.003925938159227371,-14.999381065368652,0.08,0.09,0.07,584.09
1778627390.23965216,130445301,1,0.06,0.08,352.69,-0.014721313491463661,0.014830093830823898,-0.0002546220785006881,0.0015375242801383138,-0.0023088552989065647,0.0034644585102796555,-14.989315032958984,0.08,0.09,0.07,584.08
1778627390.33961201,130545261,0,0.07,0.07,352.67,-0.014411749318242073,0.015027767978608608,-0.00039610941894352436,0.0012410418130457401,-0.002376302145421505,0.003978661727160215,-14.999244689941406,0.08,0.09,0.07,584.09
1778627390.33961201,130545261,1,0.07,0.07,352.69,-0.014482276514172554,0.014558524824678898,-0.0005853396141901612,0.000995155074633658,-0.0024320052471011877,0.003562500001862645,-14.989208221435547,0.08,0.09,0.07,584.08
1778627390.43957210,130645221,0,0.08,0.07,352.67,-0.013987299986183643,0.014782456681132317,-0.0006233762251213193,0.0010538656497374177,-0.0023880507797002792,0.003949898295104504,-14.999127388000488,0.08,0.09,0.07,584.09
1778627390.43957210,130645221,1,0.08,0.07,352.69,-0.014117532409727573,0.014405806548893452,-0.0008653055410832167,0.0007213896024040878,-0.0024706644471734762,0.003574696835130453,-14.989115715026855,0.08,0.09,0.07,584.08
1778627390.53953218,130745181,0,0.09,0.07,352.67,-0.013662942685186863,0.014787537977099419,-0.0007961113005876541,0.0009046586928889155,-0.0024021759163588285,0.003950524143874645,-14.999040603637695,0.08,0.09,0.07,584.09
1778627390.53953218,130745181,1,0.09,0.07,352.69,-0.013768241740763187,0.014469322748482227,-0.001132905832491815,0.0005437053041532636,-0.002490758430212736,0.0035915200132876635,-14.989055633544922,0.08,0.08,0.07,584.08
1778627390.63949203,130845141,0,0.1,0.08,352.67,-0.013430820778012276,0.014888206496834755,-0.0009071209351532161,0.0008352171862497926,-0.0023673702962696552,0.003924432210624218,-14.998947143554688,0.08,0.09,0.07,584.09
1778627390.63949203,130845141,1,0.1,0.08,352.69,-0.013600767590105534,0.014610574580729008,-0.0012827489990741014,0.0004961625090800226,-0.002454610774293542,0.0035838044714182615,-14.988996505737305,0.08,0.08,0.07,584.08
1778627390.73945212,130945101,0,0.1,0.08,352.68,-0.013367678038775921,0.015201553702354431,-0.000993205700069666,0.0008293006685562432,-0.002356851240620017,0.00395540427416563,-14.998870849609375,0.08,0.09,0.07,584.09
1778627390.73945212,130945101,1,0.1,0.08,352.69,-0.013627546839416027,0.014924464747309685,-0.0012510980013757944,0.0006582758505828679,-0.002449851483106613,0.0036285673268139362,-14.988945960998535,0.08,0.08,0.07,584.08
1778627390.83941221,131045061,0,0.1,0.09,352.68,-0.01345787849277258,0.015371804125607014,-0.0009338227100670338,0.0009384900331497192,-0.002532230457291007,0.0039849914610385895,-14.998779296875,0.08,0.09,0.07,584.09
1778627390.83941221,131045061,1,0.1,0.09,352.69,-0.01362911332398653,0.015059191733598709,-0.0012782046105712652,0.0008401888771913946,-0.0024962385650724173,0.0034804963506758213,-14.98885440826416,0.08,0.09,0.07,584.08
1778627390.93937206,131145021,0,0.09,0.09,352.67,-0.013759040273725986,0.015542404726147652,-0.001304148812778294,0.0006278220098465681,-0.002871061209589243,0.004055157769471407,-14.998708724975586,0.08,0.09,0.07,584.09
1778627390.93937206,131145021,1,0.09,0.09,352.69,-0.013866760767996311,0.015409886837005615,-0.0017246670322492719,0.00042907969327643514,-0.002896239049732685,0.003649482037872076,-14.988808631896973,0.08,0.09,0.07,584.08
1778627391.03933215,131244981,0,0.08,0.09,352.67,-0.01395836379379034,0.015597805380821228,-0.001171068288385868,0.0006173783331178129,-0.003287422237917781,0.004090316127985716,-14.998656272888184,0.08,0.09,0.07,584.09
1778627391.03933215,131244981,1,0.08,0.09,352.69,-0.014209038577973843,0.015478447079658508,-0.0013800408923998475,0.00048661939217709005,-0.003349653212353587,0.003759537823498249,-14.988779067993164,0.08,0.09,0.07,584.08
1778627391.13929200,131344941,0,0.08,0.08,352.67,-0.014051673002541065,0.015506434254348278,-0.0012220246717333794,0.00042992993257939816,-0.003783040214329958,0.004146900027990341,-14.99860954284668,0.08,0.09,0.07,584.09
1778627391.13929200,131344941,1,0.08,0.08,352.69,-0.014275530353188515,0.015383994206786156,-0.0014944818103685975,0.00027023121947422624,-0.003876620205119252,0.003860905533656478,-14.988747596740723,0.08,0.09,0.07,584.08
1778627391.23925209,131444901,0,0.08,0.08,352.68,-0.014152899384498596,0.015342861413955688,-0.001148410141468048,0.0004151121247559786,-0.004273453261703253,0.004146117251366377,-14.998567581176758,0.08,0.09,0.07,584.09
1778627391.23925209,131444901,1,0.08,0.08,352.69,-0.014426778070628643,0.015268108807504177,-0.0013912427239120007,0.00030831011827103794,-0.0043840110301971436,0.0038954783231019974,-14.988718032836914,0.08,0.09,0.07,584.08
1778627391.33921218,131544861,0,0.08,0.08,352.67,-0.014125200919806957,0.015225178562104702,-0.0013364098267629743,0.00018049348727799952,-0.00479020643979311,0.004157435614615679,-14.99853801727295,0.08,0.09,0.07,584.09
1778627391.33921218,131544861,1,0.08,0.07,352.69,-0.014452703297138214,0.015135676600039005,-0.0015227883122861385,0.00015955900016706437,-0.004912621807307005,0.003931957762688398,-14.988698959350586,0.08,0.09,0.07,584.08
1778627391.44000506,131645654,0,0.09,0.06,352.67,-0.01383911818265915,0.015037287026643753,-0.0013881151098757982,9.463022433919832e-05,-0.005135112442076206,0.003924317192286253,-14.99850845336914,0.08,0.09,0.07,584.09
1778627391.44000506,131645654,1,0.09,0.06,352.69,-0.014369516633450985,0.015200890600681305,-0.0014671318931505084,0.00021843891590833664,-0.005410842131823301,0.0039374856278300285,-14.988687515258789,0.08,0.09,0.07,584.08
1778627391.53996515,131745614,0,0.1,0.05,352.68,-0.0135110504925251,0.015223047696053982,-0.0013561472296714783,0.00017562716675456613,-0.005632888525724411,0.00401082169264555,-14.998496055603027,0.08,0.09,0.07,584.09
1778627391.53996515,131745614,1,0.1,0.05,352.69,-0.013809571042656898,0.015279880724847317,-0.0014147156616672873,0.0002844357513822615,-0.005784723907709122,0.0038362659979611635,-14.988651275634766,0.08,0.09,0.07,584.08
1778627391.63992500,131845574,0,0.1,0.05,352.68,-0.013019614852964878,0.015354111790657043,-0.0012440745485946536,-0.00038206062163226306,-0.006030644290149212,0.00405145576223731,-14.998555183410645,0.08,0.09,0.07,584.09
1778627391.63992500,131845574,1,0.1,0.05,352.69,-0.013324042782187462,0.015530687756836414,-0.0013412252301350236,-0.0003166748210787773,-0.006186352577060461,0.003906622063368559,-14.988701820373535,0.08,0.09,0.07,584.08
1778627391.73988509,131945534,0,0.09,0.05,352.68,-0.012543946504592896,0.015391296707093716,-0.001310697989538312,-0.001548542408272624,-0.00637763412669301,0.0041185300797224045,-14.99870777130127,0.08,0.09,0.07,584.09
1778627391.73988509,131945534,1,0.09,0.05,352.69,-0.012912810780107975,0.015616059303283691,-0.0013414152199402452,-0.0014128925977274776,-0.006536419969052076,0.003995617851614952,-14.988842964172363,0.08,0.09,0.07,584.08
1778627391.83984518,132045494,0,0.09,0.05,352.67,-0.01203023362904787,0.015362178906798363,-0.0014573760563507676,-0.002534928498789668,-0.0066036744974553585,0.004132928792387247,-14.998922348022461,0.08,0.09,0.07,584.09
1778627391.83984518,132045494,1,0.09,0.05,352.69,-0.01252294797450304,0.015669461339712143,-0.0014961411943659186,-0.0024351226165890694,-0.006773827597498894,0.004033085890114307,-14.989044189453125,0.08,0.09,0.07,584.08
1778627391.93980503,132145454,0,0.09,0.05,352.67,-0.011590191163122654,0.015352344140410423,-0.001259058015421033,-0.002772932406514883,-0.006766501814126968,0.004165348596870899,-14.999180793762207,0.08,0.09,0.07,584.09
1778627391.93980503,132145454,1,0.09,0.05,352.68,-0.012029768899083138,0.015778696164488792,-0.0014557858230546117,-0.0029735160060226917,-0.00695786951109767,0.004097472410649061,-14.989301681518555,0.08,0.09,0.07,584.08
1778627392.03976512,132245414,0,0.09,0.05,352.67,-0.011060771532356739,0.015238755382597446,-0.0010791310342028737,-0.0027923902962356806,-0.006845469120889902,0.004168367013335228,-14.999432563781738,0.08,0.09,0.07,584.09
1778627392.03976512,132245414,1,0.08,0.05,352.68,-0.011596135795116425,0.0157872773706913,-0.0012950708623975515,-0.0029868329875171185,-0.007069828920066357,0.004166373983025551,-14.989564895629883,0.08,0.09,0.07,584.08
1778627392.13972521,132345374,0,0.08,0.05,352.67,-0.010576494038105011,0.015096016228199005,-0.0010036540916189551,-0.002727133920416236,-0.0068886298686265945,0.004199538845568895,-14.99968433380127,0.08,0.09,0.07,584.09
1778627392.13972521,132345374,1,0.08,0.04,352.68,-0.011051353067159653,0.01560970675200224,-0.0012177390744909644,-0.0027497978881001472,-0.007137017790228128,0.00424883421510458,-14.989814758300781,0.08,0.09,0.07,584.08
1778627392.23968506,132445334,0,0.08,0.05,352.67,-0.010161020793020725,0.014968953095376492,-0.00058892578817904,-0.0023453005123883486,-0.0068583618849515915,0.00417291047051549,-14.999919891357422,0.09,0.09,0.07,584.09
1778627392.23968506,132445334,1,0.08,0.05,352.69,-0.01068689115345478,0.015552527271211147,-0.0009006027830764651,-0.002448264742270112,-0.007125101983547211,0.004269390366971493,-14.990058898925781,0.08,0.09,0.07,584.08
1778627392.33964515,132545294,0,0.08,0.05,352.68,-0.00976299773901701,0.01489412970840931,-0.0005736412131227553,-0.002320536645129323,-0.0068065873347222805,0.004162031225860119,-15.000142097473145,0.09,0.09,0.07,584.09
1778627392.33964515,132545294,1,0.08,0.05,352.69,-0.01026894524693489,0.015451563522219658,-0.000739893177524209,-0.0023173524532467127,-0.007086914498358965,0.0043014055117964745,-14.990289688110352,0.08,0.09,0.07,584.08
1778627392.43960500,132645254,0,0.08,0.05,352.67,-0.009383243508636951,0.014803295955061913,-0.0001486537657910958,-0.0018281559459865093,-0.006685046479105949,0.004282882437109947,-15.000335693359375,0.09,0.09,0.07,584.09
1778627392.43960500,132645254,1,0.08,0.05,352.69,-0.00982624664902687,0.015356921590864658,-0.00032352437847293913,-0.0018480069702491164,-0.00697225471958518,0.004448454827070236,-14.990487098693848,0.08,0.09,0.07,584.08
1778627392.53956509,132745214,0,0.09,0.06,352.67,-0.009140203706920147,0.014789994806051254,0.00020042003598064184,-0.0013373794499784708,-0.006548279896378517,0.004520975984632969,-15.000473976135254,0.09,0.09,0.07,584.09
1778627392.53956509,132745214,1,0.08,0.06,352.68,-0.009409920312464237,0.015215755440294743,-0.00010819256567629054,-0.0015431863721460104,-0.00672953762114048,0.004596029873937368,-14.990653038024902,0.08,0.09,0.07,584.08
1778627392.63952518,132845174,0,0.09,0.07,352.67,-0.008975927717983723,0.014943169429898262,0.00018950013327412307,-0.0013333699898794293,-0.0063717905431985855,0.0048242718912661076,-15.000609397888184,0.09,0.09,0.07,584.09
1778627392.63952518,132845174,1,0.09,0.07,352.68,-0.009307111613452435,0.015415720641613007,-0.00016123834939207882,-0.001716930652037263,-0.006602614652365446,0.004977619741111994,-14.99081039428711,0.08,0.09,0.07,584.08
1778627392.73948503,132945134,0,0.09,0.07,352.67,-0.00894797220826149,0.01513948105275631,0.0004238761612214148,-0.0011321870842948556,-0.00620459346100688,0.00521602388471365,-15.000738143920898,0.09,0.09,0.07,584.09
1778627392.73948503,132945134,1,0.09,0.07,352.69,-0.009317671880126,0.015701523050665855,0.00017659216246102005,-0.0011975825764238834,-0.006472925189882517,0.005421189591288567,-14.990951538085938,0.08,0.09,0.07,584.08
1778627392.83944511,133045094,0,0.08,0.07,352.67,-0.008985036984086037,0.015156754292547703,0.0006194360903464258,-0.0009443675517104566,-0.00600827019661665,0.0056067039258778095,-15.000835418701172,0.09,0.09,0.07,584.09
