timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778785774.85954905,116044397,0,0.09,0.1,352.58,-0.013106225989758968,0.01409909874200821,-0.0015419954434037209,-0.001625266158953309,0.0003218661295250058,0.0018029107013717294,-14.998568534851074,0.07,0.07,0.03,584.09
1778785774.85954905,116044397,1,0.09,0.1,352.59,-0.012805892154574394,0.014181315898895264,-0.0010438119061291218,-0.0014098149258643389,0.0005347088444977999,0.0020919451490044594,-14.988519668579102,0.07,0.07,0.03,584.08
1778785774.95950890,116144357,0,0.09,0.1,352.58,-0.013097759336233139,0.014021895825862885,-0.0015624492662027478,-0.002516614506021142,0.00027695787139236927,0.0018931606318801641,-14.998786926269531,0.07,0.07,0.03,584.09
1778785774.95950890,116144357,1,0.09,0.1,352.59,-0.012806225568056107,0.01397667359560728,-0.0010487588588148355,-0.002251885598525405,0.0004841141344513744,0.0021590390242636204,-14.988714218139648,0.07,0.07,0.03,584.08
1778785775.05946898,116244317,0,0.09,0.09,352.59,-0.012949967756867409,0.013817930594086647,-0.0013375494163483381,-0.0027972443494945765,0.0002732020802795887,0.001927193719893694,-14.999032020568848,0.07,0.07,0.03,584.09
1778785775.05946898,116244317,1,0.09,0.09,352.59,-0.012703442946076393,0.013787860050797462,-0.0007911243592388928,-0.002467713551595807,0.00047948816791176796,0.002157454378902912,-14.988927841186523,0.07,0.07,0.03,584.08
1778785775.15942883,116344277,0,0.08,0.08,352.58,-0.012731299735605717,0.013547218404710293,-0.0013082221848890185,-0.0029729786328971386,0.00026223837630823255,0.001959051238372922,-14.999292373657227,0.07,0.07,0.03,584.09
1778785775.15942883,116344277,1,0.09,0.08,352.59,-0.01260326337069273,0.013464151881635189,-0.0006668362766504288,-0.0026388666592538357,0.00045486181625165045,0.002164181787520647,-14.989151000976562,0.07,0.07,0.03,584.08
1778785775.25938892,116444237,0,0.08,0.08,352.58,-0.01244973111897707,0.013216298073530197,-0.0009790637996047735,-0.0027500572614371777,0.0003025223268195987,0.0019300172571092844,-14.99956226348877,0.07,0.07,0.03,584.09
1778785775.25938892,116444237,1,0.09,0.08,352.59,-0.012238649651408195,0.012991391122341156,-0.0002831418241839856,-0.002351923380047083,0.0006460717995651066,0.0019291253993287683,-14.989395141601562,0.07,0.07,0.03,584.08
1778785775.35934901,116544197,0,0.08,0.09,352.58,-0.012230820953845978,0.012888151220977306,-0.0008488412713631988,-0.002640998223796487,0.00034573618904687464,0.0018881683936342597,-14.999809265136719,0.07,0.07,0.03,584.09
1778785775.35934901,116544197,1,0.08,0.09,352.59,-0.012033576145768166,0.012644538655877113,-0.00018621631897985935,-0.00216447445563972,0.000620237726252526,0.0019257762469351292,-14.989590644836426,0.07,0.07,0.03,584.08
1778785775.45930886,116644157,0,0.08,0.09,352.58,-0.012207983992993832,0.012513306923210621,-0.0005447461735457182,-0.00235233036801219,0.00040818462730385363,0.0018054385436698794,-15.000053405761719,0.07,0.07,0.03,584.09
1778785775.45930886,116644157,1,0.08,0.09,352.59,-0.011897346004843712,0.01222673524171114,0.0001766177301760763,-0.0017971764318645,0.0006454628310166299,0.0018545560305938125,-14.989784240722656,0.07,0.07,0.03,584.08
1778785775.55926895,116744117,0,0.09,0.1,352.58,-0.0123157799243927,0.012190288864076138,-0.00033308923593722284,-0.0021383787970989943,0.0004310192307457328,0.0017249291995540261,-15.000261306762695,0.07,0.07,0.03,584.09
1778785775.55926895,116744117,1,0.09,0.1,352.59,-0.011879968456923962,0.011891401372849941,0.00045588784269057214,-0.0016050058184191585,0.0006583252106793225,0.001766629982739687,-14.989944458007812,0.07,0.07,0.03,584.08
1778785775.65922904,116844077,0,0.1,0.1,352.58,-0.01237175427377224,0.01210902351886034,-0.00022576609626412392,-0.001943279174156487,0.0004855685983784497,0.0015994686400517821,-15.000450134277344,0.07,0.07,0.03,584.09
1778785775.65922904,116844077,1,0.1,0.1,352.59,-0.011882317252457142,0.011783729307353497,0.0004685003077611327,-0.001551992492750287,0.0007189462194219232,0.0016248406609520316,-14.990093231201172,0.07,0.07,0.03,584.08
1778785775.75918889,116944037,0,0.1,0.1,352.58,-0.012469761073589325,0.012125242501497269,0.0002492385683581233,-0.0013379401061683893,0.0005020209937356412,0.0015097440918907523,-15.000609397888184,0.07,0.07,0.03,584.09
1778785775.75918889,116944037,1,0.1,0.1,352.59,-0.011916294693946838,0.01176631823182106,0.0008674136479385197,-0.0011378980707377195,0.0007664535078220069,0.0015056624542921782,-14.990222930908203,0.07,0.07,0.03,584.08
1778785775.85998201,117044830,0,0.11,0.1,352.58,-0.012455622665584087,0.012140952050685883,0.00031935510924085975,-0.0012353515485301614,0.000724071345757693,0.0012275647604838014,-15.000752449035645,0.07,0.07,0.03,584.09
1778785775.85998201,117044830,1,0.11,0.1,352.59,-0.012007107026875019,0.011964069679379463,0.0009445920004509389,-0.0010828956728801131,0.0008075772784650326,0.0014085943112149835,-14.990323066711426,0.07,0.07,0.03,584.08
1778785775.95994186,117144790,0,0.11,0.1,352.58,-0.01246353518217802,0.012390511110424995,0.0003947171790059656,-0.0011560292914509773,0.0006869356147944927,0.0012329458259046078,-15.000871658325195,0.07,0.07,0.03,584.09
1778785775.95994186,117144790,1,0.11,0.1,352.59,-0.01215567160397768,0.012203533202409744,0.001067287172190845,-0.0007705393363721669,0.0008406821871176362,0.0013372719986364245,-14.990401268005371,0.07,0.07,0.03,584.08
1778785776.05990195,117244750,0,0.11,0.1,352.59,-0.012465144507586956,0.012671765871345997,0.000778612622525543,-0.0007732439553365111,0.0006874797400087118,0.0012130107497796416,-15.00097370147705,0.07,0.07,0.03,584.09
1778785776.05990195,117244750,1,0.11,0.1,352.59,-0.012183666229248047,0.012430358678102493,0.0013650332111865282,-0.00045151516678743064,0.000877870072145015,0.0012610845733433962,-14.99046802520752,0.07,0.07,0.03,584.08
1778785776.15986204,117344710,0,0.11,0.11,352.59,-0.012571675702929497,0.012899401597678661,0.000831210461910814,-0.0007469024276360869,0.0006597579340450466,0.0012318925000727177,-15.001051902770996,0.07,0.07,0.03,584.09
1778785776.15986204,117344710,1,0.11,0.1,352.59,-0.012316202744841576,0.01264465507119894,0.0014417384518310428,-0.00046294278581626713,0.0008724707877263427,0.0012332547921687365,-14.990516662597656,0.07,0.07,0.03,584.08
1778785776.25982189,117444670,0,0.11,0.11,352.58,-0.012734060175716877,0.013088298961520195,0.0009012391092255712,-0.0006779005634598434,0.0006518131704069674,0.0012241285294294357,-15.001128196716309,0.07,0.07,0.03,584.09
1778785776.25982189,117444670,1,0.11,0.1,352.59,-0.012356930412352085,0.012761750258505344,0.0014252692926675081,-0.0006616150494664907,0.0010354580590501428,0.0010243459837511182,-14.990598678588867,0.07,0.07,0.03,584.08
1778785776.35978198,117544630,0,0.1,0.1,352.58,-0.012906529940664768,0.013207204639911652,0.0010981165105476975,-0.0005443355184979737,0.0006018663989380002,0.001244505401700735,-15.001180648803711,0.07,0.07,0.03,584.09
1778785776.35978198,117544630,1,0.1,0.1,352.59,-0.012497891671955585,0.012995261698961258,0.0016065716044977307,-0.0005861062090843916,0.0009219918865710497,0.0011099104303866625,-14.990642547607422,0.07,0.07,0.03,584.08
1778785776.45974183,117644590,0,0.11,0.1,352.58,-0.012940526008605957,0.013387291692197323,0.0010866228258237243,-0.0005639749579131603,0.0005780913052149117,0.0012570436811074615,-15.001242637634277,0.07,0.07,0.03,584.09
1778785776.45974183,117644590,1,0.11,0.1,352.59,-0.012637422420084476,0.01317617017775774,0.0016971431905403733,-0.00028674022178165615,0.00084835005691275,0.0011699488386511803,-14.990674018859863,0.07,0.07,0.03,584.08
1778785776.55970192,117744550,0,0.11,0.1,352.58,-0.012902915477752686,0.013516951352357864,0.0010701315477490425,-0.0006619407213293016,0.0005315073067322373,0.0013151520397514105,-15.001306533813477,0.07,0.07,0.03,584.09
1778785776.55970192,117744550,1,0.11,0.09,352.59,-0.012739704921841621,0.01324267778545618,0.0016854932764545083,-0.0003578714677132666,0.0007586963474750519,0.0012559029273688793,-14.990708351135254,0.07,0.07,0.03,584.08
1778785776.65966201,117844510,0,0.1,0.09,352.59,-0.012831063941121101,0.01359496358782053,0.0012168169487267733,-0.000411140063079074,0.0005284874932840466,0.00135116558521986,-15.001346588134766,0.07,0.07,0.03,584.09
1778785776.65966201,117844510,1,0.1,0.09,352.59,-0.012775740586221218,0.013312841765582561,0.0017715075518935919,-0.00018219325284007937,0.0007116382475942373,0.0013047573156654835,-14.990727424621582,0.07,0.07,0.03,584.08
1778785776.75962186,117944470,0,0.09,0.09,352.59,-0.01269910205155611,0.013533680699765682,0.0011940788244828582,-0.00029301136964932084,0.0005099927075207233,0.0014139874838292599,-15.001373291015625,0.07,0.07,0.03,584.09
1778785776.75962186,117944470,1,0.1,0.08,352.59,-0.012702097184956074,0.013361995108425617,0.001671254518441856,-0.00020720496831927449,0.0006550569087266922,0.0013765066396445036,-14.990741729736328,0.07,0.07,0.03,584.08
1778785776.85958195,118044430,0,0.09,0.09,352.58,-0.012571080587804317,0.013369748368859291,0.001261159428395331,-0.00013562011008616537,0.0005328499828465283,0.001431115553714335,-15.001391410827637,0.07,0.08,0.03,584.09
1778785776.85958195,118044430,1,0.09,0.09,352.59,-0.012652379460632801,0.013198359869420528,0.0017298077000305057,-9.678454080130905e-05,0.0006421805010177195,0.0014002847019582987,-14.990753173828125,0.07,0.07,0.03,584.08
1778785776.95954204,118144390,0,0.1,0.09,352.58,-0.012418548576533794,0.01332499086856842,0.0012342215050011873,-0.00012365056318230927,0.0005433033220469952,0.0014615547843277454,-15.00140380859375,0.07,0.08,0.03,584.09
1778785776.95954204,118144390,1,0.1,0.09,352.59,-0.012406141497194767,0.013107948005199432,0.0017609228380024433,-0.00016571524611208588,0.0007212941418401897,0.0013241958804428577,-14.990775108337402,0.07,0.08,0.03,584.08
1778785777.05950189,118244350,0,0.1,0.09,352.58,-0.012288394384086132,0.01326951663941145,0.0011718058958649635,-0.00016027962556108832,0.000587837363127619,0.001459087012335658,-15.001419067382812,0.07,0.08,0.03,584.09
1778785777.05950189,118244350,1,0.1,0.09,352.59,-0.012335586361587048,0.01301635429263115,0.001724275411106646,-7.817792356945574e-05,0.0006838731351308525,0.0013813069090247154,-14.990776062011719,0.07,0.08,0.03,584.08
1778785777.15946198,118344310,0,0.1,0.09,352.59,-0.01219215802848339,0.013290262781083584,0.0013867673696950078,4.6048731746850535e-05,0.0006105410284362733,0.0014880681410431862,-15.001426696777344,0.07,0.08,0.03,584.09
1778785777.15946198,118344310,1,0.1,0.09,352.6,-0.01222692709416151,0.012903506867587566,0.0018912319792434573,0.00011735353473341092,0.0006541713373735547,0.0014354671584442258,-14.990774154663086,0.07,0.08,0.03,584.08
1778785777.25942183,118444270,0,0.1,0.1,352.59,-0.012119854800403118,0.013220750726759434,0.0013427038211375475,1.5777453882037662e-05,0.0006826013559475541,0.0014857121277600527,-15.001424789428711,0.07,0.08,0.03,584.09
1778785777.25942183,118444270,1,0.1,0.09,352.6,-0.012189002707600594,0.012969611212611198,0.0018787558656185865,0.00014803149679210037,0.0006864307215437293,0.0014430175069719553,-14.990758895874023,0.07,0.07,0.03,584.08
1778785777.35938191,118544230,0,0.09,0.1,352.59,-0.012177282944321632,0.013187354430556297,0.001245352323167026,0.0005373190506361425,0.0007422918570227921,0.001496560755185783,-15.00133991241455,0.07,0.08,0.03,584.09
1778785777.35938191,118544230,1,0.09,0.1,352.59,-0.012210318818688393,0.012886176817119122,0.001703390502370894,0.0005975125823169947,0.0007233820506371558,0.0014567679027095437,-14.990660667419434,0.07,0.07,0.03,584.08
1778785777.45934200,118644190,0,0.09,0.1,352.58,-0.012239114381372929,0.013170101679861546,0.0013989703729748726,0.0018104984192177653,0.0008131788345053792,0.0016635997453704476,-15.001168251037598,0.07,0.08,0.03,584.09
1778785777.45934200,118644190,1,0.09,0.1,352.59,-0.012253723107278347,0.012849644757807255,0.0018185548251494765,0.0018356044311076403,0.0007843438652344048,0.0016146729467436671,-14.990490913391113,0.07,0.07,0.03,584.08
1778785777.55930185,118744150,0,0.09,0.1,352.58,-0.012357950210571289,0.013179910369217396,0.0014532930217683315,0.002660358790308237,0.0008480764226987958,0.001961022149771452,-15.000929832458496,0.07,0.08,0.03,584.09
1778785777.55930185,118744150,1,0.09,0.1,352.59,-0.012350574135780334,0.012827269732952118,0.0018342231633141637,0.0026343807112425566,0.0008108525071293116,0.0018956363201141357,-14.990253448486328,0.07,0.08,0.04,584.08
1778785777.65926194,118844110,0,0.09,0.09,352.58,-0.012328138574957848,0.013113776221871376,0.0012852061772719026,0.0029451390728354454,0.0009089767117984593,0.0023014612961560488,-15.000663757324219,0.07,0.08,0.04,584.09
1778785777.65926194,118844110,1,0.09,0.09,352.59,-0.012174353003501892,0.01264252420514822,0.0016895438311621547,0.0029779153410345316,0.0010369354858994484,0.0021071822848170996,-14.989985466003418,0.07,0.08,0.04,584.08
1778785777.75922203,118944070,0,0.09,0.09,352.58,-0.012323210947215557,0.01306220144033432,0.0007736520492471755,0.0025862175971269608,0.000943921972066164,0.0026971022598445415,-15.000409126281738,0.07,0.08,0.04,584.09
1778785777.75922203,118944070,1,0.09,0.09,352.59,-0.012054257094860077,0.012585201300680637,0.0012493736576288939,0.002591636497527361,0.0010219572577625513,0.002534140134230256,-14.98973274230957,0.07,0.08,0.04,584.08
1778785777.85918188,119044030,0,0.08,0.09,352.58,-0.012159479781985283,0.01300443708896637,0.000729026214685291,0.0026695523411035538,0.0010008219396695495,0.0031006131321191788,-15.000166893005371,0.07,0.08,0.04,584.09
1778785777.85918188,119044030,1,0.08,0.08,352.59,-0.011929200030863285,0.012435396201908588,0.0012073430698364973,0.0026746001094579697,0.001064942334778607,0.0029297478031367064,-14.989486694335938,0.07,0.08,0.04,584.08
1778785777.95997500,119144823,0,0.07,0.09,352.58,-0.012051189318299294,0.012734374031424522,0.0005713948048651218,0.002544875955209136,0.0010413785930722952,0.003516139928251505,-14.999922752380371,0.07,0.08,0.04,584.09
1778785777.95997500,119144823,1,0.07,0.09,352.59,-0.011861576698720455,0.012251289561390877,0.0011120836716145277,0.0027028266340494156,0.0010852564591914415,0.003349128644913435,-14.989227294921875,0.07,0.08,0.04,584.08
1778785778.05993485,119244783,0,0.06,0.1,352.58,-0.012076939456164837,0.01235037762671709,5.239468737272546e-05,0.0017879363149404526,0.0011203614994883537,0.003846755251288414,-14.999739646911621,0.07,0.08,0.04,584.09
1778785778.05993485,119244783,1,0.06,0.09,352.59,-0.011853212490677834,0.011889432556927204,0.0005858549848198891,0.002078922698274255,0.0011498461244627833,0.0036819095257669687,-14.989017486572266,0.07,0.08,0.04,584.08
1778785778.15989494,119344743,0,0.06,0.1,352.58,-0.012221362441778183,0.011884274892508984,0.00016639777459204197,0.0017239731969311833,0.001159290666691959,0.004136150702834129,-14.999574661254883,0.07,0.08,0.04,584.09
1778785778.15989494,119344743,1,0.06,0.1,352.59,-0.01185307465493679,0.011453970335423946,0.0006915556732565165,0.0018471783259883523,0.0011939352843910456,0.0039651584811508656,-14.988842964172363,0.07,0.08,0.04,584.08
1778785778.25985503,119444703,0,0.05,0.1,352.59,-0.012446942739188671,0.011383550241589546,-0.00025007614749483764,0.001333302934654057,0.001203328836709261,0.004331032279878855,-14.999418258666992,0.07,0.08,0.04,584.09
1778785778.25985503,119444703,1,0.05,0.1,352.59,-0.01199509110301733,0.01083059050142765,0.000317236699629575,0.0014457053039222956,0.0012562291231006384,0.004149202723056078,-14.988673210144043,0.07,0.08,0.04,584.08
1778785778.35981488,119544663,0,0.06,0.1,352.59,-0.01262008585035801,0.010873433202505112,-0.00022914681176189333,0.001365799573250115,0.001194838318042457,0.004475006368011236,-14.999286651611328,0.07,0.08,0.04,584.09
1778785778.35981488,119544663,1,0.06,0.1,352.59,-0.012196739204227924,0.010235613211989403,0.00030768156284466386,0.0014359434135258198,0.0012733119074255228,0.004263530019670725,-14.988532066345215,0.07,0.08,0.04,584.08
1778785778.45977497,119644623,0,0.06,0.1,352.58,-0.012701254338026047,0.010412625037133694,-0.0004858459869865328,0.0011597226839512587,0.0012066023191437125,0.004554138518869877,-14.99915599822998,0.07,0.08,0.04,584.09
1778785778.45977497,119644623,1,0.06,0.1,352.59,-0.012286260724067688,0.009711372666060925,2.882434091588948e-05,0.0012363168643787503,0.0013042989885434508,0.004309283569455147,-14.988391876220703,0.07,0.08,0.04,584.08
1778785778.55973482,119744583,0,0.06,0.1,352.58,-0.012780902907252312,0.010045915842056274,-0.0009989873506128788,0.0006953166448511183,0.001184183289296925,0.004613667726516724,-14.999065399169922,0.07,0.08,0.04,584.09
1778785778.55973482,119744583,1,0.06,0.1,352.59,-0.012404626235365868,0.009393010288476944,-0.0005887271254323423,0.0006636522011831403,0.0013024217914789915,0.004339670296758413,-14.988298416137695,0.07,0.08,0.04,584.08
1778785778.65969491,119844543,0,0.06,0.1,352.58,-0.012939753010869026,0.009666978381574154,-0.0007698856061324477,0.0010054373415187001,0.0011633903486654162,0.0046150460839271545,-14.99897575378418,0.07,0.08,0.04,584.09
1778785778.65969491,119844543,1,0.06,0.1,352.59,-0.012466352432966232,0.008853254839777946,-0.00038432003930211067,0.0009797036182135344,0.001468949718400836,0.004185542929917574,-14.988198280334473,0.07,0.08,0.04,584.08
1778785778.75965500,119944503,0,0.07,0.11,352.59,-0.01314159668982029,0.00937196146696806,-0.0008206762140616775,0.0010064664529636502,0.001088299904949963,0.004597474355250597,-14.99887752532959,0.07,0.08,0.04,584.09
1778785778.75965500,119944503,1,0.07,0.1,352.59,-0.012766223400831223,0.008586548268795013,-0.00043295338400639594,0.001088558230549097,0.0013300133869051933,0.004199128597974777,-14.98809814453125,0.07,0.08,0.04,584.08
1778785778.85961485,120044463,0,0.08,0.11,352.64,-0.013333834707736969,0.009252752177417278,-0.0005856798379682004,0.0012361716944724321,0.0010239854454994202,0.004532077815383673,-14.99876594543457,0.07,0.08,0.04,584.09
1778785778.85961485,120044463,1,0.08,0.1,352.65,-0.013027969747781754,0.008566241711378098,-0.0002731231797952205,0.0010959565406665206,0.001215861877426505,0.004152616485953331,-14.988001823425293,0.07,0.08,0.04,584.08
1778785778.95957494,120144423,0,0.09,0.1,353.13,-0.013488308526575565,0.009264403954148293,-0.0005740346387028694,0.0012669690186157823,0.0009144543437287211,0.004475324414670467,-14.998641967773438,0.07,0.08,0.04,584.09
1778785778.95957494,120144423,1,0.09,0.1,353.13,-0.013275785371661186,0.008548498153686523,-0.000290800875518471,0.0010629293974488974,0.0010718666017055511,0.004105692729353905,-14.987892150878906,0.07,0.08,0.04,584.08
1778785779.05953503,120244383,0,0.1,0.1,354.3,-0.013602751307189465,0.009415782056748867,-0.0009162533679045737,0.0008697636076249182,0.0008306571980938315,0.004393548239022493,-14.998536109924316,0.07,0.08,0.04,584.09
1778785779.05953503,120244383,1,0.1,0.1,354.29,-0.013432939536869526,0.008657216094434261,-0.000699983851518482,0.0006514982087537646,0.0009639415657147765,0.004021435044705868,-14.987802505493164,0.07,0.08,0.04,584.08
1778785779.15949488,120344343,0,0.1,0.1,356.08,-0.013710780069231987,0.009624568745493889,-0.0008222198230214417,0.0009136848384514451,0.0007138000801205635,0.004343560431152582,-14.998444557189941,0.07,0.08,0.04,584.09
1778785779.15949488,120344343,1,0.1,0.1,356.08,-0.013487138785421848,0.00881954189389944,-0.0005651169922202826,0.0007721837027929723,0.0008354973397217691,0.003956659231334925,-14.987724304199219,0.07,0.08,0.04,584.08
1778785779.25945497,120444303,0,0.1,0.09,358.28,-0.013720743358135223,0.009834823198616505,-0.0008586801122874022,0.0008342667715623975,0.000629729067441076,0.0042894501239061356,-14.998359680175781,0.08,0.08,0.04,584.09
1778785779.25945497,120444303,1,0.1,0.09,358.27,-0.013515523634850979,0.009067554958164692,-0.0007166802533902228,0.0006196447066031396,0.0007503485539928079,0.0038827613461762667,-14.987654685974121,0.07,0.08,0.04,584.08
1778785779.35941482,120544263,0,0.11,0.08,0.68,-0.013624961487948895,0.01010562852025032,-0.0010229044128209352,0.000677847012411803,0.0005275733419694006,0.004277488216757774,-14.998286247253418,0.08,0.08,0.04,584.09
1778785779.35941482,120544263,1,0.11,0.08,0.67,-0.013301588594913483,0.00930843036621809,-0.0009468508651480079,0.0005161039880476892,0.0007635540096089244,0.003770151874050498,-14.987592697143555,0.07,0.08,0.04,584.08
1778785779.45937490,120644223,0,0.11,0.08,3.09,-0.013448914512991905,0.010347587056457996,-0.0011360974749550223,0.0005537490942515433,0.00046867658966220915,0.004257071763277054,-14.998223304748535,0.08,0.08,0.04,584.09
1778785779.45937490,120644223,1,0.11,0.07,3.1,-0.013231204822659492,0.009495559148490429,-0.0011164190946146846,0.0003300455864518881,0.0006523593328893185,0.0037715125363320112,-14.987557411193848,0.07,0.08,0.04,584.08
1778785779.55933499,120744183,0,0.11,0.07,5.46,-0.013252947479486465,0.01064943429082632,-0.0011764286318793893,0.0005376659682951868,0.00037949334364384413,0.004288412630558014,-14.998173713684082,0.08,0.08,0.04,584.09
1778785779.55933499,120744183,1,0.11,0.07,5.46,-0.013090487569570541,0.00979678612202406,-0.0012281615054234862,0.0002468887250870466,0.0005354405730031431,0.003798843827098608,-14.987533569335938,0.07,0.08,0.04,584.08
1778785779.65929484,120844143,0,0.11,0.07,7.72,-0.01300128735601902,0.011014335788786411,-0.0012421647552400827,0.000355491996742785,0.00035343164927326143,0.004321567248553038,-14.998147010803223,0.08,0.08,0.04,584.09
1778785779.65929484,120844143,1,0.11,0.06,7.72,-0.01288331113755703,0.010130454786121845,-0.001160987769253552,0.00022103454102762043,0.0004902029177173972,0.003815870266407728,-14.987528800964355,0.07,0.08,0.04,584.08
1778785779.75925493,120944103,0,0.1,0.06,9.87,-0.012673845514655113,0.011210937984287739,-0.001318637514486909,0.00016234054055530578,0.0003342120908200741,0.0043974886648356915,-14.998120307922363,0.08,0.08,0.04,584.09
1778785779.75925493,120944103,1,0.1,0.06,9.89,-0.012626114301383495,0.010167159140110016,-0.0012095457641407847,7.400687172776088e-05,0.0004570837481878698,0.00385409127920866,-14.987509727478027,0.07,0.08,0.04,584.08
1778785779.85921502,121044063,0,0.1,0.06,11.95,-0.012380849570035934,0.011279144324362278,-0.0017105485312640667,-0.00030661377240903676,0.00035948422737419605,0.004453752655535936,-14.998117446899414,0.08,0.08,0.04,584.09
1778785779.85921502,121044063,1,0.1,0.06,11.95,-0.012229776941239834,0.010305843316018581,-0.0016716979444026947,-0.00045700944610871375,0.0004849916440434754,0.003862228710204363,-14.987521171569824,0.07,0.08,0.04,584.08
1778785779.95917487,121144023,0,0.1,0.06,13.96,-0.012106502428650856,0.01123661920428276,-0.0017879691440612078,-0.00042886161827482283,0.00039295954047702253,0.004510396160185337,-14.998143196105957,0.08,0.08,0.04,584.09
1778785779.95917487,121144023,1,0.1,0.06,13.95,-0.011922474950551987,0.010240043513476849,-0.001841323683038354,-0.0006357169477269053,0.0005215627024881542,0.003888209816068411,-14.987567901611328,0.07,0.08,0.04,584.08
1778785780.05996799,121244816,0,0.1,0.06,15.94,-0.011925357393920422,0.011282788589596748,-0.0017800386995077133,-0.0008694230346009135,0.00044773652916774154,0.004549545235931873,-14.998239517211914,0.08,0.08,0.04,584.09
1778785780.05996799,121244816,1,0.1,0.06,15.92,-0.011755970306694508,0.010319777764379978,-0.0017514179926365614,-0.0012722550891339779,0.0005640475428663194,0.003914059605449438,-14.987710952758789,0.07,0.08,0.04,584.08
1778785780.15992785,121344776,0,0.11,0.06,17.9,-0.011753594502806664,0.011378142051398754,-0.0018496639095246792,-0.0020172521471977234,0.0004899713676422834,0.00460378173738718,-14.998445510864258,0.08,0.08,0.04,584.09
1778785780.15992785,121344776,1,0.11,0.05,17.88,-0.011636240407824516,0.010542858392000198,-0.0018697769846767187,-0.002261845162138343,0.0006074959528632462,0.003951141145080328,-14.987929344177246,0.07,0.08,0.04,584.08
1778785780.25988793,121444736,0,0.11,0.06,19.86,-0.01165001466870308,0.01153678447008133,-0.0018575552385300398,-0.0028393794782459736,0.0005596105474978685,0.0046262480318546295,-14.998701095581055,0.08,0.08,0.04,584.09
1778785780.25988793,121444736,1,0.11,0.05,19.84,-0.011576419696211815,0.010790261439979076,-0.0018837262177839875,-0.002990812063217163,0.0006740655517205596,0.003972772974520922,-14.988204956054688,0.07,0.08,0.04,584.08
1778785780.35984802,121544696,0,0.13,0.07,21.84,-0.011760780587792397,0.011768133379518986,-0.0017245677299797535,-0.0031015309505164623,0.0005858387448824942,0.004677629563957453,-14.998977661132812,0.08,0.08,0.04,584.09
1778785780.35984802,121544696,1,0.13,0.06,21.81,-0.011689769104123116,0.011063182726502419,-0.0016940404893830419,-0.003183649852871895,0.0007005069055594504,0.004029373172670603,-14.988493919372559,0.07,0.08,0.04,584.08
1778785780.45980787,121644656,0,0.14,0.07,23.83,-0.012039986439049244,0.012142986059188843,-0.0016776726115494967,-0.003264044877141714,0.0006083932821638882,0.004722301382571459,-14.999272346496582,0.08,0.08,0.04,584.09
1778785780.45980787,121644656,1,0.14,0.07,23.8,-0.011839360930025578,0.011218245141208172,-0.001661253860220313,-0.0035013549495488405,0.0008749232511036098,0.003937298431992531,-14.98881721496582,0.08,0.08,0.04,584.08
1778785780.55976796,121744616,0,0.15,0.07,25.83,-0.012549118138849735,0.012644395232200623,-0.001551029970869422,-0.003183097345754504,0.0005534851225093007,0.004826581571251154,-14.99957275390625,0.08,0.08,0.04,584.09
1778785780.55976796,121744616,1,0.15,0.07,25.8,-0.012421248480677605,0.011768867261707783,-0.0015692345332354307,-0.0034733337815850973,0.0007486332324333489,0.00409718556329608,-14.989139556884766,0.08,0.08,0.04,584.08
1778785780.65972781,121844576,0,0.13,0.08,27.84,-0.013088684529066086,0.01299736276268959,-0.0013948677806183696,-0.0030476110987365246,0.00045860238606110215,0.004913006443530321,-14.999863624572754,0.08,0.08,0.04,584.09
1778785780.65972781,121844576,1,0.13,0.07,27.82,-0.01285814493894577,0.012109875679016113,-0.0013556542107835412,-0.003084555733948946,0.0006087078363634646,0.004217960871756077,-14.989436149597168,0.08,0.08,0.04,584.08
1778785780.75968790,121944536,0,0.11,0.07,29.87,-0.01352700311690569,0.0129587072879076,-0.0007441234192810953,-0.002345901681110263,0.0002735003363341093,0.005010658875107765,-15.000113487243652,0.08,0.08,0.04,584.09
1778785780.75968790,121944536,1,0.11,0.07,29.83,-0.013231007382273674,0.012133445590734482,-0.000721180287655443,-0.002364630112424493,0.000407494546379894,0.004335805308073759,-14.989691734313965,0.07,0.08,0.04,584.08
1778785780.85964799,122044496,0,0.1,0.05,31.89,-0.013619066216051579,0.012771601788699627,-0.0004564415430650115,-0.002087055239826441,8.981373684946448e-05,0.005039351526647806,-15.00033187866211,0.08,0.08,0.04,584.09
1778785780.85964799,122044496,1,0.1,0.05,31.85,-0.013134759850800037,0.011940859258174896,-0.0003971816331613809,-0.0020922229159623384,0.00023266531934496015,0.004382340703159571,-14.989916801452637,0.07,0.08,0.04,584.08
1778785780.95960784,122144456,0,0.1,0.03,33.9,-0.013338948599994183,0.012636493891477585,-1.43687511808821e-05,-0.00166227831505239,-0.00011105453449999914,0.005052202846854925,-15.000506401062012,0.08,0.08,0.04,584.09
1778785780.95960784,122144456,1,0.1,0.03,33.87,-0.012874314561486244,0.011884705163538456,8.220416202675551e-05,-0.0016614519990980625,5.831748421769589e-05,0.004407323896884918,-14.990093231201172,0.07,0.08,0.04,584.08
1778785781.05956793,122244416,0,0.1,0.02,35.91,-0.012854824773967266,0.01250461395829916,7.548032590420917e-05,-0.0015377276577055454,-0.0002577536797616631,0.004998450167477131,-15.000659942626953,0.08,0.08,0.04,584.09
