timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778627371.15978718,111365436,1,0.0017240975284948945,0.0026531610637903214,0.0010070663411170244,-0.0006627567345276475,0.0012419447302818298,-9.815058708190918,0,0,31.113754272460938,1,1,760,800
1778627371.19977117,111405420,0,0.0015160852344706655,0.0016807254869490862,0.0009745724382810295,-0.001466244226321578,-0.0009816504316404462,-9.812439918518066,0,0,31.115650177001953,1,1,1000,1000
1778627371.19977117,111405420,1,0.0015250453725457191,0.0017583910375833511,0.0009892798261716962,-0.000985445687547326,-0.0024006268940865993,-9.814229011535645,0,0,31.115604400634766,1,1,760,800
1778627371.23975515,111445404,0,0.0022562032099813223,0.001242015860043466,0.0011215227423235774,-0.0029057564679533243,-0.0017787839751690626,-9.815408706665039,0,0,31.117502212524414,1,1,1000,1000
1778627371.23975515,111445404,1,0.0023025530390441418,0.001039230264723301,0.0013760365545749664,-0.00392454257234931,-0.0012340215034782887,-9.813738822937012,0,0,31.117456436157227,1,1,760,800
1778627371.27973914,111485388,0,0.0022466564550995827,0.0005219667218625546,0.001482889405451715,-0.0015090323286131024,-0.000711986212991178,-9.816929817199707,0,0,31.119352340698242,1,1,1000,1000
1778627371.27973914,111485388,1,0.002323560416698456,0.0006161749479360878,0.0014131447533145547,-0.0014898458030074835,-0.0004595197970047593,-9.816339492797852,0,0,31.119306564331055,1,1,760,800
1778627371.31972313,111525372,0,0.0021660071797668934,0.0014233245747163892,0.0017451716121286154,-0.0018484925385564566,-0.0011232754914090037,-9.817524909973145,0,0,31.121204376220703,1,1,1000,1000
1778627371.31972313,111525372,1,0.002190360566601157,0.001243368024006486,0.0017204610630869865,-0.0013593640178442001,0.0016282355645671487,-9.817465782165527,0,0,31.121158599853516,1,1,760,800
1778627371.35970712,111565356,0,0.0021416479721665382,0.0005394672625698149,0.0019314689561724663,-0.0009747260482981801,-0.0004340551095083356,-9.815803527832031,0,0,31.12305450439453,1,1,1000,1000
1778627371.35970712,111565356,1,0.002314050681889057,0.00030110744410194457,0.0017747761448845267,-0.003601821605116129,-0.0019594267942011356,-9.818399429321289,0,0,31.123008728027344,1,1,760,800
1778627371.39969110,111605340,0,0.0020979796536266804,-0.0005912875640206039,0.0021665915846824646,-0.0025643606204539537,-0.0004258108383510262,-9.816920280456543,0,0,31.12490463256836,1,1,1000,1000
1778627371.39969110,111605340,1,0.002055590273812413,-0.0008180089062079787,0.0022942048963159323,-0.0016478203469887376,0.0018772974144667387,-9.81782341003418,0,0,31.124858856201172,1,1,760,800
1778627371.43967509,111645324,0,0.0007311921799555421,-0.00036969417124055326,0.0024218058679252863,-0.00178864027839154,-0.0013231713091954589,-9.816238403320312,0,0,31.126752853393555,1,1,1000,1000
1778627371.43967509,111645324,1,0.0007641706615686417,-0.00045343872625380754,0.0023249704390764236,-0.00011367262050043792,-8.526411693310365e-05,-9.819368362426758,0,0,31.126708984375,1,1,760,800
1778627371.47965908,111685308,0,0.001631848863326013,0.0001693356316536665,0.0024117082357406616,-0.0017686620121821761,-0.0014045618008822203,-9.81663990020752,0,0,31.128602981567383,1,1,1000,1000
1778627371.47965908,111685308,1,0.0016301239375025034,0.0002632784890010953,0.0024913782253861427,-0.0024185494985431433,-0.00019109358254354447,-9.818086624145508,0,0,31.128557205200195,1,1,760,800
1778627371.51964307,111725292,0,0.0019926743116229773,0.002109898952767253,0.002506934106349945,-0.0008041145047172904,-0.0012701572850346565,-9.820805549621582,0,0,31.13045310974121,1,1,1000,1000
1778627371.51964307,111725292,1,0.0020410811994224787,0.0021696994081139565,0.0024525185581296682,-0.002992938505485654,-0.0028008604422211647,-9.820306777954102,0,0,31.130407333374023,1,1,760,800
1778627371.55962706,111765276,0,0.0015415914822369814,0.0015243487432599068,0.002319902181625366,-0.0008509494946338236,-0.0014886569697409868,-9.819375991821289,0,0,31.132301330566406,1,1,1000,1000
1778627371.55962706,111765276,1,0.0013870452530682087,0.0014935899525880814,0.002457433845847845,-0.002518835011869669,-0.0013718666741624475,-9.820310592651367,0,0,31.13225555419922,1,1,760,800
1778627371.59961104,111805260,0,0.0015701123047620058,0.0015371650224551558,0.002009074669331312,-0.001191232237033546,0.00101669121067971,-9.814790725708008,0,0,31.134151458740234,1,1,1000,1000
1778627371.59961104,111805260,1,0.0014982550637796521,0.001429922878742218,0.002092969138175249,0.0012956057908013463,-0.00150305253919214,-9.819461822509766,0,0,31.134105682373047,1,1,760,800
1778627371.63959503,111845244,0,0.0006757096853107214,0.0015253005549311638,0.001648187986575067,-0.001284238649532199,-0.0003245886182412505,-9.8168306350708,0,0,31.13599967956543,1,1,1000,1000
1778627371.63959503,111845244,1,0.0005422359681688249,0.0014277014415711164,0.0017215479165315628,-0.0017773604486137629,0.00011435257329139858,-9.815835952758789,0,0,31.135953903198242,1,1,760,800
1778627371.67957902,111885228,0,-0.00010605160787235945,0.0015330463647842407,0.0013807148206979036,-0.0011430175509303808,-0.000870882417075336,-9.815729141235352,0,0,31.137802124023438,1,1,1000,1000
1778627371.67957902,111885228,1,7.12977271177806e-05,0.0016510915011167526,0.0013863228959962726,0.00016842529294081032,0.0028208456933498383,-9.813393592834473,0,0,31.137802124023438,1,1,760,800
1778627371.71956301,111925212,0,-0.00030146981589496136,0.0015577718149870634,0.0011962358839809895,-0.0001534792099846527,-0.0006383667350746691,-9.817754745483398,0,0,31.1396484375,1,1,1000,1000
1778627371.71956301,111925212,1,-0.0003987155796494335,0.001459845108911395,0.001351896207779646,-0.0019703658763319254,0.0018944984767585993,-9.818851470947266,0,0,31.1396484375,1,1,760,800
1778627371.75954700,111965196,0,-0.00046666659181937575,0.0015157843008637428,0.000994306756183505,-0.0012012305669486523,-0.0005197238060645759,-9.81746768951416,0,0,31.141496658325195,1,1,1000,1000
1778627371.75954700,111965196,1,-0.0004992136382497847,0.0015979737509042025,0.0008448263397440314,0.0016373672988265753,-0.00041410521953366697,-9.818811416625977,0,0,31.141496658325195,1,1,760,800
1778627371.79953098,112005180,0,0.0005811891169287264,0.0015965820057317615,0.0008792842272669077,-0.00031029878300614655,-0.0011430742451921105,-9.820568084716797,0,0,31.14334487915039,1,1,1000,1000
1778627371.79953098,112005180,1,0.0004781069583259523,0.0016935716848820448,0.0007504492532461882,-0.0023797457106411457,-0.00013643383863382041,-9.819188117980957,0,0,31.14334487915039,1,1,760,800
1778627371.83951521,112045164,0,0.0024920585565268993,0.0021622562780976295,0.000944261671975255,-0.0017778173787519336,2.8930662665516138e-05,-9.815635681152344,0,0,31.145193099975586,1,1,1000,1000
1778627371.83951521,112045164,1,0.002527811098843813,0.001995858270674944,0.0009102851036004722,-0.0012297998182475567,-0.0007707718177698553,-9.814740180969238,0,0,31.145193099975586,1,1,760,800
1778627371.87949920,112085148,0,0.002315274439752102,0.0021253081504255533,0.0013907634420320392,-0.0006280071684159338,-0.0008581735310144722,-9.815932273864746,0,0,31.14704132080078,1,1,1000,1000
1778627371.87949920,112085148,1,0.002235223539173603,0.0023133456707000732,0.0013839446473866701,-0.0025400896556675434,-0.00011393390013836324,-9.817171096801758,0,0,31.14704132080078,1,1,760,800
1778627371.91948318,112125132,0,0.002294082660228014,0.0013464362127706409,0.0015870686620473862,-0.0003854496462736279,0.000858098384924233,-9.817041397094727,0,0,31.148887634277344,1,1,1000,1000
1778627371.91948318,112125132,1,0.002290898934006691,0.0013598634395748377,0.0015985460486263037,-0.0002977353287860751,-5.443704139906913e-05,-9.817821502685547,0,0,31.148887634277344,1,1,760,800
1778627371.95946717,112165116,0,0.0022284977603703737,0.0016317513072863221,0.0017969748005270958,-0.001438226317986846,0.000210930360481143,-9.819557189941406,0,0,31.150733947753906,1,1,1000,1000
1778627371.95946717,112165116,1,0.0022487412206828594,0.0014014211483299732,0.0019293822115287185,-0.0013059570919722319,-0.0005975060048513114,-9.818059921264648,0,0,31.150733947753906,1,1,760,800
1778627371.99945116,112205100,0,0.0021518117282539606,-8.679938764544204e-05,0.0019059993792325258,0.00014590943465009332,0.00023631000658497214,-9.81861686706543,0,0,31.15258026123047,1,1,1000,1000
1778627371.99945116,112205100,1,0.0021966644562780857,2.1840962290298194e-05,0.0018781786784529686,4.681736754719168e-05,5.0516238843556494e-05,-9.819381713867188,0,0,31.15258026123047,1,1,760,800
1778627372.03943515,112245084,0,0.0021349398884922266,-0.0002612397656776011,0.002058690181002021,-0.001147924573160708,0.0013609456364065409,-9.819147109985352,0,0,31.15442657470703,1,1,1000,1000
1778627372.03943515,112245084,1,0.00215359078720212,-0.00032270787050947547,0.001832599751651287,-0.002400814788416028,0.0016792984679341316,-9.819869995117188,0,0,31.15442657470703,1,1,760,800
1778627372.07941914,112285068,0,0.002134924288839102,0.000302353932056576,0.0021670314017683268,-0.0010407393565401435,-0.0005875399219803512,-9.821674346923828,0,0,31.156272888183594,1,1,1000,1000
1778627372.07941914,112285068,1,0.002086688531562686,0.00024235852470155805,0.0024611703120172024,0.0003017467970494181,-0.0007788892253302038,-9.820743560791016,0,0,31.156272888183594,1,1,760,800
1778627372.11940312,112325052,0,0.002055603079497814,0.0001777163561200723,0.002310104202479124,-0.001333516789600253,-0.0007157353684306145,-9.818854331970215,0,0,31.158164978027344,1,1,1000,1000
1778627372.11940312,112325052,1,0.0019483193755149841,-7.4248127930331975e-06,0.0021592096891254187,-0.00017194348038174212,-0.0005679733585566282,-9.817476272583008,0,0,31.158164978027344,1,1,760,800
1778627372.15938711,112365036,0,0.0020325584337115288,0.0020100087858736515,0.0023911013267934322,-0.0015135357389226556,-0.0011208225041627884,-9.822895050048828,0,0,31.160011291503906,1,1,1000,1000
1778627372.15938711,112365036,1,0.0019307180773466825,0.0019905660301446915,0.0024464980233460665,-0.0003793048672378063,0.0002497922978363931,-9.823737144470215,0,0,31.160011291503906,1,1,760,800
1778627372.19937110,112405020,0,0.0019214199855923653,0.0017984941368922591,0.0023125996813178062,-0.0008347383700311184,-0.0008444972336292267,-9.824359893798828,0,0,31.161855697631836,1,1,1000,1000
1778627372.19937110,112405020,1,0.001988362753763795,0.0018342973198741674,0.0023673982359468937,-0.005568240769207478,-0.001118335872888565,-9.82443618774414,0,0,31.161855697631836,1,1,760,800
1778627372.23935509,112445004,0,0.0019170832820236683,0.0018151105614379048,0.002239498309791088,2.5233151973225176e-05,-0.0008430788875557482,-9.823978424072266,0,0,31.163700103759766,1,1,1000,1000
1778627372.23935509,112445004,1,0.0019841392058879137,0.0016751535004004836,0.0022109881974756718,-0.0005073844222351909,0.0019489009864628315,-9.82315731048584,0,0,31.163700103759766,1,1,760,800
1778627372.27933908,112484988,0,0.001901170238852501,0.0018421561690047383,0.002195436740294099,2.965781095554121e-05,-0.0010819381568580866,-9.822616577148438,0,0,31.165498733520508,1,1,1000,1000
1778627372.27933908,112484988,1,0.001893281820230186,0.0017888325965031981,0.002298428677022457,-0.0010949838906526566,0.0015388589818030596,-9.821078300476074,0,0,31.165498733520508,1,1,760,800
1778627372.31932306,112524972,0,0.0024394402280449867,-0.0001254053058801219,0.0020183182787150145,-0.0011511093471199274,-0.0008814360480755568,-9.81747817993164,0,0,31.167343139648438,1,1,1000,1000
1778627372.31932306,112524972,1,0.0023179773706942797,4.2620813474059105e-06,0.0019889231771230698,-0.0018162067281082273,0.004111623857170343,-9.816054344177246,0,0,31.167343139648438,1,1,760,800
1778627372.35930705,112564956,0,0.002977086929604411,9.175514423986897e-05,0.001716530998237431,-0.0008667766815051436,0.00036023827851749957,-9.81669807434082,0,0,31.169185638427734,1,1,1000,1000
1778627372.35930705,112564956,1,0.00293032918125391,9.602543286746368e-05,0.0016765817999839783,-0.003542642341926694,0.0011173082748427987,-9.818652153015137,0,0,31.169185638427734,1,1,760,800
1778627372.39929104,112604940,0,0.0025009014643728733,0.00021883317094761878,0.0015768653247505426,-0.0004672337672673166,-0.0007122985552996397,-9.821552276611328,0,0,31.171031951904297,1,1,1000,1000
1778627372.39929104,112604940,1,0.002688783686608076,0.0002825998526532203,0.0016327172052115202,-0.0003872828674502671,-0.001862174947746098,-9.821967124938965,0,0,31.171031951904297,1,1,760,800
1778627372.43927503,112644924,0,6.587884126929566e-05,0.00031273358035832644,0.0015187382232397795,-0.0010937284678220749,-0.0008632972021587193,-9.822805404663086,0,0,31.172874450683594,1,1,1000,1000
1778627372.43927503,112644924,1,-0.0001185301152872853,0.0003094564890488982,0.001574345980770886,-0.0027613071724772453,0.0009128847159445286,-9.82127571105957,0,0,31.172874450683594,1,1,760,800
1778627372.47925901,112684908,0,0.00029428713605739176,0.0004255298408679664,0.0015091442037373781,0.0004418191674631089,-3.7201185477897525e-05,-9.822164535522461,0,0,31.17471694946289,1,1,1000,1000
1778627372.47925901,112684908,1,0.0003427883784752339,0.00023817576584406197,0.0017556537641212344,0.0008158207638189197,0.0005975578096695244,-9.824572563171387,0,0,31.17471694946289,1,1,760,800
1778627372.51924300,112724892,0,0.00038187173777259886,0.00046066701179370284,0.0015706804115325212,-0.00016849423991516232,-0.001015068730339408,-9.823654174804688,0,0,31.17656135559082,1,1,1000,1000
1778627372.51924300,112724892,1,0.0002522184222470969,0.00045258476166054606,0.0014704270288348198,-0.0019129751017317176,0.0013075412716716528,-9.821846008300781,0,0,31.17656135559082,1,1,760,800
1778627372.55922699,112764876,0,0.002220081863924861,0.002535637002438307,0.0014990230556577444,-0.0010693351505324244,-0.0006116100703366101,-9.814621925354004,0,0,31.178403854370117,1,1,1000,1000
1778627372.55922699,112764876,1,0.0022130885627120733,0.0026471291203051805,0.0014795864699408412,0.00019291949865873903,-0.0008632991812191904,-9.814980506896973,0,0,31.178403854370117,1,1,760,800
1778627372.59921122,112804860,0,0.0011433691252022982,0.002289404859766364,0.0016912531573325396,0.0003126435331068933,-0.0005196658312343061,-9.818397521972656,0,0,31.180248260498047,1,1,1000,1000
1778627372.59921122,112804860,1,0.0011778086191043258,0.0022188727743923664,0.0015858274418860674,-0.0017381081124767661,-1.4578094123862684e-05,-9.819206237792969,0,0,31.180248260498047,1,1,760,800
1778627372.63919520,112844844,0,0.0015305621782317758,0.0015187285607680678,0.0018536015413701534,-0.0013919955817982554,0.00039072305662557483,-9.81962776184082,0,0,31.182090759277344,1,1,1000,1000
1778627372.63919520,112844844,1,0.0015263276873156428,0.0013528058771044016,0.0018805573927238584,-0.0008343890076503158,-0.00027324349503032863,-9.821781158447266,0,0,31.182090759277344,1,1,760,800
1778627372.67917919,112884828,0,0.001434148522093892,0.002562482375651598,0.0018625507364049554,-0.0011966407764703035,-0.000997477094642818,-9.822626113891602,0,0,31.183931350708008,1,1,1000,1000
1778627372.67917919,112884828,1,0.0013089897111058235,0.0025686933659017086,0.00188324018381536,0.00013730395585298538,0.0004116079944651574,-9.823263168334961,0,0,31.183931350708008,1,1,760,800
1778627372.71999621,112925645,0,0.002464786171913147,0.0024180938489735126,0.001757994992658496,-0.0015534559497609735,-0.0008028220618143678,-9.817787170410156,0,0,31.185819625854492,1,1,1000,1000
1778627372.71999621,112925645,1,0.0022364710457623005,0.0022751542273908854,0.0019553089514374733,-0.0002357834455324337,-0.0007990070735104382,-9.817472457885742,0,0,31.185819625854492,1,1,760,800
1778627372.75998020,112965629,0,0.004008045885711908,0.0023519620299339294,0.001510067144408822,-0.00011529486801009625,-0.001351071521639824,-9.816997528076172,0,0,31.18766212463379,1,1,1000,1000
1778627372.75998020,112965629,1,0.004087596200406551,0.002369695110246539,0.0016278562834486365,-0.0015375385992228985,0.0015326105058193207,-9.815500259399414,0,0,31.18766212463379,1,1,760,800
1778627372.79996419,113005613,0,0.003615305060520768,0.002292534802109003,0.0012359062675386667,-0.0012571499682962894,-0.0009829327464103699,-9.818754196166992,0,0,31.189502716064453,1,1,1000,1000
1778627372.79996419,113005613,1,0.0036280425265431404,0.0022986033000051975,0.0012452895753085613,-0.0005095754750072956,0.0012433957308530807,-9.818083763122559,0,0,31.189502716064453,1,1,760,800
1778627372.83994818,113045597,0,0.0009279339574277401,0.002251936588436365,0.0011173960519954562,-0.0010106997797265649,-0.0003047517966479063,-9.819252014160156,0,0,31.19134521484375,1,1,1000,1000
1778627372.83994818,113045597,1,0.0008457854273729026,0.002341499086469412,0.0011402454692870378,-0.001140156527981162,-0.0032437010668218136,-9.817021369934082,0,0,31.19134521484375,1,1,760,800
1778627372.87993217,113085581,0,0.0016602666582912207,0.0008850449812598526,0.0010914874728769064,-0.0011352148139849305,4.3732237827498466e-05,-9.817937850952148,0,0,31.193185806274414,1,1,1000,1000
1778627372.87993217,113085581,1,0.0016772119561210275,0.0009764308342710137,0.0011361953802406788,0.00029754426213912666,-0.0008487615850754082,-9.818726539611816,0,0,31.193185806274414,1,1,760,800
1778627372.91991615,113125565,0,0.0027067759074270725,-0.0002696997544262558,0.0012299767695367336,-0.0007539462530985475,-0.0018481609877198935,-9.81462287902832,0,0,31.195026397705078,1,1,1000,1000
1778627372.91991615,113125565,1,0.002656158059835434,-0.00024329565349034965,0.0012819005642086267,0.00010014738654717803,0.0006318402010947466,-9.814868927001953,0,0,31.195026397705078,1,1,760,800
1778627372.95990014,113165549,0,0.002137281931936741,-0.0004086524131707847,0.0015051615191623569,-0.0011889443267136812,0.0009287112625315785,-9.818397521972656,0,0,31.196866989135742,1,1,1000,1000
1778627372.95990014,113165549,1,0.0021878527477383614,-0.00018787295266520232,0.0014753739815205336,0.00011538216494955122,0.0006293616606853902,-9.817587852478027,0,0,31.196866989135742,1,1,760,800
1778627372.99988413,113205533,0,0.0021238436456769705,2.0810781279578805e-05,0.0017525228904560208,0.00022160106163937598,0.00024074115208350122,-9.818114280700684,0,0,31.198707580566406,1,1,1000,1000
1778627372.99988413,113205533,1,0.0020290063694119453,5.4163538152351975e-05,0.0016531593864783645,-0.0005320196505635977,0.0020837760530412197,-9.816866874694824,0,0,31.198707580566406,1,1,760,800
1778627373.03986812,113245517,0,0.0020887921564280987,0.0005235192365944386,0.001956736668944359,-0.00036688754335045815,0.000589911185670644,-9.819042205810547,0,0,31.200546264648438,1,1,1000,1000
1778627373.03986812,113245517,1,0.002308857161551714,0.0004977105418220162,0.0019985619001090527,0.000753255095332861,-0.00033661091583780944,-9.81804084777832,0,0,31.200546264648438,1,1,760,800
1778627373.07985210,113285501,0,0.0020534852519631386,0.0019297690596431494,0.0020632834639400244,-5.042710108682513e-05,-0.001007985440082848,-9.821418762207031,0,0,31.2023868560791,1,1,1000,1000
1778627373.07985210,113285501,1,0.00215205573476851,0.0019477875903248787,0.002008768729865551,-0.0009428475750610232,-0.00038775711436755955,-9.820982933044434,0,0,31.2023868560791,1,1,760,800
1778627373.11983609,113325485,0,0.0020146588794887066,0.0005193984834477305,0.0020137776155024767,-0.0012025368632748723,-0.0003126645169686526,-9.823210716247559,0,0,31.204227447509766,1,1,1000,1000
1778627373.11983609,113325485,1,0.0021521972957998514,0.0003122205089312047,0.002024771412834525,-0.0034667763393372297,0.00048383750254288316,-9.823463439941406,0,0,31.204227447509766,1,1,760,800
1778627373.15982008,113365469,0,0.0019984827376902103,0.0006747053703293204,0.0019645867869257927,-0.0005761346546933055,-0.0003977875458076596,-9.82168960571289,0,0,31.206066131591797,1,1,1000,1000
1778627373.15982008,113365469,1,0.0019388421205803752,0.0006130340043455362,0.0019543934613466263,0.0005900925025343895,-0.00337576144374907,-9.824148178100586,0,0,31.20602035522461,1,1,760,800
1778627373.19980407,113405453,0,0.0019569960422813892,0.000731395382899791,0.001994555117562413,-7.6878241088707e-05,4.617504600901157e-05,-9.822827339172363,0,0,31.207904815673828,1,1,1000,1000
1778627373.19980407,113405453,1,0.0019335714168846607,0.0004881608474534005,0.0021907498594373465,0.0004786316421814263,-7.477687177015468e-05,-9.822301864624023,0,0,31.20785903930664,1,1,760,800
1778627373.23978806,113445437,0,0.0016373106045648456,-0.0003829454944934696,0.002036269987002015,0.0004272728692740202,-0.00039515679236501455,-9.815546035766602,0,0,31.20974349975586,1,1,1000,1000
1778627373.23978806,113445437,1,0.0017193815438076854,-0.00035683950409293175,0.0020202386658638716,-0.0012844842858612537,-0.0006438153213821352,-9.815057754516602,0,0,31.209697723388672,1,1,760,800
1778627373.27977204,113485421,0,0.0018988423980772495,0.0010846336372196674,0.002204117365181446,-0.0002819133806042373,-0.0006607549730688334,-9.811222076416016,0,0,31.21158218383789,1,1,1000,1000
1778627373.27977204,113485421,1,0.0017979013500735164,0.0007913187146186829,0.002122456906363368,-0.001671844394877553,0.0020014317706227303,-9.808979034423828,0,0,31.211536407470703,1,1,760,800
1778627373.31975603,113525405,0,0.002898701000958681,0.0031717955134809017,0.0021901263389736414,-0.0007901281351223588,0.00013261854473967105,-9.822463035583496,0,0,31.213420867919922,1,1,1000,1000
1778627373.31975603,113525405,1,0.0030111297965049744,0.0030918708071112633,0.002288197400048375,-0.0008960558334365487,0.001961096655577421,-9.81874942779541,0,0,31.213375091552734,1,1,760,800
1778627373.35974002,113565389,0,0.002769412472844124,0.0025296201929450035,0.002129221335053444,-0.0004972409806214273,0.00027467275504022837,-9.82172966003418,0,0,31.215259552001953,1,1,1000,1000
1778627373.35974002,113565389,1,0.0025883689522743225,0.0025680421385914087,0.0019831613171845675,-0.0006312363548204303,-0.0002486402227077633,-9.823765754699707,0,0,31.215211868286133,1,1,760,800
1778627373.39972401,113605373,0,0.001584696350619197,0.0024512773379683495,0.0020108509343117476,-0.0006314176134765148,-0.000392731191823259,-9.819042205810547,0,0,31.217098236083984,1,1,1000,1000
1778627373.39972401,113605373,1,0.0017488606972619891,0.00242966809310019,0.0021728030405938625,-0.0019478106405586004,-0.0004682209109887481,-9.819197654724121,0,0,31.217050552368164,1,1,760,800
1778627373.43970799,113645357,0,0.0004040338099002838,0.002445675665512681,0.0018025344470515847,-0.0013351964298635721,-6.636556645389646e-05,-9.816926002502441,0,0,31.21893310546875,1,1,1000,1000
1778627373.43970799,113645357,1,0.000572421180550009,0.0024145140778273344,0.0017000153893604875,9.685740224085748e-06,-0.0009402722935192287,-9.816991806030273,0,0,31.218889236450195,1,1,760,800
1778627373.47969198,113685341,0,0.000408773630624637,0.002400311641395092,0.0014900258975103498,6.608732655877247e-05,-0.0006142312195152044,-9.816913604736328,0,0,31.22077178955078,1,1,1000,1000
1778627373.47969198,113685341,1,0.0002529674384277314,0.0023308158852159977,0.0016937399050220847,-0.002049950184300542,-0.0018340297974646091,-9.81689453125,0,0,31.220726013183594,1,1,760,800
1778627373.51967621,113725325,0,0.0002929558977484703,0.0023032361641526222,0.0013161178212612867,0.0004692781949415803,0.0009775165235623717,-9.81823444366455,0,0,31.222610473632812,1,1,1000,1000
1778627373.51967621,113725325,1,0.00025143931270577013,0.0022483463399112225,0.0012606020318344235,-0.00015569728566333652,-0.0012454615207388997,-9.818719863891602,0,0,31.222562789916992,1,1,760,800
1778627373.55966020,113765309,0,0.001162215368822217,0.002290691016241908,0.0011736968299373984,-0.0009237334015779197,-0.0002981586440000683,-9.818479537963867,0,0,31.224445343017578,1,1,1000,1000
1778627373.55966020,113765309,1,0.001372999744489789,0.0022566989064216614,0.0012434080708771944,1.3133241736795753e-05,-0.0022310148924589157,-9.818504333496094,0,0,31.22439956665039,1,1,760,800
1778627373.59964418,113805293,0,0.0009091689717024565,0.0012707910500466824,0.0012021430302411318,-0.00022658315720036626,-0.0008887532167136669,-9.817489624023438,0,0,31.226282119750977,1,1,1000,1000
1778627373.59964418,113805293,1,0.0009614410228095949,0.001286075683310628,0.0012546770740300417,-0.0005504480795934796,-0.001897061592899263,-9.81628131866455,0,0,31.22623634338379,1,1,760,800
1778627373.63962817,113845277,0,0.0009099896997213364,0.0008428482105955482,0.0015462285373359919,-0.0005683439667336643,-0.00024204477085731924,-9.814769744873047,0,0,31.228118896484375,1,1,1000,1000
1778627373.63962817,113845277,1,0.0007853693095967174,0.0006099231541156769,0.001621200586669147,-0.002389649860560894,-0.0002468442835379392,-9.814987182617188,0,0,31.228073120117188,1,1,760,800
1778627373.67961216,113885261,0,0.0009841991122812033,0.00010900709457928315,0.0018189236288890243,6.148327884147875e-06,-9.822333231568336e-05,-9.814470291137695,0,0,31.22995376586914,1,1,1000,1000
1778627373.67961216,113885261,1,0.0010610073804855347,-3.202616790076718e-05,0.0018687414703890681,-0.0006088274531066418,-0.0007900258060544729,-9.81429672241211,0,0,31.229907989501953,1,1,760,800
1778627373.71959615,113925245,0,0.0009845710592344403,-0.00016828534717205912,0.002130813430994749,0.00021493490203283727,8.824701944831759e-05,-9.81710433959961,0,0,31.23179054260254,1,1,1000,1000
1778627373.71959615,113925245,1,0.0008383895037695765,-0.00027854880318045616,0.002093861810863018,-0.0011413866886869073,0.00010901721543632448,-9.818531036376953,0,0,31.23174476623535,1,1,760,800
1778627373.75958014,113965229,0,0.001053330604918301,-0.0007587718428112566,0.0022236425429582596,-0.0008427780121564865,0.0006160028278827667,-9.818758964538574,0,0,31.233579635620117,1,1,1000,1000
1778627373.75958014,113965229,1,0.0009571214905008674,-0.0008246327051892877,0.002263004193082452,0.00034875277196988463,0.0006678912322968245,-9.819398880004883,0,0,31.233579635620117,1,1,760,800
1778627373.79956412,114005213,0,0.0011084740981459618,-0.0005020739627070725,0.0024047642946243286,-0.0005674058338627219,-0.0005105637246742845,-9.819622993469238,0,0,31.235416412353516,1,1,1000,1000
1778627373.79956412,114005213,1,0.0010411940747871995,-0.0006536825094372034,0.002522773575037718,-0.0009944782359525561,0.002243614289909601,-9.819803237915039,0,0,31.235416412353516,1,1,760,800
1778627373.83954811,114045197,0,0.001168811577372253,-0.00020325227524153888,0.002533655846491456,-0.00046620104694738984,-0.0002101759018842131,-9.818496704101562,0,0,31.23725128173828,1,1,1000,1000
1778627373.83954811,114045197,1,0.0012748913140967488,-0.0002831615274772048,0.0024808382149785757,-0.0018128666561096907,0.0014610661892220378,-9.820375442504883,0,0,31.23725128173828,1,1,760,800
1778627373.87953210,114085181,0,0.0009466200135648251,0.00035149080213159323,0.0025689697358757257,-0.0005538748810067773,-8.555255044484511e-05,-9.812080383300781,0,0,31.239086151123047,1,1,1000,1000
1778627373.87953210,114085181,1,0.000977943418547511,0.00016652412887196988,0.0025588790886104107,-0.002129144500941038,-0.0025410866364836693,-9.809915542602539,0,0,31.239086151123047,1,1,760,800
1778627373.91951609,114125165,0,0.0005619435105472803,0.002672552829608321,0.0023718883749097586,-0.0004900608910247684,-0.001131784520111978,-9.81704330444336,0,0,31.240921020507812,1,1,1000,1000
1778627373.91951609,114125165,1,0.0006055505946278572,0.002689141081646085,0.0023624300956726074,-0.00018136251310352236,0.0009914740221574903,-9.815802574157715,0,0,31.240921020507812,1,1,760,800
1778627373.95950007,114165149,0,0.0012782749254256487,0.0025403781328350306,0.0020560184493660927,4.6362070861505345e-05,-0.00043115587322972715,-9.816635131835938,0,0,31.242755889892578,1,1,1000,1000
1778627373.95950007,114165149,1,0.0012404543813318014,0.0026596554089337587,0.001908737700432539,-0.00021492787345778197,0.00010757231211755425,-9.81406307220459,0,0,31.242755889892578,1,1,760,800
1778627373.99948406,114205133,0,0.001188817317597568,0.0025419793091714382,0.0017876428319141269,-0.0011780217755585909,-0.0003872181987389922,-9.817079544067383,0,0,31.24458885192871,1,1,1000,1000
1778627373.99948406,114205133,1,0.001094918348826468,0.002478340407833457,0.002088310429826379,-0.0017715352587401867,0.001616319757886231,-9.817151069641113,0,0,31.24458885192871,1,1,760,800
1778627374.03946805,114245117,0,0.001299577415920794,0.0023798933252692223,0.001531853573396802,-0.0003178550978191197,-0.0008154098759405315,-9.817695617675781,0,0,31.246421813964844,1,1,1000,1000
1778627374.03946805,114245117,1,0.0012089040828868747,0.002433882560580969,0.0013435776345431805,0.00015576553414575756,-0.0006572573911398649,-9.817363739013672,0,0,31.246421813964844,1,1,760,800
