timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778782259.97924304,143164378,1,0.0024931125808507204,0.002021301072090864,0.002285295631736517,0.001960983034223318,-0.003152688732370734,-9.815561294555664,0,0,32.51036834716797,1,1,760,800
1778782260.01922703,143204362,0,0.00295910588465631,0.0020451489835977554,0.002250941237434745,0.0007027507526800036,-0.001901569776237011,-9.816633224487305,0,0,32.51203155517578,1,1,1000,1000
1778782260.01922703,143204362,1,0.003016772447153926,0.0019474099390208721,0.0025687855668365955,-6.588161340914667e-06,-0.0016363823087885976,-9.816676139831543,0,0,32.51203155517578,1,1,760,800
1778782260.06004405,143245179,0,0.0037187912967056036,0.0016833043191581964,0.0023413829039782286,0.0011799498461186886,-0.0016497750766575336,-9.821818351745605,0,0,32.513694763183594,1,1,1000,1000
1778782260.06004405,143245179,1,0.003572693560272455,0.0017572478391230106,0.0021996409632265568,-0.000861614418681711,-0.0008524440927430987,-9.824625968933105,0,0,32.513694763183594,1,1,760,800
1778782260.10002804,143285163,0,0.0031787874177098274,0.0007641295669600368,0.0021891749929636717,0.0005301127675920725,-0.001887021237052977,-9.818793296813965,0,0,32.51536178588867,1,1,1000,1000
1778782260.10002804,143285163,1,0.003148377640172839,0.0006978627061471343,0.0021882792934775352,0.0011755481828004122,0.0027571404352784157,-9.819131851196289,0,0,32.51536178588867,1,1,760,800
1778782260.14001203,143325147,0,0.003079525427892804,-0.00010450078116264194,0.0020365265663713217,0.0005050984327681363,-0.0009766500443220139,-9.815996170043945,0,0,32.51702880859375,1,1,1000,1000
1778782260.14001203,143325147,1,0.0031084732618182898,-0.00019584479741752148,0.0019889045506715775,0.0007978208595886827,-0.0033487535547465086,-9.815431594848633,0,0,32.51702880859375,1,1,760,800
1778782260.17999601,143365131,0,0.0029768161475658417,0.0012496518902480602,0.0019990643486380577,0.0005396426422521472,-0.001265923259779811,-9.813542366027832,0,0,32.51869201660156,1,1,1000,1000
1778782260.17999601,143365131,1,0.003095496678724885,0.0010831798426806927,0.0022050170227885246,-0.0028693268541246653,-0.0011144120944663882,-9.812119483947754,0,0,32.51869201660156,1,1,760,800
1778782260.21998000,143405115,0,0.0029076961800456047,0.0012431899085640907,0.0020216822158545256,5.453988705994561e-05,-0.0014470641035586596,-9.812952041625977,0,0,32.520355224609375,1,1,1000,1000
1778782260.21998000,143405115,1,0.0029321005567908287,0.0011595786781981587,0.001933364081196487,0.0028509078547358513,-0.0012964779743924737,-9.813494682312012,0,0,32.520355224609375,1,1,760,800
1778782260.25996423,143445099,0,0.0028558040503412485,0.0013139115180820227,0.0020740667823702097,0.00034547640825621784,-0.0016073726583272219,-9.812912940979004,0,0,32.52201843261719,1,1,1000,1000
1778782260.25996423,143445099,1,0.002995726652443409,0.0012147085508331656,0.002073079813271761,0.00030534405959770083,-0.0009324452257715166,-9.812544822692871,0,0,32.52201843261719,1,1,760,800
1778782260.29994822,143485083,0,0.0027975367847830057,0.0020862396340817213,0.002025238238275051,0.0007579223020002246,-0.000880000414326787,-9.816508293151855,0,0,32.523681640625,1,1,1000,1000
1778782260.29994822,143485083,1,0.0028899111784994602,0.0022449386306107044,0.002151097636669874,-0.0007354672998189926,-0.0019946512766182423,-9.817991256713867,0,0,32.523681640625,1,1,760,800
1778782260.33993220,143525067,0,0.002734091132879257,0.00392538495361805,0.0018463851884007454,-0.0002514476655051112,-0.0015461965231224895,-9.81991195678711,0,0,32.52534484863281,1,1,1000,1000
1778782260.33993220,143525067,1,0.0025587754789739847,0.0038191922940313816,0.001792408525943756,0.0007918927585706115,-0.0012793340720236301,-9.81812858581543,0,0,32.52534484863281,1,1,760,800
1778782260.37991619,143565051,0,0.0007777666323818266,0.0014834653120487928,0.0016603316180408,0.00021560137975029647,-0.0007228349568322301,-9.818952560424805,0,0,32.52705001831055,1,1,1000,1000
1778782260.37991619,143565051,1,0.0008908813470043242,0.0016347897471860051,0.0017570198979228735,-0.00029520169482566416,-0.0008354007150046527,-9.818804740905762,0,0,32.52705001831055,1,1,760,800
1778782260.41990018,143605035,0,0.0009220660431310534,0.00038923273677937686,0.0015659797936677933,0.0004486458783503622,-0.0012841394636780024,-9.815362930297852,0,0,32.52871322631836,1,1,1000,1000
1778782260.41990018,143605035,1,0.0009509876254014671,0.000546163646504283,0.001604818506166339,7.489863492082804e-05,-0.0024939151480793953,-9.812867164611816,0,0,32.52871322631836,1,1,760,800
1778782260.45988417,143645019,0,0.0010265910532325506,0.0023646829649806023,0.0015547453658655286,0.0007975141052156687,-0.0012334147468209267,-9.814489364624023,0,0,32.53037643432617,1,1,1000,1000
1778782260.45988417,143645019,1,0.0009655649191699922,0.0023278575390577316,0.0015912724193185568,-4.036921382066794e-05,-0.005253996700048447,-9.810625076293945,0,0,32.53037643432617,1,1,760,800
1778782260.49986815,143685003,0,0.0019223839044570923,0.0022488473914563656,0.0015832518693059683,0.0004265023744665086,-0.0012289725709706545,-9.81619930267334,0,0,32.532039642333984,1,1,1000,1000
1778782260.49986815,143685003,1,0.0017913556657731533,0.002285241149365902,0.0015784204006195068,0.0001033442240441218,0.0011785209644585848,-9.818485260009766,0,0,32.532039642333984,1,1,760,800
1778782260.53985214,143724987,0,0.003430871991440654,0.0022788643836975098,0.0019389495719224215,-0.0002692492853384465,-0.0013069668784737587,-9.822036743164062,0,0,32.533660888671875,1,1,1000,1000
1778782260.53985214,143724987,1,0.003177566919475794,0.002099031349644065,0.0019912556745111942,-0.00186073943041265,-0.001353370025753975,-9.820526123046875,0,0,32.533660888671875,1,1,760,800
1778782260.57983613,143764971,0,0.0020059566013514996,0.002264823531731963,0.002257974585518241,-0.0004308878560550511,-0.002047817688435316,-9.820442199707031,0,0,32.53532409667969,1,1,1000,1000
1778782260.57983613,143764971,1,0.002157012466341257,0.002171470317989588,0.0021378970704972744,0.0007416264270432293,-0.0006126596708782017,-9.819023132324219,0,0,32.53532409667969,1,1,760,800
1778782260.61982012,143804955,0,0.0002672697009984404,0.0021741860546171665,0.002417017240077257,0.0009334051283076406,-0.0019995386246591806,-9.81814193725586,0,0,32.536983489990234,1,1,1000,1000
1778782260.61982012,143804955,1,0.00025786232436075807,0.002117601688951254,0.002260130364447832,0.002767745405435562,-0.002521973568946123,-9.818206787109375,0,0,32.536983489990234,1,1,760,800
1778782260.65980411,143844939,0,0.000524192932061851,0.0022033678833395243,0.002527180127799511,0.000549577409401536,-0.0016609831945970654,-9.814979553222656,0,0,32.53864288330078,1,1,1000,1000
1778782260.65980411,143844939,1,0.0005814971518702805,0.0019464363576844335,0.0025841491296887398,0.0016321362927556038,-0.0016378207365050912,-9.815729141235352,0,0,32.53864288330078,1,1,760,800
1778782260.69978809,143884923,0,0.0004415675066411495,0.0022415858693420887,0.0024565919302403927,0.00024985347408801317,-0.0005098810652270913,-9.813638687133789,0,0,32.540306091308594,1,1,1000,1000
1778782260.69978809,143884923,1,0.00037076851003803313,0.002159341238439083,0.002565041184425354,-0.0008092541247606277,-0.0010173888877034187,-9.815296173095703,0,0,32.540306091308594,1,1,760,800
1778782260.73977208,143924907,0,0.00053552002646029,0.0021616313606500626,0.002422427525743842,0.000622360035777092,-0.0013795167906209826,-9.813192367553711,0,0,32.541969299316406,1,1,1000,1000
1778782260.73977208,143924907,1,0.0005028797313570976,0.0020071109756827354,0.0024961233139038086,-0.002018831204622984,-0.00023541894915979356,-9.814101219177246,0,0,32.541969299316406,1,1,760,800
1778782260.77975607,143964891,0,0.0006451404769904912,0.0021872948855161667,0.0024121953174471855,-0.0002389478759141639,-0.0005931672640144825,-9.813238143920898,0,0,32.54362869262695,1,1,1000,1000
1778782260.77975607,143964891,1,0.0005367239355109632,0.0021552566904574633,0.0025070474948734045,-0.00023623014567419887,-0.0018777772784233093,-9.81429672241211,0,0,32.54362869262695,1,1,760,800
1778782260.81974006,144004875,0,0.001697006169706583,0.0021532257087528706,0.002429019194096327,0.0008134239469654858,-0.0023417617194354534,-9.813605308532715,0,0,32.5452880859375,1,1,1000,1000
1778782260.81974006,144004875,1,0.001731096999719739,0.0021105234045535326,0.002235259860754013,0.002059346530586481,0.00038471707375720143,-9.813312530517578,0,0,32.5452880859375,1,1,760,800
1778782260.85972404,144044859,0,0.0016691561322659254,0.0021746682468801737,0.002403426915407181,0.0011300817131996155,-0.0014650898519903421,-9.814886093139648,0,0,32.54695129394531,1,1,1000,1000
1778782260.85972404,144044859,1,0.001664438983425498,0.002208937657997012,0.002461279509589076,-0.0006454675458371639,-0.00024210555420722812,-9.815081596374512,0,0,32.54695129394531,1,1,760,800
1778782260.89970803,144084843,0,0.0030557794962078333,0.0021607668604701757,0.0023977523669600487,-0.0005336894537322223,-0.0008573323138989508,-9.817546844482422,0,0,32.54861068725586,1,1,1000,1000
1778782260.89970803,144084843,1,0.0031150905415415764,0.0022107150871306658,0.0024012227077037096,-0.0013894469011574984,-0.002981480211019516,-9.817898750305176,0,0,32.54861068725586,1,1,760,800
1778782260.93969202,144124827,0,0.0024819080717861652,0.002191984560340643,0.0026056852657347918,-0.00011197500862181187,-0.0013608462177217007,-9.818809509277344,0,0,32.550270080566406,1,1,1000,1000
1778782260.93969202,144124827,1,0.002276049228385091,0.002127423183992505,0.0025949496775865555,0.0001819547323975712,-8.482825069222599e-05,-9.820575714111328,0,0,32.550270080566406,1,1,760,800
1778782260.97967601,144164811,0,0.0006826573517173529,0.0021442207507789135,0.002709876513108611,0.0009502056636847556,-0.00019836219144053757,-9.814441680908203,0,0,32.55192947387695,1,1,1000,1000
1778782260.97967601,144164811,1,0.0006329378229565918,0.002226155949756503,0.002709312830120325,-0.002256001578643918,-0.005101651884615421,-9.811416625976562,0,0,32.55192947387695,1,1,760,800
1778782261.01966000,144204795,0,0.0018943981267511845,0.0011434524785727262,0.002587338676676154,0.0004369006783235818,-0.0011201223824173212,-9.815230369567871,0,0,32.5535888671875,1,1,1000,1000
1778782261.01966000,144204795,1,0.001888863043859601,0.0011925355065613985,0.0026554728392511606,0.00023751477419864386,-0.0016205357387661934,-9.81582260131836,0,0,32.5535888671875,1,1,760,800
1778782261.05964422,144244779,0,0.0018322813557460904,0.0012621708447113633,0.002585113514214754,0.0012428720947355032,-0.0010286830365657806,-9.813081741333008,0,0,32.55524826049805,1,1,1000,1000
1778782261.05964422,144244779,1,0.0018443576991558075,0.00109931081533432,0.002588355913758278,-0.0008410205482505262,-0.0010884898947551847,-9.81456470489502,0,0,32.55524826049805,1,1,760,800
1778782261.09962821,144284763,0,0.001863726880401373,-0.0004164190904702991,0.0024501578882336617,9.578691970091313e-05,-0.0025313536170870066,-9.822649002075195,0,0,32.556907653808594,1,1,1000,1000
1778782261.09962821,144284763,1,0.0018379718530923128,-0.0005449822056107223,0.002333948155865073,0.001719504245556891,-0.0026381895877420902,-9.824098587036133,0,0,32.556907653808594,1,1,760,800
1778782261.13961220,144324747,0,0.0018931175582110882,-0.0007564477855339646,0.0020128206815570593,0.00016206977306865156,-0.0010978832142427564,-9.821927070617676,0,0,32.55856704711914,1,1,1000,1000
1778782261.13961220,144324747,1,0.0018956128042191267,-0.000538552354555577,0.0019131404114887118,0.0020133196376264095,-0.000523518247064203,-9.824493408203125,0,0,32.55856704711914,1,1,760,800
1778782261.17959619,144364731,0,0.0018958928994834423,-0.00014430949522648007,0.0017679218435660005,-0.000649727531708777,-0.0011963361175730824,-9.819307327270508,0,0,32.56022644042969,1,1,1000,1000
1778782261.17959619,144364731,1,0.0019002226181328297,-0.0001795061252778396,0.0016109501011669636,-0.0003020529984496534,0.0006291292957030237,-9.81812572479248,0,0,32.56022644042969,1,1,760,800
1778782261.21958017,144404715,0,0.0019064005464315414,0.002644373569637537,0.0016711803618818521,0.0003600497147999704,-0.0016020751791074872,-9.81410026550293,0,0,32.56188201904297,1,1,1000,1000
1778782261.21958017,144404715,1,0.0017633612733334303,0.00259909825399518,0.0018527664942666888,0.0008808314451016486,2.8736560125253163e-05,-9.813209533691406,0,0,32.56188201904297,1,1,760,800
1778782261.25956416,144444699,0,0.0018969016382470727,0.002392564667388797,0.0017222472233697772,-0.0001257423427887261,-0.0010181444231420755,-9.813553810119629,0,0,32.56354522705078,1,1,1000,1000
1778782261.25956416,144444699,1,0.001940961112268269,0.002309344243258238,0.0017767922254279256,-0.00038256350671872497,-0.0009614251321181655,-9.812088966369629,0,0,32.56354522705078,1,1,760,800
1778782261.29954815,144484683,0,0.00198687263764441,0.002416545758023858,0.0016973564634099603,0.0004062120569869876,-0.000941428414080292,-9.814569473266602,0,0,32.56520080566406,1,1,1000,1000
1778782261.29954815,144484683,1,0.0018560204189270735,0.002441117540001869,0.0017716048751026392,-0.0005251305992715061,-0.002256600884720683,-9.814277648925781,0,0,32.56520080566406,1,1,760,800
1778782261.33953214,144524667,0,0.003951617982238531,0.001580933341756463,0.001821028534322977,1.056063047144562e-05,-0.0012617410393431783,-9.821807861328125,0,0,32.566856384277344,1,1,1000,1000
1778782261.33953214,144524667,1,0.003979593049734831,0.0017420814838260412,0.0019422817276790738,0.0007839296013116837,-0.0010220282711088657,-9.820640563964844,0,0,32.566856384277344,1,1,760,800
1778782261.37951612,144564651,0,0.003278581891208887,0.0005663043702952564,0.0020638166461139917,0.0008997604600153863,-0.001028189086355269,-9.818263053894043,0,0,32.56851577758789,1,1,1000,1000
1778782261.37951612,144564651,1,0.0031393892131745815,0.0005467107403092086,0.002181992633268237,-0.0005748000112362206,0.00034235118073411286,-9.817206382751465,0,0,32.56851577758789,1,1,760,800
1778782261.41950011,144604635,0,0.0026718471199274063,0.0006758495583198965,0.002262375084683299,-0.0002296424499945715,-0.0004975482588633895,-9.81898307800293,0,0,32.57017517089844,1,1,1000,1000
1778782261.41950011,144604635,1,0.0024757676292210817,0.0007737015257589519,0.0022475612349808216,0.002172279404476285,-0.0009445023024454713,-9.817822456359863,0,0,32.57017517089844,1,1,760,800
1778782261.45948410,144644619,0,0.0021083070896565914,0.0008351536234840751,0.0023777277674525976,0.0005120859714224935,-0.0008880915120244026,-9.815654754638672,0,0,32.57183074951172,1,1,1000,1000
1778782261.45948410,144644619,1,0.0018855391535907984,0.0008196808630600572,0.0023661148734390736,0.0006223735399544239,-0.002073272131383419,-9.815491676330566,0,0,32.57183074951172,1,1,760,800
1778782261.49946809,144684603,0,0.002751588122919202,0.0008970817434601486,0.002392358612269163,-0.0003106714866589755,-0.001076366170309484,-9.81326675415039,0,0,32.573486328125,1,1,1000,1000
1778782261.49946809,144684603,1,0.0024284059181809425,0.0008513531065545976,0.002301918575540185,-0.00041671868530102074,-0.0001803617924451828,-9.814483642578125,0,0,32.573486328125,1,1,760,800
1778782261.53945208,144724587,0,0.002687761327251792,0.0010112859308719635,0.0023646827321499586,-0.0002644421183504164,-0.00035489967558532953,-9.814125061035156,0,0,32.57514572143555,1,1,1000,1000
1778782261.53945208,144724587,1,0.0026333301793783903,0.0009471217636018991,0.0024388558231294155,0.0012687945272773504,-0.002308181021362543,-9.815115928649902,0,0,32.57514572143555,1,1,760,800
1778782261.57943606,144764571,0,0.004396814852952957,-0.0008675134740769863,0.002303165150806308,0.00041612429777160287,-0.00018345557327847928,-9.823569297790527,0,0,32.57680130004883,1,1,1000,1000
1778782261.57943606,144764571,1,0.004334364086389542,-0.0008349516429007053,0.002356438897550106,-0.0008382662199437618,-0.0026787612587213516,-9.821428298950195,0,0,32.57680130004883,1,1,760,800
1778782261.61942005,144804555,0,0.003799372585490346,-0.0015422001015394926,0.002287301467731595,3.155696322210133e-05,-0.0008261855691671371,-9.821840286254883,0,0,32.57845687866211,1,1,1000,1000
1778782261.61942005,144804555,1,0.0036880560219287872,-0.0015886434121057391,0.0021106204949319363,0.0017012221505865455,-0.000526040093973279,-9.82163143157959,0,0,32.57845687866211,1,1,760,800
1778782261.65940404,144844539,0,0.0023988988250494003,-9.559829049976543e-05,0.002193897496908903,-0.0001289344218093902,-0.0015383423306047916,-9.814391136169434,0,0,32.58011245727539,1,1,1000,1000
1778782261.65940404,144844539,1,0.0023588465992361307,-0.00011454242485342547,0.002139451215043664,-0.0002673975541256368,0.0006018767599016428,-9.813295364379883,0,0,32.58011245727539,1,1,760,800
1778782261.69938803,144884523,0,0.0024425869341939688,0.0016068860422819853,0.00202151364646852,0.0005040393443778157,-7.432192796841264e-05,-9.813350677490234,0,0,32.58176803588867,1,1,1000,1000
1778782261.69938803,144884523,1,0.002366964239627123,0.0015917299315333366,0.002112413290888071,-0.0012042580638080835,0.0009677038760855794,-9.814617156982422,0,0,32.58176803588867,1,1,760,800
1778782261.73937201,144924507,0,0.002375922864302993,0.0015685182297602296,0.0020711172837764025,-0.0003342948912177235,-0.001022655051201582,-9.814495086669922,0,0,32.58342742919922,1,1,1000,1000
1778782261.73937201,144924507,1,0.002704429207369685,0.0015536549035459757,0.0019479793263599277,0.00017228156502824277,-0.0008235639543272555,-9.814143180847168,0,0,32.58342742919922,1,1,760,800
1778782261.77935600,144964491,0,0.002365121152251959,0.0009885040344670415,0.00202904362231493,-0.00018438899132888764,0.000855078105814755,-9.819161415100098,0,0,32.5850830078125,1,1,1000,1000
1778782261.77935600,144964491,1,0.002403904916718602,0.0009328658925369382,0.002268198411911726,0.0014205016195774078,0.002245329087600112,-9.818870544433594,0,0,32.5850830078125,1,1,760,800
1778782261.81934023,145004475,0,0.004095873329788446,0.0021320520900189877,0.001890001934953034,-0.000419469055486843,0.00019880893523804843,-9.829507827758789,0,0,32.58673858642578,1,1,1000,1000
1778782261.81934023,145004475,1,0.004227842669934034,0.002122865291312337,0.0019356561824679375,-0.0012409378541633487,0.0008476077346131206,-9.82676887512207,0,0,32.58673858642578,1,1,760,800
1778782261.85932422,145044459,0,0.0040845805779099464,-0.0003437743871472776,0.0019298058468848467,-0.00010222960554528981,-0.00031463196501135826,-9.819475173950195,0,0,32.5883903503418,1,1,1000,1000
1778782261.85932422,145044459,1,0.0040077930316329,-0.0003465596819296479,0.0021010807249695063,0.000564752786885947,0.000517289387062192,-9.820327758789062,0,0,32.5883903503418,1,1,760,800
1778782261.89930820,145084443,0,0.0031294228974729776,-0.00013731549552176148,0.00214597349986434,-0.0006503527401946485,-0.000871429278049618,-9.817272186279297,0,0,32.59004592895508,1,1,1000,1000
1778782261.89930820,145084443,1,0.00292178220115602,-0.00021332698815967888,0.00204784469678998,0.0012623450020328164,0.0005518608377315104,-9.817093849182129,0,0,32.59004592895508,1,1,760,800
1778782261.93929219,145124427,0,0.0027256340254098177,0.0008578512934036553,0.002388290362432599,-0.00011018213263014331,-0.0009251197334378958,-9.820869445800781,0,0,32.59170150756836,1,1,1000,1000
1778782261.93929219,145124427,1,0.002680005971342325,0.0007883212529122829,0.002445422112941742,-0.0006098130834288895,0.0014720761682838202,-9.82178783416748,0,0,32.59170150756836,1,1,760,800
1778782261.97927618,145164411,0,0.0016874211141839623,0.0020244086626917124,0.0025063601788133383,-0.0005702287307940423,-0.0009596159216016531,-9.816313743591309,0,0,32.593353271484375,1,1,1000,1000
1778782261.97927618,145164411,1,0.001687798649072647,0.002058612182736397,0.0024336359929293394,-0.0030520495492964983,0.00025837606517598033,-9.816113471984863,0,0,32.593353271484375,1,1,760,800
1778782262.01926017,145204395,0,0.0022909753024578094,0.0019986475817859173,0.0024552394170314074,0.00022582616657018661,-0.0017067196313291788,-9.814127922058105,0,0,32.595008850097656,1,1,1000,1000
1778782262.01926017,145204395,1,0.002264315728098154,0.002056090161204338,0.0023657274432480335,-0.00020960424444638193,-0.0008221490425057709,-9.811574935913086,0,0,32.595008850097656,1,1,760,800
1778782262.05924416,145244379,0,0.0022491728886961937,0.0002647489891387522,0.00224057724699378,0.0004854940343648195,-0.00023463567777071148,-9.823205947875977,0,0,32.59666442871094,1,1,1000,1000
1778782262.05924416,145244379,1,0.0021976949647068977,0.00024503248278051615,0.0022335327230393887,-0.0039263879880309105,0.0011949422769248486,-9.8226318359375,0,0,32.59666442871094,1,1,760,800
1778782262.09922814,145284363,0,0.002242852933704853,0.0007078743074089289,0.0019268475007265806,-0.0008363172528333962,-0.0012058049906045198,-9.818979263305664,0,0,32.59831619262695,1,1,1000,1000
1778782262.09922814,145284363,1,0.0023789755068719387,0.0008155399118550122,0.0018678162014111876,-0.0024797404184937477,0.0005947126774117351,-9.819905281066895,0,0,32.59831619262695,1,1,760,800
1778782262.14004517,145325180,0,0.002286529401317239,0.002597078215330839,0.0016204260755330324,-0.0008048783056437969,-0.0007073479937389493,-9.819662094116211,0,0,32.59996795654297,1,1,1000,1000
1778782262.14004517,145325180,1,0.0021277079358696938,0.002740108408033848,0.001677633379586041,0.0002906262525357306,-0.0026820702478289604,-9.817697525024414,0,0,32.59996795654297,1,1,760,800
1778782262.18002915,145365164,0,0.0021833707578480244,0.0039988732896745205,0.0015014713862910867,-0.0011154417879879475,-0.0007293345406651497,-9.814687728881836,0,0,32.60162353515625,1,1,1000,1000
1778782262.18002915,145365164,1,0.0023855948820710182,0.004028466530144215,0.00169194710906595,-0.0007029008702374995,-0.002505816984921694,-9.814677238464355,0,0,32.60162353515625,1,1,760,800
1778782262.22001314,145405148,0,0.0013727592304348946,0.0029962549451738596,0.0016240319237113,-0.0014104723231866956,-0.0007983737741596997,-9.8165864944458,0,0,32.603275299072266,1,1,1000,1000
1778782262.22001314,145405148,1,0.0012584857176989317,0.00286136195063591,0.0015888507477939129,-0.0014973341021686792,-0.001569057465530932,-9.816461563110352,0,0,32.603275299072266,1,1,760,800
1778782262.25999713,145445132,0,3.069775630137883e-05,0.002923553343862295,0.0019848872907459736,-0.0004515008185990155,0.0008277562446892262,-9.823382377624512,0,0,32.60492706298828,1,1,1000,1000
1778782262.25999713,145445132,1,5.839847290189937e-06,0.0028215115889906883,0.0019133301684632897,-0.0022299252450466156,-0.0005523334839381278,-9.822098731994629,0,0,32.60492706298828,1,1,760,800
1778782262.29998112,145485116,0,0.0008269232930615544,0.0029164175502955914,0.0022461318876594305,-0.0014066938310861588,1.0099710380018223e-05,-9.820323944091797,0,0,32.60658264160156,1,1,1000,1000
1778782262.29998112,145485116,1,0.0007892440771684051,0.0029784739017486572,0.0021605424117296934,-0.002232801169157028,-5.256779695628211e-05,-9.821422576904297,0,0,32.60658264160156,1,1,760,800
1778782262.33996511,145525100,0,0.00231477920897305,0.0028363342862576246,0.002479067537933588,-0.0008043388370424509,-0.0018988350639119744,-9.82128620147705,0,0,32.60823440551758,1,1,1000,1000
1778782262.33996511,145525100,1,0.0023153680376708508,0.0029415402095764875,0.002491766819730401,-0.0008037782972678542,0.00020889156439807266,-9.821149826049805,0,0,32.60823440551758,1,1,760,800
1778782262.37994909,145565084,0,0.003232058137655258,0.0027992830146104097,0.0027653342112898827,-7.344732875935733e-05,-0.0009517092839814723,-9.817808151245117,0,0,32.609886169433594,1,1,1000,1000
1778782262.37994909,145565084,1,0.0032144589349627495,0.0027824887074530125,0.0026025576516985893,0.0021904269233345985,-0.001439931453205645,-9.819110870361328,0,0,32.609886169433594,1,1,760,800
1778782262.41993308,145605068,0,0.003650747472420335,0.0026657129637897015,0.0027586566284298897,-0.0011060693068429828,-0.000904151180293411,-9.816597938537598,0,0,32.61153793334961,1,1,1000,1000
1778782262.41993308,145605068,1,0.0034806705079972744,0.0026768639218062162,0.0028664206620305777,-0.003523171879351139,-0.0010289428755640984,-9.81845474243164,0,0,32.61153793334961,1,1,760,800
1778782262.45991707,145645052,0,0.003183866385370493,0.0026983553543686867,0.0029553950298577547,-0.0023609879426658154,-0.00018744858971331269,-9.81736946105957,0,0,32.61323165893555,1,1,1000,1000
1778782262.45991707,145645052,1,0.003339906455948949,0.0025694905780255795,0.0030418785754591227,-0.0016559455543756485,-0.0003821535501629114,-9.81821060180664,0,0,32.61323165893555,1,1,760,800
1778782262.49990106,145685036,0,0.00112597004044801,0.00432245759293437,0.0029392533469945192,-0.0024735345505177975,-0.0005220444872975349,-9.817877769470215,0,0,32.61488342285156,1,1,1000,1000
1778782262.49990106,145685036,1,0.0010507202241569757,0.004135581664741039,0.0029063199181109667,-0.0007887149113230407,-0.0005283341743052006,-9.8187837600708,0,0,32.61488342285156,1,1,760,800
1778782262.53988504,145725020,0,0.002381666796281934,0.004638057202100754,0.002702131401747465,-0.0009974437998607755,-0.0006136993761174381,-9.820672035217285,0,0,32.61653137207031,1,1,1000,1000
1778782262.53988504,145725020,1,0.0023927672300487757,0.004538281820714474,0.0026226562913507223,-0.001221929444000125,-0.0010115577606484294,-9.820928573608398,0,0,32.61653137207031,1,1,760,800
1778782262.57986903,145765004,0,0.002449570456519723,0.004964951891452074,0.0023150399792939425,-0.0004930395516566932,0.00019453860295470804,-9.819451332092285,0,0,32.61818313598633,1,1,1000,1000
1778782262.57986903,145765004,1,0.0021487963385879993,0.004864826798439026,0.0024081890005618334,-0.0014023107942193747,-0.0008145997999235988,-9.819181442260742,0,0,32.61818313598633,1,1,760,800
1778782262.61985302,145804988,0,0.002404170809313655,0.0041904812678694725,0.0021561020985245705,-0.00174563261680305,-0.0006886253831908107,-9.81867790222168,0,0,32.61979293823242,1,1,1000,1000
1778782262.61985302,145804988,1,0.00239796144887805,0.004139808937907219,0.0022294141817837954,-4.813262421521358e-05,-0.0023611965589225292,-9.816706657409668,0,0,32.61979293823242,1,1,760,800
1778782262.65983701,145844972,0,0.002373605500906706,0.0033239915501326323,0.0020133426878601313,-0.0007710689678788185,-0.00046565342927351594,-9.816824913024902,0,0,32.62144470214844,1,1,1000,1000
1778782262.65983701,145844972,1,0.0023074382916092873,0.0033789798617362976,0.0020934874191880226,0.0002849278971552849,-0.001731312251649797,-9.817157745361328,0,0,32.62144470214844,1,1,760,800
1778782262.69982100,145884956,0,0.0022808676585555077,0.0020157310646027327,0.0018790445756167173,-0.0009767651790753007,-0.0006176175666041672,-9.81686019897461,0,0,32.62309265136719,1,1,1000,1000
1778782262.69982100,145884956,1,0.0023327586241066456,0.00203902879729867,0.0018196806777268648,-0.0003214728203602135,0.0009057968854904175,-9.818014144897461,0,0,32.62309265136719,1,1,760,800
1778782262.73980522,145924940,0,0.0023127845488488674,0.0032117755617946386,0.001879164599813521,-0.0006114172283560038,-0.0014749999390915036,-9.813091278076172,0,0,32.6247444152832,1,1,1000,1000
1778782262.73980522,145924940,1,0.0023760395124554634,0.0031735356897115707,0.0018637445755302906,-0.0005538219702430069,0.0008308403193950653,-9.817062377929688,0,0,32.6247444152832,1,1,760,800
1778782262.77978921,145964924,0,0.0023610566277056932,0.003119923174381256,0.0018605842487886548,-0.0009881737641990185,0.0007741261506453156,-9.812606811523438,0,0,32.62639617919922,1,1,1000,1000
1778782262.77978921,145964924,1,0.0023790623527020216,0.0030608554370701313,0.001954724546521902,-0.0005236651632003486,-5.027175575378351e-05,-9.813716888427734,0,0,32.62639617919922,1,1,760,800
1778782262.81977320,146004908,0,0.0029413551092147827,0.003938667476177216,0.0019227268639951944,-0.002195776905864477,-0.00021623756038025022,-9.82918930053711,0,0,32.62804412841797,1,1,1000,1000
1778782262.81977320,146004908,1,0.0028705247677862644,0.003934295382350683,0.001995644997805357,-0.0017048186855390668,0.0006961108883842826,-9.828950881958008,0,0,32.62804412841797,1,1,760,800
1778782262.85975718,146044892,0,0.0037037148140370846,0.0029633475933223963,0.002113081282004714,-0.0016334763495251536,-0.00036537222331389785,-9.81961441040039,0,0,32.62969207763672,1,1,1000,1000
1778782262.85975718,146044892,1,0.0036518063861876726,0.002915354445576668,0.0020987484604120255,-0.0015499237924814224,0.0006697834469377995,-9.82226848602295,0,0,32.62969207763672,1,1,760,800
1778782262.89974117,146084876,0,0.003530306275933981,0.0028985575772821903,0.002377861412242055,-0.002067744033411145,0.00018108512449543923,-9.818049430847168,0,0,32.631343841552734,1,1,1000,1000
