timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778788433.19966698,106384929,0,6,417251200,2418,10,1.21,-35.363262,149.1652372,599.09,0.005000000353902578,4.699309825897217,0.0,0.0,1
1778788433.39958715,106584849,0,6,417251400,2418,10,1.21,-35.363262,149.1652372,599.09,0.005000000353902578,4.16087007522583,0.0,0.0,1
1778788433.59950709,106784769,0,6,417251600,2418,10,1.21,-35.363262,149.1652372,599.09,0.005000000353902578,5.983870029449463,0.0010000000474974513,0.0,1
1778788433.79942703,106984689,0,6,417251800,2418,10,1.21,-35.363262,149.1652372,599.09,0.005000000353902578,7.588279724121094,0.0010000000474974513,0.0,1
1778788433.99934697,107184609,0,6,417252000,2418,10,1.21,-35.363262,149.1652372,599.08,0.006000000052154064,8.718119621276855,0.0010000000474974513,0.0,1
1778788434.19926715,107384529,0,6,417252200,2418,10,1.21,-35.363262,149.1652372,599.08,0.006000000052154064,9.370339393615723,0.0010000000474974513,0.0,1
1778788434.40002012,107585282,0,6,417252400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154064,10.014969825744629,0.0010000000474974513,0.0,1
1778788434.59994006,107785202,0,6,417252600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.005000000353902578,12.840889930725098,0.0010000000474974513,0.0,1
1778788434.79986000,107985122,0,6,417252800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.005000000353902578,19.268339157104492,0.0,0.0,1
1778788434.99977994,108185042,0,6,417253000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,26.639570236206055,0.0,0.0,1
1778788435.19970012,108384962,0,6,417253200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,32.755027770996094,0.0,0.0,1
1778788435.39962006,108584882,0,6,417253400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077032,40.33987808227539,0.0,0.0,1
1778788435.59954000,108784802,0,6,417253600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,51.05577850341797,-0.0010000000474974513,0.0,1
1778788435.79945993,108984722,0,6,417253800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,65.427978515625,-0.0010000000474974513,0.0,1
1778788435.99938011,109184642,0,6,417254000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0010000000474974513,82.92757415771484,-0.0010000000474974513,0.0,1
1778788436.19930005,109384562,0,6,417254200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0,97.52721405029297,-0.0010000000474974513,0.0,1
1778788436.39921999,109584482,0,6,417254400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,112.45974731445312,-0.0010000000474974513,0.0,1
1778788436.59997296,109785235,0,6,417254600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,158.0481414794922,-0.0010000000474974513,0.0,1
1778788436.79989314,109985155,0,6,417254800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,170.06643676757812,-0.0010000000474974513,0.0,1
1778788436.99981308,110185075,0,6,417255000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,161.09503173828125,0.0,0.0,1
1778788437.19973302,110384995,0,6,417255200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,150.0399932861328,0.0,0.0,1
1778788437.39965296,110584915,0,6,417255400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,142.76991271972656,0.0,0.0,1
1778788437.59957314,110784835,0,6,417255600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,151.95516967773438,0.0,0.0,1
1778788437.79949307,110984755,0,6,417255800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,174.13583374023438,0.0,0.0,1
1778788437.99941301,111184675,0,6,417256000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,183.10533142089844,0.0,0.0,1
1778788438.19933295,111384595,0,6,417256200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,188.2814178466797,0.0010000000474974513,0.0,1
1778788438.39925313,111584515,0,6,417256400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,184.10308837890625,0.0010000000474974513,0.0,1
1778788438.60000610,111785268,0,6,417256600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,173.20220947265625,0.0010000000474974513,0.0,1
1778788438.79992604,111985188,0,6,417256800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0010000000474974513,167.7721405029297,0.0010000000474974513,0.0,1
1778788438.99984598,112185108,0,6,417257000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,163.6701202392578,0.0010000000474974513,0.0,1
1778788439.19976592,112385028,0,6,417257200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,158.8625030517578,0.0010000000474974513,0.0,1
1778788439.39968610,112584948,0,6,417257400,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0020000000949949026,153.43399047851562,0.0,0.0,1
1778788439.59960604,112784868,0,6,417257600,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0020000000949949026,153.49057006835938,0.0,0.0,1
1778788439.79952598,112984788,0,6,417257800,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0020000000949949026,163.42999267578125,0.0,0.0,1
1778788439.99944615,113184708,0,6,417258000,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0010000000474974513,184.13877868652344,0.0,0.0,1
1778788440.19936609,113384628,0,6,417258200,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0010000000474974513,214.68650817871094,0.0,0.0,1
1778788440.39928603,113584548,0,6,417258400,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0020000000949949026,237.25848388671875,0.0,0.0,1
1778788440.60003901,113785301,0,6,417258600,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0020000000949949026,247.46603393554688,-0.0010000000474974513,0.0,1
1778788440.79995894,113985221,0,6,417258800,2418,10,1.21,-35.3632619,149.1652373,599.08,0.003000000026077032,251.5711669921875,-0.0010000000474974513,0.0,1
1778788440.99987912,114185141,0,6,417259000,2418,10,1.21,-35.3632619,149.1652373,599.08,0.004000000189989805,253.209228515625,-0.0010000000474974513,0.0,1
1778788441.19979906,114385061,0,6,417259200,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,252.12518310546875,-0.0010000000474974513,0.0,1
1778788441.39971900,114584981,0,6,417259400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,249.16156005859375,-0.0010000000474974513,0.0,1
1778788441.59963894,114784901,0,6,417259600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,246.28890991210938,-0.0010000000474974513,0.0,1
1778788441.79955912,114984821,0,6,417259800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,244.37826538085938,0.0,0.0,1
1778788441.99947906,115184741,0,6,417260000,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,243.2901611328125,0.0,0.0,1
1778788442.19939899,115384661,0,6,417260200,2418,10,1.21,-35.3632619,149.1652373,599.09,0.005000000353902578,244.34078979492188,0.0,0.0,1
1778788442.39931893,115584581,0,6,417260400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.005000000353902578,247.901123046875,0.0,0.0,1
1778788442.59923911,115784501,0,6,417260600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.005000000353902578,250.5731201171875,0.0,0.0,1
1778788442.79999208,115985254,0,6,417260800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.005000000353902578,249.59170532226562,0.0010000000474974513,0.0,1
1778788442.99991202,116185174,0,6,417261000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.005000000353902578,245.0887451171875,0.0010000000474974513,0.0,1
1778788443.19983196,116385094,0,6,417261200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.005000000353902578,240.41845703125,0.0010000000474974513,0.0,1
1778788443.39975214,116585014,0,6,417261400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,236.77618408203125,0.0010000000474974513,0.0,1
1778788443.59967208,116784934,0,6,417261600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,231.23745727539062,0.0010000000474974513,0.0,1
1778788443.79959202,116984854,0,6,417261800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077032,223.96054077148438,0.0010000000474974513,0.0,1
1778788443.99951196,117184774,0,6,417262000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077032,214.9494171142578,0.0,0.0,1
1778788444.19943213,117384694,0,6,417262200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,203.92376708984375,0.0,0.0,1
1778788444.39935207,117584614,0,6,417262400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,196.73382568359375,0.0,0.0,1
1778788444.59927201,117784534,0,6,417262600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,201.5851287841797,0.0,0.0,1
1778788444.80002499,117985287,0,6,417262800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,216.46290588378906,-0.0010000000474974513,0.0,1
1778788444.99994493,118185207,0,6,417263000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,225.218017578125,-0.0010000000474974513,0.0,1
1778788445.19986510,118385127,0,6,417263200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,220.05723571777344,-0.0010000000474974513,0.0,1
1778788445.39978504,118585047,0,6,417263400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,207.42832946777344,-0.0010000000474974513,0.0,1
1778788445.59970498,118784967,0,6,417263600,2418,10,1.21,-35.3632619,149.1652371,599.09,0.0010000000474974513,192.63597106933594,-0.0010000000474974513,0.0,1
1778788445.79962492,118984887,0,6,417263800,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974513,184.54183959960938,-0.0010000000474974513,0.0,1
1778788445.99954510,119184807,0,6,417264000,2418,10,1.21,-35.363262,149.165237,599.09,0.0010000000474974513,185.9955291748047,-0.0010000000474974513,0.0,1
1778788446.19946504,119384727,0,6,417264200,2418,10,1.21,-35.363262,149.165237,599.09,0.0020000000949949026,182.16380310058594,0.0,0.0,1
1778788446.39938498,119584647,0,6,417264400,2418,10,1.21,-35.363262,149.165237,599.09,0.0020000000949949026,163.33197021484375,0.0,0.0,1
1778788446.59930515,119784567,0,6,417264600,2418,10,1.21,-35.363262,149.165237,599.09,0.0020000000949949026,129.8195037841797,0.0,0.0,1
1778788446.79922509,119984487,0,6,417264800,2418,10,1.21,-35.363262,149.165237,599.09,0.003000000026077032,101.27703094482422,0.0,0.0,1
1778788446.99997807,120185240,0,6,417265000,2418,10,1.21,-35.363262,149.165237,599.09,0.005000000353902578,84.44903564453125,0.0010000000474974513,0.0,1
1778788447.19989800,120385160,0,6,417265200,2418,10,1.21,-35.363262,149.165237,599.09,0.00800000037997961,76.11296081542969,0.0010000000474974513,0.0,1
1778788447.39981794,120585080,0,6,417265400,2418,10,1.21,-35.363262,149.165237,599.09,0.009000000543892384,71.5267105102539,0.0010000000474974513,0.0,1
1778788447.59973812,120785000,0,6,417265600,2418,10,1.21,-35.363262,149.165237,599.09,0.010000000707805157,67.83309173583984,0.0010000000474974513,0.0,1
1778788447.79965806,120984920,0,6,417265800,2418,10,1.21,-35.363262,149.1652371,599.08,0.010000000707805157,64.98405456542969,0.0010000000474974513,0.0,1
1778788447.99957800,121184840,0,6,417266000,2418,10,1.21,-35.363262,149.1652372,599.08,0.01100000087171793,64.03305053710938,0.0010000000474974513,0.0,1
1778788448.19949794,121384760,0,6,417266200,2418,10,1.21,-35.363262,149.1652372,599.08,0.01100000087171793,63.5323371887207,0.0010000000474974513,0.0,1
1778788448.39941812,121584680,0,6,417266400,2418,10,1.21,-35.363262,149.1652372,599.08,0.01100000087171793,61.83736801147461,0.0010000000474974513,0.0,1
1778788448.59933805,121784600,0,6,417266600,2418,10,1.21,-35.363262,149.1652372,599.08,0.010000000707805157,58.085838317871094,0.0,0.0,1
1778788448.79925799,121984520,0,6,417266800,2418,10,1.21,-35.363262,149.1652372,599.08,0.00800000037997961,49.63356018066406,0.0,0.0,1
1778788449.00001097,122185273,0,6,417267000,2418,10,1.21,-35.363262,149.1652373,599.08,0.006000000052154064,35.098087310791016,0.0,0.0,1
1778788449.19993114,122385193,0,6,417267200,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,19.235698699951172,0.0,0.0,1
1778788449.39985108,122585113,0,6,417267400,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,7.482649803161621,-0.0010000000474974513,0.0,1
1778788449.59977102,122785033,0,6,417267600,2418,10,1.21,-35.363262,149.1652373,599.08,0.005000000353902578,356.85992431640625,-0.0010000000474974513,0.0,1
1778788449.79969096,122984953,0,6,417267800,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154064,346.3274841308594,-0.0010000000474974513,0.0,1
1778788449.99961114,123184873,0,6,417268000,2418,10,1.21,-35.3632619,149.1652373,599.08,0.006000000052154064,338.5806884765625,-0.0010000000474974513,0.0,1
1778788450.19953108,123384793,0,6,417268200,2418,10,1.21,-35.3632619,149.1652373,599.08,0.007000000216066837,333.7529296875,-0.0010000000474974513,0.0,1
1778788450.39945102,123584713,0,6,417268400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,328.7947692871094,-0.0010000000474974513,0.0,1
1778788450.59937096,123784633,0,6,417268600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,320.9779052734375,-0.0010000000474974513,0.0,1
1778788450.79929113,123984553,0,6,417268800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.005000000353902578,310.99847412109375,0.0,0.0,1
1778788450.99921107,124184473,0,6,417269000,2418,10,1.21,-35.3632619,149.1652373,599.09,0.005000000353902578,297.7771301269531,0.0,0.0,1
1778788451.19996405,124385226,0,6,417269200,2418,10,1.21,-35.3632619,149.1652373,599.09,0.005000000353902578,282.6011657714844,0.0,0.0,1
1778788451.39988399,124585146,0,6,417269400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.005000000353902578,272.9697265625,0.0,0.0,1
1778788451.59980392,124785066,0,6,417269600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.005000000353902578,267.5623779296875,0.0010000000474974513,0.0,1
1778788451.79972410,124984986,0,6,417269800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,263.58160400390625,0.0010000000474974513,0.0,1
1778788451.99964404,125184906,0,6,417270000,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,262.8655090332031,0.0010000000474974513,0.0,1
1778788452.19956398,125384826,0,6,417270200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154064,264.2065734863281,0.0010000000474974513,0.0,1
1778788452.39948392,125584746,0,6,417270400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154064,265.09820556640625,0.0010000000474974513,0.0,1
1778788452.59940410,125784666,0,6,417270600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154064,265.6856384277344,0.0010000000474974513,0.0,1
1778788452.79932404,125984586,0,6,417270800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.005000000353902578,266.5223083496094,0.0010000000474974513,0.0,1
1778788452.99924397,126184506,0,6,417271000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,267.00555419921875,0.0,0.0,1
1778788453.19999695,126385259,0,6,417271200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,265.6494140625,0.0,0.0,1
1778788453.39991713,126585179,0,6,417271400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077032,262.8592529296875,0.0,0.0,1
1778788453.59983706,126785099,0,6,417271600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,259.6993713378906,0.0,0.0,1
1778788453.79975700,126985019,0,6,417271800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,253.3047332763672,0.0,0.0,1
1778788453.99967694,127184939,0,6,417272000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,240.57659912109375,-0.0010000000474974513,0.0,1
1778788454.19959712,127384859,0,6,417272200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,229.86585998535156,-0.0010000000474974513,0.0,1
1778788454.39951706,127584779,0,6,417272400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0010000000474974513,228.688720703125,-0.0010000000474974513,0.0,1
1778788454.59943700,127784699,0,6,417272600,2418,10,1.21,-35.3632619,149.1652371,599.08,0.0010000000474974513,231.20571899414062,-0.0010000000474974513,0.0,1
1778788454.79935694,127984619,0,6,417272800,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974513,229.73507690429688,-0.0010000000474974513,0.0,1
1778788454.99927711,128184539,0,6,417273000,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974513,225.897216796875,-0.0010000000474974513,0.0,1
1778788455.20003009,128385292,0,6,417273200,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949026,218.99378967285156,0.0,0.0,1
1778788455.39995003,128585212,0,6,417273400,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949026,195.04412841796875,0.0,0.0,1
1778788455.59986997,128785132,0,6,417273600,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949026,157.07582092285156,0.0,0.0,1
1778788455.79979014,128985052,0,6,417273800,2418,10,1.21,-35.3632619,149.165237,599.09,0.003000000026077032,128.28857421875,0.0,0.0,1
1778788455.99971008,129184972,0,6,417274000,2418,10,1.21,-35.3632619,149.165237,599.09,0.004000000189989805,110.4953842163086,0.0,0.0,1
1778788456.19963002,129384892,0,6,417274200,2418,10,1.21,-35.3632619,149.165237,599.09,0.006000000052154064,99.93460845947266,0.0,0.0,1
1778788456.39954996,129584812,0,6,417274400,2418,10,1.21,-35.3632619,149.165237,599.09,0.00800000037997961,96.2513656616211,0.0010000000474974513,0.0,1
1778788456.59947014,129784732,0,6,417274600,2418,10,1.21,-35.3632619,149.165237,599.09,0.009000000543892384,97.45034790039062,0.0010000000474974513,0.0,1
1778788456.79939008,129984652,0,6,417274800,2418,10,1.21,-35.3632619,149.165237,599.08,0.009000000543892384,100.17694091796875,0.0010000000474974513,0.0,1
1778788456.99931002,130184572,0,6,417275000,2418,10,1.21,-35.3632619,149.1652371,599.08,0.009000000543892384,102.33897399902344,0.0010000000474974513,0.0,1
1778788457.19922996,130384492,0,6,417275200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.009000000543892384,104.3421401977539,0.0010000000474974513,0.0,1
1778788457.39998293,130585245,0,6,417275400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.009000000543892384,105.49333953857422,0.0010000000474974513,0.0,1
1778788457.59990311,130785165,0,6,417275600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.00800000037997961,104.66218566894531,0.0,0.0,1
1778788457.79982305,130985085,0,6,417275800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.007000000216066837,103.99942016601562,0.0,0.0,1
1778788457.99974298,131185005,0,6,417276000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.005000000353902578,106.6400375366211,0.0,0.0,1
1778788458.19966292,131384925,0,6,417276200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,114.05117797851562,0.0,0.0,1
1778788458.39958310,131584845,0,6,417276400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,127.48301696777344,0.0,0.0,1
1778788458.59950304,131784765,0,6,417276600,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0010000000474974513,154.6212615966797,-0.0010000000474974513,0.0,1
1778788458.79942298,131984685,0,6,417276800,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0010000000474974513,202.6582794189453,-0.0010000000474974513,0.0,1
1778788458.99934292,132184605,0,6,417277000,2418,10,1.21,-35.3632619,149.1652373,599.08,0.0020000000949949026,225.9011993408203,-0.0010000000474974513,0.0,1
1778788459.19926310,132384525,0,6,417277200,2418,10,1.21,-35.3632619,149.1652373,599.09,0.003000000026077032,231.72193908691406,-0.0010000000474974513,0.0,1
1778788459.40001607,132585278,0,6,417277400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.003000000026077032,233.90370178222656,-0.0010000000474974513,0.0,1
1778788459.59993601,132785198,0,6,417277600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.004000000189989805,236.50128173828125,-0.0010000000474974513,0.0,1
1778788459.79985595,132985118,0,6,417277800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.004000000189989805,240.29702758789062,0.0,0.0,1
1778788459.99977612,133185038,0,6,417278000,2418,10,1.21,-35.3632619,149.1652373,599.09,0.005000000353902578,245.08480834960938,0.0,0.0,1
1778788460.19969606,133384958,0,6,417278200,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,249.4906005859375,0.0,0.0,1
1778788460.39961600,133584878,0,6,417278400,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,252.5091094970703,0.0,0.0,1
1778788460.59953594,133784798,0,6,417278600,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,254.34588623046875,0.0010000000474974513,0.0,1
1778788460.79945612,133984718,0,6,417278800,2418,10,1.21,-35.3632619,149.1652373,599.09,0.006000000052154064,256.8403625488281,0.0010000000474974513,0.0,1
1778788460.99937606,134184638,0,6,417279000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.005000000353902578,261.0718994140625,0.0010000000474974513,0.0,1
1778788461.19929600,134384558,0,6,417279200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154064,263.2103271484375,0.0010000000474974513,0.0,1
1778788461.39921594,134584478,0,6,417279400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154064,261.250732421875,0.0010000000474974513,0.0,1
1778788461.59996915,134785231,0,6,417279600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.006000000052154064,257.0464782714844,0.0,0.0,1
1778788461.79988909,134985151,0,6,417279800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.005000000353902578,251.46971130371094,0.0,0.0,1
1778788461.99980903,135185071,0,6,417280000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,243.60794067382812,0.0,0.0,1
1778788462.19972897,135384991,0,6,417280200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.004000000189989805,235.11276245117188,0.0,0.0,1
1778788462.39964914,135584911,0,6,417280400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.003000000026077032,231.73294067382812,0.0,0.0,1
1778788462.59956908,135784831,0,6,417280600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,233.75125122070312,0.0,0.0,1
1778788462.79948902,135984751,0,6,417280800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,238.94285583496094,-0.0010000000474974513,0.0,1
1778788462.99940896,136184671,0,6,417281000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,245.85104370117188,-0.0010000000474974513,0.0,1
1778788463.19932914,136384591,0,6,417281200,2418,10,1.21,-35.3632619,149.1652371,599.08,0.0010000000474974513,251.7181396484375,-0.0010000000474974513,0.0,1
1778788463.39924908,136584511,0,6,417281400,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949026,257.73712158203125,-0.0010000000474974513,0.0,1
1778788463.60000205,136785264,0,6,417281600,2418,10,1.21,-35.3632619,149.165237,599.09,0.0020000000949949026,258.0061950683594,-0.0010000000474974513,0.0,1
1778788463.79992199,136985184,0,6,417281800,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974513,245.16531372070312,0.0,0.0,1
1778788463.99984193,137185104,0,6,417282000,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974513,209.65145874023438,0.0,0.0,1
1778788464.19976211,137385024,0,6,417282200,2418,10,1.21,-35.3632619,149.165237,599.09,0.0010000000474974513,154.18002319335938,0.0,0.0,1
1778788464.39968204,137584944,0,6,417282400,2418,10,1.21,-35.3632619,149.165237,599.09,0.003000000026077032,128.94223022460938,0.0,0.0,1
1778788464.59960198,137784864,0,6,417282600,2418,10,1.21,-35.3632619,149.165237,599.09,0.004000000189989805,116.78548431396484,0.0,0.0,1
1778788464.79952192,137984784,0,6,417282800,2418,10,1.21,-35.363262,149.165237,599.09,0.006000000052154064,107.31837463378906,0.0010000000474974513,0.0,1
1778788464.99944210,138184704,0,6,417283000,2418,10,1.21,-35.363262,149.165237,599.09,0.007000000216066837,100.13008880615234,0.0010000000474974513,0.0,1
1778788465.19936204,138384624,0,6,417283200,2418,10,1.21,-35.363262,149.165237,599.09,0.00800000037997961,95.1102066040039,0.0010000000474974513,0.0,1
1778788465.39928198,138584544,0,6,417283400,2418,10,1.21,-35.363262,149.165237,599.08,0.00800000037997961,89.9495849609375,0.0010000000474974513,0.0,1
1778788465.60003495,138785297,0,6,417283600,2418,10,1.21,-35.363262,149.165237,599.08,0.00800000037997961,83.68904113769531,0.0010000000474974513,0.0,1
1778788465.79995513,138985217,0,6,417283800,2418,10,1.21,-35.363262,149.1652371,599.08,0.00800000037997961,77.49298095703125,0.0010000000474974513,0.0,1
1778788465.99987507,139185137,0,6,417284000,2418,10,1.21,-35.363262,149.1652372,599.08,0.00800000037997961,72.85063934326172,0.0010000000474974513,0.0,1
1778788466.19979501,139385057,0,6,417284200,2418,10,1.21,-35.363262,149.1652372,599.08,0.00800000037997961,69.35137176513672,0.0,0.0,1
1778788466.39971495,139584977,0,6,417284400,2418,10,1.21,-35.363262,149.1652372,599.08,0.00800000037997961,64.67576599121094,0.0,0.0,1
1778788466.59963512,139784897,0,6,417284600,2418,10,1.21,-35.363262,149.1652372,599.08,0.00800000037997961,57.086788177490234,0.0,0.0,1
1778788466.79955506,139984817,0,6,417284800,2418,10,1.21,-35.363262,149.1652372,599.08,0.007000000216066837,44.78091812133789,0.0,0.0,1
1778788466.99947500,140184737,0,6,417285000,2418,10,1.21,-35.363262,149.1652372,599.08,0.007000000216066837,28.157939910888672,0.0,0.0,1
1778788467.19939494,140384657,0,6,417285200,2418,10,1.21,-35.363262,149.1652372,599.08,0.007000000216066837,10.709739685058594,-0.0010000000474974513,0.0,1
1778788467.39931512,140584577,0,6,417285400,2418,10,1.21,-35.363262,149.1652372,599.08,0.007000000216066837,357.593505859375,-0.0010000000474974513,0.0,1
1778788467.59923506,140784497,0,6,417285600,2418,10,1.21,-35.363262,149.1652372,599.08,0.007000000216066837,350.5152587890625,-0.0010000000474974513,0.0,1
1778788467.79998803,140985250,0,6,417285800,2418,10,1.21,-35.363262,149.1652372,599.09,0.006000000052154064,345.9787292480469,-0.0010000000474974513,0.0,1
1778788467.99990797,141185170,0,6,417286000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.006000000052154064,342.1494140625,-0.0010000000474974513,0.0,1
1778788468.19982815,141385090,0,6,417286200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.006000000052154064,341.2670593261719,-0.0010000000474974513,0.0,1
1778788468.39974809,141585010,0,6,417286400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.006000000052154064,342.6802673339844,0.0,0.0,1
1778788468.59966803,141784930,0,6,417286600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.006000000052154064,342.8790283203125,0.0,0.0,1
1778788468.79958797,141984850,0,6,417286800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.004000000189989805,341.29046630859375,0.0,0.0,1
1778788468.99950814,142184770,0,6,417287000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.003000000026077032,338.76123046875,0.0,0.0,1
