timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778785773.99989295,115184741,0,6,414592000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949026,115.56327056884766,0.0,0.0,1
1778785774.19981289,115384661,0,6,414592200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949026,116.39561462402344,0.0,0.0,1
1778785774.39973283,115584581,0,6,414592400,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077032,118.00022888183594,-0.0010000000474974513,0.0,1
1778785774.59965301,115784501,0,6,414592600,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077032,117.3193359375,-0.0010000000474974513,0.0,1
1778785774.79957294,115984421,0,6,414592800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,117.31119537353516,-0.0010000000474974513,0.0,1
1778785774.99949288,116184341,0,6,414593000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,119.39598846435547,-0.0010000000474974513,0.0,1
1778785775.19941282,116384261,0,6,414593200,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,119.9731674194336,-0.0010000000474974513,0.0,1
1778785775.39933300,116584181,0,6,414593400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,118.19086456298828,-0.0010000000474974513,0.0,1
1778785775.59925294,116784101,0,6,414593600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974513,120.49250793457031,0.0,0.0,1
1778785775.80000591,116984854,0,6,414593800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974513,127.24848937988281,0.0,0.0,1
1778785775.99992585,117184774,0,6,414594000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974513,126.024658203125,0.0,0.0,1
1778785776.19984603,117384694,0,6,414594200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,121.46783447265625,0.0,0.0,1
1778785776.39976597,117584614,0,6,414594400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,120.19889068603516,0.0,0.0,1
1778785776.59968591,117784534,0,6,414594600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,118.9983901977539,0.0010000000474974513,0.0,1
1778785776.79960585,117984454,0,6,414594800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077032,115.34024047851562,0.0010000000474974513,0.0,1
1778785776.99952602,118184374,0,6,414595000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949026,110.959716796875,0.0010000000474974513,0.0,1
1778785777.19944596,118384294,0,6,414595200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949026,105.64959716796875,0.0010000000474974513,0.0,1
1778785777.39936590,118584214,0,6,414595400,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949026,102.70182800292969,0.0010000000474974513,0.0,1
1778785777.59928584,118784134,0,6,414595600,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949026,104.8720703125,0.0010000000474974513,0.0,1
1778785777.79920602,118984054,0,6,414595800,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949026,107.1751708984375,0.0010000000474974513,0.0,1
1778785777.99995899,119184807,0,6,414596000,2418,10,1.21,-35.363262,149.1652374,599.08,0.0010000000474974513,108.16152954101562,0.0,0.0,1
1778785778.19987893,119384727,0,6,414596200,2418,10,1.21,-35.363262,149.1652374,599.08,0.0,127.79499053955078,0.0,0.0,1
1778785778.39979887,119584647,0,6,414596400,2418,10,1.21,-35.363262,149.1652374,599.08,0.0,211.81289672851562,0.0,0.0,1
1778785778.59971905,119784567,0,6,414596600,2418,10,1.21,-35.363262,149.1652374,599.08,0.0010000000474974513,237.86874389648438,0.0,0.0,1
1778785778.79963899,119984487,0,6,414596800,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949026,243.62850952148438,0.0,0.0,1
1778785778.99955893,120184407,0,6,414597000,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077032,243.61264038085938,0.0,0.0,1
1778785779.19947886,120384327,0,6,414597200,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077032,241.07211303710938,0.0,0.0,1
1778785779.39939904,120584247,0,6,414597400,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077032,238.6945343017578,0.0,0.0,1
1778785779.59931898,120784167,0,6,414597600,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077032,238.60089111328125,-0.0010000000474974513,0.0,1
1778785779.79923892,120984087,0,6,414597800,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077032,241.22604370117188,-0.0010000000474974513,0.0,1
1778785779.99999189,121184840,0,6,414598000,2418,10,1.21,-35.363262,149.1652374,599.08,0.004000000189989805,246.4263153076172,-0.0010000000474974513,0.0,1
1778785780.19991183,121384760,0,6,414598200,2418,10,1.21,-35.363262,149.1652374,599.09,0.004000000189989805,250.815185546875,-0.0010000000474974513,0.0,1
1778785780.39983201,121584680,0,6,414598400,2418,10,1.21,-35.363262,149.1652374,599.09,0.005000000353902578,250.76553344726562,-0.0010000000474974513,0.0,1
1778785780.59975195,121784600,0,6,414598600,2418,10,1.21,-35.363262,149.1652374,599.09,0.005000000353902578,243.94277954101562,-0.0010000000474974513,0.0,1
1778785780.79967189,121984520,0,6,414598800,2418,10,1.21,-35.363262,149.1652374,599.09,0.006000000052154064,236.48573303222656,-0.0010000000474974513,0.0,1
1778785780.99959183,122184440,0,6,414599000,2418,10,1.21,-35.363262,149.1652374,599.09,0.007000000216066837,237.43548583984375,0.0,0.0,1
1778785781.19951200,122384360,0,6,414599200,2418,10,1.21,-35.363262,149.1652373,599.09,0.00800000037997961,243.89996337890625,0.0,0.0,1
1778785781.39943194,122584280,0,6,414599400,2418,10,1.21,-35.363262,149.1652373,599.09,0.00800000037997961,251.13922119140625,0.0,0.0,1
1778785781.59935188,122784200,0,6,414599600,2418,10,1.21,-35.363262,149.1652373,599.09,0.009000000543892384,256.39178466796875,0.0,0.0,1
1778785781.79927182,122984120,0,6,414599800,2418,10,1.21,-35.363262,149.1652373,599.09,0.009000000543892384,258.5133972167969,0.0010000000474974513,0.0,1
1778785781.99919200,123184040,0,6,414600000,2418,10,1.21,-35.363262,149.1652373,599.09,0.009000000543892384,258.15826416015625,0.0010000000474974513,0.0,1
1778785782.19994497,123384793,0,6,414600200,2418,10,1.21,-35.3632621,149.1652372,599.09,0.00800000037997961,256.8548583984375,0.0010000000474974513,0.0,1
1778785782.39986491,123584713,0,6,414600400,2418,10,1.21,-35.3632621,149.1652372,599.09,0.006000000052154064,254.12940979003906,0.0010000000474974513,0.0,1
1778785782.59978485,123784633,0,6,414600600,2418,10,1.21,-35.3632621,149.1652372,599.08,0.005000000353902578,248.158935546875,0.0010000000474974513,0.0,1
1778785782.79970503,123984553,0,6,414600800,2418,10,1.21,-35.3632621,149.1652372,599.08,0.004000000189989805,240.64404296875,0.0010000000474974513,0.0,1
1778785782.99962497,124184473,0,6,414601000,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0020000000949949026,230.94021606445312,0.0010000000474974513,0.0,1
1778785783.19954491,124384393,0,6,414601200,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0,171.3109130859375,0.0010000000474974513,0.0,1
1778785783.39946485,124584313,0,6,414601400,2418,10,1.21,-35.3632621,149.1652372,599.08,0.0020000000949949026,87.2462387084961,0.0,0.0,1
1778785783.59938502,124784233,0,6,414601600,2418,10,1.21,-35.3632621,149.1652372,599.08,0.003000000026077032,75.69245910644531,0.0,0.0,1
