timestamp,TimeUS,C,Roll,Pitch,Yaw,VN,VE,VD,dPD,PN,PE,PD,GX,GY,GZ,OH
1778783031.66077304,110844811,0,0.09,0.07,352.81,-0.011167162097990513,0.013973615132272243,6.472130189649761e-05,0.0012554015265777707,5.871203422546387,-0.7702902555465698,-15.002110481262207,0.07,0.07,0.04,584.09
1778783031.66077304,110844811,1,0.08,0.07,352.8,-0.01099550910294056,0.013734902255237103,-0.00023076400975696743,0.0011834348551928997,5.871277332305908,-0.7703749537467957,-14.991975784301758,0.07,0.07,0.04,584.08
1778783031.76073313,110944771,0,0.08,0.07,352.81,-0.011139112524688244,0.013972852379083633,2.6517924197833054e-05,0.0011903506238013506,5.871077060699463,-0.7702454328536987,-15.001992225646973,0.07,0.07,0.04,584.09
1778783031.76073313,110944771,1,0.08,0.07,352.8,-0.011064118705689907,0.013831716030836105,-0.00028406811179593205,0.00113450747448951,5.871100425720215,-0.7702677249908447,-14.991864204406738,0.07,0.07,0.04,584.08
1778783031.86069298,111044731,0,0.08,0.07,352.81,-0.011013918556272984,0.013956082053482533,-0.00030233527650125325,0.0009384995209984481,5.871003150939941,-0.770063042640686,-15.00187873840332,0.07,0.07,0.04,584.09
1778783031.86069298,111044731,1,0.08,0.06,352.8,-0.011010116897523403,0.01389100681990385,-0.0006728358566761017,0.0007911573047749698,5.870988845825195,-0.7700455784797668,-14.991762161254883,0.07,0.07,0.04,584.08
1778783031.96065307,111144691,0,0.08,0.06,352.81,-0.010838483460247517,0.013988186605274677,-0.00033444137079641223,0.000968871871009469,5.870936870574951,-0.7697511911392212,-15.001792907714844,0.07,0.07,0.04,584.09
1778783031.96065307,111144691,1,0.08,0.06,352.8,-0.01087925024330616,0.013792052865028381,-0.0006524769123643637,0.0008611663361079991,5.870899200439453,-0.7697158455848694,-14.991693496704102,0.07,0.07,0.04,584.08
1778783032.06061316,111244651,0,0.07,0.06,352.81,-0.010652975179255009,0.013933110982179642,-0.0003710238088387996,0.0010417583398520947,5.870918273925781,-0.7693962454795837,-15.001686096191406,0.07,0.07,0.04,584.09
1778783032.06061316,111244651,1,0.07,0.06,352.8,-0.01069636456668377,0.013697301968932152,-0.0006898627034388483,0.0009051724337041378,5.870867729187012,-0.7693691253662109,-14.991597175598145,0.07,0.07,0.04,584.08
1778783032.16057301,111344611,0,0.07,0.05,352.81,-0.010391386225819588,0.01375536061823368,-0.00044293119572103024,0.0010870248079299927,5.870905876159668,-0.7689958810806274,-15.001587867736816,0.07,0.07,0.04,584.09
1778783032.16057301,111344611,1,0.07,0.05,352.8,-0.010366995818912983,0.0134483827278018,-0.0007342477911151946,0.001023053308017552,5.87085485458374,-0.7689952850341797,-14.991512298583984,0.07,0.07,0.04,584.08
1778783032.26053309,111444571,0,0.07,0.05,352.81,-0.010058022104203701,0.013554624281823635,-0.0003714008489623666,0.0012234252644702792,5.870964050292969,-0.7686163187026978,-15.001471519470215,0.07,0.07,0.04,584.09
1778783032.26053309,111444571,1,0.07,0.05,352.8,-0.010108907707035542,0.01327140536159277,-0.0005638488219119608,0.001226992579177022,5.870913982391357,-0.7686423659324646,-14.9913969039917,0.07,0.07,0.04,584.08
1778783032.36049318,111544531,0,0.06,0.05,352.81,-0.009636130183935165,0.01318332925438881,-0.0006625258829444647,0.0010153974872082472,5.871143817901611,-0.7683245539665222,-15.001347541809082,0.07,0.07,0.04,584.09
1778783032.36049318,111544531,1,0.06,0.04,352.8,-0.009658299386501312,0.013069050386548042,-0.0008163636666722596,0.0011945377336815,5.871084213256836,-0.7683548331260681,-14.99127197265625,0.07,0.07,0.04,584.08
1778783032.46045303,111644491,0,0.05,0.05,352.81,-0.00934039056301117,0.012845374643802643,-0.0006321646505966783,0.0010538698406890035,5.871255397796631,-0.7679787278175354,-15.001235008239746,0.07,0.07,0.04,584.09
1778783032.46045303,111644491,1,0.05,0.05,352.8,-0.009461803361773491,0.012793395668268204,-0.0008549218764528632,0.0009497913997620344,5.871181011199951,-0.7680021524429321,-14.991169929504395,0.07,0.07,0.04,584.08
1778783032.56041312,111744451,0,0.04,0.06,352.81,-0.009204108268022537,0.01226899866014719,-0.0007686996832489967,0.0009604076039977372,5.871387481689453,-0.7676885724067688,-15.001148223876953,0.07,0.07,0.04,584.09
1778783032.56041312,111744451,1,0.04,0.06,352.8,-0.009433170780539513,0.012200900353491306,-0.001169753959402442,0.0006086965440772474,5.871300220489502,-0.7677042484283447,-14.991108894348145,0.07,0.07,0.04,584.08
1778783032.66037297,111844411,0,0.04,0.07,352.81,-0.009216264821588993,0.011688544414937496,-0.0009291450842283666,0.0007758448482491076,5.871549129486084,-0.7674911618232727,-15.001056671142578,0.07,0.07,0.04,584.09
1778783032.66037297,111844411,1,0.04,0.07,352.8,-0.009483369998633862,0.011569931171834469,-0.0014858611393719912,0.000297556136501953,5.871447563171387,-0.7675070762634277,-14.991052627563477,0.07,0.07,0.04,584.08
1778783032.76033306,111944371,0,0.04,0.07,352.81,-0.009288239292800426,0.011162896640598774,-0.0009008543565869331,0.000885231711436063,5.871685028076172,-0.7673376798629761,-15.000977516174316,0.07,0.07,0.04,584.09
1778783032.76033306,111944371,1,0.04,0.07,352.8,-0.009581484831869602,0.011225668713450432,-0.0014679101295769215,0.0004877821484114975,5.871570110321045,-0.7673512697219849,-14.991010665893555,0.07,0.07,0.04,584.08
1778783032.86029315,112044331,0,0.05,0.07,352.81,-0.009338652715086937,0.01068954262882471,-0.0011200312292203307,0.0006353034405037761,5.871850490570068,-0.7672640085220337,-15.000895500183105,0.07,0.07,0.04,584.09
1778783032.86029315,112044331,1,0.04,0.06,352.8,-0.009609149768948555,0.010829133912920952,-0.0017200000584125519,0.00024875023518688977,5.871726036071777,-0.7672659754753113,-14.99096393585205,0.07,0.07,0.04,584.08
1778783032.96025300,112144291,0,0.05,0.06,352.81,-0.009275420568883419,0.010273480787873268,-0.0013347856001928449,0.0004966683336533606,5.872003555297852,-0.7672194242477417,-15.000849723815918,0.07,0.07,0.04,584.09
1778783032.96025300,112144291,1,0.05,0.06,352.8,-0.009630815126001835,0.0104532390832901,-0.0019298765109851956,0.00024397886591032147,5.871867656707764,-0.7672064304351807,-14.990948677062988,0.07,0.07,0.04,584.08
1778783033.06021309,112244251,0,0.05,0.06,352.81,-0.00913242157548666,0.01000262051820755,-0.0014332304708659649,0.0002736349997576326,5.872190475463867,-0.7672582268714905,-15.000818252563477,0.07,0.07,0.04,584.09
1778783033.06021309,112244251,1,0.05,0.06,352.8,-0.009522812440991402,0.010256076231598854,-0.002024783054366708,0.000177636684384197,5.872024059295654,-0.7672116160392761,-14.99094295501709,0.07,0.07,0.04,584.08
1778783033.16017318,112344211,0,0.05,0.06,352.81,-0.009081386029720306,0.009719090536236763,-0.0013268666807562113,-7.559880759799853e-05,5.872371673583984,-0.7673287391662598,-15.000844955444336,0.07,0.07,0.04,584.09
1778783033.16017318,112344211,1,0.05,0.06,352.8,-0.009308641776442528,0.010017002932727337,-0.0019283833680674434,-0.0002651019603945315,5.872188568115234,-0.767248809337616,-14.990991592407227,0.07,0.07,0.04,584.08
1778783033.26013303,112444171,0,0.05,0.07,352.81,-0.00907167885452509,0.00930813979357481,-0.0014038179069757462,-0.0009101053001359105,5.872559070587158,-0.7674638628959656,-15.000925064086914,0.07,0.07,0.04,584.09
1778783033.26013303,112444171,1,0.05,0.07,352.8,-0.009385479614138603,0.009794865734875202,-0.00204826844856143,-0.001164984772913158,5.872369289398193,-0.767350971698761,-14.991093635559082,0.07,0.07,0.04,584.08
1778783033.36009312,112544131,0,0.06,0.07,352.81,-0.009158220142126083,0.008992810733616352,-0.0014289363753050566,-0.0014520833501592278,5.872716903686523,-0.7676281332969666,-15.001054763793945,0.07,0.07,0.04,584.09
1778783033.36009312,112544131,1,0.06,0.07,352.81,-0.009580460377037525,0.009674519300460815,-0.001976642059162259,-0.0015743259573355317,5.8725104331970215,-0.7674679160118103,-14.991240501403809,0.07,0.07,0.04,584.08
1778783033.46005297,112644091,0,0.07,0.08,352.82,-0.00933138933032751,0.008933540433645248,-0.001310641411691904,-0.0016410244861617684,5.8728718757629395,-0.7678210735321045,-15.001195907592773,0.07,0.07,0.04,584.09
1778783033.46005297,112644091,1,0.07,0.08,352.81,-0.009832696057856083,0.009647433646023273,-0.0017142982687801123,-0.0016116586048156023,5.872642517089844,-0.7676117420196533,-14.991388320922852,0.07,0.07,0.04,584.08
1778783033.56001306,112744051,0,0.08,0.08,352.81,-0.009573458693921566,0.009034468792378902,-0.0015432480722665787,-0.001948644290678203,5.872970104217529,-0.767975926399231,-15.001354217529297,0.07,0.07,0.04,584.09
1778783033.56001306,112744051,1,0.08,0.08,352.8,-0.010060707107186317,0.009895495139062405,-0.0019005732610821724,-0.0018756113713607192,5.872727870941162,-0.7677247524261475,-14.99154281616211,0.07,0.07,0.04,584.08
1778783033.66080618,112844844,0,0.08,0.08,352.81,-0.009826354682445526,0.00921892374753952,-0.0009828429901972413,-0.0014835209585726261,5.873061656951904,-0.7681419849395752,-15.001508712768555,0.07,0.07,0.04,584.09
1778783033.66080618,112844844,1,0.08,0.08,352.8,-0.010141237638890743,0.009935040026903152,-0.0013578953221440315,-0.0014691321412101388,5.8729424476623535,-0.7679877281188965,-14.991695404052734,0.07,0.07,0.04,584.08
1778783033.76076603,112944804,0,0.07,0.08,352.81,-0.01011047512292862,0.009336794726550579,-0.0009781388798728585,-0.001477868645451963,5.873109340667725,-0.7682826519012451,-15.00164794921875,0.07,0.07,0.04,584.09
1778783033.76076603,112944804,1,0.07,0.08,352.8,-0.010312777943909168,0.010019347071647644,-0.0012877783738076687,-0.001491917995736003,5.872929096221924,-0.7680302858352661,-14.991841316223145,0.07,0.07,0.04,584.08
1778783033.86072612,113044764,0,0.08,0.08,352.82,-0.010324242524802685,0.009404267184436321,-0.001001533935777843,-0.0015689507126808167,5.873159885406494,-0.768439531326294,-15.001794815063477,0.07,0.07,0.04,584.09
1778783033.86072612,113044764,1,0.08,0.08,352.81,-0.010531207546591759,0.010102185420691967,-0.0012367566814646125,-0.0015133991837501526,5.872943878173828,-0.7681172490119934,-14.991982460021973,0.07,0.07,0.04,584.08
1778783033.96068597,113144724,0,0.09,0.08,352.82,-0.010574809275567532,0.009616564027965069,-0.0005280326004140079,-0.00116454076487571,5.873171329498291,-0.7685620784759521,-15.001914024353027,0.07,0.07,0.04,584.09
1778783033.96068597,113144724,1,0.08,0.08,352.81,-0.010629282332956791,0.010321969166398048,-0.0007585234707221389,-0.0010836439905688167,5.8729448318481445,-0.7681950330734253,-14.992093086242676,0.07,0.07,0.04,584.08
1778783034.06064606,113244684,0,0.09,0.09,352.82,-0.010795727372169495,0.009937604889273643,-0.0005108268233016133,-0.0011004195548593998,5.873189926147461,-0.7686771154403687,-15.002013206481934,0.07,0.07,0.04,584.09
1778783034.06064606,113244684,1,0.09,0.09,352.81,-0.01070801168680191,0.010597070679068565,-0.0006058044964447618,-0.000934959389269352,5.8729729652404785,-0.7682788968086243,-14.992179870605469,0.07,0.07,0.05,584.08
1778783034.16060615,113344644,0,0.09,0.09,352.81,-0.011062033474445343,0.01026578713208437,-0.0002785346587188542,-0.0007321856683120131,5.873170375823975,-0.7687422037124634,-15.002098083496094,0.07,0.07,0.04,584.09
1778783034.16060615,113344644,1,0.09,0.08,352.81,-0.010908284224569798,0.010834740474820137,-0.0003509461530484259,-0.0006125800427980721,5.873065948486328,-0.7684194445610046,-14.9922513961792,0.07,0.07,0.05,584.08
1778783034.26056600,113444604,0,0.08,0.08,352.81,-0.011215724982321262,0.010457493364810944,-0.00037423576577566564,-0.000800834852270782,5.873162746429443,-0.7688068747520447,-15.002174377441406,0.07,0.07,0.05,584.09
1778783034.26056600,113444604,1,0.08,0.08,352.81,-0.011115800589323044,0.011053805239498615,-0.00045686407247558236,-0.0007741337176412344,5.873032569885254,-0.7684243321418762,-14.992324829101562,0.07,0.07,0.05,584.08
1778783034.36052608,113544564,0,0.08,0.07,352.81,-0.011254440061748028,0.010597490705549717,-0.00019503342628013343,-0.0005844667903147638,5.873135089874268,-0.7688427567481995,-15.002237319946289,0.07,0.07,0.05,584.09
1778783034.36052608,113544564,1,0.08,0.07,352.81,-0.011234714649617672,0.011333750560879707,-0.00013569965085480362,-0.0004563179099932313,5.872985363006592,-0.7684149742126465,-14.992382049560547,0.07,0.07,0.05,584.08
1778783034.46048617,113644524,0,0.08,0.07,352.82,-0.011266320012509823,0.010758723132312298,-0.00023217660782393068,-0.0006634171004407108,5.873140811920166,-0.7688937783241272,-15.002302169799805,0.07,0.07,0.05,584.09
1778783034.46048617,113644524,1,0.09,0.06,352.81,-0.011146524921059608,0.011492416262626648,-0.00026265677297487855,-0.0006374037475325167,5.872988224029541,-0.7684287428855896,-14.992437362670898,0.07,0.07,0.05,584.08
1778783034.56044602,113744484,0,0.09,0.07,352.82,-0.011099835857748985,0.010941781103610992,-7.709043529757764e-06,-0.0004702516598626971,5.873138427734375,-0.7689129114151001,-15.002362251281738,0.07,0.07,0.05,584.09
1778783034.56044602,113744484,1,0.09,0.06,352.82,-0.011053971014916897,0.011689790524542332,7.266788770721178e-07,-0.00040086658555082977,5.872994422912598,-0.7684245705604553,-14.992486953735352,0.07,0.07,0.05,584.08
1778783034.66040611,113844444,0,0.09,0.07,352.82,-0.011031498201191425,0.011150681413710117,0.00010631892655510455,-0.000392582849599421,5.873175144195557,-0.7689222097396851,-15.002402305603027,0.07,0.07,0.05,584.09
1778783034.66040611,113844444,1,0.09,0.07,352.82,-0.011029447428882122,0.011701253242790699,0.00011229386291233823,-0.0003439754946157336,5.873039245605469,-0.768434464931488,-14.992522239685059,0.07,0.07,0.05,584.08
1778783034.76036596,113944404,0,0.08,0.08,352.82,-0.011021466925740242,0.011396614834666252,2.4663302610861138e-05,-0.00048096777754835784,5.873196125030518,-0.7688816785812378,-15.002443313598633,0.07,0.07,0.05,584.09
1778783034.76036596,113944404,1,0.08,0.07,352.81,-0.011039989069104195,0.011982624419033527,-1.9038687241845764e-05,-0.0005355259054340422,5.873058795928955,-0.7683993577957153,-14.992561340332031,0.07,0.07,0.05,584.08
1778783034.86032605,114044364,0,0.08,0.07,352.81,-0.010999307967722416,0.011558585800230503,0.00020828181004617363,-0.00033263364457525313,5.873237609863281,-0.7688425779342651,-15.002483367919922,0.07,0.07,0.05,584.09
1778783034.86032605,114044364,1,0.08,0.07,352.81,-0.010853733867406845,0.01211642473936081,0.00019119656644761562,-0.00037692548357881606,5.873257637023926,-0.7685104012489319,-14.992608070373535,0.07,0.07,0.05,584.08
1778783034.96028614,114144324,0,0.07,0.07,352.81,-0.010985981673002243,0.011542186141014099,0.0002472416963428259,-0.00032733409898355603,5.873258113861084,-0.7687774300575256,-15.002516746520996,0.07,0.07,0.05,584.09
1778783034.96028614,114144324,1,0.07,0.06,352.81,-0.010830226354300976,0.01216381136327982,0.0002597728162072599,-0.00030570587841793895,5.873234272003174,-0.7683846354484558,-14.992639541625977,0.07,0.07,0.05,584.08
1778783035.06024599,114244284,0,0.06,0.07,352.82,-0.010911194607615471,0.011246815323829651,0.00016465384396724403,-0.00044188767788000405,5.8733015060424805,-0.7689307928085327,-15.002554893493652,0.07,0.07,0.05,584.09
1778783035.06024599,114244284,1,0.06,0.06,352.81,-0.010739139281213284,0.01191878505051136,0.00016488027176819742,-0.00041470458381809294,5.873258113861084,-0.7684910297393799,-14.992673873901367,0.07,0.07,0.05,584.08
1778783035.16020608,114344244,0,0.07,0.07,352.82,-0.010815685614943504,0.01091353502124548,0.00024143281916622072,-0.00041175552178174257,5.8733320236206055,-0.7692040205001831,-15.002599716186523,0.07,0.07,0.05,584.09
1778783035.16020608,114344244,1,0.07,0.06,352.81,-0.01065098587423563,0.011656596325337887,0.0002856411738321185,-0.0003378883993718773,5.8732805252075195,-0.7687286734580994,-14.992713928222656,0.07,0.07,0.05,584.08
1778783035.26016617,114444204,0,0.07,0.07,352.82,-0.010743726044893265,0.010741902515292168,0.0002950399066321552,-0.00035865732934325933,5.8736042976379395,-0.7696171998977661,-15.002636909484863,0.07,0.07,0.05,584.09
1778783035.26016617,114444204,1,0.07,0.07,352.81,-0.010550910606980324,0.011483759619295597,0.00046949152601882815,-0.00017142992874141783,5.87355375289917,-0.7691143155097961,-14.992735862731934,0.07,0.07,0.05,584.08
1778783035.36012602,114544164,0,0.09,0.08,352.82,-0.01066538505256176,0.010738059878349304,7.626331353094429e-05,-0.0005731679848395288,5.8739705085754395,-0.7700488567352295,-15.002678871154785,0.07,0.07,0.05,584.09
1778783035.36012602,114544164,1,0.09,0.07,352.81,-0.010298448614776134,0.011505196802318096,0.00034261750988662243,-0.00032446911791339517,5.87393856048584,-0.7695282101631165,-14.992754936218262,0.07,0.07,0.05,584.08
1778783035.46008611,114644124,0,0.09,0.08,352.81,-0.010568967089056969,0.01081881858408451,0.0004849192046094686,-0.00015554248238913715,5.874450206756592,-0.7705224752426147,-15.002713203430176,0.07,0.07,0.05,584.09
1778783035.46008611,114644124,1,0.09,0.07,352.81,-0.01011610683053732,0.011667522601783276,0.0007327595958486199,-1.8806809748639353e-05,5.874431610107422,-0.7699677348136902,-14.992766380310059,0.07,0.07,0.05,584.08
1778783035.56004596,114744084,0,0.1,0.09,352.81,-0.010529634542763233,0.011090517975389957,0.0004350866365712136,-0.00021446637401822954,5.874948978424072,-0.7709536552429199,-15.002729415893555,0.07,0.07,0.05,584.09
1778783035.56004596,114744084,1,0.1,0.08,352.81,-0.01009963545948267,0.011989685706794262,0.0006845718016847968,-4.667570101446472e-05,5.874955177307129,-0.7703698873519897,-14.99276065826416,0.07,0.07,0.05,584.08
1778783035.66000605,114844044,0,0.1,0.1,352.82,-0.010644803754985332,0.011498422361910343,0.00028892135014757514,-0.00040444699698127806,5.87547492980957,-0.7713624238967896,-15.002760887145996,0.07,0.07,0.05,584.09
1778783035.66000605,114844044,1,0.1,0.09,352.81,-0.010231876745820045,0.012229780666530132,0.0006809266633354127,-8.762436482356861e-05,5.875514030456543,-0.770778238773346,-14.992769241333008,0.07,0.07,0.05,584.08
1778783035.76079917,114944837,0,0.11,0.1,352.82,-0.010914945043623447,0.011967469938099384,0.00026776205049827695,-0.0005067276069894433,5.875952243804932,-0.7716904282569885,-15.0028076171875,0.07,0.07,0.05,584.09
1778783035.76079917,114944837,1,0.11,0.09,352.82,-0.010411586612462997,0.01262227725237608,0.0006167373503558338,-0.00027396559016779065,5.876161575317383,-0.7712596654891968,-14.992798805236816,0.07,0.07,0.05,584.08
1778783035.86075902,115044797,0,0.11,0.11,352.83,-0.0112508125603199,0.012453556060791016,0.0005482571432366967,-0.0001554665359435603,5.876434326171875,-0.7719895839691162,-15.002829551696777,0.07,0.07,0.05,584.09
1778783035.86075902,115044797,1,0.11,0.1,352.82,-0.010837010107934475,0.013094291090965271,0.0009899779688566923,8.017442451091483e-05,5.8766045570373535,-0.7715053558349609,-14.99280071258545,0.07,0.07,0.05,584.08
1778783035.96071911,115144757,0,0.11,0.12,352.82,-0.011795828118920326,0.012988108210265636,0.0005889960448257625,-7.945295510580763e-05,5.876832008361816,-0.7721964120864868,-15.002839088439941,0.07,0.07,0.05,584.09
1778783035.96071911,115144757,1,0.11,0.12,352.82,-0.011327650398015976,0.0135883167386055,0.0010655581718310714,0.00019718748808372766,5.876987457275391,-0.7716836929321289,-14.992778778076172,0.07,0.07,0.05,584.08
1778783036.06067896,115244717,0,0.11,0.12,352.82,-0.012360863387584686,0.013470586389303207,0.00033804523991420865,-0.0003570676490198821,5.8771796226501465,-0.7723615169525146,-15.00285530090332,0.07,0.07,0.05,584.09
1778783036.06067896,115244717,1,0.11,0.11,352.82,-0.011902694590389729,0.013910126872360706,0.0007512076990678906,-0.00013666633458342403,5.877338886260986,-0.7718490958213806,-14.992770195007324,0.07,0.07,0.05,584.08
1778783036.16063905,115344677,0,0.11,0.12,352.82,-0.012892946600914001,0.01400852669030428,0.0004346064233686775,-0.00033760990481823683,5.877424716949463,-0.7724331021308899,-15.002897262573242,0.07,0.07,0.05,584.09
1778783036.16063905,115344677,1,0.11,0.11,352.81,-0.01239839754998684,0.014301979914307594,0.0008605832699686289,-0.00017799896886572242,5.8775954246521,-0.7719430327415466,-14.99279499053955,0.07,0.07,0.05,584.08
1778783036.26059914,115444637,0,0.11,0.11,352.82,-0.013333018869161606,0.014515787363052368,0.0005255287396721542,-0.00022650009486824274,5.877634048461914,-0.7724683880805969,-15.002923011779785,0.07,0.07,0.05,584.09
1778783036.26059914,115444637,1,0.11,0.11,352.82,-0.012924461625516415,0.014710367657244205,0.000901413441170007,-0.00012214246089570224,5.877817630767822,-0.7720128893852234,-14.992806434631348,0.07,0.07,0.05,584.08
1778783036.36055899,115544597,0,0.1,0.11,352.83,-0.013722365722060204,0.014891966246068478,0.0007563194376416504,2.0547344320220873e-05,5.877756118774414,-0.7724217176437378,-15.002942085266113,0.07,0.07,0.05,584.09
1778783036.36055899,115544597,1,0.1,0.1,352.82,-0.013348117470741272,0.015154528431594372,0.0011738574830815196,0.00013343439786694944,5.877950668334961,-0.7720013856887817,-14.992815017700195,0.07,0.07,0.05,584.08
1778783036.46051908,115644557,0,0.09,0.11,352.83,-0.014017610810697079,0.01509426161646843,0.0007361268508248031,7.1246781772060785e-06,5.877859592437744,-0.7723656892776489,-15.002939224243164,0.07,0.07,0.05,584.09
1778783036.46051908,115644557,1,0.09,0.11,352.82,-0.013739722780883312,0.015405774116516113,0.001139153027907014,0.00012847257312387228,5.878054618835449,-0.7719712257385254,-14.99280071258545,0.07,0.07,0.05,584.08
1778783036.56047916,115744517,0,0.08,0.12,352.83,-0.014514411799609661,0.015204115770757198,0.0006686008418910205,-7.462452776962891e-05,5.877875328063965,-0.7722598314285278,-15.00294017791748,0.07,0.07,0.05,584.09
1778783036.56047916,115744517,1,0.08,0.11,352.82,-0.014103121124207973,0.015435595996677876,0.0011108838953077793,8.150514986482449e-06,5.87819766998291,-0.7720123529434204,-14.992799758911133,0.07,0.07,0.05,584.08
1778783036.66043901,115844477,0,0.08,0.11,352.82,-0.014922029338777065,0.01519574224948883,0.0007670061895623803,-7.31414684196352e-06,5.877861976623535,-0.7721661925315857,-15.002943992614746,0.07,0.07,0.05,584.09
1778783036.66043901,115844477,1,0.07,0.11,352.82,-0.014616395346820354,0.01541023887693882,0.001256499788723886,0.0002219743182649836,5.87812614440918,-0.771874189376831,-14.992783546447754,0.07,0.07,0.05,584.08
1778783036.76039910,115944437,0,0.07,0.1,352.82,-0.015347334556281567,0.015053659677505493,0.0007081839721649885,-0.00014571132487617433,5.877767086029053,-0.7720422744750977,-15.00295352935791,0.07,0.07,0.05,584.09
1778783036.76039910,115944437,1,0.06,0.1,352.82,-0.015014414675533772,0.015199905261397362,0.0012671403819695115,0.00014267218648456037,5.877999305725098,-0.7717372179031372,-14.992766380310059,0.07,0.07,0.05,584.08
1778783036.86035919,116044397,0,0.07,0.09,352.82,-0.015586091205477715,0.01486798096448183,0.0005828386638313532,-0.0002822020906023681,5.877679347991943,-0.7719660997390747,-15.002973556518555,0.07,0.07,0.05,584.09
1778783036.86035919,116044397,1,0.07,0.09,352.82,-0.015295134857296944,0.014960391446948051,0.0011374085443094373,2.5730911147547886e-05,5.877893447875977,-0.7716692090034485,-14.992756843566895,0.07,0.07,0.05,584.08
1778783036.96031904,116144357,0,0.08,0.09,352.83,-0.015641499310731888,0.01482353638857603,0.0005525747546926141,-0.00035536885843612254,5.877553939819336,-0.7718706130981445,-15.003005981445312,0.07,0.07,0.05,584.09
1778783036.96031904,116144357,1,0.07,0.08,352.82,-0.015357689931988716,0.014787502586841583,0.0011221524327993393,-0.0001017109170788899,5.877762317657471,-0.771595299243927,-14.992766380310059,0.07,0.07,0.05,584.08
1778783037.06027913,116244317,0,0.08,0.09,352.83,-0.015537738800048828,0.014736445620656013,0.0007327172788791358,-0.00012454483658075333,5.877462863922119,-0.7718074917793274,-15.003026008605957,0.07,0.07,0.05,584.09
1778783037.06027913,116244317,1,0.07,0.08,352.83,-0.015296714380383492,0.014713402837514877,0.001333489897660911,0.00016237904492300004,5.877671241760254,-0.7715671062469482,-14.992758750915527,0.07,0.07,0.05,584.08
1778783037.16023898,116344277,0,0.08,0.09,352.83,-0.015514746308326721,0.014686868526041508,0.0006584979710169137,-0.00017115147784352303,5.877345561981201,-0.771718442440033,-15.003031730651855,0.07,0.07,0.05,584.09
1778783037.16023898,116344277,1,0.08,0.08,352.82,-0.015390890650451183,0.01460947748273611,0.0013522340450435877,8.316963067045435e-05,5.8775410652160645,-0.7715032696723938,-14.992734909057617,0.07,0.07,0.05,584.08
1778783037.26019907,116444237,0,0.08,0.08,352.82,-0.015491761267185211,0.014581006951630116,0.0006206147954799235,7.142963295336813e-05,5.877262115478516,-0.7716850638389587,-15.003023147583008,0.07,0.07,0.05,584.09
1778783037.26019907,116444237,1,0.07,0.08,352.82,-0.015271794982254505,0.014352777972817421,0.0013684190344065428,0.0005427850992418826,5.877631664276123,-0.7716867327690125,-14.992685317993164,0.07,0.07,0.05,584.08
1778783037.36015916,116544197,0,0.08,0.08,352.82,-0.01542073953896761,0.014462067745625973,0.000770665006712079,0.0007999724475666881,5.877161979675293,-0.7716572284698486,-15.002948760986328,0.07,0.07,0.05,584.09
1778783037.36015916,116544197,1,0.07,0.08,352.82,-0.015221481211483479,0.014222481288015842,0.0014907846925780177,0.0011865879641845822,5.877456188201904,-0.7716172337532043,-14.992563247680664,0.07,0.07,0.05,584.08
1778783037.46011901,116644157,0,0.07,0.08,352.82,-0.015394962392747402,0.014298875816166401,0.0007085622055456042,0.0012620248598977923,5.877089977264404,-0.7716668844223022,-15.002838134765625,0.07,0.07,0.05,584.09
1778783037.46011901,116644157,1,0.07,0.08,352.82,-0.015085646882653236,0.014020769856870174,0.0014641478192061186,0.0016830780077725649,5.877342224121094,-0.7716126441955566,-14.992412567138672,0.07,0.07,0.05,584.08
1778783037.56007910,116744117,0,0.07,0.08,352.82,-0.015383997932076454,0.014082228764891624,0.0005725996452383697,0.001391981728374958,5.8769917488098145,-0.7716696262359619,-15.002714157104492,0.07,0.07,0.05,584.09
1778783037.56007910,116744117,1,0.07,0.08,352.82,-0.014950511045753956,0.013792748562991619,0.0013721298892050982,0.001699924818240106,5.877231121063232,-0.7716209292411804,-14.992254257202148,0.07,0.07,0.05,584.08
1778783037.66003919,116844077,0,0.07,0.08,352.83,-0.015278387814760208,0.013920597732067108,0.000564238172955811,0.0015665845712646842,5.876915454864502,-0.7717164158821106,-15.002583503723145,0.07,0.07,0.05,584.09
1778783037.66003919,116844077,1,0.07,0.08,352.82,-0.01479040365666151,0.01360301859676838,0.001232011360116303,0.0017644466133788228,5.87716007232666,-0.7716832160949707,-14.99209976196289,0.07,0.07,0.05,584.08
1778783037.75999904,116944037,0,0.08,0.08,352.83,-0.015201857313513756,0.013796358369290829,0.0006462911842390895,0.0016958776395767927,5.87679386138916,-0.7717370390892029,-15.002431869506836,0.07,0.07,0.05,584.09
1778783037.75999904,116944037,1,0.08,0.08,352.83,-0.014649179764091969,0.013443521223962307,0.001229650224559009,0.0017270923126488924,5.877071380615234,-0.7717345356941223,-14.991937637329102,0.07,0.07,0.05,584.08
1778783037.86079216,117044830,0,0.08,0.08,352.83,-0.0150121646001935,0.013680854812264442,0.0003933232801500708,0.001510113594122231,5.876902103424072,-0.7719784379005432,-15.002269744873047,0.07,0.07,0.05,584.09
1778783037.86079216,117044830,1,0.08,0.08,352.82,-0.014575042761862278,0.013527289032936096,0.0009805832523852587,0.0016035031294450164,5.876978397369385,-0.7717738151550293,-14.991777420043945,0.07,0.07,0.05,584.08
