timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778783014.90081310,94084851,1,0.004270338919013739,-0.0006974141579121351,0.0018864343874156475,-0.0005094516673125327,-0.0031494256108999252,-9.816911697387695,0,0,30.290420532226562,1,1,760,800
1778783014.94079709,94124835,0,0.0031723412685096264,-0.0003271312452852726,0.0013127642450854182,-0.0001360429887427017,-0.0022503824438899755,-9.817642211914062,0,0,30.292381286621094,1,1,1000,1000
1778783014.94079709,94124835,1,0.0031845674384385347,-0.0004021521017421037,0.0013896842719987035,-0.003609888721257448,0.0011147080222144723,-9.818252563476562,0,0,30.292381286621094,1,1,760,800
1778783014.98078108,94164819,0,0.004079864826053381,-0.00023542378039564937,0.001061582355760038,0.0003465583431534469,-0.0020885192789137363,-9.816987037658691,0,0,30.294342041015625,1,1,1000,1000
1778783014.98078108,94164819,1,0.00402320409193635,-2.184623917855788e-05,0.0009452932281419635,-0.0007482685032300651,-0.002454751171171665,-9.816009521484375,0,0,30.294342041015625,1,1,760,800
1778783015.02076507,94204803,0,0.002886510919779539,-0.00011116356472484767,0.0009556097793392837,-0.0010748187778517604,-0.0025533961597830057,-9.818839073181152,0,0,30.296302795410156,1,1,1000,1000
1778783015.02076507,94204803,1,0.0027430143672972918,-3.5872715670848265e-05,0.0009348392486572266,-0.0014658516738563776,-0.0053634061478078365,-9.819070816040039,0,0,30.296302795410156,1,1,760,800
1778783015.06074905,94244787,0,0.0019624228589236736,5.008229345548898e-05,0.0007295746472664177,-0.0006797173991799355,-0.0015518061118200421,-9.819129943847656,0,0,30.298263549804688,1,1,1000,1000
1778783015.06074905,94244787,1,0.0020761422347277403,-1.5868234186200425e-05,0.0006806449964642525,-0.0010100543731823564,-0.0008380912477150559,-9.820215225219727,0,0,30.298263549804688,1,1,760,800
1778783015.10073304,94284771,0,0.002792702754959464,0.00188145088031888,0.0007516012992709875,-0.0014579942217096686,-0.001583350240252912,-9.817498207092285,0,0,30.30022430419922,1,1,1000,1000
1778783015.10073304,94284771,1,0.0027964769396930933,0.0018731378950178623,0.0007428666576743126,-0.0028119112830609083,-0.0001835739822126925,-9.816388130187988,0,0,30.30022430419922,1,1,760,800
1778783015.14071703,94324755,0,0.003243527840822935,0.0028541465289890766,0.0007662264397367835,-0.0011985939927399158,-0.0016270430060103536,-9.824373245239258,0,0,30.302183151245117,1,1,1000,1000
1778783015.14071703,94324755,1,0.0033382766414433718,0.0028419618029147387,0.0009196878527291119,-0.001367029850371182,-0.0010323490714654326,-9.819436073303223,0,0,30.302183151245117,1,1,760,800
1778783015.18070102,94364739,0,0.0030876360833644867,0.0028127464465796947,0.0008485613507218659,-0.0010231449268758297,-0.00018928000645246357,-9.821032524108887,0,0,30.30414390563965,1,1,1000,1000
1778783015.18070102,94364739,1,0.002881410764530301,0.002791730919852853,0.0006473411340266466,0.000331662071403116,-0.000950038549490273,-9.820060729980469,0,0,30.30414390563965,1,1,760,800
1778783015.22068501,94404723,0,0.00295429490506649,0.0011609606444835663,0.0011642912868410349,-0.0009722720133140683,-0.0027513522654771805,-9.815107345581055,0,0,30.306102752685547,1,1,1000,1000
1778783015.22068501,94404723,1,0.003036385402083397,0.001197228324599564,0.0012233129236847162,-0.00033685832750052214,-0.00040955646545626223,-9.814108848571777,0,0,30.306102752685547,1,1,760,800
1778783015.26066899,94444707,0,0.002765038050711155,0.0009194679441861808,0.0014949955511838198,-0.000853771751280874,-0.0012438952689990401,-9.816211700439453,0,0,30.308061599731445,1,1,1000,1000
1778783015.26066899,94444707,1,0.002551966579630971,0.0009358730167150497,0.001490160939283669,-0.0005712256534025073,0.00013710562780033797,-9.814200401306152,0,0,30.308061599731445,1,1,760,800
1778783015.30065298,94484691,0,0.0026812758296728134,0.0011089312611147761,0.0017493214691057801,-0.0015140216564759612,-0.0014331848360598087,-9.817850112915039,0,0,30.310020446777344,1,1,1000,1000
1778783015.30065298,94484691,1,0.002716622781008482,0.0009811127092689276,0.0016595630440860987,0.0018452382646501064,0.000675243092700839,-9.818593978881836,0,0,30.310020446777344,1,1,760,800
1778783015.34063697,94524675,0,0.0025750896893441677,0.002585446462035179,0.0018771941540762782,-0.0019322896841913462,-0.001975090242922306,-9.819866180419922,0,0,30.311979293823242,1,1,1000,1000
1778783015.34063697,94524675,1,0.0025590097066015005,0.0025703231804072857,0.001693941536359489,-0.0013541297521442175,-0.0019516409374773502,-9.819975852966309,0,0,30.311979293823242,1,1,760,800
1778783015.38062119,94564659,0,0.003747113049030304,0.002743711229413748,0.0016394079430028796,3.6269626434659585e-05,-0.0019690506160259247,-9.812158584594727,0,0,30.31393814086914,1,1,1000,1000
1778783015.38062119,94564659,1,0.003429742995649576,0.002556172199547291,0.0018346956931054592,0.0004337442514952272,-0.00042876950465142727,-9.811075210571289,0,0,30.31393814086914,1,1,760,800
1778783015.42060518,94604643,0,0.0034388198982924223,0.0031453215051442385,0.0012859707931056619,-0.00157984159886837,-0.0013134086038917303,-9.815630912780762,0,0,30.315895080566406,1,1,1000,1000
1778783015.42060518,94604643,1,0.0036155793350189924,0.0030140678863972425,0.0014702705666422844,-0.0019307542825117707,0.0012812993954867125,-9.817449569702148,0,0,30.315895080566406,1,1,760,800
1778783015.46058917,94644627,0,0.002354072406888008,0.002957806224003434,0.0010154880583286285,-0.0013861588668078184,-0.0020308364182710648,-9.816055297851562,0,0,30.317852020263672,1,1,1000,1000
1778783015.46058917,94644627,1,0.002303429413586855,0.00298732309602201,0.0011114869266748428,-0.0024513807147741318,-0.003178137354552746,-9.816259384155273,0,0,30.317852020263672,1,1,760,800
1778783015.50057316,94684611,0,0.0016946233808994293,0.002823818475008011,0.000737219990696758,-0.000802861584816128,-0.001292489469051361,-9.816411018371582,0,0,30.319808959960938,1,1,1000,1000
1778783015.50057316,94684611,1,0.001414008205756545,0.0027401582337915897,0.0007003037026152015,-0.000867751776240766,-0.0017928173765540123,-9.817825317382812,0,0,30.319808959960938,1,1,760,800
1778783015.54055715,94724595,0,-0.0002131107175955549,0.0026919683441519737,0.0005619758157990873,-0.001398538239300251,-0.0017257946310564876,-9.816706657409668,0,0,30.321767807006836,1,1,1000,1000
1778783015.54055715,94724595,1,-0.00024410340120084584,0.0027455277740955353,0.0006255445769056678,-3.123590795439668e-05,-0.00206189276650548,-9.816106796264648,0,0,30.321767807006836,1,1,760,800
1778783015.58054113,94764579,0,-0.00047811452532187104,0.002615569159388542,0.00040548908873461187,0.0008739111362956464,-0.001929916674271226,-9.81802749633789,0,0,30.3237247467041,1,1,1000,1000
1778783015.58054113,94764579,1,-0.0002729088591877371,0.00265704607591033,0.00034008052898570895,-0.0008370719151571393,-0.0013343937462195754,-9.818437576293945,0,0,30.3237247467041,1,1,760,800
1778783015.62052512,94804563,0,0.00018326200370211154,0.002459073904901743,0.000297146150842309,-0.00016685607261024415,-0.0006978210294619203,-9.820816993713379,0,0,30.325679779052734,1,1,1000,1000
1778783015.62052512,94804563,1,0.00010936609032796696,0.002382539212703705,0.000449758255854249,-0.0010162980761379004,0.0011803606757894158,-9.823898315429688,0,0,30.325679779052734,1,1,760,800
1778783015.66050911,94844547,0,0.0005877965013496578,0.00015880144201219082,0.0003734362544491887,-0.0006341857369989157,-0.0007975852349773049,-9.818803787231445,0,0,30.327638626098633,1,1,1000,1000
1778783015.66050911,94844547,1,0.0007312998059205711,0.000190965918591246,0.0003947672958020121,0.0006951888208277524,-0.0011765226954594254,-9.81863021850586,0,0,30.327638626098633,1,1,760,800
1778783015.70049310,94884531,0,0.0006680166115984321,-0.00029372924473136663,0.00072744011413306,-0.0017485885182395577,-0.0017333917785435915,-9.816333770751953,0,0,30.329593658447266,1,1,1000,1000
1778783015.70049310,94884531,1,0.0006038511055521667,-0.0005843817489221692,0.0004898400511592627,-0.0014420009683817625,-0.003096303902566433,-9.8164701461792,0,0,30.329593658447266,1,1,760,800
1778783015.74047709,94924515,0,0.0006982244667597115,-0.0005227833171375096,0.0009733688784763217,-0.0005567268817685544,-0.00040333031211048365,-9.815210342407227,0,0,30.33155059814453,1,1,1000,1000
1778783015.74047709,94924515,1,0.00046658836072310805,-0.00062210374744609,0.0010109831346198916,0.0002378768549533561,0.0002772406442090869,-9.814107894897461,0,0,30.33155059814453,1,1,760,800
1778783015.78046107,94964499,0,0.000732064014300704,-0.0008095765952020884,0.0012762059923261404,-0.0010850318940356374,-0.001054143300279975,-9.817583084106445,0,0,30.333505630493164,1,1,1000,1000
1778783015.78046107,94964499,1,0.0007095452165231109,-0.0007502250373363495,0.0012782993726432323,-0.0018725882982835174,-0.0014468650333583355,-9.819896697998047,0,0,30.333505630493164,1,1,760,800
1778783015.82044506,95004483,0,0.0008196447743102908,-0.0014288880629464984,0.0014677275903522968,-0.001441670348867774,-0.0009804117726162076,-9.820062637329102,0,0,30.335460662841797,1,1,1000,1000
1778783015.82044506,95004483,1,0.0007944171666167676,-0.0014408505521714687,0.001391052850522101,0.00046818898408673704,-0.0015199737390503287,-9.82028579711914,0,0,30.335460662841797,1,1,760,800
1778783015.86042905,95044467,0,0.000835284823551774,-0.0018426587339490652,0.0017186100594699383,-6.464815669460222e-05,-0.002520430600270629,-9.81855583190918,0,0,30.33741569519043,1,1,1000,1000
1778783015.86042905,95044467,1,0.0007863485370762646,-0.0017377273179590702,0.00153868249617517,-0.0014332565478980541,-0.0010059938067570329,-9.819568634033203,0,0,30.33741569519043,1,1,760,800
1778783015.90041304,95084451,0,0.0009671320440247655,-0.0016830095555633307,0.001823423895984888,-0.0011402999516576529,-0.0006126997177489102,-9.8177490234375,0,0,30.339370727539062,1,1,1000,1000
1778783015.90041304,95084451,1,0.0007545176194980741,-0.0019479860784485936,0.001838554861024022,-0.00026656078989617527,-0.0028248587623238564,-9.81899642944336,0,0,30.339370727539062,1,1,760,800
1778783015.94039702,95124435,0,0.0011748208198696375,-0.00030120747396722436,0.0019403118640184402,0.0006022349698469043,-0.0016689213225618005,-9.816227912902832,0,0,30.341325759887695,1,1,1000,1000
1778783015.94039702,95124435,1,0.00117776938714087,-0.00023704717750661075,0.0020210868678987026,-0.0012573401909321547,-0.0018151893746107817,-9.816129684448242,0,0,30.341325759887695,1,1,760,800
1778783015.98038101,95164419,0,0.0017897036159411073,0.0023701442405581474,0.0017007081769406796,0.0001915336906677112,-0.00011694330169120803,-9.816021919250488,0,0,30.343280792236328,1,1,1000,1000
1778783015.98038101,95164419,1,0.0017978281248360872,0.0024041326250880957,0.0016114385798573494,-0.0010842045303434134,-0.0010448112152516842,-9.813084602355957,0,0,30.343280792236328,1,1,760,800
1778783016.02036500,95204403,0,0.0018467255868017673,0.002107559936121106,0.0013909329427406192,-0.0018308397848159075,-0.0015618238830938935,-9.81672477722168,0,0,30.345233917236328,1,1,1000,1000
1778783016.02036500,95204403,1,0.0019019185565412045,0.0022124960087239742,0.0014314085710793734,-0.0005657635047100484,-0.002200465416535735,-9.817991256713867,0,0,30.345233917236328,1,1,760,800
1778783016.06034899,95244387,0,0.0022186534479260445,0.0021440573036670685,0.0011085615260526538,-0.00044460908975452185,-0.0019136457704007626,-9.815561294555664,0,0,30.347187042236328,1,1,1000,1000
1778783016.06034899,95244387,1,0.0021897621918469667,0.0021991340909153223,0.001145774032920599,-0.0021048756316304207,-0.0019013540586456656,-9.817031860351562,0,0,30.347187042236328,1,1,760,800
1778783016.10033298,95284371,0,0.0017919273814186454,0.002067762427031994,0.0008074434008449316,-0.0004140199744142592,-0.0007259116973727942,-9.81771469116211,0,0,30.349140167236328,1,1,1000,1000
1778783016.10033298,95284371,1,0.0015615059528499842,0.001818859833292663,0.0008978043915703893,-0.0003458805731497705,-0.004126638639718294,-9.815492630004883,0,0,30.349140167236328,1,1,760,800
1778783016.14031696,95324355,0,0.0021535439882427454,0.0019443478668108582,0.0007032242137938738,0.00022826626081950963,-0.0014853732427582145,-9.817666053771973,0,0,30.35109519958496,1,1,1000,1000
1778783016.14031696,95324355,1,0.002097491407766938,0.002060603816062212,0.0007515311008319259,-0.0032388856634497643,-0.0035648292396217585,-9.821100234985352,0,0,30.35109519958496,1,1,760,800
1778783016.18030119,95364339,0,0.0016428959788754582,0.0019405412022024393,0.0005855707568116486,-0.00023650637012906373,-0.0015514680417254567,-9.82076358795166,0,0,30.35304832458496,1,1,1000,1000
1778783016.18030119,95364339,1,0.0015163901261985302,0.0020713694393634796,0.0006817689281888306,0.001511544338427484,-0.0011797465849667788,-9.823371887207031,0,0,30.35304832458496,1,1,760,800
1778783016.22028518,95404323,0,0.0013166724238544703,-4.7641478886362165e-05,0.000522074056789279,-0.0007166953291743994,-0.0011043645208701491,-9.817377090454102,0,0,30.354999542236328,1,1,1000,1000
1778783016.22028518,95404323,1,0.0015695183537900448,-0.00011505316069815308,0.0005082848365418613,-0.0009722825489006937,-0.002417028183117509,-9.816821098327637,0,0,30.354999542236328,1,1,760,800
1778783016.26026917,95444307,0,0.0006424598395824432,0.00013561020023189485,0.00037917346344329417,-0.0009246612899005413,-0.001357618486508727,-9.819276809692383,0,0,30.356952667236328,1,1,1000,1000
1778783016.26026917,95444307,1,0.00048383811372332275,0.00031696242513135076,0.00017025056877173483,9.566381049808115e-05,-0.0017554571386426687,-9.819147109985352,0,0,30.356952667236328,1,1,760,800
1778783016.30025315,95484291,0,0.0002718782052397728,-0.00046528660459443927,0.0003650201833806932,-4.281299334252253e-05,-0.001507482724264264,-9.81558895111084,0,0,30.358905792236328,1,1,1000,1000
1778783016.30025315,95484291,1,0.00014642109454143792,-0.0007394338026642799,0.00040352490032091737,5.5527394579257816e-05,-0.0009055010159499943,-9.814327239990234,0,0,30.358905792236328,1,1,760,800
1778783016.34023714,95524275,0,-0.0003320769756101072,0.0008190557709895074,0.000542909896466881,0.0002616621204651892,-0.0014448740985244513,-9.817879676818848,0,0,30.360857009887695,1,1,1000,1000
1778783016.34023714,95524275,1,-0.00042920158011838794,0.000827871379442513,0.0004015845770481974,-0.00253031007014215,-0.0016885122749954462,-9.81848430633545,0,0,30.360857009887695,1,1,760,800
1778783016.38022113,95564259,0,0.0007570763700641692,0.0009355598594993353,0.0008376002078875899,0.00017026484420057386,-0.0012077142018824816,-9.818550109863281,0,0,30.362808227539062,1,1,1000,1000
1778783016.38022113,95564259,1,0.0007361460011452436,0.0008728000102564692,0.0008740520570427179,-0.0013405592180788517,1.7439647308492567e-06,-9.81995677947998,0,0,30.362808227539062,1,1,760,800
1778783016.42020512,95604243,0,0.0007309921784326434,0.0006537162698805332,0.0010191363980993629,-0.0004990685265511274,-0.0013399765593931079,-9.81881332397461,0,0,30.364761352539062,1,1,1000,1000
1778783016.42020512,95604243,1,0.0005983208538964391,0.0007467824034392834,0.0011762926587834954,-0.00045169139048084617,-0.0018830199260264635,-9.819698333740234,0,0,30.364761352539062,1,1,760,800
1778783016.46018910,95644227,0,0.0007626077276654541,-0.00017702346667647362,0.001327998237684369,-0.0006424781167879701,-0.0011121609713882208,-9.816366195678711,0,0,30.36666488647461,1,1,1000,1000
1778783016.46018910,95644227,1,0.0006262284587137401,-0.00033041444839909673,0.0012199515476822853,-0.0008978132391348481,-0.0033423160202801228,-9.816411972045898,0,0,30.36666488647461,1,1,760,800
1778783016.50017309,95684211,0,0.001634544925764203,-0.0006952753174118698,0.0014993115328252316,0.00018389358592685312,-0.002122654812410474,-9.817355155944824,0,0,30.368614196777344,1,1,1000,1000
1778783016.50017309,95684211,1,0.0018306949641555548,-0.0007217601523734629,0.0016981392400339246,-0.0012373524950817227,-0.0027880221605300903,-9.814544677734375,0,0,30.368614196777344,1,1,760,800
1778783016.54015708,95724195,0,0.0017798077315092087,-0.0008149606874212623,0.0017427869606763124,-0.0006513422122225165,-0.0011716881999745965,-9.817826271057129,0,0,30.37056541442871,1,1,1000,1000
1778783016.54015708,95724195,1,0.0017451107269153,-0.0005821837112307549,0.0016663225833326578,-0.002955836709588766,-0.0009994488209486008,-9.816227912902832,0,0,30.37056541442871,1,1,760,800
1778783016.58014107,95764179,0,0.0014372216537594795,-0.0010598322842270136,0.0019025485962629318,-9.855020471150056e-05,-0.0016146759735420346,-9.817018508911133,0,0,30.372516632080078,1,1,1000,1000
1778783016.58014107,95764179,1,0.0014187145279720426,-0.0011122014839202166,0.0018472432857379317,-0.001813441631384194,-0.00042774295434355736,-9.816938400268555,0,0,30.372516632080078,1,1,760,800
1778783016.62012506,95804163,0,0.0007616821676492691,-0.0009870589710772038,0.0018114594276994467,-0.0005449613672681153,-0.0009027883061207831,-9.812721252441406,0,0,30.374465942382812,1,1,1000,1000
1778783016.62012506,95804163,1,0.0007208088063634932,-0.001195222488604486,0.00168175611179322,-0.0009147974196821451,-0.0013753348030149937,-9.812255859375,0,0,30.374465942382812,1,1,760,800
1778783016.66010904,95844147,0,0.0008666155626997352,0.0013314806856215,0.001528739812783897,-0.00018629120313562453,-0.0014608048368245363,-9.816102981567383,0,0,30.376415252685547,1,1,1000,1000
1778783016.66010904,95844147,1,0.0007978150970302522,0.0012875767424702644,0.0015979100717231631,-0.0009958238806575537,-0.003905103774741292,-9.816671371459961,0,0,30.376415252685547,1,1,760,800
1778783016.70009303,95884131,0,0.0008310299599543214,0.0012076377170160413,0.00123725482262671,-0.0019320347346365452,-0.0009823195869103074,-9.815979957580566,0,0,30.37836456298828,1,1,1000,1000
1778783016.70009303,95884131,1,0.0009158927714452147,0.001141080167144537,0.0013344322796911001,0.0004570359014905989,-0.0021654986776411533,-9.814969062805176,0,0,30.37836456298828,1,1,760,800
1778783016.74007702,95924115,0,0.0025550909340381622,0.0012051834492012858,0.00102068274281919,-0.001223586848936975,-0.0014675140846520662,-9.816120147705078,0,0,30.380313873291016,1,1,1000,1000
1778783016.74007702,95924115,1,0.0024652539286762476,0.0012409829068928957,0.0009553053532727063,-0.0010285789612680674,-0.0009422429138794541,-9.814193725585938,0,0,30.380313873291016,1,1,760,800
1778783016.78006101,95964099,0,0.0037518187891691923,0.001258714823052287,0.0007818154990673065,-0.0012579660397022963,-0.0005742303328588605,-9.816892623901367,0,0,30.38226318359375,1,1,1000,1000
1778783016.78006101,95964099,1,0.0038455959875136614,0.0012862531002610922,0.0006868716445751488,0.0003971621918026358,-8.591808000346646e-05,-9.816625595092773,0,0,30.38226318359375,1,1,760,800
1778783016.82004499,96004083,0,0.0034902789629995823,0.0012788827298209071,0.000517635082360357,-5.082809366285801e-05,-0.0017763975774869323,-9.818140983581543,0,0,30.384212493896484,1,1,1000,1000
1778783016.82004499,96004083,1,0.0034093158319592476,0.0011693845735862851,0.0005011626053601503,0.0009279829682782292,1.4428151189349592e-06,-9.81733226776123,0,0,30.384212493896484,1,1,760,800
1778783016.86002898,96044067,0,0.0029874027241021395,0.001277572475373745,0.00039014554931782186,0.00019531743600964546,-0.0005178016144782305,-9.822240829467773,0,0,30.38616180419922,1,1,1000,1000
1778783016.86002898,96044067,1,0.0031001362949609756,0.0011661330936476588,0.0004268691409379244,-0.0020309067331254482,-0.001847931300289929,-9.822450637817383,0,0,30.38616180419922,1,1,760,800
1778783016.90001297,96084051,0,0.003259904682636261,0.002571023302152753,0.0003252010210417211,-0.001414029044099152,-0.0016017848392948508,-9.815879821777344,0,0,30.388158798217773,1,1,1000,1000
1778783016.90001297,96084051,1,0.0032972856424748898,0.0026305662468075752,0.0003837026306428015,-0.0028299803379923105,-0.0007121959351934493,-9.817925453186035,0,0,30.38810920715332,1,1,760,800
1778783016.93999696,96124035,0,0.0032047037966549397,0.0038088844157755375,0.0004281590227037668,-0.0006200765492394567,0.0005233006086200476,-9.81371784210205,0,0,30.390106201171875,1,1,1000,1000
1778783016.93999696,96124035,1,0.003078451380133629,0.0037185505498200655,0.0005095980013720691,-0.0002943322469945997,0.0011960567208006978,-9.815080642700195,0,0,30.390056610107422,1,1,760,800
1778783016.98081398,96164852,0,0.00033820566022768617,0.0024543001782149076,0.000676008581649512,-0.0008349514682777226,0.0002462378761265427,-9.817357063293457,0,0,30.39205551147461,1,1,1000,1000
1778783016.98081398,96164852,1,0.0004213057109154761,0.002389329019933939,0.0006171017303131521,-0.0004857704625464976,-0.0016410695388913155,-9.81904411315918,0,0,30.39205551147461,1,1,760,800
1778783017.02079797,96204836,0,0.0005537634715437889,0.0022786608897149563,0.0009361639386042953,-0.0010748207569122314,-0.0007953551830723882,-9.819611549377441,0,0,30.394001007080078,1,1,1000,1000
1778783017.02079797,96204836,1,0.0004816779983229935,0.002145339734852314,0.0008570990758016706,0.0006320729153230786,-0.0014809493441134691,-9.819609642028809,0,0,30.394001007080078,1,1,760,800
1778783017.06078219,96244820,0,0.0005738576292060316,0.0018498731078580022,0.001139677595347166,-0.001735309837386012,-0.0013091021683067083,-9.817115783691406,0,0,30.39594841003418,1,1,1000,1000
1778783017.06078219,96244820,1,0.0007020516786724329,0.00187149818520993,0.0011708156671375036,0.00022381196322385222,-5.062538184574805e-05,-9.817615509033203,0,0,30.39594841003418,1,1,760,800
1778783017.10076618,96284804,0,0.0006256161141209304,0.0012830414343625307,0.0013281526044011116,-0.0005416710046119988,-0.000647455919533968,-9.81726360321045,0,0,30.39789581298828,1,1,1000,1000
1778783017.10076618,96284804,1,0.0008209447842091322,0.0010571748716756701,0.001510754693299532,0.0003457946004346013,-0.001347889774478972,-9.820354461669922,0,0,30.39789581298828,1,1,760,800
1778783017.14075017,96324788,0,0.0010097457561641932,0.0009687129640951753,0.0015541152097284794,-0.0009184060618281364,-0.00045951284118928015,-9.816283226013184,0,0,30.399843215942383,1,1,1000,1000
1778783017.14075017,96324788,1,0.0012782412813976407,0.001069499528966844,0.0015123281627893448,0.001262814155779779,-0.0010247103637084365,-9.81485366821289,0,0,30.399843215942383,1,1,760,800
1778783017.18073416,96364772,0,0.0035475888289511204,0.0012409831397235394,0.0016807380598038435,-0.0008925199508666992,3.407543772482313e-05,-9.821694374084473,0,0,30.401790618896484,1,1,1000,1000
1778783017.18073416,96364772,1,0.0034625225234776735,0.0012894236715510488,0.0016958541236817837,6.85742634232156e-06,-0.0009388886392116547,-9.821091651916504,0,0,30.401790618896484,1,1,760,800
1778783017.22071815,96404756,0,0.002714959904551506,0.0016104452079162002,0.0017695312853902578,-0.0008238782174885273,-0.0006238268106244504,-9.819162368774414,0,0,30.403736114501953,1,1,1000,1000
1778783017.22071815,96404756,1,0.0027459184639155865,0.0016720483545213938,0.0018137176521122456,-0.0002962050202768296,-0.0014550660271197557,-9.81820297241211,0,0,30.403736114501953,1,1,760,800
1778783017.26070213,96444740,0,0.0019073901930823922,0.0017150994390249252,0.0015401283744722605,-0.000690339831635356,-0.0009026573970913887,-9.816953659057617,0,0,30.405681610107422,1,1,1000,1000
1778783017.26070213,96444740,1,0.0019900647457689047,0.001875152112916112,0.0016681589186191559,0.0007456056773662567,-0.001274593872949481,-9.817863464355469,0,0,30.405681610107422,1,1,760,800
1778783017.30068612,96484724,0,0.00036606649518944323,0.0016677165403962135,0.0012052556267008185,-0.0013230852782726288,-0.0006848527118563652,-9.816638946533203,0,0,30.40762710571289,1,1,1000,1000
1778783017.30068612,96484724,1,0.00020456057973206043,0.0017611905932426453,0.001038357149809599,-0.00034510818659327924,0.0005660626338794827,-9.81706428527832,0,0,30.40762710571289,1,1,760,800
1778783017.34067011,96524708,0,2.5913108402164653e-05,0.0016273276414722204,0.0008860992966219783,-0.00044168499880470335,-0.00010039058543043211,-9.817367553710938,0,0,30.40957260131836,1,1,1000,1000
1778783017.34067011,96524708,1,-5.35737672180403e-05,0.0016385826747864485,0.0009680810617282987,-0.001624531578272581,0.000116017647087574,-9.816547393798828,0,0,30.40957260131836,1,1,760,800
1778783017.38065410,96564692,0,0.0014009872684255242,0.0016189126763492823,0.000644790823571384,-0.0009170726989395916,-0.0007933915476314723,-9.818427085876465,0,0,30.411518096923828,1,1,1000,1000
1778783017.38065410,96564692,1,0.0014560602139681578,0.0015631818678230047,0.0007397817098535597,0.0013725048629567027,-0.00024011594359762967,-9.819753646850586,0,0,30.411518096923828,1,1,760,800
1778783017.42063808,96604676,0,0.0025764526799321175,0.0016591595485806465,0.0005225645727477968,-0.0005673083360306919,0.0002470180334057659,-9.817402839660645,0,0,30.413463592529297,1,1,1000,1000
1778783017.42063808,96604676,1,0.002700735814869404,0.0015679679345339537,0.0006017519626766443,-0.002376105636358261,0.0001583407138241455,-9.817058563232422,0,0,30.413463592529297,1,1,760,800
1778783017.46062207,96644660,0,0.0031549730338156223,0.001558970077894628,0.0003918668662663549,0.0005637469585053623,-8.451805479126051e-05,-9.819572448730469,0,0,30.415409088134766,1,1,1000,1000
1778783017.46062207,96644660,1,0.0032425085082650185,0.0014755199663341045,0.0003579143958631903,0.0009421457070857286,-0.0025778342969715595,-9.816577911376953,0,0,30.415409088134766,1,1,760,800
1778783017.50060606,96684644,0,0.0007905252277851105,0.0015854299999773502,0.00039276492316275835,-0.0016191363101825118,0.0003603816730901599,-9.82337474822998,0,0,30.4173526763916,1,1,1000,1000
1778783017.50060606,96684644,1,0.000478274974739179,0.0017507127486169338,0.0003693929756991565,-0.0005600132280960679,0.002105588326230645,-9.823112487792969,0,0,30.4173526763916,1,1,760,800
1778783017.54059005,96724628,0,0.0009755430510267615,0.0014836291084066033,0.0006295809871517122,-0.0011641362216323614,3.248301800340414e-05,-9.81563663482666,0,0,30.419296264648438,1,1,1000,1000
1778783017.54059005,96724628,1,0.0010215782094746828,0.0012936582788825035,0.0006044340552762151,-0.004011454526335001,0.00016259840049315244,-9.816545486450195,0,0,30.419296264648438,1,1,760,800
1778783017.58057404,96764612,0,0.0010224926518276334,0.001436722232028842,0.0009775705402716994,-0.0015359821263700724,-0.0003323941200505942,-9.814708709716797,0,0,30.421241760253906,1,1,1000,1000
1778783017.58057404,96764612,1,0.0008934311335906386,0.0015413409564644098,0.0009050211519934237,0.0005724938819184899,0.0010791755048558116,-9.814647674560547,0,0,30.421241760253906,1,1,760,800
1778783017.62055802,96804596,0,0.0010515017202124,0.0027742115780711174,0.001236833049915731,-0.0009739167289808393,-0.0011597808916121721,-9.818376541137695,0,0,30.42318344116211,1,1,1000,1000
1778783017.62055802,96804596,1,0.0010963933309540153,0.0027859259862452745,0.0012019049609079957,-0.001769532449543476,0.0004972496535629034,-9.817354202270508,0,0,30.42318344116211,1,1,760,800
1778783017.66054201,96844580,0,0.0010741633595898747,0.0018643818330019712,0.0013007543748244643,-0.0012398111866787076,-0.0005325362435542047,-9.821819305419922,0,0,30.425128936767578,1,1,1000,1000
1778783017.66054201,96844580,1,0.000912483490537852,0.001810657326132059,0.0012705348199233413,-0.0016459050821140409,-0.0028630599845200777,-9.823736190795898,0,0,30.425128936767578,1,1,760,800
1778783017.70052600,96884564,0,0.0011211849050596356,0.0011609441135078669,0.001450380077585578,-0.0016487125540152192,0.00041371877887286246,-9.817960739135742,0,0,30.427072525024414,1,1,1000,1000
1778783017.70052600,96884564,1,0.000975605275016278,0.0009285413543693721,0.0013987249694764614,-0.0008588536875322461,-5.887284714845009e-05,-9.819986343383789,0,0,30.427072525024414,1,1,760,800
1778783017.74050999,96924548,0,0.0011270970571786165,0.0007237224490381777,0.0015577876474708319,-0.0006603290094062686,-0.0003345060395076871,-9.816505432128906,0,0,30.429014205932617,1,1,1000,1000
1778783017.74050999,96924548,1,0.0010865641525015235,0.0006642132066190243,0.0016762613086029887,-0.0010102159576490521,2.798615241772495e-06,-9.817405700683594,0,0,30.429014205932617,1,1,760,800
1778783017.78049397,96964532,0,0.001187240006402135,0.0002418281219433993,0.001752733951434493,-0.0012232607696205378,-0.0012623860966414213,-9.81894302368164,0,0,30.430957794189453,1,1,1000,1000
