timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked,SoftwareSensor_GyrZ,Residual_GyrZ,DetectionFlag_GyrZ,Recovered_GyrZ
1778782259.899275,143084410,0,0.0022554486058652,0.0030929618515074,0.0023864896502345,0.0005374706233851,-0.0015839766710996,-9.813339233398438,0,0,32.50703811645508,1,1,1000,1000,74.839219,0,0.0023864896502345,0.0023864896502345,0.0,0,0.0023864896502345
1778782259.899275,143084410,1,0.0022804574109613,0.0031656208448112,0.002269574906677,-0.0017123625148087,-0.000601859181188,-9.81251335144043,0,0,32.50703811645508,1,1,760,800,74.839219,0,0.002269574906677,0.002269574906677,0.0,0,0.002269574906677
1778782259.939259,143124394,0,0.002255402971059,0.0030017928220331,0.0023039032239466,0.0007349065272137,-0.0007897128816694,-9.81429386138916,0,0,32.50870132446289,1,1,1000,1000,74.879203,0,0.0023039032239466,0.0023039032239466,0.0,0,0.0023039032239466
1778782259.939259,143124394,1,0.0021162519697099,0.0030759684741497,0.0024102604947984,0.0026331604458391,-0.0028499173931777,-9.812762260437012,0,0,32.50870132446289,1,1,760,800,74.879203,0,0.0024102604947984,0.0024102604947984,0.0,0,0.0024102604947984
1778782259.979243,143164378,0,0.0024963575415313,0.0020202610176056,0.0022869259119033,-0.0005574605311267,-0.0024954909458756,-9.81566333770752,0,0,32.51036834716797,1,1,1000,1000,74.919187,0,0.0022869259119033,0.0022869259119033,0.0,0,0.0022869259119033
1778782259.979243,143164378,1,0.0024931125808507,0.0020213010720908,0.0022852956317365,0.0019609830342233,-0.0031526887323707,-9.815561294555664,0,0,32.51036834716797,1,1,760,800,74.919187,0,0.0022852956317365,0.0022852956317365,0.0,0,0.0022852956317365
1778782260.019227,143204362,0,0.0029591058846563,0.0020451489835977,0.0022509412374347,0.00070275075268,-0.001901569776237,-9.816633224487305,0,0,32.51203155517578,1,1,1000,1000,74.959171,0,0.0022509412374347,0.0022509412374347,0.0,0,0.0022509412374347
1778782260.019227,143204362,1,0.0030167724471539,0.0019474099390208,0.0025687855668365,-6.588161340914667e-06,-0.0016363823087885,-9.816676139831545,0,0,32.51203155517578,1,1,760,800,74.959171,0,0.0025687855668365,0.0025687855668365,0.0,0,0.0025687855668365
1778782260.060044,143245179,0,0.0037187912967056,0.0016833043191581,0.0023413829039782,0.0011799498461186,-0.0016497750766575,-9.821818351745604,0,0,32.513694763183594,1,1,1000,1000,74.999988,0,0.0023413829039782,0.0023413829039782,0.0,0,0.0023413829039782
1778782260.060044,143245179,1,0.0035726935602724,0.001757247839123,0.0021996409632265,-0.0008616144186817,-0.000852444092743,-9.824625968933104,0,0,32.513694763183594,1,1,760,800,74.999988,0,0.0021996409632265,0.0021996409632265,0.0,0,0.0021996409632265
1778782260.100028,143285163,0,0.0031787874177098,0.00076412956696,0.0021891749929636,0.000530112767592,-0.0018870212370529,-9.818793296813965,0,0,32.51536178588867,1,1,1000,1000,75.039972,0,0.0021891749929636,0.0021891749929636,0.0,0,0.0021891749929636
1778782260.100028,143285163,1,0.0031483776401728,0.0006978627061471,0.0021882792934775,0.0011755481828004,0.0027571404352784,-9.819131851196287,0,0,32.51536178588867,1,1,760,800,75.039972,0,0.0021882792934775,0.0021882792934775,0.0,0,0.0021882792934775
1778782260.140012,143325147,0,0.0030795254278928,-0.0001045007811626,0.0020365265663713,0.0005050984327681,-0.000976650044322,-9.815996170043944,0,0,32.51702880859375,1,1,1000,1000,75.079956,0,0.0020365265663713,0.0020365265663713,0.0,0,0.0020365265663713
1778782260.140012,143325147,1,0.0031084732618182,-0.0001958447974175,0.0019889045506715,0.0007978208595886,-0.0033487535547465,-9.815431594848633,0,0,32.51702880859375,1,1,760,800,75.079956,0,0.0019889045506715,0.0019889045506715,0.0,0,0.0019889045506715
1778782260.179996,143365131,0,0.0029768161475658,0.001249651890248,0.001999064348638,0.0005396426422521,-0.0012659232597798,-9.813542366027832,0,0,32.51869201660156,1,1,1000,1000,75.11994,0,0.001999064348638,0.001999064348638,0.0,0,0.001999064348638
1778782260.179996,143365131,1,0.0030954966787248,0.0010831798426806,0.0022050170227885,-0.0028693268541246,-0.0011144120944663,-9.812119483947754,0,0,32.51869201660156,1,1,760,800,75.11994,0,0.0022050170227885,0.0022050170227885,0.0,0,0.0022050170227885
1778782260.21998,143405115,0,0.0029076961800456,0.001243189908564,0.0020216822158545,5.453988705994561e-05,-0.0014470641035586,-9.812952041625977,0,0,32.520355224609375,1,1,1000,1000,75.159924,0,0.0020216822158545,0.0020216822158545,0.0,0,0.0020216822158545
1778782260.21998,143405115,1,0.0029321005567908,0.0011595786781981,0.0019333640811964,0.0028509078547358,-0.0012964779743924,-9.813494682312012,0,0,32.520355224609375,1,1,760,800,75.159924,0,0.0019333640811964,0.0019333640811964,0.0,0,0.0019333640811964
1778782260.2599642,143445099,0,0.0028558040503412,0.001313911518082,0.0020740667823702,0.0003454764082562,-0.0016073726583272,-9.812912940979004,0,0,32.52201843261719,1,1,1000,1000,75.199908,0,0.0020740667823702,0.0020740667823702,0.0,0,0.0020740667823702
1778782260.2599642,143445099,1,0.0029957266524434,0.0012147085508331,0.0020730798132717,0.0003053440595977,-0.0009324452257715,-9.812544822692873,0,0,32.52201843261719,1,1,760,800,75.199908,0,0.0020730798132717,0.0020730798132717,0.0,0,0.0020730798132717
1778782260.2999482,143485083,0,0.002797536784783,0.0020862396340817,0.002025238238275,0.0007579223020002,-0.0008800004143267,-9.816508293151855,0,0,32.523681640625,1,1,1000,1000,75.239892,0,0.002025238238275,0.002025238238275,0.0,0,0.002025238238275
1778782260.2999482,143485083,1,0.0028899111784994,0.0022449386306107,0.0021510976366698,-0.0007354672998189,-0.0019946512766182,-9.817991256713867,0,0,32.523681640625,1,1,760,800,75.239892,0,0.0021510976366698,0.0021510976366698,0.0,0,0.0021510976366698
1778782260.3399322,143525067,0,0.0027340911328792,0.003925384953618,0.0018463851884007,-0.0002514476655051,-0.0015461965231224,-9.81991195678711,0,0,32.52534484863281,1,1,1000,1000,75.279876,0,0.0018463851884007,0.0018463851884007,0.0,0,0.0018463851884007
1778782260.3399322,143525067,1,0.0025587754789739,0.0038191922940313,0.0017924085259437,0.0007918927585706,-0.0012793340720236,-9.81812858581543,0,0,32.52534484863281,1,1,760,800,75.279876,0,0.0017924085259437,0.0017924085259437,0.0,0,0.0017924085259437
1778782260.379916,143565051,0,0.0007777666323818,0.0014834653120487,0.0016603316180408,0.0002156013797502,-0.0007228349568322,-9.818952560424805,0,0,32.52705001831055,1,1,1000,1000,75.31986,0,0.0016603316180408,0.0016603316180408,0.0,0,0.0016603316180408
1778782260.379916,143565051,1,0.0008908813470043,0.001634789747186,0.0017570198979228,-0.0002952016948256,-0.0008354007150046,-9.818804740905762,0,0,32.52705001831055,1,1,760,800,75.31986,0,0.0017570198979228,0.0017570198979228,0.0,0,0.0017570198979228
1778782260.4199,143605035,0,0.000922066043131,0.0003892327367793,0.0015659797936677,0.0004486458783503,-0.001284139463678,-9.815362930297852,0,0,32.52871322631836,1,1,1000,1000,75.359844,0,0.0015659797936677,0.0015659797936677,0.0,0,0.0015659797936677
1778782260.4199,143605035,1,0.0009509876254014,0.0005461636465042,0.0016048185061663,7.489863492082804e-05,-0.0024939151480793,-9.812867164611816,0,0,32.52871322631836,1,1,760,800,75.359844,0,0.0016048185061663,0.0016048185061663,0.0,0,0.0016048185061663
1778782260.459884,143645019,0,0.0010265910532325,0.0023646829649806,0.0015547453658655,0.0007975141052156,-0.0012334147468209,-9.814489364624023,0,0,32.53037643432617,1,1,1000,1000,75.399828,0,0.0015547453658655,0.0015547453658655,0.0,0,0.0015547453658655
1778782260.459884,143645019,1,0.0009655649191699,0.0023278575390577,0.0015912724193185,-4.036921382066794e-05,-0.0052539967000484,-9.810625076293944,0,0,32.53037643432617,1,1,760,800,75.399828,0,0.0015912724193185,0.0015912724193185,0.0,0,0.0015912724193185
1778782260.499868,143685003,0,0.001922383904457,0.0022488473914563,0.0015832518693059,0.0004265023744665,-0.0012289725709706,-9.81619930267334,0,0,32.532039642333984,1,1,1000,1000,75.439812,0,0.0015832518693059,0.0015832518693059,0.0,0,0.0015832518693059
1778782260.499868,143685003,1,0.0017913556657731,0.0022852411493659,0.0015784204006195,0.0001033442240441,0.0011785209644585,-9.818485260009766,0,0,32.532039642333984,1,1,760,800,75.439812,0,0.0015784204006195,0.0015784204006195,0.0,0,0.0015784204006195
1778782260.539852,143724987,0,0.0034308719914406,0.0022788643836975,0.0019389495719224,-0.0002692492853384,-0.0013069668784737,-9.822036743164062,0,0,32.533660888671875,1,1,1000,1000,75.479796,0,0.0019389495719224,0.0019389495719224,0.0,0,0.0019389495719224
1778782260.539852,143724987,1,0.0031775669194757,0.002099031349644,0.0019912556745111,-0.0018607394304126,-0.0013533700257539,-9.820526123046877,0,0,32.533660888671875,1,1,760,800,75.479796,0,0.0019912556745111,0.0019912556745111,0.0,0,0.0019912556745111
1778782260.579836,143764971,0,0.0020059566013514,0.0022648235317319,0.0022579745855182,-0.000430887856055,-0.0020478176884353,-9.820442199707031,0,0,32.53532409667969,1,1,1000,1000,75.51978,0,0.0022579745855182,0.0022579745855182,0.0,0,0.0022579745855182
1778782260.579836,143764971,1,0.0021570124663412,0.0021714703179895,0.0021378970704972,0.0007416264270432,-0.0006126596708782,-9.81902313232422,0,0,32.53532409667969,1,1,760,800,75.51978,0,0.0021378970704972,0.0021378970704972,0.0,0,0.0021378970704972
1778782260.61982,143804955,0,0.0002672697009984,0.0021741860546171,0.0024170172400772,0.0009334051283076,-0.0019995386246591,-9.81814193725586,0,0,32.536983489990234,1,1,1000,1000,75.559764,0,0.0024170172400772,0.0024170172400772,0.0,0,0.0024170172400772
1778782260.61982,143804955,1,0.0002578623243607,0.0021176016889512,0.0022601303644478,0.0027677454054355,-0.0025219735689461,-9.818206787109377,0,0,32.536983489990234,1,1,760,800,75.559764,0,0.0022601303644478,0.0022601303644478,0.0,0,0.0022601303644478
1778782260.659804,143844939,0,0.0005241929320618,0.0022033678833395,0.0025271801277995,0.0005495774094015,-0.001660983194597,-9.814979553222656,0,0,32.53864288330078,1,1,1000,1000,75.599748,0,0.0025271801277995,0.0025271801277995,0.0,0,0.0025271801277995
1778782260.659804,143844939,1,0.0005814971518702,0.0019464363576844,0.0025841491296887,0.0016321362927556,-0.001637820736505,-9.815729141235352,0,0,32.53864288330078,1,1,760,800,75.599748,0,0.0025841491296887,0.0025841491296887,0.0,0,0.0025841491296887
1778782260.699788,143884923,0,0.0004415675066411,0.002241585869342,0.0024565919302403,0.000249853474088,-0.000509881065227,-9.813638687133787,0,0,32.540306091308594,1,1,1000,1000,75.639732,0,0.0024565919302403,0.0024565919302403,0.0,0,0.0024565919302403
1778782260.699788,143884923,1,0.000370768510038,0.002159341238439,0.0025650411844253,-0.0008092541247606,-0.0010173888877034,-9.815296173095703,0,0,32.540306091308594,1,1,760,800,75.639732,0,0.0025650411844253,0.0025650411844253,0.0,0,0.0025650411844253
1778782260.739772,143924907,0,0.0005355200264602,0.00216163136065,0.0024224275257438,0.000622360035777,-0.0013795167906209,-9.813192367553713,0,0,32.541969299316406,1,1,1000,1000,75.679716,0,0.0024224275257438,0.0024224275257438,0.0,0,0.0024224275257438
1778782260.739772,143924907,1,0.000502879731357,0.0020071109756827,0.0024961233139038,-0.0020188312046229,-0.0002354189491597,-9.814101219177246,0,0,32.541969299316406,1,1,760,800,75.679716,0,0.0024961233139038,0.0024961233139038,0.0,0,0.0024961233139038
1778782260.779756,143964891,0,0.0006451404769904,0.0021872948855161,0.0024121953174471,-0.0002389478759141,-0.0005931672640144,-9.813238143920898,0,0,32.54362869262695,1,1,1000,1000,75.7197,0,0.0024121953174471,0.0024121953174471,0.0,0,0.0024121953174471
1778782260.779756,143964891,1,0.0005367239355109,0.0021552566904574,0.0025070474948734,-0.0002362301456741,-0.0018777772784233,-9.81429672241211,0,0,32.54362869262695,1,1,760,800,75.7197,0,0.0025070474948734,0.0025070474948734,0.0,0,0.0025070474948734
1778782260.81974,144004875,0,0.0016970061697065,0.0021532257087528,0.0024290191940963,0.0008134239469654,-0.0023417617194354,-9.813605308532717,0,0,32.5452880859375,1,1,1000,1000,75.759684,0,0.0024290191940963,0.0024290191940963,0.0,0,0.0024290191940963
1778782260.81974,144004875,1,0.0017310969997197,0.0021105234045535,0.002235259860754,0.0020593465305864,0.0003847170737572,-9.813312530517578,0,0,32.5452880859375,1,1,760,800,75.759684,0,0.002235259860754,0.002235259860754,0.0,0,0.002235259860754
1778782260.859724,144044859,0,0.0016691561322659,0.0021746682468801,0.0024034269154071,0.0011300817131996,-0.0014650898519903,-9.814886093139648,0,0,32.54695129394531,1,1,1000,1000,75.799668,0,0.0024034269154071,0.0024034269154071,0.0,0,0.0024034269154071
1778782260.859724,144044859,1,0.0016644389834254,0.002208937657997,0.002461279509589,-0.0006454675458371,-0.0002421055542072,-9.815081596374512,0,0,32.54695129394531,1,1,760,800,75.799668,0,0.002461279509589,0.002461279509589,0.0,0,0.002461279509589
1778782260.899708,144084843,0,0.0030557794962078,0.0021607668604701,0.00239775236696,-0.0005336894537322,-0.0008573323138989,-9.817546844482422,0,0,32.54861068725586,1,1,1000,1000,75.839652,0,0.00239775236696,0.00239775236696,0.0,0,0.00239775236696
1778782260.899708,144084843,1,0.0031150905415415,0.0022107150871306,0.0024012227077037,-0.0013894469011574,-0.0029814802110195,-9.817898750305176,0,0,32.54861068725586,1,1,760,800,75.839652,0,0.0024012227077037,0.0024012227077037,0.0,0,0.0024012227077037
1778782260.939692,144124827,0,0.0024819080717861,0.0021919845603406,0.0026056852657347,-0.0001119750086218,-0.0013608462177217,-9.818809509277344,0,0,32.550270080566406,1,1,1000,1000,75.879636,0,0.0026056852657347,0.0026056852657347,0.0,0,0.0026056852657347
1778782260.939692,144124827,1,0.002276049228385,0.0021274231839925,0.0025949496775865,0.0001819547323975,-8.482825069222599e-05,-9.820575714111328,0,0,32.550270080566406,1,1,760,800,75.879636,0,0.0025949496775865,0.0025949496775865,0.0,0,0.0025949496775865
1778782260.979676,144164811,0,0.0006826573517173,0.0021442207507789,0.0027098765131086,0.0009502056636847,-0.0001983621914405,-9.814441680908203,0,0,32.55192947387695,1,1,1000,1000,75.91962,0,0.0027098765131086,0.0027098765131086,0.0,0,0.0027098765131086
1778782260.979676,144164811,1,0.0006329378229565,0.0022261559497565,0.0027093128301203,-0.0022560015786439,-0.0051016518846154,-9.811416625976562,0,0,32.55192947387695,1,1,760,800,75.91962,0,0.0027093128301203,0.0027093128301203,0.0,0,0.0027093128301203
1778782261.01966,144204795,0,0.0018943981267511,0.0011434524785727,0.0025873386766761,0.0004369006783235,-0.0011201223824173,-9.815230369567873,0,0,32.5535888671875,1,1,1000,1000,75.959604,0,0.0025873386766761,0.0025873386766761,0.0,0,0.0025873386766761
1778782261.01966,144204795,1,0.0018888630438596,0.0011925355065613,0.0026554728392511,0.0002375147741986,-0.0016205357387661,-9.81582260131836,0,0,32.5535888671875,1,1,760,800,75.959604,0,0.0026554728392511,0.0026554728392511,0.0,0,0.0026554728392511
1778782261.0596442,144244779,0,0.001832281355746,0.0012621708447113,0.0025851135142147,0.0012428720947355,-0.0010286830365657,-9.813081741333008,0,0,32.55524826049805,1,1,1000,1000,75.999588,0,0.0025851135142147,0.0025851135142147,0.0,0,0.0025851135142147
1778782261.0596442,144244779,1,0.0018443576991558,0.0010993108153343,0.0025883559137582,-0.0008410205482505,-0.0010884898947551,-9.81456470489502,0,0,32.55524826049805,1,1,760,800,75.999588,0,0.0025883559137582,0.0025883559137582,0.0,0,0.0025883559137582
1778782261.0996282,144284763,0,0.0018637268804013,-0.0004164190904702,0.0024501578882336,9.578691970091312e-05,-0.002531353617087,-9.822649002075195,0,0,32.556907653808594,1,1,1000,1000,76.039572,0,0.0024501578882336,0.0024501578882336,0.0,0,0.0024501578882336
1778782261.0996282,144284763,1,0.0018379718530923,-0.0005449822056107,0.002333948155865,0.0017195042455568,-0.002638189587742,-9.824098587036133,0,0,32.556907653808594,1,1,760,800,76.039572,0,0.002333948155865,0.002333948155865,0.0,0,0.002333948155865
1778782261.1396122,144324747,0,0.001893117558211,-0.0007564477855339,0.002012820681557,0.0001620697730686,-0.0010978832142427,-9.821927070617676,0,0,32.55856704711914,1,1,1000,1000,76.079556,0,0.002012820681557,0.002012820681557,0.0,0,0.002012820681557
1778782261.1396122,144324747,1,0.0018956128042191,-0.0005385523545555,0.0019131404114887,0.0020133196376264,-0.0005235182470642,-9.824493408203123,0,0,32.55856704711914,1,1,760,800,76.079556,0,0.0019131404114887,0.0019131404114887,0.0,0,0.0019131404114887
1778782261.179596,144364731,0,0.0018958928994834,-0.0001443094952264,0.001767921843566,-0.0006497275317087,-0.001196336117573,-9.819307327270508,0,0,32.56022644042969,1,1,1000,1000,76.11954,0,0.001767921843566,0.001767921843566,0.0,0,0.001767921843566
1778782261.179596,144364731,1,0.0019002226181328,-0.0001795061252778,0.0016109501011669,-0.0003020529984496,0.000629129295703,-9.81812572479248,0,0,32.56022644042969,1,1,760,800,76.11954,0,0.0016109501011669,0.0016109501011669,0.0,0,0.0016109501011669
1778782261.21958,144404715,0,0.0019064005464315,0.0026443735696375,0.0016711803618818,0.0003600497147999,-0.0016020751791074,-9.81410026550293,0,0,32.56188201904297,1,1,1000,1000,76.159524,0,0.0016711803618818,0.0016711803618818,0.0,0,0.0016711803618818
1778782261.21958,144404715,1,0.0017633612733334,0.0025990982539951,0.0018527664942666,0.0008808314451016,2.8736560125253163e-05,-9.813209533691406,0,0,32.56188201904297,1,1,760,800,76.159524,0,0.0018527664942666,0.0018527664942666,0.0,0,0.0018527664942666
1778782261.259564,144444699,0,0.001896901638247,0.0023925646673887,0.0017222472233697,-0.0001257423427887,-0.001018144423142,-9.813553810119627,0,0,32.56354522705078,1,1,1000,1000,76.199508,0,0.0017222472233697,0.0017222472233697,0.0,0,0.0017222472233697
1778782261.259564,144444699,1,0.0019409611122682,0.0023093442432582,0.0017767922254279,-0.0003825635067187,-0.0009614251321181,-9.812088966369627,0,0,32.56354522705078,1,1,760,800,76.199508,0,0.0017767922254279,0.0017767922254279,0.0,0,0.0017767922254279
1778782261.299548,144484683,0,0.0019868726376444,0.0024165457580238,0.0016973564634099,0.0004062120569869,-0.0009414284140802,-9.814569473266602,0,0,32.56520080566406,1,1,1000,1000,76.239492,0,0.0016973564634099,0.0016973564634099,0.0,0,0.0016973564634099
1778782261.299548,144484683,1,0.001856020418927,0.0024411175400018,0.0017716048751026,-0.0005251305992715,-0.0022566008847206,-9.81427764892578,0,0,32.56520080566406,1,1,760,800,76.239492,0,0.0017716048751026,0.0017716048751026,0.0,0,0.0017716048751026
1778782261.339532,144524667,0,0.0039516179822385,0.0015809333417564,0.0018210285343229,1.056063047144562e-05,-0.0012617410393431,-9.821807861328123,0,0,32.566856384277344,1,1,1000,1000,76.279476,0,0.0018210285343229,0.0018210285343229,0.0,0,0.0018210285343229
1778782261.339532,144524667,1,0.0039795930497348,0.001742081483826,0.001942281727679,0.0007839296013116,-0.0010220282711088,-9.820640563964844,0,0,32.566856384277344,1,1,760,800,76.279476,0,0.001942281727679,0.001942281727679,0.0,0,0.001942281727679
1778782261.379516,144564651,0,0.0032785818912088,0.0005663043702952,0.0020638166461139,0.0008997604600153,-0.0010281890863552,-9.818263053894045,0,0,32.56851577758789,1,1,1000,1000,76.31946,0,0.0020638166461139,0.0020638166461139,0.0,0,0.0020638166461139
1778782261.379516,144564651,1,0.0031393892131745,0.0005467107403092,0.0021819926332682,-0.0005748000112362,0.0003423511807341,-9.817206382751465,0,0,32.56851577758789,1,1,760,800,76.31946,0,0.0021819926332682,0.0021819926332682,0.0,0,0.0021819926332682
1778782261.4195,144604635,0,0.0026718471199274,0.0006758495583198,0.0022623750846832,-0.0002296424499945,-0.0004975482588633,-9.81898307800293,0,0,32.57017517089844,1,1,1000,1000,76.359444,0,0.0022623750846832,0.0022623750846832,0.0,0,0.0022623750846832
1778782261.4195,144604635,1,0.002475767629221,0.0007737015257589,0.0022475612349808,0.0021722794044762,-0.0009445023024454,-9.817822456359863,0,0,32.57017517089844,1,1,760,800,76.359444,0,0.0022475612349808,0.0022475612349808,0.0,0,0.0022475612349808
1778782261.459484,144644619,0,0.0021083070896565,0.000835153623484,0.0023777277674525,0.0005120859714224,-0.0008880915120244,-9.815654754638672,0,0,32.57183074951172,1,1,1000,1000,76.399428,0,0.0023777277674525,0.0023777277674525,0.0,0,0.0023777277674525
1778782261.459484,144644619,1,0.0018855391535907,0.00081968086306,0.002366114873439,0.0006223735399544,-0.0020732721313834,-9.815491676330566,0,0,32.57183074951172,1,1,760,800,76.399428,0,0.002366114873439,0.002366114873439,0.0,0,0.002366114873439
1778782261.499468,144684603,0,0.0027515881229192,0.0008970817434601,0.0023923586122691,-0.0003106714866589,-0.0010763661703094,-9.81326675415039,0,0,32.573486328125,1,1,1000,1000,76.439412,0,0.0023923586122691,0.0023923586122691,0.0,0,0.0023923586122691
1778782261.499468,144684603,1,0.0024284059181809,0.0008513531065545,0.0023019185755401,-0.000416718685301,-0.0001803617924451,-9.814483642578123,0,0,32.573486328125,1,1,760,800,76.439412,0,0.0023019185755401,0.0023019185755401,0.0,0,0.0023019185755401
1778782261.539452,144724587,0,0.0026877613272517,0.0010112859308719,0.0023646827321499,-0.0002644421183504,-0.0003548996755853,-9.814125061035156,0,0,32.57514572143555,1,1,1000,1000,76.479396,0,0.0023646827321499,0.0023646827321499,0.0,0,0.0023646827321499
1778782261.539452,144724587,1,0.0026333301793783,0.0009471217636018,0.0024388558231294,0.0012687945272773,-0.0023081810213625,-9.815115928649902,0,0,32.57514572143555,1,1,760,800,76.479396,0,0.0024388558231294,0.0024388558231294,0.0,0,0.0024388558231294
1778782261.579436,144764571,0,0.0043968148529529,-0.0008675134740769,0.0023031651508063,0.0004161242977716,-0.0001834555732784,-9.823569297790527,0,0,32.57680130004883,1,1,1000,1000,76.51938,0,0.0023031651508063,0.0023031651508063,0.0,0,0.0023031651508063
1778782261.579436,144764571,1,0.0043343640863895,-0.0008349516429007,0.0023564388975501,-0.0008382662199437,-0.0026787612587213,-9.821428298950195,0,0,32.57680130004883,1,1,760,800,76.51938,0,0.0023564388975501,0.0023564388975501,0.0,0,0.0023564388975501
1778782261.61942,144804555,0,0.0037993725854903,-0.0015422001015394,0.0022873014677315,3.155696322210133e-05,-0.0008261855691671,-9.821840286254885,0,0,32.57845687866211,1,1,1000,1000,76.559364,0,0.0022873014677315,0.0022873014677315,0.0,0,0.0022873014677315
1778782261.61942,144804555,1,0.0036880560219287,-0.0015886434121057,0.0021106204949319,0.0017012221505865,-0.0005260400939732,-9.82163143157959,0,0,32.57845687866211,1,1,760,800,76.559364,0,0.0021106204949319,0.0021106204949319,0.0,0,0.0021106204949319
1778782261.659404,144844539,0,0.0023988988250494,-9.559829049976544e-05,0.0021938974969089,-0.0001289344218093,-0.0015383423306047,-9.814391136169434,0,0,32.58011245727539,1,1,1000,1000,76.599348,0,0.0021938974969089,0.0021938974969089,0.0,0,0.0021938974969089
1778782261.659404,144844539,1,0.0023588465992361,-0.0001145424248534,0.0021394512150436,-0.0002673975541256,0.0006018767599016,-9.813295364379885,0,0,32.58011245727539,1,1,760,800,76.599348,0,0.0021394512150436,0.0021394512150436,0.0,0,0.0021394512150436
1778782261.699388,144884523,0,0.0024425869341939,0.0016068860422819,0.0020215136464685,0.0005040393443778,-7.432192796841264e-05,-9.813350677490234,0,0,32.58176803588867,1,1,1000,1000,76.639332,0,0.0020215136464685,0.0020215136464685,0.0,0,0.0020215136464685
1778782261.699388,144884523,1,0.0023669642396271,0.0015917299315333,0.002112413290888,-0.001204258063808,0.0009677038760855,-9.814617156982422,0,0,32.58176803588867,1,1,760,800,76.639332,0,0.002112413290888,0.002112413290888,0.0,0,0.002112413290888
1778782261.739372,144924507,0,0.0023759228643029,0.0015685182297602,0.0020711172837764,-0.0003342948912177,-0.0010226550512015,-9.814495086669922,0,0,32.58342742919922,1,1,1000,1000,76.679316,0,0.0020711172837764,0.0020711172837764,0.0,0,0.0020711172837764
1778782261.739372,144924507,1,0.0027044292073696,0.0015536549035459,0.0019479793263599,0.0001722815650282,-0.0008235639543272,-9.814143180847168,0,0,32.58342742919922,1,1,760,800,76.679316,0,0.0019479793263599,0.0019479793263599,0.0,0,0.0019479793263599
1778782261.779356,144964491,0,0.0023651211522519,0.000988504034467,0.0020290436223149,-0.0001843889913288,0.0008550781058147,-9.819161415100098,0,0,32.5850830078125,1,1,1000,1000,76.7193,0,0.0020290436223149,0.0020290436223149,0.0,0,0.0020290436223149
1778782261.779356,144964491,1,0.0024039049167186,0.0009328658925369,0.0022681984119117,0.0014205016195774,0.0022453290876001,-9.818870544433594,0,0,32.5850830078125,1,1,760,800,76.7193,0,0.0022681984119117,0.0022681984119117,0.0,0,0.0022681984119117
1778782261.8193402,145004475,0,0.0040958733297884,0.0021320520900189,0.001890001934953,-0.0004194690554868,0.000198808935238,-9.829507827758787,0,0,32.58673858642578,1,1,1000,1000,76.759284,0,0.001890001934953,0.001890001934953,0.0,0,0.001890001934953
1778782261.8193402,145004475,1,0.004227842669934,0.0021228652913123,0.0019356561824679,-0.0012409378541633,0.0008476077346131,-9.82676887512207,0,0,32.58673858642578,1,1,760,800,76.759284,0,0.0019356561824679,0.0019356561824679,0.0,0,0.0019356561824679
1778782261.8593242,145044459,0,0.0040845805779099,-0.0003437743871472,0.0019298058468848,-0.0001022296055452,-0.0003146319650113,-9.819475173950195,0,0,32.5883903503418,1,1,1000,1000,76.799268,0,0.0019298058468848,0.0019298058468848,0.0,0,0.0019298058468848
1778782261.8593242,145044459,1,0.0040077930316329,-0.0003465596819296,0.0021010807249695,0.0005647527868859,0.0005172893870621,-9.820327758789062,0,0,32.5883903503418,1,1,760,800,76.799268,0,0.0021010807249695,0.0021010807249695,0.0,0,0.0021010807249695
1778782261.8993082,145084443,0,0.0031294228974729,-0.0001373154955217,0.0021459734998643,-0.0006503527401946,-0.0008714292780496,-9.817272186279297,0,0,32.59004592895508,1,1,1000,1000,76.839252,0,0.0021459734998643,0.0021459734998643,0.0,0,0.0021459734998643
1778782261.8993082,145084443,1,0.002921782201156,-0.0002133269881596,0.0020478446967899,0.0012623450020328,0.0005518608377315,-9.817093849182127,0,0,32.59004592895508,1,1,760,800,76.839252,0,0.0020478446967899,0.0020478446967899,0.0,0,0.0020478446967899
1778782261.939292,145124427,0,0.0027256340254098,0.0008578512934036,0.0023882903624325,-0.0001101821326301,-0.0009251197334378,-9.82086944580078,0,0,32.59170150756836,1,1,1000,1000,76.879236,0,0.0023882903624325,0.0023882903624325,0.0,0,0.0023882903624325
1778782261.939292,145124427,1,0.0026800059713423,0.0007883212529122,0.0024454221129417,-0.0006098130834288,0.0014720761682838,-9.82178783416748,0,0,32.59170150756836,1,1,760,800,76.879236,0,0.0024454221129417,0.0024454221129417,0.0,0,0.0024454221129417
1778782261.979276,145164411,0,0.0016874211141839,0.0020244086626917,0.0025063601788133,-0.000570228730794,-0.0009596159216016,-9.816313743591309,0,0,32.593353271484375,1,1,1000,1000,76.91922,0,0.0025063601788133,0.0025063601788133,0.0,0,0.0025063601788133
1778782261.979276,145164411,1,0.0016877986490726,0.0020586121827363,0.0024336359929293,-0.0030520495492964,0.0002583760651759,-9.816113471984863,0,0,32.593353271484375,1,1,760,800,76.91922,0,0.0024336359929293,0.0024336359929293,0.0,0,0.0024336359929293
