timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress,TimeSec,AttackActive_BARO,Alt_attacked,SoftwareSensor_Alt,Residual_Alt,DetectionFlag_Alt,Recovered_Alt
1778785822.959468,164144316,1,14.80828857421875,598.8982543945312,94333.625,31.08,0.0,164144,0.0,28.02182960510254,1,94333.625,93.000285,0,14.80828857421875,14.80828857421875,0.0,0,14.80828857421875
1778785823.059428,164244276,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,164244,0.0,28.02182960510254,1,94332.6484375,93.100245,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.059428,164244276,1,14.91424560546875,599.0042114257812,94332.421875,31.08,0.0,164244,0.0,28.02182960510254,1,94332.421875,93.100245,0,14.91424560546875,14.91424560546875,0.0,0,14.91424560546875
1778785823.1593878,164344236,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,164344,0.0,28.02182960510254,1,94332.6484375,93.200205,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.1593878,164344236,1,14.74090576171875,598.8308715820312,94334.390625,31.08,0.0,164344,0.0,28.02182960510254,1,94334.390625,93.200205,0,14.74090576171875,14.74090576171875,0.0,0,14.74090576171875
1778785823.259348,164444196,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,164444,0.0,28.02182960510254,1,94332.6484375,93.300165,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.259348,164444196,1,15.07000732421875,599.1599731445312,94330.6484375,31.08,0.0,164444,0.0,28.02182960510254,1,94330.6484375,93.300165,0,15.07000732421875,15.07000732421875,0.0,0,15.07000732421875
1778785823.359308,164544156,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,164544,0.0,28.02182960510254,1,94332.6484375,93.400125,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.359308,164544156,1,14.82586669921875,598.9158325195312,94333.421875,31.08,0.0,164544,0.0,28.02182960510254,1,94333.421875,93.400125,0,14.82586669921875,14.82586669921875,0.0,0,14.82586669921875
1778785823.459268,164644116,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,164644,0.0,28.02182960510254,1,94332.6484375,93.500085,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.459268,164644116,1,14.71405029296875,598.8040161132812,94334.6875,31.08,0.0,164644,0.0,28.02182960510254,1,94334.6875,93.500085,0,14.71405029296875,14.71405029296875,0.0,0,14.71405029296875
1778785823.559228,164744076,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,164744,0.0,28.02182960510254,1,94332.6484375,93.600045,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.559228,164744076,1,14.82293701171875,598.9129028320312,94333.453125,31.08,0.0,164744,0.0,28.02182960510254,1,94333.453125,93.600045,0,14.82293701171875,14.82293701171875,0.0,0,14.82293701171875
1778785823.659188,164844036,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,164844,0.0,28.02182960510254,1,94332.6484375,93.700005,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.659188,164844036,1,14.77606201171875,598.8660278320312,94333.984375,31.08,0.0,164844,0.0,28.02182960510254,1,94333.984375,93.700005,0,14.77606201171875,14.77606201171875,0.0,0,14.77606201171875
1778785823.759981,164944829,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,164944,0.0,28.02182960510254,1,94332.6484375,93.800798,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.759981,164944829,1,15.09051513671875,599.1804809570312,94330.4140625,31.08,0.0,164944,0.0,28.02182960510254,1,94330.4140625,93.800798,0,15.09051513671875,15.09051513671875,0.0,0,15.09051513671875
1778785823.859941,165044789,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,165044,0.0,28.02182960510254,1,94332.6484375,93.900758,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.859941,165044789,1,14.81707763671875,598.9070434570312,94333.5234375,31.08,0.0,165044,0.0,28.02182960510254,1,94333.5234375,93.900758,0,14.81707763671875,14.81707763671875,0.0,0,14.81707763671875
1778785823.9599009,165144749,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,165144,0.0,28.02182960510254,1,94332.6484375,94.000718,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785823.9599009,165144749,1,14.94940185546875,599.0393676757812,94332.0234375,31.08,0.0,165144,0.0,28.02182960510254,1,94332.0234375,94.000718,0,14.94940185546875,14.94940185546875,0.0,0,14.94940185546875
1778785824.0598607,165244709,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,165244,0.0,28.02182960510254,1,94332.6484375,94.100678,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785824.0598607,165244709,1,14.85516357421875,598.9451293945312,94333.0859375,31.08,0.0,165244,0.0,28.02182960510254,1,94333.0859375,94.100678,0,14.85516357421875,14.85516357421875,0.0,0,14.85516357421875
1778785824.159821,165344669,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,-0.003662109375,165344,0.0,28.02182960510254,1,94332.7890625,94.200638,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.159821,165344669,1,14.92889404296875,599.0188598632812,94332.2578125,31.08,-0.003662109375,165344,0.0,28.02182960510254,1,94332.2578125,94.200638,0,14.92889404296875,14.92889404296875,0.0,0,14.92889404296875
1778785824.259781,165444629,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,-0.0183105450123548,165444,0.0,28.02182960510254,1,94332.7890625,94.300598,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.259781,165444629,1,15.01434326171875,599.1043090820312,94331.2890625,31.08,-0.0183105450123548,165444,0.0,28.02182960510254,1,94331.2890625,94.300598,0,15.01434326171875,15.01434326171875,0.0,0,15.01434326171875
1778785824.3597407,165544589,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,-0.03662109375,165544,0.0,28.02182960510254,1,94332.7890625,94.400558,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.3597407,165544589,1,14.89373779296875,598.9837036132812,94332.6484375,31.08,-0.03662109375,165544,0.0,28.02182960510254,1,94332.6484375,94.400558,0,14.89373779296875,14.89373779296875,0.0,0,14.89373779296875
1778785824.4597008,165644549,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,-0.03662109375,165644,0.0,28.02182960510254,1,94332.7890625,94.500518,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.4597008,165644549,1,14.71405029296875,598.8040161132812,94334.6875,31.08,-0.03662109375,165644,0.0,28.02182960510254,1,94334.6875,94.500518,0,14.71405029296875,14.71405029296875,0.0,0,14.71405029296875
1778785824.559661,165744509,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,-0.0183105450123548,165744,0.0,28.02182960510254,1,94332.7890625,94.600478,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.559661,165744509,1,14.92889404296875,599.0188598632812,94332.2578125,31.08,-0.0183105450123548,165744,0.0,28.02182960510254,1,94332.2578125,94.600478,0,14.92889404296875,14.92889404296875,0.0,0,14.92889404296875
1778785824.659621,165844469,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,-0.003662109375,165844,0.0,28.02182960510254,1,94332.7890625,94.700438,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.659621,165844469,1,15.06707763671875,599.1570434570312,94330.6953125,31.08,-0.003662109375,165844,0.0,28.02182960510254,1,94330.6953125,94.700438,0,15.06707763671875,15.06707763671875,0.0,0,15.06707763671875
1778785824.7595809,165944429,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,165944,0.0,28.02182960510254,1,94332.7890625,94.800398,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.7595809,165944429,1,14.72869873046875,598.8186645507812,94334.5234375,31.08,0.0,165944,0.0,28.02182960510254,1,94334.5234375,94.800398,0,14.72869873046875,14.72869873046875,0.0,0,14.72869873046875
1778785824.8595407,166044389,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166044,0.0,28.02182960510254,1,94332.7890625,94.900358,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.8595407,166044389,1,14.72283935546875,598.8128051757812,94334.59375,31.08,0.0,166044,0.0,28.02182960510254,1,94334.59375,94.900358,0,14.72283935546875,14.72283935546875,0.0,0,14.72283935546875
1778785824.959501,166144349,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166144,0.0,28.02182960510254,1,94332.7890625,95.000318,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785824.959501,166144349,1,14.74676513671875,598.8367309570312,94334.328125,31.08,0.0,166144,0.0,28.02182960510254,1,94334.328125,95.000318,0,14.74676513671875,14.74676513671875,0.0,0,14.74676513671875
1778785825.0594609,166244309,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166244,0.0,28.02182960510254,1,94332.7890625,95.100278,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.0594609,166244309,1,14.89666748046875,598.9866333007812,94332.6171875,31.08,0.0,166244,0.0,28.02182960510254,1,94332.6171875,95.100278,0,14.89666748046875,14.89666748046875,0.0,0,14.89666748046875
1778785825.1594207,166344269,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166344,0.0,28.02182960510254,1,94332.7890625,95.200238,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.1594207,166344269,1,14.91424560546875,599.0042114257812,94332.421875,31.08,0.0,166344,0.0,28.02182960510254,1,94332.421875,95.200238,0,14.91424560546875,14.91424560546875,0.0,0,14.91424560546875
1778785825.2593808,166444229,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166444,0.0,28.02182960510254,1,94332.7890625,95.300198,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.2593808,166444229,1,15.00506591796875,599.0950317382812,94331.390625,31.08,0.0,166444,0.0,28.02182960510254,1,94331.390625,95.300198,0,15.00506591796875,15.00506591796875,0.0,0,15.00506591796875
1778785825.359341,166544189,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166544,0.0,28.02182960510254,1,94332.7890625,95.400158,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.359341,166544189,1,14.90252685546875,598.9924926757812,94332.5546875,31.08,0.0,166544,0.0,28.02182960510254,1,94332.5546875,95.400158,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778785825.4593008,166644149,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166644,0.0,28.02182960510254,1,94332.7890625,95.500118,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.4593008,166644149,1,14.75262451171875,598.8425903320312,94334.25,31.08,0.0,166644,0.0,28.02182960510254,1,94334.25,95.500118,0,14.75262451171875,14.75262451171875,0.0,0,14.75262451171875
1778785825.5592608,166744109,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166744,0.0,28.02182960510254,1,94332.7890625,95.600078,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.5592608,166744109,1,14.90252685546875,598.9924926757812,94332.5546875,31.08,0.0,166744,0.0,28.02182960510254,1,94332.5546875,95.600078,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778785825.6592207,166844069,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166844,0.0,28.02182960510254,1,94332.7890625,95.700038,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.6592207,166844069,1,15.06121826171875,599.1511840820312,94330.7578125,31.08,0.0,166844,0.0,28.02182960510254,1,94330.7578125,95.700038,0,15.06121826171875,15.06121826171875,0.0,0,15.06121826171875
1778785825.759181,166944029,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,166944,0.0,28.02182960510254,1,94332.7890625,95.799998,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.759181,166944029,1,14.6846923828125,598.774658203125,94335.0234375,31.08,0.0,166944,0.0,28.02182960510254,1,94335.0234375,95.799998,0,14.6846923828125,14.6846923828125,0.0,0,14.6846923828125
1778785825.859974,167044822,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,167044,0.0,28.02182960510254,1,94332.7890625,95.900791,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.859974,167044822,1,15.00799560546875,599.0979614257812,94331.359375,31.08,0.0,167044,0.0,28.02182960510254,1,94331.359375,95.900791,0,15.00799560546875,15.00799560546875,0.0,0,15.00799560546875
1778785825.959934,167144782,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,167144,0.0,28.02182960510254,1,94332.7890625,96.000751,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785825.959934,167144782,1,14.81121826171875,598.9011840820312,94333.5859375,31.08,0.0,167144,0.0,28.02182960510254,1,94333.5859375,96.000751,0,14.81121826171875,14.81121826171875,0.0,0,14.81121826171875
1778785826.0598938,167244742,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,167244,0.0,28.02182960510254,1,94332.7890625,96.100711,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785826.0598938,167244742,1,14.84051513671875,598.9304809570312,94333.2578125,31.08,0.0,167244,0.0,28.02182960510254,1,94333.2578125,96.100711,0,14.84051513671875,14.84051513671875,0.0,0,14.84051513671875
1778785826.159854,167344702,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,167344,0.0,28.02182960510254,1,94332.7890625,96.200671,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785826.159854,167344702,1,14.94940185546875,599.0393676757812,94332.0234375,31.08,0.0,167344,0.0,28.02182960510254,1,94332.0234375,96.200671,0,14.94940185546875,14.94940185546875,0.0,0,14.94940185546875
1778785826.259814,167444662,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,167444,0.0,28.02182960510254,1,94332.7890625,96.300631,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785826.259814,167444662,1,15.05535888671875,599.1453247070312,94330.8203125,31.08,0.0,167444,0.0,28.02182960510254,1,94330.8203125,96.300631,0,15.05535888671875,15.05535888671875,0.0,0,15.05535888671875
1778785826.359774,167544622,0,14.99383544921875,599.0838012695312,94332.7890625,31.08,0.0,167544,0.0,28.02182960510254,1,94332.7890625,96.400591,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785826.359774,167544622,1,14.90252685546875,598.9924926757812,94332.5546875,31.08,0.0,167544,0.0,28.02182960510254,1,94332.5546875,96.400591,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778785826.459734,167644582,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.003662109375,167644,0.0,28.02182960510254,1,94332.6484375,96.500551,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785826.459734,167644582,1,14.84930419921875,598.9392700195312,94333.15625,31.08,0.003662109375,167644,0.0,28.02182960510254,1,94333.15625,96.500551,0,14.84930419921875,14.84930419921875,0.0,0,14.84930419921875
1778785826.5596938,167744542,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0183105450123548,167744,0.0,28.02182960510254,1,94332.6484375,96.600511,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785826.5596938,167744542,1,14.84637451171875,598.9363403320312,94333.1953125,31.08,0.0183105450123548,167744,0.0,28.02182960510254,1,94333.1953125,96.600511,0,14.84637451171875,14.84637451171875,0.0,0,14.84637451171875
1778785826.659654,167844502,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.03662109375,167844,0.0,28.02182960510254,1,94332.6484375,96.700471,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785826.659654,167844502,1,14.86981201171875,598.9597778320312,94332.9296875,31.08,0.03662109375,167844,0.0,28.02182960510254,1,94332.9296875,96.700471,0,14.86981201171875,14.86981201171875,0.0,0,14.86981201171875
1778785826.759614,167944462,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.03662109375,167944,0.0,28.02182960510254,1,94332.6484375,96.800431,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785826.759614,167944462,1,14.86981201171875,598.9597778320312,94332.9296875,31.08,0.03662109375,167944,0.0,28.02182960510254,1,94332.9296875,96.800431,0,14.86981201171875,14.86981201171875,0.0,0,14.86981201171875
1778785826.8595738,168044422,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0183105450123548,168044,0.0,28.02182960510254,1,94332.6484375,96.900391,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785826.8595738,168044422,1,14.94940185546875,599.0393676757812,94332.0234375,31.08,0.0183105450123548,168044,0.0,28.02182960510254,1,94332.0234375,96.900391,0,14.94940185546875,14.94940185546875,0.0,0,14.94940185546875
1778785826.959534,168144382,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.003662109375,168144,0.0,28.02182960510254,1,94332.6484375,97.000351,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785826.959534,168144382,1,14.92010498046875,599.0100708007812,94332.3515625,31.08,0.003662109375,168144,0.0,28.02182960510254,1,94332.3515625,97.000351,0,14.92010498046875,14.92010498046875,0.0,0,14.92010498046875
1778785827.059494,168244342,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,168244,0.0,28.02182960510254,1,94332.6484375,97.100311,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.059494,168244342,1,14.95819091796875,599.0481567382812,94331.921875,31.08,0.0,168244,0.0,28.02182960510254,1,94331.921875,97.100311,0,14.95819091796875,14.95819091796875,0.0,0,14.95819091796875
1778785827.159454,168344302,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,168344,0.0,28.02182960510254,1,94332.6484375,97.200271,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.159454,168344302,1,15.01434326171875,599.1043090820312,94331.2890625,31.08,0.0,168344,0.0,28.02182960510254,1,94331.2890625,97.200271,0,15.01434326171875,15.01434326171875,0.0,0,15.01434326171875
1778785827.259414,168444262,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,168444,0.0,28.02182960510254,1,94332.6484375,97.300231,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.259414,168444262,1,14.84051513671875,598.9304809570312,94333.2578125,31.08,0.0,168444,0.0,28.02182960510254,1,94333.2578125,97.300231,0,14.84051513671875,14.84051513671875,0.0,0,14.84051513671875
1778785827.359374,168544222,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,168544,0.0,28.02182960510254,1,94332.6484375,97.400191,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.359374,168544222,1,14.93768310546875,599.0276489257812,94332.15625,31.08,0.0,168544,0.0,28.02182960510254,1,94332.15625,97.400191,0,14.93768310546875,14.93768310546875,0.0,0,14.93768310546875
1778785827.459334,168644182,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,168644,0.0,28.02182960510254,1,94332.6484375,97.500151,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.459334,168644182,1,14.81121826171875,598.9011840820312,94333.5859375,31.08,0.0,168644,0.0,28.02182960510254,1,94333.5859375,97.500151,0,14.81121826171875,14.81121826171875,0.0,0,14.81121826171875
1778785827.559294,168744142,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,168744,0.0,28.02182960510254,1,94332.6484375,97.600111,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.559294,168744142,1,15.05535888671875,599.1453247070312,94330.8203125,31.08,0.0,168744,0.0,28.02182960510254,1,94330.8203125,97.600111,0,15.05535888671875,15.05535888671875,0.0,0,15.05535888671875
1778785827.6592538,168844102,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,168844,0.0,28.02182960510254,1,94332.6484375,97.700071,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.6592538,168844102,1,14.94354248046875,599.0335083007812,94332.09375,31.08,0.0,168844,0.0,28.02182960510254,1,94332.09375,97.700071,0,14.94354248046875,14.94354248046875,0.0,0,14.94354248046875
1778785827.759214,168944062,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,168944,0.0,28.02182960510254,1,94332.6484375,97.800031,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.759214,168944062,1,14.79949951171875,598.8894653320312,94333.71875,31.09,0.0,168944,0.0,28.02182960510254,1,94333.71875,97.800031,0,14.79949951171875,14.79949951171875,0.0,0,14.79949951171875
1778785827.860007,169044855,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,169044,0.0,28.02182960510254,1,94332.6484375,97.900824,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.860007,169044855,1,14.74676513671875,598.8367309570312,94334.328125,31.09,0.0,169044,0.0,28.02182960510254,1,94334.328125,97.900824,0,14.74676513671875,14.74676513671875,0.0,0,14.74676513671875
1778785827.959967,169144815,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,169144,0.0,28.02182960510254,1,94332.6484375,98.000784,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785827.959967,169144815,1,14.85516357421875,598.9451293945312,94333.0859375,31.08,0.0,169144,0.0,28.02182960510254,1,94333.0859375,98.000784,0,14.85516357421875,14.85516357421875,0.0,0,14.85516357421875
1778785828.0599267,169244775,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,169244,0.0,28.02182960510254,1,94332.6484375,98.100744,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.0599267,169244775,1,14.77020263671875,598.8601684570312,94334.0625,31.09,0.0,169244,0.0,28.02182960510254,1,94334.0625,98.100744,0,14.77020263671875,14.77020263671875,0.0,0,14.77020263671875
1778785828.1598868,169344735,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,169344,0.0,28.02182960510254,1,94332.6484375,98.200704,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.1598868,169344735,1,15.06121826171875,599.1511840820312,94330.7578125,31.08,0.0,169344,0.0,28.02182960510254,1,94330.7578125,98.200704,0,15.06121826171875,15.06121826171875,0.0,0,15.06121826171875
1778785828.2598467,169444695,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,169444,0.0,28.02182960510254,1,94332.6484375,98.300664,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.2598467,169444695,1,14.7315673828125,598.821533203125,94334.484375,31.09,0.0,169444,0.0,28.02182960510254,1,94334.484375,98.300664,0,14.7315673828125,14.7315673828125,0.0,0,14.7315673828125
1778785828.359807,169544655,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,169544,0.0,28.02182960510254,1,94332.6484375,98.400624,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.359807,169544655,1,14.93475341796875,599.0247192382812,94332.1875,31.08,0.0,169544,0.0,28.02182960510254,1,94332.1875,98.400624,0,14.93475341796875,14.93475341796875,0.0,0,14.93475341796875
1778785828.4597669,169644615,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,169644,0.0,28.02182960510254,1,94332.6484375,98.500584,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.4597669,169644615,1,14.76141357421875,598.8513793945312,94334.15625,31.09,0.0,169644,0.0,28.02182960510254,1,94334.15625,98.500584,0,14.76141357421875,14.76141357421875,0.0,0,14.76141357421875
1778785828.5597267,169744575,0,15.00555419921875,599.0955200195312,94332.6484375,31.08,0.0,169744,0.0,28.02182960510254,1,94332.6484375,98.600544,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.5597267,169744575,1,14.84051513671875,598.9304809570312,94333.2578125,31.09,0.0,169744,0.0,28.02182960510254,1,94333.2578125,98.600544,0,14.84051513671875,14.84051513671875,0.0,0,14.84051513671875
1778785828.659687,169844535,0,15.00555419921875,599.0955200195312,94332.6484375,31.09,0.0,169844,0.0,28.02182960510254,1,94332.6484375,98.700504,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.659687,169844535,1,14.97576904296875,599.0657348632812,94331.71875,31.08,0.0,169844,0.0,28.02182960510254,1,94331.71875,98.700504,0,14.97576904296875,14.97576904296875,0.0,0,14.97576904296875
1778785828.759647,169944495,0,15.00555419921875,599.0955200195312,94332.6484375,31.09,0.0,169944,0.0,28.02182960510254,1,94332.6484375,98.800464,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.759647,169944495,1,14.90545654296875,598.9954223632812,94332.5234375,31.09,0.0,169944,0.0,28.02182960510254,1,94332.5234375,98.800464,0,14.90545654296875,14.90545654296875,0.0,0,14.90545654296875
1778785828.8596067,170044455,0,15.00555419921875,599.0955200195312,94332.6484375,31.09,0.0,170044,0.0,28.02182960510254,1,94332.6484375,98.900424,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778785828.8596067,170044455,1,14.80242919921875,598.8923950195312,94333.6875,31.09,0.0,170044,0.0,28.02182960510254,1,94333.6875,98.900424,0,14.80242919921875,14.80242919921875,0.0,0,14.80242919921875
1778785828.9595668,170144415,0,14.99383544921875,599.0838012695312,94332.7890625,31.09,-0.003662109375,170144,0.0,28.02182960510254,1,94332.7890625,99.000384,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785828.9595668,170144415,1,15.04364013671875,599.1336059570312,94330.9609375,31.08,-0.003662109375,170144,0.0,28.02182960510254,1,94330.9609375,99.000384,0,15.04364013671875,15.04364013671875,0.0,0,15.04364013671875
1778785829.0595267,170244375,0,14.99383544921875,599.0838012695312,94332.7890625,31.09,-0.0183105450123548,170244,0.0,28.02182960510254,1,94332.7890625,99.100344,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785829.0595267,170244375,1,15.06121826171875,599.1511840820312,94330.7578125,31.08,-0.0183105450123548,170244,0.0,28.02182960510254,1,94330.7578125,99.100344,0,15.06121826171875,15.06121826171875,0.0,0,15.06121826171875
1778785829.159487,170344335,0,14.99383544921875,599.0838012695312,94332.7890625,31.09,-0.03662109375,170344,0.0,28.02182960510254,1,94332.7890625,99.200304,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785829.159487,170344335,1,14.96697998046875,599.0569458007812,94331.828125,31.08,-0.03662109375,170344,0.0,28.02182960510254,1,94331.828125,99.200304,0,14.96697998046875,14.96697998046875,0.0,0,14.96697998046875
1778785829.2594469,170444295,0,14.99383544921875,599.0838012695312,94332.7890625,31.09,-0.03662109375,170444,0.0,28.02182960510254,1,94332.7890625,99.300264,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785829.2594469,170444295,1,14.97576904296875,599.0657348632812,94331.71875,31.08,-0.03662109375,170444,0.0,28.02182960510254,1,94331.71875,99.300264,0,14.97576904296875,14.97576904296875,0.0,0,14.97576904296875
1778785829.3594067,170544255,0,14.99383544921875,599.0838012695312,94332.7890625,31.09,-0.0183105450123548,170544,0.0,28.02182960510254,1,94332.7890625,99.400224,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778785829.3594067,170544255,1,14.69354248046875,598.7835083007812,94334.921875,31.09,-0.0183105450123548,170544,0.0,28.02182960510254,1,94334.921875,99.400224,0,14.69354248046875,14.69354248046875,0.0,0,14.69354248046875
