timestamp,TimeUS,I,Alt,AltAMSL,Press,Temp,CRt,SMS,Offset,GndTemp,H,CPress,TimeSec,AttackActive_BARO,Alt_attacked,SoftwareSensor_Alt,Residual_Alt,DetectionFlag_Alt,Recovered_Alt
1778627363.739423,103945072,1,14.94940185546875,599.0393676757812,94332.0234375,30.91,0.0,103945,0.0,28.02182960510254,1,94332.0234375,49.299439,0,14.94940185546875,14.94940185546875,0.0,0,14.94940185546875
1778627363.8393831,104045032,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104045,0.0,28.02182960510254,1,94332.7890625,49.399399,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627363.8393831,104045032,1,14.81707763671875,598.9070434570312,94333.5234375,30.92,0.0,104045,0.0,28.02182960510254,1,94333.5234375,49.399399,0,14.81707763671875,14.81707763671875,0.0,0,14.81707763671875
1778627363.9393432,104144992,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104144,0.0,28.02182960510254,1,94332.7890625,49.499359,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627363.9393432,104144992,1,15.04364013671875,599.1336059570312,94330.9609375,30.92,0.0,104144,0.0,28.02182960510254,1,94330.9609375,49.499359,0,15.04364013671875,15.04364013671875,0.0,0,15.04364013671875
1778627364.039303,104244952,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104244,0.0,28.02182960510254,1,94332.7890625,49.599319,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627364.039303,104244952,1,14.90252685546875,598.9924926757812,94332.5546875,30.92,0.0,104244,0.0,28.02182960510254,1,94332.5546875,49.599319,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778627364.1392632,104344912,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104344,0.0,28.02182960510254,1,94332.7890625,49.699279,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627364.1392632,104344912,1,14.96697998046875,599.0569458007812,94331.828125,30.92,0.0,104344,0.0,28.02182960510254,1,94331.828125,49.699279,0,14.96697998046875,14.96697998046875,0.0,0,14.96697998046875
1778627364.239223,104444872,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104444,0.0,28.02182960510254,1,94332.7890625,49.799239,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627364.239223,104444872,1,14.70526123046875,598.7952270507812,94334.7890625,30.92,0.0,104444,0.0,28.02182960510254,1,94334.7890625,49.799239,0,14.70526123046875,14.70526123046875,0.0,0,14.70526123046875
1778627364.339183,104544832,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104544,0.0,28.02182960510254,1,94332.7890625,49.899199,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627364.339183,104544832,1,14.90252685546875,598.9924926757812,94332.5546875,30.92,0.0,104544,0.0,28.02182960510254,1,94332.5546875,49.899199,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778627364.4399762,104645625,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104645,0.0,28.02182960510254,1,94332.7890625,49.999992,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627364.4399762,104645625,1,14.71697998046875,598.8069458007812,94334.65625,30.92,0.0,104645,0.0,28.02182960510254,1,94334.65625,49.999992,0,14.71697998046875,14.71697998046875,0.0,0,14.71697998046875
1778627364.539936,104745585,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104745,0.0,28.02182960510254,1,94332.7890625,50.099952,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627364.539936,104745585,1,14.72283935546875,598.8128051757812,94334.59375,30.92,0.0,104745,0.0,28.02182960510254,1,94334.59375,50.099952,0,14.72283935546875,14.72283935546875,0.0,0,14.72283935546875
1778627364.639896,104845545,0,14.99383544921875,599.0838012695312,94332.7890625,30.92,0.0,104845,0.0,28.02182960510254,1,94332.7890625,50.199912,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627364.639896,104845545,1,14.98455810546875,599.0745239257812,94331.625,30.92,0.0,104845,0.0,28.02182960510254,1,94331.625,50.199912,0,14.98455810546875,14.98455810546875,0.0,0,14.98455810546875
1778627364.739856,104945505,0,15.00555419921875,599.0955200195312,94332.6484375,30.92,0.0036560159642249,104945,0.0,28.02182960510254,1,94332.6484375,50.299872,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627364.739856,104945505,1,14.92010498046875,599.0100708007812,94332.3515625,30.92,0.0036560159642249,104945,0.0,28.02182960510254,1,94332.3515625,50.299872,0,14.92010498046875,14.92010498046875,0.0,0,14.92010498046875
1778627364.839816,105045465,0,15.00555419921875,599.0955200195312,94332.6484375,30.92,0.0182679239660501,105045,0.0,28.02182960510254,1,94332.6484375,50.399832,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627364.839816,105045465,1,15.00799560546875,599.0979614257812,94331.359375,30.92,0.0182679239660501,105045,0.0,28.02182960510254,1,94331.359375,50.399832,0,15.00799560546875,15.00799560546875,0.0,0,15.00799560546875
1778627364.939776,105145425,0,15.00555419921875,599.0955200195312,94332.6484375,30.92,0.036615002900362,105145,0.0,28.02182960510254,1,94332.6484375,50.499792,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627364.939776,105145425,1,14.84637451171875,598.9363403320312,94333.1953125,30.92,0.036615002900362,105145,0.0,28.02182960510254,1,94333.1953125,50.499792,0,14.84637451171875,14.84637451171875,0.0,0,14.84637451171875
1778627365.039736,105245385,0,15.00555419921875,599.0955200195312,94332.6484375,30.92,0.03662109375,105245,0.0,28.02182960510254,1,94332.6484375,50.599752,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.039736,105245385,1,15.02020263671875,599.1101684570312,94331.21875,30.92,0.03662109375,105245,0.0,28.02182960510254,1,94331.21875,50.599752,0,15.02020263671875,15.02020263671875,0.0,0,15.02020263671875
1778627365.139696,105345345,0,15.00555419921875,599.0955200195312,94332.6484375,30.92,0.0183105450123548,105345,0.0,28.02182960510254,1,94332.6484375,50.699712,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.139696,105345345,1,14.84930419921875,598.9392700195312,94333.15625,30.92,0.0183105450123548,105345,0.0,28.02182960510254,1,94333.15625,50.699712,0,14.84930419921875,14.84930419921875,0.0,0,14.84930419921875
1778627365.2396562,105445305,0,15.00555419921875,599.0955200195312,94332.6484375,30.92,0.003662109375,105445,0.0,28.02182960510254,1,94332.6484375,50.799672,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.2396562,105445305,1,14.98162841796875,599.0715942382812,94331.65625,30.92,0.003662109375,105445,0.0,28.02182960510254,1,94331.65625,50.799672,0,14.98162841796875,14.98162841796875,0.0,0,14.98162841796875
1778627365.339616,105545265,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,105545,0.0,28.02182960510254,1,94332.6484375,50.899632,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.339616,105545265,1,14.90252685546875,598.9924926757812,94332.5546875,30.93,0.0,105545,0.0,28.02182960510254,1,94332.5546875,50.899632,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778627365.439576,105645225,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,105645,0.0,28.02182960510254,1,94332.6484375,50.999592,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.439576,105645225,1,15.04656982421875,599.1365356445312,94330.921875,30.92,0.0,105645,0.0,28.02182960510254,1,94330.921875,50.999592,0,15.04656982421875,15.04656982421875,0.0,0,15.04656982421875
1778627365.539536,105745185,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,105745,0.0,28.02182960510254,1,94332.6484375,51.099552,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.539536,105745185,1,15.08465576171875,599.1746215820312,94330.4921875,30.93,0.0,105745,0.0,28.02182960510254,1,94330.4921875,51.099552,0,15.08465576171875,15.08465576171875,0.0,0,15.08465576171875
1778627365.639496,105845145,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,105845,0.0,28.02182960510254,1,94332.6484375,51.199512,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.639496,105845145,1,14.95233154296875,599.0422973632812,94331.984375,30.93,0.0,105845,0.0,28.02182960510254,1,94331.984375,51.199512,0,14.95233154296875,14.95233154296875,0.0,0,14.95233154296875
1778627365.739456,105945105,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,105945,0.0,28.02182960510254,1,94332.6484375,51.299472,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.739456,105945105,1,14.93768310546875,599.0276489257812,94332.15625,30.93,0.0,105945,0.0,28.02182960510254,1,94332.15625,51.299472,0,14.93768310546875,14.93768310546875,0.0,0,14.93768310546875
1778627365.839416,106045065,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106045,0.0,28.02182960510254,1,94332.6484375,51.399432,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.839416,106045065,1,14.79949951171875,598.8894653320312,94333.71875,30.93,0.0,106045,0.0,28.02182960510254,1,94333.71875,51.399432,0,14.79949951171875,14.79949951171875,0.0,0,14.79949951171875
1778627365.939376,106145025,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106145,0.0,28.02182960510254,1,94332.6484375,51.499392,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627365.939376,106145025,1,14.96697998046875,599.0569458007812,94331.828125,30.93,0.0,106145,0.0,28.02182960510254,1,94331.828125,51.499392,0,14.96697998046875,14.96697998046875,0.0,0,14.96697998046875
1778627366.0393362,106244985,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106244,0.0,28.02182960510254,1,94332.6484375,51.599352,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.0393362,106244985,1,14.95233154296875,599.0422973632812,94331.984375,30.93,0.0,106244,0.0,28.02182960510254,1,94331.984375,51.599352,0,14.95233154296875,14.95233154296875,0.0,0,14.95233154296875
1778627366.139296,106344945,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106344,0.0,28.02182960510254,1,94332.6484375,51.699312,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.139296,106344945,1,14.70526123046875,598.7952270507812,94334.7890625,30.93,0.0,106344,0.0,28.02182960510254,1,94334.7890625,51.699312,0,14.70526123046875,14.70526123046875,0.0,0,14.70526123046875
1778627366.239256,106444905,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106444,0.0,28.02182960510254,1,94332.6484375,51.799272,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.239256,106444905,1,14.84637451171875,598.9363403320312,94333.1953125,30.93,0.0,106444,0.0,28.02182960510254,1,94333.1953125,51.799272,0,14.84637451171875,14.84637451171875,0.0,0,14.84637451171875
1778627366.339216,106544865,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106544,0.0,28.02182960510254,1,94332.6484375,51.899232,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.339216,106544865,1,14.83465576171875,598.9246215820312,94333.3203125,30.93,0.0,106544,0.0,28.02182960510254,1,94333.3203125,51.899232,0,14.83465576171875,14.83465576171875,0.0,0,14.83465576171875
1778627366.439176,106644825,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106644,0.0,28.02182960510254,1,94332.6484375,51.999192,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.439176,106644825,1,14.85516357421875,598.9451293945312,94333.0859375,30.93,0.0,106644,0.0,28.02182960510254,1,94333.0859375,51.999192,0,14.85516357421875,14.85516357421875,0.0,0,14.85516357421875
1778627366.5399692,106745618,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106745,0.0,28.02182960510254,1,94332.6484375,52.099985,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.5399692,106745618,1,14.99627685546875,599.0862426757812,94331.484375,30.93,0.0,106745,0.0,28.02182960510254,1,94331.484375,52.099985,0,14.99627685546875,14.99627685546875,0.0,0,14.99627685546875
1778627366.639929,106845578,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106845,0.0,28.02182960510254,1,94332.6484375,52.199945,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.639929,106845578,1,14.78778076171875,598.8777465820312,94333.859375,30.93,0.0,106845,0.0,28.02182960510254,1,94333.859375,52.199945,0,14.78778076171875,14.78778076171875,0.0,0,14.78778076171875
1778627366.7398891,106945538,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,106945,0.0,28.02182960510254,1,94332.6484375,52.299905,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.7398891,106945538,1,14.75262451171875,598.8425903320312,94334.25,30.93,0.0,106945,0.0,28.02182960510254,1,94334.25,52.299905,0,14.75262451171875,14.75262451171875,0.0,0,14.75262451171875
1778627366.839849,107045498,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,107045,0.0,28.02182960510254,1,94332.6484375,52.399865,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.839849,107045498,1,14.92596435546875,599.0159301757812,94332.2890625,30.93,0.0,107045,0.0,28.02182960510254,1,94332.2890625,52.399865,0,14.92596435546875,14.92596435546875,0.0,0,14.92596435546875
1778627366.939809,107145458,0,15.00555419921875,599.0955200195312,94332.6484375,30.93,0.0,107145,0.0,28.02182960510254,1,94332.6484375,52.499825,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627366.939809,107145458,1,14.88201904296875,598.9719848632812,94332.7890625,30.93,0.0,107145,0.0,28.02182960510254,1,94332.7890625,52.499825,0,14.88201904296875,14.88201904296875,0.0,0,14.88201904296875
1778627367.0397692,107245418,0,15.00555419921875,599.0955200195312,94332.6484375,30.94,0.0,107245,0.0,28.02182960510254,1,94332.6484375,52.599785,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627367.0397692,107245418,1,14.72869873046875,598.8186645507812,94334.5234375,30.94,0.0,107245,0.0,28.02182960510254,1,94334.5234375,52.599785,0,14.72869873046875,14.72869873046875,0.0,0,14.72869873046875
1778627367.139729,107345378,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,-0.003662109375,107345,0.0,28.02182960510254,1,94332.7890625,52.699745,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.139729,107345378,1,14.71697998046875,598.8069458007812,94334.65625,30.94,-0.003662109375,107345,0.0,28.02182960510254,1,94334.65625,52.699745,0,14.71697998046875,14.71697998046875,0.0,0,14.71697998046875
1778627367.239689,107445338,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,-0.0183105450123548,107445,0.0,28.02182960510254,1,94332.7890625,52.799705,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.239689,107445338,1,14.84051513671875,598.9304809570312,94333.2578125,30.94,-0.0183105450123548,107445,0.0,28.02182960510254,1,94333.2578125,52.799705,0,14.84051513671875,14.84051513671875,0.0,0,14.84051513671875
1778627367.3396492,107545298,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,-0.03662109375,107545,0.0,28.02182960510254,1,94332.7890625,52.899665,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.3396492,107545298,1,15.07000732421875,599.1599731445312,94330.6484375,30.94,-0.03662109375,107545,0.0,28.02182960510254,1,94330.6484375,52.899665,0,15.07000732421875,15.07000732421875,0.0,0,15.07000732421875
1778627367.439609,107645258,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,-0.03662109375,107645,0.0,28.02182960510254,1,94332.7890625,52.999625,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.439609,107645258,1,14.98455810546875,599.0745239257812,94331.625,30.94,-0.03662109375,107645,0.0,28.02182960510254,1,94331.625,52.999625,0,14.98455810546875,14.98455810546875,0.0,0,14.98455810546875
1778627367.5395691,107745218,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,-0.0183105450123548,107745,0.0,28.02182960510254,1,94332.7890625,53.099585,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.5395691,107745218,1,14.98162841796875,599.0715942382812,94331.65625,30.94,-0.0183105450123548,107745,0.0,28.02182960510254,1,94331.65625,53.099585,0,14.98162841796875,14.98162841796875,0.0,0,14.98162841796875
1778627367.6395288,107845178,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,-0.003662109375,107845,0.0,28.02182960510254,1,94332.7890625,53.199545,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.6395288,107845178,1,14.98455810546875,599.0745239257812,94331.625,30.94,-0.003662109375,107845,0.0,28.02182960510254,1,94331.625,53.199545,0,14.98455810546875,14.98455810546875,0.0,0,14.98455810546875
1778627367.739489,107945138,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,107945,0.0,28.02182960510254,1,94332.7890625,53.299505,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.739489,107945138,1,15.03778076171875,599.1277465820312,94331.0234375,30.94,0.0,107945,0.0,28.02182960510254,1,94331.0234375,53.299505,0,15.03778076171875,15.03778076171875,0.0,0,15.03778076171875
1778627367.8394492,108045098,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108045,0.0,28.02182960510254,1,94332.7890625,53.399465,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.8394492,108045098,1,14.89373779296875,598.9837036132812,94332.6484375,30.94,0.0,108045,0.0,28.02182960510254,1,94332.6484375,53.399465,0,14.89373779296875,14.89373779296875,0.0,0,14.89373779296875
1778627367.939409,108145058,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108145,0.0,28.02182960510254,1,94332.7890625,53.499425,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627367.939409,108145058,1,14.94354248046875,599.0335083007812,94332.09375,30.94,0.0,108145,0.0,28.02182960510254,1,94332.09375,53.499425,0,14.94354248046875,14.94354248046875,0.0,0,14.94354248046875
1778627368.039369,108245018,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108245,0.0,28.02182960510254,1,94332.7890625,53.599385,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.039369,108245018,1,14.80242919921875,598.8923950195312,94333.6875,30.94,0.0,108245,0.0,28.02182960510254,1,94333.6875,53.599385,0,14.80242919921875,14.80242919921875,0.0,0,14.80242919921875
1778627368.1393292,108344978,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108344,0.0,28.02182960510254,1,94332.7890625,53.699345,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.1393292,108344978,1,14.95233154296875,599.0422973632812,94331.984375,30.94,0.0,108344,0.0,28.02182960510254,1,94331.984375,53.699345,0,14.95233154296875,14.95233154296875,0.0,0,14.95233154296875
1778627368.239289,108444938,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108444,0.0,28.02182960510254,1,94332.7890625,53.799305,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.239289,108444938,1,14.77606201171875,598.8660278320312,94333.984375,30.94,0.0,108444,0.0,28.02182960510254,1,94333.984375,53.799305,0,14.77606201171875,14.77606201171875,0.0,0,14.77606201171875
1778627368.3392491,108544898,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108544,0.0,28.02182960510254,1,94332.7890625,53.899265,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.3392491,108544898,1,14.86395263671875,598.9539184570312,94332.9921875,30.94,0.0,108544,0.0,28.02182960510254,1,94332.9921875,53.899265,0,14.86395263671875,14.86395263671875,0.0,0,14.86395263671875
1778627368.4392087,108644858,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108644,0.0,28.02182960510254,1,94332.7890625,53.999225,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.4392087,108644858,1,14.91131591796875,599.0012817382812,94332.453125,30.94,0.0,108644,0.0,28.02182960510254,1,94332.453125,53.999225,0,14.91131591796875,14.91131591796875,0.0,0,14.91131591796875
1778627368.540002,108745651,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108745,0.0,28.02182960510254,1,94332.7890625,54.100018,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.540002,108745651,1,14.7789306640625,598.868896484375,94333.953125,30.94,0.0,108745,0.0,28.02182960510254,1,94333.953125,54.100018,0,14.7789306640625,14.7789306640625,0.0,0,14.7789306640625
1778627368.6399622,108845611,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108845,0.0,28.02182960510254,1,94332.7890625,54.199978,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.6399622,108845611,1,14.94354248046875,599.0335083007812,94332.09375,30.94,0.0,108845,0.0,28.02182960510254,1,94332.09375,54.199978,0,14.94354248046875,14.94354248046875,0.0,0,14.94354248046875
1778627368.739922,108945571,0,14.99383544921875,599.0838012695312,94332.7890625,30.94,0.0,108945,0.0,28.02182960510254,1,94332.7890625,54.299938,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.739922,108945571,1,14.73748779296875,598.8274536132812,94334.421875,30.95,0.0,108945,0.0,28.02182960510254,1,94334.421875,54.299938,0,14.73748779296875,14.73748779296875,0.0,0,14.73748779296875
1778627368.839882,109045531,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,0.0,109045,0.0,28.02182960510254,1,94332.7890625,54.399898,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.839882,109045531,1,14.91424560546875,599.0042114257812,94332.421875,30.94,0.0,109045,0.0,28.02182960510254,1,94332.421875,54.399898,0,14.91424560546875,14.91424560546875,0.0,0,14.91424560546875
1778627368.939842,109145491,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,0.0,109145,0.0,28.02182960510254,1,94332.7890625,54.499858,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627368.939842,109145491,1,14.99627685546875,599.0862426757812,94331.484375,30.95,0.0,109145,0.0,28.02182960510254,1,94331.484375,54.499858,0,14.99627685546875,14.99627685546875,0.0,0,14.99627685546875
1778627369.039802,109245451,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,0.0,109245,0.0,28.02182960510254,1,94332.7890625,54.599818,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627369.039802,109245451,1,14.85516357421875,598.9451293945312,94333.0859375,30.95,0.0,109245,0.0,28.02182960510254,1,94333.0859375,54.599818,0,14.85516357421875,14.85516357421875,0.0,0,14.85516357421875
1778627369.139762,109345411,0,14.99383544921875,599.0838012695312,94332.7890625,30.95,0.0,109345,0.0,28.02182960510254,1,94332.7890625,54.699778,0,14.99383544921875,14.99383544921875,0.0,0,14.99383544921875
1778627369.139762,109345411,1,14.7315673828125,598.821533203125,94334.484375,30.95,0.0,109345,0.0,28.02182960510254,1,94334.484375,54.699778,0,14.7315673828125,14.7315673828125,0.0,0,14.7315673828125
1778627369.239722,109445371,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.003662109375,109445,0.0,28.02182960510254,1,94332.6484375,54.799738,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627369.239722,109445371,1,14.96697998046875,599.0569458007812,94331.828125,30.95,0.003662109375,109445,0.0,28.02182960510254,1,94331.828125,54.799738,0,14.96697998046875,14.96697998046875,0.0,0,14.96697998046875
1778627369.339682,109545331,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0183105450123548,109545,0.0,28.02182960510254,1,94332.6484375,54.899698,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627369.339682,109545331,1,14.84051513671875,598.9304809570312,94333.2578125,30.95,0.0183105450123548,109545,0.0,28.02182960510254,1,94333.2578125,54.899698,0,14.84051513671875,14.84051513671875,0.0,0,14.84051513671875
1778627369.439642,109645291,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.03662109375,109645,0.0,28.02182960510254,1,94332.6484375,54.999658,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627369.439642,109645291,1,14.92596435546875,599.0159301757812,94332.2890625,30.95,0.03662109375,109645,0.0,28.02182960510254,1,94332.2890625,54.999658,0,14.92596435546875,14.92596435546875,0.0,0,14.92596435546875
1778627369.539602,109745251,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.03662109375,109745,0.0,28.02182960510254,1,94332.6484375,55.099618,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627369.539602,109745251,1,14.91424560546875,599.0042114257812,94332.421875,30.95,0.03662109375,109745,0.0,28.02182960510254,1,94332.421875,55.099618,0,14.91424560546875,14.91424560546875,0.0,0,14.91424560546875
1778627369.639562,109845211,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0183105450123548,109845,0.0,28.02182960510254,1,94332.6484375,55.199578,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627369.639562,109845211,1,14.81707763671875,598.9070434570312,94333.5234375,30.95,0.0183105450123548,109845,0.0,28.02182960510254,1,94333.5234375,55.199578,0,14.81707763671875,14.81707763671875,0.0,0,14.81707763671875
1778627369.7395222,109945171,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.003662109375,109945,0.0,28.02182960510254,1,94332.6484375,55.299538,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627369.7395222,109945171,1,14.81707763671875,598.9070434570312,94333.5234375,30.95,0.003662109375,109945,0.0,28.02182960510254,1,94333.5234375,55.299538,0,14.81707763671875,14.81707763671875,0.0,0,14.81707763671875
1778627369.839482,110045131,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,110045,0.0,28.02182960510254,1,94332.6484375,55.399498,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627369.839482,110045131,1,14.90252685546875,598.9924926757812,94332.5546875,30.95,0.0,110045,0.0,28.02182960510254,1,94332.5546875,55.399498,0,14.90252685546875,14.90252685546875,0.0,0,14.90252685546875
1778627369.939442,110145091,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,110145,0.0,28.02182960510254,1,94332.6484375,55.499458,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627369.939442,110145091,1,14.7081298828125,598.798095703125,94334.7578125,30.95,0.0,110145,0.0,28.02182960510254,1,94334.7578125,55.499458,0,14.7081298828125,14.7081298828125,0.0,0,14.7081298828125
1778627370.039402,110245051,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,110245,0.0,28.02182960510254,1,94332.6484375,55.599418,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627370.039402,110245051,1,14.95819091796875,599.0481567382812,94331.921875,30.95,0.0,110245,0.0,28.02182960510254,1,94331.921875,55.599418,0,14.95819091796875,14.95819091796875,0.0,0,14.95819091796875
1778627370.139362,110345011,0,15.00555419921875,599.0955200195312,94332.6484375,30.95,0.0,110345,0.0,28.02182960510254,1,94332.6484375,55.699378,0,15.00555419921875,15.00555419921875,0.0,0,15.00555419921875
1778627370.139362,110345011,1,15.02313232421875,599.1130981445312,94331.1875,30.95,0.0,110345,0.0,28.02182960510254,1,94331.1875,55.699378,0,15.02313232421875,15.02313232421875,0.0,0,15.02313232421875
