t_sec,TimeUS,DesRoll,DesPitch,DesYaw,PN,PE,PD,Roll,Pitch,Yaw,VN,VE,VD,GX,GY,GZ
114.599975,182845166,0.1096082478761673,0.1115076467394828,352.62554931640625,0.0063647059723734,-0.0027801657561212,-4.671755313873291,0.09,0.1,352.61,-0.0147684589028358,0.0125827174633741,0.5007575750350952,0.13,0.13,0.11
114.699935,182945126,0.1096082478761673,0.1115076467394828,352.62554931640625,0.006348327267915,-0.0027819517999887,-4.621792793273926,0.09,0.1,352.61,-0.0147559279575943,0.012737120501697,0.5007991790771484,0.13,0.13,0.11
114.799895,183045086,0.1096082478761673,0.1115076467394828,352.62554931640625,0.0063669555820524,-0.0028056560549885,-4.571819305419922,0.09,0.1,352.61,-0.0147491227835416,0.0128157222643494,0.5008519887924194,0.13,0.13,0.11
114.899855,183145046,0.1096082478761673,0.1115076467394828,352.62554931640625,0.0063365395180881,-0.0027900643181055,-4.521406173706055,0.09,0.1,352.61,-0.0147686954587697,0.0129414172843098,0.5009356141090393,0.13,0.13,0.11
114.999815,183245006,0.1096082478761673,0.1115076467394828,352.62554931640625,0.0063555496744811,-0.0028062793426215,-4.471343517303467,0.09,0.1,352.61,-0.0147000066936016,0.0130629139021039,0.5008254647254944,0.13,0.13,0.11
115.099775,183344966,0.1096082478761673,0.1115076467394828,352.62554931640625,0.0063416175544261,-0.0027871238999068,-4.421275615692139,0.09,0.1,352.61,-0.0147073566913604,0.0131929367780685,0.5007042288780212,0.13,0.13,0.11
115.199735,183444926,0.1096082478761673,0.1115076467394828,352.62554931640625,0.0063596344552934,-0.0027916214894503,-4.371157169342041,0.09,0.1,352.61,-0.0147554688155651,0.0132872881367802,0.5007001757621765,0.13,0.13,0.11
115.299695,183544886,0.1096082478761673,0.1115076467394828,352.62554931640625,0.0063398350030183,-0.0027655726298689,-4.321045875549316,0.09,0.1,352.61,-0.0147402081638574,0.0134002966806292,0.5003557801246643,0.13,0.13,0.11
115.399655,183644846,0.107837937772274,0.1106495708227157,352.62554931640625,0.0061424081213772,-0.0027659789193421,-4.270942211151123,0.09,0.1,352.61,-0.0148246334865689,0.0134293800219893,0.5004933476448059,0.13,0.13,0.11
115.499615,183744806,0.1043972969055175,0.1085647791624069,352.62554931640625,0.0057749175466597,-0.0027377374935895,-4.220853328704834,0.09,0.1,352.62,-0.0149530190974473,0.0135322147980332,0.5001989603042603,0.13,0.13,0.11
115.599575,183844766,0.1009800359606742,0.1031426712870597,352.62554931640625,0.0053447117097675,-0.0027414672076702,-4.170783996582031,0.09,0.09,352.61,-0.0150147229433059,0.0134986890479922,0.5002661943435669,0.13,0.13,0.11
115.699535,183944726,0.0992862060666084,0.0968966633081436,352.6255187988281,0.0048389672301709,-0.0027241024654358,-4.12070369720459,0.08,0.09,352.61,-0.0150308534502983,0.013475464656949,0.5001299977302551,0.13,0.13,0.11
115.799495,184044686,0.0987734869122505,0.0902271941304206,352.6255187988281,0.0043476317077875,-0.0027438253164291,-4.070639133453369,0.08,0.08,352.61,-0.0149279767647385,0.0133266532793641,0.5000889897346497,0.13,0.13,0.11
115.899455,184144646,0.1003422290086746,0.0847716331481933,352.6255187988281,0.003840358229354,-0.0027520486619323,-4.020566940307617,0.08,0.07,352.61,-0.0147698651999235,0.0132409818470478,0.5002180337905884,0.13,0.13,0.11
115.999415,184244606,0.1017303615808487,0.0802613049745559,352.6255187988281,0.0033857631497085,-0.002795212669298,-3.9705190658569336,0.09,0.07,352.61,-0.0145017281174659,0.013163779862225,0.4998297095298767,0.13,0.13,0.11
116.099375,184344566,0.1047411561012268,0.0767857730388641,352.6255187988281,0.0029421835206449,-0.0028100742492824,-3.9205029010772714,0.09,0.07,352.61,-0.0142340650781989,0.0131840482354164,0.5000574588775635,0.13,0.13,0.11
116.199335,184444526,0.1065209805965423,0.0753184407949447,352.6255187988281,0.0025787868071347,-0.0028405075427144,-3.8704991340637207,0.09,0.07,352.61,-0.0139356488361954,0.0132079077884554,0.4996833503246307,0.13,0.13,0.11
116.299295,184544486,0.1086784452199935,0.0727439820766449,352.6255187988281,0.0022504231892526,-0.0028359571006149,-3.8205175399780273,0.1,0.06,352.61,-0.0135303642600774,0.0133210876956582,0.4997325539588928,0.13,0.13,0.11
116.399255,184644446,0.1083507388830185,0.0704752281308174,352.6255187988281,0.0020188833586871,-0.0030200141482055,-3.7705233097076416,0.1,0.06,352.61,-0.0131290471181273,0.0133751416578888,0.4994932115077972,0.13,0.13,0.11
116.499215,184744406,0.1093714237213134,0.0707152560353279,352.6255187988281,0.0018290851730853,-0.0032709692604839,-3.720554828643799,0.1,0.06,352.61,-0.0127044776454567,0.013454676605761,0.4994644224643707,0.13,0.13,0.11
116.599175,184844366,0.1099987998604774,0.0710446238517761,352.6255187988281,0.0017350368434563,-0.0036194755230098,-3.670544624328613,0.1,0.06,352.61,-0.0122772613540291,0.0134908696636557,0.4994087815284729,0.13,0.13,0.11
116.699968,184945159,0.1120310276746749,0.0729248598217964,352.6255187988281,0.0016747462796047,-0.0039719715714454,-3.620534420013428,0.1,0.06,352.61,-0.0118302628397941,0.0135279232636094,0.499664843082428,0.13,0.13,0.11
116.799928,185045119,0.1148590594530105,0.0759322047233581,352.6255187988281,0.0017035973723977,-0.0043755806982517,-3.570502996444702,0.1,0.06,352.61,-0.0114254336804151,0.0135786198079586,0.4997535645961761,0.13,0.13,0.11
116.899888,185145079,0.1193564981222152,0.0809598490595817,352.6255187988281,0.0017569951014593,-0.0047477530315518,-3.52046012878418,0.11,0.07,352.61,-0.0110504012554883,0.0136798098683357,0.4997049868106842,0.13,0.13,0.11
116.999848,185245039,0.1231914162635803,0.0856721475720405,352.62554931640625,0.0018547804793342,-0.0051055601797997,-3.469998359680176,0.11,0.07,352.61,-0.0107481908053159,0.0138564566150307,0.4997379779815674,0.13,0.13,0.11
117.099808,185344999,0.1264407485723495,0.0907526910305023,352.62554931640625,0.0019532302394509,-0.0053974329493939,-3.419964075088501,0.11,0.08,352.61,-0.0105205848813056,0.0141487699002027,0.4997067153453827,0.13,0.13,0.11
117.199768,185444959,0.1281136274337768,0.0947344750165939,352.62554931640625,0.002095557982102,-0.0056796981953084,-3.369953155517578,0.12,0.08,352.61,-0.0103919114917516,0.0144526856020092,0.4994985163211822,0.13,0.13,0.11
117.299728,185544919,0.1287624984979629,0.0976621732115745,352.62554931640625,0.0022208571899682,-0.0058843092992901,-3.319966554641724,0.12,0.08,352.61,-0.0103249233216047,0.0147360833361744,0.4994493424892425,0.13,0.13,0.11
117.399688,185644879,0.1279469579458236,0.0996433794498443,352.62554931640625,0.0023673705291002,-0.0060770958662033,-3.269974946975708,0.11,0.09,352.61,-0.0103074461221694,0.0150138353928923,0.49941086769104,0.13,0.13,0.11
117.499648,185744839,0.1267743408679962,0.1002907156944274,352.62554931640625,0.0024791683536022,-0.0061870198696851,-3.219998359680176,0.12,0.09,352.61,-0.0103498632088303,0.0153378574177622,0.4993610978126526,0.13,0.13,0.11
117.599608,185844799,0.1252657175064087,0.1002794876694679,352.62554931640625,0.0026002300437539,-0.0062717320397496,-3.1700432300567627,0.11,0.09,352.61,-0.0104266637936234,0.0157029908150434,0.4992929995059967,0.13,0.13,0.11
117.699568,185944759,0.1237406507134437,0.1029612571001052,352.62554931640625,0.0026838683988898,-0.0062693199142813,-3.1200954914093018,0.11,0.09,352.61,-0.0105079282075166,0.0160077419131994,0.4992294907569885,0.13,0.13,0.11
117.799528,186044719,0.1227414831519126,0.1044798344373703,352.62554931640625,0.0027771708555519,-0.0062751383520662,-3.070166826248169,0.11,0.09,352.61,-0.0106354774907231,0.0162216927856206,0.4992088675498962,0.13,0.13,0.11
117.899488,186144679,0.1221789792180061,0.1049383878707885,352.62554931640625,0.0028210447635501,-0.0062264781445264,-3.020240306854248,0.11,0.09,352.61,-0.0108216917142272,0.0164322275668382,0.4993517100811004,0.13,0.13,0.11
117.999448,186244639,0.1206892877817154,0.1042378097772598,352.62554931640625,0.0028776784893125,-0.0062073310837149,-2.97031044960022,0.11,0.09,352.61,-0.0109252138063311,0.0165474470704793,0.499443769454956,0.13,0.13,0.11
118.099408,186344599,0.1181967109441757,0.102902665734291,352.62554931640625,0.0028984255623072,-0.0061474307440221,-2.9203851222991943,0.1,0.09,352.61,-0.0110843805596232,0.0166748464107513,0.4994133412837982,0.13,0.13,0.11
118.199368,186444559,0.1155291050672531,0.1012482568621635,352.62554931640625,0.0030981139279901,-0.0063292812556028,-2.870444774627685,0.1,0.09,352.61,-0.0110613321885466,0.0166343860328197,0.4996325671672821,0.13,0.13,0.12
118.299328,186544519,0.1136660575866699,0.1003108993172645,352.62554931640625,0.0030494888778775,-0.0061575905419886,-2.82047700881958,0.1,0.09,352.61,-0.0111546628177165,0.0167590230703353,0.4996620416641235,0.13,0.13,0.12
118.399288,186644479,0.1109522655606269,0.098948560655117,352.62554931640625,0.0030663539655506,-0.0060445070266723,-2.7704899311065674,0.1,0.09,352.61,-0.011198285035789,0.0168339293450117,0.499616265296936,0.13,0.13,0.12
118.499248,186744439,0.1084901914000511,0.0977111458778381,352.62554931640625,0.0030861606355756,-0.0059168082661926,-2.720479249954224,0.1,0.09,352.61,-0.0112120602279901,0.0168387256562709,0.4994848966598511,0.13,0.13,0.12
118.599208,186844399,0.1072427630424499,0.0976873040199279,352.62554931640625,0.0031557860784232,-0.0058471388183534,-2.670465469360352,0.09,0.09,352.61,-0.0111788865178823,0.0167570803314447,0.4995359182357788,0.13,0.13,0.12
118.699168,186944359,0.1068600267171859,0.0979194566607475,352.62554931640625,0.0032151560299098,-0.0057680425234138,-2.620434045791626,0.09,0.09,352.61,-0.0112244291231036,0.0166925210505723,0.499498039484024,0.13,0.13,0.12
118.799961,187045152,0.1063817888498306,0.0979895666241645,352.62554931640625,0.0033071225043386,-0.0057434048503637,-2.570387363433838,0.1,0.09,352.61,-0.0112213315442204,0.0165834426879882,0.4995248913764953,0.13,0.13,0.12
118.899921,187145112,0.1051456704735755,0.0984919816255569,352.62554931640625,0.0033728708513081,-0.005694375373423,-2.5203490257263184,0.09,0.09,352.61,-0.0112844109535217,0.0165201891213655,0.499531626701355,0.13,0.13,0.12
118.999881,187245072,0.1046964824199676,0.0986745506525039,352.62554931640625,0.0034617625642567,-0.0056956778280436,-2.470299482345581,0.09,0.09,352.61,-0.0112935556098818,0.016335766762495,0.4995402693748474,0.13,0.13,0.12
119.099841,187345032,0.1046900749206543,0.0986771583557128,352.62554931640625,0.003515908960253,-0.0056638419628143,-2.419830322265625,0.09,0.09,352.61,-0.011336101219058,0.0162587650120258,0.49946129322052,0.13,0.13,0.12
119.199801,187444992,0.1046900749206543,0.0986771583557128,352.62554931640625,0.0035993801429867,-0.0056879119947552,-2.3697898387908936,0.09,0.09,352.61,-0.0113730169832706,0.0161114539951086,0.4992676675319671,0.13,0.13,0.12
119.299761,187544952,0.1062867268919944,0.1005241870880127,352.62554931640625,0.0036529514472931,-0.00568737834692,-2.3197779655456543,0.09,0.09,352.61,-0.0113733168691396,0.0159562323242425,0.4991907179355621,0.13,0.13,0.12
119.399721,187644912,0.1087565571069717,0.1032949313521385,352.62554931640625,0.0037275440990924,-0.0057265176437795,-2.2697465419769287,0.09,0.09,352.61,-0.0114222234115004,0.0158750768750906,0.4991616904735565,0.13,0.13,0.12
119.499681,187744872,0.1109307184815406,0.1053905636072158,352.62554931640625,0.0037643299438059,-0.0057307709939777,-2.2197301387786865,0.1,0.09,352.61,-0.0115395197644829,0.015820937231183,0.4990732967853546,0.13,0.13,0.12
119.599641,187844832,0.1125772297382354,0.106763944029808,352.62554931640625,0.0038124877028167,-0.0057664392516016,-2.16970443725586,0.1,0.1,352.61,-0.011687908321619,0.0157711710780859,0.4990216791629791,0.13,0.13,0.12
119.699601,187944792,0.1134175956249237,0.1070821806788444,352.62554931640625,0.0038223520386964,-0.005763167515397,-2.119679927825928,0.1,0.1,352.61,-0.0118118664249777,0.0157965831458568,0.4990455508232116,0.13,0.13,0.12
119.799561,188044752,0.1136424988508224,0.1071673482656478,352.62554931640625,0.0038488032296299,-0.0057878936640918,-2.069663047790528,0.1,0.1,352.61,-0.0119121959432959,0.015772245824337,0.4989036917686462,0.13,0.13,0.12
119.899521,188144712,0.1136424988508224,0.1071673482656478,352.62554931640625,0.0038355609867721,-0.0057743634097278,-2.0196533203125,0.1,0.1,352.61,-0.0120966434478759,0.0157636906951665,0.4989005029201507,0.13,0.13,0.12
119.999481,188244672,0.1136424988508224,0.1071673482656478,352.62554931640625,0.0038426164537668,-0.0057719866745173,-1.9696158170700075,0.1,0.09,352.61,-0.0121859917417168,0.0157805308699607,0.4989258050918579,0.13,0.13,0.12
120.099441,188344632,0.1136424988508224,0.1071673482656478,352.62554931640625,0.0038148402236402,-0.005718917120248,-1.9195717573165891,0.1,0.09,352.61,-0.0123240845277905,0.0157895348966121,0.4989468455314636,0.13,0.13,0.12
120.199401,188444592,0.1136424988508224,0.1071673482656478,352.62554931640625,0.0038089058361947,-0.0056868786923587,-1.8695262670516968,0.1,0.1,352.61,-0.0124207409098744,0.0158568080514669,0.4989165067672729,0.13,0.13,0.12
120.299361,188544552,0.1136424988508224,0.1071673482656478,352.62554931640625,0.0037688417360186,-0.0056085465475916,-1.8194694519042969,0.09,0.1,352.61,-0.0125815272331237,0.0158583354204893,0.4989008903503418,0.13,0.13,0.12
120.399321,188644512,0.1133349239826202,0.1051773428916931,352.62554931640625,0.0037483922205865,-0.0055667264387011,-1.7694159746170044,0.09,0.09,352.61,-0.0126664629206061,0.0158006995916366,0.4988446533679962,0.13,0.13,0.12
120.499281,188744472,0.113905057311058,0.1007227227091789,352.62554931640625,0.0037037387955933,-0.005494016688317,-1.7193859815597534,0.09,0.09,352.61,-0.012703345157206,0.0158074330538511,0.4986181855201721,0.13,0.13,0.12
120.599241,188844432,0.1140073612332344,0.0975102931261062,352.62554931640625,0.0036972963716834,-0.0054543055593967,-1.6693902015686035,0.1,0.09,352.61,-0.012613670900464,0.0158214848488569,0.4985419809818268,0.13,0.13,0.12
120.699201,188944392,0.1140995994210243,0.0957856103777885,352.62554931640625,0.0036769430153071,-0.0053807953372597,-1.619409203529358,0.1,0.09,352.61,-0.0125952623784542,0.0158508922904729,0.4985594749450683,0.13,0.13,0.12
120.799994,189045185,0.1136033535003662,0.0946768447756767,352.62554931640625,0.0036877237726002,-0.0053396397270262,-1.5694332122802734,0.1,0.08,352.61,-0.0125094847753643,0.015909930691123,0.4984948933124542,0.13,0.13,0.12
120.899954,189145145,0.1119519025087356,0.0938655138015747,352.62554931640625,0.0036878208629786,-0.005260634701699,-1.519469976425171,0.1,0.08,352.61,-0.0123823611065745,0.0159679967910051,0.4985264539718628,0.13,0.13,0.12
120.999914,189245105,0.1094037145376205,0.0954488292336463,352.62554931640625,0.0037205435801297,-0.0052172588184475,-1.4695078134536743,0.1,0.08,352.61,-0.0122908409684896,0.0159698817878961,0.4985089600086212,0.13,0.13,0.12
121.099874,189345065,0.1085231304168701,0.0972485318779945,352.62554931640625,0.0037255308125168,-0.0051301349885761,-1.419119954109192,0.1,0.09,352.61,-0.0122023858129978,0.0160015393048524,0.4986284971237182,0.13,0.13,0.12
121.199834,189445025,0.1077827364206314,0.0982120409607887,352.62554931640625,0.0037686547730118,-0.0050952597521245,-1.369160294532776,0.1,0.09,352.61,-0.0121002085506916,0.0159629136323928,0.4985237717628479,0.13,0.13,0.12
121.299794,189544985,0.1073020547628402,0.0984907299280166,352.62554931640625,0.0037858209107071,-0.005033005028963,-1.3192027807235718,0.09,0.09,352.61,-0.0121086118742823,0.0159013960510492,0.498561829328537,0.13,0.13,0.12
121.399754,189644945,0.107263408601284,0.0985131338238716,352.62554931640625,0.0038266787305474,-0.0049961605109274,-1.269238829612732,0.1,0.08,352.61,-0.0120663773268461,0.0158533044159412,0.498503565788269,0.13,0.13,0.12
121.499714,189744905,0.107263408601284,0.0985131338238716,352.62554931640625,0.0038415477611124,-0.0049177729524672,-1.219290256500244,0.09,0.08,352.61,-0.0119865862652659,0.0158079881221056,0.4984712600708008,0.13,0.13,0.12
121.599674,189844865,0.107263408601284,0.0985131338238716,352.62554931640625,0.0039079682901501,-0.004873632453382,-1.1693377494812012,0.09,0.08,352.61,-0.0118706999346613,0.0157041084021329,0.4984819591045379,0.13,0.13,0.12
121.699634,189944825,0.107263408601284,0.0985131338238716,352.62554931640625,0.0039628711529076,-0.0047961184754967,-1.1193883419036863,0.09,0.08,352.61,-0.0118479169905185,0.0156652238219976,0.4985764622688293,0.13,0.13,0.12
121.799594,190044785,0.107263408601284,0.0985131338238716,352.62554931640625,0.0040501449257135,-0.0047754747793078,-1.069433331489563,0.09,0.09,352.61,-0.0117750279605388,0.0155776292085647,0.498557835817337,0.13,0.14,0.12
121.899554,190144745,0.107263408601284,0.0985131338238716,352.62554931640625,0.0041179787367582,-0.0047403275966644,-1.0194677114486694,0.09,0.08,352.61,-0.0117426244542002,0.0155028132721781,0.4985928237438202,0.13,0.14,0.12
121.999514,190244705,0.107263408601284,0.0985131338238716,352.62554931640625,0.0042130094952881,-0.004747818224132,-0.9695106744766236,0.1,0.08,352.61,-0.0116560058668255,0.0154754966497421,0.4985934495925903,0.13,0.14,0.12
122.099474,190344665,0.1077387556433677,0.1026033088564872,352.62554931640625,0.0042882580310106,-0.0047305161133408,-0.9195451140403748,0.09,0.09,352.61,-0.0115853156894445,0.0154059678316116,0.4986753165721893,0.13,0.14,0.12
122.199434,190444625,0.1076373755931854,0.1078558415174484,352.62554931640625,0.004385151900351,-0.0047571007162332,-0.8695688843727112,0.09,0.09,352.61,-0.0115792658179998,0.0153259010985493,0.4987448155879974,0.13,0.14,0.12
122.299394,190544585,0.1077164337038993,0.1116609796881675,352.62554931640625,0.0044438145123422,-0.0047514028847217,-0.8195980191230774,0.1,0.1,352.61,-0.0117148160934448,0.0153346508741378,0.4987995624542236,0.13,0.14,0.12
122.399354,190644545,0.1072887256741523,0.1132547110319137,352.62554931640625,0.0045060561969876,-0.004781337454915,-0.7696179151535034,0.09,0.1,352.61,-0.0119600081816315,0.0153242517262697,0.498890072107315,0.13,0.14,0.12
122.499314,190744505,0.1063677072525024,0.1130734384059906,352.62554931640625,0.0045124134048819,-0.004777149297297,-0.7196357846260071,0.09,0.1,352.61,-0.0122053083032369,0.0152915278449654,0.4988000094890594,0.13,0.14,0.12
122.599274,190844465,0.1064730957150459,0.1119644418358802,352.62554931640625,0.0045254691503942,-0.0048101898282766,-0.6696709990501404,0.09,0.1,352.61,-0.0124430283904075,0.0152338640764355,0.4987367987632751,0.13,0.14,0.12
122.699234,190944425,0.1065442562103271,0.1114847585558891,352.62554931640625,0.0044902199879288,-0.0048110838979482,-0.6197120547294617,0.09,0.1,352.61,-0.0127239376306533,0.0152473738417029,0.4987165629863739,0.13,0.14,0.12
122.799194,191044385,0.1064974591135978,0.1084183678030967,352.62554931640625,0.0044496562331914,-0.004839273635298,-0.5697427988052368,0.1,0.1,352.61,-0.0128792002797126,0.0152888353914022,0.498683750629425,0.13,0.14,0.12
122.899987,191145178,0.106990285217762,0.1047326177358627,352.62554931640625,0.0043604103848338,-0.0048247873783111,-0.5197834372520447,0.09,0.1,352.61,-0.013080820441246,0.0153312133625149,0.4986745715141296,0.13,0.14,0.12
122.999947,191245138,0.1073829308152198,0.1016986593604087,352.62554931640625,0.004293018952012,-0.0048480541445314,-0.4698160588741302,0.09,0.09,352.61,-0.0131207210943102,0.0152866235002875,0.4987574815750122,0.13,0.14,0.12
123.099907,191345098,0.1076769083738327,0.0991407185792923,352.62554931640625,0.0042047123424708,-0.0048407684080302,-0.4198350012302398,0.09,0.09,352.61,-0.0130935097113251,0.0152470748871564,0.4987921714782715,0.13,0.14,0.12
123.199867,191445058,0.1078761294484138,0.0975499749183654,352.62554931640625,0.0041433521546423,-0.0048605394549667,-0.3694447576999664,0.09,0.09,352.61,-0.0130121586844325,0.0151553060859441,0.4988630712032318,0.13,0.14,0.12
123.299827,191545018,0.1082300618290901,0.0969046205282211,352.62554931640625,0.0040784431621432,-0.0048656491562724,-0.3194613456726074,0.09,0.08,352.61,-0.0129462219774723,0.0150762759149074,0.4989200830459595,0.13,0.14,0.12
123.399787,191644978,0.1085777208209037,0.0968349650502204,352.62554931640625,0.0040550213307142,-0.0049112834967672,-0.2694671750068664,0.1,0.08,352.61,-0.0127836810424923,0.0149748157709836,0.4988808929920196,0.13,0.14,0.12
123.499747,191744938,0.1085777208209037,0.0968349650502204,352.62554931640625,0.0040142876096069,-0.0049285585992038,-0.2194751799106598,0.09,0.09,352.61,-0.0127917751669883,0.014900030568242,0.4988577365875244,0.13,0.14,0.12
123.599707,191844898,0.1085777208209037,0.0968349650502204,352.62554931640625,0.0040039839223027,-0.0048027019947767,-0.1694834530353546,0.09,0.08,352.61,-0.0126894209533929,0.0149388881400227,0.4988631010055542,0.13,0.14,0.12
123.699667,191944858,0.1085777208209037,0.0968349650502204,352.62554931640625,0.0039732125587761,-0.0045319749042391,-0.1195117384195327,0.09,0.09,352.61,-0.0126846330240368,0.0150520056486129,0.498773992061615,0.13,0.14,0.12
123.799627,192044818,0.1085777208209037,0.0968349650502204,352.62554931640625,0.0041789272800087,-0.0042117754928767,-0.0695388168096542,0.09,0.09,352.61,-0.0126336077228188,0.0150817213580012,0.4988029897212982,0.13,0.14,0.12
123.899587,192144778,0.1073266416788101,0.0985011309385299,352.62554931640625,0.0044864499941468,-0.0038148986641317,-0.0195591319352388,0.09,0.09,352.61,-0.0125185661017894,0.0151902288198471,0.4988698065280914,0.13,0.14,0.12
123.999547,192244738,0.1007515043020248,0.102678008377552,352.62554931640625,0.0048987497575581,-0.0034291271585971,0.0272792037576437,0.09,0.09,352.61,-0.0136596877127885,0.014728176407516,0.3258017301559448,0.13,0.14,0.12
124.099507,192344698,0.1013002023100853,0.0957150086760521,352.6255187988281,0.0050763990730047,-0.0031112693250179,0.0400118641555309,0.09,0.09,352.61,-0.0162978377193212,0.0137225445359945,-0.0330177806317806,0.13,0.14,0.12
124.199467,192444658,0.1088238954544067,0.0749284699559211,352.62548828125,0.0051886173896491,-0.0028864832129329,0.0318690687417984,0.09,0.09,352.61,-0.0168920140713453,0.0134714860469102,-0.14435975253582,0.13,0.14,0.12
124.299427,192544618,0.1124018281698226,0.0625248476862907,352.6254577636719,0.005307447630912,-0.0026378331240266,0.0228402949869632,0.09,0.09,352.61,-0.0163257867097854,0.0137710692360997,-0.0994445905089378,0.13,0.14,0.12
124.399387,192644578,0.1082425341010093,0.0623158290982246,352.6254577636719,0.0055704708211123,-0.0024031058419495,0.0202409457415342,0.09,0.09,352.61,-0.0154726533219218,0.0141487484797835,-0.0230729300528764,0.14,0.14,0.12
124.499347,192744538,0.0997718796133995,0.0732265710830688,352.6254577636719,0.0058834259398281,-0.0021241097711026,0.0234046783298254,0.09,0.09,352.62,-0.0148673905059695,0.0144335171207785,0.0209329016506671,0.14,0.14,0.12
124.599307,192844498,0.0915142372250557,0.0833858773112297,352.6254577636719,0.0062530199065804,-0.0018847609171643,0.0271916966885328,0.09,0.09,352.62,-0.0145586682483553,0.0145282316952943,0.0274080075323581,0.14,0.14,0.12
124.699267,192944458,0.0853441059589386,0.0916486606001854,352.6254577636719,0.0065863169729709,-0.0016345852054655,0.0293513815850019,0.09,0.09,352.62,-0.0144027173519134,0.0146064311265945,0.0165445450693368,0.14,0.14,0.12
124.799227,193044418,0.0778734907507896,0.095975674688816,352.6254577636719,0.0069380509667098,-0.0014358620392158,0.0299278236925601,0.09,0.09,352.62,-0.0142268361523747,0.0146451592445373,0.0056619206443428,0.14,0.14,0.12
124.899187,193144378,0.0479766428470611,0.0612169131636619,352.6254272460937,0.0072436993941664,-0.0012229580897837,0.0294933076947927,0.09,0.09,352.62,-0.0140449553728103,0.0147385504096746,0.0010982556268572,0.14,0.14,0.12
124.99998,193245171,0.00535145169124,0.0021515446715056,352.6253967285156,0.0075678657740354,-0.0010546282865107,0.0288809817284345,0.09,0.09,352.62,-0.0139011265709996,0.0147669082507491,0.0014944875147193,0.14,0.14,0.12
125.09994,193345131,-0.0259992685168981,-0.0409307479858398,352.6254272460937,0.0078533217310905,-0.0008697254233993,0.0283779948949813,0.09,0.09,352.62,-0.0136164156720042,0.0148346284404397,0.0033843978308141,0.14,0.14,0.12
125.1999,193445091,-0.0476802289485931,-0.068050131201744,352.6254272460937,0.0081670843064785,-0.0007236013771034,0.0279227364808321,0.09,0.09,352.62,-0.0133904451504349,0.0148797677829861,0.0046803625300526,0.14,0.14,0.12
125.29986,193545051,-0.0620760694146156,-0.0834786593914032,352.6254577636719,0.0084269922226667,-0.0005377337220124,0.0274811796844005,0.09,0.09,352.62,-0.0132910683751106,0.0150552773848176,0.004906780552119,0.14,0.14,0.12
125.39982,193645011,-0.0742731168866157,-0.0956284180283546,352.6254577636719,0.0087118661031126,-0.0003999934706371,0.026959640905261,0.09,0.09,352.62,-0.0131807271391153,0.0150962155312299,0.0045482460409402,0.14,0.14,0.12
125.49978,193744971,-0.0835817605257034,-0.1043879464268684,352.62548828125,0.0089446483179926,-0.0002373649622313,0.026371682062745,0.09,0.09,352.62,-0.0131261525675654,0.015175656415522,0.0041530192829668,0.14,0.14,0.12
125.59974,193844931,-0.0851646810770034,-0.1044363752007484,352.62548828125,0.0091923223808407,-0.0001162940461654,0.0257357954978942,0.09,0.09,352.62,-0.0129741923883557,0.0151859708130359,0.0038349025417119,0.14,0.14,0.12
125.6997,193944891,-0.054607555270195,-0.0666346549987793,352.62548828125,0.0093992268666625,2.7930489522987045e-05,0.0250878650695085,0.09,0.09,352.62,-0.0129057094454765,0.0152462488040328,0.003729426767677,0.14,0.14,0.12
125.79966,194044851,-0.0287337433546781,-0.0349960699677467,352.62548828125,0.0096244579181075,0.0001320559822488,0.0244443994015455,0.09,0.09,352.62,-0.0127925556153059,0.0151817789301276,0.0036620220635086,0.14,0.14,0.12
125.89962,194144811,-0.0138594582676887,-0.0168638620525598,352.62548828125,0.0098101878538727,0.0002554207749199,0.023810900747776,0.09,0.09,352.62,-0.0126959290355443,0.0152273941785097,0.003502823645249,0.14,0.14,0.12
125.99958,194244771,-0.0063770250417292,-0.007755106780678,352.6254577636719,0.0100196674466133,0.0003414828679524,0.0231766514480114,0.09,0.09,352.62,-0.0125576434656977,0.0152237033471465,0.0033672975841909,0.14,0.14,0.12
126.09954,194344731,-0.0028520848136395,-0.0034672189503908,352.6254272460937,0.0101895257830619,0.0004529243451543,0.0225528534501791,0.09,0.09,352.62,-0.0125051131471991,0.015263307839632,0.0032322637271136,0.14,0.14,0.12
126.1995,194444691,-0.0009931193199008,-0.0013889211695641,352.6175537109375,0.0104719791561365,0.0004497507761698,0.0215243380516767,0.09,0.09,352.61,-0.0123868184164166,0.0152924954891204,0.0029931450262665,0.14,0.14,0.12
126.29946,194544651,0.0002179986040573,3.325348734506406e-05,352.5969543457031,0.0105621749535202,0.0006444932660087,0.020123591646552,0.09,0.09,352.59,-0.0123922619968652,0.0153814367949962,0.0027135577984154,0.14,0.14,0.12
126.39942,194644611,0.0005229116068221,0.0004911978030577,352.57135009765625,0.010777547955513,0.0007007565582171,0.0185118447989225,0.09,0.09,352.57,-0.0123153235763311,0.0153736500069499,0.0024497353006154,0.14,0.14,0.12
126.49938,194744571,0.0003894609981216,0.0003922229807358,352.54718017578125,0.0108156474307179,0.0009342851699329,0.0168324597179889,0.09,0.09,352.54,-0.0123411649838089,0.0155162988230586,0.0022626998834311,0.14,0.14,0.12
126.59934,194844531,8.895732025848702e-05,0.0001213600844494,352.5259704589844,0.0109869642183184,0.0010182487312704,0.0151478173211216,0.09,0.09,352.52,-0.0122726690024137,0.0155199971050024,0.0019925895612686,0.14,0.14,0.12
