x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
12.000198,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1130034178495407,0.1130034178495407,0.1099807552993297,0.003022662550210997,0.003022662550210997,0.010307,0,0.0,0.003200603264073529,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.100158,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1093659773468971,0.1093659773468971,0.1070016410201787,0.002364336326718397,0.002364336326718397,0.010307,0,0.0,0.003274634877840679,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.200118,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1062376946210861,0.1062376946210861,0.1042043108493089,0.0020333837717772113,0.0020333837717772113,0.010307,0,0.0,0.003233545646071436,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.300078,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1038919314742088,0.1038919314742088,0.1023671854287385,0.0015247460454703016,0.0015247460454703016,0.010307,0,0.0,0.0032814630120992726,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.400038,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1016953438520431,0.1016953438520431,0.1002675618976353,0.0014277819544077919,0.0014277819544077919,0.010307,0,0.0,0.003266120292246349,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.499998,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1000936925411224,0.1000936925411224,0.0990526191890239,0.0010410733520984927,0.0010410733520984927,0.010307,0,0.0,0.003161288624008509,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.599958,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.098623402416706,0.098623402416706,0.0976677138358353,0.0009556885808707088,0.0009556885808707088,0.010307,0,0.0,0.003148925726612426,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.699918,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0974741205573082,0.0974741205573082,0.0967270873486996,0.0007470332086085968,0.0007470332086085968,0.010307,0,0.0,0.0031611049175262595,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.799878,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.096236377954483,0.096236377954483,0.0954318452626466,0.0008045326918364043,0.0008045326918364043,0.010307,0,0.0,0.003072343369325016,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.899838,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0846515521407127,0.0846515521407127,0.077121415361762,0.007530136778950702,0.007530136778950702,0.010307,0,0.0,0.0032353236277898262,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
12.999798,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0706777870655059,0.0706777870655059,0.0615948397666214,0.009082947298884501,0.009082947298884501,0.010307,0,0.0,0.0034717579061786462,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.100591,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0600844919681549,0.0600844919681549,0.0531988501548767,0.0068856418132782,0.0068856418132782,0.010307,0,0.0,0.0036092068379124137,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.200551,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0576158724725246,0.0576158724725246,0.0560112698003649,0.0016046026721596995,0.0016046026721596995,0.010307,0,0.0,0.0036187228498359672,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.300511,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0578625164926052,0.0578625164926052,0.0580228351056575,-0.000160318613052296,0.000160318613052296,0.010307,0,0.0,0.0034837810757259668,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.400471,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0636958330869674,0.0636958330869674,0.0674874888733028,-0.0037916557863354045,0.0037916557863354045,0.010307,0,0.0,0.0035621016224225434,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.500431,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0685402601957321,0.0685402601957321,0.0716891378164291,-0.003148877620697002,0.003148877620697002,0.010307,0,0.0,0.003575488788386193,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.600391,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0723931863903999,0.0723931863903999,0.0748975884169339,-0.002504402026534,0.002504402026534,0.010307,0,0.0,0.0035290464013814967,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.700351,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0740751922130584,0.0740751922130584,0.0751684959977864,-0.0010933037847279947,0.0010933037847279947,0.010307,0,0.0,0.0034904585157831563,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.800311,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0762376263737678,0.0762376263737678,0.0776432085782288,-0.0014055822044610061,0.0014055822044610061,0.010307,0,0.0,0.003342279704908533,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
13.900271,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0813753977417945,0.0813753977417945,0.0847149491310118,-0.0033395513892172934,0.0033395513892172934,0.010307,0,0.0,0.003227589391171933,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.000231,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0821047723293304,0.0821047723293304,0.0825788658112287,-0.0004740934818982939,0.0004740934818982939,0.010307,0,0.0,0.003017123428483806,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.100191,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0836374834179878,0.0836374834179878,0.084633745625615,-0.0009962622076272049,0.0009962622076272049,0.010307,0,0.0,0.0028839380045731864,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.200151,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0850609168410301,0.0850609168410301,0.0859861485660075,-0.00092523172497741,0.00092523172497741,0.010307,0,0.0,0.0028401617829998302,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.300111,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0879454463720321,0.0879454463720321,0.0898203905671834,-0.0018749441951513013,0.0018749441951513013,0.010307,0,0.0,0.00274917961408694,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.400071,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0902961790561676,0.09073168609842112,0.0918241553008556,-0.0010924692024344707,0.0010924692024344707,0.010307,0,0.0,0.002668849138980286,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.500031,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0891301706433296,0.09000118472783665,0.0883722651749849,0.001628919552851757,0.001628919552851757,0.010307,0,0.0,0.002465078077152188,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.599991,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.094262957572937,0.09556947869969756,0.0975992690771817,-0.002029790377484131,0.002029790377484131,0.010307,0,0.0,0.002293634891142809,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.699951,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0960359796881675,0.09777800785718159,0.0971884440630673,0.0005895637941142895,0.0005895637941142895,0.010307,0,0.0,0.0023115710247254687,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.799911,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0924534574151039,0.09463099262637151,0.0901248179376125,0.00450617468875901,0.00450617468875901,0.010307,0,0.0,0.002400448101305679,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.899871,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0906443297863006,0.09325737203982173,0.0894683968275784,0.003788975212243334,0.003788975212243334,0.010307,0,0.0,0.0024124894302612735,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
14.999831,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0889094173908233,0.09195796668659795,0.087781724333763,0.004176242352834952,0.004176242352834952,0.010307,0,0.0,0.0024509420903487387,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.099791,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0895989835262298,0.09308303986425798,0.090047201514244,0.003035838350013975,0.003035838350013975,0.010307,0,0.0,0.002473325491125258,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.200584,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0896703675389289,0.0935899309192106,0.0897167671471833,0.003873163772027302,0.003873163772027302,0.010307,0,0.0,0.002534651491133594,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.300544,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0837481096386909,0.08810318006122611,0.0798986420035362,0.008204538057689906,0.008204538057689906,0.010307,0,0.0,0.002757311224874248,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.400504,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0761796906590461,0.08097026812383484,0.0712602183222769,0.009710049801557943,0.009710049801557943,0.010307,0,0.0,0.0030333868197792526,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.500464,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0718298107385635,0.07705589524560574,0.0690023887902498,0.00805350645535595,0.00805350645535595,0.010307,0,0.0,0.003267134589887835,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.600424,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0698298960924148,0.07549148764171057,0.0685299515724181,0.006961536069292465,0.006961536069292465,0.010307,0,0.0,0.0034673295061685597,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.700384,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0737867504358291,0.07988384902737838,0.0763587057590483,0.0035251432683300887,0.0035251432683300887,0.010307,0,0.0,0.0035599331748259427,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.800344,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0769262984395027,0.08345890407330551,0.0789670046418905,0.0044918994314150085,0.0044918994314150085,0.010307,0,0.0,0.003682845399478563,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
15.900304,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.075731337070465,0.08269944974652134,0.0749546121805904,0.007744837565930945,0.007744837565930945,0.010307,0,0.0,0.0036900020923779043,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.000264,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0748364925384521,0.08224011225676196,0.0742548435926437,0.007985268664118264,0.007985268664118264,0.010307,0,0.0,0.0036534128045523635,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.100224,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0707156956195831,0.07855482238014648,0.0680371776223182,0.010517644757828279,0.010517644757828279,0.010307,1,1.0,0.0037744795693706993,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.200184,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0696081593632698,0.0778827931660867,0.0688882607966661,0.008994532369420605,0.008994532369420605,0.010307,0,1.0,0.004020810559279396,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.300144,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.059920284897089,0.06863042574215941,0.0536231664940714,0.01500725924808801,0.01500725924808801,0.010307,1,2.0,0.004515708580447253,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.400104,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0509839877486228,0.06012963563594674,0.0451753946021197,0.014954241033827038,0.014954241033827038,0.010307,1,3.0,0.004887794755363641,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.500064,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0519126802682876,0.06149383519786507,0.0525163304060697,0.00897750479179537,0.00897750479179537,0.010307,0,3.0,0.005082082327733587,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.600024,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0572261363267898,0.06724279829862079,0.0606798827648162,0.006562915533804586,0.006562915533804586,0.010307,0,3.0,0.005217366111309273,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.699984,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0618379563093185,0.07229012532340301,0.0648356392979621,0.0074544860254409095,0.0074544860254409095,0.010307,0,3.0,0.005429405519333036,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.799944,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0636934414505958,0.07458111750693383,0.064899506792426,0.009681610714507835,0.009681610714507835,0.010307,0,3.0,0.0057052731363345975,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.899904,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0638301968574523,0.07515337995604385,0.063919087871909,0.011234292084134845,0.011234292084134845,0.010307,1,4.0,0.0059684311594985166,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
16.999864,baseline_05_mixed_maneuver,Roll,ramp,0.061842,1,0.0641032680869102,0.07586195822775528,0.0642807643860578,0.011581193841697479,0.011581193841697479,0.010307,1,5.0,0.006338667838158489,0,0,0,W30_N8_mean1x,30,8,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv
