x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
2.099993,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59523010253906,172.59523010253906,172.5970344543457,-0.001804351806640625,0.001804351806640625,0.003797,0,0.0,0.0006571197509799731,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
2.200786,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59573364257812,172.59573364257812,172.59601058959962,-0.00027694702149005934,0.00027694702149005934,0.003797,0,0.0,0.0005522155761781278,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
2.300746,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5940704345703,172.5940704345703,172.59315567016603,0.0009147644042855063,0.0009147644042855063,0.003797,0,0.0,0.0005379486084052587,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
2.400706,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5921173095703,172.5921173095703,172.59104309082034,0.0010742187499772626,0.0010742187499772626,0.003797,0,0.0,0.00060340881348111,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
2.500666,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59365844726562,172.59365844726562,172.59450607299806,-0.0008476257324332437,0.0008476257324332437,0.003797,0,0.0,0.0006420135498103718,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
2.600626,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59622192382812,172.59622192382812,172.5976318359375,-0.0014099121093806843,0.0014099121093806843,0.003797,0,0.0,0.000760345458988354,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
2.700586,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59613037109375,172.59613037109375,172.59608001708983,5.0354003917618684e-05,5.0354003917618684e-05,0.003797,0,0.0,0.0007444000244191784,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
2.800546,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59259033203125,172.59259033203125,172.5906433105469,0.001947021484340894,0.001947021484340894,0.003797,0,0.0,0.0009357452392578125,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
2.900506,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58750915527344,172.58750915527344,172.58471450805666,0.0027946472167741376,0.0027946472167741376,0.003797,0,0.0,0.0012068176269508513,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.000466,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58578491210938,172.58578491210938,172.58483657836916,0.0009483337402116376,0.0009483337402116376,0.003797,0,0.0,0.001206817626945167,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.100426,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58778381347656,172.58778381347656,172.58888320922853,-0.0010993957519644937,0.0010993957519644937,0.003797,0,0.0,0.0011363220214775538,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.200386,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.5907440185547,172.5907440185547,172.59237213134767,-0.001628112792985803,0.001628112792985803,0.003797,0,0.0,0.001271438598627128,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.300346,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.59127807617188,172.59127807617188,172.59157180786133,-0.000293731689453125,0.000293731689453125,0.003797,0,0.0,0.00120933532714389,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.400306,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58807373046875,172.58807373046875,172.58631134033203,0.00176239013671875,0.00176239013671875,0.003797,0,0.0,0.0012781524658180387,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
3.500266,baseline_04_yaw_rotation,Yaw,ramp,0.022782,0,172.58570861816406,172.58570861816406,172.58440780639648,0.001300811767578125,0.001300811767578125,0.003797,0,0.0,0.0013234710693325268,0,0,0,W10_N3_mean1x,10,3,1.0,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv
