x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
2.099993,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0929799154400825,0.0929799154400825,0.0938484470477059,-0.0008685316076234018,0.0008685316076234018,0.006821,0,0.0,0.0011825120327607908,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.199953,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0929363146424293,0.0929363146424293,0.0918808181785185,0.0010554964639108017,0.0010554964639108017,0.006821,0,0.0,0.0011789981190429108,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.299913,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.089108720421791,0.089108720421791,0.0868302751758952,0.0022784452458957938,0.0022784452458957938,0.006821,0,0.0,0.0013691583529895704,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.399873,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0869486853480339,0.0869486853480339,0.0854811917647007,0.0014674935833332015,0.0014674935833332015,0.006821,0,0.0,0.0014260689169854706,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.499833,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0850643217563629,0.0850643217563629,0.0841869577673578,0.000877363989005106,0.000877363989005106,0.006821,0,0.0,0.0011572896752917714,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.599793,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0819099321961402,0.0819099321961402,0.080620764879956,0.0012891673161842115,0.0012891673161842115,0.006821,0,0.0,0.0012279190045099224,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.699753,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0828775390982627,0.0828775390982627,0.083211175099044,-0.00033363600078128997,0.00033363600078128997,0.006821,0,0.0,0.0010247947205267408,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.800546,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0799732059240341,0.0799732059240341,0.0776821329398306,0.0022910729842035016,0.0022910729842035016,0.006821,0,0.0,0.0011289132683281813,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.900506,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.079063706099987,0.079063706099987,0.0783437986806747,0.000719907419312299,0.000719907419312299,0.006821,0,0.0,0.0011438258591016908,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.000466,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0794820412993431,0.0794820412993431,0.0795149672848258,-3.292598548269854e-05,3.292598548269854e-05,0.006821,0,0.0,0.0011214040595732306,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
