x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
12.300078,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0851354002952575,0.1124194002952575,0.0834589645806608,0.0289604357145967,0.0289604357145967,0.006821,1,10.0,0.0287542377508554,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0849257558584213,0.0834589645806608,0.0773462693113381,0.0851354002952575,0.084898181259632,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,114206246.12389378,-0.010880383679362966,0.011595760719372756,0.00020084955906739358,0.07,0.07,0.05,0.06380530973451502,0.06619469026548498,352.8161946902655,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015901082216978068,0.0004754247982477422,0.11090536506409418,hover,0.7994937468441334,0.10042187762988877,0.10008437552597776,0.08433200800387482,0.0834589645806608,0.08433200800387482,0.027284000000000003,-0.0016764357145967052,-0.0008033922913826819
12.400038,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0849257558584213,0.1122097558584213,0.0833399171310048,0.0288698387274164,0.0288698387274164,0.006821,1,10.0,0.0287532325980921,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0846946612000465,0.0833399171310048,0.0775206733134296,0.0849257558584213,0.0847161114215851,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,114712238.33628316,-0.010397891200815038,0.01127434245813479,0.0005299204997038863,0.07,0.07,0.05,0.09681415929203328,0.08362831858406655,352.81,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015337109874004542,0.0005797488167409744,0.11090536506409418,hover,0.7995443721597202,0.10037968986689991,0.10007593797337999,0.08416364123340903,0.0833399171310048,0.08416364123340903,0.027284000000000003,-0.0015858387274164942,-0.0007621146250122723
12.499998,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0846946612000465,0.1119786612000465,0.0830112120043487,0.0289674491956977,0.0289674491956977,0.006821,1,10.0,0.0287864030809489,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0846357867121696,0.0830112120043487,0.0768551518674947,0.0846946612000465,0.0844635665416717,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,115219063.54867256,-0.012095702531854415,0.013500800372752482,0.0005247520985478305,0.07,0.07,0.05,0.11,0.12,352.82,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018126710414303606,0.002799942528226153,0.11090536506409418,hover,0.7995899349437481,0.1003417208802099,0.10006834417604196,0.08388698604627785,0.0830112120043487,0.08388698604627785,0.027284000000000003,-0.0016834491956977948,-0.0008076751537686444
12.599958,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0846357867121696,0.1119197867121696,0.0831529685741015,0.0287668181380681,0.0287668181380681,0.006821,1,10.0,0.0288085354293627,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0845274478197097,0.0831529685741015,0.0773688822415214,0.0846357867121696,0.0845769122242927,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,115725055.76106195,-0.014363587388884106,0.015243376687630539,0.0007602127719118258,0.07,0.07,0.05,0.08194690265486751,0.1180530973451325,352.8280530973451,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020944526146922222,0.0028600478908435384,0.11090536506409418,hover,0.7996309414493732,0.1003075487921889,0.10006150975843775,0.08390274372400086,0.0831529685741015,0.08390274372400086,0.02728399999999999,-0.0014828181380681094,-0.0007330429881687445
12.699918,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0845274478197097,0.1118114478197097,0.0829593334040448,0.0288521144156649,0.0288521144156649,0.006821,1,10.0,0.0288254685951711,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0842520967125892,0.0829593334040448,0.0769577229725352,0.0845274478197097,0.0844191089272497,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,116231047.97345132,-0.015513838507828413,0.01474322309404346,0.0007844122108154523,0.07,0.07,0.05,0.07867256637168032,0.08867256637168032,352.82867256637167,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021401911420424954,0.0012542851564977956,0.11090536506409418,hover,0.799667847304436,0.10027679391297002,0.10005535878259399,0.08375919240744817,0.0829593334040448,0.08375919240744817,0.027284000000000003,-0.0015681144156649007,-0.0007682554122615259
12.799878,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0842520967125892,0.1115360967125892,0.0826191920733899,0.0289169046391992,0.0289169046391992,0.006821,1,10.0,0.0288383704522762,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.083959013223648,0.0826191920733899,0.0767759512843943,0.0842520967125892,0.0839767456054687,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,116737040.18584071,-0.015362875733887145,0.014077877691757334,0.0006357181000324885,0.07,0.07,0.05,0.07,0.08,352.82,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020837576421430044,0.0006822567430662221,0.11090536506409418,hover,0.7997010625739924,0.10024911452167301,0.10004982290433459,0.08347650598181985,0.0826191920733899,0.08347650598181985,0.027284000000000003,-0.0016329046391992952,-0.0007755907307693405
12.899838,baseline_03_forward_motion,Roll,bias,0.027284,1,0.083959013223648,0.111243013223648,0.0822490485702049,0.0289939646534431,0.0289939646534431,0.006821,1,10.0,0.0288641941522453,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0834764167666435,0.0822490485702049,0.0761418986787856,0.083959013223648,0.0836659297347068,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,117243865.39823008,-0.014802838313038778,0.013917837143603552,6.341034045812054e-05,0.07,0.07,0.05,0.08991150442477751,0.08,352.8299115044248,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02031822366443089,0.0005824559123262936,0.11090536506409418,hover,0.7997309563165931,0.10022420306950569,0.10004484061390112,0.08314757718583467,0.0822490485702049,0.08314757718583467,0.027284000000000003,-0.0017099646534430996,-0.0008114360378133345
12.999798,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0834764167666435,0.1107604167666435,0.0817299795678328,0.0290304371988106,0.0290304371988106,0.006821,1,10.0,0.0288840256343233,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0830374732613563,0.0817299795678328,0.0759507219151014,0.0834764167666435,0.0829938203096389,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,117744550.0,-0.0147152586914269,0.014502095157461835,-0.0005509263382838135,0.07,0.07,0.05,0.07946902654867263,0.08,352.8294690265487,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020660338872140818,0.0005907855929855649,0.11090536506409418,hover,0.7997578606849339,0.10020178276255513,0.10004035655251102,0.08267518654504308,0.0817299795678328,0.08267518654504308,0.027284000000000003,-0.0017464371988106936,-0.0008012302216004186
13.099758,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0830374732613563,0.1103214732613563,0.0812984609355095,0.0290230123258467,0.0290230123258467,0.006821,1,10.0,0.028914834766585,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0826394334435463,0.0812984609355095,0.0754397703953406,0.0830374732613563,0.0825985297560691,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,118244350.0,-0.014558766193819739,0.013873064115775328,-0.0008791661679650478,0.07,0.08,0.05,0.08,0.08,352.83,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02011018600229052,0.0006482051783290068,0.11747340124470732,hover,0.7997820746164404,0.10018160448629959,0.10003632089725989,0.08223345295473099,0.0812984609355095,0.08223345295473099,0.027284000000000003,-0.001739012325846792,-0.000804020306625311
13.199718,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0826394334435463,0.1099234334435463,0.0809319024878249,0.0289915309557213,0.0289915309557213,0.006821,1,10.0,0.0289372505964465,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0823192298412323,0.0809319024878249,0.0750968782094646,0.0826394334435463,0.0822413936257362,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,118744150.0,-0.013449198788905548,0.014337803426701356,-0.0010960594002997572,0.07,0.08,0.05,0.11823008849557544,0.07823008849557544,352.82823008849556,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019658421990745533,0.0012029640282103253,0.11747340124470732,hover,0.7998038671547965,0.10016344403766964,0.10003268880753391,0.08184506232398576,0.0809319024878249,0.08184506232398576,0.027284000000000003,-0.0017075309557213897,-0.0007943711195605302
13.300511,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0823192298412323,0.1096032298412323,0.0807569665381897,0.0288462633030426,0.0288462633030426,0.006821,1,10.0,0.0289258333552911,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821205228567123,0.0807569665381897,0.0753084223318046,0.0823192298412323,0.0819990262389183,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,119244783.0,-0.012976128649197288,0.01574415109425254,-0.0008158381006874325,0.07,0.08,0.05,0.1,0.08,352.827610619469,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020402406926614616,0.0014837820322103415,0.11747340124470732,hover,0.7998234804393167,0.10014709963390264,0.1000294199267805,0.08158587537078185,0.0807569665381897,0.08158587537078185,0.027284000000000003,-0.0015622633030425992,-0.000733354470450448
13.400471,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0821205228567123,0.1094045228567123,0.0806035298133131,0.0288009930433991,0.0288009930433991,0.006821,1,10.0,0.0289189487868893,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0819369331002235,0.0806035298133131,0.0750323251010165,0.0821205228567123,0.0819218158721923,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,119744583.0,-0.013243831100716969,0.016338908138264524,-1.8002381275221662e-05,0.07,0.08,0.05,0.10699115044247749,0.09,352.83,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021032331810214595,0.0006522273713602633,0.11747340124470732,hover,0.7998411323953851,0.10013238967051238,0.10002647793410244,0.08139161839510542,0.0806035298133131,0.08139161839510542,0.027284000000000003,-0.0015169930433991952,-0.0007289044616068802
13.500431,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0819369331002235,0.1092209331002235,0.0804674838895287,0.0287534492106948,0.0287534492106948,0.006821,1,10.0,0.028897548788389,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0817271769046783,0.0804674838895287,0.0750486614379714,0.0819369331002235,0.0817533433437347,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,120244383.0,-0.014730728882471998,0.017573887482285413,0.00023978352222170702,0.07,0.08,0.05,0.09,0.1,352.83,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02293111193660095,0.0019328835954465268,0.11747340124470732,hover,0.7998570191558467,0.10011915070346114,0.10002383014069219,0.08122956093501794,0.0804674838895287,0.08122956093501794,0.027284000000000003,-0.0014694492106948065,-0.0007073721652055553
13.600391,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0817271769046783,0.0817271769046783,0.0801654186048018,0.0015617582998765,0.0015617582998765,0.006821,0,9.0,0.0261770428045699,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0816477239131927,0.0801654186048018,0.0744427758941587,0.0817271769046783,0.0815174207091331,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,120744183.0,-0.014844798260426034,0.01695455111299461,0.0002390748913403503,0.07575221238938,0.08,0.06,0.08,0.08,352.83575221238937,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.022534969244174585,0.0006297534131016173,0.1254527707222353,hover,0.7998713172402621,0.10010723563311502,0.10002144712662298,0.08097758246126256,0.0817271769046783,0.0817271769046783,0.0,0.0,0.0
13.700351,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0816477239131927,0.0816477239131927,0.0801808214624651,0.0014669024507276,0.0014669024507276,0.006821,0,8.0,0.0234385216080762,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0814896672964096,0.0801808214624651,0.074511844138269,0.0816477239131927,0.081568270921707,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,121244816.0,-0.01400793121254018,0.015503934881262664,0.0005940391375080403,0.07513274336283374,0.08,0.06,0.08,0.06,352.84,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020894835095249985,0.0016747041253909218,0.1250796910982172,hover,0.7998841855162357,0.1000965120698035,0.10001930241396065,0.0809260452286737,0.0816477239131927,0.0816477239131927,0.0,0.0,0.0
13.800311,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0814896672964096,0.0814896672964096,0.0800298513399086,0.001459815956501,0.001459815956501,0.006821,0,7.0,0.0206928127398063,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0815469920635223,0.0800298513399086,0.0745857290558623,0.0814896672964096,0.0813316106796265,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,121744616.0,-0.01359259950376187,0.016094068675178392,0.0006293331270838802,0.08,0.08,0.06,0.08,0.09,352.84,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021066034458127752,0.0007216358659587824,0.12806248474865697,hover,0.7998957669646123,0.10008686086282315,0.1000173721725646,0.08078333414533598,0.0814896672964096,0.0814896672964096,0.0,0.0,0.0
13.900271,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0815469920635223,0.0815469920635223,0.0802420318752503,0.001304960188272,0.001304960188272,0.006821,0,6.0,0.0179239122932892,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0815609917044639,0.0802420318752503,0.0748788792043809,0.0815469920635223,0.0816043168306349,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,122244416.0,-0.013882209225434095,0.014495353560598088,0.0006935977345059592,0.08,0.08,0.06,0.053893805309736545,0.08,352.84,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020070650408630788,0.001624734996383896,0.12806248474865697,hover,0.799906190268151,0.10007817477654082,0.10001563495530813,0.08088581348002373,0.0815469920635223,0.0815469920635223,0.0,0.0,0.0
14.000231,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0815609917044639,0.0815609917044639,0.0801841550677421,0.0013768366367218,0.0013768366367218,0.006821,0,5.0,0.0151585522370803,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0815972685813903,0.0801841550677421,0.0746418094185011,0.0815609917044639,0.0815749913454055,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,122744216.0,-0.013976133486206585,0.013031771076859617,0.000325353249431674,0.08,0.08,0.06,0.07,0.06,352.8432743362832,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019109143482216567,0.0014665931451727607,0.12806248474865697,hover,0.7999155712413359,0.10007035729888675,0.10001407145977731,0.08087037706194347,0.0815609917044639,0.0815609917044639,0.0,0.0,0.0
14.100191,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0815972685813903,0.0815972685813903,0.0802131421475147,0.0013841264338756,0.0013841264338756,0.006821,0,4.0,0.0123946636478832,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0815258994698524,0.0802131421475147,0.0745859442196963,0.0815972685813903,0.0816335454583166,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,123244849.0,-0.012108213803937043,0.012846685608074171,-0.0004389928143875593,0.08,0.08,0.06,0.09,0.04265486725663936,352.8426548672566,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017653503126420875,0.0018770670126997265,0.12806248474865697,hover,0.7999240141172024,0.10006332156899808,0.10001266431379957,0.08089967733641043,0.0815972685813903,0.0815972685813903,0.0,0.0,0.0
14.200151,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0815258994698524,0.0815258994698524,0.0800614152933592,0.0014644841764932,0.0014644841764932,0.006821,0,3.0,0.0096419589699604,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0816955938935279,0.0800614152933592,0.0743819013662314,0.0815258994698524,0.0814545303583145,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,123744649.0,-0.01014873926915167,0.012991800418008227,-0.0013831108684889994,0.08,0.08,0.06,0.09,0.04203539823009002,352.84,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01648586627552765,0.0019648406450739338,0.12806248474865697,hover,0.7999316127054821,0.10005698941209829,0.10001139788241961,0.08080427725460242,0.0815258994698524,0.0815258994698524,0.0,0.0,0.0
14.300111,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0816955938935279,0.0816955938935279,0.0803801418826854,0.0013154520108425,0.0013154520108425,0.006821,0,2.0,0.0068888778407404,0,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0817640796303749,0.0803801418826854,0.074694097780127,0.0816955938935279,0.0818652883172034,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,124244449.0,-0.00820502571234132,0.01344303177686124,-0.0013477705466453014,0.08,0.08,0.06,0.08,0.06141592920354,352.84141592920355,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015749207925920695,0.001995402748855648,0.12806248474865697,hover,0.7999384514349339,0.10005129047088845,0.10001025809417766,0.08101235060625575,0.0816955938935279,0.0816955938935279,0.0,0.0,0.0
14.400071,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0817640796303749,0.0817640796303749,0.0804984685651377,0.0012656110652371,0.0012656110652371,0.006821,0,1.0,0.0041353396429242,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0819009393453598,0.0804984685651377,0.0752648099620716,0.0817640796303749,0.0818325653672218,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,124744249.0,-0.009538490020266186,0.01333913619967945,-0.0006787637269239474,0.08,0.08,0.06,0.07079646017699232,0.07079646017699232,352.840796460177,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.016398638553865266,0.0013375056453964888,0.12806248474865697,hover,0.7999446062914406,0.1000461614237996,0.10000923228475989,0.08112094439552008,0.0817640796303749,0.0817640796303749,0.0,0.0,0.0
