x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
17.199784,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0007309156740746,0.01619,0,6.0,1,0.007947,0,6.0,1,0.009161,0,6.0,1
17.299744,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0013576428485275,0.01619,0,5.0,1,0.007947,0,5.0,1,0.009161,0,5.0,1
17.399704,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0009264313270568,0.01619,0,4.0,1,0.007947,0,4.0,1,0.009161,0,4.0,1
17.499664,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0008154437156275,0.01619,0,3.0,1,0.007947,0,3.0,1,0.009161,0,3.0,1
17.599624,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0010792115266625,0.01619,0,2.0,0,0.007947,0,2.0,0,0.009161,0,2.0,0
17.699584,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0010693258310515,0.01619,0,1.0,0,0.007947,0,1.0,0,0.009161,0,1.0,0
17.799544,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0007865011175591,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
17.899504,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0009278574016841,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
17.999464,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0009445478245035,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.099424,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001168994220711,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.199384,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0009291703148774,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.299344,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0013308352369616,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.400137,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0010059088394192,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.500097,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0011662072792071,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.600057,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0011660350336639,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.700017,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0009416886577233,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.799977,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0012255174957793,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.899937,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0011208602965548,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
18.999897,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001184168757896,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.099857,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0011172924548751,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.199817,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0010778259974026,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.299777,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014367311544627,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.399737,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0012268404899545,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.499697,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0012690135401288,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.599657,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001181794573144,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.699617,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014223191856103,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.799577,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014999564789447,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.899537,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0009806361170043,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
19.999497,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001481412178785,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.099457,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001277065473895,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.199417,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0010855025834412,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.299377,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016222819604315,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.399337,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0011205306870191,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.50013,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014983190726721,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.60009,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0011744203683118,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.70005,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001707955572566,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.80001,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017491149362697,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.89997,baseline_02_high_altitude_hover,Pitch,ramp,0,0.00136968465854,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
20.99993,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014910924954387,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.09989,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001269866713783,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.19985,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014960182175221,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.29981,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016125420643893,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.39977,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0018453131132595,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.49973,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014223824431055,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.59969,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017200181254694,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.69965,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017040821218147,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.79961,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014724697149758,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.89957,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017978996404414,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
21.99953,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0015243261075146,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.09949,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014651220760032,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.19945,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0018337745564095,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.29941,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0010138020568906,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.39937,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001596895133382,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.49933,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0018666545616128,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.600123,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014020803604785,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.700083,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016544291418832,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.800043,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0013396545320457,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.900003,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0018669978405679,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
22.999963,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016061660229037,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.099923,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017636766575728,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.199883,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017661588399484,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.299843,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0013912818645113,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.399803,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0018250338454808,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.499763,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017057117964665,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.599723,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0010658227578417,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.699683,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0021549186117169,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.799643,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017634609035773,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.899603,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017245719991585,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
23.999563,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016939769024758,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.099523,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0013241468037556,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.199483,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0021771263722454,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.299443,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014503075651969,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.399403,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017025200800562,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.499363,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016875751893987,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.599323,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0012961301412689,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.700116,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0019454478269134,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.800076,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0013321241112293,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.900036,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0021461267534335,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
24.999996,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0015955581168618,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.099956,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001554136137802,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.199916,baseline_02_high_altitude_hover,Pitch,ramp,0,0.00158413859657,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.299876,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017772578049955,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.399836,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016405750138299,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.499796,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0013461034720251,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.599756,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0019292220922267,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.699716,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0013975231106778,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.799676,baseline_02_high_altitude_hover,Pitch,ramp,0,0.001864742565761,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.899636,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014547667511329,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
25.999596,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016695286751931,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.099556,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016424773235691,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.199516,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017384555041297,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.299476,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0018636635799471,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.399436,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0014018627017949,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.499396,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0012774051372689,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.599356,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0015649758819296,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.699316,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0018484111770632,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.800109,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0012988433248647,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
26.900069,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017452174937521,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.000029,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017747153122673,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.099989,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0015092872336437,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.199949,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0015777600086836,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.299909,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0015920987361019,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.399869,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0012339516374433,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.499829,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0015420832430552,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.599789,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0016485979783883,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.699749,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0012466361140845,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.799709,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0015278929702798,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.899669,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0017814389175206,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
27.999629,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0011741281153578,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
28.099589,baseline_02_high_altitude_hover,Pitch,ramp,0,0.0020061545725398,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
