x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
5.700219,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0816951021552085,0.0816951021552085,0.0806074526757201,0.0010876494794884,0.0010876494794884,0.006821,0,0.0,0.0016607373291759,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821479484438896,0.0806074526757201,0.081747336611252,0.0816951021552085,0.0794989094138144,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9984324001277989,0.0007815222001049602,0.0007860776720962239,False,0.08169342684216502,0.0816951021552085,0.0816951021552085,0.0,0.0,0.0
5.800179,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0821479484438896,0.0821479484438896,0.0828145131523237,-0.000666564708434,0.000666564708434,0.006821,0,0.0,0.0014407667820929,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0835678130388259,0.0828145131523237,0.0843486562643574,0.0821479484438896,0.0826007947325707,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9985796994293629,0.0007083465137327322,0.0007119540569042747,False,0.0821498360188403,0.0821479484438896,0.0821479484438896,0.0,0.0,0.0
5.900139,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0835678130388259,0.0835678130388259,0.0841015194321951,-0.0005337063933691,0.0005337063933691,0.006821,0,0.0,0.001420040344078,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0798836126923561,0.0841015194321951,0.0826866835183311,0.0835678130388259,0.0849876776337622,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9987121143780423,0.0006422507546108037,0.0006456348673469106,False,0.08356815605999236,0.0835678130388259,0.0835678130388259,0.0,0.0,0.0
6.000099,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0798836126923561,0.0798836126923561,0.0769967650231396,0.0028868476692164,0.0028868476692164,0.006821,0,0.0,0.0016197628486342,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0823171064257621,0.0769967650231396,0.0746598752124481,0.0798836126923561,0.0761994123458862,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9988326264244456,0.000582386753440418,0.0005849868221138474,False,0.07987841124528935,0.0798836126923561,0.0798836126923561,0.0,0.0,0.0
6.100059,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0823171064257621,0.0823171064257621,0.0835747952151904,-0.0012576887894283,0.0012576887894283,0.006821,0,0.0,0.0015466260823183,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0812732875347137,0.0835747952151904,0.0825218160393888,0.0823171064257621,0.084750600159168,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9989405598365975,0.0005285898083315,0.0005308503550710758,False,0.0823185014159193,0.0823171064257621,0.0823171064257621,0.0,0.0,0.0
6.200019,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0812732875347137,0.0812732875347137,0.0802130319217611,0.0010602556129526,0.0010602556129526,0.006821,0,0.0,0.0014725013135529,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0818410292267799,0.0802130319217611,0.0785815566975717,0.0812732875347137,0.0802294686436653,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9990373941484505,0.00048049237798289006,0.00048211347356660314,False,0.08127148826798877,0.0812732875347137,0.0812732875347137,0.0,0.0,0.0
6.299979,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0818410292267799,0.0818410292267799,0.0817749112522995,6.61179744803897e-05,6.61179744803897e-05,0.006821,0,0.0,0.0014584282047441,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799331590533256,0.0817749112522995,0.0800910851242129,0.0818410292267799,0.082408770918846,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9991248296731411,0.00043710664978592264,0.0004380636770730113,False,0.08184051080350062,0.0818410292267799,0.0818410292267799,0.0,0.0,0.0
6.399939,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0799331590533256,0.0799331590533256,0.0782647917789182,0.0016683672744074,0.0016683672744074,0.006821,0,0.0,0.0012159013602718,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0804777666926384,0.0782647917789182,0.0763609981149247,0.0799331590533256,0.0780252888798713,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9992020773461884,0.0003991826723706965,0.0003987399814408913,False,0.07993097310122493,0.0799331590533256,0.0799331590533256,0.0,0.0,0.0
6.499899,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0804777666926384,0.0804777666926384,0.0804424434926076,3.532320003080125e-05,3.532320003080125e-05,0.006821,0,0.0,0.0010279535620449,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0809030756354332,0.0804424434926076,0.0789396315942024,0.0804777666926384,0.0810223743319512,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9992705355921813,0.00036603719884334386,0.00036342720897540376,False,0.08047740703914731,0.0804777666926384,0.0804777666926384,0.0,0.0,0.0
6.599859,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0809030756354332,0.0809030756354332,0.0805489861748729,0.0003540894605603,0.0003540894605603,0.006821,0,0.0,0.0009616610562367,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0853855162858963,0.0805489861748729,0.0780693559756449,0.0809030756354332,0.081328384578228,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993318965185681,0.00033624609658405494,0.0003318573848478983,False,0.08090227825310937,0.0809030756354332,0.0809030756354332,0.0,0.0,0.0
6.699819,baseline_03_forward_motion,Roll,bias,0.027284,0,0.0853855162858963,0.0853855162858963,0.0881919129064189,-0.0028063966205225,0.0028063966205225,0.006821,0,0.0,0.0011335357703402,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0951860398054122,0.0881919129064189,0.0882113977623515,0.0853855162858963,0.0898679569363594,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,False,0.08538775511212099,0.0853855162858963,0.0853855162858963,0.0,0.0,0.0
6.799779,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0951860398054122,0.1224700398054122,0.1008973455905909,0.0215726942148213,0.0215726942148213,0.006821,1,1.0,0.0032241487209789,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0985104218125343,0.1008973455905909,0.0992412599325161,0.0951860398054122,0.104986563324928,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.09519029169549152,0.1008973455905909,0.09519029169549152,0.027284000000000003,0.0057113057851787,4.25189007932647e-06
6.899739,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0985104218125343,0.1257944218125343,0.1001919719006988,0.0256024499118355,0.0256024499118355,0.006821,1,2.0,0.0057310230728255,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1011841744184494,0.1001919719006988,0.0986072172355516,0.0985104218125343,0.1018348038196564,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.09851147675563178,0.1001919719006988,0.09851147675563178,0.027284000000000003,0.0016815500881644935,1.054943097475447e-06
7.000532,baseline_03_forward_motion,Roll,bias,0.027284,1,0.1011841744184494,0.1284681744184494,0.1026708300563627,0.0257973443620867,0.0257973443620867,0.006821,1,3.0,0.0080220727421125,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1006905883550643,0.1026708300563627,0.1019330710932282,0.1011841744184494,0.1038579270243645,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.10118522614466928,0.1026708300563627,0.10118522614466928,0.027284000000000003,0.001486655637913295,1.0517262198778132e-06
7.100492,baseline_03_forward_motion,Roll,bias,0.027284,1,0.1006905883550643,0.1279745883550642,0.0998383076595832,0.028136280695481,0.028136280695481,0.006821,1,4.0,0.0107099319327178,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0933083370327949,0.0998383076595832,0.0976631500361216,0.1006905883550643,0.1001970022916791,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.10068951910547198,0.0998383076595832,0.10068951910547198,0.027283999999999906,-0.0008522806954811002,-1.069249592311472e-06
7.200452,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0933083370327949,0.1205923370327949,0.0883536291593821,0.0322387078734128,0.0322387078734128,0.006821,1,5.0,0.0138277771587638,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.092060387134552,0.0883536291593821,0.0869904259714044,0.0933083370327949,0.0859260857105255,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.09330414587971617,0.0883536291593821,0.09330414587971617,0.027284000000000003,-0.004954707873412803,-4.191153078730858e-06
7.300412,baseline_03_forward_motion,Roll,bias,0.027284,1,0.092060387134552,0.119344387134552,0.0914104603962107,0.0279339267383413,0.0279339267383413,0.006821,1,6.0,0.0166145580351499,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0896337926387786,0.0914104603962107,0.0919306281884531,0.092060387134552,0.0908124372363091,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.09205996281979043,0.0914104603962107,0.09205996281979043,0.027284000000000003,-0.0006499267383412999,-4.2431476157678283e-07
7.400372,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0896337926387786,0.1169177926387786,0.0876229351532612,0.0292948574855174,0.0292948574855174,0.006821,1,7.0,0.0193772070562609,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0893138423562049,0.0876229351532612,0.0856459914506251,0.0896337926387786,0.0872071981430052,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08963183614413238,0.0876229351532612,0.08963183614413238,0.027284000000000003,-0.002010857485517409,-1.9564946462241606e-06
7.500332,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0893138423562049,0.1165978423562049,0.0891401590454726,0.0274576833107323,0.0274576833107323,0.006821,1,8.0,0.0221194430673311,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.089236743748188,0.0891401590454726,0.0892453015089776,0.0893138423562049,0.0889938920736312,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.0893137228863194,0.0891401590454726,0.0893137228863194,0.027284000000000003,-0.0001736833107323088,-1.1946988549838e-07
7.600292,baseline_03_forward_motion,Roll,bias,0.027284,1,0.089236743748188,0.116520743748188,0.0891406984485458,0.0273800452996422,0.0273800452996422,0.006821,1,9.0,0.0248220386512393,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0888496190309524,0.0891406984485458,0.0889492637700193,0.089236743748188,0.0891596451401711,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08923663288821043,0.0891406984485458,0.08923663288821043,0.02728399999999999,-9.604529964220287e-05,-1.1085997757287469e-07
7.700252,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0888496190309524,0.1161336190309524,0.0888058562703512,0.0273277627606012,0.0273277627606012,0.006821,1,10.0,0.0272741752652471,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0868111625313758,0.0888058562703512,0.0895986170210355,0.0888496190309524,0.0884624943137167,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08884972645820802,0.0888058562703512,0.08884972645820802,0.027284000000000003,-4.376276060119588e-05,1.0742725561896371e-07
7.800212,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0868111625313758,0.1140951625313758,0.0852429478369191,0.0288522146944567,0.0288522146944567,0.006821,1,10.0,0.0280021273132107,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0890106409788131,0.0852429478369191,0.0840662303080342,0.0868111625313758,0.0847727060317992,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08680970223182499,0.0852429478369191,0.08680970223182499,0.027284000000000003,-0.0015682146944566988,-1.4602995508095074e-06
7.900172,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0890106409788131,0.1162946409788131,0.0898985566906986,0.0263960842881145,0.0263960842881145,0.006821,1,10.0,0.0280814907508386,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0871831327676773,0.0898985566906986,0.0879515234196476,0.0890106409788131,0.0912101194262504,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08901099876064383,0.0898985566906986,0.08901099876064383,0.027284000000000003,0.000887915711885498,3.5778183073154057e-07
8.000132,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0871831327676773,0.1144671327676773,0.0854844787541707,0.0289826540135065,0.0289826540135065,0.006821,1,10.0,0.0284000217159806,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0894367322325706,0.0854844787541707,0.0832586332279842,0.0871831327676773,0.0853556245565414,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08718138027395858,0.0854844787541707,0.08718138027395858,0.027284000000000003,-0.0016986540135065925,-1.7524937187124445e-06
8.100092,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0894367322325706,0.1167207322325706,0.0907327496236975,0.0259879826088731,0.0259879826088731,0.006821,1,10.0,0.0281851919073198,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0890979543328285,0.0907327496236975,0.0902828205259721,0.0894367322325706,0.0916903316974639,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.0894376837728563,0.0907327496236975,0.0894376837728563,0.02728399999999999,0.0012960173911268913,9.515402856902222e-07
8.200052,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0890979543328285,0.1163819543328285,0.08807148745557,0.0283104668772584,0.0283104668772584,0.006821,1,10.0,0.0277923678077043,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0865965709090232,0.08807148745557,0.0848125646958917,0.0890979543328285,0.0887591764330863,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08909655182748015,0.08807148745557,0.08909655182748015,0.027284000000000003,-0.0010264668772584917,-1.4025053483440741e-06
8.300012,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0865965709090232,0.1138805709090232,0.0847821614805536,0.0290984094284696,0.0290984094284696,0.006821,1,10.0,0.0279088160767172,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0871560126543045,0.0847821614805536,0.0837779823261885,0.0865965709090232,0.0840951874852179,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.0865949454795843,0.0847821614805536,0.0865949454795843,0.027284000000000003,-0.001814409428469596,-1.6254294389062007e-06
8.399972,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0871560126543045,0.1144400126543045,0.0874033458551498,0.0270366667991547,0.0270366667991547,0.006821,1,10.0,0.0276829970080809,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0837705582380294,0.0874033458551498,0.0869940742953281,0.0871560126543045,0.0877154543995858,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08715613620208505,0.0874033458551498,0.08715613620208505,0.02728399999999999,0.0002473332008453011,1.235477805477947e-07
8.499932,baseline_03_forward_motion,Roll,bias,0.027284,1,0.0837705582380294,0.1110545582380294,0.0817793637340373,0.0292751945039921,0.0292751945039921,0.006821,1,10.0,0.0278647481274069,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0838768631219863,0.0817793637340373,0.0822782217587567,0.0837705582380294,0.0803851038217542,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,True,0.08376906176248039,0.0817793637340373,0.08376906176248039,0.027284000000000003,-0.0019911945039920997,-1.4964755490065595e-06
