x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
9.699452,baseline_01_hover,Roll,pulse,0.05492,0,0.0890899300575256,0.0890899300575256,0.0914282050440007,-0.0023382749864751,0.0023382749864751,0.006865,0,2.0,0.004715484256015,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0890899300575256,attacked_measurement,0.0,0.0
9.799412,baseline_01_hover,Roll,pulse,0.05492,0,0.0889946669340133,0.0889946669340133,0.0936368032854094,-0.004642136351396,0.004642136351396,0.006865,0,2.0,0.0048825274100316,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0889946669340133,attacked_measurement,0.0,0.0
9.899372,baseline_01_hover,Roll,pulse,0.05492,0,0.0888180956244468,0.0888180956244468,0.0915435293175369,-0.00272543369309,0.00272543369309,0.006865,0,2.0,0.0049106219719745,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0888180956244468,attacked_measurement,0.0,0.0
9.999332,baseline_01_hover,Roll,pulse,0.05492,0,0.0888732895255088,0.0888732895255088,0.0901285956874962,-0.0012553061619874,0.0012553061619874,0.006865,0,2.0,0.0049639286921474,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0888732895255088,attacked_measurement,0.0,0.0
10.099292,baseline_01_hover,Roll,pulse,0.05492,0,0.0886942893266677,0.0886942893266677,0.0885113982382459,0.0001828910884218,0.0001828910884218,0.006865,0,2.0,0.0048356251950251,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0886942893266677,attacked_measurement,0.0,0.0
10.200085,baseline_01_hover,Roll,pulse,0.05492,0,0.0886462852358818,0.0886462852358818,0.0884007653557265,0.0002455198801553,0.0002455198801553,0.006865,0,2.0,0.0045650736265976,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0886462852358818,attacked_measurement,0.0,0.0
10.300045,baseline_01_hover,Roll,pulse,0.05492,0,0.088668867945671,0.088668867945671,0.0880817223654276,0.0005871455802433,0.0005871455802433,0.006865,0,2.0,0.0042657753226442,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.088668867945671,attacked_measurement,0.0,0.0
10.400005,baseline_01_hover,Roll,pulse,0.05492,0,0.0885092616081237,0.0885092616081237,0.087832410283936,0.0006768513241876,0.0006768513241876,0.006865,0,2.0,0.004037787130624,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0885092616081237,attacked_measurement,0.0,0.0
10.499965,baseline_01_hover,Roll,pulse,0.05492,0,0.0884846523404121,0.0884846523404121,0.0878159614551173,0.0006686908852947,0.0006686908852947,0.006865,0,2.0,0.0038296997313686,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0884846523404121,attacked_measurement,0.0,0.0
10.599925,baseline_01_hover,Roll,pulse,0.05492,1,0.0884298682212829,0.1433498682212829,0.0876312981937338,0.0557185700275491,0.0557185700275491,0.006865,1,3.0,0.006375799881614,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0876312981937338,V9_prediction,0.05492,-0.0007985700275491003
10.699885,baseline_01_hover,Roll,pulse,0.05492,1,0.0881780162453651,0.1430980162453651,0.0873156121118674,0.0557824041334977,0.0557824041334977,0.006865,1,4.0,0.0088893056493295,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0873156121118674,V9_prediction,0.05492000000000001,-0.0008624041334976962
10.799845,baseline_01_hover,Roll,pulse,0.05492,1,0.0876114219427108,0.1425314219427108,0.0863695952983912,0.0561618266443195,0.0561618266443195,0.006865,1,5.0,0.011400272389093,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0863695952983912,V9_prediction,0.05492,-0.001241826644319599
10.899805,baseline_01_hover,Roll,pulse,0.05492,1,0.0874915495514869,0.1424115495514868,0.0866467782382473,0.0557647713132395,0.0557647713132395,0.006865,1,6.0,0.0138455927704336,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0866467782382473,V9_prediction,0.0549199999999999,-0.0008447713132395951
10.999765,baseline_01_hover,Roll,pulse,0.05492,1,0.0869130194187164,0.1418330194187164,0.0858061846802515,0.0560268347384649,0.0560268347384649,0.006865,1,6.0,0.016282883934748,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0858061846802515,V9_prediction,0.05492,-0.0011068347384649013
11.099725,baseline_01_hover,Roll,pulse,0.05492,1,0.0861709639430046,0.1410909639430045,0.0850460282987536,0.0560449356442509,0.0560449356442509,0.006865,1,6.0,0.0187122421662395,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0850460282987536,V9_prediction,0.0549199999999999,-0.0011249356442509933
11.199685,baseline_01_hover,Roll,pulse,0.05492,1,0.0855701118707656,0.1404901118707656,0.0843641446273901,0.0561259672433755,0.0561259672433755,0.006865,1,7.0,0.0212138949074676,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0843641446273901,V9_prediction,0.05492,-0.0012059672433755025
11.299645,baseline_01_hover,Roll,pulse,0.05492,1,0.0851713865995407,0.1400913865995406,0.0841549820450438,0.0559364045544968,0.0559364045544968,0.006865,1,8.0,0.0237225324440785,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0841549820450438,V9_prediction,0.0549199999999999,-0.0010164045544968914
11.399605,baseline_01_hover,Roll,pulse,0.05492,1,0.0844378024339675,0.1393578024339675,0.0833142099512414,0.0560435924827261,0.0560435924827261,0.006865,1,9.0,0.0262638624502812,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0833142099512414,V9_prediction,0.05492000000000001,-0.001123592482726088
11.499565,baseline_01_hover,Roll,pulse,0.05492,1,0.0838406905531883,0.1387606905531883,0.0830998521602492,0.055660838392939,0.055660838392939,0.006865,1,10.0,0.0287794948986293,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0830998521602492,V9_prediction,0.05492,-0.0007408383929390916
11.599525,baseline_01_hover,Roll,pulse,0.05492,1,0.0834990218281745,0.1384190218281745,0.0826644433968541,0.0557545784313204,0.0557545784313204,0.006865,1,11.0,0.0314171486778715,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0826644433968541,V9_prediction,0.05492000000000001,-0.0008345784313203986
11.699485,baseline_01_hover,Roll,pulse,0.05492,1,0.0829582214355468,0.1378782214355468,0.0818957811527849,0.0559824402827618,0.0559824402827618,0.006865,1,12.0,0.0340993569426859,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0818957811527849,V9_prediction,0.05491999999999998,-0.001062440282761909
11.799445,baseline_01_hover,Roll,pulse,0.05492,0,0.0824110135436058,0.0824110135436058,0.0815569631866918,0.000854050356914,0.000854050356914,0.006865,0,12.0,0.0339099526429618,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0824110135436058,attacked_measurement,0.0,0.0
11.899405,baseline_01_hover,Roll,pulse,0.05492,0,0.0819540992379188,0.0819540992379188,0.0808973638955057,0.0010567353424131,0.0010567353424131,0.006865,0,12.0,0.0338265177254279,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0819540992379188,attacked_measurement,0.0,0.0
11.999365,baseline_01_hover,Roll,pulse,0.05492,0,0.0815684348344802,0.0815684348344802,0.0806461985711251,0.0009222362633551,0.0009222362633551,0.006865,0,12.0,0.0338098642304963,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0815684348344802,attacked_measurement,0.0,0.0
12.099325,baseline_01_hover,Roll,pulse,0.05492,0,0.080948531627655,0.080948531627655,0.0797875219996917,0.0011610096279632,0.0011610096279632,0.006865,0,12.0,0.0338587701574734,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.080948531627655,attacked_measurement,0.0,0.0
12.199285,baseline_01_hover,Roll,pulse,0.05492,0,0.0806379690766334,0.0806379690766334,0.0798599247227713,0.000778044353862,0.000778044353862,0.006865,0,12.0,0.0338853963811587,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0806379690766334,attacked_measurement,0.0,0.0
12.300078,baseline_01_hover,Roll,pulse,0.05492,0,0.0802503749728202,0.0802503749728202,0.0792454678130526,0.0010049071597676,0.0010049071597676,0.006865,0,12.0,0.0339062844601349,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0802503749728202,attacked_measurement,0.0,0.0
12.400038,baseline_01_hover,Roll,pulse,0.05492,0,0.0801830664277076,0.0801830664277076,0.0793147265358061,0.0008683398919015,0.0008683398919015,0.006865,0,12.0,0.0339158588885206,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0801830664277076,attacked_measurement,0.0,0.0
12.499998,baseline_01_hover,Roll,pulse,0.05492,0,0.0799998790025711,0.0799998790025711,0.0791234599115667,0.0008764190910044,0.0008764190910044,0.006865,0,12.0,0.0339262452988061,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0799998790025711,attacked_measurement,0.0,0.0
12.599958,baseline_01_hover,Roll,pulse,0.05492,0,0.0799792930483818,0.0799792930483818,0.0794398744860676,0.0005394185623142,0.0005394185623142,0.006865,0,11.0,0.0311672877255443,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0799792930483818,attacked_measurement,0.0,0.0
12.699918,baseline_01_hover,Roll,pulse,0.05492,0,0.0798991471529007,0.0798991471529007,0.0793017920761665,0.0005973550767341,0.0005973550767341,0.006865,0,10.0,0.0284080352727062,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0798991471529007,attacked_measurement,0.0,0.0
12.799878,baseline_01_hover,Roll,pulse,0.05492,0,0.0800845772027969,0.0800845772027969,0.0797034458606201,0.0003811313421767,0.0003811313421767,0.006865,0,9.0,0.025619000507599,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0800845772027969,attacked_measurement,0.0,0.0
12.899838,baseline_01_hover,Roll,pulse,0.05492,0,0.0801165327429771,0.0801165327429771,0.0794703035075937,0.0006462292353834,0.0006462292353834,0.006865,0,8.0,0.0228630734037062,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0801165327429771,attacked_measurement,0.0,0.0
12.999798,baseline_01_hover,Roll,pulse,0.05492,0,0.0803195014595985,0.0803195014595985,0.0797686602103511,0.0005508412492473,0.0005508412492473,0.006865,0,7.0,0.0200892737292453,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0803195014595985,attacked_measurement,0.0,0.0
13.099758,baseline_01_hover,Roll,pulse,0.05492,0,0.0805740728974342,0.0805740728974342,0.0801751633107058,0.0003989095867284,0.0003989095867284,0.006865,0,6.0,0.0173069724263692,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0805740728974342,attacked_measurement,0.0,0.0
13.199718,baseline_01_hover,Roll,pulse,0.05492,0,0.0808613821864128,0.0808613821864128,0.0804579567978182,0.0004034253885945,0.0004034253885945,0.006865,0,5.0,0.0145208453336302,1,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0808613821864128,attacked_measurement,0.0,0.0
13.299678,baseline_01_hover,Roll,pulse,0.05492,0,0.0811933726072311,0.0811933726072311,0.0806304749437247,0.0005628976635063,0.0005628976635063,0.006865,0,4.0,0.0117521699890807,0,1,1,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0811933726072311,attacked_measurement,0.0,0.0
13.399638,baseline_01_hover,Roll,pulse,0.05492,0,0.0815997421741485,0.0815997421741485,0.0812059855777867,0.0003937565963618,0.0003937565963618,0.006865,0,3.0,0.0089696781947624,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0815997421741485,attacked_measurement,0.0,0.0
13.499598,baseline_01_hover,Roll,pulse,0.05492,0,0.0819076150655746,0.0819076150655746,0.0816298901504842,0.0002777249150903,0.0002777249150903,0.006865,0,2.0,0.00620052252087,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0819076150655746,attacked_measurement,0.0,0.0
13.599558,baseline_01_hover,Roll,pulse,0.05492,0,0.0823711305856704,0.0823711305856704,0.0819194862160176,0.0004516443696527,0.0004516443696527,0.006865,0,1.0,0.0034353758177866,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0823711305856704,attacked_measurement,0.0,0.0
13.699518,baseline_01_hover,Roll,pulse,0.05492,0,0.0826674327254295,0.0826674327254295,0.0821491096446988,0.0005183230807306,0.0005183230807306,0.006865,0,0.0,0.0006621699576851,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0826674327254295,attacked_measurement,0.0,0.0
13.799478,baseline_01_hover,Roll,pulse,0.05492,0,0.0830026343464851,0.0830026343464851,0.0825332403614539,0.0004693939850311,0.0004693939850311,0.006865,0,0.0,0.0006429371390909,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0830026343464851,attacked_measurement,0.0,0.0
13.899438,baseline_01_hover,Roll,pulse,0.05492,0,0.0831773206591606,0.0831773206591606,0.0825038489833184,0.0006734716758421,0.0006734716758421,0.006865,0,0.0,0.0006237739557624,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0831773206591606,attacked_measurement,0.0,0.0
13.999398,baseline_01_hover,Roll,pulse,0.05492,0,0.0835173204541206,0.0835173204541206,0.0831218617084592,0.0003954587456613,0.0003954587456613,0.006865,0,0.0,0.0005974350798777,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0835173204541206,attacked_measurement,0.0,0.0
14.099358,baseline_01_hover,Roll,pulse,0.05492,0,0.0839971601963043,0.0839971601963043,0.0836167126596204,0.0003804475366838,0.0003804475366838,0.006865,0,0.0,0.0005584069753137,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0839971601963043,attacked_measurement,0.0,0.0
14.199318,baseline_01_hover,Roll,pulse,0.05492,0,0.0843730643391609,0.0843730643391609,0.0839029445404195,0.0004701197987414,0.0004701197987414,0.006865,0,0.0,0.0005430107475577,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0843730643391609,attacked_measurement,0.0,0.0
14.300111,baseline_01_hover,Roll,pulse,0.05492,0,0.0850849226117134,0.0850849226117134,0.0847819710684071,0.0003029515433062,0.0003029515433062,0.006865,0,0.0,0.0005079129667346,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0850849226117134,attacked_measurement,0.0,0.0
14.400071,baseline_01_hover,Roll,pulse,0.05492,0,0.0856627598404884,0.0856627598404884,0.0851612764984918,0.0005014833419966,0.0005014833419966,0.006865,0,0.0,0.0004895701392394,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0856627598404884,attacked_measurement,0.0,0.0
14.500031,baseline_01_hover,Roll,pulse,0.05492,0,0.0861020684242248,0.0861020684242248,0.0855549212628326,0.0005471471613922,0.0005471471613922,0.006865,0,0.0,0.0004731065427588,0,0,0,W20_N5_mean1.5x,20,5,1.5,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0861020684242248,attacked_measurement,0.0,0.0
