x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
13.099758,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0988888069987297,0.1219221641415868,0.1029351881049435,0.0189869760366433,0.0189869760366433,0.006861,1,10.0,0.0226731858351554,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990758314728736,0.1029351881049435,0.1051190120520288,0.0988888069987297,0.0988671258091927,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,133957540.2633452,-0.011040031326623142,0.012471018597695688,-0.00025846127787717985,0.08128113879003533,0.09,0.06,0.09,0.07,352.6361565836299,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01665558754763374,0.0010809305006366885,0.1353019716153648,hover,0.8,0.1,0.1,0.09950965938510592,0.1029351881049435,0.09950965938510592,0.02303335714285709,0.0040463811062137894,0.0006208523863762139
13.199718,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0990758314728736,0.1225992600443021,0.101184590163449,0.0214146698808531,0.0214146698808531,0.006861,1,10.0,0.0221458270346025,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0989665314555168,0.101184590163449,0.1022769161181871,0.0990758314728736,0.0992628559470175,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,134461253.28825623,-0.011059309097398003,0.012400035252562575,-0.0008109476916211378,0.09,0.09,0.07,0.1,0.09167259786476803,352.6433096085409,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.016615330029120242,7.355452217460685e-05,0.1452583904633395,hover,0.8,0.1,0.1,0.09941464238481934,0.101184590163449,0.09941464238481934,0.0235234285714285,0.0021087586905753908,0.0003388109119457361
13.299678,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0989665314555168,0.1229800314555168,0.0998116255817925,0.0231684058737243,0.0231684058737243,0.006861,1,10.0,0.0217188473573131,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0991120040416717,0.0998116255817925,0.1002918993461003,0.0989665314555168,0.09885723143816,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,134965799.31316724,-0.01158305800443655,0.013727008862241952,-0.0011116444368124343,0.09,0.09,0.07,0.09793594306049926,0.09,352.6338078291815,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.017961013474695985,0.0014265945038480935,0.1452583904633395,hover,0.8,0.1,0.1,0.09908813824283948,0.0998116255817925,0.09908813824283948,0.024013499999999993,0.0008450941262757028,0.0001216067873226756
13.399638,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0991120040416717,0.1236155754702431,0.0996071331392028,0.0240084423310403,0.0240084423310403,0.006861,1,10.0,0.0215746616438556,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.099297784268856,0.0996071331392028,0.0998401705179915,0.0991120040416717,0.0992574766278266,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,135469512.3380783,-0.012770416301234355,0.012768839243998367,-0.0011485494175898776,0.09,0.09,0.07,0.08,0.1,352.6326334519573,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.018058980816920565,0.0015257485842364857,0.1452583904633395,hover,0.8,0.1,0.1,0.09919936794791917,0.0996071331392028,0.09919936794791917,0.024503571428571402,0.0004951290975311051,8.736390624747292e-05
13.499598,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.099297784268856,0.1242914271259988,0.0992870938877932,0.0250043332382056,0.0250043332382056,0.006861,1,10.0,0.0216773356576727,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994425415992736,0.0992870938877932,0.09923846516864,0.099297784268856,0.0994835644960402,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,135973225.3629893,-0.013174088124941523,0.01291037250800692,-0.0011886049180500793,0.09,0.09,0.07,0.1,0.09284697508896617,352.6314590747331,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.018445441610848632,0.0004277646620233904,0.1452583904633395,hover,0.8,0.1,0.1,0.09931043038155282,0.0992870938877932,0.09931043038155282,0.02499364285714281,-1.0690381062786192e-05,1.2646112696829137e-05
13.599558,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0994425415992736,0.1249262558849878,0.0991449603360496,0.0257812955489382,0.0257812955489382,0.006861,1,10.0,0.0219259527548061,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994995161890983,0.0991449603360496,0.098951318733448,0.0994425415992736,0.0995872989296912,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,136476938.38790035,-0.013049374788575326,0.01437527064923392,-0.0011257349962560306,0.09,0.09,0.07,0.1035231316725991,0.08,352.6302846975089,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.019414803336923903,0.001470197259022718,0.1452583904633395,hover,0.8,0.1,0.1,0.09940789504573282,0.0991449603360496,0.09940789504573282,0.025483714285714207,-0.00029758126322400325,-3.4646553540781944e-05
13.699518,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0994995161890983,0.125473301903384,0.0992662748437225,0.0262070270596615,0.0262070270596615,0.006861,1,10.0,0.0221835672551195,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0993293449282646,0.0992662748437225,0.0991275353677913,0.0994995161890983,0.099556490778923,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,136980953.78291816,-0.01216247223078991,0.013901518356200793,-0.0009636168502390379,0.09,0.09,0.07,0.08637010676156627,0.07,352.6354804270463,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01847100277116874,0.0010055035465678173,0.1452583904633395,hover,0.8,0.1,0.1,0.09946801556595009,0.0992662748437225,0.09946801556595009,0.025973785714285685,-0.00023324134537580643,-3.150062314821733e-05
13.799478,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0993293449282646,0.1257932020711217,0.0987561468194056,0.0270370552517161,0.0270370552517161,0.006861,1,10.0,0.0226336785553552,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0992122292518615,0.0987561468194056,0.0984867719748278,0.0993293449282646,0.0991591736674309,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,137485197.4377224,-0.011234261476670077,0.012777884954792073,-0.0002508038148765267,0.09,0.09,0.07,0.0759786476868335,0.0740213523131665,352.6279359430605,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.017014199212542887,0.0014574385835516492,0.1452583904633395,hover,0.8,0.1,0.1,0.09922807050683756,0.0987561468194056,0.09922807050683756,0.02646385714285711,-0.0005731981088590021,-0.00010127442142704446
13.899438,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0992122292518615,0.12616615782329,0.0988055432714321,0.0273606145518579,0.0273606145518579,0.006861,1,10.0,0.0235325897370737,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990219339728355,0.0988055432714321,0.0986135852072939,0.0992122292518615,0.0990951135754584,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,137988910.46263343,-0.011813287189051306,0.011677697877601747,0.0005505678817310895,0.09,0.09,0.07,0.09,0.11,352.6267615658363,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01661091153222929,0.0012432547528222775,0.1452583904633395,hover,0.8,0.1,0.1,0.09914065327976443,0.0988055432714321,0.09914065327976443,0.02695392857142849,-0.0004066859804294082,-7.157597209707378e-05
13.999398,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0990219339728355,0.1264659339728355,0.0985046539144677,0.0279612800583678,0.0279612800583678,0.006861,1,10.0,0.0246930099831008,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0987467169761657,0.0985046539144677,0.0982700327935833,0.0990219339728355,0.0988316386938095,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,138492623.48754448,-0.013455620217816482,0.012718274967340442,0.0007806894142806156,0.09,0.09,0.07,0.12,0.10480427046263205,352.63078291814946,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.018515081247215476,0.0019442372429984067,0.1452583904633395,hover,0.8,0.1,0.1,0.09892771432700768,0.0985046539144677,0.09892771432700768,0.02744400000000001,-0.0005172800583678056,-9.421964582781439e-05
14.099358,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0987467169761657,0.1266807884047371,0.098179989920443,0.0285007984842941,0.0285007984842941,0.006861,1,10.0,0.0256443922278659,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0983821898698806,0.098179989920443,0.0979383408127468,0.0987467169761657,0.0984714999794959,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,138996336.5124555,-0.01472503199073025,0.015222867019474394,0.0013686053821936148,0.09,0.09,0.07,0.12480427046263518,0.09480427046263518,352.6244128113879,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021179288170772654,0.0028079151690933685,0.1452583904633395,hover,0.8,0.1,0.1,0.09863835766015683,0.098179989920443,0.09863835766015683,0.02793407142857139,-0.0005667270557227072,-0.00010835931600887416
14.199318,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0983821898698806,0.1268063327270234,0.0978713662580707,0.0289349664689527,0.0289349664689527,0.006861,1,10.0,0.0263964218866758,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0979722514748573,0.0978713662580707,0.097680429030085,0.0983821898698806,0.0980176627635955,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,139500882.53736654,-0.012422508563435389,0.01726632116501647,0.0006202914235446795,0.09,0.09,0.07,0.1244128113879024,0.06117437722419519,352.6176512455516,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.02127074435891046,0.003078525455177328,0.1452583904633395,hover,0.8,0.1,0.1,0.09827556107527255,0.0978713662580707,0.09827556107527255,0.0284241428571428,-0.0005108236118099019,-0.00010662879460805741
14.300111,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0979722514748573,0.1268864657605715,0.0974683682752485,0.029418097485323,0.029418097485323,0.006861,1,10.0,0.0270213910478357,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0975114479660987,0.0974683682752485,0.0972916477204645,0.0979722514748573,0.097562313079834,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,140004595.5622776,-0.011651730410144822,0.017496212494967217,0.0002259789880392145,0.09,0.09,0.07,0.0940213523131665,0.10195729537366699,352.6220640569395,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021020948437683314,0.000804331390147457,0.1452583904633395,hover,0.8,0.1,0.1,0.0978631972599157,0.0974683682752485,0.0978631972599157,0.028914214285714196,-0.0005038831996087983,-0.0001090542149416035
14.400071,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0975114479660987,0.1269157336803844,0.096986263773323,0.0299294699070614,0.0299294699070614,0.006861,1,10.0,0.0276134938054378,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0970200076699256,0.096986263773323,0.0968098115561573,0.0975114479660987,0.0970506444573401,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,140508308.58718863,-0.013381770858375394,0.01652271483504467,-0.0002318870303037529,0.09,0.09,0.07,0.08362989323843373,0.12,352.62088967971533,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021261982429356632,0.0019851291258728026,0.1452583904633395,hover,0.8,0.1,0.1,0.09739520397422873,0.096986263773323,0.09739520397422873,0.02940428571428569,-0.0005251841927756962,-0.00011624399186997703
14.500031,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0970200076699256,0.1269143648127827,0.0964517436459326,0.0304626211668501,0.0304626211668501,0.006861,1,10.0,0.0281593225983023,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0963710322976112,0.0964517436459326,0.0962591646244379,0.0970200076699256,0.0965285673737525,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,141012021.61209965,-0.015266422924728143,0.015236224412414246,-0.00045363300302213777,0.09,0.09,0.07,0.08323843416370096,0.1,352.6197153024911,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021568639346563168,0.002281878835242461,0.1452583904633395,hover,0.8,0.1,0.1,0.09689477933575953,0.0964517436459326,0.09689477933575953,0.029894357142857098,-0.0005682640239930009,-0.00012522833416607482
14.599991,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0963710322976112,0.1267554608690397,0.0957461028623762,0.0310093580066635,0.0310093580066635,0.006861,1,10.0,0.0286821288440748,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0958560928702354,0.0957461028623762,0.0955593659447068,0.0963710322976112,0.0957220569252967,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,141516567.63701066,-0.01601677137390569,0.014747767944511951,-0.0007325673162658538,0.09,0.09,0.07,0.09284697508896818,0.11,352.6185409252669,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021772313257647634,0.0008953281611893685,0.1452583904633395,hover,0.8,0.1,0.1,0.09622496812508932,0.0957461028623762,0.09622496812508932,0.030384428571428493,-0.0006249294352349971,-0.0001460641725218731
14.699951,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0958560928702354,0.1267305928702354,0.0951086547291558,0.0316219381410796,0.0316219381410796,0.006861,1,10.0,0.0292236199522166,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0954197347164154,0.0951086547291558,0.0948250202133536,0.0958560928702354,0.0953411534428596,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,142020280.6619217,-0.01680312725281155,0.01431635942880153,-0.0009261505527908524,0.09,0.0975444839857646,0.07245551601423542,0.1,0.10754448398576459,352.6173665480427,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.022074945815761648,0.0008969218894180681,0.15121087314389203,hover,0.8,0.1,0.1,0.09570149166180963,0.0951086547291558,0.09570149166180963,0.030874499999999985,-0.0007474381410795955,-0.00015460120842576697
14.799911,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0954197347164154,0.1267843061449868,0.0950191795821046,0.0317651265628822,0.0317651265628822,0.006861,1,10.0,0.0296964270833332,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0948297679424285,0.0950191795821046,0.0949041940837418,0.0954197347164154,0.0949833765625954,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,142523993.68683273,-0.01619254078490663,0.016657099247084715,-0.000702622541088894,0.09,0.1,0.07206405693950264,0.12412811387900527,0.08,352.618256227758,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.023230525874333857,0.0024190656732889677,0.15262119218044354,hover,0.8,0.1,0.1,0.09532454483776605,0.0950191795821046,0.09532454483776605,0.03136457142857141,-0.00040055513431080936,-9.518987864935713e-05
14.899871,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0948297679424285,0.1266844107995713,0.0941804274555313,0.03250398334404,0.03250398334404,0.006861,1,10.0,0.0302107639625514,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942404568195343,0.0941804274555313,0.0939669287565836,0.0948297679424285,0.0942398011684416,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,143027706.71174377,-0.01516182307366048,0.015457521613647498,-0.0003056180254502744,0.09,0.09832740213523014,0.08,0.07167259786476987,0.09832740213523014,352.6150177935943,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021652155859252512,0.001581570579809621,0.1554615000913836,hover,0.8,0.1,0.1,0.09468448734644533,0.0941804274555313,0.09468448734644533,0.03185464285714279,-0.0006493404868972014,-0.0001452805959831771
14.999831,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0942404568195343,0.1265851711052485,0.0936612833873583,0.0329238877178902,0.0329238877178902,0.006861,1,10.0,0.0307070247285037,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936440825462341,0.0936612833873583,0.0934854156445468,0.0942404568195343,0.0936511456966401,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,143532252.7366548,-0.015258071148681805,0.014924755515497535,0.00042852253834983224,0.09,0.1,0.08,0.1,0.09,352.6138434163701,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.02134378275694377,0.000541390254145054,0.15652475842498528,hover,0.8,0.1,0.1,0.09410602158974612,0.0936612833873583,0.09410602158974612,0.0323447142857142,-0.0005791734321760056,-0.0001344352297881768
15.099791,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0936440825462341,0.1264788682605198,0.0930499967757522,0.0334288714847676,0.0334288714847676,0.006861,1,10.0,0.031199832028551,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0932311862707138,0.0930499967757522,0.0928677292701005,0.0936440825462341,0.0930477082729339,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,144035965.7615658,-0.01490050579795724,0.014747770112074244,0.001045715315284013,0.09,0.1,0.08,0.07088967971530433,0.09911032028469569,352.61266903914594,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.020964775131480606,0.0003989696894047038,0.15652475842498528,hover,0.8,0.1,0.1,0.09350680979129072,0.0930499967757522,0.09350680979129072,0.03283478571428569,-0.0005940857704819086,-0.00013727275494337943
