x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
18.500097,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58303833007812,172.59822633007812,172.58334884643557,0.0148774836425502,0.0148774836425502,0.003797,1,20.0,0.0151884196166832,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58334884643557,V9_prediction,0.015187999999994872,0.00031051635744461237
18.600057,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58334350585938,172.59853150585937,172.58351135253906,0.0150201533203073,0.0150201533203073,0.003797,1,20.0,0.0151863215331871,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58351135253906,V9_prediction,0.015187999999994872,0.0001678466796875
18.700017,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58351135253906,172.59869935253906,172.5836036682129,0.0150956843261553,0.0150956843261553,0.003797,1,20.0,0.0151871607665853,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5836036682129,V9_prediction,0.015187999999994872,9.231567383949368e-05
18.799977,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58331298828125,172.59850098828124,172.58320388793948,0.015297100341769,0.015297100341769,0.003797,1,20.0,0.0151846430663894,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58320388793948,V9_prediction,0.015187999999994872,-0.00010910034177413763
18.90077,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58319091796875,172.59837891796874,172.5831237792969,0.0152551386718471,0.0152551386718471,0.003797,1,20.0,0.0151884196166818,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5831237792969,V9_prediction,0.015187999999994872,-6.713867185226263e-05
19.00073,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5833740234375,172.5985620234375,172.58347473144534,0.0150872919921596,0.0150872919921596,0.003797,1,20.0,0.0151707957153135,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58347473144534,V9_prediction,0.015187999999994872,0.00010070800783523737
19.10069,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5836944580078,172.5988824580078,172.5838706970215,0.0150117609863116,0.0150117609863116,0.003797,1,20.0,0.0151594660644349,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5838706970215,V9_prediction,0.015187999999994872,0.00017623901368324368
19.20065,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58340454101562,172.59859254101562,172.58324508666993,0.0153474543456866,0.0153474543456866,0.003797,1,20.0,0.0151640818481268,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58324508666993,V9_prediction,0.015187999999994872,-0.00015945434569175632
19.30061,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58352661132812,172.59871461132812,172.58359375,0.0151208613281141,0.0151208613281141,0.003797,1,20.0,0.0151665995483227,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58359374999998,V9_prediction,0.015187999999994872,6.713867185226263e-05
19.40057,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5831756591797,172.59836365917968,172.58298263549807,0.0153810236816127,0.0153810236816127,0.003797,1,20.0,0.0151825449828919,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58298263549807,V9_prediction,0.015187999999994872,-0.00019302368161788763
19.50053,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58294677734375,172.59813477734374,172.58282089233398,0.0153138850097604,0.0153138850097604,0.003797,1,20.0,0.015195972717268,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58282089233398,V9_prediction,0.015187999999994872,-0.000125885009765625
19.60049,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5825653076172,172.59775330761718,172.58235549926758,0.0153978083496042,0.0153978083496042,0.003797,1,20.0,0.015212337768537,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58235549926758,V9_prediction,0.015187999999994872,-0.000209808349609375
19.70045,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5823974609375,172.5975854609375,172.58230514526366,0.0152803156738343,0.0152803156738343,0.003797,1,20.0,0.0152224085693205,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58230514526366,V9_prediction,0.015187999999994872,-9.231567383949368e-05
19.80041,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58180236816406,172.59699036816406,172.58147506713868,0.0155153010253741,0.0155153010253741,0.003797,1,20.0,0.0152287028198088,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58147506713868,V9_prediction,0.015187999999994872,-0.0003273010253792563
19.90037,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5816650390625,172.5968530390625,172.58158950805665,0.0152635310058428,0.0152635310058428,0.003797,1,20.0,0.0152249262695164,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58158950805665,V9_prediction,0.015187999999994872,-7.553100584800632e-05
20.00033,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58139038085938,172.59657838085937,172.58123931884768,0.0153390620116908,0.0153390620116908,0.003797,1,20.0,0.0152156947021325,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58123931884768,V9_prediction,0.015187999999994872,-0.00015106201169601263
20.10029,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5812225341797,172.59641053417968,172.58113021850588,0.0152803156738059,0.0152803156738059,0.003797,1,20.0,0.0152182124023283,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5811302185059,V9_prediction,0.015187999999994872,-9.231567378265026e-05
20.20025,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5808563232422,172.59604432324218,172.58065490722657,0.0153894160156085,0.0153894160156085,0.003797,1,20.0,0.015223667419417,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58065490722657,V9_prediction,0.015187999999994872,-0.00020141601561363132
20.30021,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58059692382812,172.59578492382812,172.58045425415042,0.0153306696776951,0.0153306696776951,0.003797,1,20.0,0.0152391932372864,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58045425415042,V9_prediction,0.015187999999994872,-0.00014266967770026895
20.40017,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58010864257812,172.59529664257812,172.57984008789063,0.0154565546874891,0.0154565546874891,0.003797,1,20.0,0.0152530405883609,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5798400878906,V9_prediction,0.015187999999994872,-0.00026855468752273737
20.50013,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57981872558594,172.59500672558593,172.57965927124025,0.0153474543456866,0.0153474543456866,0.003797,1,20.0,0.0152765391235178,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57965927124025,V9_prediction,0.015187999999994872,-0.00015945434569175632
20.60009,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5792694091797,172.59445740917968,172.57896728515624,0.0154901240234437,0.0154901240234437,0.003797,1,20.0,0.0153000376586746,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57896728515624,V9_prediction,0.015187999999994872,-0.0003021240234488687
20.70005,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57896423339844,172.59415223339843,172.57879638671875,0.0153558466796823,0.0153558466796823,0.003797,1,20.0,0.0153130457763509,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57879638671875,V9_prediction,0.015187999999994872,-0.0001678466796875
20.80001,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5784454345703,172.5936334345703,172.57816009521486,0.0154733393554522,0.0154733393554522,0.003797,1,20.0,0.0153218577270351,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57816009521486,V9_prediction,0.015187999999994872,-0.0002853393554573813
20.89997,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57791137695312,172.59309937695312,172.57761764526367,0.0154817316894479,0.0154817316894479,0.003797,1,20.0,0.0153331873779151,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57761764526367,V9_prediction,0.015187999999994872,-0.000293731689453125
21.000763,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5771942138672,172.59238221386718,172.57679977416993,0.0155824396972548,0.0155824396972548,0.003797,1,20.0,0.0153579447631699,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5767997741699,V9_prediction,0.015187999999994872,-0.00039443969728836237
21.100723,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57667541503906,172.59186341503906,172.5763900756836,0.0154733393554522,0.0154733393554522,0.003797,1,20.0,0.0153810236816269,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5763900756836,V9_prediction,0.015187999999994872,-0.0002853393554573813
21.200683,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57618713378906,172.59137513378906,172.5759185791016,0.0154565546874607,0.0154565546874607,0.003797,1,20.0,0.0153864786987156,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5759185791016,V9_prediction,0.015187999999994872,-0.00026855468746589395
21.300643,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5758514404297,172.59103944042968,172.57566680908204,0.0153726313476454,0.0153726313476454,0.003797,1,20.0,0.0153990671996922,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.575666809082,V9_prediction,0.015187999999994872,-0.00018463134767898737
21.400603,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.575439453125,172.590627453125,172.57521286010743,0.0154145930175673,0.0154145930175673,0.003797,1,20.0,0.0154007456664899,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5752128601074,V9_prediction,0.015187999999994872,-0.00022659301760086237
21.500563,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57522583007812,172.59041383007812,172.57510833740236,0.0153054926757647,0.0153054926757647,0.003797,1,20.0,0.0154003260497901,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57510833740236,V9_prediction,0.015187999999994872,-0.00011749267576988132
21.600523,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57476806640625,172.58995606640624,172.57451629638672,0.0154397700195261,0.0154397700195261,0.003797,1,20.0,0.0154024241332862,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57451629638672,V9_prediction,0.015187999999994872,-0.00025177001953125
21.700483,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57444763183594,172.58963563183593,172.57427139282223,0.0153642390137065,0.0153642390137065,0.003797,1,20.0,0.0154066203002798,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5742713928222,V9_prediction,0.015187999999994872,-0.0001762390137400871
21.800443,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57400512695312,172.58919312695312,172.5737617492676,0.0154313776855303,0.0154313776855303,0.003797,1,20.0,0.0154024241332876,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5737617492676,V9_prediction,0.015187999999994872,-0.00024337768553550632
21.900403,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57366943359375,172.58885743359374,172.57348480224613,0.015372631347617,0.015372631347617,0.003797,1,20.0,0.0154078791503764,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57348480224613,V9_prediction,0.015187999999994872,-0.00018463134762214395
22.000363,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.57327270507812,172.58846070507812,172.57305450439455,0.0154062006835715,0.0154062006835715,0.003797,1,20.0,0.0154112360839704,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57305450439458,V9_prediction,0.015187999999994872,-0.00021820068354827526
22.100323,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5733184814453,172.5733184814453,172.57334365844727,-2.5177001958809345e-05,2.5177001958809345e-05,0.003797,0,19.0,0.014648479150378,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5733184814453,attacked_measurement,0.0,0.0
22.200283,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.57400512695312,172.57400512695312,172.57438278198242,-0.0003776550292968,0.0003776550292968,0.003797,0,18.0,0.0138978911010624,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.57400512695312,attacked_measurement,0.0,0.0
22.300243,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5750732421875,172.5750732421875,172.5756607055664,-0.0005874633789062,0.0005874633789062,0.003797,0,17.0,0.013160730786123,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5750732421875,attacked_measurement,0.0,0.0
22.400203,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5760040283203,172.5760040283203,172.57651596069337,-0.0005119323730582,0.0005119323730582,0.003797,0,16.0,0.0124134996704015,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5760040283203,attacked_measurement,0.0,0.0
22.500163,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5771026611328,172.5771026611328,172.5777069091797,-0.0006042480468977,0.0006042480468977,0.003797,0,15.0,0.011676339355462,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5771026611328,attacked_measurement,0.0,0.0
22.600123,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5780487060547,172.5780487060547,172.57856903076174,-0.0005203247070539,0.0005203247070539,0.003797,0,14.0,0.0109278493896425,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5780487060547,attacked_measurement,0.0,0.0
22.700083,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5792236328125,172.5792236328125,172.57986984252932,-0.0006462097168196,0.0006462097168196,0.003797,0,13.0,0.0101923675414994,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5792236328125,attacked_measurement,0.0,0.0
22.800043,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.580078125,172.580078125,172.58054809570314,-0.0004699707031363,0.0004699707031363,0.003797,0,12.0,0.0094421991088836,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.580078125,attacked_measurement,0.0,0.0
22.900003,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5811767578125,172.5811767578125,172.5817810058594,-0.0006042480468977,0.0006042480468977,0.003797,0,11.0,0.0086983249267561,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5811767578125,attacked_measurement,0.0,0.0
23.000796,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5818328857422,172.5818328857422,172.58219375610355,-0.0003608703613622,0.0003608703613622,0.003797,0,10.0,0.0079372464599615,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5818328857422,attacked_measurement,0.0,0.0
