run_id,input_detection_file,file_name,baseline,target,attack_type,prediction_file,xkf1_file,n_rows,detected_count,attack_active_count,attacked_rmse,original_v9_recovered_rmse,heuristic_adaptive_rmse,attacked_mae,original_v9_recovered_mae,heuristic_adaptive_mae,attacked_max_abs_error,original_v9_recovered_max_abs_error,heuristic_adaptive_max_abs_error,original_improvement_over_attacked_rmse_percent,heuristic_improvement_over_attacked_rmse_percent,heuristic_improvement_over_original_rmse_percent,success_rmse,success_mae,context_hover_count,context_translation_count,context_maneuver_count,config_run_id,config_hover_speed_threshold,config_accel_low_threshold,config_accel_high_threshold,config_gyro_high_threshold,config_smoothing_previous,config_smoothing_target,config_hover_w_naive,config_hover_w_cv,config_hover_w_arx,config_translation_w_naive,config_translation_w_cv,config_translation_w_arx,config_maneuver_w_naive,config_maneuver_w_cv,config_maneuver_w_arx
1,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,116,143,0.01842468653593997,0.001944801028488975,0.0027868263241471055,0.008721201257861624,0.0007609689009039325,0.0012186636234012456,0.058181999999999984,0.013111436619718295,0.013111436619718295,89.44459095846561,84.87449803441159,-43.29621813869294,False,False,151,0,326,1,0.6197133992289419,0.27501075522266694,1.8688159663305184,0.15044483216697024,0.9325648185495222,0.06743518145047778,0.6953232947412865,0.24128578964543262,0.06339091561328075,0.2507880269229928,0.5850399020303748,0.1641720710466326,0.17187897520836043,0.14868144696957786,0.6794395778220617
1,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_bias_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,144,143,0.02257361410814768,0.0013818475752912043,0.0015092529777642574,0.012359756813417187,0.0005518764737735765,0.000661093707003233,0.041228000000000015,0.011883309669792591,0.006852354236938099,93.87848322084834,93.31408355554589,-9.21993168792182,False,False,151,0,326,1,0.6197133992289419,0.27501075522266694,1.8688159663305184,0.15044483216697024,0.9325648185495222,0.06743518145047778,0.6953232947412865,0.24128578964543262,0.06339091561328075,0.2507880269229928,0.5850399020303748,0.1641720710466326,0.17187897520836043,0.14868144696957786,0.6794395778220617
1,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,23,22,0.017708199819962828,0.0007121541982238118,0.0007954021065622068,0.003803002096436058,0.00010751690871748083,0.0001557243800880787,0.08245600000000002,0.011883309669792591,0.006137673030740823,95.97839302998499,95.50828365023567,-11.689590336759107,False,False,151,0,326,1,0.6197133992289419,0.27501075522266694,1.8688159663305184,0.15044483216697024,0.9325648185495222,0.06743518145047778,0.6953232947412865,0.24128578964543262,0.06339091561328075,0.2507880269229928,0.5850399020303748,0.1641720710466326,0.17187897520836043,0.14868144696957786,0.6794395778220617
1,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_05_mixed_maneuver_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_05_mixed_maneuver,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,477,121,143,0.019583710851390455,0.0018468273376346278,0.00197933142714544,0.00926981761006288,0.0007074739645244241,0.0008512415463068565,0.061841999999999994,0.011883309669792591,0.010887676056338003,90.56957411366446,89.89297052961284,-7.174687465939307,False,False,151,0,326,1,0.6197133992289419,0.27501075522266694,1.8688159663305184,0.15044483216697024,0.9325648185495222,0.06743518145047778,0.6953232947412865,0.24128578964543262,0.06339091561328075,0.2507880269229928,0.5850399020303748,0.1641720710466326,0.17187897520836043,0.14868144696957786,0.6794395778220617
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,75,75,0.0200707453972193,0.0014356673267818798,0.000577308440290989,0.010993199999999995,0.0005141969798501485,0.00020291964466096895,0.03664400000000001,0.009530812894106497,0.004280747541535429,92.84696557916187,97.123632287364,59.78814663247545,True,True,250,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,13,12,0.016056596317775448,0.0006733761704464996,0.0002367049708775157,0.003517824,0.00010330085519577442,4.048331667086014e-05,0.07328800000000002,0.009530812894106497,0.0031407174447464353,95.80623341884083,98.52580854501853,64.84803275403074,True,True,250,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,61,75,0.01744039874179981,0.0015443912534712208,0.0013720165238065146,0.008244899999999987,0.0005659713756757524,0.000374404707708239,0.05496599999999999,0.009656189189189104,0.009656189189189104,91.14474802821024,92.13311264198236,11.16133811799772,True,True,250,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,75,75,0.015040461429091852,0.0015524010673865433,0.0006368599376158731,0.008237999999999995,0.0005763834636544285,0.0002393469216603163,0.02746,0.0074577710144213966,0.0030210335220098444,89.6785010572626,95.76568883462555,58.97581166392635,True,True,250,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,14,12,0.012032369143273484,0.0006953655265872293,0.0002841253994025325,0.0026361599999999985,0.0001068077854221583,4.6242524380796904e-05,0.05492000000000001,0.0074577710144213966,0.0030210335220098444,94.22087605269357,97.6386578900684,59.140137303471754,True,True,250,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_01_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,250,68,75,0.01306935240284419,0.001544352337499809,0.0006902551502888509,0.006178499999999987,0.0005662683131743809,0.00025396303712670217,0.041190000000000004,0.0074577710144213966,0.003339729729729707,88.18340580391937,94.7185206350497,55.304554956265854,True,True,250,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.017452116886778713,0.001774620902048185,0.0007195446376532102,0.009581489361702118,0.0006590385705480905,0.0002779279530138171,0.03178800000000001,0.012500210629287509,0.00456315806663328,89.83148626862229,95.8770351910815,59.453614187529,True,True,282,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.014165524634485395,0.0014736741091008819,0.000540260924694217,0.0031562553191489344,0.0002679347588538679,9.772713631308083e-05,0.063576,0.012500210629287509,0.00456315806663328,89.5967558764941,96.18608601774639,63.339185959924265,True,True,282,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,70,85,0.015158891907774127,0.002020487609923189,0.0012639875407013772,0.0071861170212765835,0.000784542842997755,0.0004402228620424411,0.04768199999999999,0.012500210629287509,0.007946999999999899,86.67127107828378,91.66174184504113,37.44146044283691,True,True,282,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_bias_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,85,85,0.015067191891303485,0.0012273233818049592,0.00048336894792595813,0.008272127659574465,0.00043810462158640716,0.00019091629031807385,0.02744400000000001,0.008325416932332505,0.0027923296670352565,91.85433230917204,96.79191085231383,60.61600755824491,True,True,282,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,14,14,0.012229730026073278,0.0010241944126034872,0.000344021702220743,0.0027249361702127656,0.00019586684823878964,6.564361468080412e-05,0.054888000000000006,0.008325416932332505,0.0027923296670352565,91.62537185677897,97.18700493398217,66.41050781108589,True,True,282,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_02_high_altitude_hover,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,282,68,85,0.013087348355258372,0.0016294379727964776,0.0012115842549873437,0.0062040957446808384,0.0006029439794042906,0.0003851940006571781,0.04116600000000001,0.008325416932332505,0.007841142857142797,87.54951783535444,90.74232440293729,25.6440395268317,True,True,282,0,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.03544446029549281,0.0036948157169747185,0.005321339577800763,0.019399471365638764,0.0015382393048483055,0.0021144632793218747,0.06476000000000001,0.0175595648114253,0.025704492932680484,89.57575969228523,84.98682295219646,-44.021785805269545,False,False,220,7,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,13,10,0.027184660095233706,0.0029985950530870115,0.004416825256852447,0.005705726872246695,0.000680246730689304,0.001001898022234423,0.12952000000000002,0.0175595648114253,0.025704492932680484,88.96953266076424,83.75250879952384,-47.29648981129972,False,False,220,7,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Pitch_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Pitch,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,54,68,0.030810126723826475,0.00457160742494274,0.005974508882232128,0.014549603524229064,0.0019987724486141443,0.0025997524197039564,0.09714000000000002,0.01884805970149249,0.025704492932680484,85.16199733314512,80.60861957568046,-30.687268763173815,False,False,220,7,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_bias_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,bias,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,68,68,0.01493308608249268,0.0010668675887624715,0.001015005636677106,0.008173180616740088,0.0004989940638078148,0.00047418579048350067,0.027284000000000003,0.0057113057851787,0.003956936281691317,92.85567910833079,93.2029747162103,4.861142341527451,True,True,220,7,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_pulse_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,pulse,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,10,10,0.011453154200715817,0.0004133984412176448,0.00044772768958833324,0.002403876651982378,7.901702773362425e-05,8.492618624843508e-05,0.054568000000000005,0.003167645238943806,0.003429354755667649,96.39052758765959,96.09079139473779,-8.304155252635523,False,False,220,7,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
2,/home/tchowdh4/sensor_recovery_project/attack_detection_v9_corrected/detection_csvs/baseline_03_forward_motion_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion_Roll_ramp_W10_N3_mean1x_detection.csv,baseline_03_forward_motion,Roll,ramp,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,227,57,68,0.012980597553009274,0.0013627982075137528,0.0013607840052780103,0.006129885462555053,0.0006083082816651901,0.0006037252305018795,0.040926000000000004,0.00794086567164179,0.00794086567164179,89.50126754990707,89.51678457235167,0.14779900829317763,True,True,220,7,0,2,0.6249422188897615,0.7949414806032167,1.7459913995915675,0.31516955774415895,0.9456974822020088,0.05430251779799122,0.5370940183150514,0.24454299411632718,0.21836298756862146,0.15983836419950498,0.4857860001395902,0.35437563566090485,0.12654541683886586,0.199199166130186,0.6742554170309482
