x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
4.699786,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0959274321794509,0.0959274321794509,0.0980751636996643,-0.0021477315202134,0.0021477315202134,0.006821,0,0.0,0.0012537234715857,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0959274321794509,attacked_measurement,0.0,0.0
4.799746,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0925099551677703,0.0925099551677703,0.0896436849885067,0.0028662701792636,0.0028662701792636,0.006821,0,0.0,0.0013076028940215,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0925099551677703,attacked_measurement,0.0,0.0
4.900539,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.092097632586956,0.092097632586956,0.0913566618134378,0.0007409707735182,0.0007409707735182,0.006821,0,0.0,0.0013132758694195,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.092097632586956,attacked_measurement,0.0,0.0
5.000499,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0939535498619079,0.0939535498619079,0.0948431724855629,-0.0008896226236549,0.0008896226236549,0.006821,0,0.0,0.0013343584908491,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0939535498619079,attacked_measurement,0.0,0.0
5.100459,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0911035910248756,0.0911035910248756,0.0891145345722886,0.0019890564525869,0.0019890564525869,0.006821,0,0.0,0.0013717093190146,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0911035910248756,attacked_measurement,0.0,0.0
5.200419,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0936595275998115,0.0936595275998115,0.0954610309004185,-0.001801503300607,0.001801503300607,0.006821,0,0.0,0.0013965762135711,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0936595275998115,attacked_measurement,0.0,0.0
5.300379,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0935333222150802,0.0935333222150802,0.0933264731525124,0.0002068490625678,0.0002068490625678,0.006821,0,0.0,0.0013275230074602,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0935333222150802,attacked_measurement,0.0,0.0
5.400339,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0874635353684425,0.0874635353684425,0.0833698996493113,0.0040936357191311,0.0040936357191311,0.006821,0,0.0,0.0014150610786535,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0874635353684425,attacked_measurement,0.0,0.0
5.500299,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0844029411673545,0.0844029411673545,0.082488139985055,0.0019148011822995,0.0019148011822995,0.006821,0,0.0,0.0014496423184299,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0844029411673545,attacked_measurement,0.0,0.0
5.600259,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0838912948966026,0.0838912948966026,0.0828742803779609,0.0010170145186417,0.0010170145186417,0.006821,0,0.0,0.0014405705585119,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0838912948966026,attacked_measurement,0.0,0.0
5.700219,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0816951021552085,0.0816951021552085,0.0806074526757201,0.0010876494794884,0.0010876494794884,0.006821,0,0.0,0.0014657043411354,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0816951021552085,attacked_measurement,0.0,0.0
5.800179,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0821479484438896,0.0821479484438896,0.0828145131523237,-0.000666564708434,0.000666564708434,0.006821,0,0.0,0.0014115540652764,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821479484438896,attacked_measurement,0.0,0.0
5.900139,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0835678130388259,0.0835678130388259,0.0841015194321951,-0.0005337063933691,0.0005337063933691,0.006821,0,0.0,0.0014053473644117,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0835678130388259,attacked_measurement,0.0,0.0
6.000099,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0798836126923561,0.0798836126923561,0.0769967650231396,0.0028868476692164,0.0028868476692164,0.006821,0,0.0,0.0015004780872028,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0798836126923561,attacked_measurement,0.0,0.0
6.100059,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0823171064257621,0.0823171064257621,0.0835747952151904,-0.0012576887894283,0.0012576887894283,0.006821,0,0.0,0.0015018937527721,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0823171064257621,attacked_measurement,0.0,0.0
6.200019,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0812732875347137,0.0812732875347137,0.0802130319217611,0.0010602556129526,0.0010602556129526,0.006821,0,0.0,0.0015271066301383,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0812732875347137,attacked_measurement,0.0,0.0
6.299979,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0818410292267799,0.0818410292267799,0.0817749112522995,6.61179744803897e-05,6.61179744803897e-05,0.006821,0,0.0,0.0014541355146683,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0818410292267799,attacked_measurement,0.0,0.0
6.399939,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0799331590533256,0.0799331590533256,0.0782647917789182,0.0016683672744074,0.0016683672744074,0.006821,0,0.0,0.0014248713241982,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799331590533256,attacked_measurement,0.0,0.0
6.499899,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0804777666926384,0.0804777666926384,0.0804424434926076,3.532320003080125e-05,3.532320003080125e-05,0.006821,0,0.0,0.0014109943158501,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0804777666926384,attacked_measurement,0.0,0.0
6.599859,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0809030756354332,0.0809030756354332,0.0805489861748729,0.0003540894605603,0.0003540894605603,0.006821,0,0.0,0.001349612624803,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0809030756354332,attacked_measurement,0.0,0.0
6.699819,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0853855162858963,0.0853855162858963,0.0881919129064189,-0.0028063966205225,0.0028063966205225,0.006821,0,0.0,0.0014296915897991,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0853855162858963,attacked_measurement,0.0,0.0
6.799779,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0951860398054122,0.0951860398054122,0.1008973455905909,-0.0057113057851787,0.0057113057851787,0.006821,0,0.0,0.0016132977216458,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0951860398054122,attacked_measurement,0.0,0.0
6.899739,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0985104218125343,0.0985104218125343,0.1001919719006988,-0.0016815500881644,0.0016815500881644,0.006821,0,0.0,0.0016690215798352,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0985104218125343,attacked_measurement,0.0,0.0
7.000532,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.1011841744184494,0.1011841744184494,0.1026708300563627,-0.0014866556379132,0.0014866556379132,0.006821,0,0.0,0.0016534835819083,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1011841744184494,attacked_measurement,0.0,0.0
7.100492,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.1006905883550643,0.1006905883550643,0.0998383076595832,0.0008522806954811,0.0008522806954811,0.006821,0,0.0,0.0016564568155287,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1006905883550643,attacked_measurement,0.0,0.0
7.200452,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0933083370327949,0.0933083370327949,0.0883536291593821,0.0049547078734128,0.0049547078734128,0.006821,0,0.0,0.0017463292910423,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0933083370327949,attacked_measurement,0.0,0.0
7.300412,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.092060387134552,0.092060387134552,0.0914104603962107,0.0006499267383412,0.0006499267383412,0.006821,0,0.0,0.0017529933976965,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.092060387134552,attacked_measurement,0.0,0.0
7.400372,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0896337926387786,0.0896337926387786,0.0876229351532612,0.0020108574855174,0.0020108574855174,0.006821,0,0.0,0.0016865393355579,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0896337926387786,attacked_measurement,0.0,0.0
7.500332,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0893138423562049,0.0893138423562049,0.0891401590454726,0.0001736833107323,0.0001736833107323,0.006821,0,0.0,0.0016567296365531,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0893138423562049,attacked_measurement,0.0,0.0
7.600292,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.089236743748188,0.089236743748188,0.0891406984485458,9.604529964220287e-05,9.604529964220287e-05,0.006821,0,0.0,0.0015902491809919,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.089236743748188,attacked_measurement,0.0,0.0
7.700252,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0888496190309524,0.0888496190309524,0.0888058562703512,4.376276060119588e-05,4.376276060119588e-05,0.006821,0,0.0,0.0015201168890048,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0888496190309524,attacked_measurement,0.0,0.0
7.800212,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0868111625313758,0.0868111625313758,0.0852429478369191,0.0015682146944566,0.0015682146944566,0.006821,0,0.0,0.0014768483728446,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0868111625313758,attacked_measurement,0.0,0.0
7.900172,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0890106409788131,0.0890106409788131,0.0898985566906986,-0.0008879157118854,0.0008879157118854,0.006821,0,0.0,0.0014817465374568,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0890106409788131,attacked_measurement,0.0,0.0
8.000132,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0871831327676773,0.0871831327676773,0.0854844787541707,0.0016986540135065,0.0016986540135065,0.006821,0,0.0,0.0015087142504519,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0871831327676773,attacked_measurement,0.0,0.0
8.100092,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0894367322325706,0.0894367322325706,0.0907327496236975,-0.0012960173911268,0.0012960173911268,0.006821,0,0.0,0.0014856129484032,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0894367322325706,attacked_measurement,0.0,0.0
8.200052,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0890979543328285,0.0890979543328285,0.08807148745557,0.0010264668772584,0.0010264668772584,0.006821,0,0.0,0.0014597784009583,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0890979543328285,attacked_measurement,0.0,0.0
8.300012,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0865965709090232,0.0865965709090232,0.0847821614805536,0.0018144094284695,0.0018144094284695,0.006821,0,0.0,0.0015133637464883,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0865965709090232,attacked_measurement,0.0,0.0
8.399972,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0871560126543045,0.0871560126543045,0.0874033458551498,-0.0002473332008453,0.0002473332008453,0.006821,0,0.0,0.0013851536625455,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0871560126543045,attacked_measurement,0.0,0.0
8.499932,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0837705582380294,0.0837705582380294,0.0817793637340373,0.001991194503992,0.001991194503992,0.006821,0,0.0,0.0013877001066019,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0837705582380294,attacked_measurement,0.0,0.0
8.599892,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0838768631219863,0.0838768631219863,0.0841965160358971,-0.0003196529139107,0.0003196529139107,0.006821,0,0.0,0.0013644547197775,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0838768631219863,attacked_measurement,0.0,0.0
8.699852,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0847395583987236,0.0847395583987236,0.0853742045613074,-0.0006346461625837,0.0006346461625837,0.006821,0,0.0,0.001349354609214,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0847395583987236,attacked_measurement,0.0,0.0
8.799812,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0862916558980941,0.0862916558980941,0.0872501996686437,-0.0009585437705496,0.0009585437705496,0.006821,0,0.0,0.0013590872446179,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0862916558980941,attacked_measurement,0.0,0.0
8.899772,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0921114087104797,0.0921114087104797,0.0949771296372305,-0.0028657209267508,0.0028657209267508,0.006821,0,0.0,0.0014368210623973,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0921114087104797,attacked_measurement,0.0,0.0
8.999732,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0934756696224212,0.0934756696224212,0.0932180666053254,0.0002576030170957,0.0002576030170957,0.006821,0,0.0,0.0013491795739933,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0934756696224212,attacked_measurement,0.0,0.0
9.100525,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0913851037621498,0.0913851037621498,0.0900903686867518,0.0012947350753979,0.0012947350753979,0.006821,0,0.0,0.0013504144501922,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0913851037621498,attacked_measurement,0.0,0.0
9.200485,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0937780812382698,0.0937780812382698,0.0952639088742847,-0.0014858276360148,0.0014858276360148,0.006821,0,0.0,0.0013646001842943,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0937780812382698,attacked_measurement,0.0,0.0
9.300445,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0901296436786651,0.0901296436786651,0.0876377330065363,0.0024919106721288,0.0024919106721288,0.006821,0,0.0,0.0014454599408826,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0901296436786651,attacked_measurement,0.0,0.0
9.400405,baseline_03_forward_motion,Roll,pulse,0.054568,0,0.0879211276769638,0.0879211276769638,0.08671687715498,0.0012042505219838,0.0012042505219838,0.006821,0,0.0,0.0014299893824685,0,0,0,W30_N8_mean1x,30,8,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0879211276769638,attacked_measurement,0.0,0.0
