x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_RecoveredFuture_V9_W10_N3_mean1x_Phase5,Roll_RecoverySource_Phase5,Roll_AttackedErrorVsClean_Phase5,Roll_RecoveredErrorVsClean_Phase5
13.599558,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0994425415992736,0.1268865415992736,0.0991449603360496,0.027741581263224,0.027741581263224,0.006861,1,10.0,0.0260915598976633,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0991449603360496,V9_prediction,0.027443999999999996,-0.00029758126322400325
13.699518,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0994995161890983,0.1269435161890983,0.0992662748437225,0.0276772413453758,0.0276772413453758,0.006861,1,10.0,0.0258591029694052,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0992662748437225,V9_prediction,0.027443999999999996,-0.00023324134537580643
13.799478,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0993293449282646,0.1267733449282646,0.0987561468194056,0.028017198108859,0.028017198108859,0.006861,1,10.0,0.0258191428410695,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0987561468194056,V9_prediction,0.027443999999999982,-0.0005731981088590021
13.899438,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0992122292518615,0.1266562292518615,0.0988055432714321,0.0278506859804294,0.0278506859804294,0.006861,1,10.0,0.0262279825942165,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0988055432714321,V9_prediction,0.02744400000000001,-0.0004066859804294082
13.999398,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0990219339728355,0.1264659339728355,0.0985046539144677,0.0279612800583678,0.0279612800583678,0.006861,1,10.0,0.0268983314116722,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0985046539144677,V9_prediction,0.02744400000000001,-0.0005172800583678056
14.099358,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0987467169761657,0.1261907169761657,0.098179989920443,0.0280107270557227,0.0280107270557227,0.006861,1,10.0,0.0273596422278659,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.098179989920443,V9_prediction,0.02744400000000001,-0.0005667270557227072
14.199318,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0983821898698806,0.1258261898698806,0.0978713662580707,0.0279548236118099,0.0279548236118099,0.006861,1,10.0,0.0276216004581044,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0978713662580707,V9_prediction,0.027443999999999982,-0.0005108236118099019
14.300111,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0979722514748573,0.1254162514748573,0.0974683682752485,0.0279478831996087,0.0279478831996087,0.006861,1,10.0,0.0277564981906929,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0974683682752485,V9_prediction,0.027443999999999996,-0.0005038831996087983
14.400071,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0975114479660987,0.1249554479660987,0.096986263773323,0.0279691841927756,0.0279691841927756,0.006861,1,10.0,0.0278585295197235,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.096986263773323,V9_prediction,0.027443999999999996,-0.0005251841927756962
14.500031,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0970200076699256,0.1244640076699256,0.0964517436459326,0.0280122640239929,0.0280122640239929,0.006861,1,10.0,0.0279142868840166,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0964517436459326,V9_prediction,0.027443999999999996,-0.0005682640239930009
14.599991,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0963710322976112,0.1238150322976111,0.0957461028623762,0.0280689294352349,0.0280689294352349,0.006861,1,10.0,0.0279470217012177,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0957461028623762,V9_prediction,0.0274439999999999,-0.0006249294352349971
14.699951,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0958560928702354,0.1233000928702354,0.0951086547291558,0.0281914381410795,0.0281914381410795,0.006861,1,10.0,0.027998441380788,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0951086547291558,V9_prediction,0.027443999999999996,-0.0007474381410795955
14.799911,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0954197347164154,0.1228637347164154,0.0950191795821046,0.0278445551343108,0.0278445551343108,0.006861,1,10.0,0.0279811770833332,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0950191795821046,V9_prediction,0.027443999999999996,-0.00040055513431080936
14.899871,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0948297679424285,0.1222737679424285,0.0941804274555313,0.0280933404868971,0.0280933404868971,0.006861,1,10.0,0.02800544253398,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0941804274555313,V9_prediction,0.027443999999999996,-0.0006493404868972014
14.999831,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0942404568195343,0.1216844568195343,0.0936612833873583,0.028023173432176,0.028023173432176,0.006861,1,10.0,0.0280116318713608,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936612833873583,V9_prediction,0.027443999999999996,-0.0005791734321760056
15.099791,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0936440825462341,0.1210880825462341,0.0930499967757522,0.0280380857704819,0.0280380857704819,0.006861,1,10.0,0.0280143677428367,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0930499967757522,V9_prediction,0.027443999999999996,-0.0005940857704819086
15.199751,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0932311862707138,0.1206751862707138,0.0930104177924498,0.027664768478264,0.027664768478264,0.006861,1,10.0,0.0279853622294821,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0930104177924498,V9_prediction,0.027443999999999996,-0.00022076847826400792
15.299711,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0928500667214393,0.1202940667214393,0.0924685488865357,0.0278255178349036,0.0278255178349036,0.006861,1,10.0,0.0279731256930116,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0924685488865357,V9_prediction,0.027443999999999996,-0.00038151783490360247
15.399671,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.092475801706314,0.119919801706314,0.0918450270465183,0.0280747746597957,0.0280747746597957,0.006861,1,10.0,0.0279836847397136,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0918450270465183,V9_prediction,0.027443999999999996,-0.0006307746597957048
15.499631,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0921356827020645,0.1195796827020645,0.0917295873960926,0.0278500953059718,0.0278500953059718,0.006861,1,10.0,0.0279674678679115,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0917295873960926,V9_prediction,0.027443999999999996,-0.0004060953059718958
15.599591,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0919192358851432,0.1193632358851431,0.0915952959575956,0.0277679399275476,0.0277679399275476,0.006861,1,10.0,0.0279373689171428,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0915952959575956,V9_prediction,0.0274439999999999,-0.0003239399275476035
15.699551,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0915440395474433,0.1189880395474433,0.0909715525408598,0.0280164870065835,0.0280164870065835,0.006861,1,10.0,0.0279198738036932,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909715525408598,V9_prediction,0.027443999999999996,-0.000572487006583508
15.799511,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0911773890256881,0.1186213890256881,0.0906194090146308,0.0280019800110573,0.0280019800110573,0.006861,1,10.0,0.0279356162913678,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0906194090146308,V9_prediction,0.027443999999999996,-0.0005579800110573074
15.899471,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0910668969154357,0.1185108969154356,0.0909474062081063,0.0275634907073293,0.0275634907073293,0.006861,1,10.0,0.027882631313411,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909474062081063,V9_prediction,0.027443999999999913,-0.00011949070732938938
15.999431,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0911317691206932,0.1185757691206932,0.0908573616896455,0.0277184074310476,0.0277184074310476,0.006861,1,10.0,0.0278521547132982,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0908573616896455,V9_prediction,0.027443999999999996,-0.0002744074310477018
16.099391,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0910884737968444,0.1185324737968444,0.0908314925761794,0.027700981220665,0.027700981220665,0.006861,1,10.0,0.0278184442583165,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0908314925761794,V9_prediction,0.027443999999999996,-0.0002569812206650035
16.199351,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.091103971004486,0.118547971004486,0.0909500700747316,0.0275979009297543,0.0275979009297543,0.006861,1,10.0,0.0278117575034656,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909500700747316,V9_prediction,0.027443999999999996,-0.00015390092975439695
16.299311,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0909735858440399,0.1184175858440399,0.0904875585101626,0.0279300273338772,0.0279300273338772,0.006861,1,10.0,0.0278222084533629,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0904875585101626,V9_prediction,0.027443999999999996,-0.0004860273338773008
16.400104,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0911318510770797,0.1185758510770797,0.091003662597908,0.0275721884791717,0.0275721884791717,0.006861,1,10.0,0.0277719498353005,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.091003662597908,V9_prediction,0.027443999999999996,-0.00012818847917170362
16.500064,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0911649093031883,0.1186089093031882,0.0909781478511114,0.0276307614520768,0.0276307614520768,0.006861,1,10.0,0.027750016449911,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909781478511114,V9_prediction,0.0274439999999999,-0.00018676145207689732
16.600024,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0914549976587295,0.1188989976587295,0.0912930318990767,0.0276059657596527,0.0276059657596527,0.006861,1,10.0,0.0277338190331216,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0912930318990767,V9_prediction,0.027443999999999996,-0.00016196575965279902
16.699984,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0915785208344459,0.1190225208344459,0.0914781292711254,0.0275443915633204,0.0275443915633204,0.006861,1,10.0,0.0276866094887952,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0914781292711254,V9_prediction,0.027443999999999996,-0.0001003915633204927
16.799944,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0918712839484214,0.1193152839484213,0.091960167445,0.0273551165034213,0.0273551165034213,0.006861,1,10.0,0.0276219231380317,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.091960167445,V9_prediction,0.0274439999999999,8.88834965786095e-05
16.899904,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0918971300125122,0.0918971300125122,0.0916290142673011,0.000268115745211,0.000268115745211,0.006861,0,9.0,0.0248923856418198,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0918971300125122,attacked_measurement,0.0,0.0
16.999864,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.092381052672863,0.092381052672863,0.0924298711719568,-4.8818499093800094e-05,4.8818499093800094e-05,0.006861,0,8.0,0.0221254267486244,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.092381052672863,attacked_measurement,0.0,0.0
17.099824,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0925287008285522,0.0925287008285522,0.0923596304006368,0.0001690704279154,0.0001690704279154,0.006861,0,7.0,0.0193722356693495,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0925287008285522,attacked_measurement,0.0,0.0
17.199784,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0931146219372749,0.0931146219372749,0.0931334975551225,-1.887561784759406e-05,1.887561784759406e-05,0.006861,0,6.0,0.0166143331381588,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0931146219372749,attacked_measurement,0.0,0.0
17.299744,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0932839065790176,0.0932839065790176,0.0930564839295322,0.0002274226494854,0.0002274226494854,0.006861,0,5.0,0.0138440726697196,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0932839065790176,attacked_measurement,0.0,0.0
17.399704,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.094016782939434,0.094016782939434,0.094045159761824,-2.8376822389999945e-05,2.8376822389999945e-05,0.006861,0,4.0,0.0110896915040414,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.094016782939434,attacked_measurement,0.0,0.0
17.499664,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0942703112959861,0.0942703112959861,0.0940481258079232,0.0002221854880629,0.0002221854880629,0.006861,0,3.0,0.00834883390764,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942703112959861,attacked_measurement,0.0,0.0
17.599624,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0945793688297271,0.0945793688297271,0.0943140489274922,0.0002653199022348,0.0002653199022348,0.006861,0,2.0,0.0056147693218982,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0945793688297271,attacked_measurement,0.0,0.0
17.699584,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0950769931077957,0.0950769931077957,0.0952650804307741,-0.0001880873229783,0.0001880873229783,0.006861,0,1.0,0.002879138897864,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0950769931077957,attacked_measurement,0.0,0.0
17.799544,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.095673494040966,0.095673494040966,0.0957606023726095,-8.710833164349285e-05,8.710833164349285e-05,0.006861,0,0.0,0.0001523380806862,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.095673494040966,attacked_measurement,0.0,0.0
17.899504,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0961460918188095,0.0961460918188095,0.0959367120100042,0.0002093798088052,0.0002093798088052,0.006861,0,0.0,0.0001464644870457,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0961460918188095,attacked_measurement,0.0,0.0
17.999464,baseline_02_high_altitude_hover,Roll,bias,0.027444,0,0.0968577042222023,0.0968577042222023,0.0968362610198059,2.1443202396401184e-05,2.1443202396401184e-05,0.006861,0,0.0,0.0001437269573759,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0968577042222023,attacked_measurement,0.0,0.0
