x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_original_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_Phase5B,AdaptiveV9RecoveredFuture_Roll_Phase5B,AttackedError_Roll_Phase5B,OriginalV9RecoveredError_Roll_Phase5B,AdaptiveV9RecoveredError_Roll_Phase5B
12.400038,baseline_01_hover,Roll,pulse,0.05492,0,0.0801830664277076,0.0801830664277076,0.0793147265358061,0.0008683398919015,0.0008683398919015,0.006865,0,3.0,0.0174043180103198,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0799998790025711,0.0793147265358061,0.0786287424588367,0.0801830664277076,0.080115757882595,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,116991839.15662651,-0.014075769515461177,0.014533926003489139,-3.333439971937711e-05,0.07,0.07,0.05,0.06469879518072286,0.08469879518072286,352.6753012048193,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020232703539746832,0.0018460668167529363,0.11090536506409418,hover,0.8,0.1,0.1,0.08002090317630926,0.0801830664277076,0.0801830664277076,0.0,0.0,0.0
12.499998,baseline_01_hover,Roll,pulse,0.05492,0,0.0799998790025711,0.0799998790025711,0.0791234599115667,0.0008764190910044,0.0008764190910044,0.006865,0,2.0,0.0119258760801263,0,1,1,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0799792930483818,0.0791234599115667,0.07847300335534,0.0799998790025711,0.0798166915774346,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,117498493.84337349,-0.013881008129522001,0.01403601648263538,-0.0005343705129945834,0.07,0.07,0.05,0.09530120481927641,0.07530120481927641,352.67469879518075,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019740621707349238,0.0005346455727019242,0.11090536506409418,hover,0.8,0.1,0.1,0.07982887269533434,0.0799998790025711,0.0799998790025711,0.0,0.0,0.0
12.599958,baseline_01_hover,Roll,pulse,0.05492,0,0.0799792930483818,0.0799792930483818,0.0794398744860676,0.0005394185623142,0.0005394185623142,0.006865,0,1.0,0.0064043600932257,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0798991471529007,0.0794398744860676,0.0790060178275157,0.0799792930483818,0.0799587070941925,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,118004315.53012049,-0.013424114301710914,0.01533515197056605,-0.0011542512634095412,0.07,0.08,0.05,0.1,0.085903614457832,352.67409638554216,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020380719583610273,0.0013771365167958936,0.11747340124470732,hover,0.8,0.1,0.1,0.07987990693087627,0.0799792930483818,0.0799792930483818,0.0,0.0,0.0
12.699918,baseline_01_hover,Roll,pulse,0.05492,0,0.0798991471529007,0.0798991471529007,0.0793017920761665,0.0005973550767341,0.0005973550767341,0.006865,0,0.0,0.0008658515726229,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0800845772027969,0.0793017920761665,0.0788421909753771,0.0798991471529007,0.0798190012574195,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,118510137.21686746,-0.014069856492331195,0.014964881880455676,-0.0010189338305302146,0.07,0.07650602409638481,0.05,0.0865060240963848,0.08,352.67698795180723,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020540412639739856,0.0007443674605847728,0.11512242059232691,hover,0.8,0.1,0.1,0.07978543694560021,0.0798991471529007,0.0798991471529007,0.0,0.0,0.0
12.799878,baseline_01_hover,Roll,pulse,0.05492,0,0.0800845772027969,0.0800845772027969,0.0797034458606201,0.0003811313421767,0.0003811313421767,0.006865,0,0.0,0.0008185596711492,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0801165327429771,0.0797034458606201,0.0793241820170587,0.0800845772027969,0.080270007252693,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,119015958.90361446,-0.012954812216381608,0.015057686357253982,0.00013189547918227398,0.07,0.08,0.05,0.0971084337349404,0.042891566265059605,352.6728915662651,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019863561563706115,0.0011188996417202687,0.11747340124470732,hover,0.8,0.1,0.1,0.08002708068921269,0.0800845772027969,0.0800845772027969,0.0,0.0,0.0
12.899838,baseline_01_hover,Roll,pulse,0.05492,0,0.0801165327429771,0.0801165327429771,0.0794703035075937,0.0006462292353834,0.0006462292353834,0.006865,0,0.0,0.0007775090604462,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0803195014595985,0.0794703035075937,0.0789299503003964,0.0801165327429771,0.0801484882831573,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,119522613.59036146,-0.01020123024123259,0.015077895080917562,0.0008864716264833872,0.07,0.08,0.05,0.08771084337349534,0.04771084337349535,352.68,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018204615307822254,0.0027536561307428494,0.11747340124470732,hover,0.8,0.1,0.1,0.08000107005273704,0.0801165327429771,0.0801165327429771,0.0,0.0,0.0
12.999798,baseline_01_hover,Roll,pulse,0.05492,0,0.0803195014595985,0.0803195014595985,0.0797686602103511,0.0005508412492473,0.0005508412492473,0.006865,0,0.0,0.0007403695590354,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0805740728974342,0.0797686602103511,0.0792441651094681,0.0803195014595985,0.0805224701762199,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,120028435.27710843,-0.009322788308273525,0.015231283437685046,0.0012555566717342651,0.07,0.08,0.05,0.08,0.07,352.661686746988,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01785794996633097,0.0008917332659336463,0.11747340124470732,hover,0.8,0.1,0.1,0.0802322646962476,0.0803195014595985,0.0803195014595985,0.0,0.0,0.0
13.099758,baseline_01_hover,Roll,pulse,0.05492,0,0.0805740728974342,0.0805740728974342,0.0801751633107058,0.0003989095867284,0.0003989095867284,0.006865,0,0.0,0.000664159554912,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0808613821864128,0.0801751633107058,0.0797562113078059,0.0805740728974342,0.0808286443352699,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,120534256.96385542,-0.01008393926299115,0.014112632227949288,0.0013106607913364768,0.07891566265060161,0.08,0.05,0.05891566265060161,0.08,352.67108433734944,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.017345092085689465,0.0013530451969209407,0.12299464139377601,hover,0.8,0.1,0.1,0.08051774388225494,0.0805740728974342,0.0805740728974342,0.0,0.0,0.0
13.199718,baseline_01_hover,Roll,pulse,0.05492,0,0.0808613821864128,0.0808613821864128,0.0804579567978182,0.0004034253885945,0.0004034253885945,0.006865,0,0.0,0.0006266976583852,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0811933726072311,0.0804579567978182,0.0800234053747941,0.0808613821864128,0.0811486914753913,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,121040078.65060239,-0.010172370529497966,0.011543122883212787,0.000679063135954333,0.07951807228915442,0.08,0.05048192771084559,0.04,0.06951807228915442,352.6709638554217,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.015385733914453005,0.002571030603004212,0.12357810827968774,hover,0.8,0.1,0.1,0.08080631543414878,0.0808613821864128,0.0808613821864128,0.0,0.0,0.0
13.299678,baseline_01_hover,Roll,pulse,0.05492,0,0.0811933726072311,0.0811933726072311,0.0806304749437247,0.0005628976635063,0.0005628976635063,0.006865,0,0.0,0.0005824967087591,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0815997421741485,0.0806304749437247,0.0800491985205583,0.0811933726072311,0.0815253630280494,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,121545529.0,-0.010381372510848249,0.010503733014485926,-0.0002828663236430348,0.07987951807228999,0.08,0.06,0.07987951807228999,0.07,352.6801204819277,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.014768253195574527,0.001060194853515327,0.1279872548633703,hover,0.8,0.1,0.1,0.08111215424064565,0.0811933726072311,0.0811933726072311,0.0,0.0,0.0
13.399638,baseline_01_hover,Roll,pulse,0.05492,0,0.0815997421741485,0.0815997421741485,0.0812059855777867,0.0003937565963618,0.0003937565963618,0.006865,0,0.0,0.0005350383792051,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0819076150655746,0.0812059855777867,0.080736050338248,0.0815997421741485,0.0820061117410659,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,122045329.0,-0.010287363934947785,0.010749945439488144,-0.0010258851079157879,0.08,0.08,0.06,0.08927710843373718,0.07,352.6807228915663,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.014879219861338036,0.0002635491805494874,0.12806248474865697,hover,0.8,0.1,0.1,0.08155400994725019,0.0815997421741485,0.0815997421741485,0.0,0.0,0.0
13.499598,baseline_01_hover,Roll,pulse,0.05492,0,0.0819076150655746,0.0819076150655746,0.0816298901504842,0.0002777249150903,0.0002777249150903,0.006865,0,0.0,0.0004751689616137,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0823711305856704,0.0816298901504842,0.0812907068958008,0.0819076150655746,0.0822154879570007,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,122545129.0,-0.0108288833534861,0.01109572664935545,-0.001527087754536296,0.08,0.08,0.06,0.08,0.1,352.67265060240965,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.015504188613423958,0.0006425013040853484,0.12806248474865697,hover,0.8,0.1,0.1,0.08187671153773983,0.0819076150655746,0.0819076150655746,0.0,0.0,0.0
13.599558,baseline_01_hover,Roll,pulse,0.05492,0,0.0823711305856704,0.0823711305856704,0.0819194862160176,0.0004516443696527,0.0004516443696527,0.006865,0,0.0,0.0004663915423476,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0826674327254295,0.0819194862160176,0.0813814079062669,0.0823711305856704,0.0828346461057662,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,123044929.0,-0.01202668276536907,0.012712489735020876,-0.0013391410297972054,0.08,0.08,0.06,0.1,0.08,352.67385542168677,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.017499956959999546,0.002012124823731763,0.12806248474865697,hover,0.8,0.1,0.1,0.08231850986973964,0.0823711305856704,0.0823711305856704,0.0,0.0,0.0
13.699518,baseline_01_hover,Roll,pulse,0.05492,0,0.0826674327254295,0.0826674327254295,0.0821491096446988,0.0005183230807306,0.0005183230807306,0.006865,0,0.0,0.0004584883427472,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0830026343464851,0.0821491096446988,0.0816172808914613,0.0826674327254295,0.0829637348651885,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,123545562.0,-0.011566092899764846,0.01303822525877906,-0.0002228158925160265,0.08,0.08,0.06,0.07,0.09746987951807319,352.68253012048194,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01742899374217155,0.0005641335442387162,0.12806248474865697,hover,0.8,0.1,0.1,0.08259204775600858,0.0826674327254295,0.0826674327254295,0.0,0.0,0.0
13.799478,baseline_01_hover,Roll,pulse,0.05492,0,0.0830026343464851,0.0830026343464851,0.0825332403614539,0.0004693939850311,0.0004693939850311,0.006865,0,0.0,0.0004673146070327,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0831773206591606,0.0825332403614539,0.0820272992387718,0.0830026343464851,0.0833378359675407,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,124045362.0,-0.013269798650619656,0.012997823542948903,0.0007750962928206225,0.08,0.08,0.06,0.07686746987952038,0.11,352.6831325301205,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018575009369624126,0.0017041847271166862,0.12806248474865697,hover,0.8,0.1,0.1,0.08293862099781933,0.0830026343464851,0.0830026343464851,0.0,0.0,0.0
13.899438,baseline_01_hover,Roll,pulse,0.05492,0,0.0831773206591606,0.0831773206591606,0.0825038489833184,0.0006734716758421,0.0006734716758421,0.006865,0,0.0,0.0004700388510785,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0835173204541206,0.0825038489833184,0.0818893044075655,0.0831773206591606,0.0833520069718361,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,124545162.0,-0.015469417626778774,0.012830344825444415,0.0011040631608744682,0.08,0.08,0.06,0.07,0.1,352.68373493975906,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02009777674399589,0.0022059856665663613,0.12806248474865697,hover,0.8,0.1,0.1,0.08306598766526865,0.0831773206591606,0.0831773206591606,0.0,0.0,0.0
13.999398,baseline_01_hover,Roll,pulse,0.05492,0,0.0835173204541206,0.0835173204541206,0.0831218617084592,0.0003954587456613,0.0003954587456613,0.006865,0,0.0,0.0004545006007199,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0839971601963043,0.0831218617084592,0.0826746682638418,0.0835173204541206,0.0838573202490805,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,125044962.0,-0.014931717281600044,0.012764656029821152,0.0014885741535641535,0.08,0.08,0.06,0.08,0.08,352.6743373493976,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019644149880747776,0.0005416979592685945,0.12806248474865697,hover,0.8,0.1,0.1,0.08346705521458872,0.0835173204541206,0.0835173204541206,0.0,0.0,0.0
14.099358,baseline_01_hover,Roll,pulse,0.05492,0,0.0839971601963043,0.0839971601963043,0.0836167126596204,0.0003804475366838,0.0003804475366838,0.006865,0,0.0,0.0004526543957155,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0843730643391609,0.0836167126596204,0.0831309502233576,0.0839971601963043,0.0844769999384879,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,125545595.0,-0.014280460875885262,0.012757208950099448,0.00012515512426907304,0.08,0.08,0.06,0.07,0.09,352.6849397590361,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019148836597145714,0.0006512989827881804,0.12806248474865697,hover,0.8,0.1,0.1,0.08395852317322798,0.0839971601963043,0.0839971601963043,0.0,0.0,0.0
14.199318,baseline_01_hover,Roll,pulse,0.05492,0,0.0843730643391609,0.0843730643391609,0.0839029445404195,0.0004701197987414,0.0004701197987414,0.006865,0,0.0,0.0004593238367302,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0850849226117134,0.0839029445404195,0.0833816086531377,0.0843730643391609,0.0847489684820175,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,126045395.0,-0.01575136956680241,0.01207518520349832,-0.00035335203171255253,0.08,0.08,0.06,0.0844578313253008,0.11,352.6755421686747,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01984731067245066,0.0016213354890162101,0.12806248474865697,hover,0.8,0.1,0.1,0.08431150918484426,0.0843730643391609,0.0843730643391609,0.0,0.0,0.0
14.300111,baseline_01_hover,Roll,pulse,0.05492,0,0.0850849226117134,0.0850849226117134,0.0847819710684071,0.0003029515433062,0.0003029515433062,0.006865,0,0.0,0.0004333292247102,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0856627598404884,0.0847819710684071,0.0842752440702284,0.0850849226117134,0.0857967808842658,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,126545195.0,-0.015872239999203768,0.013732540780251984,-0.0009783871110012638,0.08,0.08,0.06,0.12,0.073855421686748,352.6822891566265,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02098834626342933,0.001661757253399354,0.12806248474865697,hover,0.8,0.1,0.1,0.08507514058482013,0.0850849226117134,0.0850849226117134,0.0,0.0,0.0
14.400071,baseline_01_hover,Roll,pulse,0.05492,0,0.0856627598404884,0.0856627598404884,0.0851612764984918,0.0005014833419966,0.0005014833419966,0.006865,0,0.0,0.0004441018992736,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0861020684242248,0.0851612764984918,0.0845408493173037,0.0856627598404884,0.0862405970692634,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,127044995.0,-0.014322672521762758,0.015985038400773453,-0.0012727425789953728,0.08,0.08,0.06,0.0932530120481924,0.08,352.67674698795184,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021463000741738326,0.0027340272305881983,0.12806248474865697,hover,0.8,0.1,0.1,0.08560835251104744,0.0856627598404884,0.0856627598404884,0.0,0.0,0.0
14.500031,baseline_01_hover,Roll,pulse,0.05492,0,0.0861020684242248,0.0861020684242248,0.0855549212628326,0.0005471471613922,0.0005471471613922,0.006865,0,0.0,0.0004710441239038,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0865679159760475,0.0855549212628326,0.0849475068276076,0.0861020684242248,0.0865413770079611,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,127545628.0,-0.013753210991082366,0.0158099290881171,-0.001256616128305574,0.08,0.08,0.06,0.0926506024096396,0.08,352.6773493975904,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020954824512186207,0.0005957765573634425,0.12806248474865697,hover,0.8,0.1,0.1,0.0860305431229367,0.0861020684242248,0.0861020684242248,0.0,0.0,0.0
14.599991,baseline_01_hover,Roll,pulse,0.05492,0,0.0865679159760475,0.0865679159760475,0.0861800765811665,0.000387839394881,0.000387839394881,0.006865,0,0.0,0.0004646636264266,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0869908928871154,0.0861800765811665,0.0856933543301465,0.0865679159760475,0.0870337635278702,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,128045428.0,-0.013553661451371981,0.016828341768628064,-0.0005067558310425852,0.08,0.08,0.06,0.09,0.1,352.68590361445786,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021607749198381557,0.0010377785922942098,0.12806248474865697,hover,0.8,0.1,0.1,0.08652704456663968,0.0865679159760475,0.0865679159760475,0.0,0.0,0.0
