x,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
14.299278,0,0.1083880215883255,0.1083880215883255,0.0839029445404195,0.024485077047906006,0.024485077047906006,0.006865,1,20.0,0.08604743233931647,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
14.399238,0,0.1054868325591087,0.1054868325591087,0.0847819710684071,0.02070486149070161,0.02070486149070161,0.006865,1,20.0,0.08053068127048661,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
14.499198,0,0.1064689978957176,0.1064689978957176,0.0851612764984918,0.021307721397225796,0.021307721397225796,0.006865,1,20.0,0.07469901659924805,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
14.599991,0,0.1097794398665428,0.1097794398665428,0.0855549212628326,0.024224518603710207,0.024224518603710207,0.006865,1,20.0,0.06886203836851584,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
14.699951,0,0.1189539954066276,0.1189539954066276,0.0861800765811665,0.0327739188254611,0.0327739188254611,0.006865,1,20.0,0.06323268677814135,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
14.799911,0,0.1270717233419418,0.1270717233419418,0.086420905651727,0.04065081769021481,0.04065081769021481,0.006865,1,20.0,0.05808266693520164,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
14.899871,0,0.1258402615785598,0.1258402615785598,0.0867569227305511,0.039083338848008686,0.039083338848008686,0.006865,1,20.0,0.05294360749590661,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
14.999831,0,0.1228939965367317,0.1228939965367317,0.0872038235479283,0.035690172988803406,0.035690172988803406,0.006865,1,20.0,0.04791070510269362,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.099791,0,0.1205268874764442,0.1205268874764442,0.0879985125165887,0.0325283749598555,0.0325283749598555,0.006865,1,20.0,0.04342165762071018,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.199751,0,0.1230079382658004,0.1230079382658004,0.0888402780763803,0.03416766018942011,0.03416766018942011,0.006865,1,20.0,0.03978700213886947,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.299711,0,0.1185083389282226,0.1185083389282226,0.0892410510984006,0.029267287829822006,0.029267287829822006,0.006865,1,20.0,0.03669991405992586,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.399671,0,0.1129182577133178,0.1129182577133178,0.0895131138682056,0.023405143845112206,0.023405143845112206,0.006865,1,20.0,0.034133955107361794,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.499631,0,0.1262314468622207,0.1262314468622207,0.0902487274231398,0.03598271943908091,0.03598271943908091,0.006865,1,20.0,0.03282331368994269,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.599591,0,0.1349770873785019,0.1349770873785019,0.0909411976179845,0.044035889760517394,0.044035889760517394,0.006865,1,20.0,0.032192787991803425,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.699551,0,0.1428470462560653,0.1428470462560653,0.0916542141078222,0.05119283214824312,0.05119283214824312,0.006865,1,20.0,0.032455536046838214,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.799511,0,0.1508955061435699,0.1508955061435699,0.0918515947416154,0.05904391140195449,0.05904391140195449,0.006865,1,20.0,0.03355336289067288,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.899471,0,0.1601600348949432,0.1601600348949432,0.0925623906419782,0.06759764425296501,0.06759764425296501,0.006865,1,20.0,0.0352078273573853,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
15.999431,0,0.169382706284523,0.169382706284523,0.0928113487792924,0.07657135750523061,0.07657135750523061,0.006865,1,20.0,0.03738876942936849,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.099391,0,0.176955834031105,0.176955834031105,0.0934905011014269,0.08346533292967812,0.08346533292967812,0.006865,1,20.0,0.04005411695269438,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.199351,0,0.1750934571027755,0.1750934571027755,0.0938680470970496,0.08122541000572589,0.08122541000572589,0.006865,1,20.0,0.04287019955798185,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.299311,0,0.1732154041528701,0.1732154041528701,0.0949012968694937,0.0783141072833764,0.0783141072833764,0.006865,1,20.0,0.04556165106975537,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.399271,0,0.1671952456235885,0.1671952456235885,0.095033104522061,0.07216214110152751,0.07216214110152751,0.006865,1,20.0,0.048134515050296665,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.499231,0,0.1652086526155471,0.1652086526155471,0.096116591552875,0.0690920610626721,0.0690920610626721,0.006865,1,20.0,0.05052373203356898,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.599191,0,0.1663879454135894,0.1663879454135894,0.0963978532822591,0.0699900921313303,0.0699900921313303,0.006865,1,20.0,0.05281201070994999,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.699984,0,0.1518288403749466,0.1518288403749466,0.0973018640633056,0.054526976311640996,0.054526976311640996,0.006865,1,20.0,0.05389966358425898,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.799944,0,0.1479624807834625,0.1479624807834625,0.0978153886373671,0.05014709214609539,0.05014709214609539,0.006865,1,20.0,0.054374477307053005,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.899904,0,0.1526692360639572,0.1526692360639572,0.0983529889301133,0.05431624713384389,0.05431624713384389,0.006865,1,20.0,0.05513612272134476,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
16.999864,0,0.1532784104347229,0.1532784104347229,0.098812747651616,0.0544656627831069,0.0544656627831069,0.006865,1,20.0,0.05607489721105994,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.099824,0,0.1532134711742401,0.1532134711742401,0.0992394351202005,0.05397403605403961,0.05397403605403961,0.006865,1,20.0,0.05714718026576915,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.199784,0,0.1559341549873352,0.1559341549873352,0.0995949231708327,0.05633923181650251,0.05633923181650251,0.006865,1,20.0,0.05825575884712327,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.299744,0,0.1490803509950637,0.1490803509950637,0.1001404515945162,0.04893989940054749,0.04893989940054749,0.006865,1,20.0,0.05923938942565954,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.399704,0,0.1401491314172744,0.1401491314172744,0.1004276487843824,0.03972148263289199,0.03972148263289199,0.006865,1,20.0,0.06005520636504853,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.499664,0,0.1474907398223877,0.1474907398223877,0.100663860146054,0.0468268796763337,0.0468268796763337,0.006865,1,20.0,0.060597414376911164,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.599624,0,0.1628033816814422,0.1628033816814422,0.1011272517205281,0.06167612996091411,0.06167612996091411,0.006865,1,20.0,0.061479426386931005,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.699584,0,0.1696865707635879,0.1696865707635879,0.1012055602685195,0.0684810104950684,0.0684810104950684,0.006865,1,20.0,0.062343835304272274,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.799544,0,0.1807850450277328,0.1807850450277328,0.1017013981875653,0.0790836468401675,0.0790836468401675,0.006865,1,20.0,0.06334582207618292,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.899504,0,0.1822623759508133,0.1822623759508133,0.1023639434786223,0.079898432472191,0.079898432472191,0.006865,1,20.0,0.06396086148714422,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
17.999464,0,0.1838242262601852,0.1838242262601852,0.1022545112884294,0.08156971497175579,0.08156971497175579,0.006865,1,20.0,0.06421077936047048,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.099424,0,0.1869121491909027,0.1869121491909027,0.1027769105694588,0.08413523862144391,0.08413523862144391,0.006865,1,20.0,0.06424427464505876,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.199384,0,0.1865476816892624,0.1865476816892624,0.1029790257013136,0.08356865598794878,0.08356865598794878,0.006865,1,20.0,0.06436143694416992,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.299344,0,0.1870086938142776,0.1870086938142776,0.1035699556101814,0.0834387382040962,0.0834387382040962,0.006865,1,20.0,0.0646176684902059,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.399304,0,0.192555546760559,0.192555546760559,0.1033501166303398,0.0892054301302192,0.0892054301302192,0.006865,1,20.0,0.0654698329416405,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.499264,0,0.1988562494516372,0.1988562494516372,0.1039574686160862,0.09489878083555102,0.09489878083555102,0.006865,1,20.0,0.06676016893028444,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.599224,0,0.1981007605791092,0.1981007605791092,0.1040253048352533,0.0940754557438559,0.0940754557438559,0.006865,1,20.0,0.06796443711091071,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.700017,0,0.1970157027244568,0.1970157027244568,0.1044881346389515,0.09252756808550529,0.09252756808550529,0.006865,1,20.0,0.06986446669960393,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.799977,0,0.1950645744800567,0.1950645744800567,0.1039989852208732,0.09106558925918351,0.09106558925918351,0.006865,1,20.0,0.07191039155525833,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.899937,0,0.1990328282117843,0.1990328282117843,0.104345809818473,0.09468701839331131,0.09468701839331131,0.006865,1,20.0,0.0739289301182317,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
18.999897,0,0.2075454443693161,0.2075454443693161,0.1046317912620235,0.1029136531072926,0.1029136531072926,0.006865,1,20.0,0.076351329634441,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.099857,0,0.2120167016983032,0.2120167016983032,0.1047123208150909,0.1073043808832123,0.1073043808832123,0.006865,1,20.0,0.07901784687589962,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.199817,0,0.2161521166563034,0.2161521166563034,0.1045316826885337,0.1116204339677697,0.1116204339677697,0.006865,1,20.0,0.08178190698346298,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.299777,0,0.2220221906900406,0.2220221906900406,0.1049913213652568,0.11703086932478379,0.11703086932478379,0.006865,1,20.0,0.0851864554796748,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.399737,0,0.2312815338373184,0.2312815338373184,0.1050674562688014,0.126214077568517,0.126214077568517,0.006865,1,20.0,0.08951108522645605,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.499697,0,0.2294021397829055,0.2294021397829055,0.1050852879173621,0.12431685186554339,0.12431685186554339,0.006865,1,20.0,0.09338558383591654,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.599657,0,0.2261642515659332,0.2261642515659332,0.105584887374101,0.1205793641918322,0.1205793641918322,0.006865,1,20.0,0.09633074554746245,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.699617,0,0.2246523201465606,0.2246523201465606,0.105236755689863,0.11941556445669761,0.11941556445669761,0.006865,1,20.0,0.0988774732455439,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.799577,0,0.2260607630014419,0.2260607630014419,0.1054654012063415,0.1205953617951004,0.1205953617951004,0.006865,1,20.0,0.10095305899329055,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.899537,0,0.2248691320419311,0.2248691320419311,0.1053046859452203,0.1195644460967108,0.1195644460967108,0.006865,1,20.0,0.10293635967451653,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
19.999497,0,0.2235580384731292,0.2235580384731292,0.1047717673910875,0.11878627108204169,0.11878627108204169,0.006865,1,20.0,0.10479718748003082,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.099457,0,0.2213626652956009,0.2213626652956009,0.1053672673847619,0.11599539791083899,0.11599539791083899,0.006865,1,20.0,0.1063901954445006,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.199417,0,0.2195023447275161,0.2195023447275161,0.1049579785354564,0.1145443661920597,0.1145443661920597,0.006865,1,20.0,0.10793898095470614,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.299377,0,0.2217358648777008,0.2217358648777008,0.1051577801750504,0.11657808470265041,0.11657808470265041,0.006865,1,20.0,0.10959594827963384,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.399337,0,0.2266978621482849,0.2266978621482849,0.1049726580691215,0.12172520407916342,0.12172520407916342,0.006865,1,20.0,0.11122193697708105,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.499297,0,0.2324790358543396,0.2324790358543396,0.1056979540692797,0.1267810817850599,0.1267810817850599,0.006865,1,20.0,0.1128160520245565,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.599257,0,0.2413670271635055,0.2413670271635055,0.1052436417237579,0.1361233854397476,0.1361233854397476,0.006865,1,20.0,0.1149184485093511,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.699217,0,0.2483586519956588,0.2483586519956588,0.1052710224552684,0.1430876295403904,0.1430876295403904,0.006865,1,20.0,0.11744645158209535,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.80001,0,0.2542806267738342,0.2542806267738342,0.1049458700213414,0.14933475675249278,0.14933475675249278,0.006865,1,20.0,0.1203599099567608,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.89997,0,0.2511312663555145,0.2511312663555145,0.1053949940044886,0.14573627235102593,0.14573627235102593,0.006865,1,20.0,0.12291237265464654,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
20.99993,0,0.2422424405813217,0.2422424405813217,0.105390649899391,0.1368517906819307,0.1368517906819307,0.006865,1,20.0,0.12460927953337844,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.09989,0,0.2305058240890503,0.2305058240890503,0.1049769619004134,0.1255288621886369,0.1255288621886369,0.006865,1,20.0,0.12552050359864966,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.19985,0,0.2200605124235153,0.2200605124235153,0.1052139183711851,0.11484659405233019,0.11484659405233019,0.006865,1,20.0,0.1256818116028777,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.29981,0,0.2133167386054992,0.2133167386054992,0.1048100784013403,0.10850666020415892,0.10850666020415892,0.006865,1,20.0,0.12525560114684647,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
21.39977,0,0.2092059552669525,0.2092059552669525,0.1046539037302985,0.10455205153665399,0.10455205153665399,0.006865,1,20.0,0.12417249984525329,1,1,1,baseline_01_hover,Roll,pulse,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Roll_hybrid_prediction
