x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
14.000231,0,352.6001281738281,352.6001281738281,172.58529663085938,180.01483154296875,180.01483154296875,0.003797,1,10.0,180.01386627197263,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.100191,0,352.5989990234375,352.5989990234375,172.58318634033205,180.01581268310545,180.01581268310545,0.003797,1,10.0,180.01396194458007,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.200151,0,352.5983581542969,352.5983581542969,172.58313446044923,180.01522369384764,180.01522369384764,0.003797,1,10.0,180.01429023742674,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.300111,0,352.59820556640625,352.59820556640625,172.58271255493165,180.0154930114746,180.0154930114746,0.003797,1,10.0,180.01462448120117,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.400071,0,352.5979919433594,352.5979919433594,172.58271560668948,180.0152763366699,180.0152763366699,0.003797,1,10.0,180.01480758666992,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.500031,0,352.5980224609375,352.5980224609375,172.58341598510742,180.01460647583008,180.01460647583008,0.003797,1,10.0,180.0145391845703,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.600824,0,352.5985717773437,352.5985717773437,172.58401031494142,180.01456146240227,180.01456146240227,0.003797,1,10.0,180.01422004699705,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.700784,0,352.5995483398437,352.5995483398437,172.5838905334473,180.0156578063964,180.0156578063964,0.003797,1,10.0,180.01436515808103,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.800744,0,352.600341796875,352.600341796875,172.58465957641602,180.01568222045898,180.01568222045898,0.003797,1,10.0,180.0148773193359,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
14.900704,0,352.6009826660156,352.6009826660156,172.58438949584962,180.016593170166,180.016593170166,0.003797,1,10.0,180.01537384033202,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.000664,0,352.6018981933594,352.6018981933594,172.58454666137698,180.0173515319824,180.0173515319824,0.003797,1,10.0,180.01562583923337,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.100624,0,352.6009826660156,352.6009826660156,172.58413314819336,180.01684951782227,180.01684951782227,0.003797,1,10.0,180.01572952270504,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.200584,0,352.59991455078125,352.59991455078125,172.58390426635742,180.01601028442383,180.01601028442383,0.003797,1,10.0,180.01580818176268,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.300544,0,352.598876953125,352.598876953125,172.58346252441407,180.01541442871093,180.01541442871093,0.003797,1,10.0,180.0158003234863,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.400504,0,352.5977783203125,352.5977783203125,172.58387680053713,180.01390151977537,180.01390151977537,0.003797,1,10.0,180.01566284179685,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.500464,0,352.5970153808594,352.5970153808594,172.5836120605469,180.01340332031248,180.01340332031248,0.003797,1,10.0,180.0155425262451,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.600424,0,352.5968017578125,352.5968017578125,172.58377380371095,180.01302795410155,180.01302795410155,0.003797,1,10.0,180.015389175415,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.700384,0,352.5966491699219,352.5966491699219,172.58426055908205,180.01238861083982,180.01238861083982,0.003797,1,10.0,180.01506225585936,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.800344,0,352.596923828125,352.596923828125,172.58485641479496,180.01206741333004,180.01206741333004,0.003797,1,10.0,180.01470077514648,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
15.900304,0,352.59765625,352.59765625,172.5848159790039,180.0128402709961,180.0128402709961,0.003797,1,10.0,180.01432548522948,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.000264,0,352.5986022949219,352.5986022949219,172.58546524047853,180.01313705444335,180.01313705444335,0.003797,1,10.0,180.01390403747556,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.100224,0,352.59930419921875,352.59930419921875,172.5852996826172,180.01400451660155,180.01400451660155,0.003797,1,10.0,180.0136195373535,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.200184,0,352.5997009277344,352.5997009277344,172.58460388183596,180.01509704589841,180.01509704589841,0.003797,1,10.0,180.01352821350093,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.300144,0,352.5989990234375,352.5989990234375,172.58337249755863,180.01562652587887,180.01562652587887,0.003797,1,10.0,180.01354942321774,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.400104,0,352.5990295410156,352.5990295410156,172.58263931274416,180.01639022827146,180.01639022827146,0.003797,1,10.0,180.01379829406739,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.500064,0,352.5984802246094,352.5984802246094,172.58235092163085,180.01612930297853,180.01612930297853,0.003797,1,10.0,180.01407089233396,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.600024,0,352.5987243652344,352.5987243652344,172.58329696655275,180.01542739868162,180.01542739868162,0.003797,1,10.0,180.01431083679196,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.700817,0,352.5986022949219,352.5986022949219,172.5834083557129,180.01519393920898,180.01519393920898,0.003797,1,10.0,180.0145913696289,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.800777,0,352.5989685058594,352.5989685058594,172.58358993530274,180.01537857055663,180.01537857055663,0.003797,1,10.0,180.01492248535155,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
16.900737,0,352.5995788574219,352.5995788574219,172.58303146362306,180.01654739379882,180.01654739379882,0.003797,1,10.0,180.01529319763182,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.000697,0,352.5998229980469,352.5998229980469,172.5832145690918,180.01660842895507,180.01660842895507,0.003797,1,10.0,180.015640335083,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.100657,0,352.6004638671875,352.6004638671875,172.5824966430664,180.0179672241211,180.0179672241211,0.003797,1,10.0,180.01603660583493,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.200617,0,352.6011962890625,352.6011962890625,172.58260650634767,180.01858978271483,180.01858978271483,0.003797,1,10.0,180.01638587951658,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.300577,0,352.6005859375,352.6005859375,172.5824676513672,180.0181182861328,180.0181182861328,0.003797,1,10.0,180.016635055542,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.400537,0,352.5993347167969,352.5993347167969,172.58286590576174,180.01646881103514,180.01646881103514,0.003797,1,10.0,180.01664291381834,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.500497,0,352.59686279296875,352.59686279296875,172.58310317993164,180.0137596130371,180.0137596130371,0.003797,1,10.0,180.0164059448242,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.600457,0,352.5936889648437,352.5936889648437,172.5833793640137,180.01030960083,180.01030960083,0.003797,1,10.0,180.01589416503904,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.700417,0,352.5921936035156,352.5921936035156,172.58356781005858,180.00862579345704,180.00862579345704,0.003797,1,10.0,180.01523735046385,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.800377,0,352.5953369140625,352.5953369140625,172.58375778198246,180.01157913208004,180.01157913208004,0.003797,1,10.0,180.0148574066162,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
17.900337,0,352.5988464355469,352.5988464355469,172.5830810546875,180.01576538085936,180.01576538085936,0.003797,1,10.0,180.01477920532224,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.000297,0,352.60107421875,352.60107421875,172.5828567504883,180.0182174682617,180.0182174682617,0.003797,1,10.0,180.0149401092529,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.100257,0,352.6011657714844,352.6011657714844,172.58206176757812,180.01910400390625,180.01910400390625,0.003797,1,10.0,180.01505378723144,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.200217,0,352.5982666015625,352.5982666015625,172.5822792053223,180.0159873962402,180.0159873962402,0.003797,1,10.0,180.01479354858398,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.300177,0,352.5939025878906,352.5939025878906,172.58206100463866,180.01184158325196,180.01184158325196,0.003797,1,10.0,180.01416587829587,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.400137,0,352.5914001464844,352.5914001464844,172.58262634277344,180.00877380371094,180.00877380371094,0.003797,1,10.0,180.01339637756345,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.500097,0,352.5931701660156,352.5931701660156,172.5824821472168,180.01068801879882,180.01068801879882,0.003797,1,10.0,180.01308921813964,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.600057,0,352.5982666015625,352.5982666015625,172.58334884643557,180.01491775512693,180.01491775512693,0.003797,1,10.0,180.01355003356932,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.700017,0,352.5999755859375,352.5999755859375,172.58351135253906,180.01646423339844,180.01646423339844,0.003797,1,10.0,180.01433387756347,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.80081,0,352.59765625,352.59765625,172.5836036682129,180.0140525817871,180.0140525817871,0.003797,1,10.0,180.01458122253416,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
18.90077,0,352.5951843261719,352.5951843261719,172.58320388793948,180.0119804382324,180.0119804382324,0.003797,1,10.0,180.0142027282715,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.00073,0,352.59478759765625,352.59478759765625,172.5831237792969,180.01166381835935,180.01166381835935,0.003797,1,10.0,180.01354736328125,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.10069,0,352.5951843261719,352.5951843261719,172.58347473144534,180.01170959472654,180.01170959472654,0.003797,1,10.0,180.01280792236327,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.20065,0,352.595458984375,352.595458984375,172.5838706970215,180.0115882873535,180.0115882873535,0.003797,1,10.0,180.0123680114746,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.30061,0,352.5956726074219,352.5956726074219,172.58324508666993,180.01242752075194,180.01242752075194,0.003797,1,10.0,180.0124266052246,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.40057,0,352.5947570800781,352.5947570800781,172.58359375,180.01116333007812,180.01116333007812,0.003797,1,10.0,180.0126655578613,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.50053,0,352.5916442871094,352.5916442871094,172.58298263549807,180.0086616516113,180.0086616516113,0.003797,1,10.0,180.01246292114257,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.60049,0,352.5894775390625,352.5894775390625,172.58282089233398,180.00665664672852,180.00665664672852,0.003797,1,10.0,180.01163681030272,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.70045,0,352.5907897949219,352.5907897949219,172.58235549926758,180.0084342956543,180.0084342956543,0.003797,1,10.0,180.0108338165283,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.80041,0,352.5936584472656,352.5936584472656,172.58230514526366,180.01135330200196,180.01135330200196,0.003797,1,10.0,180.0105638885498,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
19.90037,0,352.59716796875,352.59716796875,172.58147506713868,180.01569290161132,180.01569290161132,0.003797,1,10.0,180.0109351348877,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.00033,0,352.60125732421875,352.60125732421875,172.58158950805665,180.0196678161621,180.0196678161621,0.003797,1,10.0,180.01173553466796,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.10029,0,352.6036071777344,352.6036071777344,172.58123931884768,180.0223678588867,180.0223678588867,0.003797,1,10.0,180.01280136108397,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.20025,0,352.6039123535156,352.6039123535156,172.58113021850588,180.02278213500975,180.02278213500975,0.003797,1,10.0,180.0139207458496,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.30021,0,352.6017150878906,352.6017150878906,172.58065490722657,180.02106018066405,180.02106018066405,0.003797,1,10.0,180.01478401184082,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.40017,0,352.5985717773437,352.5985717773437,172.58045425415042,180.01811752319327,180.01811752319327,0.003797,1,10.0,180.01547943115233,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.50013,0,352.59771728515625,352.59771728515625,172.57984008789063,180.01787719726562,180.01787719726562,0.003797,1,10.0,180.01640098571775,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.60009,0,352.60174560546875,352.60174560546875,172.57965927124025,180.0220863342285,180.0220863342285,0.003797,1,10.0,180.01794395446774,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.70005,0,352.60498046875,352.60498046875,172.57896728515624,180.02601318359376,180.02601318359376,0.003797,1,10.0,180.01970184326169,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.80001,0,352.60595703125,352.60595703125,172.57879638671875,180.02716064453125,180.02716064453125,0.003797,1,10.0,180.02128257751463,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
20.900803,0,352.6039428710937,352.6039428710937,172.57816009521486,180.02578277587884,180.02578277587884,0.003797,1,10.0,180.02229156494138,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
