x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
13.599558,0,0.1432347595691681,0.1432347595691681,0.0941265337169169,0.04910822585225119,0.04910822585225119,0.009697,1,20.0,0.07058613812550908,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.699518,0,0.1447670310735702,0.1447670310735702,0.0887532662600278,0.056013764813542394,0.056013764813542394,0.009697,1,20.0,0.06929371375590568,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.799478,0,0.1453288495540619,0.1453288495540619,0.0929914992302655,0.05233735032379638,0.05233735032379638,0.009697,1,20.0,0.06765170115977531,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.899438,0,0.1438827216625213,0.1438827216625213,0.0989502687007188,0.04493245296180251,0.04493245296180251,0.009697,1,20.0,0.06548549924045807,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.999398,0,0.1486191004514694,0.1486191004514694,0.101779332384467,0.046839768067002394,0.046839768067002394,0.009697,1,20.0,0.06382695734500891,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.099358,0,0.1499728858470916,0.1499728858470916,0.0949165280908344,0.055056357756257196,0.055056357756257196,0.009697,1,20.0,0.062148984521627496,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.199318,0,0.1486755013465881,0.1486755013465881,0.0953566450625657,0.0533188562840224,0.0533188562840224,0.009697,1,20.0,0.06040971968322999,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.299278,0,0.1500342786312103,0.1500342786312103,0.0922033470124006,0.0578309316188097,0.0578309316188097,0.009697,1,20.0,0.059107037447393,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.399238,0,0.1613150686025619,0.1613150686025619,0.0988875422626733,0.0624275263398886,0.0624275263398886,0.009697,1,20.0,0.05777207231149083,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.499198,0,0.1701973676681518,0.1701973676681518,0.098487602546811,0.0717097651213408,0.0717097651213408,0.009697,1,20.0,0.05714679472148424,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.599991,0,0.1821633726358413,0.1821633726358413,0.0956499818712471,0.08651339076459419,0.08651339076459419,0.009697,1,20.0,0.05763832991942769,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.699951,0,0.1953084617853164,0.1953084617853164,0.0917341224849223,0.10357433930039411,0.10357433930039411,0.009697,1,20.0,0.059292803704738675,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.799911,0,0.2069832682609558,0.2069832682609558,0.0870632175356148,0.11992005072534101,0.11992005072534101,0.009697,1,20.0,0.06208337843418128,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.899871,0,0.2129776328802108,0.2129776328802108,0.0867914352566004,0.12618619762361039,0.12618619762361039,0.009697,1,20.0,0.06529470365494494,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.999831,0,0.2122163474559784,0.2122163474559784,0.0880681462585925,0.1241482011973859,0.1241482011973859,0.009697,1,20.0,0.06856457740068442,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.099791,0,0.2117436677217483,0.2117436677217483,0.1001733951270579,0.11157027259469039,0.11157027259469039,0.009697,1,20.0,0.07148162228986626,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.199751,0,0.2065498679876327,0.2065498679876327,0.1057288367301225,0.1008210312575102,0.1008210312575102,0.009697,1,20.0,0.07383429631590849,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.299711,0,0.2089220881462097,0.2089220881462097,0.1128901019692421,0.0960319861769676,0.0960319861769676,0.009697,1,20.0,0.07602539043873555,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.399671,0,0.211008533835411,0.211008533835411,0.1092250179499386,0.1017835158854724,0.1017835158854724,0.009697,1,20.0,0.07856075437739497,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.499631,0,0.2197989672422409,0.2197989672422409,0.1044362280517817,0.11536273919045921,0.11536273919045921,0.009697,1,20.0,0.08177433619275695,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.599591,0,0.2249477058649063,0.2249477058649063,0.1033859346061944,0.12156177125871191,0.12156177125871191,0.009697,1,20.0,0.08539701346307998,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.699551,0,0.2316824346780777,0.2316824346780777,0.1087663918733597,0.122916042804718,0.122916042804718,0.009697,1,20.0,0.08874212736263877,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.799511,0,0.2392845451831817,0.2392845451831817,0.1112426668405532,0.1280418783426285,0.1280418783426285,0.009697,1,20.0,0.09252735376358037,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.899471,0,0.2432128340005874,0.2432128340005874,0.1054000854492186,0.13781274855136882,0.13781274855136882,0.009697,1,20.0,0.09717136854305868,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.999431,0,0.2441956251859665,0.2441956251859665,0.1052213851362466,0.1389742400497199,0.1389742400497199,0.009697,1,20.0,0.10177809214219455,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.099391,0,0.2451344579458236,0.2451344579458236,0.102618470788002,0.1425159871578216,0.1425159871578216,0.009697,1,20.0,0.10615107361227279,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.199351,0,0.2454123347997665,0.2454123347997665,0.1018985174596309,0.14351381734013563,0.14351381734013563,0.009697,1,20.0,0.11066082166507844,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.299311,0,0.241238072514534,0.241238072514534,0.1008736174553632,0.14036445505917078,0.14036445505917078,0.009697,1,20.0,0.11478749783709649,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.399271,0,0.2383245527744293,0.2383245527744293,0.1054532770067452,0.1328712757676841,0.1328712757676841,0.009697,1,20.0,0.11830968530848626,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.499231,0,0.2349310666322708,0.2349310666322708,0.1091094557195901,0.1258216109126807,0.1258216109126807,0.009697,1,20.0,0.12101527759805326,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.599191,0,0.2401191890239715,0.2401191890239715,0.1057279165834188,0.1343912724405527,0.1343912724405527,0.009697,1,20.0,0.1234091716818512,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.699984,0,0.2461197227239608,0.2461197227239608,0.103688184171915,0.1424315385520458,0.1424315385520458,0.009697,1,20.0,0.1253520316444338,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.799944,0,0.2559429407119751,0.2559429407119751,0.0882751699537038,0.1676677707582713,0.1676677707582713,0.009697,1,20.0,0.1277394176460803,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.899904,0,0.2658931910991668,0.2658931910991668,0.0819344483315943,0.18395874276757251,0.18395874276757251,0.009697,1,20.0,0.1306280449032784,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.999864,0,0.2689405381679535,0.2689405381679535,0.0986055582761764,0.1703349798917771,0.1703349798917771,0.009697,1,20.0,0.13293738383799797,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.099824,0,0.2774584591388702,0.2774584591388702,0.1004679687321185,0.1769904904067517,0.1769904904067517,0.009697,1,20.0,0.13620839472860102,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.199784,0,0.2838956415653229,0.2838956415653229,0.1002867948263883,0.18360884673893457,0.18360884673893457,0.009697,1,20.0,0.14034778550267224,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.299744,0,0.2844214737415313,0.2844214737415313,0.1060130577534436,0.1784084159880877,0.1784084159880877,0.009697,1,20.0,0.14446660699322825,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.399704,0,0.2792132794857025,0.2792132794857025,0.094628594815731,0.18458468466997152,0.18458468466997152,0.009697,1,20.0,0.1486066654324532,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.499664,0,0.2748314440250397,0.2748314440250397,0.0894127432256936,0.18541870079934608,0.18541870079934608,0.009697,1,20.0,0.15210946351289756,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.599624,0,0.2706647217273712,0.2706647217273712,0.1025911886245011,0.1680735331028701,0.1680735331028701,0.009697,1,20.0,0.15443505160510546,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.699584,0,0.2591925859451294,0.2591925859451294,0.103366207331419,0.1558263786137104,0.1558263786137104,0.009697,1,20.0,0.1560805683955551,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.799544,0,0.24237722158432,0.24237722158432,0.1074667163193225,0.1349105052649975,0.1349105052649975,0.009697,1,20.0,0.15642399974167354,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.899504,0,0.2288290709257125,0.2288290709257125,0.1062050573527813,0.1226240135729312,0.1226240135729312,0.009697,1,20.0,0.15566456299275164,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.999464,0,0.2172639966011047,0.2172639966011047,0.1008474566042422,0.11641653999686251,0.11641653999686251,0.009697,1,20.0,0.15453667799010878,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.099424,0,0.2061870247125625,0.2061870247125625,0.1022679153829812,0.1039191093295813,0.1039191093295813,0.009697,1,20.0,0.15260683409869674,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.199384,0,0.1955904066562652,0.1955904066562652,0.099690543487668,0.09589986316859721,0.09589986316859721,0.009697,1,20.0,0.15022613639011984,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.299344,0,0.1915552616119384,0.1915552616119384,0.1029740590602159,0.0885812025517225,0.0885812025517225,0.009697,1,20.0,0.14763697376474744,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.399304,0,0.194552406668663,0.194552406668663,0.1082689184695481,0.0862834881991149,0.0862834881991149,0.009697,1,20.0,0.14530758438631897,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.499264,0,0.2030680626630783,0.2030680626630783,0.1078872997313737,0.0951807629317046,0.0951807629317046,0.009697,1,20.0,0.14377554198727016,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.599224,0,0.2095833271741867,0.2095833271741867,0.1002652794122696,0.1093180477619171,0.1093180477619171,0.009697,1,20.0,0.14252188075333838,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.700017,0,0.2067867517471313,0.2067867517471313,0.1000647284090517,0.10672202333807959,0.10672202333807959,0.009697,1,20.0,0.1407364049926401,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.799977,0,0.1972019225358963,0.1972019225358963,0.0929329730570316,0.1042689494788647,0.1042689494788647,0.009697,1,20.0,0.13756646392866972,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.899937,0,0.1898553520441055,0.1898553520441055,0.0899522583931683,0.0999030936509372,0.0999030936509372,0.009697,1,20.0,0.13336368147283797,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.999897,0,0.1829162687063217,0.1829162687063217,0.0901406183838844,0.09277565032243729,0.09277565032243729,0.009697,1,20.0,0.12948571499437098,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.099857,0,0.1773764491081237,0.1773764491081237,0.0814592223614453,0.0959172267466784,0.0959172267466784,0.009697,1,20.0,0.12543205181136732,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.199817,0,0.1768066436052322,0.1768066436052322,0.0740385353565216,0.1027681082487106,0.1027681082487106,0.009697,1,20.0,0.12139001488685612,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.299777,0,0.1850456446409225,0.1850456446409225,0.0763467755168675,0.10869886912405499,0.10869886912405499,0.009697,1,20.0,0.11790453754365449,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.399737,0,0.1835430413484573,0.1835430413484573,0.068624123930931,0.11491891741752631,0.11491891741752631,0.009697,1,20.0,0.11442124918103222,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.499697,0,0.1826410889625549,0.1826410889625549,0.0701859071850776,0.1124551817774773,0.1124551817774773,0.009697,1,20.0,0.11077307322993876,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.599657,0,0.1924628466367721,0.1924628466367721,0.0631086975336073,0.12935414910316478,0.12935414910316478,0.009697,1,20.0,0.10883710402995353,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.699617,0,0.2026461958885193,0.2026461958885193,0.0595262870192528,0.14311990886926648,0.14311990886926648,0.009697,1,20.0,0.10820178054273133,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.799577,0,0.2087986916303634,0.2087986916303634,0.0668505355715751,0.1419481560587883,0.1419481560587883,0.009697,1,20.0,0.10855366308242087,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.899537,0,0.2087644189596176,0.2087644189596176,0.0707018859684466,0.138062532991171,0.138062532991171,0.009697,1,20.0,0.10932558905333285,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.999497,0,0.206364244222641,0.206364244222641,0.0723974853754043,0.1339667588472367,0.1339667588472367,0.009697,1,20.0,0.11020309999585157,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.099457,0,0.204259842634201,0.204259842634201,0.0725099407136439,0.13174990192055708,0.13174990192055708,0.009697,1,20.0,0.11159463962540035,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.199417,0,0.1995235979557037,0.1995235979557037,0.0760293249040842,0.1234942730516195,0.1234942730516195,0.009697,1,20.0,0.11297436011955146,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.299377,0,0.1955579966306686,0.1955579966306686,0.0831124689429998,0.11244552768766881,0.11244552768766881,0.009697,1,20.0,0.11416757637634878,1,1,1,baseline_05_mixed_maneuver,Pitch,bias,W20_N5_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
