x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
4.899706,0,354.7069396972656,354.7069396972656,352.678549194336,2.0283905029296534,2.0283905029296534,0.013596,1,30.0,2.075233612060536,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.999666,0,354.7034912109375,354.7034912109375,352.6793167114257,2.024174499511787,2.024174499511787,0.013596,1,30.0,2.0719966125488196,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.099626,0,354.699951171875,354.699951171875,352.6793151855469,2.0206359863281023,2.0206359863281023,0.013596,1,30.0,2.0687487284342354,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.199586,0,354.6963195800781,354.6963195800781,352.679525756836,2.0167938232421534,2.0167938232421534,0.013596,1,30.0,2.065482330322256,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.299546,0,354.69256591796875,354.69256591796875,352.6792663574219,2.013299560546841,2.013299560546841,0.013596,1,30.0,2.0621939086913965,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.399506,0,354.6888732910156,354.6888732910156,352.67918853759767,2.0096847534179574,2.0096847534179574,0.013596,1,30.0,2.058913472493481,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.499466,0,354.6852722167969,354.6852722167969,352.6787872314453,2.0064849853515625,2.0064849853515625,0.013596,1,30.0,2.0556229654947837,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.599426,0,354.6817626953125,354.6817626953125,352.6788803100586,2.0028823852538835,2.0028823852538835,0.013596,1,30.0,2.0523442586262943,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.699386,0,354.6777038574219,354.6777038574219,352.6791595458984,1.9985443115234602,1.9985443115234602,0.013596,1,30.0,2.049045715332026,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.799346,0,354.673828125,354.673828125,352.6801391601563,1.9936889648437273,1.9936889648437273,0.013596,1,30.0,2.0456919860839795,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
