x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
26.499396,0,352.6068115234375,352.6068115234375,352.4109588623047,0.19585266113278976,0.19585266113278976,0.010773,1,10.0,0.20419708251951646,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.599356,0,352.60552978515625,352.60552978515625,352.41273956298835,0.19279022216790054,0.19279022216790054,0.010773,1,10.0,0.20237411499021504,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.699316,0,352.6070861816406,352.6070861816406,352.4144348144532,0.19265136718740905,0.19265136718740905,0.010773,1,10.0,0.2004280090331747,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.799276,0,352.61102294921875,352.61102294921875,352.4157897949219,0.19523315429682953,0.19523315429682953,0.010773,1,10.0,0.1989472961425463,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.899236,0,352.6136169433594,352.6136169433594,352.4177413940429,0.1958755493164972,0.1958755493164972,0.010773,1,10.0,0.19792419433591704,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
26.999196,0,352.6140441894531,352.6140441894531,352.4194976806641,0.19454650878901703,0.19454650878901703,0.010773,1,10.0,0.19722625732419488,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.099989,0,352.6148986816406,352.6148986816406,352.42100219726564,0.19389648437498863,0.19389648437498863,0.010773,1,10.0,0.1965640258788767,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.199949,0,352.6161804199219,352.6161804199219,352.4227661132812,0.19341430664064774,0.19341430664064774,0.010773,1,10.0,0.19566406249997498,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.299909,0,352.61737060546875,352.61737060546875,352.4246078491211,0.1927627563476335,0.1927627563476335,0.010773,1,10.0,0.19467041015622613,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.399869,0,352.6165771484375,352.6165771484375,352.4264083862305,0.1901687622070085,0.1901687622070085,0.010773,1,10.0,0.19371917724607216,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.499829,0,352.6163024902344,352.6163024902344,352.428076171875,0.18822631835939774,0.18822631835939774,0.010773,1,10.0,0.19295654296873294,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.599789,0,352.6166687011719,352.6166687011719,352.42978515625,0.18688354492189774,0.18688354492189774,0.010773,1,10.0,0.19236587524413268,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.699749,0,352.6178283691406,352.6178283691406,352.4316711425781,0.1861572265625,0.1861572265625,0.010773,1,10.0,0.19171646118164176,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.799709,0,352.61700439453125,352.61700439453125,352.4332809448242,0.18372344970703125,0.18372344970703125,0.010773,1,10.0,0.19056549072266193,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.899669,0,352.6146240234375,352.6146240234375,352.43513641357424,0.1794876098632585,0.1794876098632585,0.010773,1,10.0,0.18892669677733806,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
27.999629,0,352.6138916015625,352.6138916015625,352.4370697021485,0.1768218994139943,0.1768218994139943,0.010773,1,10.0,0.1871542358398358,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.099589,0,352.61334228515625,352.61334228515625,352.4387405395508,0.17460174560545738,0.17460174560545738,0.010773,1,10.0,0.18522476196288268,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
28.199549,0,352.61004638671875,352.61004638671875,352.44083404541016,0.16921234130859375,0.16921234130859375,0.010773,1,10.0,0.18280456542967727,1,1,1,baseline_02_high_altitude_hover,Yaw,ramp,W10_N3_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
