x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
13.399638,0,0.1704423278570175,0.1704423278570175,0.0745367611835722,0.09590556667344528,0.09590556667344528,0.009161,1,20.0,0.11188618228578986,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.499598,0,0.1681620329618454,0.1681620329618454,0.0751211970108244,0.093040835951021,0.093040835951021,0.009161,1,20.0,0.11221277830201459,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.599558,0,0.1613888144493103,0.1613888144493103,0.075164768948818,0.0862240455004923,0.0862240455004923,0.009161,1,20.0,0.11228353216086136,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.699518,0,0.1544539481401443,0.1544539481401443,0.0753097713450441,0.07914417679510019,0.07914417679510019,0.009161,1,20.0,0.11222527559047582,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.799478,0,0.1464029550552368,0.1464029550552368,0.0754821420562065,0.07092081299903029,0.07092081299903029,0.009161,1,20.0,0.11154291814890738,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.899438,0,0.1413241773843765,0.1413241773843765,0.0761234699845574,0.0652007073998191,0.0652007073998191,0.009161,1,20.0,0.10970023800406643,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.999398,0,0.137527197599411,0.137527197599411,0.0761153427943072,0.061411854805103805,0.061411854805103805,0.009161,1,20.0,0.10687941062855952,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.099358,0,0.1355400383472442,0.1355400383472442,0.0769055246677917,0.05863451367945251,0.05863451367945251,0.009161,1,20.0,0.10338010571552399,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.199318,0,0.1322514712810516,0.1322514712810516,0.0770841611437158,0.05516731013733581,0.05516731013733581,0.009161,1,20.0,0.09925221938313486,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.299278,0,0.1277176737785339,0.1277176737785339,0.0776752783076496,0.05004239547088431,0.05004239547088431,0.009161,1,20.0,0.09460744704643238,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.399238,0,0.125013992190361,0.125013992190361,0.0780961238799014,0.04691786831045959,0.04691786831045959,0.009161,1,20.0,0.08999281211126718,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.499198,0,0.1237904354929924,0.1237904354929924,0.0783585027836105,0.045431932709381895,0.045431932709381895,0.009161,1,20.0,0.08557486327983084,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.599991,0,0.1187048926949501,0.1187048926949501,0.0787926361959663,0.039912256498983806,0.039912256498983806,0.009161,1,20.0,0.08096892171788525,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.699951,0,0.121549092233181,0.121549092233181,0.0794977372230301,0.042051355010150906,0.042051355010150906,0.009161,1,20.0,0.07679493415563322,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.799911,0,0.1192843616008758,0.1192843616008758,0.0797405874223287,0.0395437741785471,0.0395437741785471,0.009161,1,20.0,0.07279925788445861,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.899871,0,0.1147680059075355,0.1147680059075355,0.0802194637629397,0.034548542144595795,0.034548542144595795,0.009161,1,20.0,0.06871472931089978,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.999831,0,0.1133677959442138,0.1133677959442138,0.0811108133825651,0.0322569825616487,0.0322569825616487,0.009161,1,20.0,0.06494218972778565,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.099791,0,0.1034988984465599,0.1034988984465599,0.0815621646896522,0.021936733756907703,0.021936733756907703,0.009161,1,20.0,0.06090429216224551,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.199751,0,0.0983971431851387,0.0983971431851387,0.0819706965954141,0.0164264465897246,0.0164264465897246,0.009161,1,20.0,0.056623633877354494,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.299711,0,0.093488372862339,0.093488372862339,0.082647366652675,0.010841006209664009,0.010841006209664009,0.009161,1,20.0,0.052277955869087435,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.399671,0,0.0881408080458641,0.0881408080458641,0.0830478402169785,0.005092967828885603,0.005092967828885603,0.009161,0,19.0,0.04773732592685945,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.499631,0,0.0956579968333244,0.0956579968333244,0.0837153014950625,0.011942695338261908,0.011942695338261908,0.009161,1,19.0,0.0436824188962215,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.599591,0,0.1020000502467155,0.1020000502467155,0.0841897595270083,0.017810290719707203,0.017810290719707203,0.009161,1,19.0,0.04026173115718224,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.699551,0,0.1012553498148918,0.1012553498148918,0.0848946390000628,0.016360710814828996,0.016360710814828996,0.009161,1,19.0,0.03712255785816868,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.799511,0,0.1039208695292472,0.1039208695292472,0.0853786546827887,0.018542214846458502,0.018542214846458502,0.009161,1,19.0,0.03450362795054009,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.899471,0,0.1084256768226623,0.1084256768226623,0.0861764961984334,0.022249180624228898,0.022249180624228898,0.009161,1,19.0,0.03235605161176058,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.999431,0,0.1114644110202789,0.1114644110202789,0.0863726737030094,0.025091737317269505,0.025091737317269505,0.009161,1,19.0,0.03054004573736887,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.099391,0,0.1166483759880065,0.1166483759880065,0.0871011351588586,0.02954724082914789,0.02954724082914789,0.009161,1,19.0,0.029085682094853637,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.199351,0,0.1248680725693702,0.1248680725693702,0.0871986667195659,0.0376694058498043,0.0376694058498043,0.009161,1,19.0,0.028210786880477057,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.299311,0,0.1290042698383331,0.1290042698383331,0.0881697497302411,0.04083452010809201,0.04083452010809201,0.009161,1,19.0,0.027750393112337447,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.399271,0,0.1328773945569992,0.1328773945569992,0.0880709527948211,0.0448064417621781,0.0448064417621781,0.009161,1,19.0,0.027644821784923373,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.499231,0,0.1366316676139831,0.1366316676139831,0.0891111271286601,0.047520540485323004,0.047520540485323004,0.009161,1,19.0,0.02774925217372043,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.599191,0,0.1388318240642547,0.1388318240642547,0.0890099646329768,0.0498218594312779,0.0498218594312779,0.009161,1,19.0,0.02824473232033513,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.699984,0,0.136053204536438,0.136053204536438,0.0895093658560385,0.04654383868039949,0.04654383868039949,0.009161,1,19.0,0.028469356503847566,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.799944,0,0.1370229721069336,0.1370229721069336,0.0906135770315927,0.04640939507534089,0.04640939507534089,0.009161,1,19.0,0.028812637548687247,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.899904,0,0.1273543238639831,0.1273543238639831,0.0908446444892961,0.03650967937468699,0.03650967937468699,0.009161,1,19.0,0.028910694410191805,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.999864,0,0.1262384355068206,0.1262384355068206,0.0913645962483264,0.0348738392584942,0.0348738392584942,0.009161,1,19.0,0.02904153724503409,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.099824,0,0.1263124495744705,0.1263124495744705,0.0917547566088322,0.03455769296563829,0.03455769296563829,0.009161,1,19.0,0.029672585205470614,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.199784,0,0.1311323344707489,0.1311323344707489,0.0922125297113402,0.038919804759408705,0.038919804759408705,0.009161,1,19.0,0.03079725311395482,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.299744,0,0.1373240202665329,0.1373240202665329,0.0929882733500127,0.0443357469165202,0.0443357469165202,0.009161,1,19.0,0.03247199014929763,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.399704,0,0.1478268355131149,0.1478268355131149,0.0930951024638701,0.05473173304924481,0.05473173304924481,0.009161,1,20.0,0.034953928410315596,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.499664,0,0.1550344377756118,0.1550344377756118,0.0936163439269239,0.06141809384868789,0.06141809384868789,0.009161,1,20.0,0.03742769833583689,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.599624,0,0.167549192905426,0.167549192905426,0.0940467465737154,0.0735024463317106,0.0735024463317106,0.009161,1,20.0,0.04021230611643706,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.699584,0,0.170274943113327,0.170274943113327,0.0944192446132476,0.0758556985000794,0.0758556985000794,0.009161,1,20.0,0.04318705550069958,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.799544,0,0.1557302325963974,0.1557302325963974,0.0948699826713158,0.0608602499250816,0.0608602499250816,0.009161,1,20.0,0.04530295725463073,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.899504,0,0.1461394429206848,0.1461394429206848,0.0952571207906491,0.050882322130035684,0.050882322130035684,0.009161,1,20.0,0.04673461432992108,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.999464,0,0.1484948992729187,0.1484948992729187,0.0955098174064727,0.052985081866446,0.052985081866446,0.009161,1,20.0,0.048129281557379895,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.099424,0,0.1619264930486679,0.1619264930486679,0.0958635485784459,0.06606294447022201,0.06606294447022201,0.009161,1,20.0,0.049955066739433604,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.199384,0,0.1716393679380417,0.1716393679380417,0.0961179031256299,0.07552146481241179,0.07552146481241179,0.009161,1,20.0,0.05184766968756398,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.299344,0,0.1751651912927627,0.1751651912927627,0.0968286310393036,0.0783365602534591,0.0783365602534591,0.009161,1,20.0,0.053722771694832326,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.399304,0,0.1767206639051437,0.1767206639051437,0.096594146785329,0.08012651711981471,0.08012651711981471,0.009161,1,20.0,0.05548877546271417,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.499264,0,0.1815821826457977,0.1815821826457977,0.096711471243528,0.0848707114022697,0.0848707114022697,0.009161,1,20.0,0.0573562840085615,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.599224,0,0.1860994696617126,0.1860994696617126,0.0965936523328435,0.08950581732886909,0.08950581732886909,0.009161,1,20.0,0.05934048190344106,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.700017,0,0.1921431422233581,0.1921431422233581,0.0973958223496958,0.0947473198736623,0.0947473198736623,0.009161,1,20.0,0.06175065596310421,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.799977,0,0.1981051713228225,0.1981051713228225,0.0972980045861521,0.10080716673667038,0.10080716673667038,0.009161,1,20.0,0.06447054454617067,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.899937,0,0.2027514278888702,0.2027514278888702,0.0977981181614891,0.10495330972738111,0.10495330972738111,0.009161,1,20.0,0.06789272606380539,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.999897,0,0.2058457285165786,0.2058457285165786,0.0981238034450258,0.10772192507155279,0.10772192507155279,0.009161,1,20.0,0.07153513035445831,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.099857,0,0.2125243991613388,0.2125243991613388,0.0983478187704817,0.11417658039085711,0.11417658039085711,0.009161,1,20.0,0.07551607472571925,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.199817,0,0.2176971733570099,0.2176971733570099,0.0978946259804965,0.11980254737651339,0.11980254737651339,0.009161,1,20.0,0.0795602118565745,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.299777,0,0.2225324958562851,0.2225324958562851,0.0982776257817069,0.1242548700745782,0.1242548700745782,0.009161,1,20.0,0.08355616801447738,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.399737,0,0.2259911745786667,0.2259911745786667,0.0987474154932772,0.12724375908538949,0.12724375908538949,0.009161,1,20.0,0.08718176931628462,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.499697,0,0.2268996238708496,0.2268996238708496,0.0984029436432076,0.128496680227642,0.128496680227642,0.009161,1,20.0,0.09053569863523232,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.599657,0,0.2278524786233902,0.2278524786233902,0.0990043375354871,0.1288481410879031,0.1288481410879031,0.009161,1,20.0,0.09330298337304194,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.699617,0,0.2293719351291656,0.2293719351291656,0.0988128386844592,0.1305590964447064,0.1305590964447064,0.009161,1,20.0,0.09603815327027329,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.799577,0,0.2307508885860443,0.2307508885860443,0.098931111434229,0.1318197771518153,0.1318197771518153,0.009161,1,20.0,0.09958612963160998,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.899537,0,0.2321852743625641,0.2321852743625641,0.0992967853326668,0.1328884890298973,0.1328884890298973,0.009161,1,20.0,0.10368643797660307,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.999497,0,0.2293914854526519,0.2293914854526519,0.0989786909836717,0.1304127944689802,0.1304127944689802,0.009161,1,20.0,0.10755782360672976,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.099457,0,0.2328828126192093,0.2328828126192093,0.0992399149598574,0.1336428976593519,0.1336428976593519,0.009161,1,20.0,0.11093682126618627,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.199417,0,0.2376222610473632,0.2376222610473632,0.0986161242266105,0.1390061368207527,0.1390061368207527,0.009161,1,20.0,0.1141110548666033,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.299377,0,0.2362244576215744,0.2362244576215744,0.0991317787148103,0.1370926789067641,0.1370926789067641,0.009161,1,20.0,0.11704886079926854,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.399337,0,0.2346548438072204,0.2346548438072204,0.0989161892023199,0.1357386546049005,0.1357386546049005,0.009161,1,20.0,0.11982946767352284,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
20.499297,0,0.2328376173973083,0.2328376173973083,0.0994059610426438,0.13343165635466447,0.13343165635466447,0.009161,1,20.0,0.12225751492114259,1,1,1,baseline_01_hover,Pitch,pulse,W20_N5_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
