x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
12.499998,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0939767286181449,0.1257647286181449,0.0863724831457044,0.0393922454724405,0.0393922454724405,0.007947,1,10.0,0.0363026340454689,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0941046103835105,0.0863724831457044,0.0813827818822705,0.0939767286181449,0.0937373414635657,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,130945101.0,-0.01509965297988078,0.011554308765935724,-0.001050071918829778,0.08,0.09,0.06,0.07893238434163592,0.08,352.64572953736655,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.0190131946597988,0.0018203446589079738,0.1345362404707371,hover,0.8,0.1,0.1,0.09269339522909954,0.0863724831457044,0.09269339522909954,0.03178799999999998,-0.007604245472440499,-0.001283333389045363
12.599958,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0941046103835105,0.1258926103835105,0.0869655048562816,0.0389271055272289,0.0389271055272289,0.007947,1,10.0,0.0369260207562416,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0938290059566497,0.0869655048562816,0.0821634739163405,0.0941046103835105,0.0942324921488761,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,131444901.0,-0.012518834786695033,0.01114089348853906,-0.0006827755496228781,0.08,0.09,0.06,0.09,0.04,352.6472953736655,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01675830337890855,0.0026137204781428915,0.1345362404707371,hover,0.8,0.1,0.1,0.09292328491333007,0.0869655048562816,0.09292328491333007,0.03178799999999998,-0.007139105527228906,-0.0011813254701804332
12.699918,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0938290059566497,0.1256170059566497,0.086712218454195,0.0389047875024547,0.0389047875024547,0.007947,1,10.0,0.0377232231028372,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0938028991222381,0.086712218454195,0.0820595615948455,0.0938290059566497,0.0935534015297888,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,131944701.0,-0.010737447018380433,0.01118711589958204,-0.0003630311509636506,0.08,0.09,0.06,0.09,0.0802846975088971,352.64886120996437,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.015506267462649036,0.0017819873434970007,0.1345362404707371,hover,0.8,0.1,0.1,0.0926245010777832,0.086712218454195,0.0926245010777832,0.03178800000000001,-0.007116787502454702,-0.0012045048788665025
12.799878,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0938028991222381,0.1255908991222381,0.0883835349497562,0.0372073641724818,0.0372073641724818,0.007947,1,10.0,0.0382580476787942,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936136022210121,0.0883835349497562,0.0847793277795722,0.0938028991222381,0.0937767922878265,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,132445568.18861209,-0.011332308230557035,0.012959778047037457,-7.057404962787319e-05,0.08,0.09,0.06,0.10989323843416438,0.08,352.64957295373665,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01721560503905758,0.0018698104050340148,0.1345362404707371,hover,0.8,0.1,0.1,0.09289793130453035,0.0883835349497562,0.09289793130453035,0.03178799999999998,-0.0054193641724819,-0.0009049678177077553
12.899838,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0936136022210121,0.1254016022210121,0.0952570857918785,0.0301445164291336,0.0301445164291336,0.007947,1,10.0,0.0381454693408883,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936330631375312,0.0952570857918785,0.0964158404728647,0.0936136022210121,0.0934243053197861,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,132950114.21352312,-0.011275229925866418,0.012989358976483343,0.0005824731410567052,0.08049822064056834,0.09,0.06,0.07950177935943166,0.09049822064056834,352.6380071174377,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01720041442817882,6.428813462247432e-05,0.13483309507052646,hover,0.8,0.1,0.1,0.09387489635607477,0.0952570857918785,0.09387489635607477,0.031788,0.001643483570866397,0.00026129413506266463
12.999798,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0936330631375312,0.1254210631375312,0.0969247863091146,0.0284962768284166,0.0284962768284166,0.007947,1,10.0,0.0379481834182382,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936276912689209,0.0969247863091146,0.0991127814513305,0.0936330631375312,0.0936525240540502,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,133453827.23843415,-0.012076515585078093,0.012164243225180598,0.00047289334350253924,0.09,0.09,0.06,0.09,0.07,352.63733096085406,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.017140917184269522,0.0011501629061598981,0.1407124727947029,hover,0.8,0.1,0.1,0.09418298106056304,0.0969247863091146,0.09418298106056304,0.03178800000000001,0.0032917231715833967,0.0005499179230318424
13.099758,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0936276912689209,0.1254156912689208,0.0954316822369146,0.0299840090320062,0.0299840090320062,0.007947,1,10.0,0.0371048460353293,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0937525406479835,0.0954316822369146,0.0966361335051139,0.0936276912689209,0.0936223194003106,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,133957540.2633452,-0.011040031326623142,0.012471018597695688,-0.00025846127787717985,0.08128113879003533,0.09,0.06,0.09,0.07,352.6361565836299,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01665558754763374,0.0010809305006366885,0.1353019716153648,hover,0.8,0.1,0.1,0.09392799830567918,0.0954316822369146,0.09392799830567918,0.0317879999999999,0.0018039909679937044,0.00030030703675827664
13.199718,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0937525406479835,0.1255405406479834,0.094197339872609,0.0313432007753744,0.0313432007753744,0.007947,1,10.0,0.035810345049938,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0937352031469345,0.094197339872609,0.0944522562293385,0.0937525406479835,0.093877390027046,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,134461253.28825623,-0.011059309097398003,0.012400035252562575,-0.0008109476916211378,0.09,0.09,0.07,0.1,0.09167259786476803,352.6433096085409,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.016615330029120242,7.355452217460685e-05,0.1452583904633395,hover,0.8,0.1,0.1,0.09383499714402524,0.094197339872609,0.09383499714402524,0.0317879999999999,0.00044479922462550836,8.245649604174399e-05
13.299678,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0937352031469345,0.1255232031469345,0.093072760509896,0.0324504426370384,0.0324504426370384,0.007947,1,10.0,0.034774093175452,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0937165766954422,0.093072760509896,0.09263691125222,0.0937352031469345,0.0937178656458855,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,134965799.31316724,-0.01158305800443655,0.013727008862241952,-0.0011116444368124343,0.09,0.09,0.07,0.09793594306049926,0.09,352.6338078291815,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.017961013474695985,0.0014265945038480935,0.1452583904633395,hover,0.8,0.1,0.1,0.09362364020735815,0.093072760509896,0.09362364020735815,0.031788,-0.0006624426370384906,-0.00011156293957634289
13.399638,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0937165766954422,0.1255045766954421,0.0931421078069883,0.0323624688884538,0.0323624688884538,0.007947,1,10.0,0.0339212417265029,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0940061062574386,0.0931421078069883,0.0927653373651831,0.0937165766954422,0.0936979502439499,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,135469512.3380783,-0.012770416301234355,0.012768839243998367,-0.0011485494175898776,0.09,0.09,0.07,0.08,0.1,352.6326334519573,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.018058980816920565,0.0015257485842364857,0.1452583904633395,hover,0.8,0.1,0.1,0.09361959011726706,0.0931421078069883,0.09361959011726706,0.0317879999999999,-0.0005744688884539023,-9.698657817514e-05
13.499598,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0940061062574386,0.1257941062574386,0.0932334669204206,0.0325606393370179,0.0325606393370179,0.007947,1,10.0,0.0332380811129606,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0942206233739852,0.0932334669204206,0.0926218641750764,0.0940061062574386,0.094295635819435,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,135973225.3629893,-0.013174088124941523,0.01291037250800692,-0.0011886049180500793,0.09,0.09,0.07,0.1,0.09284697508896617,352.6314590747331,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.018445441610848632,0.0004277646620233904,0.1452583904633395,hover,0.8,0.1,0.1,0.09389663500540203,0.0932334669204206,0.09389663500540203,0.03178799999999998,-0.0007726393370180024,-0.00010947125203657204
13.599558,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0942206233739852,0.1260086233739852,0.0930016651054014,0.0330069582685838,0.0330069582685838,0.007947,1,10.0,0.0326460663870961,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0944942831993103,0.0930016651054014,0.0921175205541633,0.0942206233739852,0.0944351404905317,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,136476938.38790035,-0.013049374788575326,0.01437527064923392,-0.0011257349962560306,0.09,0.09,0.07,0.1035231316725991,0.08,352.6302846975089,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.019414803336923903,0.001470197259022718,0.1452583904633395,hover,0.8,0.1,0.1,0.09403176480365766,0.0930016651054014,0.09403176480365766,0.031788,-0.0012189582685838002,-0.00018885857032753528
13.699518,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0944942831993103,0.1262822831993102,0.0933262917070285,0.0329559914922817,0.0329559914922817,0.007947,1,10.0,0.0320511867860788,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0941620841622352,0.0933262917070285,0.0924564107703989,0.0944942831993103,0.0947679430246354,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,136980953.78291816,-0.01216247223078991,0.013901518356200793,-0.0009636168502390379,0.09,0.09,0.07,0.08637010676156627,0.07,352.6354804270463,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01847100277116874,0.0010055035465678173,0.1452583904633395,hover,0.8,0.1,0.1,0.09431786193895167,0.0933262917070285,0.09431786193895167,0.0317879999999999,-0.0011679914922818058,-0.00017642126035863348
13.799478,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0941620841622352,0.1259500841622352,0.09247396504814,0.0334761191140951,0.0334761191140951,0.007947,1,10.0,0.0316780622802402,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0938856899738311,0.09247396504814,0.0914592853177683,0.0941620841622352,0.0938298851251601,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,137485197.4377224,-0.011234261476670077,0.012777884954792073,-0.0002508038148765267,0.09,0.09,0.07,0.0759786476868335,0.0740213523131665,352.6279359430605,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.017014199212542887,0.0014574385835516492,0.1452583904633395,hover,0.8,0.1,0.1,0.09385858437408101,0.09247396504814,0.09385858437408101,0.03178799999999998,-0.0016881191140952073,-0.00030349978815419343
13.899438,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0938856899738311,0.1256736899738311,0.0923594884340717,0.0333142015397594,0.0333142015397594,0.007947,1,10.0,0.0319950307913027,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936558321118354,0.0923594884340717,0.0914341521370335,0.0938856899738311,0.0936092957854269,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,137988910.46263343,-0.011813287189051306,0.011677697877601747,0.0005505678817310895,0.09,0.09,0.07,0.09,0.11,352.6267615658363,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.01661091153222929,0.0012432547528222775,0.1452583904633395,hover,0.8,0.1,0.1,0.09361289677131092,0.0923594884340717,0.09361289677131092,0.03178800000000001,-0.0015262015397593948,-0.0002727932025201746
13.999398,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0936558321118354,0.1254438321118354,0.092369581110014,0.0330742510018214,0.0330742510018214,0.007947,1,10.0,0.0324528282086432,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0932856276631355,0.092369581110014,0.0915886997294649,0.0936558321118354,0.0934259742498397,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,138492623.48754448,-0.013455620217816482,0.012718274967340442,0.0007806894142806156,0.09,0.09,0.07,0.12,0.10480427046263205,352.63078291814946,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.018515081247215476,0.0019442372429984067,0.1452583904633395,hover,0.8,0.1,0.1,0.09342613308739878,0.092369581110014,0.09342613308739878,0.03178800000000001,-0.0012862510018213924,-0.00022969902443661927
14.099358,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0932856276631355,0.1250736276631355,0.0918981843654321,0.0331754432977034,0.0331754432977034,0.007947,1,10.0,0.0327719716352129,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0928836092352867,0.0918981843654321,0.0910966236498632,0.0932856276631355,0.0929154232144356,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,138996336.5124555,-0.01472503199073025,0.015222867019474394,0.0013686053821936148,0.09,0.09,0.07,0.12480427046263518,0.09480427046263518,352.6244128113879,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021179288170772654,0.0028079151690933685,0.1452583904633395,hover,0.8,0.1,0.1,0.0930297068169383,0.0918981843654321,0.0930297068169383,0.03178800000000001,-0.0013874432977034057,-0.00025592084619720235
14.199318,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0928836092352867,0.1246716092352867,0.0911625790495056,0.033509030185781,0.033509030185781,0.007947,1,10.0,0.0329885545762536,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0924766138195991,0.0911625790495056,0.0901492317349344,0.0928836092352867,0.0924815908074379,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,139500882.53736654,-0.012422508563435389,0.01726632116501647,0.0006202914235446795,0.09,0.09,0.07,0.1244128113879024,0.06117437722419519,352.6176512455516,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.02127074435891046,0.003078525455177328,0.1452583904633395,hover,0.8,0.1,0.1,0.0925699696424666,0.0911625790495056,0.0925699696424666,0.031788,-0.0017210301857810972,-0.000313639592820103
14.300111,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0924766138195991,0.124264613819599,0.091169712481249,0.03309490133835,0.03309490133835,0.007947,1,10.0,0.0330530004463848,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0920406728982925,0.091169712481249,0.0904341100609114,0.0924766138195991,0.0920696184039115,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,140004595.5622776,-0.011651730410144822,0.017496212494967217,0.0002259789880392145,0.09,0.09,0.07,0.0940213523131665,0.10195729537366699,352.6220640569395,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021020948437683314,0.000804331390147457,0.1452583904633395,hover,0.8,0.1,0.1,0.09223166390216157,0.091169712481249,0.09223166390216157,0.0317879999999999,-0.0013069013383500971,-0.00024494991743752303
14.400071,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0920406728982925,0.1238286728982925,0.0904099702591879,0.0334187026391046,0.0334187026391046,0.007947,1,10.0,0.0331586238214498,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0915301665663719,0.0904099702591879,0.089468148806887,0.0920406728982925,0.0916047319769859,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,140508308.58718863,-0.013381770858375394,0.01652271483504467,-0.0002318870303037529,0.09,0.09,0.07,0.08362989323843373,0.12,352.62088967971533,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021261982429356632,0.0019851291258728026,0.1452583904633395,hover,0.8,0.1,0.1,0.0917398263970213,0.0904099702591879,0.0917398263970213,0.031788,-0.0016307026391046003,-0.0003008465012711986
14.500031,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0915301665663719,0.1233181665663719,0.0900155057942536,0.0333026607721183,0.0333026607721183,0.007947,1,10.0,0.0332328259649599,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0909893736243248,0.0900155057942536,0.0891759007234816,0.0915301665663719,0.0910196602344513,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,141012021.61209965,-0.015266422924728143,0.015236224412414246,-0.00045363300302213777,0.09,0.09,0.07,0.08323843416370096,0.1,352.6197153024911,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_XKF1.csv,0.021568639346563168,0.002281878835242461,0.1452583904633395,hover,0.8,0.1,0.1,0.09124368934889081,0.0900155057942536,0.09124368934889081,0.031788,-0.0015146607721183009,-0.0002864772174810959
