x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
12.200118,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0806199610233306,0.0806199610233306,0.0758705194367397,0.0047494415865909,0.0047494415865909,0.01619,0,0.0,0.0048738866623291,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799541026353836,0.0758705194367397,0.050993933825645,0.0806199610233306,0.0800644382834433,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,113700253.9115044,-0.011120494735320015,0.011185424979281672,-0.00012051777337274694,0.07,0.07,0.05,0.09,0.0655752212389361,352.81557522123893,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015772733914113258,0.001130416257375923,0.11090536506409418,hover,0.7994374964934816,0.10046875292209864,0.10009375058441974,0.07759876816930188,0.0806199610233306,0.0806199610233306,0.0,0.0,0.0
12.300078,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0799541026353836,0.0799541026353836,0.0751664289460692,0.0047876736893144,0.0047876736893144,0.01619,0,0.0,0.0047797757867503,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0792865827679634,0.0751664289460692,0.0504777587957598,0.0799541026353836,0.0792882442474366,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,114206246.12389378,-0.010880383679362966,0.011595760719372756,0.00020084955906739358,0.07,0.07,0.05,0.06380530973451502,0.06619469026548498,352.8161946902655,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015901082216978068,0.0004754247982477422,0.11090536506409418,hover,0.7994937468441334,0.10042187762988877,0.10008437552597776,0.07693711441985261,0.0799541026353836,0.0799541026353836,0.0,0.0,0.0
12.400038,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0792865827679634,0.0792865827679634,0.0745462023327773,0.004740380435186,0.004740380435186,0.01619,0,0.0,0.0047245277155058,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0785300284624099,0.0745462023327773,0.0501316193805973,0.0792865827679634,0.0786190629005431,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,114712238.33628316,-0.010397891200815038,0.01127434245813479,0.0005299204997038863,0.07,0.07,0.05,0.09681415929203328,0.08362831858406655,352.81,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015337109874004542,0.0005797488167409744,0.11090536506409418,hover,0.7995443721597202,0.10037968986689991,0.10007593797337999,0.07630186702312156,0.0792865827679634,0.0792865827679634,0.0,0.0,0.0
12.499998,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0785300284624099,0.0785300284624099,0.0738299223646088,0.0047001060978011,0.0047001060978011,0.01619,0,0.0,0.0047058194005952,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0776893496513366,0.0738299223646088,0.0499700202640988,0.0785300284624099,0.0777734741568564,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,115219063.54867256,-0.012095702531854415,0.013500800372752482,0.0005247520985478305,0.07,0.07,0.05,0.11,0.12,352.82,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.018126710414303606,0.002799942528226153,0.11090536506409418,hover,0.7995899349437481,0.1003417208802099,0.10006834417604196,0.07559616177139215,0.0785300284624099,0.0785300284624099,0.0,0.0,0.0
12.599958,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0776893496513366,0.0776893496513366,0.0729848415081469,0.0047045081431897,0.0047045081431897,0.01619,0,0.0,0.0046858473171559,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.076961450278759,0.0729848415081469,0.0494084510040073,0.0776893496513366,0.0768486708402633,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,115725055.76106195,-0.014363587388884106,0.015243376687630539,0.0007602127719118258,0.07,0.07,0.05,0.08194690265486751,0.1180530973451325,352.8280530973451,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020944526146922222,0.0028600478908435384,0.11090536506409418,hover,0.7996309414493732,0.1003075487921889,0.10006150975843775,0.07477519380449917,0.0776893496513366,0.0776893496513366,0.0,0.0,0.0
12.699918,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.076961450278759,0.076961450278759,0.0723192679223238,0.0046421823564352,0.0046421823564352,0.01619,0,0.0,0.0047000487680424,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0762163326144218,0.0723192679223238,0.0486825322686427,0.076961450278759,0.0762335509061814,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,116231047.97345132,-0.015513838507828413,0.01474322309404346,0.0007844122108154523,0.07,0.07,0.05,0.07867256637168032,0.08867256637168032,352.82867256637167,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021401911420424954,0.0012542851564977956,0.11090536506409418,hover,0.799667847304436,0.10027679391297002,0.10005535878259399,0.07405900157589991,0.076961450278759,0.076961450278759,0.0,0.0,0.0
12.799878,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0762163326144218,0.0762163326144218,0.0716617443916778,0.004554588222744,0.004554588222744,0.01619,0,0.0,0.00470190786407,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0754389986395835,0.0716617443916778,0.0485845092320318,0.0762163326144218,0.0754712149500846,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,116737040.18584071,-0.015362875733887145,0.014077877691757334,0.0006357181000324885,0.07,0.07,0.05,0.07,0.08,352.82,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020837576421430044,0.0006822567430662221,0.11090536506409418,hover,0.7997010625739924,0.10024911452167301,0.10004982290433459,0.07337707619242557,0.0762163326144218,0.0762163326144218,0.0,0.0,0.0
12.899838,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0754389986395835,0.0754389986395835,0.070944603314623,0.0044943953249605,0.0044943953249605,0.01619,0,0.0,0.0046903019006359,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.074762687087059,0.070944603314623,0.048326587714254,0.0754389986395835,0.0746616646647452,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,117243865.39823008,-0.014802838313038778,0.013917837143603552,6.341034045812054e-05,0.07,0.07,0.05,0.08991150442477751,0.08,352.8299115044248,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02031822366443089,0.0005824559123262936,0.11090536506409418,hover,0.7997309563165931,0.10022420306950569,0.10004484061390112,0.07264863413175329,0.0754389986395835,0.0754389986395835,0.0,0.0,0.0
12.999798,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.074762687087059,0.074762687087059,0.0703904777741569,0.004372209312902,0.004372209312902,0.01619,0,0.0,0.0046523868882877,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0742445290088653,0.0703904777741569,0.0480944340269684,0.074762687087059,0.0740863755345344,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,117744550.0,-0.0147152586914269,0.014502095157461835,-0.0005509263382838135,0.07,0.07,0.05,0.07946902654867263,0.08,352.8294690265487,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020660338872140818,0.0005907855929855649,0.11090536506409418,hover,0.7997578606849339,0.10020178276255513,0.10004035655251102,0.07202701791902906,0.074762687087059,0.074762687087059,0.0,0.0,0.0
13.099758,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0742445290088653,0.0742445290088653,0.0699718427906263,0.0042726862182389,0.0042726862182389,0.01619,0,0.0,0.0046018171387363,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0734394043684005,0.0699718427906263,0.0476598671739825,0.0742445290088653,0.0737263709306716,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,118244350.0,-0.014558766193819739,0.013873064115775328,-0.0008791661679650478,0.07,0.08,0.05,0.08,0.08,352.83,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02011018600229052,0.0006482051783290068,0.11747340124470732,hover,0.7997820746164404,0.10018160448629959,0.10003632089725989,0.07153318733895483,0.0742445290088653,0.0742445290088653,0.0,0.0,0.0
13.199718,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0734394043684005,0.0734394043684005,0.0690750717050759,0.0043643326633246,0.0043643326633246,0.01619,0,0.0,0.0045633062464096,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0726296752691268,0.0690750717050759,0.0472959769612742,0.0734394043684005,0.0726342797279357,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,118744150.0,-0.013449198788905548,0.014337803426701356,-0.0010960594002997572,0.07,0.08,0.05,0.11823008849557544,0.07823008849557544,352.82823008849556,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019658421990745533,0.0012029640282103253,0.11747340124470732,hover,0.7998038671547965,0.10016344403766964,0.10003268880753391,0.07074356297335255,0.0734394043684005,0.0734394043684005,0.0,0.0,0.0
13.300511,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0726296752691268,0.0726296752691268,0.0682332681016268,0.0043964071674999,0.0043964071674999,0.01619,0,0.0,0.0045241795942282,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0720484629273414,0.0682332681016268,0.0462893008497974,0.0726296752691268,0.071819946169853,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,119244783.0,-0.012976128649197288,0.01574415109425254,-0.0008158381006874325,0.07,0.08,0.05,0.1,0.08,352.827610619469,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020402406926614616,0.0014837820322103415,0.11747340124470732,hover,0.7998234804393167,0.10014709963390264,0.1000294199267805,0.06991377087452562,0.0726296752691268,0.0726296752691268,0.0,0.0,0.0
13.400471,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0720484629273414,0.0720484629273414,0.0677756739649239,0.0042727889624175,0.0042727889624175,0.01619,0,0.0,0.0044774204469513,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0715001076459884,0.0677756739649239,0.045694315097771,0.0720484629273414,0.071467250585556,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,119744583.0,-0.013243831100716969,0.016338908138264524,-1.8002381275221662e-05,0.07,0.08,0.05,0.10699115044247749,0.09,352.83,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021032331810214595,0.0006522273713602633,0.11747340124470732,hover,0.7998411323953851,0.10013238967051238,0.10002647793410244,0.06935415216030583,0.0720484629273414,0.0720484629273414,0.0,0.0,0.0
13.500431,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0715001076459884,0.0715001076459884,0.0673366936864379,0.0041634139595504,0.0041634139595504,0.01619,0,0.0,0.0044237512331263,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0707558169960975,0.0673366936864379,0.0457546506139463,0.0715001076459884,0.0709517523646353,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,120244383.0,-0.014730728882471998,0.017573887482285413,0.00023978352222170702,0.07,0.08,0.05,0.09,0.1,352.83,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.02293111193660095,0.0019328835954465268,0.11747340124470732,hover,0.7998570191558467,0.10011915070346114,0.10002383014069219,0.0688700475598681,0.0715001076459884,0.0715001076459884,0.0,0.0,0.0
13.600391,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0707558169960975,0.0707558169960975,0.0666083883279206,0.0041474286681768,0.0041474286681768,0.01619,0,0.0,0.004368043285625,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0706284642219543,0.0666083883279206,0.0458353582578516,0.0707558169960975,0.0700115263462066,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,120744183.0,-0.014844798260426034,0.01695455111299461,0.0002390748913403503,0.07575221238938,0.08,0.06,0.08,0.08,352.83575221238937,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.022534969244174585,0.0006297534131016173,0.1254527707222353,hover,0.7998713172402621,0.10010723563311502,0.10002144712662298,0.0681887277705707,0.0707558169960975,0.0707558169960975,0.0,0.0,0.0
13.700351,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0706284642219543,0.0706284642219543,0.0668188687464746,0.0038095954754797,0.0038095954754797,0.01619,0,0.0,0.0042847845975294,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0704674944281578,0.0668188687464746,0.0456981212239481,0.0706284642219543,0.0705011114478111,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,121244816.0,-0.01400793121254018,0.015503934881262664,0.0005940391375080403,0.07513274336283374,0.08,0.06,0.08,0.06,352.84,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020894835095249985,0.0016747041253909218,0.1250796910982172,hover,0.7998841855162357,0.1000965120698035,0.10001930241396065,0.0681222011378588,0.0706284642219543,0.0706284642219543,0.0,0.0,0.0
13.800311,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0704674944281578,0.0704674944281578,0.0666594875438248,0.003808006884333,0.003808006884333,0.01619,0,0.0,0.0042101264636883,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0701869651675224,0.0666594875438248,0.0456710044431915,0.0704674944281578,0.0703065246343613,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,121744616.0,-0.01359259950376187,0.016094068675178392,0.0006293331270838802,0.08,0.08,0.06,0.08,0.09,352.84,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.021066034458127752,0.0007216358659587824,0.12806248474865697,hover,0.7998957669646123,0.10008686086282315,0.1000173721725646,0.06797130369940332,0.0704674944281578,0.0704674944281578,0.0,0.0,0.0
13.900271,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0701869651675224,0.0701869651675224,0.0663274680894621,0.0038594970780602,0.0038594970780602,0.01619,0,0.0,0.0041466366389983,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0699383094906807,0.0663274680894621,0.0454855919361172,0.0701869651675224,0.069906435906887,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,122244416.0,-0.013882209225434095,0.014495353560598088,0.0006935977345059592,0.08,0.08,0.06,0.053893805309736545,0.08,352.84,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.020070650408630788,0.001624734996383896,0.12806248474865697,hover,0.799906190268151,0.10007817477654082,0.10001563495530813,0.06768836678313955,0.0701869651675224,0.0701869651675224,0.0,0.0,0.0
14.000231,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0699383094906807,0.0699383094906807,0.0660703830379188,0.0038679264527618,0.0038679264527618,0.01619,0,0.0,0.0040962083529843,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0699014440178871,0.0660703830379188,0.0450638706206878,0.0699383094906807,0.0696896538138389,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,122744216.0,-0.013976133486206585,0.013031771076859617,0.000325353249431674,0.08,0.08,0.06,0.07,0.06,352.8432743362832,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.019109143482216567,0.0014665931451727607,0.12806248474865697,hover,0.7999155712413359,0.10007035729888675,0.10001407145977731,0.06742563252158941,0.0699383094906807,0.0699383094906807,0.0,0.0,0.0
14.100191,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0699014440178871,0.0699014440178871,0.0662114197843613,0.0036900242335257,0.0036900242335257,0.01619,0,0.0,0.004037942154513,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0697510614991188,0.0662114197843613,0.0454364558612922,0.0699014440178871,0.0698645785450935,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,123244849.0,-0.012108213803937043,0.012846685608074171,-0.0004389928143875593,0.08,0.08,0.06,0.09,0.04265486725663936,352.8426548672566,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.017653503126420875,0.0018770670126997265,0.12806248474865697,hover,0.7999240141172024,0.10006332156899808,0.10001266431379957,0.06745094648828157,0.0699014440178871,0.0699014440178871,0.0,0.0,0.0
14.200151,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0697510614991188,0.0697510614991188,0.0660183488958278,0.0037327126032909,0.0037327126032909,0.01619,0,0.0,0.0039747801485096,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0699971914291381,0.0660183488958278,0.0454177133793293,0.0697510614991188,0.0696006789803505,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,123744649.0,-0.01014873926915167,0.012991800418008227,-0.0013831108684889994,0.08,0.08,0.06,0.09,0.04203539823009002,352.84,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.01648586627552765,0.0019648406450739338,0.12806248474865697,hover,0.7999316127054821,0.10005698941209829,0.10001139788241961,0.06730240251641094,0.0697510614991188,0.0697510614991188,0.0,0.0,0.0
14.300111,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0699971914291381,0.0699971914291381,0.0664648396777484,0.0035323517513897,0.0035323517513897,0.01619,0,0.0,0.0038883746068986,0,0,0,W10_N3_mean1x,10,3,1.0,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0700275972485542,0.0664648396777484,0.0455457033431361,0.0699971914291381,0.0702433213591574,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,124244449.0,-0.00820502571234132,0.01344303177686124,-0.0013477705466453014,0.08,0.08,0.06,0.08,0.06141592920354,352.84141592920355,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_XKF1.csv,0.015749207925920695,0.001995402748855648,0.12806248474865697,hover,0.7999384514349339,0.10005129047088845,0.10001025809417766,0.06757641741199227,0.0699971914291381,0.0699971914291381,0.0,0.0,0.0
