x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
43.200213,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0961538404226303,0.0961538404226303,0.0961199104785919,3.392994403839111e-05,3.392994403839111e-05,0.009697,0,0.0,6.319452077152981e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0961444452404975,0.0961199104785919,0.02487382632157,0.0961538404226303,0.0961086004972457,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,282606590.0,-0.02072048401694839,-0.019758239091068677,0.49998274245182006,0.21,0.22,0.19,0.08,0.10386554621848788,82.96386554621849,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.028630865685068764,7.615448591637073e-05,0.3586084215408221,maneuver,0.05000000008800984,0.2499999999825465,0.6999999999294436,0.04624652057557199,0.0961538404226303,0.0961538404226303,0.0,0.0,0.0
43.300173,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0961444452404975,0.0961444452404975,0.0961373988538979,7.046386599610099e-06,7.046386599610099e-06,0.009697,0,0.0,5.499087274077191e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0958987176418304,0.0961373988538979,0.0245374521359341,0.0961444452404975,0.0961350500583647,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,283109540.0,-0.0199752436449923,-0.019822206989932444,0.4992151796942999,0.21,0.21644957983193305,0.19,0.07,0.1,82.96355042016806,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.028141255278123823,0.0007479806842949218,0.3564413284250584,maneuver,0.05000000007920886,0.24999999998429187,0.6999999999364993,0.04601720127631717,0.0961444452404975,0.0961444452404975,0.0,0.0,0.0
43.400133,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0958987176418304,0.0958987176418304,0.09571442194283,0.0001842956990004,0.0001842956990004,0.009697,0,0.0,6.055645644667262e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.095692329108715,0.09571442194283,0.0252256543936359,0.0958987176418304,0.0956529900431633,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,283612490.0,-0.01891896030043854,-0.019555992172921366,0.4982556770829593,0.21,0.22,0.19,0.06,0.09323529411764753,82.96,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.027209628603068643,0.001089313927560791,0.3586084215408221,maneuver,0.05000000007128798,0.24999999998586267,0.6999999999428493,0.04636614147246995,0.0958987176418304,0.0958987176418304,0.0,0.0,0.0
43.500093,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.095692329108715,0.095692329108715,0.0955375377088784,0.0001547913998365,0.0001547913998365,0.009697,0,0.0,7.386747747663291e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0954048410058021,0.0955375377088784,0.0256286956667131,0.095692329108715,0.0954859405755996,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,284115440.0,-0.018592273714725122,-0.01936379008527308,0.49808740565756787,0.21,0.22,0.19,0.08,0.1,82.96292016806723,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.026844534049779645,0.0003790326737650073,0.3586084215408221,maneuver,0.05000000006415919,0.24999999998727643,0.6999999999485644,0.04659618856964121,0.095692329108715,0.095692329108715,0.0,0.0,0.0
43.600053,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0954048410058021,0.0954048410058021,0.0951892249286174,0.0002156160771847,0.0002156160771847,0.009697,0,0.0,9.229145944122384e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0954166203737258,0.0951892249286174,0.0250112726964518,0.0954048410058021,0.0951173529028892,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,284619006.0,-0.018718467900106856,-0.019178207087166086,0.4979656183419107,0.21,0.22,0.19,0.08,0.1,82.9626050420168,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.026798967659325205,0.00022442375455940396,0.3586084215408221,maneuver,0.05000000005774327,0.24999999998854877,0.699999999953708,0.04605747116679061,0.0954048410058021,0.0954048410058021,0.0,0.0,0.0
43.700013,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0954166203737258,0.0954166203737258,0.0954254548996685,-8.834525942705285e-06,8.834525942705285e-06,0.009697,0,0.0,8.960422128441448e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0952624529600143,0.0954254548996685,0.0253034920996582,0.0954166203737258,0.0954283997416494,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,285122173.0,-0.01877685655064932,-0.018853331383849807,0.4981781324418653,0.21228991596638555,0.22,0.19,0.07228991596638555,0.1,82.96228991596638,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.0266086160142334,0.0003300809856950515,0.35995417544600733,maneuver,0.050000000051968946,0.24999999998969388,0.6999999999583372,0.04634037542678037,0.0954166203737258,0.0954166203737258,0.0,0.0,0.0
43.799973,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0952624529600143,0.0952624529600143,0.0951468273997306,0.0001156255602837,0.0001156255602837,0.009697,0,0.0,9.751059114935372e-05,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0954396501183509,0.0951468273997306,0.0252948741106702,0.0952624529600143,0.0951082855463028,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,285625123.0,-0.019043465411024377,-0.01891911529912411,0.49913888556115765,0.21,0.22,0.19,0.08,0.11,82.96197478991596,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.026843742260765985,0.0002746048214057861,0.3586084215408221,maneuver,0.05000000004677205,0.2499999999907245,0.6999999999625034,0.04624660591467052,0.0952624529600143,0.0952624529600143,0.0,0.0,0.0
43.899933,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0954396501183509,0.0954396501183509,0.0955725479871033,-0.0001328978687523,0.0001328978687523,0.009697,0,0.0,0.0001106975600123,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0953707545995712,0.0955725479871033,0.0254322061051145,0.0954396501183509,0.0956168472766875,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,286128072.99999994,-0.0188319812755751,-0.019560020686980355,0.5005377617453328,0.21834033613445072,0.22,0.19,0.05,0.10165966386554928,82.96165966386555,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.027152125663356647,0.0006748964777874393,0.36355536357383716,maneuver,0.050000000042094844,0.24999999999165204,0.6999999999662531,0.04647873860103062,0.0954396501183509,0.0954396501183509,0.0,0.0,0.0
43.999893,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0953707545995712,0.0953707545995712,0.0953190829604864,5.16716390848021e-05,5.16716390848021e-05,0.009697,0,0.0,0.0001012131571769,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0952244400978088,0.0953190829604864,0.0251564819602634,0.0953707545995712,0.0953018590807915,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,286631744.0,-0.016683331776817318,-0.019827994118843745,0.5011129694826463,0.22,0.22,0.19,0.031344537815127166,0.09134453781512716,82.96,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02591298728345045,0.002165295459907655,0.36455452267116367,maneuver,0.05000000003788537,0.24999999999248687,0.6999999999696278,0.046203539874493896,0.0953707545995712,0.0953707545995712,0.0,0.0,0.0
44.099853,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0952244400978088,0.0952244400978088,0.0951147042214869,0.0001097358763218,0.0001097358763218,0.009697,0,0.0,0.0001014444977045,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0949603840708732,0.0951147042214869,0.0252150397608881,0.0952244400978088,0.0950781255960463,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,287134805.99999994,-0.014338226797169024,-0.019275290946311974,0.5011410283691744,0.22,0.22,0.19,0.04,0.09,82.96,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024023355068600063,0.0024093563793050436,0.36455452267116367,maneuver,0.05000000003409684,0.2499999999932382,0.699999999972665,0.046181281238438385,0.0952244400978088,0.0952244400978088,0.0,0.0,0.0
44.199813,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0949603840708732,0.0949603840708732,0.0947623420506715,0.0001980420202017,0.0001980420202017,0.009697,0,0.0,0.0001178557053208,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.094735749065876,0.0947623420506715,0.0249485521975379,0.0949603840708732,0.0946963280439376,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,287637756.0,-0.014848896900990114,-0.018006235361099313,0.3462934302432322,0.22,0.22,0.2,0.06928571428571353,0.09,82.96,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.023339114187465152,0.0013679495726437042,0.3698648401781386,maneuver,0.050000000030687164,0.24999999999391437,0.6999999999753985,0.0458860877545286,0.0949603840708732,0.0949603840708732,0.0,0.0,0.0
44.300606,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.094735749065876,0.094735749065876,0.0945672728121281,0.0001684762537478,0.0001684762537478,0.009697,0,0.0,0.0001339986920356,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.094621904194355,0.0945672728121281,0.0250726063400935,0.094735749065876,0.0945111140608787,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,288140705.99999994,-0.017116300472129045,-0.016970962203820043,0.018553163519726062,0.21960084033613145,0.22,0.19960084033613146,0.07,0.09039915966386856,82.95039915966387,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024103553679399505,0.002492570854478677,0.36941172766876923,maneuver,0.05000000002761845,0.24999999999452294,0.6999999999778587,0.04591539040812259,0.094735749065876,0.094735749065876,0.0,0.0,0.0
44.400566,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.094621904194355,0.094621904194355,0.0945365205407142,8.538365364080258e-05,8.538365364080258e-05,0.009697,0,0.0,0.0001241074874997,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0941422656178474,0.0945365205407142,0.0250390291502172,0.094621904194355,0.094508059322834,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,288643655.99999994,-0.0171974933385351,-0.016746482819694826,0.0012479343010351873,0.22,0.22,0.2,0.07,0.09,82.95008403361345,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024004134309724503,0.00023871169944614874,0.3698648401781386,maneuver,0.050000000024856606,0.24999999999507064,0.6999999999800728,0.04588543044696545,0.094621904194355,0.094621904194355,0.0,0.0,0.0
44.500526,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0941422656178474,0.0941422656178474,0.0937825366854667,0.0003597289323807,0.0003597289323807,0.009697,0,0.0,0.0001446012407541,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0939754620194435,0.0937825366854667,0.0246060286650681,0.0941422656178474,0.0936626270413398,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,289145129.0,-0.017154391084116972,-0.01684467017478441,0.003969825740645219,0.22,0.22,0.2,0.07,0.09023109243697709,82.94023109243697,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024041964286723814,0.00010723134353076761,0.3698648401781386,maneuver,0.05000000002237094,0.24999999999556358,0.6999999999820655,0.04534699010802422,0.0941422656178474,0.0941422656178474,0.0,0.0,0.0
44.600486,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0939754620194435,0.0939754620194435,0.0938503593206405,0.000125102698803,0.000125102698803,0.009697,0,0.0,0.0001355499029159,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0937670320272445,0.0938503593206405,0.0243530265119977,0.0939754620194435,0.0938086584210396,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,289644929.0,-0.017223411208378635,-0.016963123688239472,0.003269052842217062,0.22,0.22,0.2,0.07,0.09,82.94,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.024174231299369454,0.0001370949029065036,0.3698648401781386,maneuver,0.050000000020133856,0.24999999999600722,0.699999999983859,0.04519805626575491,0.0939754620194435,0.0939754620194435,0.0,0.0,0.0
44.700446,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0937670320272445,0.0937670320272445,0.0936107095330952,0.0001563224941493,0.0001563224941493,0.009697,0,0.0,0.0001502986997366,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0934615954756736,0.0936107095330952,0.0240885451096785,0.0937670320272445,0.0935586020350455,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,290144729.0,-0.017427921357775943,-0.016965971469190606,0.0022057907914099315,0.22,0.22,0.2,0.07,0.09,82.94,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02432234838057815,0.0002045299759518274,0.3698648401781386,maneuver,0.050000000018120466,0.24999999999640649,0.699999999985473,0.04493998368791151,0.0937670320272445,0.0937670320272445,0.0,0.0,0.0
44.800406,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0934615954756736,0.0934615954756736,0.0932325180619954,0.0002290774136782,0.0002290774136782,0.009697,0,0.0,0.000161643885076,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0932651460170745,0.0932325180619954,0.0244901458868448,0.0934615954756736,0.0931561589241027,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,290644529.0,-0.01760858417872118,-0.016569010365535212,0.0011595330296960225,0.22,0.22,0.2,0.07,0.09,82.94117647058823,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02417838582851062,0.0004361389373665227,0.3698648401781386,maneuver,0.05000000001630842,0.24999999999676586,0.6999999999869257,0.04510522162650346,0.0934615954756736,0.0934615954756736,0.0,0.0,0.0
44.900366,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0932651460170745,0.0932651460170745,0.0931178089231251,0.0001473370939494,0.0001473370939494,0.009697,0,0.0,0.0001630878075957,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0930242836475372,0.0931178089231251,0.0244770057200017,0.0932651460170745,0.0930686965584754,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,291145162.0,-0.01752200562647775,-0.015888875729928777,0.0004155697277673148,0.22,0.22,0.2,0.07,0.09,82.95,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.023653267282458836,0.0006856230511440423,0.3698648401781386,maneuver,0.05000000001467758,0.24999999999708927,0.6999999999882331,0.04506433544528376,0.0932651460170745,0.0932651460170745,0.0,0.0,0.0
45.000326,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0930242836475372,0.0930242836475372,0.0928436368703842,0.000180646777153,0.000180646777153,0.009697,0,0.0,0.0001759853214025,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0926833376288414,0.0928436368703842,0.0245568449067696,0.0930242836475372,0.0927834212779999,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,291644962.0,-0.016982320962207656,-0.014790048372751741,2.2306623210511164e-07,0.22,0.22,0.2,0.07,0.08,82.95180672268907,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.02251987469174227,0.0012242063133838972,0.3698648401781386,maneuver,0.050000000013209825,0.24999999999738035,0.6999999999894098,0.04503686093734127,0.0930242836475372,0.0930242836475372,0.0,0.0,0.0
45.100286,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0926833376288414,0.0926833376288414,0.0924276281148195,0.0002557095140219,0.0002557095140219,0.009697,0,0.0,0.0001905826851725,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0920615494251251,0.0924276281148195,0.0243543236058538,0.0926833376288414,0.0923423916101456,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,292144762.0,-0.016326047084881196,-0.013728726005666877,-0.000278335696985264,0.22,0.22,0.2,0.07,0.08,82.9521218487395,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.021331144628369846,0.0012478383584966946,0.3698648401781386,maneuver,0.05000000001188884,0.2499999999976423,0.6999999999904688,0.04476779130872818,0.0926833376288414,0.0926833376288414,0.0,0.0,0.0
45.200246,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0920615494251251,0.0920615494251251,0.0915952082723378,0.0004663411527872,0.0004663411527872,0.009697,0,0.0,0.0002174125984311,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0917618572711944,0.0915952082723378,0.0232981382977177,0.0920615494251251,0.0914397612214087,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,292644562.0,-0.015751259197958282,-0.012733711657591693,-0.0005140183547299678,0.22,0.22,0.2,0.07,0.08,82.96,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.020254618705370684,0.0011491016786293507,0.3698648401781386,maneuver,0.05000000001069996,0.24999999999787806,0.6999999999914219,0.043771714585601994,0.0920615494251251,0.0920615494251251,0.0,0.0,0.0
45.300206,baseline_05_mixed_maneuver,Pitch,pulse,0.077576,0,0.0917618572711944,0.0917618572711944,0.0915370881557463,0.0002247691154481,0.0002247691154481,0.009697,0,0.0,0.0002230418846011,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0912417247891426,0.0915370881557463,0.0230541354824903,0.0917618572711944,0.0914621651172637,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,293145195.0,-0.01519561387958513,-0.0121415099109515,-0.0008499200697723163,0.22,0.22,0.2,0.07,0.08,82.96275210084033,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_XKF1.csv,0.019450525548045577,0.0008120619610311123,0.3698648401781386,maneuver,0.05000000000962997,0.24999999999809028,0.6999999999922798,0.043591528981149874,0.0917618572711944,0.0917618572711944,0.0,0.0,0.0
