x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_original_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,XKF1_TimeUS,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,Phase5B_XKF1File,horizontal_speed,accel_proxy,gyro_proxy,flight_context,w_naive_adaptive,w_cv_adaptive,w_arx_adaptive,AdaptiveV9PredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_Phase5B,AdaptiveV9RecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_Phase5B,OriginalV9RecoveredError_Pitch_Phase5B,AdaptiveV9RecoveredError_Pitch_Phase5B
13.399638,baseline_01_hover,Pitch,ramp,0.054966,1,0.0755259469151496,0.1193501901583928,0.0751211970108244,0.0442289931475684,0.0442289931475684,0.009161,1,10.0,0.0411546289850648,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0755385160446167,0.0751211970108244,0.0748721285214017,0.0755259469151496,0.0759305879473685,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,122045329.0,-0.010287363934947785,0.010749945439488144,-0.0010258851079157879,0.08,0.08,0.06,0.08927710843373718,0.07,352.6807228915663,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.014879219861338036,0.0002635491805494874,0.12806248474865697,hover,0.8,0.1,0.1,0.0755010291789967,0.0751211970108244,0.0755010291789967,0.04382424324324319,-0.00040474990432520785,-2.4917736152901826e-05
13.499598,baseline_01_hover,Pitch,ramp,0.054966,1,0.0755385160446167,0.1201055430716437,0.075164768948818,0.0449407741228257,0.0449407741228257,0.009161,1,10.0,0.0418340283435778,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0757655203342437,0.075164768948818,0.0749625536565059,0.0755385160446167,0.0755510851740837,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,122545129.0,-0.0108288833534861,0.01109572664935545,-0.001527087754536296,0.08,0.08,0.06,0.08,0.1,352.67265060240965,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.015504188613423958,0.0006425013040853484,0.12806248474865697,hover,0.8,0.1,0.1,0.07548217671875232,0.075164768948818,0.07548217671875232,0.044567027027027,-0.00037374709579869603,-5.633932586437962e-05
13.599558,baseline_01_hover,Pitch,ramp,0.054966,1,0.0757655203342437,0.1210753311450545,0.0753097713450441,0.0457655598000104,0.0457655598000104,0.009161,1,10.0,0.0425412175142344,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0760097801685333,0.0753097713450441,0.0750469061747346,0.0757655203342437,0.0759925246238707,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,123044929.0,-0.01202668276536907,0.012712489735020876,-0.0013391410297972054,0.08,0.08,0.06,0.1,0.08,352.67385542168677,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.017499956959999546,0.002012124823731763,0.12806248474865697,hover,0.8,0.1,0.1,0.0757163593472555,0.0753097713450441,0.0757163593472555,0.0453098108108108,-0.00045574898919960305,-4.9160986988205924e-05
13.699518,baseline_01_hover,Pitch,ramp,0.054966,1,0.0760097801685333,0.1220623747631279,0.0754821420562065,0.0465802327069213,0.0465802327069213,0.009161,1,10.0,0.043253212550828,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0764602422714233,0.0754821420562065,0.0751792400084698,0.0760097801685333,0.0762540400028228,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,123545562.0,-0.011566092899764846,0.01303822525877906,-0.0002228158925160265,0.08,0.08,0.06,0.07,0.09746987951807319,352.68253012048194,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01742899374217155,0.0005641335442387162,0.12806248474865697,hover,0.8,0.1,0.1,0.07595115213595591,0.0754821420562065,0.07595115213595591,0.0460525945945946,-0.0005276381123267976,-5.862803257739024e-05
13.799478,baseline_01_hover,Pitch,ramp,0.054966,1,0.0764602422714233,0.1232556206498016,0.0761234699845574,0.0471321506652442,0.0471321506652442,0.009161,1,10.0,0.0439716434242077,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0767059251666069,0.0761234699845574,0.0759074801298688,0.0764602422714233,0.0769107043743133,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,124045362.0,-0.013269798650619656,0.012997823542948903,0.0007750962928206225,0.08,0.08,0.06,0.07686746987952038,0.11,352.6831325301205,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018575009369624126,0.0017041847271166862,0.12806248474865697,hover,0.8,0.1,0.1,0.07645001226755686,0.0761234699845574,0.07645001226755686,0.0467953783783783,-0.0003367722868659051,-1.0230003866434911e-05
13.899438,baseline_01_hover,Pitch,ramp,0.054966,1,0.0767059251666069,0.124244087328769,0.0761153427943072,0.0481287445344618,0.0481287445344618,0.009161,1,10.0,0.0446938061466171,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0772726014256477,0.0761153427943072,0.0757784382172855,0.0767059251666069,0.0769516080617905,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,124545162.0,-0.015469417626778774,0.012830344825444415,0.0011040631608744682,0.08,0.08,0.06,0.07,0.1,352.68373493975906,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02009777674399589,0.0022059856665663613,0.12806248474865697,hover,0.8,0.1,0.1,0.07663774476119312,0.0761153427943072,0.07663774476119312,0.0475381621621621,-0.0005905823722996972,-6.818040541378689e-05
13.999398,baseline_01_hover,Pitch,ramp,0.054966,1,0.0772726014256477,0.1255535473715936,0.0769055246677917,0.0486480227038019,0.0486480227038019,0.009161,1,10.0,0.0454053100841033,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0774711593985557,0.0769055246677917,0.0766642774705584,0.0772726014256477,0.0778392776846884,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,125044962.0,-0.014931717281600044,0.012764656029821152,0.0014885741535641535,0.08,0.08,0.06,0.08,0.08,352.6743373493976,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019644149880747776,0.0005416979592685945,0.12806248474865697,hover,0.8,0.1,0.1,0.07726843665604283,0.0769055246677917,0.07726843665604283,0.04828094594594591,-0.00036707675785599414,-4.164769604866891e-06
14.099358,baseline_01_hover,Pitch,ramp,0.054966,1,0.0774711593985557,0.1264948891282854,0.0770841611437158,0.0494107279845696,0.0494107279845696,0.009161,1,10.0,0.0461249569088628,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0781243816018104,0.0770841611437158,0.0768605037778092,0.0774711593985557,0.0776697173714637,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,125545595.0,-0.014280460875885262,0.012757208950099448,0.00012515512426907304,0.08,0.08,0.06,0.07,0.09,352.6849397590361,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019148836597145714,0.0006512989827881804,0.12806248474865697,hover,0.8,0.1,0.1,0.07742994963377185,0.0770841611437158,0.07742994963377185,0.04902372972972971,-0.0003869982548398987,-4.1209764783847747e-05
14.199318,baseline_01_hover,Pitch,ramp,0.054966,1,0.0781243816018104,0.1278908951153239,0.0776752783076496,0.0502156168076743,0.0502156168076743,0.009161,1,10.0,0.0468716826631896,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0785588473081588,0.0776752783076496,0.0773832055951588,0.0781243816018104,0.0787776038050651,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,126045395.0,-0.01575136956680241,0.01207518520349832,-0.00035335203171255253,0.08,0.08,0.06,0.0844578313253008,0.11,352.6755421686747,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01984731067245066,0.0016213354890162101,0.12806248474865697,hover,0.8,0.1,0.1,0.07811558622147072,0.0776752783076496,0.07811558622147072,0.049766513513513494,-0.0004491032941607992,-8.795380339682302e-06
14.300111,baseline_01_hover,Pitch,ramp,0.054966,1,0.0785588473081588,0.1290681446054561,0.0780961238799014,0.0509720207255546,0.0509720207255546,0.009161,1,10.0,0.0476022843198632,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0788996666669845,0.0780961238799014,0.0778135446718898,0.0785588473081588,0.0789933130145072,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,126545195.0,-0.015872239999203768,0.013732540780251984,-0.0009783871110012638,0.08,0.08,0.06,0.12,0.073855421686748,352.6822891566265,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.02098834626342933,0.001661757253399354,0.12806248474865697,hover,0.8,0.1,0.1,0.07852776361516675,0.0780961238799014,0.07852776361516675,0.05050929729729729,-0.0004627234282574,-3.1083692992053824e-05
14.400071,baseline_01_hover,Pitch,ramp,0.054966,1,0.0788996666669845,0.1301517477480656,0.0783585027836105,0.051793244964455,0.051793244964455,0.009161,1,10.0,0.0483587095015519,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0792667791247367,0.0783585027836105,0.0780408899726534,0.0788996666669845,0.0792404860258102,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,127044995.0,-0.014322672521762758,0.015985038400773453,-0.0012727425789953728,0.08,0.08,0.06,0.0932530120481924,0.08,352.67674698795184,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021463000741738326,0.0027340272305881983,0.12806248474865697,hover,0.8,0.1,0.1,0.07884787093343396,0.0783585027836105,0.07884787093343396,0.05125208108108109,-0.0005411638833739962,-5.179573355054701e-05
14.500031,baseline_01_hover,Pitch,ramp,0.054966,1,0.0792667791247367,0.1312616439896015,0.0787926361959663,0.0524690077936352,0.0524690077936352,0.009161,1,10.0,0.0491115328686328,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0798186361789703,0.0787926361959663,0.0785090890452629,0.0792667791247367,0.0796338915824889,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,127545628.0,-0.013753210991082366,0.0158099290881171,-0.001256616128305574,0.08,0.08,0.06,0.0926506024096396,0.08,352.6773493975904,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020954824512186207,0.0005957765573634425,0.12806248474865697,hover,0.8,0.1,0.1,0.07922772136256455,0.0787926361959663,0.07922772136256455,0.05199486486486479,-0.00047414292877040465,-3.905776217215384e-05
14.599991,baseline_01_hover,Pitch,ramp,0.054966,1,0.0798186361789703,0.1325562848276189,0.0794977372230301,0.0530585476045888,0.0530585476045888,0.009161,1,10.0,0.0498408316490907,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0802883431315422,0.0794977372230301,0.0792824949348904,0.0798186361789703,0.0803704932332038,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,128045428.0,-0.013553661451371981,0.016828341768628064,-0.0005067558310425852,0.08,0.08,0.06,0.09,0.1,352.68590361445786,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021607749198381557,0.0010377785922942098,0.12806248474865697,hover,0.8,0.1,0.1,0.07982020775998565,0.0794977372230301,0.07982020775998565,0.05273764864864859,-0.000320898955940202,1.5715810153527077e-06
14.699951,baseline_01_hover,Pitch,ramp,0.054966,1,0.0802883431315422,0.1337687755639746,0.0797405874223287,0.0540281881416459,0.0540281881416459,0.009161,1,10.0,0.0505856271925631,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0808174610137939,0.0797405874223287,0.0794095107364005,0.0802883431315422,0.0807580500841141,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,128545228.0,-0.014437731344207913,0.015364467536649122,0.0005948318053507885,0.08,0.08,0.06,0.07,0.09,352.6885542168675,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.021083523165075335,0.0017101191018379018,0.12806248474865697,hover,0.8,0.1,0.1,0.08024743058728524,0.0797405874223287,0.08024743058728524,0.05348043243243239,-0.0005477557092135044,-4.0912544256963e-05
14.799911,baseline_01_hover,Pitch,ramp,0.054966,1,0.0808174610137939,0.1350406772300101,0.0802194637629397,0.0548212134670704,0.0548212134670704,0.009161,1,10.0,0.0513545334727458,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0814937204122543,0.0802194637629397,0.0798567638676912,0.0808174610137939,0.0813465788960456,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,129045028.0,-0.015094572633325268,0.014509735202573825,0.0011354636257873013,0.08,0.08,0.06,0.09,0.08,352.679156626506,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020937491221049914,0.0010779646756750216,0.12806248474865697,hover,0.8,0.1,0.1,0.0807743030874088,0.0802194637629397,0.0807743030874088,0.05422321621621619,-0.0005979972508542014,-4.315792638510951e-05
14.899871,baseline_01_hover,Pitch,ramp,0.054966,1,0.0814937204122543,0.1364597204122543,0.0811108133825651,0.0553489070296892,0.0553489070296892,0.009161,1,10.0,0.0520765497222685,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0820374637842178,0.0811108133825651,0.0808526127205433,0.0814937204122543,0.0821699798107147,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,129544828.0,-0.01341908438557596,0.014533153218946531,0.0013056591711376726,0.08,0.08,0.06975903614457721,0.0902409638554228,0.07,352.68951807228916,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019780909186197293,0.0016756518945881568,0.1329147212456936,hover,0.8,0.1,0.1,0.08149723558292925,0.0811108133825651,0.08149723558292925,0.05496599999999999,-0.0003829070296892112,3.515170674942003e-06
14.999831,baseline_01_hover,Pitch,ramp,0.054966,0,0.0820374637842178,0.0820374637842178,0.0815621646896522,0.0004752990945656,0.0004752990945656,0.009161,0,9.0,0.0472592773613449,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0824527516961097,0.0815621646896522,0.0812644079947351,0.0820374637842178,0.0825812071561813,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,130049074.0120482,-0.013620603190039264,0.015464214944695862,0.0009376413079471663,0.08,0.0803614457831328,0.07,0.08,0.1003614457831328,352.6892771084337,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020607347600219265,0.0009526204730676544,0.13325900332943885,hover,0.8,0.1,0.1,0.08201453254246589,0.0820374637842178,0.0820374637842178,0.0,0.0,0.0
15.099791,baseline_01_hover,Pitch,ramp,0.054966,0,0.0824527516961097,0.0824527516961097,0.0819706965954141,0.0004820551006955,0.0004820551006955,0.009161,0,8.0,0.0423664100729574,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0829995721578598,0.0819706965954141,0.0816791832402787,0.0824527516961097,0.0828680396080016,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,130554895.6987952,-0.014434567933161441,0.014580108618071946,-0.0005890057935569689,0.08,0.09,0.07,0.0709638554216884,0.07,352.68807228915665,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020516732652443186,0.0012017414862699825,0.1392838827718412,hover,0.8,0.1,0.1,0.0824169236417158,0.0824527516961097,0.0824527516961097,0.0,0.0,0.0
15.199751,baseline_01_hover,Pitch,ramp,0.054966,0,0.0829995721578598,0.0829995721578598,0.082647366652675,0.0003522055051848,0.0003522055051848,0.009161,0,7.0,0.0373800689427085,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.083584725856781,0.082647366652675,0.0824156544220563,0.0829995721578598,0.0835463926196099,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,131060717.38554217,-0.013649463328162555,0.015134875696287093,-0.0012822681603144657,0.08,0.09,0.07,0.09843373493975881,0.09,352.68686746987953,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020380684764965976,0.0009613301991833131,0.1392838827718412,hover,0.8,0.1,0.1,0.08299586243045447,0.0829995721578598,0.0829995721578598,0.0,0.0,0.0
15.299711,baseline_01_hover,Pitch,ramp,0.054966,0,0.083584725856781,0.083584725856781,0.0830478402169785,0.0005368856398025,0.0005368856398025,0.009161,0,6.0,0.0323365554341333,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0841991528868675,0.0830478402169785,0.0827137361263987,0.083584725856781,0.0841698795557022,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,131566719.72289158,-0.014319636645805284,0.015114339102194221,-0.0014935820756187626,0.08,0.09,0.07,0.0821686746987968,0.06783132530120321,352.6856626506024,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.020820548507760474,0.000670487902483854,0.1392838827718412,hover,0.8,0.1,0.1,0.08355614225363489,0.083584725856781,0.083584725856781,0.0,0.0,0.0
15.399671,baseline_01_hover,Pitch,ramp,0.054966,0,0.0841991528868675,0.0841991528868675,0.0837153014950625,0.0004838513918049,0.0004838513918049,0.009161,0,5.0,0.0272056160768683,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0847477987408638,0.0837153014950625,0.0834075025125455,0.0841991528868675,0.0848135799169539,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,132073193.75903612,-0.012264473195445949,0.015581585489303254,-0.0014304434459836211,0.08,0.09,0.07,0.09,0.05,352.6844578313253,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.019829349689848074,0.0021076090704775716,0.1392838827718412,hover,0.8,0.1,0.1,0.08418143055244394,0.0841991528868675,0.0841991528868675,0.0,0.0,0.0
15.499631,baseline_01_hover,Pitch,ramp,0.054966,0,0.0847477987408638,0.0847477987408638,0.0841897595270083,0.0005580392138554,0.0005580392138554,0.009161,0,4.0,0.0220145192188903,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0852930396795272,0.0841897595270083,0.0838470733461633,0.0847477987408638,0.0852964445948601,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,132579015.44578312,-0.00997015429907529,0.015232870848961598,-0.0005404389181443412,0.08337349397590335,0.09,0.07,0.08,0.05,352.68325301204817,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.018205612624916347,0.0023206682439832036,0.14124850263896602,hover,0.8,0.1,0.1,0.08471259078679337,0.0847477987408638,0.0847477987408638,0.0,0.0,0.0
15.599591,baseline_01_hover,Pitch,ramp,0.054966,0,0.0852930396795272,0.0852930396795272,0.0848946390000628,0.0003984006794643,0.0003984006794643,0.009161,0,3.0,0.0167485045263779,1,1,1,W10_N3_mean1x,10,3,1.0,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0859874859452247,0.0848946390000628,0.0846381739466079,0.0852930396795272,0.0858382806181906,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,133084837.1325301,-0.009130783726921337,0.015425609346165142,0.0005171026442625105,0.08397590361445521,0.09,0.07,0.07602409638554479,0.07,352.6820481927711,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_XKF1.csv,0.01792541868878685,0.0008612148893872746,0.1416049165384602,hover,0.8,0.1,0.1,0.08528207720010161,0.0852930396795272,0.0852930396795272,0.0,0.0,0.0
