timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked
1778785730.0,71184848,0,6,414548000,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,0.0,0,-35.3632621,149.1652374
1778785730.19992,71384768,0,6,414548200,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,0.19992,0,-35.3632621,149.1652374
1778785730.3998399,71584688,0,6,414548400,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,0.39984,0,-35.3632621,149.1652374
1778785730.5997598,71784608,0,6,414548600,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,0.59976,0,-35.3632621,149.1652374
1778785730.79968,71984528,0,6,414548800,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,0.79968,0,-35.3632621,149.1652374
1778785730.9996,72184448,0,6,414549000,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,0.9996,0,-35.3632621,149.1652374
1778785731.1995199,72384368,0,6,414549200,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,1.19952,0,-35.3632621,149.1652374
1778785731.3994398,72584288,0,6,414549400,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,1.39944,0,-35.3632621,149.1652374
1778785731.59936,72784208,0,6,414549600,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,1.59936,0,-35.3632621,149.1652374
1778785731.79928,72984128,0,6,414549800,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,1.79928,0,-35.3632621,149.1652374
1778785731.9991999,73184048,0,6,414550000,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,1.9992,0,-35.3632621,149.1652374
1778785732.1999528,73384801,0,6,414550200,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,2.199953,0,-35.3632621,149.1652374
1778785732.399873,73584721,0,6,414550400,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,2.399873,0,-35.3632621,149.1652374
1778785732.5997927,73784641,0,6,414550600,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,2.599793,0,-35.3632621,149.1652374
1778785732.799713,73984561,0,6,414550800,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,2.799713,0,-35.3632621,149.1652374
1778785732.9996328,74184481,0,6,414551000,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,2.999633,0,-35.3632621,149.1652374
1778785733.199553,74384401,0,6,414551200,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,3.199553,0,-35.3632621,149.1652374
1778785733.3994727,74584321,0,6,414551400,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,3.399473,0,-35.3632621,149.1652374
1778785733.599393,74784241,0,6,414551600,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,3.599393,0,-35.3632621,149.1652374
1778785733.7993128,74984161,0,6,414551800,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,3.799313,0,-35.3632621,149.1652374
1778785733.999233,75184081,0,6,414552000,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,3.999233,0,-35.3632621,149.1652374
1778785734.199986,75384834,0,6,414552200,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,4.199986,0,-35.3632621,149.1652374
1778785734.399906,75584754,0,6,414552400,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,4.399906,0,-35.3632621,149.1652374
1778785734.5998259,75784674,0,6,414552600,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,4.599826,0,-35.3632621,149.1652374
1778785734.799746,75984594,0,6,414552800,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,4.799746,0,-35.3632621,149.1652374
1778785734.999666,76184514,0,6,414553000,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,4.999666,0,-35.3632621,149.1652374
1778785735.199586,76384434,0,6,414553200,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,5.199586,0,-35.3632621,149.1652374
1778785735.3995059,76584354,0,6,414553400,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,5.399506,0,-35.3632621,149.1652374
1778785735.599426,76784274,0,6,414553600,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,5.599426,0,-35.3632621,149.1652374
1778785735.799346,76984194,0,6,414553800,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,0.0,0.0,0.0,1,5.799346,0,-35.3632621,149.1652374
1778785735.999266,77184114,0,6,414554000,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,125.45657348632812,0.0,0.0,1,5.999266,0,-35.3632621,149.1652374
1778785736.1991858,77384034,0,6,414554200,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,126.34615325927734,0.0,0.0,1,6.199186,0,-35.3632621,149.1652374
1778785736.3999388,77584787,0,6,414554400,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,305.6750183105469,0.0,0.0,1,6.399939,0,-35.3632621,149.1652374
1778785736.599859,77784707,0,6,414554600,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,306.6132507324219,0.0,0.0,1,6.599859,0,-35.3632621,149.1652374
1778785736.7997787,77984627,0,6,414554800,2418,10,1.21,-35.3632621,149.1652374,584.09,0.0,305.3632507324219,-0.0510000027716159,0.0,1,6.799779,0,-35.3632621,149.1652374
1778785736.9996989,78184547,0,6,414555000,2418,10,1.21,-35.3632621,149.1652374,584.12,0.0,306.7706604003906,-0.1570000052452087,0.0,1,6.999699,0,-35.3632621,149.1652374
1778785737.1996188,78384467,0,6,414555200,2418,10,1.21,-35.3632621,149.1652374,584.16,0.0,308.5444641113281,-0.2680000066757202,0.0,1,7.199619,0,-35.3632621,149.1652374
1778785737.3995388,78584387,0,6,414555400,2418,10,1.21,-35.3632621,149.1652374,584.24,0.0010000000474974,307.89703369140625,-0.6360000371932983,0.0,1,7.399539,0,-35.3632621,149.1652374
1778785737.5994587,78784307,0,6,414555600,2418,10,1.21,-35.3632621,149.1652374,584.41,0.0090000005438923,307.6275329589844,-1.0920000076293943,0.0,1,7.599459,0,-35.3632621,149.1652374
1778785737.7993789,78984227,0,6,414555800,2418,10,1.21,-35.3632621,149.1652374,584.65,0.0240000002086162,307.35870361328125,-1.1910001039505005,0.0,1,7.799379,0,-35.3632621,149.1652374
1778785737.9992988,79184147,0,6,414556000,2418,10,1.21,-35.3632621,149.1652373,584.89,0.038000002503395,307.1430053710937,-1.2030000686645508,0.0,1,7.999299,0,-35.3632621,149.1652373
1778785738.1992188,79384067,0,6,414556200,2418,10,1.21,-35.363262,149.1652372,585.14,0.0440000034868717,307.0606689453125,-1.3600000143051147,0.0,1,8.199219,0,-35.363262,149.1652372
1778785738.399972,79584820,0,6,414556400,2418,10,1.21,-35.363262,149.1652372,585.43,0.0430000014603138,307.2388916015625,-1.559000015258789,0.0,1,8.399972,0,-35.363262,149.1652372
1778785738.599892,79784740,0,6,414556600,2418,10,1.21,-35.3632619,149.1652371,585.76,0.0360000021755695,307.7911682128906,-1.7620000839233398,0.0,1,8.599892,0,-35.3632619,149.1652371
1778785738.7998118,79984660,0,6,414556800,2418,10,1.21,-35.3632619,149.165237,586.14,0.0280000008642673,308.86334228515625,-1.9720001220703125,0.0,1,8.799812,0,-35.3632619,149.165237
1778785738.999732,80184580,0,6,414557000,2418,10,1.21,-35.3632619,149.165237,586.55,0.0190000012516975,311.25457763671875,-2.186000108718872,0.0,1,8.999732,0,-35.3632619,149.165237
1778785739.199652,80384500,0,6,414557200,2418,10,1.21,-35.3632619,149.165237,587.01,0.0110000008717179,316.36602783203125,-2.370000123977661,0.0,1,9.199652,0,-35.3632619,149.165237
1778785739.399572,80584420,0,6,414557400,2418,10,1.21,-35.3632619,149.165237,587.5,0.0050000003539025,327.2916259765625,-2.4810001850128174,0.0,1,9.399572,0,-35.3632619,149.165237
1778785739.5994918,80784340,0,6,414557600,2418,10,1.21,-35.3632619,149.165237,588.0,0.0010000000474974,17.940420150756836,-2.526000022888184,0.0,1,9.599492,0,-35.3632619,149.165237
1778785739.799412,80984260,0,6,414557800,2418,10,1.21,-35.3632619,149.165237,588.5,0.0020000000949949,94.9375,-2.533000230789185,0.0,1,9.799412,0,-35.3632619,149.165237
1778785739.999332,81184180,0,6,414558000,2418,10,1.21,-35.3632619,149.165237,589.01,0.003000000026077,106.46202087402344,-2.5210001468658447,0.0,1,9.999332,0,-35.3632619,149.165237
1778785740.199252,81384100,0,6,414558200,2418,10,1.21,-35.3632619,149.165237,589.51,0.0040000001899898,109.9779281616211,-2.503000020980835,0.0,1,10.199252,1,-35.363141899999995,149.16511699999998
1778785740.4000049,81584853,0,6,414558400,2418,10,1.21,-35.3632619,149.165237,590.01,0.0050000003539025,112.51649475097656,-2.486000061035156,0.0,1,10.400005,1,-35.363141899999995,149.16511699999998
1778785740.599925,81784773,0,6,414558600,2418,10,1.21,-35.3632619,149.165237,590.51,0.006000000052154,115.66178894042967,-2.4730000495910645,0.0,1,10.599925,1,-35.363141899999995,149.16511699999998
1778785740.7998447,81984693,0,6,414558800,2418,10,1.21,-35.3632619,149.165237,591.0,0.0070000002160668,119.29449462890624,-2.4640002250671387,0.0,1,10.799845,1,-35.363141899999995,149.16511699999998
1778785740.9997647,82184613,0,6,414559000,2418,10,1.21,-35.3632619,149.165237,591.49,0.0090000005438923,122.52972412109376,-2.4600000381469727,0.0,1,10.999765,1,-35.363141899999995,149.16511699999998
1778785741.1996849,82384533,0,6,414559200,2418,10,1.21,-35.3632619,149.165237,591.98,0.0110000008717179,124.10445404052734,-2.4580001831054688,0.0,1,11.199685,1,-35.363141899999995,149.16511699999998
1778785741.399605,82584453,0,6,414559400,2418,10,1.21,-35.3632619,149.165237,592.48,0.0140000004321336,123.94157409667967,-2.4590001106262207,0.0,1,11.399605,1,-35.363141899999995,149.16511699999998
1778785741.5995247,82784373,0,6,414559600,2418,10,1.21,-35.3632619,149.165237,592.97,0.0170000009238719,123.74788665771484,-2.4600000381469727,0.0,1,11.599525,1,-35.363141899999995,149.16511699999998
1778785741.799445,82984293,0,6,414559800,2418,10,1.21,-35.3632619,149.165237,593.46,0.0200000014156103,123.75578308105467,-2.4640002250671387,0.0,1,11.799445,1,-35.363141899999995,149.16511699999998
1778785741.9993649,83184213,0,6,414560000,2418,10,1.21,-35.3632619,149.165237,593.95,0.0220000017434358,123.57711791992188,-2.469000101089477,0.0,1,11.999365,1,-35.363141899999995,149.16511699999998
1778785742.199285,83384133,0,6,414560200,2418,10,1.21,-35.3632619,149.1652371,594.45,0.0230000019073486,123.5151138305664,-2.4750001430511475,0.0,1,12.199285,1,-35.363141899999995,149.1651171
1778785742.3992047,83584053,0,6,414560400,2418,10,1.21,-35.3632619,149.1652372,594.94,0.0230000019073486,124.01947784423828,-2.4820001125335693,0.0,1,12.399205,1,-35.363141899999995,149.1651172
1778785742.599958,83784806,0,6,414560600,2418,10,1.21,-35.3632619,149.1652372,595.44,0.0230000019073486,124.82608032226562,-2.4790000915527344,0.0,1,12.599958,1,-35.363141899999995,149.1651172
1778785742.799878,83984726,0,6,414560800,2418,10,1.21,-35.3632619,149.1652373,595.93,0.0220000017434358,125.8653793334961,-2.4260001182556152,0.0,1,12.799878,1,-35.363141899999995,149.1651173
1778785742.9997978,84184646,0,6,414561000,2418,10,1.21,-35.363262,149.1652373,596.41,0.021000001579523,127.5873031616211,-2.2980000972747803,0.0,1,12.999798,1,-35.363141999999996,149.1651173
1778785743.199718,84384566,0,6,414561200,2418,10,1.21,-35.363262,149.1652373,596.85,0.0190000012516975,130.30722045898438,-2.120000123977661,0.0,1,13.199718,1,-35.363141999999996,149.1651173
1778785743.399638,84584486,0,6,414561400,2418,10,1.21,-35.363262,149.1652374,597.25,0.0180000010877847,134.137939453125,-1.9130001068115237,0.0,1,13.399638,1,-35.363141999999996,149.16511739999999
1778785743.5995579,84784406,0,6,414561600,2418,10,1.21,-35.363262,149.1652374,597.62,0.0160000007599592,138.78375244140625,-1.6950000524520874,0.0,1,13.599558,1,-35.363141999999996,149.16511739999999
1778785743.7994778,84984326,0,6,414561800,2418,10,1.21,-35.3632621,149.1652374,597.93,0.0140000004321336,143.38111877441406,-1.475000023841858,0.0,1,13.799478,1,-35.3631421,149.16511739999999
1778785743.999398,85184246,0,6,414562000,2418,10,1.21,-35.3632621,149.1652374,598.2,0.0110000008717179,147.4179229736328,-1.2590000629425049,0.0,1,13.999398,1,-35.3631421,149.16511739999999
1778785744.199318,85384166,0,6,414562200,2418,10,1.21,-35.3632621,149.1652375,598.43,0.0090000005438923,153.42056274414062,-1.0480000972747805,0.0,1,14.199318,1,-35.3631421,149.16511749999998
1778785744.3992379,85584086,0,6,414562400,2418,10,1.21,-35.3632621,149.1652375,598.62,0.0070000002160668,163.75965881347656,-0.843000054359436,0.0,1,14.399238,1,-35.3631421,149.16511749999998
1778785744.5999908,85784839,0,6,414562600,2418,10,1.21,-35.3632621,149.1652375,598.77,0.0050000003539025,181.4802398681641,-0.6410000324249268,0.0,1,14.599991,1,-35.3631421,149.16511749999998
1778785744.799911,85984759,0,6,414562800,2418,10,1.21,-35.3632621,149.1652375,598.88,0.003000000026077,214.1611785888672,-0.4430000185966491,0.0,1,14.799911,1,-35.3631421,149.16511749999998
1778785744.9998307,86184679,0,6,414563000,2418,10,1.21,-35.3632621,149.1652375,598.95,0.0040000001899898,252.2689208984375,-0.2470000088214874,0.0,1,14.999831,1,-35.3631421,149.16511749999998
1778785745.199751,86384599,0,6,414563200,2418,10,1.21,-35.3632621,149.1652375,598.98,0.0050000003539025,275.7977294921875,-0.0790000036358833,0.0,1,15.199751,1,-35.3631421,149.16511749999998
1778785745.3996708,86584519,0,6,414563400,2418,10,1.21,-35.3632621,149.1652375,598.99,0.0070000002160668,285.330810546875,0.0190000012516975,0.0,1,15.399671,1,-35.3631421,149.16511749999998
1778785745.599591,86784439,0,6,414563600,2418,10,1.21,-35.3632621,149.1652375,598.98,0.0100000007078051,288.8868713378906,0.0520000010728836,0.0,1,15.599591,1,-35.3631421,149.16511749999998
1778785745.7995107,86984359,0,6,414563800,2418,10,1.21,-35.3632621,149.1652375,598.96,0.0120000001043081,290.5800476074219,0.0480000004172325,0.0,1,15.799511,1,-35.3631421,149.16511749999998
1778785745.999431,87184279,0,6,414564000,2418,10,1.21,-35.3632621,149.1652375,598.96,0.0140000004321336,291.33624267578125,0.0270000007003545,0.0,1,15.999431,1,-35.3631421,149.16511749999998
1778785746.1993508,87384199,0,6,414564200,2418,10,1.21,-35.3632621,149.1652374,598.96,0.0160000007599592,292.3074951171875,0.003000000026077,0.0,1,16.199351,1,-35.3631421,149.16511739999999
1778785746.399271,87584119,0,6,414564400,2418,10,1.21,-35.3632621,149.1652374,598.96,0.0180000010877847,293.820556640625,-0.0170000009238719,0.0,1,16.399271,1,-35.3631421,149.16511739999999
1778785746.5991907,87784039,0,6,414564600,2418,10,1.21,-35.3632621,149.1652373,598.96,0.0190000012516975,295.5204772949219,-0.032999999821186,0.0,1,16.599191,1,-35.3631421,149.1651173
1778785746.799944,87984792,0,6,414564800,2418,10,1.21,-35.3632621,149.1652373,598.97,0.0200000014156103,298.009033203125,-0.0410000011324882,0.0,1,16.799944,1,-35.3631421,149.1651173
1778785746.9998639,88184712,0,6,414565000,2418,10,1.21,-35.3632621,149.1652373,598.98,0.0200000014156103,301.38446044921875,-0.0440000034868717,0.0,1,16.999864,1,-35.3631421,149.1651173
1778785747.199784,88384632,0,6,414565200,2418,10,1.21,-35.3632621,149.1652372,598.99,0.0200000014156103,304.908447265625,-0.0430000014603138,0.0,1,17.199784,1,-35.3631421,149.1651172
1778785747.399704,88584552,0,6,414565400,2418,10,1.21,-35.3632621,149.1652372,599.0,0.0190000012516975,308.3168029785156,-0.0390000008046627,0.0,1,17.399704,1,-35.3631421,149.1651172
1778785747.599624,88784472,0,6,414565600,2418,10,1.21,-35.3632621,149.1652372,599.0,0.0180000010877847,312.09649658203125,-0.0320000015199184,0.0,1,17.599624,1,-35.3631421,149.1651172
1778785747.7995439,88984392,0,6,414565800,2418,10,1.21,-35.363262,149.1652371,599.01,0.0170000009238719,315.99462890625,-0.0270000007003545,0.0,1,17.799544,1,-35.363141999999996,149.1651171
1778785747.999464,89184312,0,6,414566000,2418,10,1.21,-35.363262,149.165237,599.02,0.0160000007599592,319.4545593261719,-0.0230000019073486,0.0,1,17.999464,1,-35.363141999999996,149.16511699999998
1778785748.199384,89384232,0,6,414566200,2418,10,1.21,-35.363262,149.165237,599.02,0.0160000007599592,322.8251953125,-0.021000001579523,0.0,1,18.199384,1,-35.363141999999996,149.16511699999998
1778785748.399304,89584152,0,6,414566400,2418,10,1.21,-35.363262,149.165237,599.02,0.0140000004321336,326.78875732421875,-0.0200000014156103,0.0,1,18.399304,1,-35.363141999999996,149.16511699999998
1778785748.5992239,89784072,0,6,414566600,2418,10,1.21,-35.363262,149.165237,599.03,0.0130000002682209,331.6827087402344,-0.0190000012516975,0.0,1,18.599224,1,-35.363141999999996,149.16511699999998
1778785748.7999768,89984825,0,6,414566800,2418,10,1.21,-35.3632619,149.165237,599.03,0.0110000008717179,338.61187744140625,-0.0180000010877847,0.0,1,18.799977,1,-35.363141899999995,149.16511699999998
1778785748.999897,90184745,0,6,414567000,2418,10,1.21,-35.3632619,149.165237,599.04,0.0090000005438923,349.462646484375,-0.0160000007599592,0.0,1,18.999897,1,-35.363141899999995,149.16511699999998
1778785749.1998167,90384665,0,6,414567200,2418,10,1.21,-35.3632619,149.165237,599.04,0.0080000003799796,2.635139942169189,-0.0140000004321336,0.0,1,19.199817,1,-35.363141899999995,149.16511699999998
1778785749.399737,90584585,0,6,414567400,2418,10,1.21,-35.3632619,149.165237,599.04,0.0070000002160668,15.27303981781006,-0.0120000001043081,0.0,1,19.399737,1,-35.363141899999995,149.16511699999998
1778785749.5996568,90784505,0,6,414567600,2418,10,1.21,-35.3632619,149.165237,599.04,0.006000000052154,27.47146987915039,-0.0120000001043081,0.0,1,19.599657,1,-35.363141899999995,149.16511699999998
1778785749.799577,90984425,0,6,414567800,2418,10,1.21,-35.3632619,149.165237,599.05,0.006000000052154,38.372840881347656,-0.0120000001043081,0.0,1,19.799577,1,-35.363141899999995,149.16511699999998
1778785749.9994967,91184345,0,6,414568000,2418,10,1.21,-35.3632619,149.165237,599.05,0.0050000003539025,45.35400772094727,-0.0120000001043081,0.0,1,19.999497,1,-35.363141899999995,149.16511699999998
1778785750.1994169,91384265,0,6,414568200,2418,10,1.21,-35.3632619,149.165237,599.05,0.0050000003539025,50.812686920166016,-0.0120000001043081,0.0,1,20.199417,0,-35.3632619,149.165237
1778785750.3993368,91584185,0,6,414568400,2418,10,1.21,-35.3632619,149.165237,599.05,0.0050000003539025,58.93171691894531,-0.0110000008717179,0.0,1,20.399337,0,-35.3632619,149.165237
1778785750.5992568,91784105,0,6,414568600,2418,10,1.21,-35.3632619,149.165237,599.06,0.0050000003539025,69.71717071533203,-0.0100000007078051,0.0,1,20.599257,0,-35.3632619,149.165237
1778785750.7991767,91984025,0,6,414568800,2418,10,1.21,-35.3632618,149.165237,599.06,0.0050000003539025,81.809814453125,-0.0090000005438923,0.0,1,20.799177,0,-35.3632618,149.165237
1778785750.99993,92184778,0,6,414569000,2418,10,1.21,-35.3632617,149.165237,599.06,0.0050000003539025,92.21595001220705,-0.0090000005438923,0.0,1,20.99993,0,-35.3632617,149.165237
1778785751.1998498,92384698,0,6,414569200,2418,10,1.21,-35.3632617,149.165237,599.06,0.006000000052154,98.67245483398438,-0.0090000005438923,0.0,1,21.19985,0,-35.3632617,149.165237
1778785751.39977,92584618,0,6,414569400,2418,10,1.21,-35.3632617,149.165237,599.07,0.0070000002160668,104.21788024902344,-0.0090000005438923,0.0,1,21.39977,0,-35.3632617,149.165237
1778785751.59969,92784538,0,6,414569600,2418,10,1.21,-35.3632617,149.165237,599.07,0.0070000002160668,112.36148834228516,-0.0090000005438923,0.0,1,21.59969,0,-35.3632617,149.165237
1778785751.79961,92984458,0,6,414569800,2418,10,1.21,-35.3632617,149.165237,599.07,0.0080000003799796,121.9959945678711,-0.0080000003799796,0.0,1,21.79961,0,-35.3632617,149.165237
1778785751.9995298,93184378,0,6,414570000,2418,10,1.21,-35.3632617,149.165237,599.07,0.0100000007078051,130.98764038085938,-0.0080000003799796,0.0,1,21.99953,0,-35.3632617,149.165237
1778785752.19945,93384298,0,6,414570200,2418,10,1.21,-35.3632617,149.165237,599.07,0.0110000008717179,137.9967803955078,-0.0070000002160668,0.0,1,22.19945,0,-35.3632617,149.165237
1778785752.39937,93584218,0,6,414570400,2418,10,1.21,-35.3632617,149.165237,599.07,0.0130000002682209,143.02174377441406,-0.006000000052154,0.0,1,22.39937,0,-35.3632617,149.165237
1778785752.59929,93784138,0,6,414570600,2418,10,1.21,-35.3632617,149.1652371,599.08,0.0140000004321336,146.1348114013672,-0.0070000002160668,0.0,1,22.59929,0,-35.3632617,149.1652371
1778785752.7992098,93984058,0,6,414570800,2418,10,1.21,-35.3632618,149.1652372,599.08,0.0160000007599592,148.07550048828125,-0.0070000002160668,0.0,1,22.79921,0,-35.3632618,149.1652372
1778785752.999963,94184811,0,6,414571000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0170000009238719,149.88336181640625,-0.0070000002160668,0.0,1,22.999963,0,-35.3632619,149.1652372
1778785753.1998827,94384731,0,6,414571200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0180000010877847,151.60861206054688,-0.006000000052154,0.0,1,23.199883,0,-35.3632619,149.1652372
1778785753.3998027,94584651,0,6,414571400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0170000009238719,152.90631103515625,-0.006000000052154,0.0,1,23.399803,0,-35.3632619,149.1652372
1778785753.5997229,94784571,0,6,414571600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0140000004321336,153.6611785888672,-0.0050000003539025,0.0,1,23.599723,0,-35.3632619,149.1652372
1778785753.799643,94984491,0,6,414571800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0110000008717179,153.7335205078125,-0.0050000003539025,0.0,1,23.799643,0,-35.363262,149.1652373
1778785753.9995627,95184411,0,6,414572000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0080000003799796,153.74310302734375,-0.0050000003539025,0.0,1,23.999563,0,-35.363262,149.1652373
1778785754.199483,95384331,0,6,414572200,2418,10,1.21,-35.363262,149.1652373,599.09,0.006000000052154,155.92738342285156,-0.0050000003539025,0.0,1,24.199483,0,-35.363262,149.1652373
1778785754.3994029,95584251,0,6,414572400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0040000001899898,162.99075317382812,-0.0040000001899898,0.0,1,24.399403,0,-35.363262,149.1652373
1778785754.599323,95784171,0,6,414572600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,179.65924072265625,-0.0040000001899898,0.0,1,24.599323,0,-35.363262,149.1652373
1778785754.7992427,95984091,0,6,414572800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,218.58010864257807,-0.003000000026077,0.0,1,24.799243,0,-35.363262,149.1652373
1778785754.999996,96184844,0,6,414573000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,266.9174194335937,-0.003000000026077,0.0,1,24.999996,0,-35.363262,149.1652373
1778785755.199916,96384764,0,6,414573200,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,294.806640625,-0.003000000026077,0.0,1,25.199916,0,-35.363262,149.1652373
1778785755.3998358,96584684,0,6,414573400,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,306.39288330078125,-0.0020000000949949,0.0,1,25.399836,0,-35.363262,149.1652373
1778785755.599756,96784604,0,6,414573600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,307.3553466796875,-0.0020000000949949,0.0,1,25.599756,0,-35.363262,149.1652373
1778785755.799676,96984524,0,6,414573800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,301.5316772460937,-0.0010000000474974,0.0,1,25.799676,0,-35.363262,149.1652373
1778785755.9995959,97184444,0,6,414574000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,295.9462585449219,-0.0010000000474974,0.0,1,25.999596,0,-35.363262,149.1652373
1778785756.1995158,97384364,0,6,414574200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,298.7709045410156,-0.0010000000474974,0.0,1,26.199516,0,-35.363262,149.1652373
1778785756.399436,97584284,0,6,414574400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,307.62408447265625,-0.0010000000474974,0.0,1,26.399436,0,-35.363262,149.1652373
1778785756.599356,97784204,0,6,414574600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,315.95751953125,-0.0010000000474974,0.0,1,26.599356,0,-35.363262,149.1652373
1778785756.7992759,97984124,0,6,414574800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,319.669189453125,-0.0010000000474974,0.0,1,26.799276,0,-35.363262,149.1652373
1778785756.9991958,98184044,0,6,414575000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,316.8712463378906,-0.0010000000474974,0.0,1,26.999196,0,-35.363262,149.1652373
1778785757.199949,98384797,0,6,414575200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,310.8839416503906,-0.0010000000474974,0.0,1,27.199949,0,-35.363262,149.1652373
1778785757.3998687,98584717,0,6,414575400,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,308.7049560546875,-0.0010000000474974,0.0,1,27.399869,0,-35.363262,149.1652373
1778785757.599789,98784637,0,6,414575600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,310.98907470703125,-0.0010000000474974,0.0,1,27.599789,0,-35.363262,149.1652373
1778785757.7997088,98984557,0,6,414575800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,313.7781066894531,-0.0010000000474974,0.0,1,27.799709,0,-35.363262,149.1652373
1778785757.999629,99184477,0,6,414576000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,315.48321533203125,0.0,0.0,1,27.999629,0,-35.363262,149.1652373
1778785758.1995487,99384397,0,6,414576200,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,314.4658508300781,0.0,0.0,1,28.199549,0,-35.363262,149.1652373
1778785758.399469,99584317,0,6,414576400,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,308.68017578125,0.0,0.0,1,28.399469,0,-35.363262,149.1652373
1778785758.5993888,99784237,0,6,414576600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,299.0308532714844,0.0,0.0,1,28.599389,0,-35.363262,149.1652373
1778785758.799309,99984157,0,6,414576800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,293.1719665527344,0.0,0.0,1,28.799309,0,-35.363262,149.1652373
