timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked
1778627379.5597591,119765408,1,-0.0006376366945914,0.0027622943744063,0.0010927990078926,-0.0021501346491277,-0.0024986735079437,-9.819241523742676,0,0,31.49717330932617,1,1,760,800,65.159759,0,0.0010927990078926
1778627379.5997431,119805392,0,-1.5604207874275744e-05,0.002595919650048,0.000962751917541,-0.0009544553468003,-0.0027776365168392,-9.817455291748049,0,0,31.49901962280273,1,1,1000,1000,65.199743,0,0.000962751917541
1778627379.5997431,119805392,1,-8.690598770044744e-05,0.0026532872579991,0.0010933616431429,-0.0023817340843379,-0.0047349291853606,-9.81899642944336,0,0,31.49897575378418,1,1,760,800,65.199743,0,0.0010933616431429
1778627379.639727,119845376,0,0.0007928072009235,0.0013517565093934,0.0009148095268756,-0.0026916195638477,-0.0023593865334987,-9.811588287353516,0,0,31.50082015991211,1,1,1000,1000,65.239727,0,0.0009148095268756
1778627379.639727,119845376,1,0.0007453965954482,0.0013920419150963,0.0009502923930995,-0.0027471277862787,-0.0015116515569388,-9.809972763061523,0,0,31.500776290893555,1,1,760,800,65.239727,0,0.0009502923930995
1778627379.679711,119885360,0,0.001478299149312,0.0008013832848519,0.0011782047804445,-0.0019636945798993,-0.0018977032741531,-9.816354751586914,0,0,31.502620697021484,1,1,1000,1000,65.279711,0,0.0011782047804445
1778627379.679711,119885360,1,0.0013058520853519,0.00072250678204,0.0012826153542846,-0.0037328463513404,-0.0015749528538435,-9.817208290100098,0,0,31.502574920654297,1,1,760,800,65.279711,0,0.0012826153542846
1778627379.719695,119925344,0,0.001420319546014,7.418593304464594e-05,0.0015237987972795,-0.0017304439097642,-0.0017899642698466,-9.815825462341309,0,0,31.50442123413086,1,1,1000,1000,65.319695,0,0.0015237987972795
1778627379.719695,119925344,1,0.0012622575741261,3.66602762369439e-05,0.0015957569703459,-0.0017008525319397,-0.0031812509987503,-9.818511962890623,0,0,31.504375457763672,1,1,760,800,65.319695,0,0.0015957569703459
1778627379.759679,119965328,0,0.0014223906910046,0.0004437851603142,0.0018434678204357,-0.0014643071917816,-0.0018152686534449,-9.816006660461426,0,0,31.50621795654297,1,1,1000,1000,65.359679,0,0.0018434678204357
1778627379.759679,119965328,1,0.0013949143467471,0.0002196637797169,0.0019130827859044,-0.0033646307419985,-0.0005773450247943,-9.817424774169922,0,0,31.50617408752441,1,1,760,800,65.359679,0,0.0019130827859044
1778627379.799663,120005312,0,0.0013949730200693,0.0003410219214856,0.0022145675029605,-0.0007564306724816,-0.0009870985522866,-9.817285537719728,0,0,31.508018493652344,1,1,1000,1000,65.399663,0,0.0022145675029605
1778627379.799663,120005312,1,0.0015046698972582,0.0003197010955773,0.0021018909756094,-0.0019076678436249,-0.0023075069766491,-9.81625747680664,0,0,31.50797271728516,1,1,760,800,65.399663,0,0.0021018909756094
1778627379.839647,120045296,0,0.0014542322605848,0.0011767701944336,0.0024828040041029,-0.0022606782149523,-0.0019122107187286,-9.817479133605955,0,0,31.50981712341309,1,1,1000,1000,65.439647,0,0.0024828040041029
1778627379.839647,120045296,1,0.0013935572933405,0.0013597577344626,0.0023871501907706,-0.0025888993404805,0.0001356849388685,-9.81735610961914,0,0,31.5097713470459,1,1,760,800,65.439647,0,0.0023871501907706
1778627379.879631,120085280,0,0.0014784324448555,0.0009962689364328,0.0026826560497283,-0.0011081702541559,-0.0012507326900959,-9.817998886108398,0,0,31.511615753173828,1,1,1000,1000,65.479631,0,0.0026826560497283
1778627379.879631,120085280,1,0.0013514772290363,0.0010701931314542,0.0026767111849039,-0.0016710821073502,-0.0032329806126654,-9.817302703857422,0,0,31.51156997680664,1,1,760,800,65.479631,0,0.0026767111849039
1778627379.919615,120125264,0,0.0014676193241029,0.0014178463025018,0.0027864701114594,-0.0025302227586507,-0.002300432184711,-9.819313049316406,0,0,31.513412475585938,1,1,1000,1000,65.519615,0,0.0027864701114594
1778627379.919615,120125264,1,0.001508669112809,0.0014777390751987,0.0026727998629212,-0.0043564061634242,-0.0013712898362427,-9.82041072845459,0,0,31.513368606567383,1,1,760,800,65.519615,0,0.0026727998629212
1778627379.959599,120165248,0,-0.0016366722993552,0.0012954236008226,0.0027457689866423,-0.00162861100398,-0.0012389502953737,-9.811570167541504,0,0,31.515213012695312,1,1,1000,1000,65.559599,0,0.0027457689866423
1778627379.959599,120165248,1,-0.0016710963100194,0.0015852137003093,0.0027304615359753,-0.001710184267722,-0.0018839472904801,-9.810469627380373,0,0,31.515167236328125,1,1,760,800,65.559599,0,0.0027304615359753
1778627379.999583,120205232,0,-0.00164166232571,0.0033038277179002,0.0025272439233958,-0.0011122608557343,-0.0027900657150894,-9.818310737609863,0,0,31.516963958740234,1,1,1000,1000,65.599583,0,0.0025272439233958
1778627379.999583,120205232,1,-0.0014471313916146,0.0035056481137871,0.0027672545984387,-0.0059745041653513,-0.0030228430405259,-9.81935214996338,0,0,31.516963958740234,1,1,760,800,65.599583,0,0.0027672545984387
1778627380.0395668,120245216,0,-0.0016198635566979,0.0031073214486241,0.0022576332557946,-0.0029938702937215,-0.002657264471054,-9.819572448730469,0,0,31.518762588500977,1,1,1000,1000,65.639567,0,0.0022576332557946
1778627380.0395668,120245216,1,-0.001727394061163,0.003102128393948,0.0021563000045716,-0.0001601557160029,-0.003602449549362,-9.818560600280762,0,0,31.518762588500977,1,1,760,800,65.639567,0,0.0021563000045716
1778627380.0795512,120285200,0,-0.0014075838262215,0.0029630395583808,0.0019750660285353,-0.0021026991307735,-0.0021188810933381,-9.817863464355469,0,0,31.52055931091309,1,1,1000,1000,65.679551,0,0.0019750660285353
1778627380.0795512,120285200,1,-0.001547911320813,0.0027763219550251,0.0019937858451157,-0.0021418472751975,-0.0034737659152597,-9.816291809082031,0,0,31.52055931091309,1,1,760,800,65.679551,0,0.0019937858451157
1778627380.1195352,120325184,0,-0.000354480696842,0.0028547099791467,0.0017021166859194,-0.0013472579885274,-0.0024158367887139,-9.816919326782228,0,0,31.522356033325195,1,1,1000,1000,65.719535,0,0.0017021166859194
1778627380.1195352,120325184,1,-0.0004625140863936,0.0027960492298007,0.0018015454988926,-0.0006479859584942,-0.0007175266509875,-9.81743621826172,0,0,31.522356033325195,1,1,760,800,65.719535,0,0.0018015454988926
1778627380.1595192,120365168,0,0.0003793353971559,0.0022858984302729,0.0016515615861862,-0.0016369129298254,-0.0009144767536781,-9.813000679016112,0,0,31.524154663085938,1,1,1000,1000,65.759519,0,0.0016515615861862
1778627380.1595192,120365168,1,0.0003580708289518,0.0023823163937777,0.0016600904054939,-0.0014280243776738,-0.0021252185106277,-9.813640594482422,0,0,31.524154663085938,1,1,760,800,65.759519,0,0.0016600904054939
1778627380.1995032,120405152,0,0.0024193197023123,0.001028221915476,0.0016080753412097,-0.0017948793247342,-0.0017930585891008,-9.81955909729004,0,0,31.525951385498047,1,1,1000,1000,65.799503,0,0.0016080753412097
1778627380.1995032,120405152,1,0.0022529859561473,0.0010944101959466,0.0017152077052742,-0.0007575278868898,-0.0012520137242972,-9.821964263916016,0,0,31.525951385498047,1,1,760,800,65.799503,0,0.0017152077052742
1778627380.2394872,120445136,0,0.0023521466646343,0.0007127545541152,0.0016410554526373,-0.0012407370377331,-0.0016107951523736,-9.820798873901367,0,0,31.52774810791016,1,1,1000,1000,65.839487,0,0.0016410554526373
1778627380.2394872,120445136,1,0.0024116470012813,0.0006832516519352,0.0016728568589314,-0.0030618067830801,-0.000339801015798,-9.823177337646484,0,0,31.52774810791016,1,1,760,800,65.839487,0,0.0016728568589314
1778627380.2794712,120485120,0,0.0022477330639958,-0.000591373653151,0.0018234440358355,-0.0018711101729422,-0.0022836111020296,-9.818645477294922,0,0,31.529542922973636,1,1,1000,1000,65.879471,0,0.0018234440358355
1778627380.2794712,120485120,1,0.0022356447298079,-0.0006405398598872,0.0017559600528329,0.0005972315557301,-0.001054894994013,-9.81844711303711,0,0,31.529542922973636,1,1,760,800,65.879471,0,0.0017559600528329
1778627380.3194551,120525104,0,0.002247771481052,-0.000740198767744,0.0021604825742542,-0.0006449993816204,-0.0018870821222662,-9.815910339355469,0,0,31.53133773803711,1,1,1000,1000,65.919455,0,0.0021604825742542
1778627380.3194551,120525104,1,0.002069710753858,-0.0008623525500297,0.0022656882647424,-0.0004609430907294,-0.0024062751326709,-9.81637477874756,0,0,31.53133773803711,1,1,760,800,65.919455,0,0.0022656882647424
1778627380.3594391,120565088,0,0.0022381218150258,2.984283128171228e-05,0.0024135364219546,-0.0015464093303307,-0.001673900289461,-9.818710327148438,0,0,31.53313446044922,1,1,1000,1000,65.959439,0,0.0024135364219546
1778627380.3594391,120565088,1,0.0023314533755183,-6.518935697386041e-05,0.0023677796125411,-0.0023679020814597,-0.0034739619586616,-9.819931030273438,0,0,31.53313446044922,1,1,760,800,65.959439,0,0.0023677796125411
1778627380.3994231,120605072,0,0.0012481129961088,0.0006775680813007,0.0025324784219264,-0.0020643258467316,-0.0023886505514383,-9.817426681518556,0,0,31.534931182861328,1,1,1000,1000,65.999423,0,0.0025324784219264
1778627380.3994231,120605072,1,0.0012842038413509,0.0004335653502494,0.0025564134120941,-0.0021277130581438,-0.0012358910171315,-9.81774616241455,0,0,31.534931182861328,1,1,760,800,65.999423,0,0.0025564134120941
1778627380.439407,120645056,0,0.0012533892877399,0.0017498683882877,0.0026559298858046,-0.0012011351063847,-0.0012757392833009,-9.819003105163574,0,0,31.53676986694336,1,1,1000,1000,66.039407,0,0.0026559298858046
1778627380.439407,120645056,1,0.0012222179211676,0.0016958413179963,0.0026284200139343,-0.0027281553484499,-0.0027448614127933,-9.817472457885742,0,0,31.53676986694336,1,1,760,800,66.039407,0,0.0026284200139343
1778627380.479391,120685040,0,-0.0004685663734562,0.0012481813319027,0.0026222742162644,-0.001175575889647,-0.001442672102712,-9.818924903869627,0,0,31.53856468200684,1,1,1000,1000,66.079391,0,0.0026222742162644
1778627380.479391,120685040,1,-0.0005836064810864,0.0012532618129625,0.002682679798454,-0.0039655151776969,0.002881889231503,-9.819398880004885,0,0,31.53856468200684,1,1,760,800,66.079391,0,0.002682679798454
1778627380.519375,120725024,0,-0.0003725183778442,0.0014849929139018,0.0022968188859522,-0.0014247337821871,-0.0019297100370749,-9.816232681274414,0,0,31.540359497070312,1,1,1000,1000,66.119375,0,0.0022968188859522
1778627380.519375,120725024,1,-0.0004466689424589,0.0013497360050678,0.002292318502441,-0.0020791548304259,-0.0035225967876613,-9.818533897399902,0,0,31.540359497070312,1,1,760,800,66.119375,0,0.002292318502441
1778627380.559359,120765008,0,-0.000369235582184,0.0015078323194757,0.0020665198098868,-0.0021547530777752,-0.001080478541553,-9.81808376312256,0,0,31.54215431213379,1,1,1000,1000,66.159359,0,0.0020665198098868
1778627380.559359,120765008,1,-0.000311886658892,0.0014566690661013,0.0021549235098063,-0.0025726007297635,-0.0012953920522704,-9.817742347717283,0,0,31.54215431213379,1,1,760,800,66.159359,0,0.0021549235098063
1778627380.599343,120804992,0,-0.0003346797311678,0.0015329075977206,0.0017666964558884,-0.0022038086317479,-0.0005108434706926,-9.819664001464844,0,0,31.54390335083008,1,1,1000,1000,66.199343,0,0.0017666964558884
1778627380.599343,120804992,1,-0.000469096848974,0.0015857319813221,0.0018010751809924,-0.0017222112510353,0.0004994318587705,-9.817988395690918,0,0,31.54390335083008,1,1,760,800,66.199343,0,0.0018010751809924
1778627380.639327,120844976,0,0.001064148847945,0.0015442664735019,0.0016546737169846,-0.0021751131862401,-0.0002801744267344,-9.823137283325195,0,0,31.54569625854492,1,1,1000,1000,66.239327,0,0.0016546737169846
1778627380.639327,120844976,1,0.001070519676432,0.0016132952878251,0.0016213237540796,-0.0042483774013817,-0.0024191187694668,-9.821414947509766,0,0,31.54569625854492,1,1,760,800,66.239327,0,0.0016213237540796
1778627380.679311,120884960,0,0.0006904302863404,0.0015545351197943,0.0016901241615414,-0.0013667336897924,-0.000767971156165,-9.824356079101562,0,0,31.5474910736084,1,1,1000,1000,66.279311,0,0.0016901241615414
1778627380.679311,120884960,1,0.0007630107575096,0.0015602554194629,0.0017228658543899,-4.085826731170528e-05,-0.001348894322291,-9.824193954467772,0,0,31.5474910736084,1,1,760,800,66.279311,0,0.0017228658543899
1778627380.719295,120924944,0,0.0007929495186544,0.0015105523634701,0.0016987577546387,-0.0015151691623032,-0.0025034439750015,-9.824045181274414,0,0,31.54928398132324,1,1,1000,1000,66.319295,0,0.0016987577546387
1778627380.719295,120924944,1,0.0006188977276906,0.0014415932819247,0.0016822045436128,-0.0018029958009719,-0.0024534130934625,-9.82327365875244,0,0,31.54928398132324,1,1,760,800,66.319295,0,0.0016822045436128
1778627380.759279,120964928,0,0.0008829277358017,0.0015788070159032,0.0015988444210961,-0.0023887697607278,-0.0008385927067138,-9.82277488708496,0,0,31.55107879638672,1,1,1000,1000,66.359279,0,0.0015988444210961
1778627380.759279,120964928,1,0.0008145287865772,0.0015175873413681,0.0016731807263568,-0.0015384376747533,-0.0011553234653547,-9.825428009033203,0,0,31.55107879638672,1,1,760,800,66.359279,0,0.0016731807263568
1778627380.799263,121004912,0,-0.0002471043553669,0.0004975739284418,0.0017256921855732,-0.0015023633604869,-0.0002263064088765,-9.808237075805664,0,0,31.55287170410156,1,1,1000,1000,66.399263,0,0.0017256921855732
1778627380.799263,121004912,1,-0.0001505345862824,0.0005161477602086,0.0016596993664279,-0.0007601921679452,-0.0012490518856793,-9.807382583618164,0,0,31.55287170410156,1,1,760,800,66.399263,0,0.0016596993664279
1778627380.8392467,121044896,0,0.0001216906748595,0.0017987845931202,0.0017822918016463,-0.0026480706874281,-0.0012542718322947,-9.813496589660645,0,0,31.554664611816406,1,1,1000,1000,66.439247,0,0.0017822918016463
1778627380.8392467,121044896,1,-0.0001158001323346,0.0017777733737602,0.0018484450411051,-0.0011754125589504,0.0009222811204381,-9.81344223022461,0,0,31.554664611816406,1,1,760,800,66.439247,0,0.0018484450411051
1778627380.8792312,121084880,0,0.0039373794570565,0.0026935760397464,0.0018038777634501,-0.0016927830874919,-0.0008830829756334,-9.823383331298828,0,0,31.55645751953125,1,1,1000,1000,66.479231,0,0.0018038777634501
1778627380.8792312,121084880,1,0.0038103703409433,0.0026310086250305,0.0017627268098294,-0.0023615744430571,-0.0007361515890806,-9.8238525390625,0,0,31.55645751953125,1,1,760,800,66.479231,0,0.0017627268098294
1778627380.9192152,121124864,0,0.0035901849623769,0.0024742847308516,0.0017425728728994,-0.001870883628726,-0.0011260246392339,-9.82280158996582,0,0,31.55824851989746,1,1,1000,1000,66.519215,0,0.0017425728728994
1778627380.9192152,121124864,1,0.0035149063915014,0.0024684364907443,0.0019120159558951,-0.0020599393174052,-0.0021555763669312,-9.825106620788574,0,0,31.55824851989746,1,1,760,800,66.519215,0,0.0019120159558951
1778627380.9591992,121164848,0,0.0034720457624644,0.0024522710591554,0.0017445578705519,-0.0022626193240284,-0.0001523032551631,-9.823845863342283,0,0,31.560041427612305,1,1,1000,1000,66.559199,0,0.0017445578705519
1778627380.9591992,121164848,1,0.0034630622249096,0.0026376915629953,0.0018105116905644,-0.0026295634452253,0.0012822267599403,-9.822290420532228,0,0,31.560041427612305,1,1,760,800,66.559199,0,0.0018105116905644
