timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked
1778782973.860569,53044607,1,0.0006483112229034,0.0007311187218874,0.0006890442455187,-0.0009143626084551,-0.0007875493029132,-9.817975997924805,0,0,28.134014129638672,1,1,760,800,0.760529,0,0.0006890442455187
1778782973.9005527,53084591,0,0.000720168929547,0.0007257364341057,0.0007772126118652,-0.0013740457361564,-0.0012220811331644,-9.815970420837402,0,0,28.13626289367676,1,1,1000,1000,0.800513,0,0.0007772126118652
1778782973.9005527,53084591,1,0.0011057914234697,0.0006184631492942,0.0008579632267355,0.0007845353684388,-0.0010964875109493,-9.81930446624756,0,0,28.13626289367676,1,1,760,800,0.800513,0,0.0008579632267355
1778782973.9405367,53124575,0,0.0007284611929208,0.0007792946998961,0.0007340191514231,-0.0022211244795471,-0.0007003695936873,-9.81744384765625,0,0,28.138511657714844,1,1,1000,1000,0.840497,0,0.0007340191514231
1778782973.9405367,53124575,1,0.0005195693811401,0.0010566681157797,0.0006922741886228,-0.0014136823592707,-0.001552902162075,-9.817401885986328,0,0,28.138511657714844,1,1,760,800,0.840497,0,0.0006922741886228
1778782973.9805207,53164559,0,0.0007546519045718,0.0008127834298647,0.0007300094002857,-0.0008347760885953,-0.0013839458115398,-9.817523956298828,0,0,28.140758514404297,1,1,1000,1000,0.880481,0,0.0007300094002857
1778782973.9805207,53164559,1,0.0006949104135856,0.0008776950417086,0.0008801651420071,0.001308751758188,-0.0020472398027777,-9.816268920898438,0,0,28.140758514404297,1,1,760,800,0.880481,0,0.0008801651420071
1778782974.0205052,53204543,0,0.0007310535293072,0.0007342809694819,0.0007096697809174,-0.0011572565417736,-0.0024020532146096,-9.81715965270996,0,0,28.143007278442383,1,1,1000,1000,0.920465,0,0.0007096697809174
1778782974.0205052,53204543,1,0.0006920632440596,0.0008198482682928,0.0007188485469669,-0.0012635138118639,0.000630201480817,-9.815528869628906,0,0,28.143007278442383,1,1,760,800,0.920465,0,0.0007188485469669
1778782974.0604892,53244527,0,0.0007580468663945,0.0007464328664354,0.000734698260203,-0.0007992454338818,-0.0015799608081579,-9.816733360290527,0,0,28.14525413513184,1,1,1000,1000,0.960449,0,0.000734698260203
1778782974.0604892,53244527,1,0.0006806256715208,0.0005906812730245,0.0007425065268762,-0.0006113083218224,-0.0030880237463861,-9.818034172058104,0,0,28.14525413513184,1,1,760,800,0.960449,0,0.0007425065268762
1778782974.1004732,53284511,0,0.0007715761312283,0.0006426817853935,0.000773356645368,-0.0007084825774654,-0.0012074942933395,-9.817736625671388,0,0,28.14750289916992,1,1,1000,1000,1.000433,0,0.000773356645368
1778782974.1004732,53284511,1,0.0008377818157896,0.0009850186761468,0.0007220453117042,-0.0034066336229443,0.0003452930541243,-9.816866874694824,0,0,28.14750289916992,1,1,760,800,1.000433,0,0.0007220453117042
1778782974.1404572,53324495,0,0.0007625016150996,0.0007023849757388,0.0007263325969688,-0.0006297749932855,-0.001305163372308,-9.817586898803713,0,0,28.149747848510746,1,1,1000,1000,1.040417,0,0.0007263325969688
1778782974.1404572,53324495,1,0.0007039785850793,0.0009338022209703,0.0007370507810264,-0.0027445701416581,-0.0011599701829254,-9.820484161376951,0,0,28.149747848510746,1,1,760,800,1.040417,0,0.0007370507810264
1778782974.1804411,53364479,0,0.0008259342284873,0.0007658650283701,0.0006667716661468,0.0001975553605007,-0.0009336462826468,-9.817177772521973,0,0,28.151994705200195,1,1,1000,1000,1.080401,0,0.0006667716661468
1778782974.1804411,53364479,1,0.0010029717814177,0.000713849440217,0.0006753537454642,-0.002711932407692,-0.0003876586852129,-9.8190279006958,0,0,28.151994705200195,1,1,760,800,1.080401,0,0.0006753537454642
1778782974.2204251,53404463,0,0.0007286082836799,0.0007146447896957,0.0007128191646188,-0.0003131621051579,-0.0004928999114781,-9.817394256591797,0,0,28.15424156188965,1,1,1000,1000,1.120385,0,0.0007128191646188
1778782974.2204251,53404463,1,0.0008342181681655,0.0006369733600877,0.0007153261103667,-0.0002183374162996,-0.0004434807633515,-9.814775466918944,0,0,28.15424156188965,1,1,760,800,1.120385,0,0.0007153261103667
1778782974.260409,53444447,0,0.0007478574989363,0.0007680440321564,0.0007055587484501,-0.0017478354275226,-0.0007265992462635,-9.81802463531494,0,0,28.15648651123047,1,1,1000,1000,1.160369,0,0.0007055587484501
1778782974.260409,53444447,1,0.0008719945326447,0.0006528526428155,0.0005421790992841,-0.002978742821142,-0.0028669005259871,-9.816062927246094,0,0,28.15648651123047,1,1,760,800,1.160369,0,0.0005421790992841
1778782974.300393,53484431,0,0.0008110016351565,0.000780303380452,0.0007105325348675,-0.0013640131801366,-8.742372301639989e-05,-9.81764793395996,0,0,28.15873336791992,1,1,1000,1000,1.200353,0,0.0007105325348675
1778782974.300393,53484431,1,0.0007542774546891,0.0006073997355997,0.0006282060639932,-0.0004942518426105,-5.294840957503766e-05,-9.814739227294922,0,0,28.15873336791992,1,1,760,800,1.200353,0,0.0006282060639932
1778782974.340377,53524415,0,0.0007291913498193,0.0007399690221063,0.0007556078489869,-0.0016148041468113,-0.0006240044604055,-9.817914009094238,0,0,28.16097640991211,1,1,1000,1000,1.240337,0,0.0007556078489869
1778782974.340377,53524415,1,0.0007985024712979,0.0009029927314259,0.0007948743877932,-0.0026207438204437,0.0003034400288015,-9.8172025680542,0,0,28.16097640991211,1,1,760,800,1.240337,0,0.0007948743877932
1778782974.380361,53564399,0,0.0007313583046197,0.0007382891490124,0.0007662827265448,-0.0006406079046428,-0.0009319750242866,-9.817164421081545,0,0,28.16322326660156,1,1,1000,1000,1.280321,0,0.0007662827265448
1778782974.380361,53564399,1,0.0009481864399276,0.0008233757107518,0.000832762918435,-0.0002279148320667,-0.0010976220946758,-9.818553924560549,0,0,28.16322326660156,1,1,760,800,1.280321,0,0.000832762918435
1778782974.420345,53604383,0,0.0007950944709591,0.0007397244917228,0.0007772069657221,-0.0010918161133304,-0.0014018664369359,-9.817241668701172,0,0,28.165468215942383,1,1,1000,1000,1.320305,0,0.0007772069657221
1778782974.420345,53604383,1,0.0006959510501474,0.0007550730369985,0.0008999792626127,-0.0023673109244555,-0.0001347098732367,-9.815601348876951,0,0,28.165468215942383,1,1,760,800,1.320305,0,0.0008999792626127
1778782974.460329,53644367,0,0.0007309331558644,0.0008046794682741,0.0008110628696158,-0.0021441597491502,-0.0016163805266842,-9.81668186187744,0,0,28.167713165283203,1,1,1000,1000,1.360289,0,0.0008110628696158
1778782974.460329,53644367,1,0.0006706962594762,0.0009702037787064,0.0008073631906881,0.0004729517386294,-0.0009275504271499,-9.81859016418457,0,0,28.167713165283203,1,1,760,800,1.360289,0,0.0008073631906881
1778782974.500313,53684351,0,0.0006906555499881,0.0007427876116707,0.0008109366754069,-0.0002830746525432,-0.0014663316542282,-9.817510604858398,0,0,28.16995620727539,1,1,1000,1000,1.400273,0,0.0008109366754069
1778782974.500313,53684351,1,0.0005172340897843,0.0005729352706111,0.0007799287559464,-0.0003039082512259,-1.7264756024815142e-05,-9.81736946105957,0,0,28.16995620727539,1,1,760,800,1.400273,0,0.0007799287559464
1778782974.540297,53724335,0,0.0007589449523948,0.0007606521248817,0.0007324367761611,-0.0013006218941882,-0.0012768511660397,-9.816977500915527,0,0,28.172199249267575,1,1,1000,1000,1.440257,0,0.0007324367761611
1778782974.540297,53724335,1,0.0005564235616475,0.0007454559672623,0.0007627619779668,-0.001893292996101,-0.0005049979663453,-9.815479278564451,0,0,28.172199249267575,1,1,760,800,1.440257,0,0.0007627619779668
1778782974.580281,53764319,0,0.0008417195640504,0.0007590973982587,0.0007413047133013,-0.0016248924657702,-0.0011300303740426,-9.816763877868652,0,0,28.17444229125977,1,1,1000,1000,1.480241,0,0.0007413047133013
1778782974.580281,53764319,1,0.0007163650589063,0.0009062821627594,0.0008278574096038,6.252034654607996e-05,-0.0010156037751585,-9.816221237182615,0,0,28.17444229125977,1,1,760,800,1.480241,0,0.0008278574096038
1778782974.620265,53804303,0,0.0007804989581927,0.0006740030366927,0.0006697915960103,-0.0019728213082998,-0.0012033906532451,-9.81818675994873,0,0,28.176687240600582,1,1,1000,1000,1.520225,0,0.0006697915960103
1778782974.620265,53804303,1,0.0009015133255161,0.0006644562236033,0.0005556227406486,-0.001282388344407,-0.0001991409517358,-9.820545196533203,0,0,28.176687240600582,1,1,760,800,1.520225,0,0.0005556227406486
1778782974.6602488,53844287,0,0.0007099301437847,0.0007325579645112,0.0006428086198866,-0.0003488771035335,-0.0006782984128221,-9.81727695465088,0,0,28.178930282592773,1,1,1000,1000,1.560209,0,0.0006428086198866
1778782974.6602488,53844287,1,0.0006128383683972,0.0007809030357748,0.0007722228765487,-0.0041557485237717,-0.0002221188333351,-9.817852020263672,0,0,28.178930282592773,1,1,760,800,1.560209,0,0.0007722228765487
1778782974.7002327,53884271,0,0.0008160695433616,0.0007507532718591,0.0007736743427813,-0.0025880434550344,-0.0005222831387072,-9.817023277282717,0,0,28.18117332458496,1,1,1000,1000,1.600193,0,0.0007736743427813
1778782974.7002327,53884271,1,0.0008927109302021,0.0007912087603472,0.0006429622299037,-0.0006047709612175,0.0008707873057574,-9.816768646240234,0,0,28.18117332458496,1,1,760,800,1.600193,0,0.0006429622299037
1778782974.7402167,53924255,0,0.0008212003158405,0.000785592244938,0.0007712974329479,-0.0005103152361698,-0.0013188639422878,-9.815871238708496,0,0,28.18341445922852,1,1,1000,1000,1.640177,0,0.0007712974329479
1778782974.7402167,53924255,1,0.0006920551531948,0.0007479989435523,0.0007830057293176,-0.0028177523054182,-0.0011178761487826,-9.818973541259766,0,0,28.18341445922852,1,1,760,800,1.640177,0,0.0007830057293176
1778782974.7802007,53964239,0,0.0008147762273438,0.0007058999035507,0.0007180783431977,-0.0024936052504926,-0.00110420351848,-9.818558692932127,0,0,28.185657501220703,1,1,1000,1000,1.680161,0,0.0007180783431977
1778782974.7802007,53964239,1,0.0008037759107537,0.0009187077521346,0.0007881284691393,-0.0010970969451591,-0.0020989524200558,-9.813881874084473,0,0,28.185657501220703,1,1,760,800,1.680161,0,0.0007881284691393
1778782974.8201852,54004223,0,0.0007707061595283,0.0008748440304771,0.0008180427830666,-0.0005613945540972,-0.0005899126990698,-9.817009925842283,0,0,28.187843322753903,1,1,1000,1000,1.720145,0,0.0008180427830666
1778782974.8201852,54004223,1,0.0006077716825529,0.0010284876916557,0.0006732563488185,-0.0024490137584507,0.0005530633497983,-9.81737232208252,0,0,28.187843322753903,1,1,760,800,1.720145,0,0.0006732563488185
1778782974.8601692,54044207,0,0.0007998895598575,0.0007801273604854,0.0007975188200362,-0.0010084994137287,-0.0009750759927555,-9.817920684814451,0,0,28.19008445739746,1,1,1000,1000,1.760129,0,0.0007975188200362
1778782974.8601692,54044207,1,0.0007637431845068,0.0008714675204828,0.0009459347929805,-0.0011207750067114,0.0009147750679403,-9.81738567352295,0,0,28.19008445739746,1,1,760,800,1.760129,0,0.0009459347929805
1778782974.9001532,54084191,0,0.0008218907751142,0.0008432319154962,0.0008020846871659,-0.0006741922115907,-0.000934679643251,-9.816974639892578,0,0,28.192325592041016,1,1,1000,1000,1.800113,0,0.0008020846871659
1778782974.9001532,54084191,1,0.0006561022019013,0.0007566231652162,0.0008066671434789,-0.000530110031832,-0.0017730775289237,-9.817895889282228,0,0,28.192325592041016,1,1,760,800,1.800113,0,0.0008066671434789
1778782974.9401371,54124175,0,0.0007842205232009,0.0007744274334982,0.0007816557772457,-0.0009836088865995,-0.000515742751304,-9.819421768188477,0,0,28.194564819335938,1,1,1000,1000,1.840097,0,0.0007816557772457
1778782974.9401371,54124175,1,0.0007273131050169,0.0009002683218568,0.000805479590781,-0.0003853016823995,0.0003814238589257,-9.816123008728027,0,0,28.194564819335938,1,1,760,800,1.840097,0,0.000805479590781
1778782974.9801211,54164159,0,0.0007694272790104,0.0007822396000847,0.0007530387374572,-0.0022114019375294,-0.0003242019738536,-9.816529273986816,0,0,28.196807861328125,1,1,1000,1000,1.880081,0,0.0007530387374572
1778782974.9801211,54164159,1,0.0007325377664528,0.0007520689396187,0.0010436704615131,-0.0013162217801436,-0.0007661257404834,-9.81679344177246,0,0,28.196807861328125,1,1,760,800,1.880081,0,0.0010436704615131
1778782975.0201051,54204143,0,0.0007422312628477,0.0007845947984606,0.0007518476340919,-0.0002545423049014,-0.0010260879062116,-9.816851615905762,0,0,28.199047088623047,1,1,1000,1000,1.920065,0,0.0007518476340919
1778782975.0201051,54204143,1,0.0007143932743929,0.0008784978417679,0.000912090181373,-0.0006319780950434,-0.002282834611833,-9.817941665649414,0,0,28.199047088623047,1,1,760,800,1.920065,0,0.000912090181373
1778782975.060089,54244127,0,0.0007899528718553,0.0007592978654429,0.000754230772145,-0.0015982635086402,-0.0013500151690095,-9.818096160888672,0,0,28.20128631591797,1,1,1000,1000,1.960049,0,0.000754230772145
1778782975.060089,54244127,1,0.0006573092541657,0.0006062816828489,0.0007249438203871,-0.0014221864985302,-0.0015736056957393,-9.818367958068848,0,0,28.20128631591797,1,1,760,800,1.960049,0,0.0007249438203871
1778782975.100073,54284111,0,0.0008130498463287,0.000720692158211,0.0007371040410362,-0.000591876800172,-0.0016128194984048,-9.816983222961426,0,0,28.203527450561523,1,1,1000,1000,2.000033,0,0.0007371040410362
1778782975.100073,54284111,1,0.0009003439336083,0.0007558864308521,0.0006877949344925,-0.0016014324501156,-0.0028579619247466,-9.81476879119873,0,0,28.203527450561523,1,1,760,800,2.000033,0,0.0006877949344925
1778782975.140057,54324095,0,0.0007884862716309,0.0008088943432085,0.000791608239524,-0.0013621542602777,-0.0011732876300811,-9.817581176757812,0,0,28.205766677856445,1,1,1000,1000,2.040017,0,0.000791608239524
1778782975.140057,54324095,1,0.0007824932690709,0.0009150574915111,0.0009304738487116,-0.0023727365769445,-0.0002606237248983,-9.81692123413086,0,0,28.205766677856445,1,1,760,800,2.040017,0,0.0009304738487116
1778782975.180041,54364079,0,0.0007697293767705,0.000751411775127,0.0007058119517751,-0.0010116136400029,-0.0007452779682353,-9.817038536071776,0,0,28.208005905151367,1,1,1000,1000,2.080001,0,0.0007058119517751
1778782975.180041,54364079,1,0.0008865525014698,0.0008527897298336,0.0007730502984486,-0.0009741242974996,-0.0017200078582391,-9.816608428955078,0,0,28.208005905151367,1,1,760,800,2.080001,0,0.0007730502984486
1778782975.220025,54404063,0,0.0007187769515439,0.0007685784366913,0.0008319949265569,-0.000644945539534,-0.0020602820441126,-9.816017150878906,0,0,28.21030044555664,1,1,1000,1000,2.119985,0,0.0008319949265569
1778782975.220025,54404063,1,0.0004800249589607,0.000675574876368,0.0006060167797841,-0.0012013404630124,-0.0021053501404821,-9.81604290008545,0,0,28.210243225097656,1,1,760,800,2.119985,0,0.0006060167797841
1778782975.260009,54444047,0,0.0007986617274582,0.0007665689336135,0.0007353173568844,-0.0013806840870529,-0.0017751930281519,-9.81789779663086,0,0,28.21253967285156,1,1,1000,1000,2.159969,0,0.0007353173568844
1778782975.260009,54444047,1,0.0005295561859384,0.0006795382359996,0.0008642780594527,5.2109608077444136e-05,-0.0008865013951435,-9.819214820861816,0,0,28.212482452392575,1,1,760,800,2.159969,0,0.0008642780594527
1778782975.299993,54484031,0,0.0007356034475378,0.0007314318791031,0.0008381597581319,-0.0002700212353374,-0.0006148950778879,-9.816486358642578,0,0,28.21477699279785,1,1,1000,1000,2.199953,0,0.0008381597581319
1778782975.299993,54484031,1,0.0010158901568502,0.0006764835561625,0.0007215734804049,0.0003553484857548,-0.0010427330853417,-9.818999290466309,0,0,28.214719772338867,1,1,760,800,2.199953,0,0.0007215734804049
1778782975.34081,54524848,0,0.0007111359154805,0.0007362868054769,0.0006948679219931,-0.0017249885713681,-0.0002497040841262,-9.817964553833008,0,0,28.21701431274414,1,1,1000,1000,2.24077,0,0.0006948679219931
1778782975.34081,54524848,1,0.0006614318117499,0.0008747781394049,0.0007252469658851,-0.0016720563871785,-0.0033104442991316,-9.816890716552734,0,0,28.21701431274414,1,1,760,800,2.24077,0,0.0007252469658851
1778782975.380794,54564832,0,0.0007798869046382,0.0007038870244286,0.0007189107127487,-0.002375763375312,-0.0029419818893074,-9.817480087280272,0,0,28.21925163269043,1,1,1000,1000,2.280754,0,0.0007189107127487
1778782975.380794,54564832,1,0.0006729120505042,0.000873145298101,0.0007132546743378,-0.0006429133936762,-0.0005882116965949,-9.815119743347168,0,0,28.21925163269043,1,1,760,800,2.280754,0,0.0007132546743378
1778782975.420778,54604816,0,0.0007601986872032,0.0007443065987899,0.0008099894039332,-0.0015608376124873,-0.0009703534888103,-9.817300796508787,0,0,28.22148895263672,1,1,1000,1000,2.320738,0,0.0008099894039332
1778782975.420778,54604816,1,0.0008826088160276,0.0009822453139349,0.0008187325438484,-0.0007306144689209,-9.079003939405084e-05,-9.81895923614502,0,0,28.22148895263672,1,1,760,800,2.320738,0,0.0008187325438484
1778782975.460762,54644800,0,0.000763235555496,0.0007332921959459,0.0006968560628592,-0.0010798728326335,-4.8650719691067934e-05,-9.81747817993164,0,0,28.223726272583008,1,1,1000,1000,2.360722,0,0.0006968560628592
1778782975.460762,54644800,1,0.0008820737130008,0.000674074573908,0.0008326278766617,-0.003005216596648,6.845885218353942e-05,-9.817636489868164,0,0,28.223726272583008,1,1,760,800,2.360722,0,0.0008326278766617
1778782975.500746,54684784,0,0.0007632337510585,0.0008201849414035,0.0007203433779068,-0.0013748354976996,-0.0011436319909989,-9.8185453414917,0,0,28.225963592529297,1,1,1000,1000,2.400706,0,0.0007203433779068
1778782975.500746,54684784,1,0.0008496498921886,0.0009124203352257,0.000835086160805,-0.0002398867945885,-0.0008836010820232,-9.81648063659668,0,0,28.225963592529297,1,1,760,800,2.400706,0,0.000835086160805
1778782975.54073,54724768,0,0.0007453829166479,0.0007564591942355,0.0006857920670881,-0.000220282599912,-0.0012934040278196,-9.81711483001709,0,0,28.228199005126957,1,1,1000,1000,2.44069,0,0.0006857920670881
1778782975.54073,54724768,1,0.0007429469842463,0.0008596171392127,0.0007406161166727,8.253066334873438e-05,-0.0004203924909234,-9.81705093383789,0,0,28.228199005126957,1,1,760,800,2.44069,0,0.0007406161166727
1778782975.580714,54764752,0,0.0007022147765383,0.0008043778943829,0.000738481641747,-0.0001815487921703,-0.000125080201542,-9.815584182739258,0,0,28.23043632507324,1,1,1000,1000,2.480674,0,0.000738481641747
1778782975.580714,54764752,1,0.0007489656563848,0.0006654324242845,0.0008575411047786,-0.0020317903254181,-0.0005300834891386,-9.818063735961914,0,0,28.23043632507324,1,1,760,800,2.480674,0,0.0008575411047786
1778782975.620698,54804736,0,0.0007110693841241,0.0006834577070549,0.0008838217472657,-0.001153418677859,-0.0025123450905084,-9.817767143249512,0,0,28.2326717376709,1,1,1000,1000,2.520658,0,0.0008838217472657
1778782975.620698,54804736,1,0.0005396697670221,0.0005483420100063,0.0009531704126857,0.0004481796640902,-0.0023414602037519,-9.816900253295898,0,0,28.2326717376709,1,1,760,800,2.520658,0,0.0009531704126857
1778782975.660682,54844720,0,0.0007532953750342,0.0007933768793009,0.000829110853374,-0.0012782484991475,-0.0018073774408549,-9.817476272583008,0,0,28.234907150268555,1,1,1000,1000,2.560642,0,0.000829110853374
1778782975.660682,54844720,1,0.0006995175499469,0.0009388071484863,0.000742194650229,-0.0013759937137365,-0.0016485300147905,-9.815008163452148,0,0,28.234907150268555,1,1,760,800,2.560642,0,0.000742194650229
1778782975.700666,54884704,0,0.0007825370412319,0.0008080964908003,0.0006702472455799,-0.0009855643147602,-0.0005862026591785,-9.81676959991455,0,0,28.23714256286621,1,1,1000,1000,2.600626,0,0.0006702472455799
1778782975.700666,54884704,1,0.0008231615647673,0.0007855730364099,0.0007522980449721,-0.0026794834993779,-0.0001108602809836,-9.818731307983398,0,0,28.23714256286621,1,1,760,800,2.600626,0,0.0007522980449721
1778782975.74065,54924688,0,0.0008139138808473,0.0006695587653666,0.0007791834068484,-0.0006552817067131,-0.0011631693923845,-9.816843032836914,0,0,28.239376068115234,1,1,1000,1000,2.64061,0,0.0007791834068484
1778782975.74065,54924688,1,0.000803587725386,0.0008541657589375,0.0008136369287967,-0.0018635018495842,-0.0012014198582619,-9.816272735595703,0,0,28.239376068115234,1,1,760,800,2.64061,0,0.0008136369287967
1778782975.780634,54964672,0,0.0008938585524447,0.0007450585253536,0.0007884340011514,-0.0001842615602072,0.0001012776046991,-9.816888809204102,0,0,28.24161148071289,1,1,1000,1000,2.680594,0,0.0007884340011514
1778782975.780634,54964672,1,0.0007398021407425,0.0007430296391248,0.0005520586273632,-0.0009740679524838,-0.0001415884471498,-9.8199462890625,0,0,28.24161148071289,1,1,760,800,2.680594,0,0.0005520586273632
1778782975.820618,55004656,0,0.000680404540617,0.0007200219552032,0.0007793286931701,-0.0011528618633747,0.0001944467658177,-9.816946029663086,0,0,28.243844985961918,1,1,1000,1000,2.720578,0,0.0007793286931701
1778782975.820618,55004656,1,0.0006861475412733,0.0007423619972541,0.0005840924568474,-0.000798764929641,-0.00183998409193,-9.819265365600586,0,0,28.243844985961918,1,1,760,800,2.720578,0,0.0005840924568474
1778782975.860602,55044640,0,0.000834941281937,0.0008077892125584,0.0007297160918824,-0.0006222160300239,-0.0005929733742959,-9.817517280578612,0,0,28.24608039855957,1,1,1000,1000,2.760562,0,0.0007297160918824
1778782975.860602,55044640,1,0.0007959227077662,0.0007155067287385,0.0010662885615602,-0.0022626733407378,-0.0003039485309273,-9.817903518676758,0,0,28.24608039855957,1,1,760,800,2.760562,0,0.0010662885615602
1778782975.900586,55084624,0,0.0007627920713275,0.0007461320492438,0.0006892498931847,-0.0009251241572201,-0.0007411306723952,-9.81791877746582,0,0,28.248313903808597,1,1,1000,1000,2.800546,0,0.0006892498931847
1778782975.900586,55084624,1,0.000683537684381,0.0007512582815252,0.0009483118774369,0.001132130739279,-0.0009668067796155,-9.81611156463623,0,0,28.248313903808597,1,1,760,800,2.800546,0,0.0009483118774369
1778782975.94057,55124608,0,0.0007353244000114,0.0007533914176747,0.0008532946230843,-0.0010685094166547,-0.0014247022336348,-9.817398071289062,0,0,28.250545501708984,1,1,1000,1000,2.84053,0,0.0008532946230843
1778782975.94057,55124608,1,0.0008574410458095,0.0007349798106588,0.0006661632214672,-0.0006853964296169,-0.0030714848544448,-9.81692886352539,0,0,28.250545501708984,1,1,760,800,2.84053,0,0.0006661632214672
1778782975.980554,55164592,0,0.0007680627750232,0.0007665753364562,0.0007757421699352,-0.0012223270023241,-0.0011915895156562,-9.81704330444336,0,0,28.25278091430664,1,1,1000,1000,2.880514,0,0.0007757421699352
1778782975.980554,55164592,1,0.0004402235208544,0.0008872196776792,0.0007917627226561,0.0002020408574026,0.0009919379372149,-9.817506790161133,0,0,28.25278091430664,1,1,760,800,2.880514,0,0.0007917627226561
1778782976.020538,55204576,0,0.0008070565527305,0.0007393265841528,0.0007198406383395,-0.0014508586609736,-0.0003558754106052,-9.817161560058594,0,0,28.25501251220703,1,1,1000,1000,2.920498,0,0.0007198406383395
1778782976.020538,55204576,1,0.0007149301236495,0.0006033688550814,0.0012524686753749,-0.0004229747573845,-0.0013702693395316,-9.816826820373535,0,0,28.25501251220703,1,1,760,800,2.920498,0,0.0012524686753749
1778782976.060522,55244560,0,0.0008186508785001,0.0007916488684713,0.0007235022494569,-0.0012527416693046,-0.0011832521995529,-9.816351890563965,0,0,28.257244110107425,1,1,1000,1000,2.960482,0,0.0007235022494569
1778782976.060522,55244560,1,0.000694696442224,0.0007600182434543,0.000910919799935,-0.0017503303242847,0.0003461654414422,-9.818918228149414,0,0,28.257244110107425,1,1,760,800,2.960482,0,0.000910919799935
1778782976.100506,55284544,0,0.000728813232854,0.0007268303306773,0.0007806544890627,-0.0011284217471256,-0.0012036843691021,-9.817584037780762,0,0,28.259477615356445,1,1,1000,1000,3.000466,0,0.0007806544890627
1778782976.100506,55284544,1,0.001016093767248,0.0008500721305608,0.0006874654791317,-0.0017207950586453,-0.0018676946638152,-9.81685733795166,0,0,28.259477615356445,1,1,760,800,3.000466,0,0.0006874654791317
1778782976.14049,55324528,0,0.0008531535277143,0.0007278486154973,0.000821536174044,-0.0018010276835411,-0.0012751343892887,-9.817193031311035,0,0,28.26170921325684,1,1,1000,1000,3.04045,0,0.000821536174044
1778782976.14049,55324528,1,0.0006188974366523,0.0008078443352133,0.0006746960571035,-0.0003361286362633,-0.0005264222854748,-9.81771183013916,0,0,28.26170921325684,1,1,760,800,3.04045,0,0.0006746960571035
1778782976.180474,55364512,0,0.0007554652984254,0.0007030988344922,0.0008201882010325,-0.001021462958306,-0.0012745035346597,-9.81831169128418,0,0,28.263940811157227,1,1,1000,1000,3.080434,0,0.0008201882010325
1778782976.180474,55364512,1,0.0006415760144591,0.0008948574541136,0.00072294176789,-0.0006831286591477,-0.0009542850311845,-9.819029808044434,0,0,28.263940811157227,1,1,760,800,3.080434,0,0.00072294176789
1778782976.220458,55404496,0,0.0008334683370776,0.0008558332920074,0.0008601049194112,-0.0010850002290681,-0.0013679083203896,-9.81757354736328,0,0,28.266172409057617,1,1,1000,1000,3.120418,0,0.0008601049194112
1778782976.220458,55404496,1,0.000849595235195,0.0008210478699766,0.0007889490807428,-0.0019029274117201,-0.0018040461000055,-9.819618225097656,0,0,28.266172409057617,1,1,760,800,3.120418,0,0.0007889490807428
1778782976.260442,55444480,0,0.0007494568708352,0.0006725456332787,0.0008155222749337,-0.0008892220794223,-0.0018388335593044,-9.818133354187012,0,0,28.268404006958008,1,1,1000,1000,3.160402,0,0.0008155222749337
1778782976.260442,55444480,1,0.0006377462996169,0.0009564444771967,0.0008946176385506,-0.0014226110652089,-0.0007379101589322,-9.81686782836914,0,0,28.268404006958008,1,1,760,800,3.160402,0,0.0008946176385506
1778782976.300426,55484464,0,0.0008557143737562,0.0008130997885018,0.0007579267839901,-0.0002078146062558,-0.0004191882035229,-9.817020416259766,0,0,28.27063369750977,1,1,1000,1000,3.200386,0,0.0007579267839901
1778782976.300426,55484464,1,0.0006682687089778,0.0006821769056841,0.0010423100320622,-0.0009992005070671,0.0005109884077683,-9.817840576171877,0,0,28.27063369750977,1,1,760,800,3.200386,0,0.0010423100320622
1778782976.34041,55524448,0,0.0007614463102072,0.0007481834036298,0.0008077407255768,-0.0016204569255933,-0.0017745564691722,-9.816506385803224,0,0,28.27286529541016,1,1,1000,1000,3.24037,0,0.0008077407255768
1778782976.34041,55524448,1,0.0006131249829195,0.0008230023668147,0.0009821063140407,-0.0006799719412811,0.0012055062688887,-9.817479133605955,0,0,28.27286529541016,1,1,760,800,3.24037,0,0.0009821063140407
1778782976.380394,55564432,0,0.0008167593041434,0.0007640274707227,0.0008133240626193,-0.0004203774151392,-0.0003518137673381,-9.817278861999512,0,0,28.275094985961918,1,1,1000,1000,3.280354,0,0.0008133240626193
1778782976.380394,55564432,1,0.0008200388983823,0.0005745427333749,0.0007986372802406,-0.0003323841374367,-0.0010494370944797,-9.818464279174805,0,0,28.275094985961918,1,1,760,800,3.280354,0,0.0007986372802406
1778782976.420378,55604416,0,0.000830172561109,0.000752390245907,0.0007663160795345,-0.0009670314611867,-0.0006883473834022,-9.816716194152832,0,0,28.277324676513672,1,1,1000,1000,3.320338,0,0.0007663160795345
1778782976.420378,55604416,1,0.0007348068756982,0.0005489219911396,0.000603453896474,-0.0015339023666456,-0.0013170248130336,-9.815590858459473,0,0,28.277324676513672,1,1,760,800,3.320338,0,0.000603453896474
1778782976.460362,55644400,0,0.0008408575667999,0.0007362935575656,0.0007771480595692,-0.0006881947047077,-6.638457125518471e-05,-9.817255973815918,0,0,28.27955436706543,1,1,1000,1000,3.360322,0,0.0007771480595692
