timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U,TimeSec,AttackActive_GPS,Lat_attacked,Lng_attacked
1778627371.779539,111985188,0,6,256189800,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949,287.3868408203125,0.0010000000474974,0.0,1,57.379539,0,-35.363262,149.1652374
1778627371.979459,112185108,0,6,256190000,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949,263.14923095703125,0.0010000000474974,0.0,1,57.579459,0,-35.363262,149.1652374
1778627372.1793787,112385028,0,6,256190200,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949,246.70529174804688,0.0010000000474974,0.0,1,57.779379,0,-35.363262,149.1652374
1778627372.3792992,112584948,0,6,256190400,2418,10,1.21,-35.363262,149.1652374,599.08,0.0020000000949949,235.35220336914065,0.0,0.0,1,57.979299,0,-35.363262,149.1652374
1778627372.579219,112784868,0,6,256190600,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,230.63360595703125,0.0,0.0,1,58.179219,0,-35.363262,149.1652374
1778627372.779972,112985621,0,6,256190800,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,232.43728637695312,0.0,0.0,1,58.379972,0,-35.363262,149.1652374
1778627372.979892,113185541,0,6,256191000,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,233.5816345214844,0.0,0.0,1,58.579892,0,-35.363262,149.1652374
1778627373.179812,113385461,0,6,256191200,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,233.0641632080078,-0.0010000000474974,0.0,1,58.779812,0,-35.363262,149.1652374
1778627373.379732,113585381,0,6,256191400,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,233.68624877929688,-0.0010000000474974,0.0,1,58.979732,0,-35.363262,149.1652374
1778627373.579652,113785301,0,6,256191600,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,232.73208618164065,-0.0010000000474974,0.0,1,59.179652,0,-35.363262,149.1652374
1778627373.779572,113985221,0,6,256191800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,229.52247619628903,-0.0010000000474974,0.0,1,59.379572,0,-35.363262,149.1652373
1778627373.979492,114185141,0,6,256192000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,229.25135803222656,-0.0010000000474974,0.0,1,59.579492,0,-35.363262,149.1652373
1778627374.179412,114385061,0,6,256192200,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,230.02996826171875,-0.0010000000474974,0.0,1,59.779412,0,-35.363262,149.1652373
1778627374.379332,114584981,0,6,256192400,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,227.3575592041016,0.0,0.0,1,59.979332,0,-35.363262,149.1652373
1778627374.579252,114784901,0,6,256192600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,220.7177276611328,0.0,0.0,1,60.179252,0,-35.363262,149.1652373
1778627374.7800052,114985654,0,6,256192800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,207.30050659179688,0.0,0.0,1,60.380005,0,-35.363262,149.1652373
1778627374.9799252,115185574,0,6,256193000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0010000000474974,175.69400024414062,0.0,0.0,1,60.579925,0,-35.363262,149.1652373
1778627375.179845,115385494,0,6,256193200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,144.73236083984375,0.0,0.0,1,60.779845,0,-35.363262,149.1652373
1778627375.379765,115585414,0,6,256193400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,133.39218139648438,0.0010000000474974,0.0,1,60.979765,0,-35.363262,149.1652373
1778627375.5796852,115785334,0,6,256193600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,129.997802734375,0.0010000000474974,0.0,1,61.179685,0,-35.363262,149.1652373
1778627375.7796052,115985254,0,6,256193800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,130.5515899658203,0.0010000000474974,0.0,1,61.379605,0,-35.363262,149.1652373
1778627375.979525,116185174,0,6,256194000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,135.2259521484375,0.0010000000474974,0.0,1,61.579525,0,-35.363262,149.1652373
1778627376.179445,116385094,0,6,256194200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,139.8280792236328,0.0010000000474974,0.0,1,61.779445,0,-35.363262,149.1652373
1778627376.3793652,116585014,0,6,256194400,2418,10,1.21,-35.363262,149.1652373,599.08,0.0050000003539025,141.6537322998047,0.0,0.0,1,61.979365,0,-35.363262,149.1652373
1778627376.5792851,116784934,0,6,256194600,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,143.20828247070312,0.0,0.0,1,62.179285,0,-35.363262,149.1652373
1778627376.779205,116984854,0,6,256194800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,147.99046325683594,0.0,0.0,1,62.379205,0,-35.363262,149.1652373
1778627376.979958,117185607,0,6,256195000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,154.39610290527344,0.0,0.0,1,62.579958,0,-35.363262,149.1652373
1778627377.179878,117385527,0,6,256195200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,157.41664123535156,0.0,0.0,1,62.779878,0,-35.363262,149.1652373
1778627377.379798,117585447,0,6,256195400,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,154.04396057128906,0.0,0.0,1,62.979798,0,-35.363262,149.1652373
1778627377.579718,117785367,0,6,256195600,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,145.69235229492188,-0.0010000000474974,0.0,1,63.179718,0,-35.363262,149.1652373
1778627377.779638,117985287,0,6,256195800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,137.19483947753906,-0.0010000000474974,0.0,1,63.379638,0,-35.363262,149.1652373
1778627377.979558,118185207,0,6,256196000,2418,10,1.21,-35.3632621,149.1652373,599.08,0.0040000001899898,131.6684112548828,-0.0010000000474974,0.0,1,63.579558,0,-35.3632621,149.1652373
1778627378.179478,118385127,0,6,256196200,2418,10,1.21,-35.3632621,149.1652373,599.09,0.0040000001899898,131.74037170410156,-0.0010000000474974,0.0,1,63.779478,0,-35.3632621,149.1652373
1778627378.379398,118585047,0,6,256196400,2418,10,1.21,-35.3632621,149.1652373,599.09,0.0040000001899898,133.14288330078125,-0.0010000000474974,0.0,1,63.979398,0,-35.3632621,149.1652373
1778627378.579318,118784967,0,6,256196600,2418,10,1.21,-35.3632621,149.1652373,599.09,0.0040000001899898,129.8611602783203,0.0,0.0,1,64.179318,0,-35.3632621,149.1652373
1778627378.779238,118984887,0,6,256196800,2418,10,1.21,-35.3632621,149.1652373,599.09,0.0040000001899898,120.51041412353516,0.0,0.0,1,64.379238,0,-35.3632621,149.1652373
1778627378.9799912,119185640,0,6,256197000,2418,10,1.21,-35.3632621,149.1652373,599.09,0.003000000026077,102.781494140625,0.0,0.0,1,64.579991,0,-35.3632621,149.1652373
1778627379.1799111,119385560,0,6,256197200,2418,10,1.21,-35.3632621,149.1652373,599.09,0.003000000026077,80.68669891357422,0.0,0.0,1,64.779911,0,-35.3632621,149.1652373
1778627379.379831,119585480,0,6,256197400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0040000001899898,62.67055892944336,0.0,0.0,1,64.979831,0,-35.3632621,149.1652374
1778627379.579751,119785400,0,6,256197600,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0040000001899898,51.11882781982422,0.0,0.0,1,65.179751,0,-35.3632621,149.1652374
1778627379.7796712,119985320,0,6,256197800,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0040000001899898,44.73242950439453,0.0010000000474974,0.0,1,65.379671,0,-35.3632621,149.1652374
1778627379.9795911,120185240,0,6,256198000,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0040000001899898,40.14891815185547,0.0010000000474974,0.0,1,65.579591,0,-35.3632621,149.1652374
1778627380.179511,120385160,0,6,256198200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0040000001899898,34.86602020263672,0.0010000000474974,0.0,1,65.779511,0,-35.3632621,149.1652374
1778627380.379431,120585080,0,6,256198400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0040000001899898,26.11823844909668,0.0010000000474974,0.0,1,65.979431,0,-35.3632621,149.1652374
1778627380.5793512,120785000,0,6,256198600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.003000000026077,12.699159622192385,0.0010000000474974,0.0,1,66.179351,0,-35.3632621,149.1652374
1778627380.7792711,120984920,0,6,256198800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.003000000026077,355.5948791503906,0.0010000000474974,0.0,1,66.379271,0,-35.3632621,149.1652374
1778627380.979191,121184840,0,6,256199000,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0040000001899898,339.1313171386719,0.0,0.0,1,66.579191,0,-35.3632621,149.1652374
1778627381.179944,121385593,0,6,256199200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0040000001899898,329.7065734863281,0.0,0.0,1,66.779944,0,-35.3632621,149.1652374
1778627381.3798642,121585513,0,6,256199400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,326.8956298828125,0.0,0.0,1,66.979864,0,-35.3632621,149.1652374
1778627381.579784,121785433,0,6,256199600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,326.26287841796875,0.0,0.0,1,67.179784,0,-35.3632621,149.1652374
1778627381.779704,121985353,0,6,256199800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,326.1625061035156,0.0,0.0,1,67.379704,0,-35.3632621,149.1652374
1778627381.979624,122185273,0,6,256200000,2418,10,1.21,-35.3632621,149.1652374,599.08,0.006000000052154,327.7924499511719,-0.0010000000474974,0.0,1,67.579624,0,-35.3632621,149.1652374
1778627382.1795442,122385193,0,6,256200200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.006000000052154,329.00018310546875,-0.0010000000474974,0.0,1,67.779544,0,-35.3632621,149.1652374
1778627382.379464,122585113,0,6,256200400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.006000000052154,327.2728881835937,-0.0010000000474974,0.0,1,67.979464,0,-35.3632621,149.1652374
1778627382.579384,122785033,0,6,256200600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,325.75,-0.0010000000474974,0.0,1,68.179384,0,-35.3632621,149.1652374
1778627382.779304,122984953,0,6,256200800,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,327.5268859863281,-0.0010000000474974,0.0,1,68.379304,0,-35.363262,149.1652374
1778627382.9792242,123184873,0,6,256201000,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,332.5270080566406,-0.0010000000474974,0.0,1,68.579224,0,-35.363262,149.1652374
1778627383.1799772,123385626,0,6,256201200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,335.3717346191406,0.0,0.0,1,68.779977,0,-35.363262,149.1652374
1778627383.379897,123585546,0,6,256201400,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,332.00665283203125,0.0,0.0,1,68.979897,0,-35.363262,149.1652374
1778627383.579817,123785466,0,6,256201600,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077,324.4689636230469,0.0,0.0,1,69.179817,0,-35.363262,149.1652374
1778627383.779737,123985386,0,6,256201800,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077,312.83111572265625,0.0,0.0,1,69.379737,0,-35.363262,149.1652374
1778627383.9796572,124185306,0,6,256202000,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,295.6400146484375,0.0,0.0,1,69.579657,0,-35.363262,149.1652374
1778627384.179577,124385226,0,6,256202200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0020000000949949,272.17315673828125,0.0010000000474974,0.0,1,69.779577,0,-35.363262,149.1652374
1778627384.379497,124585146,0,6,256202400,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077,253.03366088867188,0.0010000000474974,0.0,1,69.979497,0,-35.363262,149.1652374
1778627384.5794168,124785066,0,6,256202600,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,246.36749267578125,0.0010000000474974,0.0,1,70.179417,0,-35.363262,149.1652374
1778627384.7793372,124984986,0,6,256202800,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,248.97238159179688,0.0010000000474974,0.0,1,70.379337,0,-35.363262,149.1652374
1778627384.979257,125184906,0,6,256203000,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,252.76882934570312,0.0010000000474974,0.0,1,70.579257,0,-35.363262,149.1652374
1778627385.179177,125384826,0,6,256203200,2418,10,1.21,-35.363262,149.1652374,599.08,0.003000000026077,255.73313903808597,0.0010000000474974,0.0,1,70.779177,0,-35.363262,149.1652374
1778627385.37993,125585579,0,6,256203400,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,257.6085510253906,0.0,0.0,1,70.97993,0,-35.363262,149.1652373
1778627385.5798502,125785499,0,6,256203600,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,252.7910003662109,0.0,0.0,1,71.17985,0,-35.363262,149.1652373
1778627385.77977,125985419,0,6,256203800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,242.91949462890625,0.0,0.0,1,71.37977,0,-35.363262,149.1652373
1778627385.97969,126185339,0,6,256204000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,232.32980346679688,0.0,0.0,1,71.57969,0,-35.363262,149.1652373
1778627386.17961,126385259,0,6,256204200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,222.4092559814453,0.0,0.0,1,71.77961,0,-35.363262,149.1652373
1778627386.37953,126585179,0,6,256204400,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,211.3675994873047,0.0,0.0,1,71.97953,0,-35.363262,149.1652373
1778627386.57945,126785099,0,6,256204600,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,194.9001617431641,-0.0010000000474974,0.0,1,72.17945,0,-35.363262,149.1652373
1778627386.77937,126985019,0,6,256204800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,172.72792053222656,-0.0010000000474974,0.0,1,72.37937,0,-35.363262,149.1652373
1778627386.97929,127184939,0,6,256205000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0020000000949949,156.90379333496094,-0.0010000000474974,0.0,1,72.57929,0,-35.363262,149.1652373
1778627387.17921,127384859,0,6,256205200,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,152.7302703857422,-0.0010000000474974,0.0,1,72.77921,0,-35.363262,149.1652373
1778627387.3799632,127585612,0,6,256205400,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,148.45982360839844,-0.0010000000474974,0.0,1,72.979963,0,-35.363262,149.1652373
1778627387.579883,127785532,0,6,256205600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0020000000949949,136.30917358398438,0.0,0.0,1,73.179883,0,-35.363262,149.1652373
1778627387.779803,127985452,0,6,256205800,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,127.1361083984375,0.0,0.0,1,73.379803,0,-35.363262,149.1652373
1778627387.9797232,128185372,0,6,256206000,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,127.42796325683594,0.0,0.0,1,73.579723,0,-35.363262,149.1652373
1778627388.1796432,128385292,0,6,256206200,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,134.34396362304688,0.0,0.0,1,73.779643,0,-35.363262,149.1652373
1778627388.379563,128585212,0,6,256206400,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,143.29534912109375,0.0,0.0,1,73.979563,0,-35.363262,149.1652373
1778627388.579483,128785132,0,6,256206600,2418,10,1.21,-35.363262,149.1652373,599.09,0.003000000026077,152.26437377929688,0.0,0.0,1,74.179483,0,-35.363262,149.1652373
1778627388.7794032,128985052,0,6,256206800,2418,10,1.21,-35.363262,149.1652373,599.09,0.0040000001899898,156.52574157714844,0.0010000000474974,0.0,1,74.379403,0,-35.363262,149.1652373
1778627388.9793231,129184972,0,6,256207000,2418,10,1.21,-35.363262,149.1652373,599.09,0.0040000001899898,154.7896728515625,0.0010000000474974,0.0,1,74.579323,0,-35.363262,149.1652373
1778627389.179243,129384892,0,6,256207200,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,149.83859252929688,0.0010000000474974,0.0,1,74.779243,0,-35.363262,149.1652373
1778627389.379996,129585645,0,6,256207400,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,141.56166076660156,0.0010000000474974,0.0,1,74.979996,0,-35.363262,149.1652373
1778627389.579916,129785565,0,6,256207600,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,131.50668334960938,0.0010000000474974,0.0,1,75.179916,0,-35.363262,149.1652373
1778627389.779836,129985485,0,6,256207800,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,128.07901000976562,0.0010000000474974,0.0,1,75.379836,0,-35.363262,149.1652373
1778627389.979756,130185405,0,6,256208000,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,131.81838989257812,0.0,0.0,1,75.579756,0,-35.363262,149.1652373
1778627390.179676,130385325,0,6,256208200,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,138.34158325195312,0.0,0.0,1,75.779676,0,-35.363262,149.1652373
1778627390.379596,130585245,0,6,256208400,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,144.0605010986328,0.0,0.0,1,75.979596,0,-35.363262,149.1652373
1778627390.579516,130785165,0,6,256208600,2418,10,1.21,-35.363262,149.1652373,599.08,0.003000000026077,144.6956329345703,0.0,0.0,1,76.179516,0,-35.363262,149.1652373
1778627390.779436,130985085,0,6,256208800,2418,10,1.21,-35.3632621,149.1652373,599.08,0.003000000026077,138.7050323486328,0.0,0.0,1,76.379436,0,-35.3632621,149.1652373
1778627390.979356,131185005,0,6,256209000,2418,10,1.21,-35.3632621,149.1652373,599.08,0.003000000026077,134.07852172851562,-0.0010000000474974,0.0,1,76.579356,0,-35.3632621,149.1652373
1778627391.179276,131384925,0,6,256209200,2418,10,1.21,-35.3632621,149.1652373,599.08,0.0040000001899898,133.90884399414062,-0.0010000000474974,0.0,1,76.779276,0,-35.3632621,149.1652373
1778627391.379196,131584845,0,6,256209400,2418,10,1.21,-35.3632621,149.1652373,599.08,0.003000000026077,133.91824340820312,-0.0010000000474974,0.0,1,76.979196,0,-35.3632621,149.1652373
1778627391.5799491,131785598,0,6,256209600,2418,10,1.21,-35.3632621,149.1652373,599.08,0.003000000026077,126.48641967773438,-0.0010000000474974,0.0,1,77.179949,0,-35.3632621,149.1652373
1778627391.779869,131985518,0,6,256209800,2418,10,1.21,-35.3632621,149.1652373,599.09,0.003000000026077,107.88953399658205,-0.0010000000474974,0.0,1,77.379869,0,-35.3632621,149.1652373
1778627391.979789,132185438,0,6,256210000,2418,10,1.21,-35.3632621,149.1652373,599.09,0.003000000026077,84.4193344116211,-0.0010000000474974,0.0,1,77.579789,0,-35.3632621,149.1652373
1778627392.1797092,132385358,0,6,256210200,2418,10,1.21,-35.3632621,149.1652373,599.09,0.003000000026077,62.307838439941406,-0.0010000000474974,0.0,1,77.779709,0,-35.3632621,149.1652373
1778627392.3796291,132585278,0,6,256210400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.003000000026077,45.39316940307617,0.0,0.0,1,77.979629,0,-35.3632621,149.1652374
1778627392.579549,132785198,0,6,256210600,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0040000001899898,34.826778411865234,0.0,0.0,1,78.179549,0,-35.3632621,149.1652374
1778627392.779469,132985118,0,6,256210800,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0040000001899898,30.28400993347168,0.0,0.0,1,78.379469,0,-35.3632621,149.1652374
1778627392.9793892,133185038,0,6,256211000,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0050000003539025,26.929819107055664,0.0010000000474974,0.0,1,78.579389,0,-35.3632621,149.1652374
1778627393.1793091,133384958,0,6,256211200,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0040000001899898,19.24468040466309,0.0010000000474974,0.0,1,78.779309,0,-35.3632621,149.1652374
1778627393.379229,133584878,0,6,256211400,2418,10,1.21,-35.3632621,149.1652374,599.09,0.0040000001899898,7.777219772338867,0.0010000000474974,0.0,1,78.979229,0,-35.3632621,149.1652374
1778627393.579982,133785631,0,6,256211600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0040000001899898,355.16656494140625,0.0010000000474974,0.0,1,79.179982,0,-35.3632621,149.1652374
1778627393.7799022,133985551,0,6,256211800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0040000001899898,341.773193359375,0.0010000000474974,0.0,1,79.379902,0,-35.3632621,149.1652374
1778627393.979822,134185471,0,6,256212000,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0040000001899898,329.7147521972656,0.0010000000474974,0.0,1,79.579822,0,-35.3632621,149.1652374
1778627394.179742,134385391,0,6,256212200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0040000001899898,325.7615051269531,0.0010000000474974,0.0,1,79.779742,0,-35.3632621,149.1652374
1778627394.379662,134585311,0,6,256212400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,328.42108154296875,0.0,0.0,1,79.979662,0,-35.3632621,149.1652374
1778627394.5795822,134785231,0,6,256212600,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,332.9139099121094,0.0,0.0,1,80.179582,0,-35.3632621,149.1652374
1778627394.779502,134985151,0,6,256212800,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,336.4081420898437,0.0,0.0,1,80.379502,0,-35.3632621,149.1652374
1778627394.979422,135185071,0,6,256213000,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,337.1634216308594,0.0,0.0,1,80.579422,0,-35.3632621,149.1652374
1778627395.179342,135384991,0,6,256213200,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,335.78106689453125,0.0,0.0,1,80.779342,0,-35.3632621,149.1652374
1778627395.3792622,135584911,0,6,256213400,2418,10,1.21,-35.3632621,149.1652374,599.08,0.0050000003539025,333.6102294921875,-0.0010000000474974,0.0,1,80.979262,0,-35.3632621,149.1652374
1778627395.579182,135784831,0,6,256213600,2418,10,1.21,-35.363262,149.1652374,599.08,0.006000000052154,330.7078552246094,-0.0010000000474974,0.0,1,81.179182,0,-35.363262,149.1652374
1778627395.7799351,135985584,0,6,256213800,2418,10,1.21,-35.363262,149.1652374,599.08,0.006000000052154,326.89892578125,-0.0010000000474974,0.0,1,81.379935,0,-35.363262,149.1652374
1778627395.979855,136185504,0,6,256214000,2418,10,1.21,-35.363262,149.1652374,599.09,0.006000000052154,322.3187255859375,-0.0010000000474974,0.0,1,81.579855,0,-35.363262,149.1652374
1778627396.179775,136385424,0,6,256214200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0050000003539025,317.08306884765625,-0.0010000000474974,0.0,1,81.779775,0,-35.363262,149.1652374
1778627396.3796952,136585344,0,6,256214400,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,310.42071533203125,-0.0010000000474974,0.0,1,81.979695,0,-35.363262,149.1652374
1778627396.579615,136785264,0,6,256214600,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,299.41387939453125,0.0,0.0,1,82.179615,0,-35.363262,149.1652374
1778627396.779535,136985184,0,6,256214800,2418,10,1.21,-35.363262,149.1652374,599.09,0.003000000026077,283.0873413085937,0.0,0.0,1,82.379535,0,-35.363262,149.1652374
1778627396.9794548,137185104,0,6,256215000,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,266.8612976074219,0.0,0.0,1,82.579455,0,-35.363262,149.1652374
1778627397.1793752,137385024,0,6,256215200,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,256.26641845703125,0.0,0.0,1,82.779375,0,-35.363262,149.1652374
1778627397.379295,137584944,0,6,256215400,2418,10,1.21,-35.363262,149.1652374,599.09,0.0040000001899898,250.21942138671875,0.0,0.0,1,82.979295,0,-35.363262,149.1652374
1778627397.579215,137784864,0,6,256215600,2418,10,1.21,-35.363262,149.1652373,599.09,0.0040000001899898,244.98475646972656,0.0070000002160668,0.0,1,83.179215,0,-35.363262,149.1652373
1778627397.779968,137985617,0,6,256215800,2418,10,1.21,-35.363262,149.1652373,599.08,0.0040000001899898,240.08729553222656,0.0810000002384185,0.0,1,83.379968,0,-35.363262,149.1652373
1778627397.9798882,138185537,0,6,256216000,2418,10,1.21,-35.363262,149.1652373,599.04,0.0040000001899898,236.13706970214844,0.2480000108480453,0.0,1,83.579888,0,-35.363262,149.1652373
1778627398.179808,138385457,0,6,256216200,2418,10,1.21,-35.363262,149.1652373,598.97,0.003000000026077,230.99343872070312,0.4580000340938568,0.0,1,83.779808,0,-35.363262,149.1652373
1778627398.379728,138585377,0,6,256216400,2418,10,1.21,-35.363262,149.1652373,598.86,0.003000000026077,220.6898498535156,0.6820000410079956,0.0,1,83.979728,0,-35.363262,149.1652373
1778627398.579648,138785297,0,6,256216600,2418,10,1.21,-35.363262,149.1652373,598.69,0.0020000000949949,203.0654296875,0.9080000519752502,0.0,1,84.179648,0,-35.363262,149.1652373
1778627398.7795682,138985217,0,6,256216800,2418,10,1.21,-35.363262,149.1652373,598.5,0.0020000000949949,175.31671142578125,1.1290000677108765,0.0,1,84.379568,0,-35.363262,149.1652373
1778627398.979488,139185137,0,6,256217000,2418,10,1.21,-35.363262,149.1652373,598.25,0.0020000000949949,152.51849365234375,1.3360000848770142,0.0,1,84.579488,0,-35.363262,149.1652373
1778627399.179408,139385057,0,6,256217200,2418,10,1.21,-35.363262,149.1652373,597.97,0.003000000026077,142.24658203125,1.4880000352859497,0.0,1,84.779408,0,-35.363262,149.1652373
1778627399.379328,139584977,0,6,256217400,2418,10,1.21,-35.363262,149.1652373,597.66,0.0040000001899898,137.5871124267578,1.5570000410079956,0.0,1,84.979328,0,-35.363262,149.1652373
1778627399.579248,139784897,0,6,256217600,2418,10,1.21,-35.363262,149.1652373,597.35,0.0040000001899898,135.9739990234375,1.571000099182129,0.0,1,85.179248,0,-35.363262,149.1652373
1778627399.7800012,139985650,0,6,256217800,2418,10,1.21,-35.363262,149.1652373,597.03,0.0040000001899898,134.54164123535156,1.5560001134872437,0.0,1,85.380001,0,-35.363262,149.1652373
1778627399.979921,140185570,0,6,256218000,2418,10,1.21,-35.363262,149.1652373,596.72,0.003000000026077,132.67807006835938,1.531000018119812,0.0,1,85.579921,0,-35.363262,149.1652373
1778627400.179841,140385490,0,6,256218200,2418,10,1.21,-35.363262,149.1652373,596.42,0.003000000026077,133.7045135498047,1.50600004196167,0.0,1,85.779841,0,-35.363262,149.1652373
1778627400.3797612,140585410,0,6,256218400,2418,10,1.21,-35.363262,149.1652373,596.12,0.003000000026077,138.12062072753906,1.4870001077651978,0.0,1,85.979761,0,-35.363262,149.1652373
1778627400.5796812,140785330,0,6,256218600,2418,10,1.21,-35.363262,149.1652373,595.82,0.003000000026077,143.32904052734375,1.474000096321106,0.0,1,86.179681,0,-35.363262,149.1652373
1778627400.779601,140985250,0,6,256218800,2418,10,1.21,-35.363262,149.1652373,595.53,0.003000000026077,149.49429321289062,1.436000108718872,0.0,1,86.379601,0,-35.363262,149.1652373
