timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz,TimeSec,AttackActive_IMU,GyrZ_attacked
1778785814.259616,155444464,1,0.0031570950523018,0.0009135849541053,0.0017925109714269,-0.0007469214033335,-0.0009315081406384,-9.815250396728516,0,0,33.011287689208984,1,1,760,799,84.360409,0,0.0017925109714269
1778785814.2996,155484448,0,0.001859709736891,0.0016013715649023,0.001923874951899,-0.0009667470585554,-0.0006865027826279,-9.817063331604004,0,0,33.01288604736328,1,1,1000,1000,84.400393,0,0.001923874951899
1778785814.2996,155484448,1,0.001878191716969,0.0016179321100935,0.0021084621548652,-0.0022922717034816,9.964010678231716e-05,-9.816960334777832,0,0,33.01288604736328,1,1,760,799,84.400393,0,0.0021084621548652
1778785814.3395839,155524432,0,0.0018358865054324,0.0024265695828944,0.0022334991954267,6.524222408188507e-05,0.0005050246836617,-9.817042350769045,0,0,33.01448440551758,1,1,1000,1000,84.440377,0,0.0022334991954267
1778785814.3395839,155524432,1,0.0018084687180817,0.0026803398504853,0.0022729546763002,-0.0032146198209375,-0.0010684984736144,-9.815644264221191,0,0,33.01448440551758,1,1,760,799,84.440377,0,0.0022729546763002
1778785814.3795679,155564416,0,0.0018741464009508,0.0037830686196684,0.0025268970057368,-0.0001863091893028,0.0003123245260212,-9.81650447845459,0,0,33.016082763671875,1,1,1000,1000,84.480361,0,0.0025268970057368
1778785814.3795679,155564416,1,0.0017892033793032,0.0038652282673865,0.002531980164349,0.0010332120582461,0.001651169033721,-9.818013191223145,0,0,33.016082763671875,1,1,760,799,84.480361,0,0.002531980164349
1778785814.4195518,155604400,0,0.002798793837428,0.004057090729475,0.0026333064306527,-0.0010457863099873,-0.000454233464552,-9.815868377685549,0,0,33.017677307128906,1,1,1000,1000,84.520345,0,0.0026333064306527
1778785814.4195518,155604400,1,0.0027713263407349,0.0041006174869835,0.0027998171281069,-0.0027059549465775,-0.0002222901966888,-9.816421508789062,0,0,33.017677307128906,1,1,760,799,84.520345,0,0.0027998171281069
1778785814.4595358,155644384,0,0.0027913984376937,0.0034569115377962,0.0029159362893551,-5.997900734655559e-05,0.0008665922796353,-9.818861961364746,0,0,33.0192756652832,1,1,1000,1000,84.560329,0,0.0029159362893551
1778785814.4595358,155644384,1,0.0027023467700928,0.0033272651489824,0.0029034377075731,7.781362364767119e-05,-0.0006105359061621,-9.819393157958984,0,0,33.0192756652832,1,1,760,799,84.560329,0,0.0029034377075731
1778785814.4995198,155684368,0,0.0040603298693895,0.0035923779942095,0.0030361248645931,0.0002960338024422,-2.744446464930661e-05,-9.816905975341797,0,0,33.0208740234375,1,1,1000,1000,84.600313,0,0.0030361248645931
1778785814.4995198,155684368,1,0.0040321731939911,0.0037626610137522,0.0029712649993598,0.0011304203653708,0.0018558625597506,-9.816560745239258,0,0,33.0208740234375,1,1,760,799,84.600313,0,0.0029712649993598
1778785814.5395038,155724352,0,0.0042835702188313,0.0045855385251343,0.0031587621197104,-0.0009221025975421,-0.0003065735800191,-9.81580638885498,0,0,33.0224723815918,1,1,1000,1000,84.640297,0,0.0031587621197104
1778785814.5395038,155724352,1,0.0043065482750535,0.0045477440580725,0.0032527251169085,-0.0005605327896773,-0.0004940099315717,-9.813916206359863,0,0,33.0224723815918,1,1,760,799,84.640297,0,0.0032527251169085
1778785814.579488,155764336,0,0.0058931200765073,0.0038896719925105,0.0030491217039525,-2.094136107189115e-05,0.0006096615106798,-9.81219482421875,0,0,33.024070739746094,1,1,1000,1000,84.680281,0,0.0030491217039525
1778785814.579488,155764336,1,0.0058056456036865,0.003933320287615,0.003118077525869,-0.0003039891307707,0.0014476104406639,-9.815574645996094,0,0,33.024070739746094,1,1,760,799,84.680281,0,0.003118077525869
1778785814.619472,155804320,0,0.0049744453281164,0.0043585202656686,0.002679058117792,-0.0011734620202332,-0.0011421970557421,-9.815789222717283,0,0,33.025665283203125,1,1,1000,1000,84.720265,0,0.002679058117792
1778785814.619472,155804320,1,0.0046838740818202,0.0043218624778091,0.0027132180985063,0.0012485765619203,-0.0003967618977185,-9.817926406860352,0,0,33.025665283203125,1,1,760,799,84.720265,0,0.0027132180985063
1778785814.659456,155844304,0,0.0040656928904354,0.0042044539004564,0.0022987995762377,-0.0014895554631948,0.0006153475842438,-9.815208435058594,0,0,33.02725982666016,1,1,1000,1000,84.760249,0,0.0022987995762377
1778785814.659456,155844304,1,0.0038584414869546,0.0041274377144873,0.0021650909911841,-0.0008697021985426,0.0007848245440982,-9.817435264587402,0,0,33.02725982666016,1,1,760,799,84.760249,0,0.0021650909911841
1778785814.69944,155884288,0,0.0026092536281794,0.0040591829456388,0.0020235159900039,-0.0006017871201038,0.0006166461971588,-9.816630363464355,0,0,33.02885818481445,1,1,1000,1000,84.800233,0,0.0020235159900039
1778785814.69944,155884288,1,0.0024197082966566,0.0039901686832308,0.0021100069861859,-0.0013790461234748,-6.054075129213743e-05,-9.816659927368164,0,0,33.02885818481445,1,1,760,799,84.800233,0,0.0021100069861859
1778785814.739424,155924272,0,0.0019587136339396,0.0039176451973617,0.0017622485756874,-0.0006986149237491,-0.0008747911197133,-9.816413879394531,0,0,33.030452728271484,1,1,1000,1000,84.840217,0,0.0017622485756874
1778785814.739424,155924272,1,0.001649631652981,0.0040449183434247,0.0018977649742737,0.0009128133533522,0.000206836280995,-9.817965507507324,0,0,33.030452728271484,1,1,760,799,84.840217,0,0.0018977649742737
1778785814.779408,155964256,0,0.0015531406970694,0.0037809808272868,0.0016038995236158,-0.0003354034852236,5.8044446632266045e-05,-9.81896686553955,0,0,33.03205108642578,1,1,1000,1000,84.880201,0,0.0016038995236158
1778785814.779408,155964256,1,0.0014958230312913,0.0037678962107747,0.0017380942590534,-0.0005654974956996,-0.0018211619462817,-9.81752586364746,0,0,33.03205108642578,1,1,760,799,84.880201,0,0.0017380942590534
1778785814.819392,156004240,0,0.0015930526424199,0.0028019978199154,0.0015751210739836,8.049632015172392e-06,0.0006574812578037,-9.815999031066896,0,0,33.03364562988281,1,1,1000,1000,84.920185,0,0.0015751210739836
1778785814.819392,156004240,1,0.001573632704094,0.0025717176031321,0.001668156706728,0.0006312647019512,-0.0006273227045312,-9.815817832946776,0,0,33.03364562988281,1,1,760,799,84.920185,0,0.001668156706728
1778785814.859376,156044224,0,0.0032262909226119,0.0007541467202827,0.0016704532317817,-0.000820807123091,-0.0013866955414414,-9.81639003753662,0,0,33.03520202636719,1,1,1000,1000,84.960169,0,0.0016704532317817
1778785814.859376,156044224,1,0.0032481737434864,0.0009686242556199,0.0017157836118713,0.0022180983796715,0.0005465075373649,-9.816170692443848,0,0,33.03520202636719,1,1,760,799,84.960169,0,0.0017157836118713
1778785814.89936,156084208,0,0.0026365625672042,0.0003420126449782,0.0019703758880496,-0.0001528844295535,-3.615562309278175e-05,-9.817882537841797,0,0,33.03679656982422,1,1,1000,1000,85.000153,0,0.0019703758880496
1778785814.89936,156084208,1,0.0027229264378547,0.0003363611176609,0.0021071494556963,0.0006017254199832,0.000774523592554,-9.816397666931152,0,0,33.03679656982422,1,1,760,799,85.000153,0,0.0021071494556963
1778785814.939344,156124192,0,0.0025527235120534,0.0005657747969962,0.0021651773713529,-0.0017764749936759,0.0002899363753385,-9.816276550292969,0,0,33.03839111328125,1,1,1000,1000,85.040137,0,0.0021651773713529
1778785814.939344,156124192,1,0.0026232115924358,0.0007588801672682,0.0022820262238383,0.0008604261674918,0.000929755391553,-9.816872596740724,0,0,33.03839111328125,1,1,760,799,85.040137,0,0.0022820262238383
1778785814.979328,156164176,0,0.0025490440893918,0.000730681058485,0.0024183797650039,-7.749483484076336e-05,-0.0004232822684571,-9.816243171691896,0,0,33.03998565673828,1,1,1000,1000,85.080121,0,0.0024183797650039
1778785814.979328,156164176,1,0.0024670041166245,0.0009860369609668,0.0025301105342805,-0.0023129628971219,-0.0007602244149893,-9.81755828857422,0,0,33.03998565673828,1,1,760,799,85.080121,0,0.0025301105342805
1778785815.019312,156204160,0,0.0025382633320987,0.0001441136701032,0.0026430392172187,-0.0003695473424158,-0.0010872017592191,-9.816205978393556,0,0,33.04158020019531,1,1,1000,1000,85.120105,0,0.0026430392172187
1778785815.019312,156204160,1,0.0025176049675792,5.055333531345241e-05,0.0027044177986681,-0.0013282163999974,-0.0003150987904518,-9.81822395324707,0,0,33.04158020019531,1,1,760,799,85.120105,0,0.0027044177986681
1778785815.059296,156244144,0,0.0025012602563947,0.0002345784159842,0.0028158940840512,-0.0006025213515385,-0.0009814167860895,-9.819692611694336,0,0,33.043174743652344,1,1,1000,1000,85.160089,0,0.0028158940840512
1778785815.059296,156244144,1,0.0025066579692065,0.0004297597624827,0.0028941228520125,0.0009631224093027,0.0011633422691375,-9.817047119140623,0,0,33.043174743652344,1,1,760,799,85.160089,0,0.0028941228520125
1778785815.0992799,156284128,0,0.0024834610521793,-0.0002337936166441,0.0029243156313896,0.000671510817483,-0.0007916635950095,-9.81790542602539,0,0,33.044769287109375,1,1,1000,1000,85.200073,0,0.0029243156313896
1778785815.0992799,156284128,1,0.0024866734165698,-0.000289853895083,0.0030720506329089,-8.298255852423608e-05,-0.0012566816294565,-9.819684982299805,0,0,33.044769287109375,1,1,760,799,85.200073,0,0.0030720506329089
1778785815.1392639,156324112,0,0.0024599470198154,0.0004288752679713,0.0030716662295162,-0.0016293165972456,-0.0009109153761528,-9.820808410644531,0,0,33.046363830566406,1,1,1000,1000,85.240057,0,0.0030716662295162
1778785815.1392639,156324112,1,0.0023636987898498,0.0005862321704626,0.0030945127364248,-0.0037548770196735,-0.0022499167826026,-9.820627212524414,0,0,33.046363830566406,1,1,760,799,85.240057,0,0.0030945127364248
1778785815.1792479,156364096,0,0.0027039295528084,0.0017764678923413,0.0029915734194219,-0.0004366301291156,-0.0008122583967633,-9.809284210205078,0,0,33.04795837402344,1,1,1000,1000,85.280041,0,0.0029915734194219
1778785815.1792479,156364096,1,0.0024497024714946,0.0016742140287533,0.0030481407884508,-0.0018375563668087,-0.0025626574642956,-9.810050964355469,0,0,33.04795837402344,1,1,760,799,85.280041,0,0.0030481407884508
1778785815.2192318,156404080,0,0.002885531168431,0.0017321987543255,0.0026708082295954,-0.0014780558412894,-0.0009515162091702,-9.81460189819336,0,0,33.0495491027832,1,1,1000,1000,85.320025,0,0.0026708082295954
1778785815.2192318,156404080,1,0.003100736066699,0.0018151754047721,0.0025634006597101,0.0004975154297426,-0.0012284705881029,-9.814870834350586,0,0,33.0495491027832,1,1,760,799,85.320025,0,0.0025634006597101
1778785815.2592158,156444064,0,0.0026273415423929,0.0017510422039777,0.0023158460389822,-0.0011653429828584,-0.0005657754954881,-9.816535949707031,0,0,33.05118560791016,1,1,1000,1000,85.360009,0,0.0023158460389822
1778785815.2592158,156444064,1,0.0024194552097469,0.0018893962260335,0.0023392417933791,-0.0004328891518525,-0.001294488669373,-9.816325187683104,0,0,33.051143646240234,1,1,760,799,85.360009,0,0.0023392417933791
1778785815.2991998,156484048,0,0.0030770481098443,0.0018482154700905,0.002132499590516,0.0002721196215134,-0.0016737766563892,-9.81713581085205,0,0,33.05277633666992,1,1,1000,1000,85.399993,0,0.002132499590516
1778785815.2991998,156484048,1,0.0029519733507186,0.0019544439855962,0.0021890113130211,0.0014845670666545,-4.953614552505314e-05,-9.816370010375977,0,0,33.052734375,1,1,760,799,85.399993,0,0.0021890113130211
1778785815.339184,156524032,0,0.0042570424266159,0.0017960419645532,0.0018659117631614,-0.0008592053782194,-0.0001078276109183,-9.818410873413086,0,0,33.05436706542969,1,1,1000,1000,85.439977,0,0.0018659117631614
1778785815.339184,156524032,1,0.004355174023658,0.0017277157166972,0.0019889855757355,-0.001360437599942,-0.0008393151219934,-9.818655967712402,0,0,33.05432891845703,1,1,760,799,85.439977,0,0.0019889855757355
1778785815.3800008,156564849,0,0.0034736301749944,0.0018329240847378,0.0016443971544504,-0.0005554345552809,-0.0008591609075665,-9.818279266357422,0,0,33.05596160888672,1,1,1000,1000,85.480794,0,0.0016443971544504
1778785815.3800008,156564849,1,0.0034567022230476,0.001905326033011,0.0015620799968019,0.0002543136361055,-0.0028499213512986,-9.817477226257324,0,0,33.05596160888672,1,1,760,799,85.480794,0,0.0015620799968019
1778785815.4199848,156604833,0,0.0024364651180803,0.0019296582322567,0.0014702326152473,-0.000940118683502,-0.0015110073145478,-9.819350242614746,0,0,33.05755615234375,1,1,1000,1000,85.520778,0,0.0014702326152473
1778785815.4199848,156604833,1,0.00256302440539,0.0018492867238819,0.0014936588704586,-0.0012431773357093,-0.0023394713643938,-9.82034969329834,0,0,33.05755615234375,1,1,760,799,85.520778,0,0.0014936588704586
1778785815.459969,156644817,0,0.0005569820059463,0.0042842989787459,0.0015401566633954,-0.0001036124449456,-0.0008941877167671,-9.816886901855469,0,0,33.05914688110352,1,1,1000,1000,85.560762,0,0.0015401566633954
1778785815.459969,156644817,1,0.0003512109979055,0.0045331227593123,0.0014378065243363,-0.0025139385834336,-0.0001621342380531,-9.815983772277832,0,0,33.05914688110352,1,1,760,799,85.560762,0,0.0014378065243363
1778785815.499953,156684801,0,0.0012883438030257,0.0049125547520816,0.0018419960979372,-0.0006023213500156,-0.0004780123708769,-9.817051887512209,0,0,33.06073760986328,1,1,1000,1000,85.600746,0,0.0018419960979372
1778785815.499953,156684801,1,0.0013237043749541,0.0049176383763551,0.0018846666207537,-0.0003530594985932,-0.0012034920509904,-9.817798614501951,0,0,33.06073760986328,1,1,760,799,85.600746,0,0.0018846666207537
1778785815.539937,156724785,0,0.0013883460778743,0.0050255740061402,0.0021058651618659,-7.238568650791422e-05,-0.0009337292285636,-9.818309783935549,0,0,33.06233215332031,1,1,1000,1000,85.64073,0,0.0021058651618659
1778785815.539937,156724785,1,0.0010522466618567,0.005001837387681,0.002268175361678,-0.0031479531899094,-0.0001420048211002,-9.817724227905272,0,0,33.06233215332031,1,1,760,799,85.64073,0,0.002268175361678
1778785815.579921,156764769,0,0.0013900622725486,0.0045293676666915,0.0023990203626453,-0.0011431633029133,-0.0007523655658587,-9.81949520111084,0,0,33.06392288208008,1,1,1000,1000,85.680714,0,0.0023990203626453
1778785815.579921,156764769,1,0.0015395981026813,0.004461146891117,0.0022571554873138,0.0003090985701419,0.0009118941379711,-9.819726943969728,0,0,33.06392288208008,1,1,760,799,85.680714,0,0.0022571554873138
1778785815.6199048,156804753,0,0.0014669549418613,0.0043341135606169,0.0025832275860011,-8.171686204150319e-05,-0.0009782427223399,-9.818482398986816,0,0,33.065513610839844,1,1,1000,1000,85.720698,0,0.0025832275860011
1778785815.6199048,156804753,1,0.0013968873536214,0.004322956316173,0.0026968230959028,-0.0032801758497953,-0.0048839673399925,-9.818580627441406,0,0,33.065513610839844,1,1,760,799,85.720698,0,0.0026968230959028
1778785815.6598887,156844737,0,0.0015489771030843,0.0025348258204758,0.0027848260942846,0.0001032694053719,-0.0009128341334871,-9.818281173706056,0,0,33.06710433959961,1,1,1000,1000,85.760682,0,0.0027848260942846
1778785815.6598887,156844737,1,0.0016327793709933,0.0024161606561392,0.0027496153488755,-0.0025678526144474,-0.0028477010782808,-9.819513320922852,0,0,33.06710433959961,1,1,760,799,85.760682,0,0.0027496153488755
1778785815.6998727,156884721,0,0.0015749122248962,0.0016978638013824,0.0028433622792363,-0.0003174438024871,-0.0018610961269587,-9.822221755981444,0,0,33.068695068359375,1,1,1000,1000,85.800666,0,0.0028433622792363
1778785815.6998727,156884721,1,0.0015904213069006,0.0017861434025689,0.002816429361701,-0.0023067374713718,-0.0041690147481858,-9.823293685913086,0,0,33.068695068359375,1,1,760,799,85.800666,0,0.002816429361701
1778785815.7398567,156924705,0,0.0016771623631939,0.004389495588839,0.0028489476535469,-0.0010957410559058,-0.0018403143621981,-9.823495864868164,0,0,33.07028579711914,1,1,1000,1000,85.84065,0,0.0028489476535469
1778785815.7398567,156924705,1,0.0017505751457065,0.0043861856684088,0.002798440400511,-0.0015275876503437,-0.0005066968733444,-9.825305938720703,0,0,33.07028579711914,1,1,760,799,85.84065,0,0.002798440400511
1778785815.7798407,156964689,0,0.0017322092317044,0.0041434303857386,0.0028240443207323,-0.0011237534927204,-0.0002338496851734,-9.82419776916504,0,0,33.071876525878906,1,1,1000,1000,85.880634,0,0.0028240443207323
1778785815.7798407,156964689,1,0.0015395716764032,0.0042313034646213,0.0026307187508791,0.0011523212306201,-0.0035259928554296,-9.823101043701172,0,0,33.071876525878906,1,1,760,799,85.880634,0,0.0026307187508791
1778785815.8198247,157004673,0,0.00176537130028,0.0040491372346878,0.0027013735380023,-0.0011435847263783,-0.00129956449382,-9.824151992797852,0,0,33.07346725463867,1,1,1000,1000,85.920618,0,0.0027013735380023
1778785815.8198247,157004673,1,0.0017688161460682,0.0038217008113861,0.002481190720573,-0.0011602774029597,-0.0015209739794954,-9.823348999023438,0,0,33.07346725463867,1,1,760,799,85.920618,0,0.002481190720573
1778785815.8598087,157044657,0,0.0011735779698938,0.0038208193145692,0.0025428973603993,-0.001245028572157,-0.0020691268146038,-9.815403938293455,0,0,33.07505798339844,1,1,999,999,85.960602,0,0.0025428973603993
1778785815.8598087,157044657,1,0.0008531936327926,0.0039321444928646,0.002649639500305,0.0004557099018711,0.0004832316190004,-9.815252304077148,0,0,33.07505798339844,1,1,760,799,85.960602,0,0.002649639500305
1778785815.899793,157084641,0,0.0017499814275652,0.0037879238370805,0.0022025536745786,-0.0019202801631763,-0.0009213577141053,-9.81620979309082,0,0,33.0766487121582,1,1,999,999,86.000586,0,0.0022025536745786
1778785815.899793,157084641,1,0.0016233132919296,0.0036778785288333,0.0021850422490388,-0.0003402522124815,-0.00204001320526,-9.816361427307127,0,0,33.0766487121582,1,1,760,799,86.000586,0,0.0021850422490388
1778785815.939777,157124625,0,0.0009329242166131,0.0035975920036435,0.0020203054882586,-0.0009137658635154,-0.0013405955396592,-9.822431564331056,0,0,33.0782356262207,1,1,999,999,86.04057,0,0.0020203054882586
1778785815.939777,157124625,1,0.001010789303109,0.0036793327890336,0.0021786410361528,-0.0014503744896501,-0.0030546858906745,-9.821090698242188,0,0,33.0782356262207,1,1,760,799,86.04057,0,0.0021786410361528
1778785815.979761,157164609,0,0.0011789671843871,0.0035022881347686,0.0020269292872399,-0.0004772502579726,-0.0011000819504261,-9.82114601135254,0,0,33.07982635498047,1,1,999,999,86.080554,0,0.0020269292872399
1778785815.979761,157164609,1,0.0012460683938115,0.0033796932548284,0.0020690141245722,0.0012436965480446,0.0009127930388785,-9.820477485656738,0,0,33.07982635498047,1,1,760,799,86.080554,0,0.0020690141245722
1778785816.0197449,157204593,0,0.0009520811145193,0.0034261259716004,0.0019233607454225,-0.0015837370883673,-0.002256411826238,-9.8174467086792,0,0,33.081417083740234,1,1,999,999,86.120538,0,0.0019233607454225
1778785816.0197449,157204593,1,0.0009146496886387,0.0032479325309395,0.0021982884500175,-0.0002140562573913,-0.0020693650003522,-9.819397926330566,0,0,33.081417083740234,1,1,760,799,86.120538,0,0.0021982884500175
1778785816.0597289,157244577,0,0.0018404016736894,0.0013693617656826,0.001857096562162,-9.466348274145275e-05,-0.0008088744361884,-9.819576263427734,0,0,33.083003997802734,1,1,999,999,86.160522,0,0.001857096562162
1778785816.0597289,157244577,1,0.0019836002029478,0.0014977150131016,0.0017936968943104,0.0002625608176458,-0.0013286891626194,-9.820042610168455,0,0,33.083003997802734,1,1,760,799,86.160522,0,0.0017936968943104
1778785816.0997128,157284561,0,0.0028472146950662,0.0015524589689448,0.0017373473383486,0.001179710146971,-0.0013685824815183,-9.823187828063965,0,0,33.0845947265625,1,1,999,999,86.200506,0,0.0017373473383486
1778785816.0997128,157284561,1,0.002930256538093,0.0013941690558567,0.0016632502665743,-0.0006725118728354,0.0007707315962761,-9.823537826538086,0,0,33.0845947265625,1,1,760,799,86.200506,0,0.0016632502665743
1778785816.1396968,157324545,0,0.0027040368877351,0.0016250831540673,0.0018200511112809,-0.0009636109462007,-0.0014955055667087,-9.823010444641112,0,0,33.086181640625,1,1,999,999,86.24049,0,0.0018200511112809
1778785816.1396968,157324545,1,0.0027259495109319,0.0017276207217946,0.001666429452598,0.0016682971036061,-0.0064605381339788,-9.821349143981934,0,0,33.086181640625,1,1,760,799,86.24049,0,0.001666429452598
1778785816.1796808,157364529,0,0.0026641367003321,0.0028940278571099,0.0019734061788767,3.263423059252091e-05,-0.0023325609508901,-9.815608024597168,0,0,33.0877685546875,1,1,999,999,86.280474,0,0.0019734061788767
1778785816.1796808,157364529,1,0.0027338762301951,0.0027501643635332,0.0019307960756123,-0.0030205964576452,-0.0008883712580427,-9.819226264953612,0,0,33.0877685546875,1,1,760,799,86.280474,0,0.0019307960756123
1778785816.2196648,157404513,0,0.0026101851835846,0.002768674865365,0.002305150963366,-0.0005942729185335,-0.0005426360876299,-9.816038131713867,0,0,33.08935546875,1,1,999,999,86.320458,0,0.002305150963366
1778785816.2196648,157404513,1,0.0027158092707395,0.0028208512812852,0.0022956128232181,0.0018393283244222,-0.0020238161087036,-9.81524658203125,0,0,33.08935546875,1,1,760,799,86.320458,0,0.0022956128232181
1778785816.259649,157444497,0,0.002671618014574,0.0021629536058753,0.0026589424815028,-0.0001300431031268,-0.0022210227325558,-9.817455291748049,0,0,33.090946197509766,1,1,999,999,86.360442,0,0.0026589424815028
1778785816.259649,157444497,1,0.0027099514845758,0.0019898533355444,0.0026296284049749,0.0012907008640468,-0.0014712279662489,-9.817927360534668,0,0,33.090946197509766,1,1,760,799,86.360442,0,0.0026296284049749
1778785816.299633,157484481,0,0.0025737849064171,0.0007746897172182,0.0027358955703675,-4.8372756282333285e-05,-0.0016039574984461,-9.820293426513672,0,0,33.092533111572266,1,1,999,999,86.400426,0,0.0027358955703675
1778785816.299633,157484481,1,0.0026617853436619,0.0008180774748325,0.0027160579338669,-0.0014080005930736,-0.002344093285501,-9.818920135498049,0,0,33.092533111572266,1,1,760,799,86.400426,0,0.0027160579338669
1778785816.339617,157524465,0,0.0025938388425856,0.0020534119103103,0.0027583315968513,-0.0008145495667122,-0.0011540198465809,-9.822575569152832,0,0,33.094120025634766,1,1,999,999,86.44041,0,0.0027583315968513
1778785816.339617,157524465,1,0.0025541819632053,0.0019979928620159,0.0026075323112308,-0.0023824069648981,-0.0011716285953298,-9.823131561279297,0,0,33.094120025634766,1,1,760,799,86.44041,0,0.0026075323112308
1778785816.379601,157564449,0,0.0025696903467178,0.0020184647291898,0.0026191850192844,-0.0002741013886407,-0.0015429033664986,-9.823728561401367,0,0,33.09571075439453,1,1,999,999,86.480394,0,0.0026191850192844
1778785816.379601,157564449,1,0.0023285157512873,0.0019834961276501,0.0026065199635922,-0.0010905228555202,-2.700422737689223e-05,-9.825021743774414,0,0,33.09571075439453,1,1,760,799,86.480394,0,0.0026065199635922
1778785816.4195848,157604433,0,0.002521980786696,-1.0803370059875306e-05,0.0027058403939008,0.0005078438553027,-0.0010720352875068,-9.816831588745115,0,0,33.09729766845703,1,1,999,999,86.520378,0,0.0027058403939008
1778785816.4195848,157604433,1,0.0023607201874256,4.473368971957825e-05,0.0027822030242532,0.0020058231893926,0.0006355661316774,-9.8190336227417,0,0,33.09729766845703,1,1,760,799,86.520378,0,0.0027822030242532
1778785816.4595687,157644417,0,0.0025302330031991,-0.0008996493415907,0.0028906136285513,0.0006000559660606,-0.0016133590834215,-9.81906795501709,0,0,33.09888458251953,1,1,999,999,86.560362,0,0.0028906136285513
1778785816.4595687,157644417,1,0.0025385809130966,-0.0008071756456047,0.0030310438014566,0.0019148541614413,-0.0014598651323467,-9.819328308105469,0,0,33.09888458251953,1,1,760,799,86.560362,0,0.0030310438014566
1778785816.4995527,157684401,0,0.0024701496586203,0.0012169429101049,0.0030504246242344,-0.0014806250110268,-0.000467730249511,-9.818979263305664,0,0,33.10047149658203,1,1,999,999,86.600346,0,0.0030504246242344
1778785816.4995527,157684401,1,0.0025399341247975,0.0012271234299987,0.0030074818059802,0.0002367892011534,-0.0002615109551697,-9.81651782989502,0,0,33.10047149658203,1,1,760,799,86.600346,0,0.0030074818059802
1778785816.5395367,157724385,0,0.0025022779591381,0.0023652845993638,0.0031330389901995,2.3454615075024776e-05,-0.0014158443082123,-9.823394775390623,0,0,33.102054595947266,1,1,999,999,86.64033,0,0.0031330389901995
1778785816.5395367,157724385,1,0.0024715033359825,0.0023876456543803,0.0031573332380503,2.563145972089842e-05,-0.0002073658833978,-9.824708938598633,0,0,33.102054595947266,1,1,760,799,86.64033,0,0.0031573332380503
1778785816.5795207,157764369,0,0.0024305444676429,0.0023222160525619,0.0030627562664449,1.0385294444859028e-05,-0.0012955388519912,-9.822383880615234,0,0,33.103641510009766,1,1,999,999,86.680314,0,0.0030627562664449
1778785816.5795207,157764369,1,0.0024121168535202,0.0021851654164493,0.0030016421806067,-0.0024978280998766,-0.0008729585679247,-9.822283744812012,0,0,33.103641510009766,1,1,760,799,86.680314,0,0.0030016421806067
1778785816.6195047,157804353,0,0.0028031687252223,0.0023528803139925,0.0027992050163447,-0.0005359284114092,-0.0019815969280898,-9.816255569458008,0,0,33.105228424072266,1,1,999,999,86.720298,0,0.0027992050163447
1778785816.6195047,157804353,1,0.0027434311341494,0.0022348628845065,0.0026300332974642,-0.0009737238870002,-0.0017338241450488,-9.81694221496582,0,0,33.105228424072266,1,1,760,799,86.720298,0,0.0026300332974642
1778785816.659489,157844337,0,0.0027799867093563,0.0023645446635782,0.0024446621537208,-0.0007766602793708,-0.0014263985212892,-9.816194534301758,0,0,33.106815338134766,1,1,999,999,86.760282,0,0.0024446621537208
1778785816.659489,157844337,1,0.0026869913563132,0.0024153508711606,0.0026740350294858,0.0009019215940497,-0.0027149245142936,-9.815288543701172,0,0,33.106815338134766,1,1,760,799,86.760282,0,0.0026740350294858
1778785816.699473,157884321,0,0.0029691604431718,0.0023073849733918,0.002121016383171,-0.0007731362711638,-0.0016857397276908,-9.818157196044922,0,0,33.1083984375,1,1,999,999,86.800266,0,0.002121016383171
1778785816.699473,157884321,1,0.0030577729921787,0.002451435662806,0.0023852451704442,-0.0010202646953985,-0.0026169361080974,-9.815059661865234,0,0,33.1083984375,1,1,760,799,86.800266,0,0.0023852451704442
1778785816.739457,157924305,0,0.0022161975502967,0.0023215189576148,0.0019312560325488,-0.0011677958536893,-0.0007796486606821,-9.818326950073242,0,0,33.1099853515625,1,1,999,999,86.84025,0,0.0019312560325488
1778785816.739457,157924305,1,0.0020657025743275,0.0021225321106612,0.0019210521131753,0.0010752922389656,-0.0013935992028564,-9.818822860717772,0,0,33.1099853515625,1,1,760,799,86.84025,0,0.0019210521131753
1778785816.7794409,157964289,0,0.000754095846787,0.0023458565119653,0.0018795499345287,0.0002104270242853,-0.0022808955982327,-9.823240280151367,0,0,33.111572265625,1,1,999,999,86.880234,0,0.0018795499345287
1778785816.7794409,157964289,1,0.0006692890892736,0.0022255596704781,0.0018710957374423,-0.0007056547328829,-0.0021142412442713,-9.821587562561035,0,0,33.111572265625,1,1,760,799,86.880234,0,0.0018710957374423
1778785816.8194249,158004273,0,0.0009939690353348,0.0016266666352748,0.0019483686191961,-0.0007022789213806,-0.00200135121122,-9.818893432617188,0,0,33.113155364990234,1,1,999,999,86.920218,0,0.0019483686191961
1778785816.8194249,158004273,1,0.0009184501832351,0.0018558893352746,0.0016667819581925,0.0007463259389624,-0.0025979105848819,-9.820274353027344,0,0,33.113155364990234,1,1,760,799,86.920218,0,0.0016667819581925
1778785816.8594089,158044257,0,0.0010733566014096,0.0018072065431624,0.0021650537382811,-0.0008386694826185,-0.0024464474990963,-9.815065383911133,0,0,33.11473846435547,1,1,1000,1000,86.960202,0,0.0021650537382811
