time_sec,baseline_file,target,true_future,hybrid_prediction,hybrid_residual,hybrid_abs_residual,naive_prediction,naive_residual,naive_abs_residual,constant_velocity_prediction,constant_velocity_residual,constant_velocity_abs_residual,arx_prediction,arx_residual,arx_abs_residual
113.399622,baseline_01_hover,Roll,0.0808613821864128,0.0801751633107058,0.0006862188757069954,0.0006862188757069954,,,,,,,0.0797562113078059,0.0011051708786068981,0.0011051708786068981
113.499582,baseline_01_hover,Roll,0.0811933726072311,0.0804579567978182,0.000735415809412901,0.000735415809412901,,,,,,,0.0800234053747941,0.0011699672324369942,0.0011699672324369942
113.599542,baseline_01_hover,Roll,0.0815997421741485,0.0806304749437247,0.0009692672304238009,0.0009692672304238009,,,,,,,0.0800491985205583,0.0015505436535901973,0.0015505436535901973
113.699502,baseline_01_hover,Roll,0.0819076150655746,0.0812059855777867,0.0007016294877879026,0.0007016294877879026,,,,,,,0.080736050338248,0.0011715647273266017,0.0011715647273266017
113.799462,baseline_01_hover,Roll,0.0823711305856704,0.0816298901504842,0.0007412404351861968,0.0007412404351861968,,,,,,,0.0812907068958008,0.001080423689869603,0.001080423689869603
113.899422,baseline_01_hover,Roll,0.0826674327254295,0.0819194862160176,0.000747946509411887,0.000747946509411887,,,,,,,0.0813814079062669,0.0012860248191625956,0.0012860248191625956
113.999382,baseline_01_hover,Roll,0.0830026343464851,0.0821491096446988,0.0008535247017862901,0.0008535247017862901,,,,,,,0.0816172808914613,0.0013853534550238022,0.0013853534550238022
114.099342,baseline_01_hover,Roll,0.0831773206591606,0.0825332403614539,0.0006440802977066978,0.0006440802977066978,,,,,,,0.0820272992387718,0.0011500214203887943,0.0011500214203887943
114.199302,baseline_01_hover,Roll,0.0835173204541206,0.0825038489833184,0.0010134714708021908,0.0010134714708021908,,,,,,,0.0818893044075655,0.0016280160465550891,0.0016280160465550891
114.299262,baseline_01_hover,Roll,0.0839971601963043,0.0831218617084592,0.0008752984878450942,0.0008752984878450942,,,,,,,0.0826746682638418,0.0013224919324624912,0.0013224919324624912
114.399222,baseline_01_hover,Roll,0.0843730643391609,0.0836167126596204,0.0007563516795405095,0.0007563516795405095,,,,,,,0.0831309502233576,0.0012421141158033,0.0012421141158033
114.500015,baseline_01_hover,Roll,0.0850849226117134,0.0839029445404195,0.0011819780712939015,0.0011819780712939015,,,,,,,0.0833816086531377,0.001703313958575689,0.001703313958575689
114.599975,baseline_01_hover,Roll,0.0856627598404884,0.0847819710684071,0.000880788772081309,0.000880788772081309,,,,,,,0.0842752440702284,0.0013875157702600005,0.0013875157702600005
114.699935,baseline_01_hover,Roll,0.0861020684242248,0.0851612764984918,0.0009407919257330005,0.0009407919257330005,,,,,,,0.0845408493173037,0.0015612191069210996,0.0015612191069210996
114.799895,baseline_01_hover,Roll,0.0865679159760475,0.0855549212628326,0.001012994713214907,0.001012994713214907,,,,,,,0.0849475068276076,0.0016204091484399025,0.0016204091484399025
114.899855,baseline_01_hover,Roll,0.0869908928871154,0.0861800765811665,0.0008108163059488971,0.0008108163059488971,,,,,,,0.0856933543301465,0.0012975385569688885,0.0012975385569688885
114.999815,baseline_01_hover,Roll,0.087327666580677,0.086420905651727,0.0009067609289500067,0.0009067609289500067,,,,,,,0.0858007426732937,0.0015269239073833069,0.0015269239073833069
115.099775,baseline_01_hover,Roll,0.0877155289053917,0.0867569227305511,0.0009586061748405872,0.0009586061748405872,,,,,,,0.086167487328244,0.0015480415771476908,0.0015480415771476908
115.199735,baseline_01_hover,Roll,0.0883702114224433,0.0872038235479283,0.001166387874515007,0.001166387874515007,,,,,,,0.0866441146828347,0.0017260967396086069,0.0017260967396086069
115.299695,baseline_01_hover,Roll,0.0890993922948837,0.0879985125165887,0.001100879778294997,0.001100879778294997,,,,,,,0.0874563288601435,0.0016430634347402023,0.0016430634347402023
115.399655,baseline_01_hover,Roll,0.0896323174238205,0.0888402780763803,0.000792039347440196,0.000792039347440196,,,,,,,0.0883631188530811,0.0012691985707393993,0.0012691985707393993
