x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
9.799412,baseline_01_hover,Roll,ramp,0.04119,1,0.0889946669340133,0.1017969642313106,0.0936368032854094,0.0081601609459012,0.0081601609459012,0.006865,1,17.0,0.0086072788300501,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0936368032854094,V9_prediction,0.012802297297297302,0.004642136351396098
9.899372,baseline_01_hover,Roll,ramp,0.04119,1,0.0888180956244468,0.1021770145433657,0.0915435293175369,0.0106334852258288,0.0106334852258288,0.006865,1,18.0,0.0087882797218695,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0915435293175369,V9_prediction,0.013358918918918897,0.0027254336930900985
9.999332,baseline_01_hover,Roll,ramp,0.04119,1,0.0888732895255088,0.1027888300660493,0.0901285956874962,0.0126602343785531,0.0126602343785531,0.006865,1,19.0,0.0091405900208419,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0901285956874962,V9_prediction,0.013915540540540505,0.0012553061619874073
10.099292,baseline_01_hover,Roll,ramp,0.04119,1,0.0886942893266677,0.1031664514888298,0.0885113982382459,0.0146550532505839,0.0146550532505839,0.006865,1,20.0,0.0096001861087895,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0885113982382459,V9_prediction,0.0144721621621621,-0.00018289108842180213
10.200085,baseline_01_hover,Roll,ramp,0.04119,1,0.0886462852358818,0.1036750690196655,0.0884007653557265,0.015274303663939,0.015274303663939,0.006865,1,21.0,0.0100662949154361,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0884007653557265,V9_prediction,0.015028783783783695,-0.00024551988015530934
10.300045,baseline_01_hover,Roll,ramp,0.04119,1,0.088668867945671,0.1042542733510764,0.0880817223654276,0.0161725509856487,0.0161725509856487,0.006865,1,22.0,0.0105036241935223,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0880817223654276,V9_prediction,0.0155854054054054,-0.0005871455802433923
10.400005,baseline_01_hover,Roll,ramp,0.04119,1,0.0885092616081237,0.1046512886351507,0.087832410283936,0.0168188783512147,0.0168188783512147,0.006865,1,23.0,0.0110511574045139,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.087832410283936,V9_prediction,0.01614202702702701,-0.0006768513241876967
10.499965,baseline_01_hover,Roll,ramp,0.04119,1,0.0884846523404121,0.1051833009890607,0.0878159614551173,0.0173673395339434,0.0173673395339434,0.006865,1,24.0,0.0115518901476302,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0878159614551173,V9_prediction,0.016698648648648604,-0.0006686908852947954
10.599925,baseline_01_hover,Roll,ramp,0.04119,1,0.0884298682212829,0.1056851384915531,0.0876312981937338,0.0180538402978193,0.0180538402978193,0.006865,1,25.0,0.0120813530650861,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0876312981937338,V9_prediction,0.017255270270270198,-0.0007985700275491003
10.699885,baseline_01_hover,Roll,ramp,0.04119,1,0.0881780162453651,0.1059899081372569,0.0873156121118674,0.0186742960253895,0.0186742960253895,0.006865,1,26.0,0.0125752894403859,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0873156121118674,V9_prediction,0.017811891891891793,-0.0008624041334976962
10.799845,baseline_01_hover,Roll,ramp,0.04119,1,0.0876114219427108,0.1059799354562243,0.0863695952983912,0.0196103401578331,0.0196103401578331,0.006865,1,27.0,0.0131299295077827,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0863695952983912,V9_prediction,0.018368513513513512,-0.001241826644319599
10.899805,baseline_01_hover,Roll,ramp,0.04119,1,0.0874915495514869,0.106416684686622,0.0866467782382473,0.0197699064483747,0.0197699064483747,0.006865,1,28.0,0.0136425920913713,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0866467782382473,V9_prediction,0.018925135135135107,-0.0008447713132395951
10.999765,baseline_01_hover,Roll,ramp,0.04119,1,0.0869130194187164,0.1063947761754731,0.0858061846802515,0.0205885914952216,0.0205885914952216,0.006865,1,29.0,0.0142298024789907,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0858061846802515,V9_prediction,0.019481756756756702,-0.0011068347384649013
11.099725,baseline_01_hover,Roll,ramp,0.04119,1,0.0861709639430046,0.1062093423213829,0.0850460282987536,0.0211633140226293,0.0211633140226293,0.006865,1,30.0,0.0147322899210584,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0850460282987536,V9_prediction,0.02003837837837831,-0.0011249356442509933
11.199685,baseline_01_hover,Roll,ramp,0.04119,1,0.0855701118707656,0.1061651118707656,0.0843641446273901,0.0218009672433755,0.0218009672433755,0.006865,1,30.0,0.0151405587425024,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0843641446273901,V9_prediction,0.020595000000000002,-0.0012059672433755025
11.299645,baseline_01_hover,Roll,ramp,0.04119,1,0.0851713865995407,0.1063230082211623,0.0841549820450438,0.0221680261761185,0.0221680261761185,0.006865,1,30.0,0.0155119567939635,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0841549820450438,V9_prediction,0.021151621621621597,-0.0010164045544968914
11.399605,baseline_01_hover,Roll,ramp,0.04119,1,0.0844378024339675,0.1061460456772107,0.0833142099512414,0.0228318357259693,0.0228318357259693,0.006865,1,30.0,0.0159314776595229,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0833142099512414,V9_prediction,0.021708243243243205,-0.001123592482726088
11.499565,baseline_01_hover,Roll,ramp,0.04119,1,0.0838406905531883,0.1061055554180531,0.0830998521602492,0.0230057032578039,0.0230057032578039,0.006865,1,30.0,0.0163517792652291,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0830998521602492,V9_prediction,0.0222648648648648,-0.0007408383929390916
11.599525,baseline_01_hover,Roll,ramp,0.04119,1,0.0834990218281745,0.1063205083146609,0.0826644433968541,0.0236560649178068,0.0236560649178068,0.006865,1,30.0,0.0167763346004734,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0826644433968541,V9_prediction,0.02282148648648641,-0.0008345784313203986
11.699485,baseline_01_hover,Roll,ramp,0.04119,1,0.0829582214355468,0.1063363295436549,0.0818957811527849,0.02444054839087,0.02444054839087,0.006865,1,30.0,0.0171846279388808,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0818957811527849,V9_prediction,0.0233781081081081,-0.001062440282761909
11.799445,baseline_01_hover,Roll,ramp,0.04119,1,0.0824110135436058,0.1063457432733355,0.0815569631866918,0.0247887800866437,0.0247887800866437,0.006865,1,30.0,0.0175716348440979,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0815569631866918,V9_prediction,0.023934729729729695,-0.0008540503569140073
11.899405,baseline_01_hover,Roll,ramp,0.04119,1,0.0819540992379188,0.1064454505892701,0.0808973638955057,0.0255480866937644,0.0255480866937644,0.006865,1,30.0,0.0179348688542524,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0808973638955057,V9_prediction,0.024491351351351304,-0.001056735342413101
11.999365,baseline_01_hover,Roll,ramp,0.04119,1,0.0815684348344802,0.1066164078074531,0.0806461985711251,0.025970209236328,0.025970209236328,0.006865,1,30.0,0.0182795313029133,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0806461985711251,V9_prediction,0.0250479729729729,-0.0009222362633551084
12.099325,baseline_01_hover,Roll,ramp,0.04119,1,0.080948531627655,0.1065531262222495,0.0797875219996917,0.0267656042225578,0.0267656042225578,0.006865,1,30.0,0.0186262608783197,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0797875219996917,V9_prediction,0.025604594594594493,-0.001161009627963297
12.199285,baseline_01_hover,Roll,ramp,0.04119,1,0.0806379690766334,0.1067991852928496,0.0798599247227713,0.0269392605700783,0.0269392605700783,0.006865,1,30.0,0.0190057202311096,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0798599247227713,V9_prediction,0.0261612162162162,-0.0007780443538620979
12.300078,baseline_01_hover,Roll,ramp,0.04119,1,0.0802503749728202,0.106968212810658,0.0792454678130526,0.0277227449976054,0.0277227449976054,0.006865,1,30.0,0.0194037169639808,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0792454678130526,V9_prediction,0.026717837837837807,-0.0010049071597676013
12.400038,baseline_01_hover,Roll,ramp,0.04119,1,0.0801830664277076,0.107457525887167,0.0793147265358061,0.0281427993513609,0.0281427993513609,0.006865,1,30.0,0.0198153835033768,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0793147265358061,V9_prediction,0.027274459459459402,-0.0008683398919015067
12.499998,baseline_01_hover,Roll,ramp,0.04119,1,0.0799998790025711,0.1078309600836521,0.0791234599115667,0.0287075001720854,0.0287075001720854,0.006865,1,30.0,0.0202229461138326,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0791234599115667,V9_prediction,0.027831081081080997,-0.0008764190910044017
12.599958,baseline_01_hover,Roll,ramp,0.04119,1,0.0799792930483818,0.1083669957510845,0.0794398744860676,0.0289271212650169,0.0289271212650169,0.006865,1,30.0,0.0206974982593155,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0794398744860676,V9_prediction,0.02838770270270269,-0.0005394185623142089
12.699918,baseline_01_hover,Roll,ramp,0.04119,1,0.0798991471529007,0.108843471477225,0.0793017920761665,0.0295416794010585,0.0295416794010585,0.006865,1,30.0,0.0213519742163775,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0793017920761665,V9_prediction,0.02894432432432431,-0.0005973550767341962
12.799878,baseline_01_hover,Roll,ramp,0.04119,1,0.0800845772027969,0.1095855231487428,0.0797034458606201,0.0298820772881227,0.0298820772881227,0.006865,1,30.0,0.0220760380944515,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0797034458606201,V9_prediction,0.029500945945945906,-0.0003811313421767937
12.899838,baseline_01_hover,Roll,ramp,0.04119,1,0.0801165327429771,0.1101741003105446,0.0794703035075937,0.0307037968029509,0.0307037968029509,0.006865,1,30.0,0.0227450484803556,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0794703035075937,V9_prediction,0.0300575675675675,-0.0006462292353834054
12.999798,baseline_01_hover,Roll,ramp,0.04119,1,0.0803195014595985,0.1109336906487876,0.0797686602103511,0.0311650304384365,0.0311650304384365,0.006865,1,30.0,0.023361875015685,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0797686602103511,V9_prediction,0.030614189189189095,-0.0005508412492473969
13.099758,baseline_01_hover,Roll,ramp,0.04119,1,0.0805740728974342,0.111744883708245,0.0801751633107058,0.0315697203975392,0.0315697203975392,0.006865,1,30.0,0.0239256972539169,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0801751633107058,V9_prediction,0.031170810810810787,-0.0003989095867284048
13.199718,baseline_01_hover,Roll,ramp,0.04119,1,0.0808613821864128,0.1125888146188452,0.0804579567978182,0.032130857821027,0.032130857821027,0.006865,1,30.0,0.0244875823924865,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0804579567978182,V9_prediction,0.03172743243243241,-0.00040342538859459987
13.299678,baseline_01_hover,Roll,ramp,0.04119,1,0.0811933726072311,0.1134774266612851,0.0806304749437247,0.0328469517175604,0.0328469517175604,0.006865,1,30.0,0.0250433957502169,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0806304749437247,V9_prediction,0.032284054054054004,-0.0005628976635063954
13.399638,baseline_01_hover,Roll,ramp,0.04119,1,0.0815997421741485,0.1144404178498241,0.0812059855777867,0.0332344322720374,0.0332344322720374,0.006865,1,30.0,0.0255905808809109,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0812059855777867,V9_prediction,0.0328406756756756,-0.00039375659636180227
13.499598,baseline_01_hover,Roll,ramp,0.04119,1,0.0819076150655746,0.1153049123628719,0.0816298901504842,0.0336750222123876,0.0336750222123876,0.006865,1,30.0,0.0261341703035257,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0816298901504842,V9_prediction,0.03339729729729729,-0.0002777249150903993
13.599558,baseline_01_hover,Roll,ramp,0.04119,1,0.0823711305856704,0.1163250495045893,0.0819194862160176,0.0344055632885717,0.0344055632885717,0.006865,1,30.0,0.0266792277365508,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0819194862160176,V9_prediction,0.0339539189189189,-0.00045164436965279553
13.699518,baseline_01_hover,Roll,ramp,0.04119,1,0.0826674327254295,0.11717797326597,0.0821491096446988,0.0350288636212712,0.0350288636212712,0.006865,1,30.0,0.0272243799897469,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0821491096446988,V9_prediction,0.03451054054054051,-0.0005183230807306871
13.799478,baseline_01_hover,Roll,ramp,0.04119,1,0.0830026343464851,0.1180697965086472,0.0825332403614539,0.0355365561471933,0.0355365561471933,0.006865,1,30.0,0.0277552538560589,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0825332403614539,V9_prediction,0.0350671621621621,-0.000469393985031194
13.899438,baseline_01_hover,Roll,ramp,0.04119,1,0.0831773206591606,0.1188011044429443,0.0825038489833184,0.0362972554596259,0.0362972554596259,0.006865,1,30.0,0.0283061654897673,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0825038489833184,V9_prediction,0.0356237837837837,-0.0006734716758421966
13.999398,baseline_01_hover,Roll,ramp,0.04119,1,0.0835173204541206,0.119697725859526,0.0831218617084592,0.0365758641510668,0.0365758641510668,0.006865,1,30.0,0.0288390745782954,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0831218617084592,V9_prediction,0.0361804054054054,-0.00039545874566139505
14.099358,baseline_01_hover,Roll,ramp,0.04119,1,0.0839971601963043,0.1207341872233313,0.0836167126596204,0.0371174745637109,0.0371174745637109,0.006865,1,30.0,0.0293708799296648,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0836167126596204,V9_prediction,0.03673702702702701,-0.00038044753668389775
14.199318,baseline_01_hover,Roll,ramp,0.04119,1,0.0843730643391609,0.1216667129878095,0.0839029445404195,0.03776376844739,0.03776376844739,0.006865,1,30.0,0.029902973303132,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0839029445404195,V9_prediction,0.03729364864864859,-0.0004701197987414113
14.300111,baseline_01_hover,Roll,ramp,0.04119,1,0.0850849226117134,0.1229351928819836,0.0847819710684071,0.0381532218135765,0.0381532218135765,0.006865,1,30.0,0.0304358131577139,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0847819710684071,V9_prediction,0.0378502702702702,-0.0003029515433062985
14.400071,baseline_01_hover,Roll,ramp,0.04119,1,0.0856627598404884,0.1240696517323803,0.0851612764984918,0.0389083752338885,0.0389083752338885,0.006865,1,30.0,0.0309716978079779,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0851612764984918,V9_prediction,0.03840689189189189,-0.0005014833419966086
14.500031,baseline_01_hover,Roll,ramp,0.04119,1,0.0861020684242248,0.1250655819377383,0.0855549212628326,0.0395106606749057,0.0395106606749057,0.006865,1,30.0,0.0315218630552146,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0855549212628326,V9_prediction,0.038963513513513515,-0.000547147161392203
